Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.0,0,7,21,441,S9,True,,False,S35,14.79,B92,0.3241,0.3426
2,0.0,0,7,21,441,S40,True,,False,S33,5.6,B451,0.1109,0.1179
2,0.0,0,7,21,441,S50,True,,False,S56,19.12,B561,0.3491,0.373
2,0.0,0,7,21,441,S60,True,,False,S39,10.42,B690,0.8968,0.9099
2,0.0,0,7,21,441,S61,True,,False,S37,4.97,B706,0.5098,0.5161
2,0.0,0,7,22,442,S51,True,,False,S45,6.49,B572,0.7982,0.8063
2,0.0,0,7,22,442,S55,True,,False,S46,2.93,B620,0.622,0.6256
2,0.0,0,7,22,442,S60,True,,False,S49,4.5,B691,0.2634,0.2691
2,0.0,0,7,23,443,S10,True,,False,S0,35.4,B97,0.0473,0.0916
2,0.0,0,7,24,444,S35,True,,False,S39,18.2,B382,0.0606,0.0834
2,0.0,0,7,24,444,S46,True,,False,S35,8.27,B515,0.2643,0.2747
2,0.0,0,7,24,444,S52,True,,False,S54,11.92,B582,0.2641,0.279
2,0.0,0,7,25,445,S35,True,,False,S33,4.1,B383,0.2538,0.2589
2,0.0,0,7,25,445,S66,True,,False,S43,3.36,B756,0.374,0.3782
2,0.0,0,7,26,446,S61,True,,False,S61,162.94,B707,0.3759,0.5796
2,0.0,0,7,27,447,S35,True,,False,S11,3.56,B384,0.0667,0.0712
2,0.0,0,7,27,447,S57,True,,False,S46,11.27,B640,0.2509,0.265
2,0.0,0,7,28,448,S24,True,,False,S50,13.42,B229,0.1469,0.1637
2,0.0,0,7,28,448,S40,True,,False,S43,6.0,B452,0.3783,0.3858
2,0.0,0,7,29,449,S37,True,,False,S46,8.19,B403,0.1853,0.1955
2,0.0,0,7,29,449,S56,True,,False,S11,9.54,B635,0.4291,0.4411
2,0.0,0,7,30,450,S24,True,,False,S50,9.31,B230,0.236,0.2476
2,0.0,0,7,30,450,S32,True,,False,S54,2.84,B342,0.1317,0.1353
2,0.0,0,7,31,451,S27,True,,False,S39,5.37,B273,0.67,0.6767
2,0.0,0,7,31,451,S40,True,,False,S61,2.6,B453,0.5573,0.5606
2,0.0,0,7,31,451,S62,True,,False,S62,0.3,B711,0.264,0.2644
2,0.0,0,7,32,452,S15,True,,False,S22,9.25,B146,0.4016,0.4132
2,0.0,0,7,33,453,S51,True,,False,S45,7.61,B573,0.592,0.6015
2,0.0,0,7,33,453,S65,True,,False,S55,11.66,B747,0.191,0.2056
2,0.0,0,7,34,454,S11,True,,False,S29,5.76,B107,0.2627,0.2699
2,0.0,0,7,34,454,S50,True,,False,S41,11.51,B562,0.2164,0.2308
2,0.0,0,7,34,454,S61,True,,False,S54,6.2,B708,0.607,0.6148
2,0.0,0,7,34,454,S62,True,,False,S18,5.67,B712,0.2786,0.2857
2,0.0,0,7,34,454,S65,True,,False,S52,9.17,B748,0.3031,0.3146
2,0.0,0,7,35,455,S0,True,,False,S3,8.11,B1,0.3139,0.324
2,0.0,0,7,35,455,S24,True,,False,S50,14.23,B231,0.3444,0.3622
2,0.0,0,7,35,455,S31,True,,False,S54,25.81,B320,0.6495,0.6818
2,0.0,0,7,35,455,S40,True,,False,S61,2.85,B454,0.576,0.5796
2,0.0,0,7,35,455,S50,True,,False,S51,7.25,B563,0.8104,0.8195
2,0.0,0,7,35,455,S52,True,,False,S30,8.76,B583,0.1917,0.2026
2,0.0,0,7,38,458,S37,True,,False,S55,7.87,B404,0.4429,0.4527
2,0.0,0,7,38,458,S62,True,,False,S54,1.35,B713,0.2777,0.2794
2,0.0,0,7,39,459,S27,True,,False,S29,8.82,B274,0.3395,0.3505
2,0.0,0,7,39,459,S50,True,,False,S41,7.59,B564,0.4297,0.4392
2,0.0,0,7,40,460,S10,True,,False,S4,20.43,B98,0.221,0.2465
2,0.0,0,7,40,460,S12,True,,False,S46,14.66,B115,0.7015,0.7198
2,0.0,0,7,40,460,S61,True,,False,S55,9.53,B709,0.4265,0.4384
2,0.0,0,7,41,461,S27,True,,False,S29,3.66,B275,0.6798,0.6843
2,0.0,0,7,41,461,S40,True,,False,S49,3.15,B455,0.3039,0.3079
2,0.0,0,7,41,461,S50,True,,False,S27,6.4,B565,0.1482,0.1562
2,0.0,0,7,42,462,S12,True,,False,S57,9.37,B116,0.6283,0.64
2,0.0,0,7,42,462,S46,True,,False,S63,5.62,B516,0.4652,0.4722
2,0.0,0,7,43,463,S31,True,,False,S57,15.62,B321,0.3366,0.3561
2,0.0,0,7,44,464,S7,True,,False,S18,4.68,B68,0.4146,0.4204
2,0.0,0,7,44,464,S11,True,,False,S29,7.21,B108,0.4589,0.4679
2,0.0,0,7,45,465,S36,True,,False,S54,20.08,B393,0.2844,0.3095
2,0.0,0,7,45,465,S54,True,,False,S37,8.71,B611,0.4415,0.4524
2,0.0,0,7,46,466,S41,True,,False,S63,8.31,B459,0.4316,0.442
2,0.0,0,7,47,467,S40,True,,False,S61,1.84,B456,0.6423,0.6446
2,0.0,0,7,48,468,S11,True,,False,S35,3.87,B109,0.608,0.6128
2,0.0,0,7,48,468,S26,True,,False,S41,9.79,B253,0.3969,0.4091
2,0.0,0,7,48,468,S31,True,,False,S37,5.79,B322,0.3492,0.3565
2,0.0,0,7,48,468,S40,True,,False,S47,8.19,B457,0.351,0.3612
2,0.0,0,7,49,469,S18,True,,False,S41,6.56,B179,0.7596,0.7678
2,0.0,0,7,49,469,S40,True,,False,S33,3.14,B653,0.69,0.694
2,0.0,0,7,49,469,S44,True,,False,S54,10.77,B499,0.3083,0.3217
2,0.0,0,7,49,469,S61,True,,False,S46,6.23,B449,0.6384,0.6462
2,0.0,0,7,50,470,S27,True,,False,S29,10.4,B276,0.1289,0.1419
2,0.0,0,7,50,470,S53,True,,False,S35,9.96,B592,0.5977,0.6102
2,0.0,0,7,51,471,S55,True,,False,S46,0.88,B621,0.4882,0.4893
2,0.0,0,7,51,471,S61,True,,False,S46,5.64,B453,0.5606,0.5676
2,0.0,0,7,53,473,S41,True,,False,S49,1.29,B460,0.4905,0.4921
2,0.0,0,7,53,473,S46,True,,False,S59,6.91,B517,0.3821,0.3908
2,0.0,0,7,53,473,S66,True,,False,S40,5.5,B757,0.3965,0.4033
2,0.0,0,7,54,474,S12,True,,False,S35,14.3,B117,0.1319,0.1498
2,0.0,0,7,54,474,S37,True,,False,S54,7.76,B406,0.459,0.4687
2,0.0,0,7,54,474,S57,True,,False,S18,14.55,B642,0.495,0.5132
2,0.0,0,7,54,474,S57,True,,False,S46,4.99,B643,0.239,0.2453
2,0.0,0,7,55,475,S31,True,,False,S62,16.99,B323,0.2833,0.3045
2,0.0,0,7,55,475,S50,True,,False,S56,8.78,B566,0.8655,0.8765
2,0.0,0,7,55,475,S61,True,,False,S3,12.76,B454,0.5796,0.5955
2,0.0,0,7,56,476,S55,True,,False,S20,195.72,B622,0.6814,0.9261
2,0.0,0,7,57,477,S10,True,,False,S35,2.98,B99,0.2632,0.2669
2,0.0,0,7,57,477,S26,True,,False,S61,12.24,B254,0.3024,0.3177
2,0.0,0,7,57,477,S44,True,,False,S14,25.19,B500,0.546,0.5775
2,0.0,0,7,57,477,S56,True,,False,S11,9.23,B636,0.4158,0.4273
2,0.0,0,7,58,478,S18,True,,False,S54,11.21,B180,0.5801,0.5942
2,0.0,0,7,58,478,S31,True,,False,S39,8.22,B324,0.1356,0.1459
2,0.0,0,7,59,479,S24,True,,False,S14,9.11,B232,0.1704,0.1818
2,0.0,0,7,59,479,S41,True,,False,S35,13.88,B461,0.6703,0.6876
2,0.0,0,7,59,479,S42,True,,False,S0,4.48,B474,0.2414,0.247
2,0.0,0,7,59,479,S55,True,,False,S20,24.98,B623,0.3632,0.3944
2,0.0,0,7,59,479,S55,True,,False,S42,7.73,B624,0.6779,0.6876
2,0.0,0,7,59,479,S57,True,,False,S55,3.21,B644,0.334,0.338
2,0.0,0,8,0,480,S46,True,,False,S57,7.65,B518,0.3757,0.3853
2,0.0,0,8,1,481,S41,True,,False,S65,2.38,B462,0.5255,0.5285
2,0.0,0,8,2,482,S32,True,,False,S44,24.45,B343,0.4472,0.4777
2,0.0,0,8,3,483,S29,True,,False,S53,13.09,B299,0.5418,0.5582
2,0.0,0,8,4,484,S46,True,,False,S57,7.92,B519,0.2187,0.2286
2,0.0,0,8,5,485,S55,True,,False,S35,2.54,B625,0.6952,0.6983
2,0.0,0,8,6,486,S20,True,,False,S28,4.04,B197,0.5514,0.5564
2,0.0,0,8,6,486,S50,True,,False,S45,8.34,B567,0.5336,0.544
2,0.0,0,8,6,486,S55,True,,False,S42,8.57,B626,0.745,0.7558
2,0.0,0,8,6,486,S63,True,,False,S54,11.48,B725,0.2092,0.2236
2,0.0,0,8,7,487,S15,True,,False,S58,37.13,B147,0.6511,0.6975
2,0.0,0,8,7,487,S29,True,,False,S37,10.26,B300,0.3552,0.368
2,0.0,0,8,7,487,S50,True,,False,S44,15.35,B568,0.388,0.4072
2,0.0,0,8,8,488,S46,True,,False,S46,10.1,B520,0.6569,0.6695
2,0.0,0,8,8,488,S60,True,,False,S35,9.22,B692,0.2905,0.302
2,0.0,0,8,8,488,S60,True,,False,S35,11.2,B693,0.366,0.38
2,0.0,0,8,8,488,S61,True,,False,S19,3.07,B456,0.6446,0.6484
2,0.0,0,8,10,490,S46,True,,False,S46,3.3,B521,0.4094,0.4136
2,0.0,0,8,11,491,S14,True,,False,S50,2.51,B139,0.309,0.3121
2,0.0,0,8,11,491,S40,True,,False,S61,3.3,B757,0.4033,0.4075
2,0.0,0,8,12,492,S15,True,,False,S58,14.87,B148,0.197,0.2156
2,0.0,0,8,12,492,S22,True,,False,S65,5.16,B210,0.8658,0.8722
2,0.0,0,8,12,492,S50,True,,False,S54,42.13,B569,0.2193,0.272
2,0.0,0,8,13,493,S31,True,,False,S31,1.46,B325,0.4053,0.4071
2,0.0,0,8,13,493,S42,True,,False,S22,7.36,B475,0.7721,0.7813
2,0.0,0,8,14,494,S13,True,,False,S43,30.3,B124,0.3911,0.429
2,0.0,0,8,14,494,S40,True,,False,S56,6.59,B297,0.2001,0.2083
2,0.0,0,8,15,495,S37,True,,False,S63,2.97,B407,0.2548,0.2585
2,0.0,0,8,15,495,S66,True,,False,S29,5.41,B758,0.2613,0.2681
2,0.0,0,8,16,496,S31,True,,False,S19,11.8,B326,0.6835,0.6982
2,0.0,0,8,16,496,S40,True,,False,S29,7.58,B298,0.6469,0.6563
2,0.0,0,8,16,496,S46,True,,False,S50,13.66,B522,0.7001,0.7171
2,0.0,0,8,17,497,S40,True,,False,S61,4.54,B353,0.6172,0.6228
2,0.0,0,8,17,497,S63,True,,False,S53,2.52,B726,0.2921,0.2953
2,0.0,0,8,18,498,S55,True,,False,S52,5.43,B627,0.3649,0.3717
2,0.0,0,8,19,499,S20,True,,False,S28,5.4,B198,0.3058,0.3126
2,0.0,0,8,19,499,S51,True,,False,S10,8.98,B574,0.5616,0.5728
2,0.0,0,8,20,500,S50,True,,False,S45,7.2,B570,0.5467,0.5557
2,0.0,0,8,23,503,S15,True,,False,S58,16.25,B149,0.8531,0.8734
2,0.0,0,8,24,504,S13,True,,False,S43,15.02,B125,0.6382,0.6569
2,0.0,0,8,24,504,S15,True,,False,S10,5.94,B150,0.8061,0.8136
2,0.0,0,8,26,506,S29,True,,False,S30,13.3,B303,0.4849,0.5015
2,0.0,0,8,26,506,S50,True,,False,S19,13.64,B571,0.1789,0.1959
2,0.0,0,8,27,507,S39,True,,False,S55,16.72,B432,0.4635,0.4844
2,0.0,0,8,27,507,S50,True,,False,S32,4.24,B710,0.2856,0.2909
2,0.0,0,8,29,509,S6,True,,False,S46,21.6,B57,0.6039,0.6309
2,0.0,0,8,29,509,S35,True,,False,S32,20.13,B385,0.7504,0.7756
2,0.0,0,8,29,509,S40,True,,False,S56,3.81,B354,0.5637,0.5685
2,0.0,0,8,29,509,S65,True,,False,S60,3.44,B749,0.3418,0.3461
2,0.0,0,8,30,510,S15,True,,False,S55,6.17,B151,0.2841,0.2919
2,0.0,0,8,32,512,S37,True,,False,S3,9.58,B408,0.1317,0.1437
2,0.0,0,8,32,512,S57,True,,False,S53,4.11,B645,0.5159,0.521
2,0.0,0,8,33,513,S6,True,,False,S46,29.76,B58,0.3698,0.407
2,0.0,0,8,35,515,S6,True,,False,S46,22.55,B59,0.2544,0.2826
2,0.0,0,8,36,516,S46,True,,False,S52,10.63,B523,0.0997,0.113
2,0.0,0,8,36,516,S65,True,,False,S28,9.42,B750,0.3157,0.3274
2,0.0,0,8,36,516,S66,True,,False,S61,0.67,B759,0.6218,0.6226
2,0.0,0,8,37,517,S20,True,,False,S43,15.19,B199,0.414,0.433
2,0.0,0,8,38,518,S39,True,,False,S55,25.84,B433,0.673,0.7053
2,0.0,0,8,38,518,S50,True,,False,S32,9.44,B230,0.2476,0.2594
2,0.0,0,8,39,519,S13,True,,False,S43,13.99,B126,0.6566,0.6741
2,0.0,0,8,40,520,S6,True,,False,S38,25.17,B60,0.2381,0.2696
2,0.0,0,8,40,520,S28,True,,False,S13,8.92,B282,0.3158,0.3269
2,0.0,0,8,40,520,S40,True,,False,S40,9.45,B355,0.3953,0.4071
2,0.0,0,8,40,520,S50,True,,False,S19,10.84,B229,0.1637,0.1772
2,0.0,0,8,41,521,S26,True,,False,S55,12.5,B255,0.3761,0.3918
2,0.0,0,8,41,521,S26,True,,False,S58,24.09,B256,0.2971,0.3272
2,0.0,0,8,41,521,S55,True,,False,S52,9.91,B628,0.7521,0.7645
2,0.0,0,8,43,523,S27,True,,False,S37,4.24,B277,0.4342,0.4395
2,0.0,0,8,43,523,S37,True,,False,S3,10.2,B409,0.33,0.3427
2,0.0,0,8,44,524,S57,True,,False,S53,14.6,B646,0.2806,0.2989
2,0.0,0,8,45,525,S40,True,,False,S29,11.09,B356,0.3051,0.3189
2,0.0,0,8,45,525,S50,True,,False,S37,26.22,B231,0.3622,0.3949
2,0.0,0,8,45,525,S51,True,,False,S52,2.91,B575,0.6077,0.6113
2,0.0,0,8,45,525,S63,True,,False,S35,21.78,B727,0.7755,0.8028
2,0.0,0,8,46,526,S29,True,,False,S46,9.9,B304,0.7628,0.7752
2,0.0,0,8,46,526,S50,True,,False,S37,9.54,B139,0.3121,0.324
2,0.0,0,8,46,526,S50,True,,False,S45,21.47,B588,0.2443,0.2711
2,0.0,0,8,46,526,S53,True,,False,S35,6.6,B593,0.3051,0.3134
2,0.0,0,8,48,528,S46,True,,False,S46,7.0,B524,0.3972,0.406
2,0.0,0,8,49,529,S50,True,,False,S52,3.94,B483,0.4968,0.5017
2,0.0,0,8,49,529,S53,True,,False,S54,4.0,B594,0.6124,0.6174
2,0.0,0,8,49,529,S61,True,,False,S54,15.17,B254,0.3177,0.3367
2,0.0,0,8,50,530,S26,True,,False,S24,4.14,B257,0.5776,0.5828
2,0.0,0,8,50,530,S28,True,,False,S25,6.81,B283,0.8085,0.8171
2,0.0,0,8,51,531,S15,True,,False,S23,8.59,B152,0.5094,0.5202
2,0.0,0,8,51,531,S46,True,,False,S37,3.71,B525,0.3495,0.3541
2,0.0,0,8,52,532,S13,True,,False,S43,13.92,B127,0.449,0.4664
2,0.0,0,8,52,532,S27,True,,False,S37,5.42,B278,0.2915,0.2982
2,0.0,0,8,52,532,S37,True,,False,S46,6.54,B410,0.5872,0.5953
2,0.0,0,8,52,532,S42,True,,False,S35,49.08,B476,0.3695,0.4308
2,0.0,0,8,53,533,S13,True,,False,S43,19.85,B128,0.6271,0.6519
2,0.0,0,8,53,533,S20,True,,False,S28,2.24,B200,0.7304,0.7332
2,0.0,0,8,53,533,S40,True,,False,S29,8.24,B584,0.7639,0.7742
2,0.0,0,8,54,534,S29,True,,False,S61,8.64,B305,0.7676,0.7784
2,0.0,0,8,54,534,S35,True,,False,S66,6.97,B113,0.5458,0.5545
2,0.0,0,8,55,535,S22,True,,False,S65,0.91,B211,0.3377,0.3388
2,0.0,0,8,55,535,S63,True,,False,S62,6.53,B728,0.713,0.7212
2,0.0,0,8,56,536,S14,True,,False,S29,6.54,B140,0.1866,0.1947
2,0.0,0,8,57,537,S32,True,,False,S36,4.06,B344,0.5347,0.5398
2,0.0,0,8,57,537,S41,True,,False,S58,1.69,B463,0.1656,0.1677
2,0.0,0,8,58,538,S13,True,,False,S43,33.54,B129,0.3691,0.4111
2,0.0,0,8,58,538,S26,True,,False,S58,45.2,B258,0.1393,0.1958
2,0.0,0,8,58,538,S29,True,,False,S32,6.03,B306,0.411,0.4185
2,0.0,0,9,0,540,S29,True,,False,S50,1.38,B307,0.5221,0.5238
2,0.0,0,9,0,540,S45,True,,False,S45,1.0,B512,0.7548,0.756
2,0.0,0,9,0,540,S55,True,,False,S42,8.9,B629,0.3194,0.3305
2,0.0,0,9,1,541,S42,True,,False,S35,0.13,B477,0.4323,0.4325
2,0.0,0,9,1,541,S50,True,,False,S31,8.31,B484,0.7756,0.786
2,0.0,0,9,2,542,S15,True,,False,S32,5.97,B153,0.3452,0.3527
2,0.0,0,9,2,542,S26,True,,False,S52,12.0,B259,0.3089,0.3239
2,0.0,0,9,2,542,S29,True,,False,S42,2.62,B308,0.4477,0.4509
2,0.0,0,9,2,542,S29,True,,False,S35,3.36,B309,0.32,0.3242
2,0.0,0,9,2,542,S44,True,,False,S60,7.84,B501,0.8626,0.8724
2,0.0,0,9,3,543,S3,True,,False,S32,2.05,B29,0.1857,0.1883
2,0.0,0,9,3,543,S50,True,,False,S46,6.39,B485,0.4301,0.4381
2,0.0,0,9,4,544,S29,True,,False,S46,14.75,B310,0.3949,0.4133
2,0.0,0,9,4,544,S29,True,,False,S29,1.03,B311,0.5678,0.5691
2,0.0,0,9,4,544,S33,True,,False,S44,3.34,B357,0.5459,0.5501
2,0.0,0,9,4,544,S39,True,,False,S43,6.12,B434,0.2367,0.2443
2,0.0,0,9,5,545,S61,True,,False,S54,18.81,B757,0.4075,0.431
2,0.0,0,9,5,545,S63,True,,False,S35,11.19,B729,0.3942,0.4082
2,0.0,0,9,5,545,S63,True,,False,S18,6.47,B730,0.4508,0.4589
2,0.0,0,9,5,545,S65,True,,False,S51,12.0,B751,0.1733,0.1883
2,0.0,0,9,6,546,S29,True,,False,S58,20.21,B269,0.2824,0.3077
2,0.0,0,9,6,546,S50,True,,False,S35,3.71,B486,0.4069,0.4115
2,0.0,0,9,7,547,S18,True,,False,S62,3.96,B181,0.719,0.724
2,0.0,0,9,7,547,S33,True,,False,S54,3.93,B358,0.4029,0.4078
2,0.0,0,9,7,547,S53,True,,False,S35,2.54,B595,0.5293,0.5325
2,0.0,0,9,7,547,S54,True,,False,S44,2.99,B703,0.191,0.1947
2,0.0,0,9,7,547,S61,True,,False,S35,17.01,B353,0.6228,0.6441
2,0.0,0,9,8,548,S29,True,,False,S31,12.51,B107,0.2699,0.2855
2,0.0,0,9,8,548,S45,True,,False,S42,19.63,B513,0.1925,0.217
2,0.0,0,9,9,549,S16,True,,False,S12,13.91,B159,0.5463,0.5637
2,0.0,0,9,9,549,S18,True,,False,S43,3.94,B182,0.192,0.197
2,0.0,0,9,9,549,S29,True,,False,S46,10.37,B275,0.6843,0.6973
2,0.0,0,9,9,549,S31,True,,False,S33,4.97,B327,0.6064,0.6126
2,0.0,0,9,9,549,S42,True,,False,S60,11.29,B478,0.4046,0.4187
2,0.0,0,9,9,549,S55,True,,False,S35,27.46,B630,0.4784,0.5127
2,0.0,0,9,9,549,S60,True,,False,S23,7.15,B694,0.1825,0.1915
2,0.0,0,9,10,550,S41,True,,False,S36,11.18,B464,0.4663,0.4803
2,0.0,0,9,10,550,S63,True,,False,S35,618.6,B731,0.5521,1.0
2,0.0,0,9,10,550,S63,True,,False,S35,5.08,B732,0.5527,0.559
2,0.0,0,9,11,551,S20,True,,False,S41,8.5,B201,0.2834,0.294
2,0.0,0,9,11,551,S35,True,,False,S62,2.73,B91,0.4167,0.4201
2,0.0,0,9,11,551,S39,True,,False,S43,4.55,B435,0.5926,0.5983
2,0.0,0,9,11,551,S41,True,,False,S28,12.39,B465,0.3371,0.3526
2,0.0,0,9,11,551,S52,True,,False,S47,10.79,B557,0.1536,0.167
2,0.0,0,9,11,551,S63,True,,False,S31,12.28,B733,0.547,0.5623
2,0.0,0,9,12,552,S45,True,,False,S49,42.7,B572,0.8063,0.8597
2,0.0,0,9,12,552,S55,True,,False,S63,11.24,B631,0.884,0.8981
2,0.0,0,9,13,553,S46,True,,False,S54,4.86,B526,0.6739,0.68
2,0.0,0,9,13,553,S66,True,,False,S37,5.47,B760,0.1599,0.1667
2,0.0,0,9,14,554,S55,True,,False,S42,6.85,B632,0.5119,0.5205
2,0.0,0,9,14,554,S56,True,,False,S46,4.86,B637,0.5352,0.5413
2,0.0,0,9,15,555,S18,True,,False,S50,17.96,B183,0.2542,0.2766
2,0.0,0,9,15,555,S46,True,,False,S63,2.26,B620,0.6256,0.6285
2,0.0,0,9,16,556,S33,True,,False,S33,5.19,B359,0.3206,0.3271
2,0.0,0,9,16,556,S46,True,,False,S35,6.53,B403,0.1955,0.2037
2,0.0,0,9,16,556,S55,True,,False,S64,19.04,B633,0.4774,0.5012
2,0.0,0,9,17,557,S44,True,,False,S55,5.95,B502,0.1781,0.1856
2,0.0,0,9,17,557,S62,True,,False,S52,2.65,B714,0.2877,0.291
2,0.0,0,9,18,558,S55,True,,False,S42,8.02,B634,0.3457,0.3557
2,0.0,0,9,18,558,S60,True,,False,S2,12.13,B695,0.2198,0.2349
2,0.0,0,9,19,559,S12,True,,False,S37,8.38,B118,0.8749,0.8854
2,0.0,0,9,19,559,S12,True,,False,S63,9.31,B119,0.4919,0.5035
2,0.0,0,9,20,560,S12,True,,False,S51,4.69,B120,0.1686,0.1744
2,0.0,0,9,20,560,S15,True,,False,S29,1.9,B154,0.5497,0.5521
2,0.0,0,9,20,560,S26,True,,False,S19,17.32,B260,0.3266,0.3483
2,0.0,0,9,20,560,S61,True,,False,S63,7.88,B759,0.6226,0.6325
2,0.0,0,9,20,560,S63,True,,False,S46,2.16,B734,0.5795,0.5822
2,0.0,0,9,21,561,S37,True,,False,S45,10.33,B411,0.0905,0.1034
2,0.0,0,9,21,561,S53,True,,False,S62,2.05,B596,0.3382,0.3407
2,0.0,0,9,21,561,S55,True,,False,S62,4.44,B402,0.5565,0.5621
2,0.0,0,9,21,561,S57,True,,False,S53,4.43,B647,0.7352,0.7407
2,0.0,0,9,22,562,S15,True,,False,S29,3.68,B155,0.1694,0.174
2,0.0,0,9,23,563,S46,True,,False,S50,11.74,B640,0.265,0.2797
2,0.0,0,9,23,563,S63,True,,False,S46,3.41,B735,0.4765,0.4808
2,0.0,0,9,25,565,S37,True,,False,S50,14.23,B412,0.1267,0.1445
2,0.0,0,9,25,565,S46,True,,False,S63,1.9,B621,0.4893,0.4916
2,0.0,0,9,25,565,S50,True,,False,S62,6.18,B612,0.6072,0.6149
2,0.0,0,9,26,566,S31,True,,False,S32,12.99,B328,0.5243,0.5405
2,0.0,0,9,26,566,S53,True,,False,S55,4.07,B597,0.419,0.4241
2,0.0,0,9,26,566,S60,True,,False,S52,8.2,B696,0.4601,0.4704
2,0.0,0,9,27,567,S43,True,,False,S29,8.89,B494,0.6062,0.6174
2,0.0,0,9,27,567,S44,True,,False,S60,3.79,B503,0.3854,0.3902
