Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,19,18,1,0.4475,36
2,0,8,480,S40,2,1,1,0.6815,21
2,0,8,480,S41,18,18,0,0.3941,30
2,0,8,480,S42,9,9,0,0.5262,21
2,0,8,480,S43,15,15,0,0.4337,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,8,8,0,0.4191,13
2,0,8,480,S46,17,17,0,0.4491,25
2,0,8,480,S47,13,13,0,0.5121,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,14,14,0,0.4038,21
2,0,8,480,S50,9,9,0,0.3251,30
2,0,8,480,S51,13,13,0,0.4986,22
2,0,8,480,S52,9,9,0,0.3671,19
2,0,8,480,S53,15,15,0,0.4599,31
2,0,8,480,S54,12,12,0,0.4529,24
2,0,8,480,S55,15,15,0,0.5046,31
2,0,8,480,S56,4,4,0,0.4193,12
2,0,8,480,S57,12,11,1,0.5628,25
2,0,8,480,S58,15,15,0,0.3954,30
2,0,8,480,S59,21,20,1,0.4332,37
2,0,8,480,S60,13,11,2,0.4072,31
2,0,8,480,S61,1,1,0,0.6446,16
2,0,8,480,S62,11,11,0,0.4012,26
2,0,8,480,S63,14,14,0,0.4762,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,10,10,0,0.5056,24
2,0,9,540,S0,10,10,0,0.3422,21
2,0,9,540,S1,7,7,0,0.4755,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,14,14,0,0.4288,18
2,0,9,540,S4,9,9,0,0.5155,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,6,6,0,0.3083,21
2,0,9,540,S7,11,11,0,0.5279,26
2,0,9,540,S8,11,11,0,0.3766,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,7,7,0,0.4881,18
2,0,9,540,S11,5,5,0,0.2664,17
2,0,9,540,S12,7,7,0,0.4488,24
2,0,9,540,S13,10,10,0,0.5096,29
2,0,9,540,S14,6,6,0,0.3887,13
2,0,9,540,S15,6,6,0,0.4072,27
2,0,9,540,S16,7,7,0,0.4921,15
2,0,9,540,S17,14,14,0,0.5007,25
2,0,9,540,S18,13,13,0,0.4656,24
2,0,9,540,S19,10,10,0,0.3725,13
2,0,9,540,S20,5,5,0,0.3349,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,13,13,0,0.4498,24
2,0,9,540,S23,8,6,2,0.5769,15
2,0,9,540,S24,9,9,0,0.3848,24
2,0,9,540,S25,13,13,0,0.4605,24
2,0,9,540,S26,10,10,0,0.3619,32
2,0,9,540,S27,8,8,0,0.5183,26
2,0,9,540,S28,18,18,0,0.3659,30
2,0,9,540,S29,14,14,0,0.4066,30
2,0,9,540,S30,9,9,0,0.4849,15
2,0,9,540,S31,15,15,0,0.4712,43
2,0,9,540,S32,12,12,0,0.3402,24
2,0,9,540,S33,14,14,0,0.4915,27
2,0,9,540,S34,13,12,1,0.5491,25
2,0,9,540,S35,13,13,0,0.4427,24
2,0,9,540,S36,8,7,1,0.535,21
2,0,9,540,S37,20,19,1,0.3994,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,18,17,1,0.4173,36
2,0,9,540,S40,11,10,1,0.4796,21
2,0,9,540,S41,16,16,0,0.4001,30
2,0,9,540,S42,9,9,0,0.5598,21
2,0,9,540,S43,19,19,0,0.4578,31
2,0,9,540,S44,9,9,0,0.4895,20
2,0,9,540,S45,6,6,0,0.6008,13
2,0,9,540,S46,16,16,0,0.5184,25
2,0,9,540,S47,13,13,0,0.5121,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,14,14,0,0.4038,21
2,0,9,540,S50,9,9,0,0.4641,30
2,0,9,540,S51,11,11,0,0.483,22
2,0,9,540,S52,14,14,0,0.4047,19
2,0,9,540,S53,17,17,0,0.4502,31
2,0,9,540,S54,14,14,0,0.4047,24
2,0,9,540,S55,15,15,0,0.4345,31
2,0,9,540,S56,7,7,0,0.4758,12
2,0,9,540,S57,12,11,1,0.5476,25
2,0,9,540,S58,19,19,0,0.415,30
2,0,9,540,S59,21,20,1,0.4332,37
2,0,9,540,S60,12,10,2,0.4153,31
2,0,9,540,S61,3,3,0,0.551,16
2,0,9,540,S62,12,12,0,0.3932,26
2,0,9,540,S63,11,11,0,0.4486,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,8,8,0,0.4267,25
2,0,9,540,S66,8,8,0,0.5216,24
2,0,10,600,S0,10,10,0,0.3422,21
2,0,10,600,S1,9,9,0,0.5072,15
2,0,10,600,S2,13,13,0,0.4408,24
2,0,10,600,S3,12,12,0,0.4633,18
2,0,10,600,S4,9,9,0,0.5155,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,6,6,0,0.3083,21
2,0,10,600,S7,9,9,0,0.5431,26
2,0,10,600,S8,11,11,0,0.3766,22
2,0,10,600,S9,3,3,0,0.2786,12
2,0,10,600,S10,9,9,0,0.4638,18
2,0,10,600,S11,4,4,0,0.3163,17
2,0,10,600,S12,4,4,0,0.4701,24
2,0,10,600,S13,10,10,0,0.5096,29
2,0,10,600,S14,6,6,0,0.3887,13
2,0,10,600,S15,1,1,0,0.4909,27
2,0,10,600,S16,5,5,0,0.4336,15
2,0,10,600,S17,14,14,0,0.5007,25
2,0,10,600,S18,10,10,0,0.5199,24
2,0,10,600,S19,9,9,0,0.3568,13
2,0,10,600,S20,4,4,0,0.2825,18
2,0,10,600,S21,5,5,0,0.4163,12
2,0,10,600,S22,13,13,0,0.4498,24
2,0,10,600,S23,7,5,2,0.5255,15
2,0,10,600,S24,10,10,0,0.4055,24
2,0,10,600,S25,13,13,0,0.4605,24
2,0,10,600,S26,6,6,0,0.3596,32
2,0,10,600,S27,8,8,0,0.5183,26
2,0,10,600,S28,19,19,0,0.3652,30
2,0,10,600,S29,9,9,0,0.4515,30
2,0,10,600,S30,9,9,0,0.4849,15
2,0,10,600,S31,15,15,0,0.4378,43
2,0,10,600,S32,16,16,0,0.3466,24
2,0,10,600,S33,10,10,0,0.4945,27
2,0,10,600,S34,13,12,1,0.5491,25
2,0,10,600,S35,24,24,0,0.4569,24
2,0,10,600,S36,11,10,1,0.5084,21
2,0,10,600,S37,24,23,1,0.4456,37
2,0,10,600,S38,11,11,0,0.3834,19
2,0,10,600,S39,15,14,1,0.3764,36
2,0,10,600,S40,13,12,1,0.478,21
2,0,10,600,S41,16,16,0,0.4099,30
2,0,10,600,S42,15,15,0,0.4871,21
2,0,10,600,S43,17,17,0,0.4622,31
2,0,10,600,S44,9,9,0,0.4784,20
2,0,10,600,S45,7,7,0,0.4784,13
2,0,10,600,S46,15,15,0,0.5018,25
2,0,10,600,S47,14,14,0,0.4875,24
2,0,10,600,S48,7,7,0,0.442,17
2,0,10,600,S49,16,16,0,0.419,21
2,0,10,600,S50,8,8,0,0.3896,30
2,0,10,600,S51,13,13,0,0.4096,22
2,0,10,600,S52,11,11,0,0.4217,19
2,0,10,600,S53,16,16,0,0.4679,31
2,0,10,600,S54,12,12,0,0.5188,24
2,0,10,600,S55,13,13,0,0.3455,31
2,0,10,600,S56,5,5,0,0.4701,12
2,0,10,600,S57,11,10,1,0.5424,25
2,0,10,600,S58,17,17,0,0.4621,30
2,0,10,600,S59,21,20,1,0.4332,37
2,0,10,600,S60,12,10,2,0.4898,31
2,0,10,600,S61,0,0,0,0.0,16
2,0,10,600,S62,22,22,0,0.4832,26
2,0,10,600,S63,13,13,0,0.5093,28
2,0,10,600,S64,8,8,0,0.4287,13
2,0,10,600,S65,5,5,0,0.5349,25
2,0,10,600,S66,7,7,0,0.5372,24
2,0,11,660,S0,10,10,0,0.3422,21
2,0,11,660,S1,12,12,0,0.4995,15
2,0,11,660,S2,13,13,0,0.4408,24
2,0,11,660,S3,12,12,0,0.4633,18
2,0,11,660,S4,8,8,0,0.5073,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,6,6,0,0.3083,21
2,0,11,660,S7,7,7,0,0.5003,26
2,0,11,660,S8,13,13,0,0.3779,22
2,0,11,660,S9,6,6,0,0.384,12
2,0,11,660,S10,4,4,0,0.3348,18
2,0,11,660,S11,5,5,0,0.3688,17
2,0,11,660,S12,4,4,0,0.4701,24
2,0,11,660,S13,10,10,0,0.5096,29
2,0,11,660,S14,7,7,0,0.3846,13
2,0,11,660,S15,13,12,1,0.4792,27
2,0,11,660,S16,8,8,0,0.476,15
2,0,11,660,S17,10,10,0,0.4707,25
2,0,11,660,S18,6,6,0,0.5005,24
2,0,11,660,S19,10,10,0,0.3946,13
2,0,11,660,S20,4,4,0,0.2825,18
2,0,11,660,S21,3,3,0,0.4769,12
2,0,11,660,S22,15,15,0,0.4662,24
2,0,11,660,S23,7,5,2,0.5525,15
2,0,11,660,S24,10,10,0,0.4055,24
2,0,11,660,S25,11,11,0,0.4416,24
2,0,11,660,S26,6,6,0,0.3596,32
2,0,11,660,S27,0,0,0,0.0,26
2,0,11,660,S28,18,18,0,0.3617,30
2,0,11,660,S29,1,1,0,0.8417,30
2,0,11,660,S30,12,12,0,0.521,15
2,0,11,660,S31,23,23,0,0.4797,43
2,0,11,660,S32,12,12,0,0.3706,24
2,0,11,660,S33,13,13,0,0.5183,27
2,0,11,660,S34,14,13,1,0.5436,25
2,0,11,660,S35,24,24,0,0.468,24
2,0,11,660,S36,12,11,1,0.463,21
2,0,11,660,S37,4,3,1,0.4637,37
2,0,11,660,S38,15,15,0,0.3959,19
2,0,11,660,S39,17,16,1,0.4222,36
2,0,11,660,S40,13,13,0,0.3887,21
2,0,11,660,S41,15,15,0,0.3925,30
2,0,11,660,S42,14,14,0,0.4132,21
2,0,11,660,S43,16,16,0,0.4467,31
2,0,11,660,S44,4,4,0,0.5469,20
2,0,11,660,S45,7,7,0,0.472,13
2,0,11,660,S46,16,16,0,0.5201,25
2,0,11,660,S47,15,15,0,0.4639,24
2,0,11,660,S48,8,8,0,0.4506,17
2,0,11,660,S49,16,16,0,0.419,21
2,0,11,660,S50,11,11,0,0.4347,30
2,0,11,660,S51,8,8,0,0.3084,22
2,0,11,660,S52,7,7,0,0.5209,19
2,0,11,660,S53,16,16,0,0.4462,31
2,0,11,660,S54,9,9,0,0.6393,24
2,0,11,660,S55,15,15,0,0.4856,31
2,0,11,660,S56,7,7,0,0.5428,12
2,0,11,660,S57,10,9,1,0.561,25
2,0,11,660,S58,17,17,0,0.4738,30
2,0,11,660,S59,26,25,1,0.4636,37
2,0,11,660,S60,18,16,2,0.4871,31
2,0,11,660,S61,0,0,0,0.0,16
2,0,11,660,S62,13,13,0,0.4832,26
2,0,11,660,S63,20,20,0,0.4855,28
2,0,11,660,S64,7,7,0,0.4234,13
2,0,11,660,S65,1,1,0,0.457,25
2,0,11,660,S66,8,8,0,0.4969,24
2,0,12,720,S0,10,10,0,0.3422,21
2,0,12,720,S1,11,11,0,0.5,15
2,0,12,720,S2,12,12,0,0.4331,24
2,0,12,720,S3,12,12,0,0.4633,18
2,0,12,720,S4,8,8,0,0.4626,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,6,6,0,0.3083,21
2,0,12,720,S7,6,6,0,0.4667,26
2,0,12,720,S8,13,13,0,0.3779,22
2,0,12,720,S9,6,6,0,0.384,12
2,0,12,720,S10,0,0,0,0.0,18
2,0,12,720,S11,5,5,0,0.3688,17
2,0,12,720,S12,6,6,0,0.4447,24
2,0,12,720,S13,9,9,0,0.4544,29
2,0,12,720,S14,10,10,0,0.4058,13
2,0,12,720,S15,14,13,1,0.4786,27
2,0,12,720,S16,6,6,0,0.674,15
2,0,12,720,S17,11,11,0,0.4519,25
2,0,12,720,S18,12,12,0,0.4138,24
2,0,12,720,S19,11,11,0,0.4026,13
2,0,12,720,S20,4,3,1,0.4548,18
2,0,12,720,S21,4,4,0,0.5757,12
2,0,12,720,S22,14,14,0,0.5062,24
2,0,12,720,S23,2,0,2,0.9119,15
2,0,12,720,S24,11,11,0,0.4447,24
2,0,12,720,S25,11,11,0,0.4416,24
2,0,12,720,S26,1,1,0,0.3613,32
2,0,12,720,S27,2,2,0,0.6646,26
2,0,12,720,S28,19,19,0,0.3515,30
2,0,12,720,S29,1,1,0,0.6785,30
2,0,12,720,S30,15,15,0,0.5128,15
2,0,12,720,S31,14,14,0,0.5285,43
2,0,12,720,S32,14,14,0,0.4104,24
2,0,12,720,S33,16,16,0,0.4964,27
2,0,12,720,S34,14,13,1,0.5436,25
2,0,12,720,S35,24,24,0,0.4426,24
2,0,12,720,S36,10,9,1,0.4701,21
2,0,12,720,S37,22,21,1,0.5097,37
2,0,12,720,S38,15,15,0,0.4178,19
2,0,12,720,S39,20,19,1,0.4129,36
2,0,12,720,S40,6,6,0,0.4532,21
2,0,12,720,S41,17,17,0,0.4346,30
2,0,12,720,S42,8,8,0,0.4057,21
2,0,12,720,S43,8,8,0,0.4339,31
2,0,12,720,S44,5,5,0,0.3593,20
2,0,12,720,S45,7,7,0,0.472,13
2,0,12,720,S46,13,13,0,0.4846,25
2,0,12,720,S47,19,19,0,0.4459,24
2,0,12,720,S48,10,10,0,0.4291,17
2,0,12,720,S49,21,21,0,0.4392,21
2,0,12,720,S50,7,7,0,0.5536,30
2,0,12,720,S51,13,13,0,0.3953,22
2,0,12,720,S52,6,6,0,0.4533,19
2,0,12,720,S53,15,15,0,0.4553,31
2,0,12,720,S54,15,15,0,0.5359,24
2,0,12,720,S55,17,17,0,0.4597,31
2,0,12,720,S56,3,3,0,0.3264,12
2,0,12,720,S57,13,12,1,0.5002,25
2,0,12,720,S58,17,17,0,0.445,30
2,0,12,720,S59,20,20,0,0.4525,37
2,0,12,720,S60,24,22,2,0.4351,31
2,0,12,720,S61,0,0,0,0.0,16
2,0,12,720,S62,15,15,0,0.531,26
2,0,12,720,S63,17,17,0,0.485,28
2,0,12,720,S64,5,5,0,0.4957,13
2,0,12,720,S65,2,2,0,0.5045,25
2,0,12,720,S66,12,12,0,0.5018,24
2,0,13,780,S0,10,10,0,0.3422,21
2,0,13,780,S1,14,14,0,0.5047,15
2,0,13,780,S2,14,14,0,0.4254,24
2,0,13,780,S3,12,12,0,0.4633,18
2,0,13,780,S4,8,8,0,0.431,18
2,0,13,780,S5,10,10,0,0.486,24
2,0,13,780,S6,6,6,0,0.3083,21
2,0,13,780,S7,8,8,0,0.4776,26
2,0,13,780,S8,11,11,0,0.4075,22
2,0,13,780,S9,7,7,0,0.3844,12
2,0,13,780,S10,0,0,0,0.0,18
2,0,13,780,S11,1,1,0,0.5149,17
2,0,13,780,S12,10,10,0,0.4918,24
2,0,13,780,S13,9,9,0,0.4975,29
2,0,13,780,S14,9,9,0,0.4698,13
2,0,13,780,S15,9,8,1,0.5213,27
2,0,13,780,S16,0,0,0,0.0,15
2,0,13,780,S17,11,11,0,0.4519,25
2,0,13,780,S18,14,14,0,0.437,24
2,0,13,780,S19,13,12,1,0.4435,13
2,0,13,780,S20,4,3,1,0.4548,18
2,0,13,780,S21,0,0,0,0.0,12
2,0,13,780,S22,16,16,0,0.4802,24
2,0,13,780,S23,6,4,2,0.581,15
2,0,13,780,S24,11,11,0,0.4447,24
2,0,13,780,S25,14,14,0,0.4288,24
2,0,13,780,S26,1,1,0,0.3613,32
2,0,13,780,S27,7,7,0,0.6663,26
2,0,13,780,S28,15,15,0,0.3634,30
2,0,13,780,S29,11,11,0,0.4811,30
2,0,13,780,S30,10,10,0,0.4566,15
2,0,13,780,S31,12,9,3,0.5352,43
2,0,13,780,S32,10,10,0,0.4262,24
2,0,13,780,S33,16,16,0,0.4932,27
2,0,13,780,S34,14,13,1,0.5436,25
2,0,13,780,S35,20,20,0,0.4303,24
2,0,13,780,S36,7,6,1,0.5057,21
2,0,13,780,S37,26,25,1,0.5059,37
2,0,13,780,S38,18,18,0,0.4544,19
2,0,13,780,S39,25,24,1,0.422,36
2,0,13,780,S40,7,7,0,0.3532,21
2,0,13,780,S41,4,4,0,0.4213,30
2,0,13,780,S42,1,1,0,0.2547,21
2,0,13,780,S43,6,6,0,0.3917,31
2,0,13,780,S44,7,7,0,0.3913,20
2,0,13,780,S45,4,4,0,0.3771,13
2,0,13,780,S46,4,4,0,0.3432,25
2,0,13,780,S47,11,11,0,0.3656,24
2,0,13,780,S48,15,15,0,0.4633,17
2,0,13,780,S49,21,21,0,0.4392,21
2,0,13,780,S50,2,2,0,0.4044,30
2,0,13,780,S51,15,14,1,0.5799,22
2,0,13,780,S52,17,17,0,0.4548,19
2,0,13,780,S53,15,15,0,0.4771,31
2,0,13,780,S54,13,13,0,0.5726,24
2,0,13,780,S55,18,18,0,0.4463,31
2,0,13,780,S56,0,0,0,0.0,12
2,0,13,780,S57,14,13,1,0.4918,25
2,0,13,780,S58,16,16,0,0.4486,30
2,0,13,780,S59,24,24,0,0.4471,37
2,0,13,780,S60,19,19,0,0.3986,31
2,0,13,780,S61,6,6,0,0.5369,16
2,0,13,780,S62,13,13,0,0.5785,26
2,0,13,780,S63,18,18,0,0.4644,28
2,0,13,780,S64,8,8,0,0.4211,13
2,0,13,780,S65,4,4,0,0.5044,25
2,0,13,780,S66,18,18,0,0.4874,24
2,0,14,840,S0,10,10,0,0.3422,21
2,0,14,840,S1,9,9,0,0.4708,15
2,0,14,840,S2,15,15,0,0.4492,24
2,0,14,840,S3,12,12,0,0.4633,18
2,0,14,840,S4,9,9,0,0.4056,18
2,0,14,840,S5,11,11,0,0.4732,24
2,0,14,840,S6,6,6,0,0.3083,21
2,0,14,840,S7,8,8,0,0.4764,26
2,0,14,840,S8,13,13,0,0.4075,22
2,0,14,840,S9,9,9,0,0.4174,12
2,0,14,840,S10,0,0,0,0.0,18
2,0,14,840,S11,0,0,0,0.0,17
2,0,14,840,S12,10,10,0,0.5254,24
2,0,14,840,S13,10,10,0,0.4887,29
2,0,14,840,S14,6,6,0,0.5266,13
2,0,14,840,S15,5,4,1,0.5968,27
2,0,14,840,S16,3,3,0,0.3472,15
2,0,14,840,S17,11,11,0,0.4519,25
2,0,14,840,S18,19,19,0,0.4633,24
2,0,14,840,S19,13,12,1,0.4435,13
2,0,14,840,S20,7,6,1,0.4346,18
2,0,14,840,S21,0,0,0,0.0,12
2,0,14,840,S22,17,17,0,0.4154,24
2,0,14,840,S23,8,6,2,0.5308,15
2,0,14,840,S24,11,11,0,0.4447,24
2,0,14,840,S25,12,12,0,0.4351,24
2,0,14,840,S26,1,1,0,0.3613,32
2,0,14,840,S27,7,7,0,0.6663,26
2,0,14,840,S28,16,16,0,0.3761,30
2,0,14,840,S29,5,5,0,0.5544,30
2,0,14,840,S30,12,12,0,0.4603,15
2,0,14,840,S31,16,13,3,0.5155,43
2,0,14,840,S32,3,3,0,0.3379,24
2,0,14,840,S33,17,17,0,0.5139,27
2,0,14,840,S34,15,14,1,0.5497,25
2,0,14,840,S35,6,6,0,0.3529,24
2,0,14,840,S36,11,10,1,0.4681,21
2,0,14,840,S37,22,22,0,0.4652,37
2,0,14,840,S38,16,16,0,0.4491,19
2,0,14,840,S39,13,12,1,0.4875,36
2,0,14,840,S40,9,9,0,0.3364,21
2,0,14,840,S41,8,7,1,0.5792,30
2,0,14,840,S42,0,0,0,0.0,21
2,0,14,840,S43,13,13,0,0.4875,31
2,0,14,840,S44,3,3,0,0.7079,20
2,0,14,840,S45,0,0,0,0.0,13
2,0,14,840,S46,3,3,0,0.3632,25
2,0,14,840,S47,8,8,0,0.4414,24
2,0,14,840,S48,14,14,0,0.4678,17
2,0,14,840,S49,21,21,0,0.4392,21
2,0,14,840,S50,2,2,0,0.4044,30
2,0,14,840,S51,21,20,1,0.5461,22
2,0,14,840,S52,16,16,0,0.4946,19
2,0,14,840,S53,18,18,0,0.4379,31
2,0,14,840,S54,8,8,0,0.4822,24
2,0,14,840,S55,23,23,0,0.4631,31
2,0,14,840,S56,5,5,0,0.4034,12
2,0,14,840,S57,6,5,1,0.5773,25
2,0,14,840,S58,16,16,0,0.4107,30
2,0,14,840,S59,25,25,0,0.4511,37
2,0,14,840,S60,27,26,1,0.4356,31
2,0,14,840,S61,8,8,0,0.5058,16
2,0,14,840,S62,12,12,0,0.536,26
2,0,14,840,S63,19,19,0,0.5171,28
2,0,14,840,S64,2,2,0,0.4401,13
2,0,14,840,S65,19,19,0,0.4462,25
2,0,14,840,S66,24,24,0,0.5265,24
2,0,15,900,S0,7,7,0,0.3026,21
2,0,15,900,S1,0,0,0,0.0,15
2,0,15,900,S2,16,16,0,0.4499,24
2,0,15,900,S3,12,12,0,0.4633,18
2,0,15,900,S4,2,2,0,0.4751,18
2,0,15,900,S5,11,11,0,0.4732,24
2,0,15,900,S6,6,6,0,0.3083,21
2,0,15,900,S7,10,10,0,0.5362,26
2,0,15,900,S8,13,13,0,0.4075,22
2,0,15,900,S9,9,9,0,0.4244,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,0,0,0,0.0,17
2,0,15,900,S12,21,21,0,0.4811,24
2,0,15,900,S13,9,9,0,0.4971,29
2,0,15,900,S14,0,0,0,0.0,13
2,0,15,900,S15,1,0,1,0.9596,27
2,0,15,900,S16,3,3,0,0.3034,15
2,0,15,900,S17,9,9,0,0.4778,25
2,0,15,900,S18,18,18,0,0.4489,24
2,0,15,900,S19,13,12,1,0.405,13
2,0,15,900,S20,11,10,1,0.451,18
2,0,15,900,S21,0,0,0,0.0,12
2,0,15,900,S22,24,24,0,0.4555,24
2,0,15,900,S23,11,9,2,0.5241,15
2,0,15,900,S24,11,11,0,0.4447,24
2,0,15,900,S25,14,14,0,0.4276,24
2,0,15,900,S26,0,0,0,0.0,32
2,0,15,900,S27,10,10,0,0.6529,26
2,0,15,900,S28,16,16,0,0.42,30
2,0,15,900,S29,3,3,0,0.5366,30
2,0,15,900,S30,14,14,0,0.449,15
2,0,15,900,S31,27,23,4,0.5835,43
2,0,15,900,S32,2,2,0,0.3059,24
2,0,15,900,S33,22,22,0,0.5032,27
2,0,15,900,S34,2,1,1,0.7738,25
2,0,15,900,S35,0,0,0,0.0,24
2,0,15,900,S36,11,10,1,0.4757,21
2,0,15,900,S37,22,22,0,0.4842,37
2,0,15,900,S38,17,17,0,0.4437,19
2,0,15,900,S39,1,0,1,0.9373,36
2,0,15,900,S40,11,11,0,0.3485,21
2,0,15,900,S41,2,1,1,0.8845,30
2,0,15,900,S42,0,0,0,0.0,21
2,0,15,900,S43,5,5,0,0.5858,31
