Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.3,0,7,12,432,S62,True,,False,S54,4.75,B710,0.6279,0.6398
1,0.3,0,7,13,433,S12,True,,False,S35,13.13,B112,0.2917,0.3245
1,0.3,0,7,13,433,S57,True,,False,S56,4.25,B640,0.6258,0.6364
1,0.3,0,7,13,433,S63,True,,False,S41,5.91,B723,0.3611,0.3759
1,0.3,0,7,14,434,S7,True,,False,S9,20.63,B68,0.6386,0.6902
1,0.3,0,7,14,434,S33,True,,False,S9,12.05,B353,0.3166,0.3467
1,0.3,0,7,14,434,S42,True,,False,S53,9.92,B474,0.7263,0.7511
1,0.3,0,7,14,434,S58,True,,False,S40,6.97,B654,0.3854,0.4028
1,0.3,0,7,15,435,S47,True,,False,S12,20.61,B527,0.4205,0.4721
1,0.3,0,7,15,435,S64,True,,False,S44,6.62,B738,0.4469,0.4635
1,0.3,0,7,16,436,S15,True,,False,S50,5.4,B146,0.312,0.3255
1,0.3,0,7,16,436,S18,True,,False,S57,15.62,B179,0.3069,0.346
1,0.3,0,7,16,436,S36,True,,False,S29,7.14,B394,0.3691,0.387
1,0.3,0,7,17,437,S29,True,,False,S37,7.72,B298,0.1469,0.1662
1,0.3,0,7,17,437,S33,True,,False,S9,12.05,B354,0.2399,0.27
1,0.3,0,7,17,437,S60,True,,False,S37,12.56,B691,0.6089,0.6403
1,0.3,0,7,18,438,S54,True,,False,S50,12.37,B609,0.3496,0.3805
1,0.3,0,7,19,439,S40,True,,False,S33,3.07,B448,0.6893,0.697
1,0.3,0,7,19,439,S40,True,,False,S61,5.37,B449,0.27,0.2835
1,0.3,0,7,19,439,S50,True,,False,S52,5.05,B557,0.2658,0.2785
1,0.3,0,7,19,439,S55,True,,False,S57,11.62,B619,0.4352,0.4643
1,0.3,0,7,19,439,S61,True,,False,S54,18.98,B705,0.1089,0.1563
1,0.3,0,7,20,440,S7,True,,False,S41,3.66,B69,0.844,0.8531
1,0.3,0,7,20,440,S60,True,,False,S59,4.62,B692,0.5555,0.5671
1,0.3,0,7,20,440,S62,True,,False,S62,20.7,B711,0.3242,0.376
1,0.3,0,7,21,441,S7,True,,False,S33,13.63,B70,0.2229,0.2569
1,0.3,0,7,22,442,S10,True,,False,S0,3.95,B97,0.5042,0.5141
1,0.3,0,7,22,442,S34,True,,False,S46,12.76,B369,0.5037,0.5356
1,0.3,0,7,22,442,S58,True,,False,S54,12.21,B655,0.6404,0.671
1,0.3,0,7,22,442,S60,True,,False,S58,5.35,B693,0.6977,0.7111
1,0.3,0,7,22,442,S63,True,,False,S35,3.46,B724,0.5606,0.5692
1,0.3,0,7,22,442,S66,True,,False,S43,6.6,B757,0.2796,0.2961
1,0.3,0,7,23,443,S54,True,,False,S44,2.38,B610,0.4586,0.4645
1,0.3,0,7,23,443,S57,True,,False,S46,6.83,B642,0.4073,0.4244
1,0.3,0,7,23,443,S60,True,,False,S4,3.57,B694,0.2198,0.2287
1,0.3,0,7,23,443,S61,True,,False,S61,124.2,B706,0.1217,0.4322
1,0.3,0,7,24,444,S16,True,,False,S12,9.54,B160,0.3607,0.3846
1,0.3,0,7,24,444,S41,True,,False,S53,13.8,B458,0.0261,0.0606
1,0.3,0,7,25,445,S10,True,,False,S41,4.47,B98,0.3557,0.3669
1,0.3,0,7,25,445,S66,True,,False,S43,12.29,B758,0.635,0.6657
1,0.3,0,7,26,446,S18,True,,False,S57,11.8,B180,0.5893,0.6188
1,0.3,0,7,26,446,S37,True,,False,S19,9.32,B402,0.5132,0.5364
1,0.3,0,7,27,447,S60,True,,False,S58,3.96,B695,0.6956,0.7055
1,0.3,0,7,27,447,S60,True,,False,S59,5.2,B696,0.3834,0.3964
1,0.3,0,7,28,448,S13,True,,False,S51,55.21,B124,0.3921,0.5301
1,0.3,0,7,28,448,S43,True,,False,S11,13.39,B483,0.081,0.1144
1,0.3,0,7,28,448,S43,True,,False,S54,6.15,B484,0.3087,0.3241
1,0.3,0,7,28,448,S55,True,,False,S31,6.25,B620,0.6894,0.705
1,0.3,0,7,29,449,S66,True,,False,S43,8.8,B759,0.5105,0.5325
1,0.3,0,7,30,450,S27,True,,False,S39,11.14,B270,0.2089,0.2367
1,0.3,0,7,31,451,S61,True,,False,S54,11.05,B707,0.7031,0.7307
1,0.3,0,7,32,452,S26,True,,False,S61,13.12,B253,0.5407,0.5735
1,0.3,0,7,33,453,S42,True,,False,S62,11.27,B475,0.7488,0.777
1,0.3,0,7,33,453,S61,True,,False,S31,2.17,B708,0.3319,0.3373
1,0.3,0,7,33,453,S61,True,,False,S61,49.54,B709,0.3243,0.4482
1,0.3,0,7,34,454,S2,True,,False,S7,24.5,B18,0.2591,0.3204
1,0.3,0,7,34,454,S60,True,,False,S29,9.23,B697,0.3003,0.3234
1,0.3,0,7,35,455,S13,True,,False,S51,22.5,B125,0.3491,0.4054
1,0.3,0,7,35,455,S53,True,,False,S35,8.22,B591,0.3609,0.3815
1,0.3,0,7,35,455,S63,True,,False,S37,4.82,B725,0.5947,0.6067
1,0.3,0,7,36,456,S37,True,,False,S46,4.35,B403,0.3033,0.3142
1,0.3,0,7,36,456,S46,True,,False,S37,7.8,B515,0.444,0.4635
1,0.3,0,7,36,456,S60,True,,False,S58,6.33,B698,0.3367,0.3525
1,0.3,0,7,36,456,S64,True,,False,S54,13.53,B739,0.4985,0.5323
1,0.3,0,7,37,457,S43,True,,False,S11,18.35,B485,0.6167,0.6626
1,0.3,0,7,37,457,S61,True,,False,S3,11.3,B449,0.2835,0.3117
1,0.3,0,7,38,458,S52,True,,False,S55,3.26,B582,0.7005,0.7087
1,0.3,0,7,38,458,S61,False,bike_starvation,False,,,,,
1,0.3,0,7,39,459,S60,True,,False,S51,12.1,B700,0.8284,0.8586
1,0.3,0,7,39,459,S60,True,,False,S4,4.02,B701,0.1662,0.1763
1,0.3,0,7,40,460,S7,True,,False,S36,21.55,B71,0.411,0.4649
1,0.3,0,7,40,460,S26,True,,False,S61,9.43,B254,0.2271,0.2507
1,0.3,0,7,40,460,S50,True,,False,S27,11.68,B558,0.2407,0.2699
1,0.3,0,7,40,460,S64,True,,False,S53,12.91,B740,0.4708,0.503
1,0.3,0,7,41,461,S41,True,,False,S18,9.47,B459,0.2314,0.2551
1,0.3,0,7,41,461,S43,True,,False,S35,8.72,B486,0.0816,0.1034
1,0.3,0,7,41,461,S46,True,,False,S35,10.51,B516,0.7257,0.752
1,0.3,0,7,42,462,S34,True,,False,S52,4.96,B370,0.3561,0.3685
1,0.3,0,7,42,462,S62,True,,False,S18,23.31,B712,0.5814,0.6396
1,0.3,0,7,43,463,S10,True,,False,S4,14.13,B99,0.571,0.6063
1,0.3,0,7,43,463,S13,True,,False,S51,21.23,B126,0.1903,0.2434
1,0.3,0,7,43,463,S60,True,,False,S51,4.58,B702,0.3225,0.3339
1,0.3,0,7,44,464,S43,True,,False,S11,15.42,B487,0.2333,0.2719
1,0.3,0,7,45,465,S28,True,,False,S23,9.23,B283,0.493,0.5161
1,0.3,0,7,45,465,S61,False,bike_starvation,False,,,,,
1,0.3,0,7,46,466,S42,True,,False,S63,4.02,B476,0.7462,0.7563
1,0.3,0,7,48,468,S7,True,,False,S9,19.95,B72,0.7344,0.7843
1,0.3,0,7,48,468,S13,True,,False,S12,25.54,B127,0.259,0.3228
1,0.3,0,7,48,468,S28,True,,False,S6,2.27,B284,0.1029,0.1086
1,0.3,0,7,48,468,S54,True,,False,S53,4.99,B611,0.7488,0.7613
1,0.3,0,7,48,468,S60,True,,False,S59,3.65,B653,0.1922,0.2013
1,0.3,0,7,49,469,S46,True,,False,S37,2.44,B517,0.5773,0.5834
1,0.3,0,7,49,469,S50,True,,False,S51,16.78,B559,0.153,0.195
1,0.3,0,7,50,470,S12,True,,False,S57,13.5,B113,0.6016,0.6354
1,0.3,0,7,50,470,S16,True,,False,S12,5.75,B161,0.8698,0.8842
1,0.3,0,7,50,470,S50,True,,False,S34,3.98,B560,0.1567,0.1667
1,0.3,0,7,50,470,S60,True,,False,S39,4.07,B211,0.8625,0.8727
1,0.3,0,7,51,471,S42,True,,False,S0,1.91,B477,0.1795,0.1843
1,0.3,0,7,51,471,S50,True,,False,S59,8.6,B561,0.151,0.1725
1,0.3,0,7,52,472,S46,True,,False,S11,9.38,B518,0.3702,0.3936
1,0.3,0,7,52,472,S54,True,,False,S46,7.11,B612,0.6955,0.7133
1,0.3,0,7,52,472,S60,True,,True,S51,27.91,B460,0.567,0.6368
1,0.3,0,7,53,473,S1,True,,False,S15,13.97,B11,0.4437,0.4786
1,0.3,0,7,53,473,S7,True,,False,S9,20.88,B73,0.3781,0.4303
1,0.3,0,7,53,473,S28,True,,False,S39,21.45,B285,0.6408,0.6944
1,0.3,0,7,53,473,S35,True,,False,S52,6.36,B385,0.2416,0.2575
1,0.3,0,7,54,474,S61,True,,False,S43,8.58,B253,0.5735,0.595
1,0.3,0,7,55,475,S11,True,,False,S50,5.08,B104,0.2294,0.2421
1,0.3,0,7,55,475,S16,True,,False,S12,20.96,B162,0.4989,0.5513
1,0.3,0,7,55,475,S29,True,,False,S41,7.62,B299,0.2342,0.2533
1,0.3,0,7,55,475,S29,True,,False,S54,1.66,B300,0.3024,0.3066
1,0.3,0,7,55,475,S42,True,,False,S51,10.86,B478,0.3536,0.3808
1,0.3,0,7,55,475,S61,True,,False,S46,6.53,B254,0.2507,0.267
1,0.3,0,7,56,476,S11,True,,False,S32,10.09,B105,0.3359,0.3611
1,0.3,0,7,57,477,S7,True,,False,S41,2.23,B74,0.4756,0.4811
1,0.3,0,7,57,477,S47,True,,False,S12,23.94,B528,0.3732,0.4331
1,0.3,0,7,57,477,S50,True,,False,S14,2.24,B562,0.1723,0.1779
1,0.3,0,7,57,477,S52,True,,False,S54,4.02,B583,0.7611,0.7712
1,0.3,0,7,57,477,S60,True,,True,S39,6.43,B461,0.363,0.3791
1,0.3,0,7,57,477,S60,True,,True,S58,3.99,B462,0.3082,0.3182
1,0.3,0,7,57,477,S62,True,,False,S50,13.04,B713,0.35,0.3826
1,0.3,0,7,58,478,S43,True,,False,S35,8.27,B488,0.3203,0.341
1,0.3,0,7,58,478,S46,True,,False,S35,7.66,B519,0.4125,0.4317
1,0.3,0,7,58,478,S58,True,,False,S60,5.85,B656,0.2783,0.2929
1,0.3,0,7,59,479,S51,True,,False,S50,13.43,B573,0.4235,0.4571
1,0.3,0,7,59,479,S53,True,,False,S29,9.39,B592,0.4196,0.4431
1,0.3,0,7,59,479,S63,True,,False,S41,5.88,B726,0.1605,0.1752
1,0.3,0,8,0,480,S40,True,,False,S63,2.55,B450,0.2345,0.2408
1,0.3,0,8,0,480,S55,True,,False,S37,6.95,B621,0.3834,0.4008
1,0.3,0,8,1,481,S35,True,,False,S14,2.17,B386,0.3585,0.364
1,0.3,0,8,1,481,S37,True,,False,S41,4.37,B404,0.5602,0.5712
1,0.3,0,8,2,482,S31,True,,False,S19,16.0,B319,0.1312,0.1712
1,0.3,0,8,2,482,S50,True,,False,S43,9.59,B563,0.6665,0.6905
1,0.3,0,8,3,483,S37,True,,False,S3,9.58,B405,0.2675,0.2914
1,0.3,0,8,3,483,S44,True,,False,S35,9.03,B499,0.5336,0.5562
1,0.3,0,8,3,483,S46,True,,False,S52,4.55,B520,0.4049,0.4163
1,0.3,0,8,4,484,S52,True,,False,S29,35.05,B584,0.5033,0.591
1,0.3,0,8,4,484,S54,True,,False,S35,3.45,B613,0.7709,0.7795
1,0.3,0,8,5,485,S18,True,,False,S37,18.74,B181,0.389,0.4359
1,0.3,0,8,5,485,S43,True,,False,S64,7.08,B489,0.44,0.4577
1,0.3,0,8,6,486,S35,True,,False,S37,15.38,B387,0.2499,0.2884
1,0.3,0,8,6,486,S37,True,,False,S46,3.46,B406,0.326,0.3347
1,0.3,0,8,6,486,S61,True,,True,S37,47.97,B320,0.2641,0.384
1,0.3,0,8,7,487,S31,True,,False,S51,9.61,B321,0.2133,0.2373
1,0.3,0,8,8,488,S63,True,,False,S62,6.43,B727,0.2135,0.2296
1,0.3,0,8,11,491,S32,True,,False,S44,14.64,B341,0.5001,0.5367
1,0.3,0,8,12,492,S4,True,,False,S60,3.51,B37,0.438,0.4468
1,0.3,0,8,12,492,S32,True,,False,S8,14.78,B342,0.2548,0.2918
1,0.3,0,8,12,492,S36,True,,False,S43,6.37,B395,0.3145,0.3305
1,0.3,0,8,12,492,S40,True,,False,S40,10.32,B451,0.7621,0.7879
1,0.3,0,8,12,492,S50,True,,False,S45,8.87,B564,0.4316,0.4538
1,0.3,0,8,13,493,S50,True,,False,S32,5.47,B565,0.206,0.2197
1,0.3,0,8,14,494,S50,True,,False,S45,6.45,B566,0.4359,0.452
1,0.3,0,8,14,494,S54,True,,False,S43,3.02,B614,0.7914,0.799
1,0.3,0,8,15,495,S22,True,,False,S37,4.1,B212,0.4448,0.4551
1,0.3,0,8,15,495,S24,True,,False,S26,3.93,B231,0.443,0.4528
1,0.3,0,8,15,495,S40,True,,False,S12,41.1,B452,0.2278,0.3306
1,0.3,0,8,15,495,S47,True,,False,S39,7.24,B529,0.5419,0.56
1,0.3,0,8,16,496,S61,True,,True,S31,17.68,B322,0.8957,0.9399
1,0.3,0,8,16,496,S64,True,,False,S41,1.02,B741,0.1538,0.1563
1,0.3,0,8,17,497,S47,True,,False,S52,10.44,B530,0.3297,0.3558
1,0.3,0,8,18,498,S27,True,,False,S11,11.52,B271,0.359,0.3878
1,0.3,0,8,19,499,S35,True,,False,S14,2.61,B391,0.2499,0.2565
1,0.3,0,8,19,499,S44,True,,False,S35,6.65,B500,0.3775,0.3941
1,0.3,0,8,20,500,S31,True,,False,S37,8.67,B323,0.0301,0.0518
1,0.3,0,8,20,500,S50,True,,False,S19,13.26,B567,0.4464,0.4796
1,0.3,0,8,20,500,S65,True,,False,S28,12.4,B743,0.5925,0.6235
1,0.3,0,8,21,501,S35,True,,False,S54,4.24,B724,0.2452,0.2558
1,0.3,0,8,22,502,S31,True,,False,S61,5.68,B324,0.3482,0.3624
1,0.3,0,8,22,502,S32,True,,False,S44,8.52,B343,0.2835,0.3048
1,0.3,0,8,22,502,S37,True,,False,S46,4.88,B407,0.4459,0.4581
1,0.3,0,8,22,502,S64,True,,False,S60,4.12,B742,0.4965,0.5068
1,0.3,0,8,23,503,S10,True,,False,S57,9.4,B100,0.5184,0.5419
1,0.3,0,8,23,503,S29,True,,False,S37,10.69,B301,0.4511,0.4778
1,0.3,0,8,23,503,S63,True,,False,S62,6.12,B728,0.591,0.6063
1,0.3,0,8,24,504,S24,True,,False,S26,5.99,B232,0.3935,0.4085
1,0.3,0,8,24,504,S61,True,,False,S33,17.88,B709,0.4482,0.4929
1,0.3,0,8,24,504,S65,True,,False,S60,12.32,B744,0.2164,0.2472
1,0.3,0,8,25,505,S63,True,,False,S54,7.33,B729,0.5559,0.5742
1,0.3,0,8,26,506,S35,True,,False,S32,2.4,B112,0.3245,0.3305
1,0.3,0,8,28,508,S37,True,,False,S37,8.62,B408,0.3666,0.3881
1,0.3,0,8,29,509,S35,True,,False,S45,3.83,B392,0.2415,0.2511
1,0.3,0,8,30,510,S36,True,,False,S43,13.22,B396,0.6469,0.6799
1,0.3,0,8,30,510,S51,True,,False,S52,3.98,B574,0.7838,0.7938
1,0.3,0,8,31,511,S31,True,,False,S19,12.99,B325,0.1389,0.1713
1,0.3,0,8,31,511,S43,True,,False,S47,8.93,B490,0.3467,0.3691
1,0.3,0,8,31,511,S61,True,,False,S42,13.3,B324,0.3624,0.3956
1,0.3,0,8,31,511,S63,True,,False,S61,2.72,B730,0.2473,0.2541
1,0.3,0,8,32,512,S63,True,,False,S62,6.43,B731,0.6593,0.6753
1,0.3,0,8,33,513,S4,True,,False,S60,3.66,B38,0.3981,0.4073
1,0.3,0,8,33,513,S36,True,,False,S11,10.15,B397,0.4022,0.4276
1,0.3,0,8,33,513,S61,False,bike_starvation,False,,,,,
1,0.3,0,8,34,514,S31,True,,False,S61,0.76,B326,0.5089,0.5108
1,0.3,0,8,34,514,S35,True,,False,S53,5.14,B688,0.2083,0.2211
1,0.3,0,8,34,514,S35,True,,False,S62,7.93,B591,0.236,0.2558
1,0.3,0,8,34,514,S43,True,,False,S32,11.8,B491,0.7196,0.7491
1,0.3,0,8,34,514,S52,True,,False,S40,7.57,B585,0.8872,0.9062
1,0.3,0,8,34,514,S61,True,,False,S54,7.39,B730,0.2541,0.2725
1,0.3,0,8,35,515,S46,True,,False,S57,6.66,B521,0.7068,0.7235
1,0.3,0,8,35,515,S61,True,,False,S31,1.01,B326,0.5108,0.5133
1,0.3,0,8,36,516,S37,True,,False,S61,6.3,B409,0.3406,0.3564
1,0.3,0,8,38,518,S32,True,,False,S29,2.38,B344,0.4177,0.4237
1,0.3,0,8,38,518,S35,True,,False,S40,2.41,B486,0.1034,0.1094
1,0.3,0,8,39,519,S14,True,,False,S50,3.71,B139,0.4214,0.4307
1,0.3,0,8,39,519,S37,True,,False,S46,4.81,B410,0.8684,0.8804
1,0.3,0,8,39,519,S43,True,,False,S63,3.76,B492,0.2617,0.2711
1,0.3,0,8,40,520,S35,True,,False,S61,8.03,B516,0.1865,0.2066
1,0.3,0,8,40,520,S50,True,,False,S50,2.13,B568,0.4192,0.4246
1,0.3,0,8,40,520,S50,True,,False,S58,9.97,B569,0.261,0.286
1,0.3,0,8,40,520,S60,True,,False,S35,28.98,B656,0.2929,0.3653
1,0.3,0,8,40,520,S64,True,,False,S60,0.39,B489,0.4577,0.4587
1,0.3,0,8,41,521,S63,True,,False,S55,1.56,B732,0.6348,0.6387
1,0.3,0,8,42,522,S35,True,,False,S61,5.78,B519,0.2453,0.2598
1,0.3,0,8,43,523,S18,True,,False,S63,6.2,B182,0.2628,0.2783
1,0.3,0,8,43,523,S61,True,,False,S18,3.19,B409,0.3564,0.3643
1,0.3,0,8,44,524,S31,True,,False,S19,15.5,B327,0.1239,0.1627
1,0.3,0,8,45,525,S27,True,,False,S37,4.9,B272,0.3346,0.3469
1,0.3,0,8,46,526,S51,True,,False,S65,11.4,B575,0.2772,0.3057
1,0.3,0,8,47,527,S14,True,,False,S50,4.27,B140,0.1595,0.1702
1,0.3,0,8,47,527,S32,True,,False,S36,5.51,B345,0.4342,0.448
1,0.3,0,8,48,528,S22,True,,False,S37,4.52,B213,0.6108,0.6221
1,0.3,0,8,48,528,S50,True,,False,S44,5.6,B570,0.3844,0.3984
1,0.3,0,8,48,528,S63,True,,False,S54,7.78,B733,0.3314,0.3508
1,0.3,0,8,49,529,S35,True,,False,S32,6.31,B488,0.3072,0.323
1,0.3,0,8,49,529,S40,True,,False,S63,8.81,B453,0.5967,0.6187
1,0.3,0,8,50,530,S35,True,,False,S14,4.72,B613,0.1719,0.1837
1,0.3,0,8,50,530,S46,True,,False,S57,10.9,B522,0.2134,0.2407
1,0.3,0,8,51,531,S32,True,,False,S44,8.97,B346,0.4092,0.4316
1,0.3,0,8,52,532,S29,True,,False,S61,10.65,B302,0.4554,0.4821
1,0.3,0,8,52,532,S31,True,,False,S51,17.19,B328,0.1503,0.1932
1,0.3,0,8,52,532,S37,True,,False,S63,7.17,B411,0.237,0.2549
1,0.3,0,8,52,532,S61,True,,False,S37,4.57,B519,0.2598,0.2712
1,0.3,0,8,53,533,S31,True,,False,S35,2.3,B329,0.1624,0.1682
1,0.3,0,8,53,533,S31,True,,False,S31,8.6,B330,0.2995,0.321
1,0.3,0,8,53,533,S61,True,,False,S52,1.61,B516,0.2066,0.2106
1,0.3,0,8,54,534,S36,True,,False,S11,10.15,B398,0.3003,0.3256
1,0.3,0,8,54,534,S64,True,,True,S41,7.38,B183,0.7477,0.7662
1,0.3,0,8,55,535,S46,True,,False,S54,7.84,B523,0.3789,0.3985
1,0.3,0,8,56,536,S10,True,,False,S53,6.56,B101,0.3827,0.3991
1,0.3,0,8,56,536,S35,True,,False,S61,6.92,B499,0.2468,0.2642
1,0.3,0,8,56,536,S60,True,,False,S35,21.99,B37,0.4468,0.5017
1,0.3,0,8,59,539,S55,True,,False,S43,28.93,B622,0.0351,0.1074
1,0.3,0,8,59,539,S63,True,,False,S54,2.28,B734,0.3352,0.3409
1,0.3,0,9,0,540,S31,True,,False,S25,19.35,B331,0.4672,0.5156
1,0.3,0,9,1,541,S61,True,,True,S6,20.98,B332,0.639,0.6914
1,0.3,0,9,2,542,S29,True,,False,S52,6.17,B303,0.4206,0.4361
1,0.3,0,9,2,542,S29,True,,False,S37,5.99,B304,0.379,0.394
1,0.3,0,9,2,542,S43,True,,False,S55,9.28,B493,0.4581,0.4812
1,0.3,0,9,2,542,S45,True,,False,S45,1.49,B508,0.3447,0.3484
1,0.3,0,9,2,542,S51,True,,False,S55,17.61,B576,0.5712,0.6152
1,0.3,0,9,2,542,S51,True,,False,S54,11.44,B577,0.4119,0.4405
1,0.3,0,9,2,542,S58,True,,False,S49,8.17,B657,0.6825,0.7029
1,0.3,0,9,3,543,S12,True,,False,S51,1.4,B114,0.5501,0.5536
1,0.3,0,9,3,543,S22,True,,False,S61,10.77,B214,0.4384,0.4653
1,0.3,0,9,4,544,S46,True,,False,S63,6.55,B524,0.4418,0.4582
1,0.3,0,9,4,544,S46,True,,False,S37,6.6,B525,0.3854,0.4019
1,0.3,0,9,5,545,S3,True,,False,S32,2.05,B29,0.858,0.8632
1,0.3,0,9,5,545,S56,True,,False,S19,19.21,B635,0.6471,0.6951
1,0.3,0,9,5,545,S63,True,,False,S18,12.97,B735,0.191,0.2235
1,0.3,0,9,5,545,S66,True,,False,S37,17.27,B760,0.6354,0.6785
1,0.3,0,9,6,546,S7,True,,False,S65,4.99,B75,0.0899,0.1024
1,0.3,0,9,6,546,S45,True,,False,S45,3.97,B509,0.1696,0.1796
1,0.3,0,9,6,546,S60,True,,False,S23,3.69,B742,0.5068,0.516
1,0.3,0,9,6,546,S61,True,,False,S54,13.92,B302,0.4821,0.5169
1,0.3,0,9,6,546,S65,True,,False,S39,10.73,B745,0.4791,0.506
1,0.3,0,9,7,547,S12,True,,False,S37,5.27,B115,0.2061,0.2192
1,0.3,0,9,7,547,S27,True,,False,S29,16.71,B273,0.71,0.7517
1,0.3,0,9,7,547,S63,True,,False,S39,9.02,B736,0.3905,0.413
1,0.3,0,9,8,548,S66,True,,False,S37,4.02,B761,0.3665,0.3765
1,0.3,0,9,8,548,S66,True,,False,S54,10.49,B762,0.3931,0.4193
1,0.3,0,9,9,549,S39,True,,False,S43,10.03,B430,0.3019,0.327
1,0.3,0,9,10,550,S22,True,,False,S60,13.14,B215,0.4899,0.5227
1,0.3,0,9,10,550,S32,True,,False,S48,18.54,B347,0.4455,0.4919
1,0.3,0,9,11,551,S35,True,,False,S62,7.29,B500,0.3941,0.4123
1,0.3,0,9,11,551,S54,True,,False,S35,4.56,B615,0.4758,0.4872
1,0.3,0,9,11,551,S55,True,,False,S35,0.98,B623,0.2647,0.2671
1,0.3,0,9,11,551,S66,True,,False,S54,13.72,B763,0.7748,0.8091
1,0.3,0,9,12,552,S3,True,,False,S32,2.06,B30,0.4306,0.4357
1,0.3,0,9,13,553,S46,True,,False,S62,7.49,B526,0.481,0.4998
1,0.3,0,9,13,553,S46,True,,False,S63,0.63,B368,0.4041,0.4057
1,0.3,0,9,13,553,S53,True,,False,S37,16.85,B593,0.2439,0.2861
1,0.3,0,9,13,553,S61,True,,False,S61,12.52,B499,0.2642,0.2955
1,0.3,0,9,14,554,S54,True,,False,S63,7.19,B705,0.1563,0.1743
1,0.3,0,9,15,555,S12,True,,False,S18,7.5,B116,0.3535,0.3723
1,0.3,0,9,15,555,S16,True,,False,S35,11.6,B163,0.5469,0.5759
1,0.3,0,9,15,555,S17,True,,False,S29,8.15,B166,0.3636,0.384
1,0.3,0,9,15,555,S27,True,,False,S50,10.52,B274,0.376,0.4023
1,0.3,0,9,15,555,S29,True,,False,S31,13.36,B305,0.4668,0.5002
1,0.3,0,9,15,555,S61,True,,False,S52,28.76,B214,0.4653,0.5372
1,0.3,0,9,16,556,S7,True,,False,S7,30.18,B76,0.5323,0.6077
1,0.3,0,9,16,556,S15,True,,False,S32,7.95,B147,0.6064,0.6263
1,0.3,0,9,16,556,S55,True,,False,S53,0.58,B624,0.599,0.6004
1,0.3,0,9,17,557,S16,True,,False,S10,10.93,B164,0.4338,0.4611
1,0.3,0,9,17,557,S17,True,,False,S29,8.75,B167,0.8011,0.8229
1,0.3,0,9,17,557,S27,True,,False,S50,7.74,B275,0.1645,0.1839
1,0.3,0,9,17,557,S43,True,,False,S55,4.84,B494,0.6142,0.6263
1,0.3,0,9,18,558,S15,True,,False,S29,9.44,B148,0.4362,0.4598
1,0.3,0,9,18,558,S54,True,,False,S26,13.23,B707,0.1968,0.2298
1,0.3,0,9,18,558,S62,True,,False,S52,7.54,B714,0.3133,0.3322
1,0.3,0,9,19,559,S13,True,,False,S33,15.94,B128,0.306,0.3459
