Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,1,9,1980,S9,0,0,0,0.0,12
1,1,9,1980,S10,4,4,0,0.3887,18
1,1,9,1980,S11,5,4,1,0.5117,17
1,1,9,1980,S12,17,17,0,0.3331,24
1,1,9,1980,S13,23,23,0,0.456,29
1,1,9,1980,S14,9,8,1,0.5787,13
1,1,9,1980,S15,0,0,0,0.0,27
1,1,9,1980,S16,12,12,0,0.1729,15
1,1,9,1980,S17,8,7,1,0.4979,25
1,1,9,1980,S18,20,19,1,0.5264,24
1,1,9,1980,S19,0,0,0,0.0,13
1,1,9,1980,S20,2,2,0,0.5066,18
1,1,9,1980,S21,3,2,1,0.5434,12
1,1,9,1980,S22,0,0,0,0.0,24
1,1,9,1980,S23,7,7,0,0.4441,15
1,1,9,1980,S24,1,1,0,0.5473,24
1,1,9,1980,S25,13,13,0,0.5221,24
1,1,9,1980,S26,0,0,0,0.0,32
1,1,9,1980,S27,2,1,1,0.595,26
1,1,9,1980,S28,9,9,0,0.4892,30
1,1,9,1980,S29,7,5,2,0.6117,30
1,1,9,1980,S30,8,8,0,0.4771,15
1,1,9,1980,S31,7,6,1,0.5421,43
1,1,9,1980,S32,16,16,0,0.4514,24
1,1,9,1980,S33,26,26,0,0.4808,27
1,1,9,1980,S34,1,0,1,0.9221,25
1,1,9,1980,S35,16,15,1,0.4756,24
1,1,9,1980,S36,12,12,0,0.4901,21
1,1,9,1980,S37,30,26,4,0.5193,37
1,1,9,1980,S38,12,11,1,0.3656,19
1,1,9,1980,S39,20,20,0,0.4534,36
1,1,9,1980,S40,3,3,0,0.6029,21
1,1,9,1980,S41,28,28,0,0.4235,30
1,1,9,1980,S42,3,3,0,0.5215,21
1,1,9,1980,S43,28,28,0,0.3812,31
1,1,9,1980,S44,6,6,0,0.2102,20
1,1,9,1980,S45,13,13,0,0.3495,13
1,1,9,1980,S46,23,23,0,0.2873,25
1,1,9,1980,S47,24,23,1,0.5275,24
1,1,9,1980,S48,1,1,0,0.2719,17
1,1,9,1980,S49,8,8,0,0.5167,21
1,1,9,1980,S50,10,10,0,0.3667,30
1,1,9,1980,S51,2,2,0,0.6214,22
1,1,9,1980,S52,18,17,1,0.5202,19
1,1,9,1980,S53,19,18,1,0.4957,31
1,1,9,1980,S54,20,20,0,0.5393,24
1,1,9,1980,S55,17,17,0,0.42,31
1,1,9,1980,S56,3,1,2,0.7019,12
1,1,9,1980,S57,15,14,1,0.4883,25
1,1,9,1980,S58,29,29,0,0.4557,30
1,1,9,1980,S59,20,19,1,0.4311,37
1,1,9,1980,S60,30,28,2,0.4887,31
1,1,9,1980,S61,0,0,0,0.0,16
1,1,9,1980,S62,15,14,1,0.4476,26
1,1,9,1980,S63,19,18,1,0.4372,28
1,1,9,1980,S64,3,2,1,0.6115,13
1,1,9,1980,S65,1,1,0,0.4722,25
1,1,9,1980,S66,13,13,0,0.5321,24
1,1,10,2040,S0,16,16,0,0.2834,21
1,1,10,2040,S1,0,0,0,0.0,15
1,1,10,2040,S2,14,14,0,0.4842,24
1,1,10,2040,S3,16,15,1,0.4651,18
1,1,10,2040,S4,9,9,0,0.5321,18
1,1,10,2040,S5,7,7,0,0.4451,24
1,1,10,2040,S6,7,5,2,0.5963,21
1,1,10,2040,S7,3,3,0,0.5464,26
1,1,10,2040,S8,15,15,0,0.4698,22
1,1,10,2040,S9,0,0,0,0.0,12
1,1,10,2040,S10,13,13,0,0.4172,18
1,1,10,2040,S11,10,9,1,0.4905,17
1,1,10,2040,S12,12,12,0,0.3898,24
1,1,10,2040,S13,22,22,0,0.4593,29
1,1,10,2040,S14,11,10,1,0.5211,13
1,1,10,2040,S15,0,0,0,0.0,27
1,1,10,2040,S16,10,10,0,0.1765,15
1,1,10,2040,S17,6,5,1,0.4506,25
1,1,10,2040,S18,17,16,1,0.5467,24
1,1,10,2040,S19,0,0,0,0.0,13
1,1,10,2040,S20,2,2,0,0.5066,18
1,1,10,2040,S21,3,2,1,0.5434,12
1,1,10,2040,S22,1,1,0,0.4498,24
1,1,10,2040,S23,9,9,0,0.4086,15
1,1,10,2040,S24,2,2,0,0.4669,24
1,1,10,2040,S25,14,14,0,0.4968,24
1,1,10,2040,S26,1,1,0,0.8599,32
1,1,10,2040,S27,1,0,1,0.9017,26
1,1,10,2040,S28,10,10,0,0.4738,30
1,1,10,2040,S29,6,4,2,0.6196,30
1,1,10,2040,S30,9,9,0,0.4647,15
1,1,10,2040,S31,1,0,1,0.9008,43
1,1,10,2040,S32,6,6,0,0.3214,24
1,1,10,2040,S33,25,25,0,0.4869,27
1,1,10,2040,S34,1,0,1,0.9221,25
1,1,10,2040,S35,12,11,1,0.4819,24
1,1,10,2040,S36,12,12,0,0.5015,21
1,1,10,2040,S37,29,25,4,0.5755,37
1,1,10,2040,S38,15,14,1,0.3728,19
1,1,10,2040,S39,24,24,0,0.4655,36
1,1,10,2040,S40,1,1,0,0.33,21
1,1,10,2040,S41,26,26,0,0.4544,30
1,1,10,2040,S42,10,10,0,0.4396,21
1,1,10,2040,S43,20,20,0,0.3546,31
1,1,10,2040,S44,9,9,0,0.4254,20
1,1,10,2040,S45,13,13,0,0.3495,13
1,1,10,2040,S46,19,19,0,0.4385,25
1,1,10,2040,S47,24,23,1,0.5275,24
1,1,10,2040,S48,2,2,0,0.2684,17
1,1,10,2040,S49,10,10,0,0.4888,21
1,1,10,2040,S50,5,4,1,0.4612,30
1,1,10,2040,S51,1,1,0,0.1943,22
1,1,10,2040,S52,19,18,1,0.482,19
1,1,10,2040,S53,18,17,1,0.4232,31
1,1,10,2040,S54,24,24,0,0.4987,24
1,1,10,2040,S55,28,27,1,0.3883,31
1,1,10,2040,S56,3,1,2,0.7668,12
1,1,10,2040,S57,12,11,1,0.5603,25
1,1,10,2040,S58,30,30,0,0.4631,30
1,1,10,2040,S59,20,19,1,0.4391,37
1,1,10,2040,S60,28,26,2,0.4754,31
1,1,10,2040,S61,3,3,0,0.3125,16
1,1,10,2040,S62,15,14,1,0.4457,26
1,1,10,2040,S63,17,17,0,0.2528,28
1,1,10,2040,S64,3,2,1,0.6115,13
1,1,10,2040,S65,1,1,0,0.4722,25
1,1,10,2040,S66,12,12,0,0.5242,24
1,1,11,2100,S0,15,14,1,0.3478,21
1,1,11,2100,S1,0,0,0,0.0,15
1,1,11,2100,S2,14,14,0,0.4842,24
1,1,11,2100,S3,14,13,1,0.4718,18
1,1,11,2100,S4,11,11,0,0.5085,18
1,1,11,2100,S5,9,9,0,0.459,24
1,1,11,2100,S6,5,3,2,0.6798,21
1,1,11,2100,S7,6,6,0,0.5344,26
1,1,11,2100,S8,15,15,0,0.4698,22
1,1,11,2100,S9,0,0,0,0.0,12
1,1,11,2100,S10,10,10,0,0.4231,18
1,1,11,2100,S11,8,7,1,0.5245,17
1,1,11,2100,S12,9,9,0,0.4218,24
1,1,11,2100,S13,22,22,0,0.4537,29
1,1,11,2100,S14,11,10,1,0.5211,13
1,1,11,2100,S15,1,1,0,0.3051,27
1,1,11,2100,S16,12,12,0,0.2135,15
1,1,11,2100,S17,4,3,1,0.6002,25
1,1,11,2100,S18,19,18,1,0.5448,24
1,1,11,2100,S19,1,1,0,0.5175,13
1,1,11,2100,S20,4,4,0,0.5026,18
1,1,11,2100,S21,5,4,1,0.5448,12
1,1,11,2100,S22,0,0,0,0.0,24
1,1,11,2100,S23,11,11,0,0.4242,15
1,1,11,2100,S24,2,2,0,0.4669,24
1,1,11,2100,S25,15,15,0,0.4979,24
1,1,11,2100,S26,1,1,0,0.8599,32
1,1,11,2100,S27,3,2,1,0.6294,26
1,1,11,2100,S28,8,8,0,0.4384,30
1,1,11,2100,S29,2,0,2,0.9407,30
1,1,11,2100,S30,9,9,0,0.4306,15
1,1,11,2100,S31,3,2,1,0.5091,43
1,1,11,2100,S32,5,5,0,0.2306,24
1,1,11,2100,S33,27,27,0,0.477,27
1,1,11,2100,S34,1,0,1,0.9221,25
1,1,11,2100,S35,9,7,2,0.5459,24
1,1,11,2100,S36,12,12,0,0.5015,21
1,1,11,2100,S37,28,24,4,0.5562,37
1,1,11,2100,S38,16,15,1,0.3652,19
1,1,11,2100,S39,22,22,0,0.5037,36
1,1,11,2100,S40,3,3,0,0.5458,21
1,1,11,2100,S41,28,28,0,0.4618,30
1,1,11,2100,S42,17,17,0,0.3259,21
1,1,11,2100,S43,21,21,0,0.3546,31
1,1,11,2100,S44,3,3,0,0.3624,20
1,1,11,2100,S45,11,11,0,0.362,13
1,1,11,2100,S46,20,20,0,0.4327,25
1,1,11,2100,S47,24,23,1,0.5275,24
1,1,11,2100,S48,3,3,0,0.2733,17
1,1,11,2100,S49,8,8,0,0.4221,21
1,1,11,2100,S50,1,0,1,0.9148,30
1,1,11,2100,S51,0,0,0,0.0,22
1,1,11,2100,S52,19,19,0,0.2085,19
1,1,11,2100,S53,17,16,1,0.433,31
1,1,11,2100,S54,19,19,0,0.4877,24
1,1,11,2100,S55,23,22,1,0.3997,31
1,1,11,2100,S56,2,0,2,0.9305,12
1,1,11,2100,S57,12,11,1,0.5603,25
1,1,11,2100,S58,30,30,0,0.4537,30
1,1,11,2100,S59,24,23,1,0.4515,37
1,1,11,2100,S60,26,24,2,0.4778,31
1,1,11,2100,S61,4,4,0,0.6264,16
1,1,11,2100,S62,12,11,1,0.4651,26
1,1,11,2100,S63,19,19,0,0.241,28
1,1,11,2100,S64,4,3,1,0.523,13
1,1,11,2100,S65,0,0,0,0.0,25
1,1,11,2100,S66,20,20,0,0.4941,24
1,1,12,2160,S0,15,14,1,0.3478,21
1,1,12,2160,S1,0,0,0,0.0,15
1,1,12,2160,S2,15,15,0,0.4691,24
1,1,12,2160,S3,15,14,1,0.4851,18
1,1,12,2160,S4,18,18,0,0.5175,18
1,1,12,2160,S5,12,12,0,0.4641,24
1,1,12,2160,S6,5,3,2,0.6798,21
1,1,12,2160,S7,6,6,0,0.5344,26
1,1,12,2160,S8,15,15,0,0.4698,22
1,1,12,2160,S9,0,0,0,0.0,12
1,1,12,2160,S10,4,4,0,0.4718,18
1,1,12,2160,S11,8,7,1,0.5245,17
1,1,12,2160,S12,9,9,0,0.3804,24
1,1,12,2160,S13,23,23,0,0.465,29
1,1,12,2160,S14,13,12,1,0.4985,13
1,1,12,2160,S15,0,0,0,0.0,27
1,1,12,2160,S16,9,9,0,0.3076,15
1,1,12,2160,S17,5,4,1,0.5911,25
1,1,12,2160,S18,20,19,1,0.5245,24
1,1,12,2160,S19,0,0,0,0.0,13
1,1,12,2160,S20,0,0,0,0.0,18
1,1,12,2160,S21,8,7,1,0.5419,12
1,1,12,2160,S22,0,0,0,0.0,24
1,1,12,2160,S23,12,12,0,0.3693,15
1,1,12,2160,S24,0,0,0,0.0,24
1,1,12,2160,S25,15,15,0,0.4979,24
1,1,12,2160,S26,0,0,0,0.0,32
1,1,12,2160,S27,1,0,1,0.9017,26
1,1,12,2160,S28,7,7,0,0.3899,30
1,1,12,2160,S29,2,0,2,0.9407,30
1,1,12,2160,S30,7,7,0,0.5998,15
1,1,12,2160,S31,4,3,1,0.6604,43
1,1,12,2160,S32,8,8,0,0.346,24
1,1,12,2160,S33,19,19,0,0.2029,27
1,1,12,2160,S34,1,0,1,0.9221,25
1,1,12,2160,S35,17,14,3,0.5431,24
1,1,12,2160,S36,13,12,1,0.5504,21
1,1,12,2160,S37,27,23,4,0.5222,37
1,1,12,2160,S38,16,15,1,0.3652,19
1,1,12,2160,S39,21,21,0,0.5179,36
1,1,12,2160,S40,5,5,0,0.4837,21
1,1,12,2160,S41,30,30,0,0.4454,30
1,1,12,2160,S42,13,13,0,0.3279,21
1,1,12,2160,S43,20,20,0,0.375,31
1,1,12,2160,S44,5,5,0,0.5887,20
1,1,12,2160,S45,4,4,0,0.4409,13
1,1,12,2160,S46,11,11,0,0.3874,25
1,1,12,2160,S47,24,23,1,0.5275,24
1,1,12,2160,S48,5,5,0,0.334,17
1,1,12,2160,S49,9,9,0,0.4046,21
1,1,12,2160,S50,6,5,1,0.5972,30
1,1,12,2160,S51,0,0,0,0.0,22
1,1,12,2160,S52,17,17,0,0.2562,19
1,1,12,2160,S53,17,16,1,0.4003,31
1,1,12,2160,S54,22,22,0,0.3744,24
1,1,12,2160,S55,19,18,1,0.3564,31
1,1,12,2160,S56,9,6,3,0.5762,12
1,1,12,2160,S57,12,11,1,0.5603,25
1,1,12,2160,S58,26,26,0,0.4764,30
1,1,12,2160,S59,25,24,1,0.4483,37
1,1,12,2160,S60,24,22,2,0.4751,31
1,1,12,2160,S61,2,2,0,0.2362,16
1,1,12,2160,S62,10,9,1,0.498,26
1,1,12,2160,S63,19,19,0,0.2826,28
1,1,12,2160,S64,4,2,2,0.7221,13
1,1,12,2160,S65,0,0,0,0.0,25
1,1,12,2160,S66,17,17,0,0.4331,24
1,1,13,2220,S0,15,14,1,0.3478,21
1,1,13,2220,S1,0,0,0,0.0,15
1,1,13,2220,S2,15,15,0,0.4691,24
1,1,13,2220,S3,11,10,1,0.4848,18
1,1,13,2220,S4,17,17,0,0.4934,18
1,1,13,2220,S5,10,10,0,0.4717,24
1,1,13,2220,S6,3,1,2,0.7572,21
1,1,13,2220,S7,9,9,0,0.4844,26
1,1,13,2220,S8,15,15,0,0.4698,22
1,1,13,2220,S9,0,0,0,0.0,12
1,1,13,2220,S10,0,0,0,0.0,18
1,1,13,2220,S11,10,9,1,0.5599,17
1,1,13,2220,S12,0,0,0,0.0,24
1,1,13,2220,S13,25,25,0,0.469,29
1,1,13,2220,S14,9,8,1,0.4208,13
1,1,13,2220,S15,1,1,0,0.8007,27
1,1,13,2220,S16,14,14,0,0.4146,15
1,1,13,2220,S17,5,4,1,0.5911,25
1,1,13,2220,S18,17,16,1,0.5295,24
1,1,13,2220,S19,8,8,0,0.5426,13
1,1,13,2220,S20,0,0,0,0.0,18
1,1,13,2220,S21,1,0,1,0.9196,12
1,1,13,2220,S22,0,0,0,0.0,24
1,1,13,2220,S23,10,10,0,0.3602,15
1,1,13,2220,S24,0,0,0,0.0,24
1,1,13,2220,S25,15,15,0,0.4979,24
1,1,13,2220,S26,0,0,0,0.0,32
1,1,13,2220,S27,1,0,1,0.9017,26
1,1,13,2220,S28,5,5,0,0.3875,30
1,1,13,2220,S29,2,0,2,0.9407,30
1,1,13,2220,S30,8,8,0,0.6216,15
1,1,13,2220,S31,2,1,1,0.7041,43
1,1,13,2220,S32,5,5,0,0.4658,24
1,1,13,2220,S33,24,24,0,0.2182,27
1,1,13,2220,S34,1,0,1,0.9221,25
1,1,13,2220,S35,9,6,3,0.5806,24
1,1,13,2220,S36,9,8,1,0.4713,21
1,1,13,2220,S37,33,29,4,0.4861,37
1,1,13,2220,S38,15,14,1,0.3704,19
1,1,13,2220,S39,18,18,0,0.5473,36
1,1,13,2220,S40,2,2,0,0.3629,21
1,1,13,2220,S41,28,28,0,0.4391,30
1,1,13,2220,S42,13,12,1,0.343,21
1,1,13,2220,S43,21,21,0,0.3688,31
1,1,13,2220,S44,8,8,0,0.3991,20
1,1,13,2220,S45,5,5,0,0.4499,13
1,1,13,2220,S46,15,14,1,0.4073,25
1,1,13,2220,S47,24,23,1,0.5275,24
1,1,13,2220,S48,15,15,0,0.4059,17
1,1,13,2220,S49,8,8,0,0.3534,21
1,1,13,2220,S50,2,1,1,0.5791,30
1,1,13,2220,S51,0,0,0,0.0,22
1,1,13,2220,S52,9,9,0,0.1528,19
1,1,13,2220,S53,22,21,1,0.4278,31
1,1,13,2220,S54,0,0,0,0.0,24
1,1,13,2220,S55,20,19,1,0.4114,31
1,1,13,2220,S56,8,4,4,0.6494,12
1,1,13,2220,S57,7,6,1,0.5522,25
1,1,13,2220,S58,23,23,0,0.4576,30
1,1,13,2220,S59,24,23,1,0.477,37
1,1,13,2220,S60,25,23,2,0.4821,31
1,1,13,2220,S61,9,9,0,0.3787,16
1,1,13,2220,S62,9,8,1,0.5781,26
1,1,13,2220,S63,28,28,0,0.3831,28
1,1,13,2220,S64,12,10,2,0.5883,13
1,1,13,2220,S65,4,4,0,0.5823,25
1,1,13,2220,S66,20,20,0,0.486,24
1,1,14,2280,S0,13,12,1,0.3805,21
1,1,14,2280,S1,0,0,0,0.0,15
1,1,14,2280,S2,11,11,0,0.4354,24
1,1,14,2280,S3,12,11,1,0.4715,18
1,1,14,2280,S4,16,16,0,0.4769,18
1,1,14,2280,S5,10,10,0,0.4717,24
1,1,14,2280,S6,3,1,2,0.7572,21
1,1,14,2280,S7,12,12,0,0.4933,26
1,1,14,2280,S8,16,16,0,0.45,22
1,1,14,2280,S9,4,4,0,0.3551,12
1,1,14,2280,S10,0,0,0,0.0,18
1,1,14,2280,S11,9,8,1,0.5511,17
1,1,14,2280,S12,3,3,0,0.4123,24
1,1,14,2280,S13,26,26,0,0.4917,29
1,1,14,2280,S14,10,9,1,0.4596,13
1,1,14,2280,S15,0,0,0,0.0,27
1,1,14,2280,S16,15,15,0,0.4512,15
1,1,14,2280,S17,1,0,1,0.9112,25
1,1,14,2280,S18,24,23,1,0.5551,24
1,1,14,2280,S19,13,13,0,0.4844,13
1,1,14,2280,S20,2,2,0,0.3573,18
1,1,14,2280,S21,1,0,1,0.9196,12
1,1,14,2280,S22,4,3,1,0.5527,24
1,1,14,2280,S23,5,5,0,0.2966,15
1,1,14,2280,S24,0,0,0,0.0,24
1,1,14,2280,S25,17,17,0,0.4879,24
1,1,14,2280,S26,0,0,0,0.0,32
1,1,14,2280,S27,1,0,1,0.9017,26
1,1,14,2280,S28,9,9,0,0.3907,30
1,1,14,2280,S29,2,0,2,0.9407,30
1,1,14,2280,S30,9,9,0,0.4272,15
1,1,14,2280,S31,6,5,1,0.5183,43
1,1,14,2280,S32,3,2,1,0.5798,24
1,1,14,2280,S33,27,27,0,0.1548,27
1,1,14,2280,S34,1,0,1,0.9221,25
1,1,14,2280,S35,10,7,3,0.5357,24
1,1,14,2280,S36,6,5,1,0.5335,21
1,1,14,2280,S37,27,23,4,0.4763,37
1,1,14,2280,S38,9,8,1,0.3956,19
1,1,14,2280,S39,12,12,0,0.6307,36
1,1,14,2280,S40,0,0,0,0.0,21
1,1,14,2280,S41,30,30,0,0.4364,30
1,1,14,2280,S42,14,13,1,0.3209,21
1,1,14,2280,S43,19,19,0,0.4841,31
1,1,14,2280,S44,9,9,0,0.3795,20
1,1,14,2280,S45,4,4,0,0.4312,13
1,1,14,2280,S46,5,4,1,0.4519,25
1,1,14,2280,S47,24,23,1,0.5275,24
1,1,14,2280,S48,17,17,0,0.4362,17
1,1,14,2280,S49,8,8,0,0.3534,21
1,1,14,2280,S50,1,0,1,0.9148,30
1,1,14,2280,S51,2,2,0,0.5912,22
1,1,14,2280,S52,10,10,0,0.3143,19
1,1,14,2280,S53,13,12,1,0.4589,31
1,1,14,2280,S54,4,3,1,0.6233,24
1,1,14,2280,S55,15,14,1,0.5322,31
1,1,14,2280,S56,8,3,5,0.7207,12
1,1,14,2280,S57,9,8,1,0.5926,25
1,1,14,2280,S58,22,22,0,0.4634,30
1,1,14,2280,S59,27,26,1,0.5,37
1,1,14,2280,S60,26,24,2,0.4849,31
1,1,14,2280,S61,16,16,0,0.4559,16
1,1,14,2280,S62,2,1,1,0.6934,26
1,1,14,2280,S63,28,28,0,0.3941,28
1,1,14,2280,S64,9,7,2,0.6029,13
1,1,14,2280,S65,11,11,0,0.438,25
1,1,14,2280,S66,22,22,0,0.4825,24
1,1,15,2340,S0,11,10,1,0.4961,21
1,1,15,2340,S1,0,0,0,0.0,15
1,1,15,2340,S2,9,9,0,0.4684,24
1,1,15,2340,S3,12,11,1,0.4715,18
1,1,15,2340,S4,8,8,0,0.4775,18
1,1,15,2340,S5,11,11,0,0.4621,24
1,1,15,2340,S6,2,0,2,0.9173,21
1,1,15,2340,S7,15,15,0,0.4859,26
1,1,15,2340,S8,17,17,0,0.439,22
1,1,15,2340,S9,0,0,0,0.0,12
1,1,15,2340,S10,0,0,0,0.0,18
1,1,15,2340,S11,5,4,1,0.5504,17
1,1,15,2340,S12,0,0,0,0.0,24
1,1,15,2340,S13,28,28,0,0.4863,29
1,1,15,2340,S14,12,11,1,0.5187,13
1,1,15,2340,S15,2,2,0,0.2491,27
1,1,15,2340,S16,14,14,0,0.3496,15
1,1,15,2340,S17,1,0,1,0.9112,25
1,1,15,2340,S18,24,23,1,0.5551,24
1,1,15,2340,S19,11,11,0,0.4417,13
1,1,15,2340,S20,8,7,1,0.5164,18
1,1,15,2340,S21,3,2,1,0.601,12
1,1,15,2340,S22,8,7,1,0.4871,24
1,1,15,2340,S23,5,5,0,0.3858,15
1,1,15,2340,S24,0,0,0,0.0,24
1,1,15,2340,S25,21,21,0,0.4902,24
1,1,15,2340,S26,0,0,0,0.0,32
1,1,15,2340,S27,3,2,1,0.5327,26
1,1,15,2340,S28,3,3,0,0.496,30
1,1,15,2340,S29,3,1,2,0.7692,30
1,1,15,2340,S30,11,11,0,0.3792,15
1,1,15,2340,S31,7,5,2,0.6107,43
1,1,15,2340,S32,5,4,1,0.4707,24
1,1,15,2340,S33,27,27,0,0.1121,27
1,1,15,2340,S34,3,2,1,0.6273,25
1,1,15,2340,S35,3,0,3,0.9454,24
1,1,15,2340,S36,7,6,1,0.5014,21
1,1,15,2340,S37,25,21,4,0.494,37
1,1,15,2340,S38,10,9,1,0.382,19
1,1,15,2340,S39,10,10,0,0.5049,36
1,1,15,2340,S40,1,1,0,0.2005,21
1,1,15,2340,S41,30,30,0,0.4345,30
1,1,15,2340,S42,17,16,1,0.3588,21
1,1,15,2340,S43,15,14,1,0.5407,31
1,1,15,2340,S44,7,7,0,0.4865,20
1,1,15,2340,S45,6,5,1,0.4845,13
1,1,15,2340,S46,8,7,1,0.4068,25
1,1,15,2340,S47,22,21,1,0.5347,24
1,1,15,2340,S48,17,17,0,0.4362,17
1,1,15,2340,S49,3,3,0,0.4846,21
1,1,15,2340,S50,1,0,1,0.9148,30
1,1,15,2340,S51,5,4,1,0.5366,22
1,1,15,2340,S52,1,1,0,0.3647,19
1,1,15,2340,S53,14,13,1,0.5324,31
1,1,15,2340,S54,3,2,1,0.5695,24
1,1,15,2340,S55,25,23,2,0.5156,31
1,1,15,2340,S56,8,2,6,0.8317,12
1,1,15,2340,S57,1,0,1,0.9689,25
1,1,15,2340,S58,25,25,0,0.4749,30
1,1,15,2340,S59,28,27,1,0.4829,37
1,1,15,2340,S60,31,29,2,0.4953,31
1,1,15,2340,S61,9,9,0,0.4114,16
1,1,15,2340,S62,3,2,1,0.615,26
1,1,15,2340,S63,28,28,0,0.4279,28
1,1,15,2340,S64,13,11,2,0.4525,13
1,1,15,2340,S65,7,7,0,0.3843,25
1,1,15,2340,S66,24,24,0,0.5185,24
1,1,16,2400,S0,11,10,1,0.4961,21
1,1,16,2400,S1,0,0,0,0.0,15
1,1,16,2400,S2,9,9,0,0.4436,24
1,1,16,2400,S3,12,11,1,0.4715,18
1,1,16,2400,S4,12,12,0,0.5249,18
1,1,16,2400,S5,9,9,0,0.4812,24
1,1,16,2400,S6,3,1,2,0.7456,21
1,1,16,2400,S7,14,14,0,0.4175,26
1,1,16,2400,S8,17,17,0,0.439,22
1,1,16,2400,S9,1,1,0,0.4999,12
1,1,16,2400,S10,0,0,0,0.0,18
1,1,16,2400,S11,5,4,1,0.6204,17
1,1,16,2400,S12,7,7,0,0.4537,24
1,1,16,2400,S13,26,26,0,0.4899,29
1,1,16,2400,S14,10,9,1,0.4735,13
1,1,16,2400,S15,8,8,0,0.373,27
1,1,16,2400,S16,10,10,0,0.3311,15
1,1,16,2400,S17,1,0,1,0.9112,25
1,1,16,2400,S18,20,19,1,0.5348,24
1,1,16,2400,S19,11,10,1,0.5052,13
1,1,16,2400,S20,10,9,1,0.5529,18
1,1,16,2400,S21,4,3,1,0.5667,12
1,1,16,2400,S22,9,8,1,0.4603,24
1,1,16,2400,S23,7,6,1,0.5462,15
1,1,16,2400,S24,0,0,0,0.0,24
1,1,16,2400,S25,21,21,0,0.4902,24
1,1,16,2400,S26,0,0,0,0.0,32
1,1,16,2400,S27,1,0,1,0.9017,26
1,1,16,2400,S28,6,6,0,0.4928,30
1,1,16,2400,S29,2,0,2,0.9407,30
1,1,16,2400,S30,11,11,0,0.3663,15
1,1,16,2400,S31,10,8,2,0.503,43
1,1,16,2400,S32,5,4,1,0.4613,24
1,1,16,2400,S33,27,27,0,0.1517,27
1,1,16,2400,S34,4,3,1,0.5465,25
1,1,16,2400,S35,13,10,3,0.4775,24
1,1,16,2400,S36,10,9,1,0.5032,21
1,1,16,2400,S37,22,18,4,0.4883,37
1,1,16,2400,S38,11,10,1,0.3798,19
1,1,16,2400,S39,12,11,1,0.5276,36
1,1,16,2400,S40,2,2,0,0.4761,21
1,1,16,2400,S41,27,27,0,0.3918,30
1,1,16,2400,S42,16,14,2,0.4821,21
1,1,16,2400,S43,8,7,1,0.5516,31
1,1,16,2400,S44,5,5,0,0.4683,20
1,1,16,2400,S45,8,7,1,0.477,13
1,1,16,2400,S46,5,4,1,0.4166,25
1,1,16,2400,S47,20,19,1,0.5386,24
1,1,16,2400,S48,13,13,0,0.4924,17
1,1,16,2400,S49,1,1,0,0.3041,21
1,1,16,2400,S50,2,1,1,0.6552,30
1,1,16,2400,S51,6,4,2,0.7578,22
1,1,16,2400,S52,4,4,0,0.4579,19
1,1,16,2400,S53,18,17,1,0.5083,31
1,1,16,2400,S54,1,0,1,0.9185,24
1,1,16,2400,S55,24,21,3,0.5819,31
1,1,16,2400,S56,12,6,6,0.6376,12
1,1,16,2400,S57,2,1,1,0.728,25
1,1,16,2400,S58,28,28,0,0.4868,30
1,1,16,2400,S59,31,30,1,0.5017,37
1,1,16,2400,S60,26,24,2,0.5077,31
1,1,16,2400,S61,11,11,0,0.5214,16
1,1,16,2400,S62,12,11,1,0.5333,26
1,1,16,2400,S63,25,25,0,0.3113,28
1,1,16,2400,S64,11,9,2,0.4284,13
1,1,16,2400,S65,9,9,0,0.4038,25
1,1,16,2400,S66,16,16,0,0.4429,24
1,1,17,2460,S0,11,10,1,0.4415,21
1,1,17,2460,S1,0,0,0,0.0,15
1,1,17,2460,S2,7,7,0,0.5924,24
1,1,17,2460,S3,12,11,1,0.4715,18
1,1,17,2460,S4,12,12,0,0.5243,18
1,1,17,2460,S5,10,10,0,0.4969,24
1,1,17,2460,S6,4,2,2,0.683,21
1,1,17,2460,S7,11,10,1,0.4738,26
1,1,17,2460,S8,17,17,0,0.4418,22
1,1,17,2460,S9,1,1,0,0.4999,12
1,1,17,2460,S10,0,0,0,0.0,18
1,1,17,2460,S11,6,5,1,0.5404,17
1,1,17,2460,S12,13,13,0,0.4503,24
1,1,17,2460,S13,29,29,0,0.5188,29
1,1,17,2460,S14,7,6,1,0.5503,13
1,1,17,2460,S15,8,8,0,0.373,27
1,1,17,2460,S16,13,13,0,0.2586,15
1,1,17,2460,S17,1,0,1,0.9112,25
1,1,17,2460,S18,19,18,1,0.5538,24
1,1,17,2460,S19,13,12,1,0.5175,13
1,1,17,2460,S20,12,11,1,0.527,18
1,1,17,2460,S21,2,1,1,0.6916,12
1,1,17,2460,S22,2,1,1,0.6872,24
1,1,17,2460,S23,11,10,1,0.4898,15
1,1,17,2460,S24,0,0,0,0.0,24
1,1,17,2460,S25,22,21,1,0.5088,24
1,1,17,2460,S26,0,0,0,0.0,32
1,1,17,2460,S27,2,1,1,0.7792,26
1,1,17,2460,S28,4,4,0,0.4251,30
1,1,17,2460,S29,2,0,2,0.9407,30
1,1,17,2460,S30,10,10,0,0.3942,15
1,1,17,2460,S31,19,17,2,0.4453,43
1,1,17,2460,S32,7,4,3,0.7515,24
1,1,17,2460,S33,27,27,0,0.1517,27
