Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.5,0,7,13,433,S12,True,,False,S57,15.04,B112,0.2917,0.3293
1,0.5,0,7,13,433,S57,True,,False,S43,9.4,B640,0.6258,0.6493
1,0.5,0,7,13,433,S63,True,,False,S19,5.36,B723,0.3611,0.3745
1,0.5,0,7,14,434,S7,True,,False,S18,10.07,B68,0.6386,0.6638
1,0.5,0,7,14,434,S33,True,,False,S18,5.05,B353,0.3166,0.3292
1,0.5,0,7,14,434,S42,True,,False,S62,9.12,B474,0.7263,0.7491
1,0.5,0,7,14,434,S58,True,,False,S28,16.49,B654,0.3854,0.4266
1,0.5,0,7,15,435,S47,True,,False,S12,17.45,B527,0.4205,0.4642
1,0.5,0,7,15,435,S64,True,,False,S54,15.03,B738,0.4469,0.4845
1,0.5,0,7,16,436,S15,True,,False,S50,6.5,B146,0.312,0.3283
1,0.5,0,7,16,436,S18,True,,False,S41,6.37,B179,0.3069,0.3229
1,0.5,0,7,16,436,S36,True,,False,S54,19.61,B394,0.3691,0.4182
1,0.5,0,7,17,437,S29,True,,False,S41,3.56,B298,0.1469,0.1558
1,0.5,0,7,17,437,S33,True,,False,S50,9.04,B354,0.2399,0.2625
1,0.5,0,7,17,437,S60,True,,False,S35,18.18,B691,0.6089,0.6543
1,0.5,0,7,18,438,S54,True,,False,S53,2.1,B609,0.3496,0.3548
1,0.5,0,7,19,439,S40,True,,False,S61,3.52,B448,0.6893,0.6981
1,0.5,0,7,19,439,S40,True,,False,S47,8.17,B449,0.27,0.2905
1,0.5,0,7,19,439,S50,True,,False,S27,8.04,B557,0.2658,0.286
1,0.5,0,7,19,439,S55,True,,False,S52,20.68,B619,0.4352,0.4869
1,0.5,0,7,19,439,S61,True,,False,S46,6.85,B705,0.1089,0.126
1,0.5,0,7,20,440,S7,True,,False,S41,8.27,B69,0.844,0.8647
1,0.5,0,7,20,440,S60,True,,False,S58,19.86,B692,0.5555,0.6052
1,0.5,0,7,20,440,S62,True,,False,S62,57.59,B711,0.3242,0.4682
1,0.5,0,7,21,441,S7,True,,False,S33,11.39,B70,0.2229,0.2514
1,0.5,0,7,22,442,S10,True,,False,S4,22.27,B97,0.5042,0.5599
1,0.5,0,7,22,442,S34,True,,False,S52,5.88,B369,0.5037,0.5184
1,0.5,0,7,22,442,S58,True,,False,S43,9.53,B655,0.6404,0.6643
1,0.5,0,7,22,442,S60,True,,False,S58,3.33,B693,0.6977,0.706
1,0.5,0,7,22,442,S63,True,,False,S37,2.8,B724,0.5606,0.5676
1,0.5,0,7,22,442,S66,True,,False,S43,3.89,B757,0.2796,0.2893
1,0.5,0,7,23,443,S54,True,,False,S50,2.46,B610,0.4586,0.4647
1,0.5,0,7,23,443,S57,True,,False,S46,5.52,B642,0.4073,0.4211
1,0.5,0,7,23,443,S60,True,,False,S51,13.95,B694,0.2198,0.2546
1,0.5,0,7,23,443,S61,True,,False,S46,8.66,B706,0.1217,0.1434
1,0.5,0,7,24,444,S16,True,,False,S12,8.88,B160,0.3607,0.383
1,0.5,0,7,24,444,S41,True,,False,S29,47.12,B458,0.0261,0.1438
1,0.5,0,7,25,445,S10,True,,False,S4,6.64,B98,0.3557,0.3723
1,0.5,0,7,25,445,S66,True,,False,S40,7.21,B758,0.635,0.653
1,0.5,0,7,26,446,S18,True,,False,S57,14.12,B180,0.5893,0.6246
1,0.5,0,7,26,446,S37,True,,False,S19,17.3,B402,0.5132,0.5564
1,0.5,0,7,27,447,S60,True,,False,S49,2.6,B695,0.6956,0.7021
1,0.5,0,7,27,447,S60,True,,False,S59,2.97,B696,0.3834,0.3909
1,0.5,0,7,28,448,S13,True,,False,S51,3.11,B124,0.3921,0.3998
1,0.5,0,7,28,448,S43,True,,False,S61,4.12,B483,0.081,0.0912
1,0.5,0,7,28,448,S43,True,,False,S12,8.58,B484,0.3087,0.3301
1,0.5,0,7,28,448,S55,True,,False,S46,2.29,B620,0.6894,0.6951
1,0.5,0,7,29,449,S66,True,,False,S57,9.38,B759,0.5105,0.534
1,0.5,0,7,30,450,S27,True,,False,S39,4.45,B270,0.2089,0.22
1,0.5,0,7,31,451,S61,True,,False,S31,0.27,B707,0.7031,0.7038
1,0.5,0,7,32,452,S26,True,,False,S61,7.17,B253,0.5407,0.5587
1,0.5,0,7,33,453,S42,True,,False,S0,2.33,B475,0.7488,0.7546
1,0.5,0,7,33,453,S61,True,,False,S43,7.93,B708,0.3319,0.3517
1,0.5,0,7,33,453,S61,True,,False,S35,8.97,B709,0.3243,0.3468
1,0.5,0,7,34,454,S2,True,,False,S7,9.52,B18,0.2591,0.2829
1,0.5,0,7,34,454,S60,True,,False,S39,9.16,B697,0.3003,0.3232
1,0.5,0,7,35,455,S13,True,,False,S51,15.69,B125,0.3491,0.3883
1,0.5,0,7,35,455,S53,True,,False,S35,3.51,B591,0.3609,0.3697
1,0.5,0,7,35,455,S63,True,,False,S19,18.95,B725,0.5947,0.6421
1,0.5,0,7,36,456,S37,True,,False,S54,12.76,B403,0.3033,0.3352
1,0.5,0,7,36,456,S46,True,,False,S57,5.36,B515,0.444,0.4574
1,0.5,0,7,36,456,S60,True,,False,S49,1.93,B698,0.3367,0.3415
1,0.5,0,7,36,456,S64,True,,False,S61,3.45,B739,0.4985,0.5071
1,0.5,0,7,37,457,S43,True,,False,S12,8.09,B485,0.6167,0.6369
1,0.5,0,7,37,457,S61,True,,False,S55,6.1,B514,0.5519,0.5671
1,0.5,0,7,38,458,S52,True,,False,S55,6.31,B582,0.7005,0.7163
1,0.5,0,7,38,458,S61,True,,False,S61,41.82,B448,0.6981,0.8026
1,0.5,0,7,39,459,S60,True,,False,S4,5.6,B700,0.8284,0.8424
1,0.5,0,7,39,459,S60,True,,False,S4,2.9,B701,0.1662,0.1735
1,0.5,0,7,40,460,S7,True,,False,S41,2.22,B71,0.411,0.4165
1,0.5,0,7,40,460,S26,True,,False,S15,2.77,B254,0.2271,0.2341
1,0.5,0,7,40,460,S50,True,,False,S45,5.19,B558,0.2407,0.2537
1,0.5,0,7,40,460,S64,True,,False,S44,4.72,B740,0.4708,0.4826
1,0.5,0,7,41,461,S41,True,,False,S29,30.8,B459,0.2314,0.3084
1,0.5,0,7,41,461,S43,True,,False,S41,4.34,B486,0.0816,0.0924
1,0.5,0,7,41,461,S46,True,,False,S59,11.43,B516,0.7257,0.7543
1,0.5,0,7,42,462,S34,True,,False,S46,18.88,B370,0.3561,0.4033
1,0.5,0,7,42,462,S62,True,,False,S54,2.22,B712,0.5814,0.5869
1,0.5,0,7,43,463,S10,True,,False,S35,6.61,B99,0.571,0.5875
1,0.5,0,7,43,463,S13,True,,False,S12,29.21,B126,0.1903,0.2633
1,0.5,0,7,43,463,S60,True,,False,S29,12.55,B702,0.3225,0.3539
1,0.5,0,7,44,464,S43,True,,False,S54,6.59,B487,0.2333,0.2498
1,0.5,0,7,45,465,S28,True,,False,S6,4.19,B283,0.493,0.5035
1,0.5,0,7,45,465,S61,True,,False,S35,23.2,B703,0.6144,0.6724
1,0.5,0,7,46,466,S42,True,,False,S63,34.56,B476,0.7462,0.8327
1,0.5,0,7,48,468,S7,True,,False,S36,21.55,B72,0.7344,0.7883
1,0.5,0,7,48,468,S13,True,,False,S12,29.24,B127,0.259,0.3321
1,0.5,0,7,48,468,S28,True,,False,S6,3.85,B284,0.1029,0.1125
1,0.5,0,7,48,468,S54,True,,False,S42,6.15,B611,0.7488,0.7642
1,0.5,0,7,48,468,S60,True,,True,S51,25.59,B460,0.567,0.631
1,0.5,0,7,49,469,S46,True,,False,S19,2.93,B517,0.5773,0.5847
1,0.5,0,7,49,469,S50,True,,False,S43,13.68,B559,0.153,0.1872
1,0.5,0,7,50,470,S12,True,,False,S43,4.61,B113,0.6016,0.6131
1,0.5,0,7,50,470,S16,True,,False,S12,5.77,B161,0.8698,0.8842
1,0.5,0,7,50,470,S50,True,,False,S59,20.36,B560,0.1567,0.2076
1,0.5,0,7,50,470,S60,False,maintenance_starvation,False,,,,,
1,0.5,0,7,51,471,S42,True,,False,S53,9.04,B477,0.1795,0.2021
1,0.5,0,7,51,471,S50,True,,False,S27,8.3,B561,0.151,0.1718
1,0.5,0,7,52,472,S46,True,,False,S59,8.89,B518,0.3702,0.3924
1,0.5,0,7,52,472,S54,True,,False,S42,8.0,B612,0.6955,0.7155
1,0.5,0,7,52,472,S60,True,,True,S4,19.49,B461,0.363,0.4118
1,0.5,0,7,53,473,S1,True,,False,S46,10.61,B11,0.4437,0.4703
1,0.5,0,7,53,473,S7,True,,False,S44,14.03,B73,0.3781,0.4132
1,0.5,0,7,53,473,S28,True,,False,S6,5.4,B285,0.6408,0.6543
1,0.5,0,7,53,473,S35,True,,False,S33,4.9,B381,0.8079,0.8201
1,0.5,0,7,54,474,S61,True,,False,S10,9.41,B483,0.0912,0.1148
1,0.5,0,7,55,475,S11,True,,False,S29,8.44,B104,0.6435,0.6646
1,0.5,0,7,55,475,S16,True,,False,S54,15.69,B162,0.4989,0.5382
1,0.5,0,7,55,475,S29,True,,False,S16,7.61,B299,0.2342,0.2532
1,0.5,0,7,55,475,S29,True,,False,S41,6.48,B300,0.3024,0.3186
1,0.5,0,7,55,475,S42,True,,False,S62,89.89,B478,0.3536,0.5784
1,0.5,0,7,55,475,S61,True,,False,S43,7.89,B253,0.5587,0.5784
1,0.5,0,7,56,476,S11,True,,False,S35,4.38,B105,0.3359,0.3469
1,0.5,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756,0.5323
1,0.5,0,7,57,477,S47,True,,False,S12,24.38,B528,0.3732,0.4342
1,0.5,0,7,57,477,S50,True,,False,S52,14.72,B562,0.1723,0.2091
1,0.5,0,7,57,477,S52,True,,False,S54,8.01,B583,0.7611,0.7811
1,0.5,0,7,57,477,S60,True,,True,S4,10.0,B462,0.3082,0.3332
1,0.5,0,7,57,477,S60,True,,True,S29,49.7,B463,0.8423,0.9666
1,0.5,0,7,57,477,S62,True,,False,S54,3.81,B713,0.35,0.3595
1,0.5,0,7,58,478,S43,True,,False,S54,6.11,B488,0.3203,0.3356
1,0.5,0,7,58,478,S46,True,,False,S63,1.79,B519,0.4125,0.417
1,0.5,0,7,58,478,S58,True,,False,S43,8.39,B656,0.2783,0.2992
1,0.5,0,7,59,479,S51,True,,False,S63,13.72,B573,0.4235,0.4578
1,0.5,0,7,59,479,S53,True,,False,S35,6.82,B592,0.4196,0.4366
1,0.5,0,7,59,479,S63,True,,False,S41,2.84,B726,0.1605,0.1676
1,0.5,0,8,0,480,S26,True,,False,S24,6.58,B255,0.3584,0.3749
1,0.5,0,8,0,480,S31,True,,False,S37,2.12,B319,0.1312,0.1365
1,0.5,0,8,0,480,S51,True,,False,S52,14.08,B574,0.7838,0.819
1,0.5,0,8,0,480,S60,True,,True,S37,8.63,B464,0.2952,0.3168
1,0.5,0,8,1,481,S28,True,,False,S25,14.99,B286,0.622,0.6595
1,0.5,0,8,2,482,S29,True,,False,S31,6.15,B301,0.4511,0.4665
1,0.5,0,8,2,482,S50,True,,False,S19,10.83,B563,0.6665,0.6936
1,0.5,0,8,3,483,S37,True,,False,S63,7.02,B404,0.5602,0.5778
1,0.5,0,8,3,483,S44,True,,False,S42,24.08,B499,0.5336,0.5938
1,0.5,0,8,3,483,S46,True,,False,S54,5.92,B520,0.4049,0.4197
1,0.5,0,8,3,483,S65,True,,False,S60,5.22,B743,0.5925,0.6056
1,0.5,0,8,4,484,S51,True,,False,S10,11.17,B575,0.2772,0.3051
1,0.5,0,8,5,485,S44,True,,False,S31,5.73,B500,0.3775,0.3918
1,0.5,0,8,5,485,S47,True,,False,S47,32.24,B529,0.5419,0.6225
1,0.5,0,8,7,487,S29,True,,False,S46,4.74,B302,0.4554,0.4673
1,0.5,0,8,7,487,S35,True,,False,S42,5.2,B382,0.6455,0.6585
1,0.5,0,8,7,487,S42,True,,False,S29,12.39,B479,0.3965,0.4275
1,0.5,0,8,7,487,S65,True,,False,S28,8.41,B744,0.2164,0.2374
1,0.5,0,8,8,488,S18,True,,False,S29,16.8,B181,0.389,0.431
1,0.5,0,8,8,488,S61,True,,False,S37,10.85,B739,0.5071,0.5342
1,0.5,0,8,9,489,S8,True,,False,S42,16.13,B80,0.2495,0.2898
1,0.5,0,8,9,489,S46,True,,False,S50,9.85,B521,0.7068,0.7314
1,0.5,0,8,10,490,S29,True,,False,S46,6.62,B303,0.4206,0.4372
1,0.5,0,8,11,491,S57,True,,False,S53,2.62,B643,0.3129,0.3194
1,0.5,0,8,12,492,S50,True,,False,S43,13.41,B564,0.4316,0.4651
1,0.5,0,8,14,494,S50,True,,False,S32,2.48,B565,0.206,0.2122
1,0.5,0,8,14,494,S51,True,,False,S4,8.98,B576,0.5712,0.5936
1,0.5,0,8,15,495,S31,True,,False,S19,10.16,B320,0.2641,0.2895
1,0.5,0,8,16,496,S36,True,,False,S43,8.4,B395,0.3145,0.3355
1,0.5,0,8,16,496,S61,True,,True,S54,5.77,B321,0.2133,0.2277
1,0.5,0,8,17,497,S41,True,,False,S58,5.18,B465,0.5624,0.5753
1,0.5,0,8,17,497,S46,True,,False,S37,11.12,B522,0.2134,0.2412
1,0.5,0,8,17,497,S61,True,,True,S37,4.47,B322,0.8957,0.9068
1,0.5,0,8,17,497,S63,True,,False,S61,13.4,B727,0.2135,0.247
1,0.5,0,8,18,498,S25,True,,False,S31,12.02,B241,0.3453,0.3754
1,0.5,0,8,18,498,S34,True,,False,S13,13.59,B371,0.5339,0.5678
1,0.5,0,8,18,498,S57,True,,False,S53,3.81,B644,0.4692,0.4787
1,0.5,0,8,19,499,S35,True,,False,S14,10.42,B383,0.8828,0.9089
1,0.5,0,8,19,499,S50,True,,False,S43,10.81,B566,0.4359,0.4629
1,0.5,0,8,21,501,S35,True,,False,S66,12.94,B384,0.2552,0.2876
1,0.5,0,8,22,502,S29,True,,False,S61,4.94,B304,0.379,0.3914
1,0.5,0,8,22,502,S61,True,,False,S37,8.47,B448,0.8026,0.8238
1,0.5,0,8,23,503,S12,True,,False,S59,8.39,B114,0.5501,0.5711
1,0.5,0,8,23,503,S31,True,,False,S37,82.15,B323,0.0301,0.2355
1,0.5,0,8,23,503,S51,True,,False,S29,10.35,B577,0.4119,0.4378
1,0.5,0,8,24,504,S25,True,,False,S31,13.8,B242,0.1757,0.2102
1,0.5,0,8,24,504,S29,True,,False,S44,6.58,B305,0.4668,0.4833
1,0.5,0,8,24,504,S57,True,,False,S53,8.97,B645,0.3512,0.3736
1,0.5,0,8,25,505,S61,True,,True,S37,3.62,B324,0.3482,0.3572
1,0.5,0,8,27,507,S8,True,,False,S42,10.83,B81,0.1622,0.1892
1,0.5,0,8,28,508,S19,True,,False,S47,38.03,B191,0.5023,0.5974
1,0.5,0,8,28,508,S34,True,,False,S56,4.78,B372,0.2594,0.2714
1,0.5,0,8,28,508,S60,True,,False,S39,0.71,B743,0.6056,0.6074
1,0.5,0,8,29,509,S35,True,,False,S63,9.93,B385,0.4081,0.433
1,0.5,0,8,30,510,S36,True,,False,S36,30.2,B396,0.6469,0.7224
1,0.5,0,8,30,510,S50,True,,False,S19,12.38,B567,0.4464,0.4774
1,0.5,0,8,31,511,S18,True,,False,S63,13.62,B182,0.2628,0.2969
1,0.5,0,8,31,511,S42,True,,False,S35,0.73,B480,0.7306,0.7324
1,0.5,0,8,31,511,S57,True,,False,S53,9.95,B646,0.1965,0.2214
1,0.5,0,8,32,512,S46,True,,False,S57,6.69,B523,0.3789,0.3956
1,0.5,0,8,33,513,S32,True,,False,S63,12.59,B341,0.5001,0.5315
1,0.5,0,8,34,514,S29,True,,False,S51,18.67,B306,0.8505,0.8972
1,0.5,0,8,34,514,S35,True,,False,S32,50.36,B386,0.3585,0.4844
1,0.5,0,8,34,514,S44,True,,False,S31,7.57,B501,0.0919,0.1108
1,0.5,0,8,34,514,S57,True,,False,S53,5.31,B647,0.4356,0.4488
1,0.5,0,8,35,515,S26,True,,False,S58,17.4,B256,0.0809,0.1244
1,0.5,0,8,35,515,S41,True,,False,S40,11.43,B466,0.8452,0.8738
1,0.5,0,8,35,515,S47,True,,False,S47,25.4,B530,0.3297,0.3931
1,0.5,0,8,35,515,S56,True,,False,S1,3.49,B635,0.6471,0.6558
1,0.5,0,8,36,516,S36,True,,False,S36,30.6,B397,0.4022,0.4787
1,0.5,0,8,36,516,S51,True,,False,S29,25.24,B578,0.6226,0.6856
1,0.5,0,8,37,517,S35,True,,False,S40,4.83,B387,0.4914,0.5035
1,0.5,0,8,39,519,S6,True,,False,S44,29.23,B57,0.6951,0.7682
1,0.5,0,8,39,519,S12,True,,False,S16,1.23,B115,0.2061,0.2091
1,0.5,0,8,39,519,S37,True,,False,S46,34.26,B405,0.2675,0.3531
1,0.5,0,8,39,519,S44,True,,False,S42,21.12,B502,0.2354,0.2882
1,0.5,0,8,39,519,S61,True,,False,S65,6.32,B304,0.3914,0.4072
1,0.5,0,8,40,520,S35,True,,False,S37,40.14,B388,0.2874,0.3877
1,0.5,0,8,40,520,S50,True,,False,S45,5.72,B568,0.4192,0.4335
1,0.5,0,8,40,520,S50,True,,False,S43,9.92,B569,0.261,0.2858
1,0.5,0,8,40,520,S54,True,,False,S52,1.82,B613,0.7709,0.7755
1,0.5,0,8,40,520,S61,True,,False,S35,10.34,B727,0.247,0.2729
1,0.5,0,8,40,520,S63,True,,False,S35,36.61,B728,0.591,0.6825
1,0.5,0,8,42,522,S6,True,,False,S44,32.88,B58,0.7124,0.7946
1,0.5,0,8,42,522,S35,True,,False,S53,0.44,B389,0.1821,0.1832
1,0.5,0,8,43,523,S15,True,,False,S55,9.07,B147,0.6064,0.6291
1,0.5,0,8,43,523,S55,True,,False,S51,10.98,B621,0.3834,0.4109
1,0.5,0,8,44,524,S29,True,,False,S53,28.0,B307,0.3974,0.4674
1,0.5,0,8,44,524,S61,True,,True,S51,21.85,B325,0.1389,0.1935
1,0.5,0,8,45,525,S35,True,,False,S53,27.89,B390,0.4078,0.4776
1,0.5,0,8,46,526,S19,True,,False,S57,10.16,B192,0.3466,0.372
1,0.5,0,8,46,526,S35,True,,False,S45,7.36,B391,0.5085,0.5269
1,0.5,0,8,47,527,S15,True,,False,S31,2.79,B148,0.4362,0.4432
1,0.5,0,8,47,527,S46,True,,False,S53,2.14,B524,0.4418,0.4471
1,0.5,0,8,47,527,S50,True,,False,S37,7.78,B570,0.3844,0.4039
1,0.5,0,8,48,528,S46,True,,False,S57,8.67,B525,0.3854,0.4071
1,0.5,0,8,49,529,S29,True,,False,S32,5.1,B308,0.67,0.6828
1,0.5,0,8,49,529,S32,True,,False,S36,3.64,B342,0.2548,0.2639
1,0.5,0,8,49,529,S42,True,,False,S22,14.94,B481,0.3762,0.4136
1,0.5,0,8,49,529,S42,True,,False,S55,2.95,B482,0.2957,0.303
1,0.5,0,8,49,529,S61,True,,True,S35,8.63,B326,0.5089,0.5305
1,0.5,0,8,50,530,S28,True,,False,S13,8.39,B287,0.7618,0.7828
1,0.5,0,8,50,530,S35,True,,False,S42,0.63,B96,0.1904,0.192
1,0.5,0,8,50,530,S46,True,,False,S46,5.72,B526,0.481,0.4953
1,0.5,0,8,51,531,S32,True,,False,S44,12.26,B343,0.2835,0.3141
1,0.5,0,8,51,531,S36,True,,False,S36,74.17,B398,0.3003,0.4857
1,0.5,0,8,52,532,S29,True,,False,S44,4.64,B309,0.1358,0.1474
1,0.5,0,8,52,532,S55,True,,False,S35,15.75,B622,0.0351,0.0745
1,0.5,0,8,53,533,S29,True,,False,S61,4.52,B310,0.3584,0.3697
1,0.5,0,8,53,533,S62,True,,False,S29,10.52,B714,0.3133,0.3396
1,0.5,0,8,54,534,S35,True,,False,S54,0.06,B704,0.1501,0.1503
1,0.5,0,8,54,534,S35,True,,False,S61,9.6,B691,0.6543,0.6783
1,0.5,0,8,54,534,S60,False,maintenance_starvation,False,,,,,
1,0.5,0,8,55,535,S46,True,,False,S53,2.37,B10,0.6012,0.6072
1,0.5,0,8,56,536,S32,True,,False,S8,16.91,B344,0.4177,0.46
1,0.5,0,8,56,536,S35,True,,False,S14,4.97,B591,0.3697,0.3821
1,0.5,0,8,56,536,S56,True,,False,S46,7.35,B636,0.2679,0.2863
1,0.5,0,8,57,537,S51,True,,False,S4,4.42,B579,0.345,0.356
1,0.5,0,8,57,537,S57,True,,False,S53,7.47,B648,0.6331,0.6518
1,0.5,0,8,58,538,S60,True,,True,S39,3.51,B467,0.6013,0.6101
1,0.5,0,8,58,538,S62,True,,False,S61,5.44,B715,0.3593,0.3729
1,0.5,0,8,59,539,S31,True,,False,S10,14.25,B327,0.1239,0.1595
1,0.5,0,8,59,539,S54,True,,False,S23,17.45,B614,0.7914,0.835
1,0.5,0,8,59,539,S61,True,,False,S54,35.64,B310,0.3697,0.4588
1,0.5,0,9,0,540,S12,True,,False,S32,20.59,B116,0.3535,0.405
1,0.5,0,9,0,540,S26,True,,False,S40,4.81,B257,0.1644,0.1764
1,0.5,0,9,0,540,S55,True,,False,S42,7.22,B623,0.2647,0.2827
1,0.5,0,9,0,540,S61,True,,True,S37,21.04,B328,0.1503,0.2028
1,0.5,0,9,1,541,S59,True,,False,S55,88.54,B668,0.8304,1.0
1,0.5,0,9,2,542,S22,True,,False,S46,11.67,B212,0.4448,0.474
1,0.5,0,9,2,542,S33,True,,False,S33,14.0,B355,0.4127,0.4477
1,0.5,0,9,2,542,S46,True,,False,S23,18.62,B368,0.4054,0.4519
1,0.5,0,9,2,542,S61,False,bike_starvation,False,,,,,
1,0.5,0,9,2,542,S63,True,,False,S54,7.98,B729,0.5559,0.5759
1,0.5,0,9,3,543,S15,True,,False,S29,0.68,B149,0.2218,0.2235
1,0.5,0,9,3,543,S23,True,,False,S23,28.87,B222,0.2257,0.2979
1,0.5,0,9,3,543,S31,True,,False,S54,9.47,B329,0.1624,0.1861
1,0.5,0,9,3,543,S54,True,,False,S63,4.88,B615,0.4758,0.488
1,0.5,0,9,3,543,S60,False,maintenance_starvation,False,,,,,
1,0.5,0,9,4,544,S16,True,,False,S12,12.57,B163,0.5469,0.5784
1,0.5,0,9,4,544,S33,True,,False,S54,11.14,B356,0.3536,0.3814
1,0.5,0,9,4,544,S35,True,,False,S66,5.78,B709,0.3468,0.3612
1,0.5,0,9,4,544,S45,True,,False,S44,3.68,B508,0.3447,0.3539
1,0.5,0,9,4,544,S46,True,,False,S62,5.21,B211,0.8725,0.8855
1,0.5,0,9,5,545,S29,True,,False,S34,3.17,B311,0.4574,0.4653
1,0.5,0,9,5,545,S46,True,,False,S10,25.86,B705,0.126,0.1907
1,0.5,0,9,5,545,S50,True,,False,S62,7.35,B571,0.7058,0.7242
1,0.5,0,9,5,545,S61,True,,False,S35,4.76,B715,0.3729,0.3848
1,0.5,0,9,6,546,S33,True,,False,S37,3.46,B357,0.4975,0.5061
1,0.5,0,9,6,546,S46,True,,False,S35,6.83,B642,0.4211,0.4382
1,0.5,0,9,6,546,S46,True,,False,S50,10.36,B620,0.6951,0.721
1,0.5,0,9,6,546,S62,True,,False,S53,7.48,B716,0.2355,0.2542
1,0.5,0,9,6,546,S63,True,,False,S37,3.47,B730,0.2473,0.2559
1,0.5,0,9,7,547,S5,True,,False,S44,26.57,B45,0.4267,0.4931
1,0.5,0,9,7,547,S19,True,,False,S27,20.09,B193,0.5997,0.6499
1,0.5,0,9,7,547,S37,True,,False,S46,7.1,B406,0.326,0.3438
1,0.5,0,9,7,547,S46,True,,False,S55,3.84,B706,0.1434,0.153
1,0.5,0,9,7,547,S50,True,,False,S31,10.53,B146,0.3283,0.3546
1,0.5,0,9,7,547,S50,True,,False,S31,9.05,B610,0.4647,0.4873
1,0.5,0,9,7,547,S55,True,,False,S53,19.48,B624,0.599,0.6477
1,0.5,0,9,8,548,S27,True,,False,S50,6.17,B271,0.359,0.3744
1,0.5,0,9,8,548,S46,True,,False,S50,13.38,B370,0.4033,0.4367
1,0.5,0,9,8,548,S52,True,,False,S40,7.56,B584,0.5033,0.5222
1,0.5,0,9,8,548,S59,True,,False,S41,2.75,B669,0.3462,0.3531
1,0.5,0,9,9,549,S21,True,,False,S44,13.06,B205,0.3566,0.3892
1,0.5,0,9,9,549,S31,True,,False,S40,5.83,B330,0.2995,0.314
1,0.5,0,9,10,550,S15,True,,False,S33,7.98,B150,0.8468,0.8667
1,0.5,0,9,10,550,S31,True,,False,S33,5.19,B331,0.4672,0.4802
1,0.5,0,9,10,550,S32,True,,False,S35,4.21,B345,0.4342,0.4447
1,0.5,0,9,11,551,S21,True,,False,S50,7.25,B206,0.4835,0.5016
1,0.5,0,9,11,551,S44,True,,False,S60,2.88,B503,0.5903,0.5975
1,0.5,0,9,11,551,S52,True,,False,S54,6.21,B585,0.8872,0.9028
