Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.4,1,11,52,2152,S23,True,,False,S18,8.38,B665,0.7459,0.7668
1,0.4,1,11,52,2152,S33,True,,False,S53,5.61,B454,0.24,0.254
1,0.4,1,11,52,2152,S35,True,,False,S62,5.15,B347,0.3318,0.3447
1,0.4,1,11,52,2152,S45,True,,False,S61,10.71,B728,0.1378,0.1646
1,0.4,1,11,52,2152,S52,True,,False,S65,18.07,B252,0.4959,0.5411
1,0.4,1,11,53,2153,S66,True,,False,S13,14.57,B518,0.4775,0.5139
1,0.4,1,11,54,2154,S65,True,,False,S52,9.7,B325,0.1707,0.1949
1,0.4,1,11,54,2154,S66,True,,False,S44,4.85,B552,0.6181,0.6302
1,0.4,1,11,55,2155,S35,True,,False,S14,6.47,B713,0.1666,0.1828
1,0.4,1,11,55,2155,S43,True,,False,S40,7.52,B756,0.7283,0.7471
1,0.4,1,11,55,2155,S61,True,,False,S35,17.4,B646,0.1791,0.2226
1,0.4,1,11,55,2155,S63,True,,False,S66,5.25,B505,0.4329,0.446
1,0.4,1,11,56,2156,S12,True,,False,S36,6.68,B527,0.531,0.5477
1,0.4,1,11,56,2156,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,11,56,2156,S41,True,,False,S18,9.1,B111,0.2573,0.2801
1,0.4,1,11,57,2157,S27,False,maintenance_starvation,False,,,,,
1,0.4,1,11,58,2158,S65,True,,False,S58,12.62,B346,0.6532,0.6847
1,0.4,1,11,59,2159,S34,False,bike_starvation,False,,,,,
1,0.4,1,11,59,2159,S34,False,bike_starvation,False,,,,,
1,0.4,1,11,59,2159,S35,True,,False,S61,6.89,B430,0.1594,0.1767
1,0.4,1,11,59,2159,S35,True,,False,S31,11.81,B530,0.5437,0.5732
1,0.4,1,12,0,2160,S38,True,,False,S44,6.8,B193,0.7199,0.7368
1,0.4,1,12,1,2161,S31,True,,False,S59,4.42,B719,0.7771,0.7882
1,0.4,1,12,1,2161,S31,True,,False,S52,5.91,B287,0.2161,0.2309
1,0.4,1,12,1,2161,S35,True,,False,S55,6.24,B573,0.1565,0.1721
1,0.4,1,12,1,2161,S44,True,,False,S55,17.66,B309,0.1954,0.2396
1,0.4,1,12,2,2162,S32,True,,False,S37,20.24,B144,0.0913,0.1419
1,0.4,1,12,2,2162,S40,True,,False,S31,6.26,B400,0.1346,0.1503
1,0.4,1,12,2,2162,S42,True,,False,S61,2.09,B68,0.8546,0.8598
1,0.4,1,12,2,2162,S44,True,,False,S55,11.79,B197,0.293,0.3225
1,0.4,1,12,3,2163,S6,True,,False,S18,14.72,B199,0.334,0.3708
1,0.4,1,12,3,2163,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,12,3,2163,S27,True,,True,S37,10.92,B168,0.3024,0.3297
1,0.4,1,12,3,2163,S29,True,,False,S65,12.18,B549,0.5087,0.5391
1,0.4,1,12,3,2163,S35,True,,False,S21,2.72,B260,0.4953,0.5021
1,0.4,1,12,3,2163,S40,True,,False,S54,16.61,B285,0.1536,0.1952
1,0.4,1,12,3,2163,S41,True,,False,S55,18.44,B447,0.8506,0.8967
1,0.4,1,12,3,2163,S44,True,,False,S46,5.07,B385,0.2202,0.2329
1,0.4,1,12,3,2163,S51,False,maintenance_starvation,False,,,,,
1,0.4,1,12,3,2163,S54,True,,False,S54,23.25,B730,0.1402,0.1984
1,0.4,1,12,3,2163,S56,True,,False,S42,5.24,B399,0.1619,0.175
1,0.4,1,12,4,2164,S35,True,,False,S66,14.11,B94,0.4214,0.4567
1,0.4,1,12,4,2164,S46,True,,False,S32,5.91,B555,0.5751,0.5899
1,0.4,1,12,4,2164,S51,False,maintenance_starvation,False,,,,,
1,0.4,1,12,5,2165,S18,True,,False,S41,2.72,B34,0.6023,0.6091
1,0.4,1,12,5,2165,S37,True,,False,S47,32.82,B606,0.4193,0.5014
1,0.4,1,12,6,2166,S28,True,,False,S7,6.49,B434,0.5753,0.5916
1,0.4,1,12,6,2166,S35,True,,False,S30,21.78,B582,0.3169,0.3714
1,0.4,1,12,6,2166,S37,True,,False,S61,4.39,B84,0.1913,0.2022
1,0.4,1,12,6,2166,S40,True,,False,S31,3.47,B756,0.7471,0.7558
1,0.4,1,12,6,2166,S43,True,,False,S61,4.96,B534,0.4202,0.4326
1,0.4,1,12,6,2166,S43,True,,False,S61,9.27,B753,0.6357,0.6589
1,0.4,1,12,6,2166,S54,True,,False,S37,5.81,B41,0.1257,0.1402
1,0.4,1,12,6,2166,S61,True,,False,S36,2.4,B747,0.4967,0.5027
1,0.4,1,12,7,2167,S10,True,,False,S27,7.47,B100,0.1914,0.2101
1,0.4,1,12,7,2167,S32,True,,False,S25,16.17,B157,0.4407,0.4812
1,0.4,1,12,7,2167,S41,True,,False,S39,6.62,B280,0.2461,0.2626
1,0.4,1,12,7,2167,S56,True,,False,S51,9.77,B717,0.1773,0.2017
1,0.4,1,12,7,2167,S58,True,,False,S48,7.74,B688,0.8951,0.9144
1,0.4,1,12,8,2168,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,12,8,2168,S37,True,,False,S55,4.48,B40,0.7622,0.7734
1,0.4,1,12,9,2169,S6,True,,False,S18,13.02,B366,0.2823,0.3149
1,0.4,1,12,9,2169,S35,True,,False,S63,7.98,B731,0.1328,0.1527
1,0.4,1,12,9,2169,S41,True,,False,S20,10.92,B618,0.3568,0.3841
1,0.4,1,12,9,2169,S64,True,,False,S41,0.73,B148,0.629,0.6308
1,0.4,1,12,10,2170,S18,True,,False,S63,1.96,B86,0.1949,0.1998
1,0.4,1,12,10,2170,S29,True,,True,S66,8.09,B617,0.3053,0.3255
1,0.4,1,12,10,2170,S29,False,bike_starvation,False,,,,,
1,0.4,1,12,10,2170,S38,True,,True,S53,23.6,B190,0.7154,0.7744
1,0.4,1,12,10,2170,S44,True,,False,S59,9.8,B185,0.3507,0.3752
1,0.4,1,12,10,2170,S46,True,,False,S57,14.07,B315,0.0554,0.0906
1,0.4,1,12,10,2170,S59,True,,False,S31,6.2,B126,0.3222,0.3377
1,0.4,1,12,11,2171,S35,True,,False,S30,14.27,B92,0.2376,0.2733
1,0.4,1,12,11,2171,S54,True,,False,S66,4.71,B740,0.0946,0.1064
1,0.4,1,12,11,2171,S54,True,,False,S52,11.93,B13,0.132,0.1618
1,0.4,1,12,12,2172,S18,True,,False,S16,27.82,B356,0.3973,0.4668
1,0.4,1,12,12,2172,S21,True,,False,S35,3.42,B710,0.7882,0.7967
1,0.4,1,12,12,2172,S29,False,bike_starvation,False,,,,,
1,0.4,1,12,12,2172,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,12,2172,S41,True,,False,S31,6.18,B326,0.6316,0.647
1,0.4,1,12,12,2172,S44,True,,False,S46,3.46,B578,0.0756,0.0843
1,0.4,1,12,12,2172,S46,True,,False,S37,12.52,B483,0.1864,0.2177
1,0.4,1,12,13,2173,S37,True,,False,S41,4.58,B661,0.2741,0.2855
1,0.4,1,12,13,2173,S64,True,,False,S61,4.46,B282,0.6069,0.6181
1,0.4,1,12,13,2173,S66,True,,False,S66,21.38,B256,0.1055,0.1589
1,0.4,1,12,14,2174,S15,True,,False,S29,2.15,B174,0.5438,0.5491
1,0.4,1,12,14,2174,S18,True,,False,S41,2.08,B35,0.8637,0.8689
1,0.4,1,12,14,2174,S52,True,,False,S57,10.24,B630,0.3881,0.4137
1,0.4,1,12,14,2174,S55,True,,False,S46,3.97,B29,0.0803,0.0902
1,0.4,1,12,14,2174,S62,True,,False,S62,98.13,B595,0.3067,0.552
1,0.4,1,12,15,2175,S27,True,,False,S50,10.82,B100,0.2101,0.2371
1,0.4,1,12,15,2175,S29,False,bike_starvation,False,,,,,
1,0.4,1,12,15,2175,S37,True,,False,S53,2.6,B628,0.6822,0.6887
1,0.4,1,12,15,2175,S56,True,,False,S51,8.58,B297,0.165,0.1864
1,0.4,1,12,16,2176,S41,True,,False,S48,6.9,B21,0.3268,0.3441
1,0.4,1,12,16,2176,S46,True,,False,S57,7.79,B624,0.7725,0.792
1,0.4,1,12,17,2177,S21,True,,False,S37,15.17,B480,0.345,0.383
1,0.4,1,12,17,2177,S47,True,,False,S66,5.99,B249,0.527,0.5419
1,0.4,1,12,17,2177,S52,True,,False,S62,3.03,B305,0.6375,0.6451
1,0.4,1,12,18,2178,S29,True,,False,S65,11.89,B174,0.5491,0.5788
1,0.4,1,12,18,2178,S31,True,,False,S32,5.33,B744,0.4038,0.4171
1,0.4,1,12,18,2178,S35,True,,False,S33,5.47,B646,0.2226,0.2363
1,0.4,1,12,18,2178,S35,True,,False,S30,11.43,B710,0.7967,0.8253
1,0.4,1,12,18,2178,S37,True,,False,S55,7.35,B128,0.5133,0.5317
1,0.4,1,12,18,2178,S63,True,,False,S30,10.55,B73,0.4492,0.4756
1,0.4,1,12,20,2180,S41,True,,False,S63,18.87,B579,0.3717,0.4189
1,0.4,1,12,20,2180,S54,True,,False,S42,5.61,B542,0.1453,0.1593
1,0.4,1,12,20,2180,S61,True,,False,S55,12.9,B728,0.1646,0.1969
1,0.4,1,12,21,2181,S15,False,maintenance_starvation,False,,,,,
1,0.4,1,12,21,2181,S32,True,,False,S37,13.22,B369,0.6408,0.6738
1,0.4,1,12,21,2181,S44,True,,False,S35,13.15,B288,0.742,0.7749
1,0.4,1,12,22,2182,S32,True,,False,S48,4.94,B706,0.2694,0.2818
1,0.4,1,12,22,2182,S55,True,,False,S46,6.93,B274,0.4978,0.5151
1,0.4,1,12,23,2183,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,23,2183,S44,True,,False,S53,4.08,B475,0.808,0.8182
1,0.4,1,12,23,2183,S45,True,,False,S66,7.24,B455,0.135,0.1531
1,0.4,1,12,23,2183,S47,True,,False,S41,4.74,B452,0.2754,0.2872
1,0.4,1,12,24,2184,S3,True,,False,S22,25.23,B471,0.4462,0.5093
1,0.4,1,12,24,2184,S23,True,,False,S38,24.11,B743,0.1874,0.2476
1,0.4,1,12,25,2185,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,25,2185,S41,True,,False,S65,6.75,B36,0.2054,0.2223
1,0.4,1,12,25,2185,S52,True,,False,S59,13.08,B0,0.3468,0.3794
1,0.4,1,12,25,2185,S54,True,,False,S54,7.47,B604,0.145,0.1636
1,0.4,1,12,26,2186,S23,True,,False,S54,19.92,B409,0.5408,0.5906
1,0.4,1,12,26,2186,S50,True,,False,S34,15.64,B577,0.3726,0.4117
1,0.4,1,12,27,2187,S16,True,,False,S3,8.2,B551,0.6202,0.6407
1,0.4,1,12,27,2187,S29,True,,True,S34,6.45,B100,0.2371,0.2533
1,0.4,1,12,27,2187,S32,True,,False,S16,7.67,B396,0.3386,0.3578
1,0.4,1,12,27,2187,S54,True,,False,S61,2.63,B438,0.1366,0.1432
1,0.4,1,12,28,2188,S31,True,,False,S52,8.9,B15,0.4526,0.4748
1,0.4,1,12,29,2189,S3,True,,False,S44,8.73,B212,0.6464,0.6682
1,0.4,1,12,29,2189,S5,True,,False,S65,7.01,B50,0.5394,0.5569
1,0.4,1,12,29,2189,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,29,2189,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,30,2190,S24,False,maintenance_starvation,False,,,,,
1,0.4,1,12,30,2190,S29,True,,True,S37,17.0,B592,0.1869,0.2294
1,0.4,1,12,30,2190,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,30,2190,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,30,2190,S44,True,,False,S48,7.79,B351,0.0886,0.1081
1,0.4,1,12,30,2190,S46,True,,False,S61,5.62,B635,0.8042,0.8183
1,0.4,1,12,31,2191,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,12,32,2192,S21,True,,False,S35,5.94,B79,0.1724,0.1872
1,0.4,1,12,32,2192,S29,True,,True,S35,8.56,B419,0.1682,0.1896
1,0.4,1,12,32,2192,S33,True,,False,S66,12.93,B113,0.2177,0.25
1,0.4,1,12,32,2192,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,12,32,2192,S56,True,,False,S53,5.08,B541,0.1211,0.1338
1,0.4,1,12,32,2192,S59,True,,False,S44,3.2,B46,0.61,0.618
1,0.4,1,12,32,2192,S61,True,,False,S55,11.61,B68,0.8598,0.8888
1,0.4,1,12,32,2192,S61,True,,False,S46,7.06,B430,0.1767,0.1943
1,0.4,1,12,32,2192,S63,True,,False,S41,7.34,B300,0.7546,0.7729
1,0.4,1,12,33,2193,S61,True,,False,S46,5.81,B165,0.6871,0.7016
1,0.4,1,12,34,2194,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,12,35,2195,S28,True,,False,S65,7.24,B240,0.2051,0.2232
1,0.4,1,12,35,2195,S32,True,,False,S16,5.18,B76,0.6884,0.7013
1,0.4,1,12,35,2195,S33,True,,False,S47,9.66,B39,0.1637,0.1879
1,0.4,1,12,35,2195,S37,True,,False,S61,3.01,B74,0.5778,0.5853
1,0.4,1,12,35,2195,S41,True,,False,S48,12.8,B230,0.3439,0.3759
1,0.4,1,12,35,2195,S54,True,,False,S53,4.52,B522,0.1731,0.1844
1,0.4,1,12,35,2195,S56,True,,False,S51,2.69,B443,0.1621,0.1689
1,0.4,1,12,35,2195,S61,True,,False,S31,1.04,B84,0.2022,0.2048
1,0.4,1,12,36,2196,S27,False,maintenance_starvation,False,,,,,
1,0.4,1,12,36,2196,S42,True,,False,S41,15.48,B735,0.2841,0.3228
1,0.4,1,12,36,2196,S55,True,,False,S42,4.31,B129,0.4767,0.4875
1,0.4,1,12,37,2197,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,12,37,2197,S37,True,,False,S47,38.75,B414,0.269,0.3659
1,0.4,1,12,37,2197,S53,True,,False,S61,11.09,B307,0.4684,0.4961
1,0.4,1,12,38,2198,S35,True,,False,S43,13.94,B288,0.7749,0.8097
1,0.4,1,12,38,2198,S35,True,,False,S16,10.45,B79,0.1872,0.2134
1,0.4,1,12,38,2198,S39,True,,False,S66,14.04,B294,0.538,0.5731
1,0.4,1,12,38,2198,S45,True,,False,S66,5.97,B262,0.1514,0.1663
1,0.4,1,12,38,2198,S52,True,,False,S54,3.5,B372,0.4653,0.4741
1,0.4,1,12,38,2198,S66,True,,False,S63,8.27,B239,0.1688,0.1895
1,0.4,1,12,39,2199,S15,False,maintenance_starvation,False,,,,,
1,0.4,1,12,39,2199,S46,True,,False,S61,9.52,B473,0.7731,0.7969
1,0.4,1,12,39,2199,S65,True,,False,S64,16.56,B162,0.619,0.6604
1,0.4,1,12,40,2200,S27,True,,True,S15,16.05,B493,0.6687,0.7088
1,0.4,1,12,40,2200,S37,True,,False,S41,2.63,B81,0.3325,0.339
1,0.4,1,12,40,2200,S40,True,,True,S39,44.63,B536,0.1178,0.2294
1,0.4,1,12,41,2201,S62,True,,False,S36,25.19,B674,0.3039,0.3669
1,0.4,1,12,42,2202,S35,True,,False,S43,7.23,B419,0.1896,0.2076
1,0.4,1,12,42,2202,S39,True,,False,S59,11.63,B508,0.489,0.518
1,0.4,1,12,43,2203,S10,False,bike_starvation,False,,,,,
1,0.4,1,12,43,2203,S32,True,,False,S44,17.42,B291,0.2101,0.2537
1,0.4,1,12,44,2204,S55,True,,False,S62,15.11,B20,0.0815,0.1193
1,0.4,1,12,44,2204,S61,True,,False,S55,10.27,B534,0.4326,0.4583
1,0.4,1,12,44,2204,S63,True,,False,S66,10.91,B633,0.4218,0.449
1,0.4,1,12,45,2205,S15,True,,True,S66,11.01,B100,0.2533,0.2808
1,0.4,1,12,45,2205,S54,True,,False,S46,5.9,B679,0.1925,0.2073
1,0.4,1,12,45,2205,S62,True,,False,S36,11.42,B12,0.4473,0.4759
1,0.4,1,12,46,2206,S21,True,,False,S35,7.58,B82,0.2907,0.3097
1,0.4,1,12,46,2206,S54,True,,False,S23,27.6,B24,0.1131,0.1821
1,0.4,1,12,47,2207,S18,True,,False,S41,4.92,B25,0.602,0.6143
1,0.4,1,12,47,2207,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,12,47,2207,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,12,47,2207,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,12,47,2207,S54,True,,False,S53,3.56,B543,0.6117,0.6206
1,0.4,1,12,48,2208,S18,True,,False,S41,10.93,B303,0.4993,0.5266
1,0.4,1,12,48,2208,S27,False,maintenance_starvation,False,,,,,
1,0.4,1,12,48,2208,S44,True,,False,S46,3.3,B488,0.3867,0.3949
1,0.4,1,12,49,2209,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,49,2209,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,49,2209,S44,True,,False,S55,1.32,B243,0.5943,0.5975
1,0.4,1,12,49,2209,S54,True,,False,S44,3.0,B115,0.3247,0.3322
1,0.4,1,12,49,2209,S65,True,,False,S58,7.68,B252,0.5411,0.5603
1,0.4,1,12,50,2210,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,50,2210,S39,True,,False,S59,3.7,B479,0.4493,0.4585
1,0.4,1,12,50,2210,S55,True,,False,S33,4.69,B390,0.3904,0.4021
1,0.4,1,12,51,2211,S37,True,,False,S31,7.62,B724,0.74,0.7591
1,0.4,1,12,51,2211,S41,True,,False,S31,1.14,B45,0.5451,0.548
1,0.4,1,12,52,2212,S29,False,bike_starvation,False,,,,,
1,0.4,1,12,52,2212,S31,True,,False,S59,7.87,B503,0.6782,0.6978
1,0.4,1,12,52,2212,S31,True,,False,S63,19.51,B93,0.0855,0.1343
1,0.4,1,12,52,2212,S54,True,,False,S42,2.22,B406,0.4533,0.4588
1,0.4,1,12,52,2212,S55,True,,False,S46,8.48,B318,0.2359,0.2571
1,0.4,1,12,53,2213,S23,True,,True,S18,57.44,B176,0.1223,0.2659
1,0.4,1,12,53,2213,S56,True,,False,S42,6.16,B184,0.1852,0.2006
1,0.4,1,12,53,2213,S63,True,,False,S41,5.92,B98,0.43,0.4448
1,0.4,1,12,54,2214,S35,True,,False,S55,6.04,B82,0.3097,0.3248
1,0.4,1,12,54,2214,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,12,54,2214,S54,True,,False,S35,3.76,B417,0.1272,0.1366
1,0.4,1,12,55,2215,S43,True,,False,S51,3.56,B220,0.3314,0.3403
1,0.4,1,12,55,2215,S50,False,bike_starvation,False,,,,,
1,0.4,1,12,55,2215,S53,True,,False,S54,13.62,B587,0.1849,0.219
1,0.4,1,12,55,2215,S63,True,,False,S63,252.52,B494,0.7406,1.0
1,0.4,1,12,56,2216,S5,True,,False,S65,53.4,B51,0.6223,0.7558
1,0.4,1,12,56,2216,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,12,56,2216,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,12,56,2216,S37,True,,False,S54,5.74,B258,0.3346,0.349
1,0.4,1,12,56,2216,S41,True,,False,S63,15.49,B166,0.4208,0.4595
1,0.4,1,12,56,2216,S43,True,,False,S61,6.7,B484,0.3823,0.3991
1,0.4,1,12,56,2216,S54,True,,False,S43,14.97,B629,0.0832,0.1206
1,0.4,1,12,56,2216,S58,True,,False,S52,25.49,B663,0.442,0.5057
1,0.4,1,12,57,2217,S32,True,,False,S51,5.29,B279,0.3282,0.3414
1,0.4,1,12,57,2217,S39,True,,False,S20,9.1,B191,0.582,0.6048
1,0.4,1,12,58,2218,S18,True,,False,S63,27.01,B66,0.3002,0.3677
1,0.4,1,12,58,2218,S18,True,,False,S41,2.34,B403,0.4763,0.4822
1,0.4,1,12,58,2218,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,12,58,2218,S27,True,,True,S31,37.44,B450,0.287,0.3807
1,0.4,1,12,58,2218,S37,True,,False,S65,16.19,B124,0.5631,0.6036
1,0.4,1,12,58,2218,S38,True,,False,S66,8.98,B743,0.2476,0.2701
1,0.4,1,12,58,2218,S62,True,,False,S62,13.74,B156,0.3833,0.4177
1,0.4,1,12,59,2219,S16,True,,False,S48,14.84,B194,0.2767,0.3138
1,0.4,1,12,59,2219,S24,False,maintenance_starvation,False,,,,,
1,0.4,1,12,59,2219,S35,True,,False,S42,2.12,B417,0.1366,0.1419
1,0.4,1,12,59,2219,S54,True,,False,S16,4.68,B153,0.2423,0.254
1,0.4,1,12,59,2219,S61,True,,False,S51,22.42,B753,0.6589,0.7149
1,0.4,1,12,59,2219,S63,True,,False,S37,4.2,B504,0.2873,0.2978
1,0.4,1,13,0,2220,S35,False,maintenance_starvation,False,,,,,
1,0.4,1,13,0,2220,S37,True,,False,S51,11.64,B533,0.3889,0.418
1,0.4,1,13,0,2220,S44,True,,False,S22,21.23,B459,0.6242,0.6773
1,0.4,1,13,0,2220,S54,True,,False,S40,1.52,B234,0.0899,0.0937
1,0.4,1,13,0,2220,S54,True,,False,S35,2.42,B695,0.1313,0.1373
1,0.4,1,13,1,2221,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,13,1,2221,S40,True,,True,S61,9.24,B209,0.3007,0.3238
1,0.4,1,13,1,2221,S44,True,,False,S32,12.94,B117,0.3277,0.36
1,0.4,1,13,1,2221,S46,True,,False,S62,12.11,B359,0.1323,0.1626
1,0.4,1,13,1,2221,S50,True,,True,S51,17.04,B569,0.3506,0.3932
1,0.4,1,13,1,2221,S62,True,,False,S53,1.91,B714,0.4776,0.4823
1,0.4,1,13,2,2222,S16,True,,False,S66,3.44,B550,0.8008,0.8094
1,0.4,1,13,2,2222,S32,True,,False,S35,7.49,B217,0.2988,0.3175
1,0.4,1,13,2,2222,S32,True,,False,S35,7.69,B22,0.5043,0.5235
1,0.4,1,13,2,2222,S37,True,,False,S12,9.85,B588,0.2135,0.2381
1,0.4,1,13,2,2222,S50,False,bike_starvation,False,,,,,
1,0.4,1,13,2,2222,S56,True,,False,S35,5.1,B330,0.3897,0.4024
1,0.4,1,13,2,2222,S58,True,,False,S43,3.65,B346,0.6847,0.6939
1,0.4,1,13,2,2222,S62,True,,False,S53,1.22,B448,0.8692,0.8723
1,0.4,1,13,2,2222,S63,True,,False,S57,6.75,B547,0.5059,0.5228
1,0.4,1,13,3,2223,S29,True,,True,S4,11.8,B163,0.4263,0.4558
1,0.4,1,13,3,2223,S44,True,,False,S41,16.45,B130,0.5,0.5412
1,0.4,1,13,3,2223,S52,True,,False,S57,18.81,B605,0.3189,0.3659
1,0.4,1,13,3,2223,S55,True,,False,S54,7.8,B140,0.2496,0.2691
1,0.4,1,13,4,2224,S23,False,maintenance_starvation,False,,,,,
1,0.4,1,13,4,2224,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,13,4,2224,S46,True,,False,S61,3.8,B580,0.617,0.6265
1,0.4,1,13,4,2224,S50,True,,True,S18,12.21,B695,0.1373,0.1678
1,0.4,1,13,4,2224,S51,True,,False,S16,12.03,B717,0.2017,0.2318
1,0.4,1,13,4,2224,S66,True,,False,S51,26.67,B598,0.4567,0.5233
1,0.4,1,13,5,2225,S0,True,,False,S42,2.84,B517,0.6992,0.7063
1,0.4,1,13,5,2225,S33,True,,False,S28,15.37,B576,0.244,0.2825
1,0.4,1,13,5,2225,S42,True,,False,S42,2.72,B399,0.175,0.1818
1,0.4,1,13,5,2225,S47,True,,False,S54,12.57,B67,0.5707,0.6021
1,0.4,1,13,5,2225,S62,True,,False,S65,9.0,B42,0.6651,0.6876
1,0.4,1,13,6,2226,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,13,6,2226,S47,True,,False,S62,22.04,B152,0.4092,0.4643
1,0.4,1,13,6,2226,S55,True,,False,S54,4.21,B205,0.2381,0.2486
1,0.4,1,13,6,2226,S62,True,,False,S53,1.32,B583,0.2805,0.2838
1,0.4,1,13,7,2227,S9,True,,False,S55,9.2,B72,0.7914,0.8144
1,0.4,1,13,7,2227,S37,True,,False,S44,7.33,B511,0.4855,0.5038
1,0.4,1,13,7,2227,S51,True,,False,S66,12.42,B297,0.1864,0.2175
1,0.4,1,13,7,2227,S52,True,,False,S42,7.6,B395,0.6861,0.7051
1,0.4,1,13,7,2227,S53,True,,False,S32,8.2,B736,0.5889,0.6094
1,0.4,1,13,7,2227,S61,True,,False,S43,17.48,B282,0.6181,0.6618
1,0.4,1,13,7,2227,S62,True,,False,S65,16.15,B554,0.4308,0.4711
1,0.4,1,13,7,2227,S64,True,,False,S41,8.16,B173,0.4859,0.5062
1,0.4,1,13,8,2228,S4,True,,False,S54,18.65,B591,0.5257,0.5724
1,0.4,1,13,8,2228,S35,True,,False,S30,11.9,B330,0.4024,0.4322
1,0.4,1,13,8,2228,S54,True,,False,S40,0.72,B19,0.411,0.4128
1,0.4,1,13,8,2228,S61,True,,False,S51,16.1,B438,0.1432,0.1834
1,0.4,1,13,9,2229,S37,True,,False,S51,14.34,B110,0.4325,0.4684
1,0.4,1,13,9,2229,S66,True,,False,S54,10.5,B505,0.446,0.4723
1,0.4,1,13,10,2230,S37,True,,False,S61,0.57,B388,0.4065,0.4079
1,0.4,1,13,10,2230,S59,True,,False,S40,4.51,B357,0.2557,0.267
1,0.4,1,13,10,2230,S62,True,,False,S44,45.99,B347,0.3447,0.4597
1,0.4,1,13,11,2231,S21,True,,False,S41,16.22,B327,0.2229,0.2634
1,0.4,1,13,11,2231,S35,True,,False,S42,1.24,B217,0.3175,0.3206
1,0.4,1,13,11,2231,S51,True,,False,S56,7.93,B443,0.1689,0.1887
1,0.4,1,13,11,2231,S61,True,,False,S40,5.42,B635,0.8183,0.8318
1,0.4,1,13,12,2232,S43,True,,False,S55,6.67,B627,0.3594,0.3761
1,0.4,1,13,12,2232,S44,True,,False,S30,11.27,B257,0.3284,0.3566
1,0.4,1,13,12,2232,S54,True,,False,S61,3.72,B354,0.3341,0.3434
1,0.4,1,13,12,2232,S55,True,,False,S35,10.84,B521,0.2482,0.2753
1,0.4,1,13,12,2232,S57,True,,False,S38,12.96,B411,0.3402,0.3726
1,0.4,1,13,13,2233,S26,False,maintenance_starvation,False,,,,,
1,0.4,1,13,13,2233,S42,True,,False,S21,7.01,B105,0.4681,0.4856
1,0.4,1,13,13,2233,S42,True,,False,S51,16.05,B542,0.1593,0.1995
1,0.4,1,13,13,2233,S54,True,,False,S61,11.56,B498,0.187,0.2159
1,0.4,1,13,13,2233,S55,True,,False,S66,7.34,B264,0.2009,0.2192
1,0.4,1,13,13,2233,S62,True,,False,S61,6.95,B305,0.6451,0.6625
1,0.4,1,13,14,2234,S62,True,,False,S53,8.56,B20,0.1193,0.1407
1,0.4,1,13,15,2235,S35,True,,False,S54,0.0,B22,0.5235,0.5235
1,0.4,1,13,15,2235,S49,True,,False,S30,21.77,B445,0.5171,0.5715
1,0.4,1,13,15,2235,S54,True,,False,S62,2.84,B285,0.1952,0.2023
1,0.4,1,13,15,2235,S65,True,,False,S39,6.94,B549,0.5391,0.5565
1,0.4,1,13,16,2236,S37,True,,False,S6,21.53,B431,0.5784,0.6323
1,0.4,1,13,16,2236,S38,False,maintenance_starvation,False,,,,,
1,0.4,1,13,17,2237,S23,True,,False,S0,41.32,B24,0.1821,0.2854
1,0.4,1,13,17,2237,S42,True,,False,S30,14.58,B129,0.4875,0.5239
1,0.4,1,13,17,2237,S42,True,,False,S56,1.0,B406,0.4588,0.4613
1,0.4,1,13,17,2237,S42,True,,False,S56,18.11,B184,0.2006,0.2459
1,0.4,1,13,17,2237,S59,True,,False,S7,13.07,B277,0.2201,0.2527
1,0.4,1,13,17,2237,S63,True,,False,S4,5.98,B404,0.23,0.245
1,0.4,1,13,18,2238,S31,True,,False,S56,13.92,B16,0.3581,0.3929
