Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.3,0,7,53,473,B11,S1,S56,False,0.4437
1,0.3,0,7,53,473,B73,S7,S33,False,0.3781
1,0.3,0,7,53,473,B285,S28,S39,False,0.6408
1,0.3,0,7,53,473,B381,S35,S46,False,0.8079
1,0.3,0,7,54,474,B484,S61,S61,False,0.3609
1,0.3,0,7,55,475,B104,S11,S32,False,0.6435
1,0.3,0,7,55,475,B162,S16,S12,False,0.4989
1,0.3,0,7,55,475,B299,S29,S16,False,0.2342
1,0.3,0,7,55,475,B300,S29,S37,False,0.3024
1,0.3,0,7,55,475,B478,S42,S35,False,0.3536
1,0.3,0,7,55,475,B487,S61,S46,False,0.2539
1,0.3,0,7,56,476,B105,S11,S35,False,0.3359
1,0.3,0,7,57,477,B74,S7,S18,False,0.4756
1,0.3,0,7,57,477,B528,S47,S12,False,0.3732
1,0.3,0,7,57,477,B562,S50,S27,False,0.1723
1,0.3,0,7,57,477,B583,S52,S40,False,0.7611
1,0.3,0,7,57,477,B462,S41,S39,True,0.3082
1,0.3,0,7,57,477,B463,S41,S39,True,0.8423
1,0.3,0,7,57,477,B713,S62,S18,False,0.35
1,0.3,0,7,58,478,B488,S43,S55,False,0.3203
1,0.3,0,7,58,478,B519,S46,S59,False,0.4125
1,0.3,0,7,58,478,B656,S58,S60,False,0.2783
1,0.3,0,7,59,479,B573,S51,S54,False,0.4235
1,0.3,0,7,59,479,B592,S53,S10,False,0.4196
1,0.3,0,7,59,479,B726,S63,S37,False,0.1605
1,0.3,0,8,0,480,B395,S36,S29,False,0.3145
1,0.3,0,8,0,480,B404,S37,S63,False,0.5602
1,0.3,0,8,0,480,B520,S46,S46,False,0.4049
1,0.3,0,8,0,480,B529,S47,S37,False,0.5419
1,0.3,0,8,1,481,B382,S35,S45,False,0.6455
1,0.3,0,8,2,482,B301,S29,S46,False,0.4511
1,0.3,0,8,2,482,B383,S35,S56,False,0.8828
1,0.3,0,8,2,482,B484,S61,S51,False,0.3724
1,0.3,0,8,2,482,B743,S65,S28,False,0.5925
1,0.3,0,8,3,483,B384,S35,S53,False,0.2552
1,0.3,0,8,3,483,B430,S39,S55,False,0.3019
1,0.3,0,8,3,483,B450,S40,S56,False,0.2345
1,0.3,0,8,4,484,B530,S47,S47,False,0.3297
1,0.3,0,8,4,484,B613,S54,S35,False,0.7709
1,0.3,0,8,5,485,B385,S35,S63,False,0.4081
1,0.3,0,8,5,485,B431,S39,S55,False,0.3768
1,0.3,0,8,6,486,B386,S35,S42,False,0.3585
1,0.3,0,8,7,487,B518,S61,S35,False,0.388
1,0.3,0,8,7,487,B727,S63,S55,False,0.2135
1,0.3,0,8,8,488,B139,S14,S50,False,0.4214
1,0.3,0,8,8,488,B371,S34,S13,False,0.5339
1,0.3,0,8,9,489,B37,S4,S55,False,0.438
1,0.3,0,8,9,489,B451,S40,S53,False,0.7621
1,0.3,0,8,11,491,B319,S31,S64,False,0.1312
1,0.3,0,8,11,491,B372,S34,S56,False,0.2594
1,0.3,0,8,11,491,B584,S52,S37,False,0.5033
1,0.3,0,8,12,492,B396,S36,S29,False,0.6469
1,0.3,0,8,13,493,B479,S42,S35,False,0.3965
1,0.3,0,8,14,494,B480,S42,S55,False,0.7306
1,0.3,0,8,15,495,B181,S18,S36,False,0.389
1,0.3,0,8,15,495,B182,S18,S29,False,0.2628
1,0.3,0,8,15,495,B387,S35,S29,False,0.4914
1,0.3,0,8,16,496,B388,S35,S14,False,0.2874
1,0.3,0,8,16,496,B621,S55,S42,False,0.3834
1,0.3,0,8,17,497,B389,S35,S44,False,0.1821
1,0.3,0,8,17,497,B452,S40,S53,False,0.2278
1,0.3,0,8,17,497,B622,S55,S42,False,0.0351
1,0.3,0,8,18,498,B197,S20,S28,False,0.4081
1,0.3,0,8,18,498,B355,S33,S60,False,0.4127
1,0.3,0,8,18,498,B585,S52,S64,False,0.8872
1,0.3,0,8,18,498,B614,S54,S66,False,0.7914
1,0.3,0,8,19,499,B489,S43,S63,False,0.44
1,0.3,0,8,20,500,B302,S29,S37,False,0.4554
1,0.3,0,8,20,500,B481,S42,S63,False,0.3762
1,0.3,0,8,21,501,B320,S31,S33,True,0.2641
1,0.3,0,8,22,502,B321,S31,S31,False,0.2133
1,0.3,0,8,22,502,B390,S35,S61,False,0.4078
1,0.3,0,8,22,502,B464,S41,S54,False,0.2952
1,0.3,0,8,22,502,B563,S50,S50,False,0.6665
1,0.3,0,8,22,502,B623,S55,S42,False,0.2647
1,0.3,0,8,23,503,B80,S8,S42,False,0.2495
1,0.3,0,8,23,503,B521,S46,S53,False,0.7068
1,0.3,0,8,24,504,B198,S20,S43,False,0.2052
1,0.3,0,8,24,504,B586,S52,S29,False,0.5763
1,0.3,0,8,25,505,B624,S55,S37,False,0.599
1,0.3,0,8,26,506,B286,S28,S13,False,0.622
1,0.3,0,8,26,506,B391,S35,S44,False,0.5085
1,0.3,0,8,26,506,B465,S41,S58,False,0.5624
1,0.3,0,8,27,507,B38,S4,S55,False,0.3981
1,0.3,0,8,28,508,B147,S15,S61,False,0.6064
1,0.3,0,8,28,508,B356,S33,S60,False,0.3536
1,0.3,0,8,28,508,B96,S35,S63,False,0.189
1,0.3,0,8,29,509,B466,S41,S64,False,0.8452
1,0.3,0,8,30,510,B303,S29,S40,False,0.4206
1,0.3,0,8,30,510,B514,S35,S66,False,0.574
1,0.3,0,8,31,511,B140,S14,S50,False,0.1595
1,0.3,0,8,31,511,B304,S29,S62,False,0.379
1,0.3,0,8,31,511,B587,S52,S51,False,0.6629
1,0.3,0,8,32,512,B453,S40,S29,False,0.5967
1,0.3,0,8,33,513,B322,S31,S37,False,0.8957
1,0.3,0,8,33,513,B688,S35,S63,False,0.6751
1,0.3,0,8,33,513,B564,S50,S44,False,0.4316
1,0.3,0,8,34,514,B432,S39,S47,False,0.4056
1,0.3,0,8,34,514,B588,S52,S51,False,0.7344
1,0.3,0,8,35,515,B112,S35,S61,False,0.3294
1,0.3,0,8,35,515,B574,S51,S46,False,0.7838
1,0.3,0,8,36,516,B448,S35,S56,False,0.7161
1,0.3,0,8,36,516,B147,S61,S37,False,0.6162
1,0.3,0,8,38,518,B305,S29,S34,False,0.4668
1,0.3,0,8,38,518,B373,S34,S13,False,0.3418
1,0.3,0,8,39,519,B81,S8,S42,False,0.1622
1,0.3,0,8,39,519,B591,S35,S14,False,0.3628
1,0.3,0,8,39,519,B433,S39,S55,False,0.6339
1,0.3,0,8,39,519,B625,S55,S42,False,0.2286
1,0.3,0,8,40,520,B405,S37,S31,False,0.2675
1,0.3,0,8,40,520,B482,S42,S22,False,0.2957
1,0.3,0,8,40,520,B626,S55,S52,False,0.2566
1,0.3,0,8,41,521,B499,S44,S31,False,0.5336
1,0.3,0,8,42,522,B475,S35,S62,False,0.7587
1,0.3,0,8,42,522,B486,S35,S52,False,0.1062
1,0.3,0,8,43,523,B114,S12,S51,False,0.5501
1,0.3,0,8,43,523,B565,S50,S44,False,0.206
1,0.3,0,8,44,524,B306,S29,S31,False,0.8505
1,0.3,0,8,44,524,B374,S34,S56,False,0.4468
1,0.3,0,8,44,524,B615,S54,S43,False,0.4758
1,0.3,0,8,44,524,B627,S55,S52,False,0.307
1,0.3,0,8,44,524,B744,S65,S60,False,0.2164
1,0.3,0,8,45,525,B222,S23,S41,False,0.2257
1,0.3,0,8,46,526,B148,S15,S55,False,0.4362
1,0.3,0,8,47,527,B115,S12,S59,False,0.2061
1,0.3,0,8,47,527,B454,S40,S53,False,0.3211
1,0.3,0,8,47,527,B490,S43,S54,False,0.3467
1,0.3,0,8,48,528,B455,S40,S53,False,0.3458
1,0.3,0,8,49,529,B323,S31,S53,False,0.0301
1,0.3,0,8,49,529,B467,S41,S54,False,0.6013
1,0.3,0,8,49,529,B628,S55,S52,False,0.4884
1,0.3,0,8,50,530,B456,S40,S56,False,0.4532
1,0.3,0,8,51,531,B324,S31,S35,False,0.3482
1,0.3,0,8,51,531,B478,S35,S54,False,0.356
1,0.3,0,8,52,532,B223,S23,S49,False,0.4272
1,0.3,0,8,52,532,B307,S29,S46,False,0.3974
1,0.3,0,8,52,532,B105,S35,S52,False,0.3434
1,0.3,0,8,52,532,B613,S35,S54,False,0.7796
1,0.3,0,8,52,532,B566,S50,S22,False,0.4359
1,0.3,0,8,52,532,B728,S63,S61,False,0.591
1,0.3,0,8,53,533,B308,S29,S30,False,0.67
1,0.3,0,8,53,533,B635,S56,S46,False,0.6471
1,0.3,0,8,54,534,B616,S54,S37,False,0.4225
1,0.3,0,8,54,534,B656,S60,S65,False,0.3001
1,0.3,0,8,55,535,B457,S40,S25,False,0.7773
1,0.3,0,8,56,536,B325,S31,S35,False,0.1389
1,0.3,0,8,56,536,B575,S51,S10,False,0.2772
1,0.3,0,8,56,536,B729,S63,S61,False,0.5559
1,0.3,0,8,57,537,B287,S28,S25,False,0.7618
1,0.3,0,8,57,537,B589,S52,S40,False,0.2995
1,0.3,0,8,58,538,B617,S54,S52,False,0.1114
1,0.3,0,8,58,538,B618,S54,S35,False,0.1839
1,0.3,0,8,58,538,B636,S56,S39,False,0.2679
1,0.3,0,8,58,538,B355,S60,S35,False,0.4404
1,0.3,0,8,59,539,B518,S35,S56,False,0.404
1,0.3,0,8,59,539,B500,S44,S58,False,0.3775
1,0.3,0,8,59,539,B730,S63,S54,False,0.2473
1,0.3,0,9,0,540,B341,S32,S35,False,0.5001
1,0.3,0,9,0,540,B342,S32,S36,False,0.2548
1,0.3,0,9,0,540,B629,S55,S32,False,0.6689
1,0.3,0,9,0,540,B356,S60,S2,False,0.3677
1,0.3,0,9,1,541,B522,S46,S23,False,0.2134
1,0.3,0,9,1,541,B630,S55,S63,False,0.2688
1,0.3,0,9,1,541,B731,S63,S56,False,0.6593
1,0.3,0,9,2,542,B309,S29,S20,False,0.1358
1,0.3,0,9,2,542,B508,S45,S49,False,0.3447
1,0.3,0,9,2,542,B744,S60,S54,False,0.2264
1,0.3,0,9,3,543,B637,S56,S50,False,0.4196
1,0.3,0,9,3,543,B760,S66,S37,False,0.6354
1,0.3,0,9,4,544,B310,S29,S37,False,0.3584
1,0.3,0,9,4,544,B326,S31,S43,False,0.5089
1,0.3,0,9,4,544,B491,S43,S55,False,0.7196
1,0.3,0,9,4,544,B714,S62,S63,False,0.3133
1,0.3,0,9,4,544,B741,S64,S29,False,0.1538
1,0.3,0,9,5,545,B163,S16,S10,False,0.5469
1,0.3,0,9,5,545,B509,S45,S51,False,0.1696
1,0.3,0,9,6,546,B311,S29,S59,False,0.4574
1,0.3,0,9,6,546,B523,S46,S35,False,0.3789
1,0.3,0,9,6,546,B524,S46,S35,False,0.4418
1,0.3,0,9,6,546,B567,S50,S31,False,0.4464
1,0.3,0,9,6,546,B390,S61,S52,False,0.4352
1,0.3,0,9,7,547,B39,S4,S22,False,0.1434
1,0.3,0,9,7,547,B241,S25,S28,False,0.3453
1,0.3,0,9,7,547,B159,S54,S12,False,0.6875
1,0.3,0,9,7,547,B657,S58,S64,False,0.6825
1,0.3,0,9,8,548,B576,S51,S39,False,0.5712
1,0.3,0,9,8,548,B577,S51,S37,False,0.4119
1,0.3,0,9,8,548,B631,S55,S48,False,0.482
1,0.3,0,9,9,549,B75,S7,S7,False,0.0899
1,0.3,0,9,9,549,B255,S26,S24,False,0.3584
1,0.3,0,9,9,549,B112,S61,S35,False,0.3551
1,0.3,0,9,10,550,B128,S13,S61,False,0.306
1,0.3,0,9,10,550,B164,S16,S14,False,0.4338
1,0.3,0,9,10,550,B256,S26,S49,False,0.0809
1,0.3,0,9,11,551,B76,S7,S52,False,0.5323
1,0.3,0,9,11,551,B129,S13,S13,False,0.322
1,0.3,0,9,11,551,B191,S19,S52,False,0.5023
1,0.3,0,9,11,551,B578,S51,S9,False,0.6226
1,0.3,0,9,12,552,B192,S19,S54,False,0.3466
1,0.3,0,9,12,552,B367,S29,S46,False,0.4138
1,0.3,0,9,12,552,B632,S55,S35,False,0.4388
1,0.3,0,9,13,553,B406,S37,S31,False,0.326
1,0.3,0,9,13,553,B468,S41,S33,False,0.5588
1,0.3,0,9,13,553,B525,S46,S50,False,0.3854
1,0.3,0,9,13,553,B327,S31,S37,True,0.1239
1,0.3,0,9,14,554,B269,S29,S27,False,0.3625
1,0.3,0,9,15,555,B40,S4,S22,False,0.5098
1,0.3,0,9,15,555,B77,S7,S52,False,0.7672
1,0.3,0,9,15,555,B116,S12,S18,False,0.3535
1,0.3,0,9,15,555,B526,S46,S54,False,0.481
1,0.3,0,9,16,556,B386,S42,S35,False,0.2303
1,0.3,0,9,17,557,B41,S4,S22,False,0.6858
1,0.3,0,9,17,557,B692,S29,S32,False,0.5777
1,0.3,0,9,17,557,B633,S55,S35,False,0.3901
1,0.3,0,9,17,557,B729,S61,S35,False,0.6042
1,0.3,0,9,18,558,B368,S46,S63,False,0.4109
1,0.3,0,9,19,559,B742,S64,S29,False,0.4965
1,0.3,0,9,20,560,B193,S19,S54,False,0.5997
1,0.3,0,9,20,560,B10,S46,S63,False,0.6255
1,0.3,0,9,20,560,B593,S53,S55,False,0.2439
1,0.3,0,9,21,561,B183,S18,S62,False,0.7477
1,0.3,0,9,21,561,B501,S44,S64,False,0.0919
1,0.3,0,9,21,561,B369,S46,S35,False,0.5129
1,0.3,0,9,23,563,B407,S37,S29,False,0.4459
1,0.3,0,9,23,563,B715,S62,S53,False,0.3593
1,0.3,0,9,24,564,B394,S29,S58,False,0.404
1,0.3,0,9,25,565,B165,S16,S62,False,0.3193
1,0.3,0,9,25,565,B242,S25,S4,False,0.1757
1,0.3,0,9,25,565,B510,S45,S49,False,0.3505
1,0.3,0,9,26,566,B343,S32,S35,False,0.2835
1,0.3,0,9,26,566,B579,S51,S58,False,0.345
1,0.3,0,9,26,566,B745,S65,S37,False,0.4791
1,0.3,0,9,27,567,B408,S37,S50,False,0.3666
1,0.3,0,9,27,567,B621,S42,S54,False,0.2399
1,0.3,0,9,27,567,B511,S45,S42,False,0.3284
1,0.3,0,9,27,567,B619,S46,S62,False,0.4641
1,0.3,0,9,28,568,B634,S55,S42,False,0.4698
1,0.3,0,9,28,568,B668,S59,S33,False,0.8304
1,0.3,0,9,29,569,B78,S7,S50,False,0.6594
1,0.3,0,9,29,569,B117,S12,S51,False,0.3771
1,0.3,0,9,29,569,B184,S18,S50,False,0.0745
1,0.3,0,9,29,569,B212,S22,S50,False,0.4448
1,0.3,0,9,29,569,B737,S54,S44,False,0.2301
1,0.3,0,9,30,570,B118,S12,S55,False,0.5262
1,0.3,0,9,30,570,B697,S29,S22,False,0.3364
1,0.3,0,9,30,570,B568,S50,S31,False,0.4192
1,0.3,0,9,31,571,B42,S4,S22,False,0.4778
1,0.3,0,9,31,571,B344,S32,S48,False,0.4177
1,0.3,0,9,31,571,B381,S46,S10,False,0.8257
1,0.3,0,9,32,572,B328,S31,S25,False,0.1503
1,0.3,0,9,32,572,B640,S55,S35,False,0.6338
1,0.3,0,9,33,573,B459,S29,S46,False,0.2741
1,0.3,0,9,33,573,B502,S44,S55,False,0.2354
1,0.3,0,9,33,573,B710,S55,S53,False,0.6582
1,0.3,0,9,33,573,B128,S61,S54,False,0.3372
1,0.3,0,9,33,573,B329,S31,S52,True,0.1624
1,0.3,0,9,33,573,B716,S62,S11,False,0.2355
1,0.3,0,9,33,573,B761,S66,S54,False,0.3665
1,0.3,0,9,34,574,B330,S31,S50,False,0.2995
1,0.3,0,9,34,574,B392,S54,S60,False,0.3756
1,0.3,0,9,35,575,B43,S4,S22,False,0.293
1,0.3,0,9,35,575,B469,S41,S54,True,0.5694
1,0.3,0,9,37,577,B44,S4,S22,False,0.6725
1,0.3,0,9,37,577,B194,S19,S31,False,0.0935
1,0.3,0,9,38,578,B130,S13,S13,False,0.3214
1,0.3,0,9,39,579,B512,S45,S44,False,0.5646
1,0.3,0,9,41,581,B409,S37,S12,False,0.3406
1,0.3,0,9,41,581,B503,S44,S55,False,0.5903
1,0.3,0,9,41,581,B724,S55,S62,False,0.581
1,0.3,0,9,42,582,B106,S11,S55,False,0.4471
1,0.3,0,9,42,582,B119,S12,S63,False,0.3962
1,0.3,0,9,42,582,B504,S44,S60,False,0.1665
1,0.3,0,9,42,582,B669,S59,S41,False,0.3462
1,0.3,0,9,43,583,B213,S22,S60,False,0.6108
1,0.3,0,9,43,583,B505,S44,S64,False,0.3212
1,0.3,0,9,43,583,B732,S63,S54,False,0.6348
1,0.3,0,9,44,584,B622,S42,S39,False,0.0595
1,0.3,0,9,44,584,B658,S58,S64,False,0.5605
1,0.3,0,9,44,584,B331,S31,S6,True,0.4672
1,0.3,0,9,45,585,B107,S11,S55,False,0.2545
1,0.3,0,9,45,585,B410,S37,S63,False,0.8684
1,0.3,0,9,45,585,B411,S37,S45,False,0.237
1,0.3,0,9,46,586,B704,S54,S44,False,0.1261
1,0.3,0,9,46,586,B659,S58,S64,False,0.2575
1,0.3,0,9,46,586,B746,S65,S51,False,0.6518
1,0.3,0,9,47,587,B594,S53,S37,False,0.6542
1,0.3,0,9,47,587,B402,S55,S37,False,0.5283
1,0.3,0,9,48,588,B80,S42,S14,False,0.2725
1,0.3,0,9,48,588,B638,S56,S24,False,0.1798
1,0.3,0,9,49,589,B513,S45,S51,False,0.325
1,0.3,0,9,49,589,B569,S50,S11,False,0.261
1,0.3,0,9,49,589,B582,S55,S42,False,0.7042
1,0.3,0,9,49,589,B660,S58,S62,False,0.5033
1,0.3,0,9,49,589,B661,S58,S49,False,0.6524
1,0.3,0,9,49,589,B717,S62,S7,False,0.1573
1,0.3,0,9,50,590,B570,S50,S11,False,0.3844
1,0.3,0,9,51,591,B403,S55,S32,False,0.3186
1,0.3,0,9,52,592,B725,S55,S53,False,0.6459
1,0.3,0,9,53,593,B131,S13,S33,False,0.4674
1,0.3,0,9,53,593,B395,S29,S42,False,0.3377
1,0.3,0,9,55,595,B387,S29,S35,False,0.5107
1,0.3,0,9,55,595,B506,S44,S64,False,0.2902
1,0.3,0,9,56,596,B299,S16,S58,False,0.2514
1,0.3,0,9,56,596,B492,S43,S29,False,0.2617
1,0.3,0,9,56,596,B662,S58,S64,False,0.7879
1,0.3,0,9,57,597,B332,S31,S35,False,0.639
1,0.3,0,9,58,598,B396,S29,S31,False,0.6767
1,0.3,0,9,58,598,B470,S41,S58,False,0.6388
1,0.3,0,9,58,598,B488,S55,S42,False,0.3342
1,0.3,0,9,59,599,B728,S61,S63,False,0.7279
1,0.3,0,10,0,600,B182,S29,S54,False,0.2979
1,0.3,0,10,0,600,B453,S29,S54,False,0.6231
1,0.3,0,10,0,600,B586,S29,S52,False,0.6682
1,0.3,0,10,0,600,B412,S37,S43,False,0.4913
1,0.3,0,10,0,600,B639,S56,S4,False,0.4289
1,0.3,0,10,1,601,B345,S32,S52,False,0.4342
1,0.3,0,10,1,601,B413,S37,S22,False,0.1128
1,0.3,0,10,1,601,B571,S50,S29,False,0.7058
1,0.3,0,10,1,601,B572,S52,S37,False,0.3902
1,0.3,0,10,2,602,B580,S51,S64,False,0.4463
1,0.3,0,10,3,603,B581,S51,S58,False,0.3494
1,0.3,0,10,4,604,B471,S41,S41,False,0.2992
1,0.3,0,10,4,604,B484,S51,S28,False,0.3876
1,0.3,0,10,4,604,B515,S52,S15,False,0.4502
1,0.3,0,10,4,604,B727,S55,S63,False,0.23
1,0.3,0,10,5,605,B507,S44,S30,False,0.5876
1,0.3,0,10,5,605,B145,S50,S26,False,0.6358
1,0.3,0,10,5,605,B663,S58,S0,False,0.2314
1,0.3,0,10,6,606,B687,S4,S46,False,0.813
1,0.3,0,10,6,606,B333,S31,S29,False,0.2969
1,0.3,0,10,6,606,B487,S46,S55,False,0.275
1,0.3,0,10,6,606,B126,S51,S64,False,0.2664
