Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.3,0,7,45,465,S61,False,bike_starvation,False,,,,
1,0.3,0,7,46,466,S42,True,,False,S63,31.78,B476,0.7462
1,0.3,0,7,48,468,S7,True,,False,S33,11.58,B72,0.7344
1,0.3,0,7,48,468,S13,True,,False,S4,16.74,B127,0.259
1,0.3,0,7,48,468,S28,True,,False,S23,6.34,B284,0.1029
1,0.3,0,7,48,468,S54,True,,False,S11,7.66,B611,0.7488
1,0.3,0,7,48,468,S60,True,,False,S59,5.02,B211,0.8498
1,0.3,0,7,49,469,S46,True,,False,S57,8.98,B517,0.5773
1,0.3,0,7,49,469,S50,True,,False,S43,9.6,B559,0.153
1,0.3,0,7,50,470,S12,True,,False,S52,43.51,B113,0.6016
1,0.3,0,7,50,470,S16,True,,False,S54,6.11,B161,0.8698
1,0.3,0,7,50,470,S50,True,,False,S43,11.83,B560,0.1567
1,0.3,0,7,50,470,S60,True,,True,S29,425.81,B460,0.567
1,0.3,0,7,51,471,S42,True,,False,S53,7.2,B477,0.1795
1,0.3,0,7,51,471,S50,True,,False,S59,14.05,B561,0.151
1,0.3,0,7,52,472,S46,True,,False,S61,7.15,B518,0.3702
1,0.3,0,7,52,472,S54,True,,False,S53,7.83,B612,0.6955
1,0.3,0,7,52,472,S60,True,,True,S4,5.87,B461,0.363
1,0.3,0,7,53,473,S1,True,,False,S56,5.39,B11,0.4437
1,0.3,0,7,53,473,S7,True,,False,S33,14.08,B73,0.3781
1,0.3,0,7,53,473,S28,True,,False,S39,14.89,B285,0.6408
1,0.3,0,7,53,473,S35,True,,False,S46,7.15,B381,0.8079
1,0.3,0,7,54,474,S61,True,,False,S61,4.59,B484,0.3609
1,0.3,0,7,55,475,S11,True,,False,S32,8.36,B104,0.6435
1,0.3,0,7,55,475,S16,True,,False,S12,2.02,B162,0.4989
1,0.3,0,7,55,475,S29,True,,False,S16,6.9,B299,0.2342
1,0.3,0,7,55,475,S29,True,,False,S37,10.75,B300,0.3024
1,0.3,0,7,55,475,S42,True,,False,S35,0.94,B478,0.3536
1,0.3,0,7,55,475,S61,True,,False,S46,8.46,B487,0.2539
1,0.3,0,7,56,476,S11,True,,False,S35,2.98,B105,0.3359
1,0.3,0,7,57,477,S7,True,,False,S18,3.82,B74,0.4756
1,0.3,0,7,57,477,S47,True,,False,S12,9.56,B528,0.3732
1,0.3,0,7,57,477,S50,True,,False,S27,11.97,B562,0.1723
1,0.3,0,7,57,477,S52,True,,False,S40,4.45,B583,0.7611
1,0.3,0,7,57,477,S60,True,,True,S39,9.86,B462,0.3082
1,0.3,0,7,57,477,S60,True,,True,S39,12.33,B463,0.8423
1,0.3,0,7,57,477,S62,True,,False,S18,6.28,B713,0.35
1,0.3,0,7,58,478,S43,True,,False,S55,5.54,B488,0.3203
1,0.3,0,7,58,478,S46,True,,False,S59,7.06,B519,0.4125
1,0.3,0,7,58,478,S58,True,,False,S60,8.72,B656,0.2783
1,0.3,0,7,59,479,S51,True,,False,S54,5.15,B573,0.4235
1,0.3,0,7,59,479,S53,True,,False,S10,24.08,B592,0.4196
1,0.3,0,7,59,479,S63,True,,False,S37,7.73,B726,0.1605
1,0.3,0,8,0,480,S36,True,,False,S29,9.26,B395,0.3145
1,0.3,0,8,0,480,S37,True,,False,S63,1.34,B404,0.5602
1,0.3,0,8,0,480,S46,True,,False,S46,17.53,B520,0.4049
1,0.3,0,8,0,480,S47,True,,False,S37,11.26,B529,0.5419
1,0.3,0,8,1,481,S35,True,,False,S45,8.78,B382,0.6455
1,0.3,0,8,2,482,S29,True,,False,S46,8.8,B301,0.4511
1,0.3,0,8,2,482,S35,True,,False,S56,5.56,B383,0.8828
1,0.3,0,8,2,482,S61,True,,False,S51,6.05,B484,0.3724
1,0.3,0,8,2,482,S65,True,,False,S28,11.28,B743,0.5925
1,0.3,0,8,3,483,S35,True,,False,S53,29.09,B384,0.2552
1,0.3,0,8,3,483,S39,True,,False,S55,25.95,B430,0.3019
1,0.3,0,8,3,483,S40,True,,False,S56,9.83,B450,0.2345
1,0.3,0,8,4,484,S47,True,,False,S47,26.95,B530,0.3297
1,0.3,0,8,4,484,S54,True,,False,S35,3.47,B613,0.7709
1,0.3,0,8,5,485,S35,True,,False,S63,17.68,B385,0.4081
1,0.3,0,8,5,485,S39,True,,False,S55,9.09,B431,0.3768
1,0.3,0,8,6,486,S35,True,,False,S42,0.44,B386,0.3585
1,0.3,0,8,7,487,S61,True,,False,S35,6.38,B518,0.388
1,0.3,0,8,7,487,S63,True,,False,S55,6.58,B727,0.2135
1,0.3,0,8,8,488,S14,True,,False,S50,3.48,B139,0.4214
1,0.3,0,8,8,488,S34,True,,False,S13,13.16,B371,0.5339
1,0.3,0,8,9,489,S4,True,,False,S55,8.83,B37,0.438
1,0.3,0,8,9,489,S40,True,,False,S53,4.02,B451,0.7621
1,0.3,0,8,11,491,S31,True,,False,S64,4.15,B319,0.1312
1,0.3,0,8,11,491,S34,True,,False,S56,5.89,B372,0.2594
1,0.3,0,8,11,491,S52,True,,False,S37,1.19,B584,0.5033
1,0.3,0,8,12,492,S36,True,,False,S29,11.91,B396,0.6469
1,0.3,0,8,13,493,S42,True,,False,S35,17.74,B479,0.3965
1,0.3,0,8,14,494,S42,True,,False,S55,10.68,B480,0.7306
1,0.3,0,8,15,495,S18,True,,False,S36,16.02,B181,0.389
1,0.3,0,8,15,495,S18,True,,False,S29,14.04,B182,0.2628
1,0.3,0,8,15,495,S35,True,,False,S29,7.73,B387,0.4914
1,0.3,0,8,16,496,S35,True,,False,S14,10.63,B388,0.2874
1,0.3,0,8,16,496,S55,True,,False,S42,6.5,B621,0.3834
1,0.3,0,8,17,497,S35,True,,False,S44,39.95,B389,0.1821
1,0.3,0,8,17,497,S40,True,,False,S53,7.05,B452,0.2278
1,0.3,0,8,17,497,S55,True,,False,S42,9.77,B622,0.0351
1,0.3,0,8,18,498,S20,True,,False,S28,8.16,B197,0.4081
1,0.3,0,8,18,498,S33,True,,False,S60,11.08,B355,0.4127
1,0.3,0,8,18,498,S52,True,,False,S64,4.02,B585,0.8872
1,0.3,0,8,18,498,S54,True,,False,S66,6.44,B614,0.7914
1,0.3,0,8,19,499,S43,True,,False,S63,2.23,B489,0.44
1,0.3,0,8,20,500,S29,True,,False,S37,18.75,B302,0.4554
1,0.3,0,8,20,500,S42,True,,False,S63,33.41,B481,0.3762
1,0.3,0,8,21,501,S61,True,,True,S33,7.21,B320,0.2641
1,0.3,0,8,22,502,S31,True,,False,S31,8.22,B321,0.2133
1,0.3,0,8,22,502,S35,True,,False,S61,10.95,B390,0.4078
1,0.3,0,8,22,502,S41,True,,False,S54,13.71,B464,0.2952
1,0.3,0,8,22,502,S50,True,,False,S50,8.87,B563,0.6665
1,0.3,0,8,22,502,S55,True,,False,S42,13.2,B623,0.2647
1,0.3,0,8,23,503,S8,True,,False,S42,9.22,B80,0.2495
1,0.3,0,8,23,503,S46,True,,False,S53,7.04,B521,0.7068
1,0.3,0,8,24,504,S20,True,,False,S43,15.49,B198,0.2052
1,0.3,0,8,24,504,S52,True,,False,S29,36.77,B586,0.5763
1,0.3,0,8,25,505,S55,True,,False,S37,8.5,B624,0.599
1,0.3,0,8,26,506,S28,True,,False,S13,17.5,B286,0.622
1,0.3,0,8,26,506,S35,True,,False,S44,5.9,B391,0.5085
1,0.3,0,8,26,506,S41,True,,False,S58,5.31,B465,0.5624
1,0.3,0,8,27,507,S4,True,,False,S55,9.75,B38,0.3981
1,0.3,0,8,28,508,S15,True,,False,S61,3.94,B147,0.6064
1,0.3,0,8,28,508,S33,True,,False,S60,5.65,B356,0.3536
1,0.3,0,8,28,508,S35,True,,False,S63,7.97,B96,0.189
1,0.3,0,8,29,509,S41,True,,False,S64,2.72,B466,0.8452
1,0.3,0,8,30,510,S29,True,,False,S40,3.79,B303,0.4206
1,0.3,0,8,30,510,S35,True,,False,S66,14.21,B514,0.574
1,0.3,0,8,31,511,S14,True,,False,S50,4.55,B140,0.1595
1,0.3,0,8,31,511,S29,True,,False,S62,8.89,B304,0.379
1,0.3,0,8,31,511,S52,True,,False,S51,8.2,B587,0.6629
1,0.3,0,8,32,512,S40,True,,False,S29,10.57,B453,0.5967
1,0.3,0,8,33,513,S31,True,,False,S37,15.95,B322,0.8957
1,0.3,0,8,33,513,S35,True,,False,S63,5.42,B688,0.6751
1,0.3,0,8,33,513,S50,True,,False,S44,5.47,B564,0.4316
1,0.3,0,8,34,514,S39,True,,False,S47,6.89,B432,0.4056
1,0.3,0,8,34,514,S52,True,,False,S51,6.39,B588,0.7344
1,0.3,0,8,35,515,S35,True,,False,S61,10.28,B112,0.3294
1,0.3,0,8,35,515,S51,True,,False,S46,5.25,B574,0.7838
1,0.3,0,8,36,516,S35,True,,False,S56,1.73,B448,0.7161
1,0.3,0,8,36,516,S61,True,,False,S37,13.65,B147,0.6162
1,0.3,0,8,38,518,S29,True,,False,S34,4.1,B305,0.4668
1,0.3,0,8,38,518,S34,True,,False,S13,13.52,B373,0.3418
1,0.3,0,8,39,519,S8,True,,False,S42,10.11,B81,0.1622
1,0.3,0,8,39,519,S35,True,,False,S14,6.33,B591,0.3628
1,0.3,0,8,39,519,S39,True,,False,S55,44.65,B433,0.6339
1,0.3,0,8,39,519,S55,True,,False,S42,8.44,B625,0.2286
1,0.3,0,8,40,520,S37,True,,False,S31,2.08,B405,0.2675
1,0.3,0,8,40,520,S42,True,,False,S22,18.52,B482,0.2957
1,0.3,0,8,40,520,S55,True,,False,S52,13.09,B626,0.2566
1,0.3,0,8,41,521,S44,True,,False,S31,11.82,B499,0.5336
1,0.3,0,8,42,522,S35,True,,False,S62,29.44,B475,0.7587
1,0.3,0,8,42,522,S35,True,,False,S52,8.82,B486,0.1062
1,0.3,0,8,43,523,S12,True,,False,S51,2.52,B114,0.5501
1,0.3,0,8,43,523,S50,True,,False,S44,8.79,B565,0.206
1,0.3,0,8,44,524,S29,True,,False,S31,12.89,B306,0.8505
1,0.3,0,8,44,524,S34,True,,False,S56,5.58,B374,0.4468
1,0.3,0,8,44,524,S54,True,,False,S43,5.51,B615,0.4758
1,0.3,0,8,44,524,S55,True,,False,S52,9.15,B627,0.307
1,0.3,0,8,44,524,S65,True,,False,S60,4.03,B744,0.2164
1,0.3,0,8,45,525,S23,True,,False,S41,34.55,B222,0.2257
1,0.3,0,8,46,526,S15,True,,False,S55,9.97,B148,0.4362
1,0.3,0,8,47,527,S12,True,,False,S59,4.51,B115,0.2061
1,0.3,0,8,47,527,S40,True,,False,S53,6.05,B454,0.3211
1,0.3,0,8,47,527,S43,True,,False,S54,9.08,B490,0.3467
1,0.3,0,8,48,528,S40,True,,False,S53,7.5,B455,0.3458
1,0.3,0,8,49,529,S31,True,,False,S53,9.78,B323,0.0301
1,0.3,0,8,49,529,S41,True,,False,S54,7.39,B467,0.6013
1,0.3,0,8,49,529,S55,True,,False,S52,6.0,B628,0.4884
1,0.3,0,8,50,530,S40,True,,False,S56,8.69,B456,0.4532
1,0.3,0,8,51,531,S31,True,,False,S35,12.33,B324,0.3482
1,0.3,0,8,51,531,S35,True,,False,S54,0.18,B478,0.356
1,0.3,0,8,52,532,S23,True,,False,S49,1.7,B223,0.4272
1,0.3,0,8,52,532,S29,True,,False,S46,7.16,B307,0.3974
1,0.3,0,8,52,532,S35,True,,False,S52,10.76,B105,0.3434
1,0.3,0,8,52,532,S35,True,,False,S54,1.12,B613,0.7796
1,0.3,0,8,52,532,S50,True,,False,S22,14.13,B566,0.4359
1,0.3,0,8,52,532,S63,True,,False,S61,54.77,B728,0.591
1,0.3,0,8,53,533,S29,True,,False,S30,10.76,B308,0.67
1,0.3,0,8,53,533,S56,True,,False,S46,7.53,B635,0.6471
1,0.3,0,8,54,534,S54,True,,False,S37,8.72,B616,0.4225
1,0.3,0,8,54,534,S60,True,,False,S65,4.0,B656,0.3001
1,0.3,0,8,55,535,S40,True,,False,S25,16.67,B457,0.7773
1,0.3,0,8,56,536,S31,True,,False,S35,1.74,B325,0.1389
1,0.3,0,8,56,536,S51,True,,False,S10,8.63,B575,0.2772
1,0.3,0,8,56,536,S63,True,,False,S61,19.31,B729,0.5559
1,0.3,0,8,57,537,S28,True,,False,S25,18.35,B287,0.7618
1,0.3,0,8,57,537,S52,True,,False,S40,1.41,B589,0.2995
1,0.3,0,8,58,538,S54,True,,False,S52,6.19,B617,0.1114
1,0.3,0,8,58,538,S54,True,,False,S35,4.21,B618,0.1839
1,0.3,0,8,58,538,S56,True,,False,S39,10.87,B636,0.2679
1,0.3,0,8,58,538,S60,True,,False,S35,15.33,B355,0.4404
1,0.3,0,8,59,539,S35,True,,False,S56,12.7,B518,0.404
1,0.3,0,8,59,539,S44,True,,False,S58,10.85,B500,0.3775
1,0.3,0,8,59,539,S63,True,,False,S54,9.2,B730,0.2473
1,0.3,0,9,0,540,S32,True,,False,S35,11.07,B341,0.5001
1,0.3,0,9,0,540,S32,True,,False,S36,1.25,B342,0.2548
1,0.3,0,9,0,540,S55,True,,False,S32,35.97,B629,0.6689
1,0.3,0,9,0,540,S60,True,,False,S2,5.45,B356,0.3677
1,0.3,0,9,1,541,S46,True,,False,S23,21.08,B522,0.2134
1,0.3,0,9,1,541,S55,True,,False,S63,5.17,B630,0.2688
1,0.3,0,9,1,541,S63,True,,False,S56,10.15,B731,0.6593
1,0.3,0,9,2,542,S29,True,,False,S20,20.05,B309,0.1358
1,0.3,0,9,2,542,S45,True,,False,S49,37.88,B508,0.3447
1,0.3,0,9,2,542,S60,True,,False,S54,14.41,B744,0.2264
1,0.3,0,9,3,543,S56,True,,False,S50,5.2,B637,0.4196
1,0.3,0,9,3,543,S66,True,,False,S37,1.47,B760,0.6354
1,0.3,0,9,4,544,S29,True,,False,S37,8.2,B310,0.3584
1,0.3,0,9,4,544,S31,True,,False,S43,5.23,B326,0.5089
1,0.3,0,9,4,544,S43,True,,False,S55,7.38,B491,0.7196
1,0.3,0,9,4,544,S62,True,,False,S63,14.22,B714,0.3133
1,0.3,0,9,4,544,S64,True,,False,S29,10.46,B741,0.1538
1,0.3,0,9,5,545,S16,True,,False,S10,9.43,B163,0.5469
1,0.3,0,9,5,545,S45,True,,False,S51,5.95,B509,0.1696
1,0.3,0,9,6,546,S29,True,,False,S59,11.7,B311,0.4574
1,0.3,0,9,6,546,S46,True,,False,S35,9.48,B523,0.3789
1,0.3,0,9,6,546,S46,True,,False,S35,8.88,B524,0.4418
1,0.3,0,9,6,546,S50,True,,False,S31,7.84,B567,0.4464
1,0.3,0,9,6,546,S61,True,,False,S52,1.4,B390,0.4352
1,0.3,0,9,7,547,S4,True,,False,S22,37.52,B39,0.1434
1,0.3,0,9,7,547,S25,True,,False,S28,1.06,B241,0.3453
1,0.3,0,9,7,547,S54,True,,False,S12,28.3,B159,0.6875
1,0.3,0,9,7,547,S58,True,,False,S64,20.2,B657,0.6825
1,0.3,0,9,8,548,S51,True,,False,S39,13.73,B576,0.5712
1,0.3,0,9,8,548,S51,True,,False,S37,1.35,B577,0.4119
1,0.3,0,9,8,548,S55,True,,False,S48,4.46,B631,0.482
1,0.3,0,9,9,549,S7,True,,False,S7,29.55,B75,0.0899
1,0.3,0,9,9,549,S26,True,,False,S24,1.18,B255,0.3584
1,0.3,0,9,9,549,S61,True,,False,S35,10.87,B112,0.3551
1,0.3,0,9,10,550,S13,True,,False,S61,12.48,B128,0.306
1,0.3,0,9,10,550,S16,True,,False,S14,13.64,B164,0.4338
1,0.3,0,9,10,550,S26,True,,False,S49,47.74,B256,0.0809
1,0.3,0,9,11,551,S7,True,,False,S52,13.37,B76,0.5323
1,0.3,0,9,11,551,S13,True,,False,S13,52.23,B129,0.322
1,0.3,0,9,11,551,S19,True,,False,S52,6.7,B191,0.5023
1,0.3,0,9,11,551,S51,True,,False,S9,11.77,B578,0.6226
1,0.3,0,9,12,552,S19,True,,False,S54,8.12,B192,0.3466
1,0.3,0,9,12,552,S29,True,,False,S46,6.53,B367,0.4138
1,0.3,0,9,12,552,S55,True,,False,S35,3.93,B632,0.4388
1,0.3,0,9,13,553,S37,True,,False,S31,4.43,B406,0.326
1,0.3,0,9,13,553,S41,True,,False,S33,15.41,B468,0.5588
1,0.3,0,9,13,553,S46,True,,False,S50,13.06,B525,0.3854
1,0.3,0,9,13,553,S61,True,,True,S37,14.77,B327,0.1239
1,0.3,0,9,14,554,S29,True,,False,S27,11.91,B269,0.3625
1,0.3,0,9,15,555,S4,True,,False,S22,24.54,B40,0.5098
1,0.3,0,9,15,555,S7,True,,False,S52,13.09,B77,0.7672
1,0.3,0,9,15,555,S12,True,,False,S18,10.58,B116,0.3535
1,0.3,0,9,15,555,S46,True,,False,S54,5.57,B526,0.481
1,0.3,0,9,16,556,S42,True,,False,S35,3.01,B386,0.2303
1,0.3,0,9,17,557,S4,True,,False,S22,44.72,B41,0.6858
1,0.3,0,9,17,557,S29,True,,False,S32,6.75,B692,0.5777
1,0.3,0,9,17,557,S55,True,,False,S35,4.58,B633,0.3901
1,0.3,0,9,17,557,S61,True,,False,S35,6.89,B729,0.6042
1,0.3,0,9,18,558,S46,True,,False,S63,2.27,B368,0.4109
1,0.3,0,9,19,559,S64,True,,False,S29,9.49,B742,0.4965
1,0.3,0,9,20,560,S19,True,,False,S54,11.57,B193,0.5997
1,0.3,0,9,20,560,S46,True,,False,S63,2.18,B10,0.6255
1,0.3,0,9,20,560,S53,True,,False,S55,9.4,B593,0.2439
1,0.3,0,9,21,561,S18,True,,False,S62,6.52,B183,0.7477
1,0.3,0,9,21,561,S44,True,,False,S64,9.07,B501,0.0919
1,0.3,0,9,21,561,S46,True,,False,S35,10.92,B369,0.5129
1,0.3,0,9,23,563,S37,True,,False,S29,25.11,B407,0.4459
1,0.3,0,9,23,563,S62,True,,False,S53,3.97,B715,0.3593
1,0.3,0,9,24,564,S29,True,,False,S58,14.36,B394,0.404
1,0.3,0,9,25,565,S16,True,,False,S62,4.83,B165,0.3193
1,0.3,0,9,25,565,S25,True,,False,S4,11.69,B242,0.1757
1,0.3,0,9,25,565,S45,True,,False,S49,42.93,B510,0.3505
1,0.3,0,9,26,566,S32,True,,False,S35,7.02,B343,0.2835
1,0.3,0,9,26,566,S51,True,,False,S58,11.14,B579,0.345
1,0.3,0,9,26,566,S65,True,,False,S37,15.98,B745,0.4791
1,0.3,0,9,27,567,S37,True,,False,S50,12.86,B408,0.3666
1,0.3,0,9,27,567,S42,True,,False,S54,10.86,B621,0.2399
1,0.3,0,9,27,567,S45,True,,False,S42,25.02,B511,0.3284
1,0.3,0,9,27,567,S46,True,,False,S62,3.71,B619,0.4641
1,0.3,0,9,28,568,S55,True,,False,S42,6.54,B634,0.4698
1,0.3,0,9,28,568,S59,True,,False,S33,1.06,B668,0.8304
1,0.3,0,9,29,569,S7,True,,False,S50,16.0,B78,0.6594
1,0.3,0,9,29,569,S12,True,,False,S51,6.69,B117,0.3771
1,0.3,0,9,29,569,S18,True,,False,S50,19.79,B184,0.0745
1,0.3,0,9,29,569,S22,True,,False,S50,21.42,B212,0.4448
