Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S62,4952.76,3,10,32,13.92
1,V0,273,S52,4957.81,3,10,37,5.05
1,V0,274,S37,4968.49,3,10,48,10.68
1,V0,275,S4,4977.24,3,10,57,8.75
1,V0,276,S18,4981.54,3,11,1,4.3
1,V0,277,S38,4987.21,3,11,7,5.67
1,V0,278,S39,4993.99,3,11,13,6.78
1,V0,279,S38,5000.28,3,11,20,6.28
1,V0,280,S59,5005.52,3,11,25,5.24
1,V0,281,S38,5019.26,3,11,39,13.74
1,V0,282,S39,5026.05,3,11,46,6.78
1,V0,283,S39,5054.05,3,12,14,28.0
1,V0,284,S49,5072.89,3,12,32,18.84
1,V0,285,S62,5081.47,3,12,41,8.59
1,V0,286,S54,5087.75,3,12,47,6.28
1,V0,287,S55,5105.75,3,13,5,18.0
1,V0,288,S54,5119.7,3,13,19,13.95
1,V0,289,S56,5127.41,3,13,27,7.7
1,V0,290,S3,5136.72,3,13,36,9.31
1,V0,291,S3,5164.72,3,14,4,28.0
1,V0,292,S63,5171.74,3,14,11,7.02
1,V0,293,S16,5175.04,3,14,15,3.31
1,V0,294,S44,5181.78,3,14,21,6.73
1,V0,295,S16,5188.51,3,14,28,6.73
1,V0,296,S43,5197.09,3,14,37,8.58
1,V0,297,S43,5225.09,3,15,5,28.0
1,V0,298,S43,5253.09,3,15,33,28.0
1,V0,299,S63,5256.72,3,15,36,3.64
1,V0,300,S63,5284.72,3,16,4,28.0
1,V0,301,S16,5302.72,3,16,22,18.0
1,V0,302,S44,5305.96,3,16,25,3.23
1,V0,303,S33,5325.24,3,16,45,19.28
1,V0,304,S61,5335.41,3,16,55,10.17
1,V0,305,S59,5350.42,3,17,10,15.01
1,V0,306,S59,5378.42,3,17,38,28.0
1,V0,307,S38,5387.16,3,17,47,8.74
1,V0,308,S31,5396.97,3,17,56,9.81
1,V0,309,S66,5409.9,3,18,9,12.93
1,V0,310,S33,5422.13,3,18,22,12.23
1,V0,311,S44,5426.41,3,18,26,4.28
1,V0,312,S52,5432.74,3,18,32,6.33
1,V0,313,S33,5438.98,3,18,38,6.23
1,V0,314,S45,5461.09,3,19,1,22.11
1,V0,315,S52,5468.93,3,19,8,7.83
1,V0,316,S37,5475.61,3,19,15,6.68
1,V0,317,S33,5480.51,3,19,20,4.91
1,V0,318,S62,5486.44,3,19,26,5.92
1,V0,319,S40,5491.67,3,19,31,5.23
1,V0,320,S31,5498.7,3,19,38,7.03
1,V0,321,S60,5509.6,3,19,49,10.89
1,V0,322,S41,5518.46,3,19,58,8.87
1,V0,323,S41,5546.46,3,20,26,28.0
1,V0,324,S18,5552.81,3,20,32,6.35
1,V0,325,S39,5558.46,3,20,38,5.65
1,V0,326,S44,5577.96,3,20,57,19.5
1,V0,327,S63,5584.96,3,21,4,7.0
1,V0,328,S16,5590.77,3,21,10,5.81
1,V0,329,S37,5597.24,3,21,17,6.47
1,V0,330,S44,5602.1,3,21,22,4.86
1,V0,331,S37,5606.45,3,21,26,4.36
1,V0,332,S58,5615.16,3,21,35,8.71
1,V0,333,S4,5619.87,3,21,39,4.71
1,V0,334,S44,5627.8,3,21,47,7.93
1,V0,335,S16,5635.8,3,21,55,8.0
1,V0,336,S43,5640.38,3,22,0,4.58
1,V0,337,S63,5649.01,3,22,9,8.64
1,V0,338,S44,5665.16,3,22,25,16.14
1,V0,339,S52,5670.99,3,22,30,5.83
1,V0,340,S66,5679.61,3,22,39,8.63
1,V0,341,S31,5683.0,3,22,42,3.38
1,V0,342,S2,5699.15,3,22,59,16.16
1,V0,343,S65,6181.72,4,7,1,482.56
1,V0,344,S2,6190.78,4,7,10,9.06
1,V0,345,S31,6198.35,4,7,18,7.57
1,V0,346,S64,6203.21,4,7,23,4.87
1,V0,347,S60,6217.17,4,7,37,13.95
1,V0,348,S31,6238.67,4,7,58,21.5
1,V0,349,S37,6250.97,4,8,10,12.31
1,V0,350,S59,6257.97,4,8,17,7.0
1,V0,351,S52,6266.07,4,8,26,8.09
1,V0,352,S33,6270.3,4,8,30,4.23
1,V0,353,S43,6275.86,4,8,35,5.56
1,V0,354,S46,6280.32,4,8,40,4.46
1,V0,355,S45,6284.33,4,8,44,4.01
1,V0,356,S63,6293.5,4,8,53,9.16
1,V0,357,S43,6311.92,4,9,11,18.42
1,V0,358,S16,6329.92,4,9,29,18.0
1,V0,359,S44,6340.15,4,9,40,10.23
1,V0,360,S44,6368.15,4,10,8,28.0
1,V0,361,S60,6380.16,4,10,20,12.0
1,V0,362,S31,6389.05,4,10,29,8.89
1,V0,363,S66,6397.43,4,10,37,8.38
1,V0,364,S60,6406.66,4,10,46,9.23
1,V0,365,S37,6412.5,4,10,52,5.84
1,V0,366,S37,6440.5,4,11,20,28.0
1,V0,367,S4,6444.25,4,11,24,3.75
1,V0,368,S61,6450.62,4,11,30,6.37
1,V0,369,S61,6478.62,4,11,58,28.0
1,V0,370,S61,6506.62,4,12,26,28.0
1,V0,371,S16,6515.69,4,12,35,9.07
1,V0,372,S44,6523.93,4,12,43,8.23
1,V0,373,S63,6532.4,4,12,52,8.47
1,V0,374,S46,6551.4,4,13,11,19.0
1,V0,375,S16,6560.72,4,13,20,9.33
1,V0,376,S63,6569.22,4,13,29,8.5
1,V0,377,S43,6578.65,4,13,38,9.42
1,V0,378,S43,6606.65,4,14,6,28.0
1,V0,379,S44,6610.94,4,14,10,4.29
1,V0,380,S16,6617.67,4,14,17,6.73
1,V0,381,S45,6622.51,4,14,22,4.84
1,V0,382,S62,6627.78,4,14,27,5.27
1,V0,383,S40,6640.78,4,14,40,13.0
1,V0,384,S54,6650.95,4,14,50,10.17
1,V0,385,S54,6678.95,4,15,18,28.0
1,V0,386,S40,6684.12,4,15,24,5.17
1,V0,387,S63,6698.91,4,15,38,14.79
1,V0,388,S37,6704.69,4,15,44,5.78
1,V0,389,S58,6718.19,4,15,58,13.5
1,V0,390,S63,6723.8,4,16,3,5.62
1,V0,391,S59,6734.52,4,16,14,10.72
1,V0,392,S64,6744.78,4,16,24,10.25
1,V0,393,S37,6750.72,4,16,30,5.94
1,V0,394,S58,6759.43,4,16,39,8.71
1,V0,395,S59,6774.12,4,16,54,14.69
1,V0,396,S59,6802.12,4,17,22,28.0
1,V0,397,S16,6808.54,4,17,28,6.42
1,V0,398,S45,6817.88,4,17,37,9.34
1,V0,399,S53,6825.43,4,17,45,7.56
1,V0,400,S63,6834.92,4,17,54,9.49
1,V0,401,S43,6842.53,4,18,2,7.6
1,V0,402,S63,6852.89,4,18,12,10.36
1,V0,403,S16,6859.7,4,18,19,6.81
1,V0,404,S43,6863.77,4,18,23,4.08
1,V0,405,S63,6867.91,4,18,27,4.14
1,V0,406,S16,6871.71,4,18,31,3.81
1,V0,407,S44,6879.95,4,18,39,8.23
1,V0,408,S18,6885.66,4,18,45,5.71
1,V0,409,S41,6890.98,4,18,50,5.33
1,V0,410,S47,6905.94,4,19,5,14.95
1,V0,411,S65,6916.03,4,19,16,10.1
1,V0,412,S30,6923.86,4,19,23,7.83
1,V0,413,S65,6933.18,4,19,33,9.33
1,V0,414,S30,6939.51,4,19,39,6.33
1,V0,415,S31,6945.93,4,19,45,6.41
1,V0,416,S41,6959.19,4,19,59,13.27
1,V0,417,S60,6963.06,4,20,3,3.87
1,V0,418,S31,6976.95,4,20,16,13.89
1,V0,419,S59,6997.55,4,20,37,20.6
1,V0,420,S38,7006.29,4,20,46,8.74
1,V0,421,S38,7033.29,4,21,13,27.0
1,V0,422,S38,7061.29,4,21,41,28.0
1,V0,423,S37,7066.22,4,21,46,4.93
1,V0,424,S52,7073.9,4,21,53,7.68
1,V0,425,S43,7083.49,4,22,3,9.59
1,V0,426,S37,7093.15,4,22,13,9.66
1,V0,427,S44,7098.5,4,22,18,5.36
1,V0,428,S58,7112.69,4,22,32,14.19
1,V0,429,S64,7118.3,4,22,38,5.6
1,V0,430,S60,7123.25,4,22,43,4.95
1,V0,431,S41,7138.11,4,22,58,14.87
