seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,6,23,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,-26,-20,-28,-19,-14,-12,-12
49,7,0,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,1,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,2,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,3,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,1,0.0133,0.0332,0,0,1,0,0,3,16,14,16,0,0,0,0,0,0,1
49,7,5,0,0,0,0,0,1,0,0.0146,0.0332,0,0,1,0,5,8,185,154,190,0,0,0,0,0,0,1
49,7,6,17,19,1,0,3,1,3,0.0159,0.0371,0,0,4,0,18,6,168,175,186,2,0,0,0,0,0,2
49,7,7,19,36,0,0,3,0,0,0.0159,0.0371,0,0,0,0,11,1,139,128,150,0,0,0,0,0,0,0
49,7,8,32,32,0,0,5,1,0,0.0172,0.0371,0,0,1,0,8,4,104,121,112,0,0,0,0,1,0,0
49,7,9,35,17,0,0,3,0,1,0.0172,0.0385,0,0,1,0,10,7,134,122,144,0,1,0,0,0,0,0
49,7,10,34,35,0,0,5,1,0,0.0186,0.0385,0,0,1,0,4,0,202,198,206,0,0,0,0,0,1,0
49,7,11,18,17,0,0,3,3,2,0.0225,0.0411,0,0,5,0,18,1,172,176,190,1,1,1,0,1,1,0
49,7,12,16,34,0,0,3,0,0,0.0225,0.0411,0,0,0,0,8,1,208,207,216,0,0,0,0,0,0,0
49,7,13,30,15,0,0,3,2,0,0.0252,0.0411,0,0,2,0,12,1,220,210,232,0,0,1,1,0,0,0
49,7,14,24,20,0,0,4,1,0,0.0239,0.0411,2,0,1,2,35,13,421,396,456,0,0,0,1,0,0,0
49,7,15,20,19,0,0,2,1,4,0.0239,0.0464,0,0,5,0,19,14,239,260,258,0,1,1,1,1,1,0
49,7,16,34,35,0,0,4,0,0,0.0252,0.0464,0,0,0,0,10,3,172,180,182,0,0,0,0,0,0,0
49,7,17,26,27,0,0,5,0,0,0.0252,0.0464,0,0,0,0,4,1,164,169,168,0,0,0,0,0,0,0
49,7,18,17,33,0,0,4,0,0,0.0252,0.0464,0,0,0,0,1,11,187,188,188,0,0,0,0,0,0,0
49,7,19,30,13,1,0,4,0,0,0.0252,0.0464,0,1,0,1,2,4,68,84,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,0,0,0.0252,0.0464,0,0,0,0,3,11,115,115,118,0,0,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0265,0.0464,0,0,1,0,0,6,66,71,66,0,1,0,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0265,0.0464,0,0,0,0,0,1,20,17,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,1,0,0.0278,0.0464,0,0,1,0,18,4,242,212,260,0,0,0,1,0,0,0
49,8,6,20,20,1,0,3,0,0,0.0278,0.0464,0,0,0,0,26,10,172,180,198,0,0,0,0,0,0,0
49,8,7,34,37,0,0,4,0,0,0.0278,0.0464,0,0,0,0,32,0,108,110,140,0,0,0,0,0,0,0
49,8,8,20,17,0,0,2,1,1,0.0278,0.0477,1,0,2,1,8,3,134,130,142,0,0,0,1,0,1,0
49,8,9,38,38,0,0,5,1,2,0.0291,0.0503,0,0,3,0,11,15,149,160,160,1,1,0,1,0,0,0
49,8,10,15,31,0,0,3,0,0,0.0291,0.0503,0,0,0,0,3,2,127,117,130,0,0,0,0,0,0,0
49,8,11,33,28,0,0,5,0,1,0.0291,0.0517,0,0,1,0,5,1,197,198,202,0,1,0,0,0,0,0
49,8,12,11,16,0,0,3,2,1,0.0318,0.053,0,0,3,0,1,2,225,211,226,1,1,0,0,1,0,0
49,8,13,27,19,0,0,3,0,2,0.0305,0.0543,1,0,2,1,14,11,316,291,330,1,0,1,0,0,0,0
49,8,14,37,30,0,0,4,2,3,0.0318,0.0596,0,0,5,0,28,7,354,347,382,1,1,0,0,2,0,1
49,8,15,15,34,0,0,3,0,1,0.0331,0.0609,0,0,1,0,6,0,194,230,200,0,1,0,0,0,0,0
49,8,16,30,30,0,0,4,0,0,0.0331,0.0609,0,0,0,0,23,4,187,182,210,0,0,0,0,0,0,0
49,8,17,30,11,0,0,4,0,0,0.0331,0.0609,0,0,0,0,11,9,163,175,174,0,0,0,0,0,0,0
49,8,18,12,24,0,0,3,1,0,0.0344,0.0609,0,0,1,0,5,5,159,158,164,0,1,0,0,0,0,0
49,8,19,19,26,1,1,5,0,0,0.0327,0.0589,1,10,0,11,2,0,76,90,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,6,0,82,83,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,40,50,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0327,0.0589,0,0,0,0,0,0,28,21,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,1,3,0.034,0.0615,0,0,4,0,17,3,161,148,178,0,0,2,0,1,0,1
49,9,6,20,10,1,0,3,0,0,0.034,0.0628,0,0,0,0,38,4,174,158,212,0,0,0,0,0,0,0
49,9,7,16,32,0,0,3,1,1,0.034,0.0641,0,0,2,0,25,11,141,142,166,0,0,0,0,1,1,0
49,9,8,41,32,0,0,5,0,0,0.034,0.0641,2,0,0,2,4,5,124,135,128,0,0,0,0,0,0,0
49,9,9,15,28,0,0,3,3,0,0.0366,0.0641,0,0,3,0,5,4,117,118,122,2,0,1,0,0,0,0
49,9,10,32,13,0,0,3,0,0,0.034,0.0641,2,0,0,2,11,4,195,178,206,0,0,0,0,0,0,0
49,9,11,14,33,0,0,3,0,1,0.034,0.0654,0,0,1,0,5,3,173,187,178,0,1,0,0,0,0,0
49,9,12,15,15,0,0,2,1,1,0.034,0.0668,1,0,2,1,18,2,222,211,240,0,1,1,0,0,0,0
49,9,13,28,13,0,0,3,1,1,0.0327,0.0668,1,0,2,1,9,2,275,251,284,0,0,1,0,0,1,0
