Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.5,0,12,10,730,S11,True,,False,S46,10.69,B111,0.1554
1,0.5,0,12,10,730,S58,True,,False,S59,3.7,B309,0.1358
1,0.5,0,12,11,731,S4,True,,False,S56,13.93,B301,0.4511
1,0.5,0,12,11,731,S35,True,,False,S42,1.19,B214,0.4384
1,0.5,0,12,11,731,S64,True,,False,S16,1.54,B631,0.482
1,0.5,0,12,12,732,S50,True,,False,S37,16.95,B259,0.3738
1,0.5,0,12,13,733,S21,True,,False,S61,20.52,B207,0.3081
1,0.5,0,12,14,734,S26,True,,False,S32,11.79,B263,0.0842
1,0.5,0,12,14,734,S37,True,,False,S39,7.51,B516,0.7257
1,0.5,0,12,15,735,S5,True,,False,S30,8.54,B47,0.5932
1,0.5,0,12,15,735,S31,True,,False,S54,9.59,B353,0.3166
1,0.5,0,12,15,735,S35,True,,False,S42,1.08,B109,0.2833
1,0.5,0,12,15,735,S55,True,,False,S65,17.03,B369,0.25
1,0.5,0,12,16,736,S33,True,,False,S23,9.67,B361,0.1306
1,0.5,0,12,16,736,S55,True,,False,S63,7.76,B491,0.2018
1,0.5,0,12,17,737,S10,True,,True,S35,7.56,B748,0.7591
1,0.5,0,12,17,737,S42,True,,False,S35,6.73,B68,0.6386
1,0.5,0,12,17,737,S58,True,,False,S59,2.45,B163,0.5469
1,0.5,0,12,18,738,S1,True,,False,S54,3.38,B15,0.3949
1,0.5,0,12,18,738,S37,True,,False,S44,6.54,B701,0.1662
1,0.5,0,12,18,738,S64,True,,False,S64,1.73,B660,0.5033
1,0.5,0,12,19,739,S15,True,,False,S51,39.1,B155,0.5775
1,0.5,0,12,19,739,S50,True,,False,S18,8.37,B147,0.6064
1,0.5,0,12,19,739,S51,True,,False,S43,3.29,B329,0.1624
1,0.5,0,12,20,740,S29,True,,True,S15,7.26,B499,0.5336
1,0.5,0,12,20,740,S52,True,,False,S30,14.28,B691,0.6089
1,0.5,0,12,21,741,S35,True,,False,S66,11.36,B359,0.1104
1,0.5,0,12,21,741,S45,True,,False,S55,4.4,B512,0.5646
1,0.5,0,12,21,741,S50,True,,False,S61,7.08,B637,0.4196
1,0.5,0,12,21,741,S57,True,,False,S12,17.59,B646,0.1153
1,0.5,0,12,22,742,S29,False,bike_starvation,False,,,,
1,0.5,0,12,22,742,S29,False,bike_starvation,False,,,,
1,0.5,0,12,22,742,S52,True,,False,S54,6.17,B477,0.1795
1,0.5,0,12,22,742,S60,True,,False,S49,3.77,B731,0.6593
1,0.5,0,12,22,742,S66,True,,False,S51,42.61,B485,0.6167
1,0.5,0,12,23,743,S11,True,,False,S30,19.13,B514,0.5469
1,0.5,0,12,23,743,S29,True,,True,S55,6.62,B257,0.1644
1,0.5,0,12,23,743,S30,True,,False,S22,4.97,B654,0.3854
1,0.5,0,12,23,743,S50,False,bike_starvation,False,,,,
1,0.5,0,12,23,743,S55,True,,False,S42,6.7,B642,0.4073
1,0.5,0,12,24,744,S31,True,,False,S37,4.24,B42,0.4778
1,0.5,0,12,24,744,S50,True,,True,S61,17.62,B212,0.4448
1,0.5,0,12,24,744,S58,True,,False,S59,2.1,B690,0.2744
1,0.5,0,12,25,745,S29,True,,True,S34,17.87,B192,0.2265
1,0.5,0,12,25,745,S37,True,,False,S19,13.77,B611,0.8809
1,0.5,0,12,25,745,S53,True,,False,S54,15.13,B609,0.3496
1,0.5,0,12,25,745,S55,True,,False,S31,8.75,B492,0.2617
1,0.5,0,12,25,745,S56,True,,False,S66,7.24,B371,0.5339
1,0.5,0,12,25,745,S58,True,,False,S59,5.65,B435,0.4586
1,0.5,0,12,26,746,S51,True,,False,S29,14.47,B501,0.0919
1,0.5,0,12,26,746,S58,True,,False,S45,12.56,B575,0.2772
1,0.5,0,12,26,746,S63,True,,False,S54,6.03,B390,0.4078
1,0.5,0,12,27,747,S26,True,,False,S48,27.69,B264,0.6588
1,0.5,0,12,27,747,S29,True,,True,S40,11.06,B625,0.1764
1,0.5,0,12,27,747,S31,True,,False,S31,2.8,B146,0.312
1,0.5,0,12,27,747,S50,True,,True,S52,26.21,B710,0.6279
1,0.5,0,12,27,747,S52,True,,False,S54,10.32,B617,0.1114
1,0.5,0,12,28,748,S15,True,,False,S29,13.4,B156,0.249
1,0.5,0,12,28,748,S37,True,,False,S18,12.17,B697,0.3003
1,0.5,0,12,28,748,S51,True,,False,S55,10.71,B505,0.3212
1,0.5,0,12,28,748,S58,True,,False,S45,12.37,B468,0.5588
1,0.5,0,12,29,749,S10,True,,False,S16,10.69,B353,0.3166
1,0.5,0,12,29,749,S35,True,,False,S52,11.15,B68,0.6386
1,0.5,0,12,29,749,S42,True,,False,S52,9.74,B272,0.3739
1,0.5,0,12,29,749,S58,True,,False,S51,1.99,B128,0.306
1,0.5,0,12,30,750,S11,True,,False,S14,36.86,B722,0.6966
1,0.5,0,12,30,750,S29,True,,True,S53,14.41,B618,0.1839
1,0.5,0,12,30,750,S29,False,bike_starvation,False,,,,
1,0.5,0,12,30,750,S40,True,,False,S16,4.29,B561,0.151
1,0.5,0,12,30,750,S41,True,,False,S51,9.58,B73,0.3781
1,0.5,0,12,30,750,S43,True,,False,S55,5.59,B496,0.7089
1,0.5,0,12,30,750,S53,True,,False,S57,3.31,B458,0.0261
1,0.5,0,12,31,751,S11,True,,False,S35,5.7,B29,0.858
1,0.5,0,12,31,751,S35,True,,False,S62,1.83,B748,0.7591
1,0.5,0,12,31,751,S46,True,,False,S51,4.13,B111,0.1554
1,0.5,0,12,31,751,S65,True,,False,S7,9.01,B754,0.7776
1,0.5,0,12,31,751,S66,True,,False,S51,32.33,B189,0.486
1,0.5,0,12,32,752,S19,True,,False,S66,15.71,B195,0.3912
1,0.5,0,12,32,752,S35,True,,True,S36,5.91,B635,0.5824
1,0.5,0,12,32,752,S46,False,bike_starvation,False,,,,
1,0.5,0,12,32,752,S54,True,,False,S62,2.7,B396,0.1762
1,0.5,0,12,33,753,S41,True,,False,S31,2.34,B300,0.3024
1,0.5,0,12,34,754,S51,True,,False,S55,4.18,B483,0.081
1,0.5,0,12,34,754,S51,True,,False,S65,13.48,B412,0.4913
1,0.5,0,12,35,755,S21,True,,False,S53,16.67,B208,0.236
1,0.5,0,12,35,755,S37,True,,False,S35,12.77,B211,0.8423
1,0.5,0,12,35,755,S40,True,,False,S33,5.97,B193,0.5997
1,0.5,0,12,35,755,S64,True,,False,S39,13.86,B383,0.8828
1,0.5,0,12,36,756,S12,True,,False,S55,6.88,B121,0.6723
1,0.5,0,12,36,756,S33,True,,False,S47,9.04,B362,0.6601
1,0.5,0,12,36,756,S40,True,,False,S62,8.32,B565,0.206
1,0.5,0,12,37,757,S37,True,,False,S52,1.18,B460,0.567
1,0.5,0,12,37,757,S40,True,,False,S7,11.07,B465,0.5624
1,0.5,0,12,37,757,S55,True,,False,S22,14.71,B594,0.2262
1,0.5,0,12,38,758,S52,True,,False,S30,6.08,B255,0.3584
1,0.5,0,12,39,759,S1,True,,False,S8,11.02,B16,0.2103
1,0.5,0,12,39,759,S32,True,,False,S34,14.17,B348,0.2652
1,0.5,0,12,39,759,S42,True,,False,S54,5.58,B14,0.3163
1,0.5,0,12,40,760,S32,True,,False,S25,19.77,B349,0.6148
1,0.5,0,12,40,760,S58,True,,False,S59,2.52,B470,0.6388
1,0.5,0,12,41,761,S26,True,,False,S48,9.52,B265,0.1429
1,0.5,0,12,41,761,S31,True,,False,S55,6.09,B665,0.6125
1,0.5,0,12,41,761,S35,True,,False,S58,17.18,B29,0.858
1,0.5,0,12,41,761,S37,True,,False,S18,4.36,B519,0.4125
1,0.5,0,12,41,761,S45,True,,False,S58,7.15,B513,0.325
1,0.5,0,12,41,761,S51,True,,False,S45,7.51,B67,0.5084
1,0.5,0,12,42,762,S10,True,,True,S35,6.09,B501,0.0919
1,0.5,0,12,42,762,S11,True,,False,S42,4.13,B563,0.2223
1,0.5,0,12,42,762,S19,True,,False,S66,19.7,B196,0.3513
1,0.5,0,12,42,762,S46,False,bike_starvation,False,,,,
1,0.5,0,12,42,762,S53,True,,False,S57,2.84,B306,0.8505
1,0.5,0,12,42,762,S58,True,,False,S59,2.51,B765,0.227
1,0.5,0,12,42,762,S62,True,,False,S56,11.99,B595,0.3335
1,0.5,0,12,43,763,S29,True,,False,S34,4.55,B156,0.249
1,0.5,0,12,43,763,S37,True,,False,S41,12.68,B384,0.2552
1,0.5,0,12,43,763,S40,True,,False,S33,1.79,B730,0.1861
1,0.5,0,12,43,763,S51,True,,False,S45,6.56,B422,0.3747
1,0.5,0,12,43,763,S51,True,,False,S37,10.57,B312,0.4956
1,0.5,0,12,44,764,S31,True,,False,S54,17.3,B106,0.4471
1,0.5,0,12,44,764,S31,True,,False,S55,17.81,B216,0.1058
1,0.5,0,12,44,764,S42,True,,False,S54,5.14,B634,0.4698
1,0.5,0,12,44,764,S46,False,bike_starvation,False,,,,
1,0.5,0,12,44,764,S52,True,,False,S32,10.37,B716,0.2355
1,0.5,0,12,44,764,S52,True,,False,S66,5.61,B367,0.3885
1,0.5,0,12,44,764,S53,True,,False,S35,2.55,B455,0.3458
1,0.5,0,12,45,765,S29,True,,False,S34,5.57,B462,0.3082
1,0.5,0,12,45,765,S32,True,,False,S40,8.48,B350,0.3028
1,0.5,0,12,45,765,S57,True,,False,S54,1.71,B647,0.151
1,0.5,0,12,46,766,S45,True,,False,S55,4.84,B558,0.2407
1,0.5,0,12,46,766,S53,True,,False,S31,8.28,B568,0.4192
1,0.5,0,12,47,767,S19,True,,False,S66,17.18,B723,0.3611
1,0.5,0,12,47,767,S66,True,,False,S54,7.68,B688,0.6379
1,0.5,0,12,48,768,S26,True,,False,S32,11.99,B266,0.1752
1,0.5,0,12,48,768,S45,True,,False,S57,8.0,B389,0.1821
1,0.5,0,12,48,768,S45,True,,False,S55,1.5,B619,0.4352
1,0.5,0,12,48,768,S51,True,,False,S45,6.71,B313,0.2872
1,0.5,0,12,49,769,S5,True,,False,S30,7.55,B48,0.2209
1,0.5,0,12,49,769,S41,True,,False,S52,14.0,B661,0.6524
1,0.5,0,12,49,769,S65,True,,False,S54,6.54,B755,0.1215
1,0.5,0,12,50,770,S11,True,,False,S56,9.28,B107,0.2545
1,0.5,0,12,50,770,S29,True,,True,S53,4.55,B647,0.151
1,0.5,0,12,50,770,S29,True,,True,S63,20.95,B662,0.7879
1,0.5,0,12,50,770,S42,True,,False,S35,0.18,B214,0.4384
1,0.5,0,12,50,770,S53,True,,False,S57,6.28,B630,0.2688
1,0.5,0,12,51,771,S29,False,bike_starvation,False,,,,
1,0.5,0,12,51,771,S63,True,,False,S65,9.72,B304,0.379
1,0.5,0,12,52,772,S4,True,,False,S60,1.75,B539,0.6591
1,0.5,0,12,52,772,S19,True,,False,S29,10.77,B402,0.5132
1,0.5,0,12,52,772,S30,True,,False,S37,6.13,B572,0.2297
1,0.5,0,12,52,772,S55,True,,False,S16,9.31,B303,0.4206
1,0.5,0,12,52,772,S60,True,,False,S49,5.78,B113,0.6016
1,0.5,0,12,53,773,S54,True,,False,S62,13.26,B331,0.152
1,0.5,0,12,53,773,S55,True,,False,S13,39.52,B580,0.2741
1,0.5,0,12,54,774,S40,True,,False,S31,8.55,B206,0.4835
1,0.5,0,12,54,774,S41,True,,False,S14,18.78,B226,0.302
1,0.5,0,12,54,774,S50,False,bike_starvation,False,,,,
1,0.5,0,12,54,774,S53,True,,False,S35,14.34,B703,0.5665
1,0.5,0,12,54,774,S55,True,,False,S52,4.1,B713,0.35
1,0.5,0,12,55,775,S29,True,,True,S27,9.43,B634,0.4698
1,0.5,0,12,55,775,S30,True,,False,S53,8.85,B334,0.3057
1,0.5,0,12,55,775,S45,True,,False,S55,5.26,B335,0.6571
1,0.5,0,12,55,775,S55,True,,False,S65,9.07,B413,0.1128
1,0.5,0,12,56,776,S10,True,,False,S16,21.31,B14,0.3163
1,0.5,0,12,56,776,S31,True,,False,S39,4.25,B11,0.4437
1,0.5,0,12,56,776,S37,True,,False,S41,30.7,B727,0.2135
1,0.5,0,12,56,776,S46,True,,True,S32,5.65,B403,0.3033
1,0.5,0,12,57,777,S37,True,,False,S44,7.18,B529,0.5419
1,0.5,0,12,57,777,S42,True,,False,S56,4.83,B109,0.2833
1,0.5,0,12,57,777,S55,True,,False,S16,4.42,B411,0.237
1,0.5,0,12,57,777,S56,True,,False,S35,3.41,B391,0.5085
1,0.5,0,12,57,777,S64,True,,False,S16,7.93,B622,0.0351
1,0.5,0,12,58,778,S41,True,,False,S52,3.33,B664,0.6547
1,0.5,0,12,58,778,S46,True,,True,S31,12.46,B457,0.7773
1,0.5,0,12,59,779,S37,True,,False,S52,1.37,B387,0.4914
1,0.5,0,12,59,779,S50,False,bike_starvation,False,,,,
1,0.5,0,12,59,779,S50,False,bike_starvation,False,,,,
1,0.5,0,12,59,779,S65,True,,False,S18,89.05,B629,0.6689
1,0.5,0,13,0,780,S14,True,,False,S8,8.89,B143,0.2093
1,0.5,0,13,0,780,S35,True,,False,S48,20.03,B606,0.3389
1,0.5,0,13,0,780,S35,True,,False,S41,11.47,B455,0.3458
1,0.5,0,13,0,780,S44,True,,False,S54,8.83,B46,0.4275
1,0.5,0,13,0,780,S54,True,,False,S16,6.39,B375,0.1802
1,0.5,0,13,0,780,S57,True,,False,S32,3.16,B648,0.1464
1,0.5,0,13,1,781,S17,True,,False,S7,10.33,B166,0.3636
1,0.5,0,13,1,781,S18,True,,False,S13,13.11,B434,0.5109
1,0.5,0,13,1,781,S31,True,,False,S35,83.45,B433,0.6735
1,0.5,0,13,1,781,S54,True,,False,S37,8.12,B737,0.1541
1,0.5,0,13,1,781,S54,True,,False,S12,23.86,B141,0.1838
1,0.5,0,13,1,781,S56,True,,False,S65,16.69,B373,0.3418
1,0.5,0,13,1,781,S57,True,,False,S66,10.64,B649,0.1155
1,0.5,0,13,1,781,S60,True,,False,S60,12.11,B80,0.2495
1,0.5,0,13,2,782,S16,True,,False,S55,22.52,B599,0.3577
1,0.5,0,13,2,782,S18,True,,False,S47,3.34,B116,0.3535
1,0.5,0,13,2,782,S19,True,,False,S58,14.55,B370,0.3561
1,0.5,0,13,2,782,S54,True,,False,S66,7.58,B142,0.1568
1,0.5,0,13,3,783,S10,True,,False,S61,50.03,B755,0.1215
1,0.5,0,13,3,783,S16,True,,False,S63,1.45,B343,0.2835
1,0.5,0,13,3,783,S26,True,,False,S24,2.39,B267,0.8429
1,0.5,0,13,3,783,S35,True,,False,S42,28.02,B211,0.8423
1,0.5,0,13,3,783,S37,True,,False,S48,46.29,B450,0.2345
1,0.5,0,13,4,784,S35,True,,False,S54,0.23,B501,0.0919
1,0.5,0,13,4,784,S35,True,,False,S48,18.36,B214,0.4384
1,0.5,0,13,4,784,S39,True,,False,S31,8.57,B436,0.7047
1,0.5,0,13,4,784,S56,True,,False,S66,11.98,B733,0.3314
1,0.5,0,13,5,785,S35,True,,False,S51,10.72,B391,0.5085
1,0.5,0,13,5,785,S53,True,,False,S55,1.07,B30,0.4306
1,0.5,0,13,5,785,S61,True,,False,S60,13.82,B638,0.1798
1,0.5,0,13,6,786,S29,True,,False,S66,5.29,B402,0.5132
1,0.5,0,13,6,786,S42,True,,False,S63,8.88,B642,0.4073
1,0.5,0,13,6,786,S54,True,,False,S30,8.81,B180,0.1835
1,0.5,0,13,6,786,S54,True,,False,S52,17.58,B601,0.1076
1,0.5,0,13,7,787,S48,True,,False,S16,5.96,B541,0.7437
1,0.5,0,13,8,788,S35,False,bike_starvation,False,,,,
1,0.5,0,13,8,788,S35,False,bike_starvation,False,,,,
1,0.5,0,13,8,788,S42,True,,False,S35,9.96,B563,0.2223
1,0.5,0,13,8,788,S54,True,,False,S61,1.21,B282,0.1875
1,0.5,0,13,8,788,S61,True,,False,S39,7.82,B569,0.261
1,0.5,0,13,9,789,S55,True,,False,S37,9.36,B494,0.237
1,0.5,0,13,9,789,S57,True,,False,S8,12.78,B650,0.0787
1,0.5,0,13,10,790,S44,True,,False,S59,3.3,B45,0.4267
1,0.5,0,13,10,790,S53,True,,False,S46,0.74,B484,0.3087
1,0.5,0,13,10,790,S54,True,,False,S66,3.07,B464,0.208
1,0.5,0,13,10,790,S60,True,,False,S40,5.87,B213,0.6108
1,0.5,0,13,10,790,S66,True,,False,S22,4.47,B571,0.7058
1,0.5,0,13,11,791,S51,True,,False,S18,4.97,B423,0.5579
1,0.5,0,13,11,791,S53,True,,False,S63,4.36,B145,0.6205
1,0.5,0,13,12,792,S37,True,,False,S23,7.67,B624,0.599
1,0.5,0,13,12,792,S42,True,,True,S30,23.02,B703,0.5665
1,0.5,0,13,12,792,S43,True,,False,S9,9.43,B497,0.2115
1,0.5,0,13,12,792,S47,True,,False,S54,11.9,B538,0.1185
1,0.5,0,13,12,792,S48,True,,False,S63,2.27,B542,0.563
1,0.5,0,13,12,792,S54,True,,False,S63,9.46,B763,0.1665
1,0.5,0,13,12,792,S56,True,,False,S62,5.73,B152,0.3121
1,0.5,0,13,13,793,S13,True,,False,S57,30.71,B132,0.8623
1,0.5,0,13,13,793,S29,True,,False,S61,5.84,B459,0.2314
1,0.5,0,13,13,793,S35,False,bike_starvation,False,,,,
1,0.5,0,13,13,793,S40,True,,False,S52,1.96,B625,0.1764
1,0.5,0,13,13,793,S44,True,,False,S4,1.79,B105,0.3359
1,0.5,0,13,13,793,S44,True,,False,S54,9.44,B579,0.345
1,0.5,0,13,13,793,S55,True,,False,S66,8.0,B414,0.174
1,0.5,0,13,14,794,S14,True,,False,S55,21.6,B144,0.4247
1,0.5,0,13,14,794,S22,True,,False,S61,6.31,B218,0.5331
1,0.5,0,13,14,794,S37,True,,False,S54,10.03,B322,0.8957
1,0.5,0,13,14,794,S52,True,,False,S61,3.09,B394,0.3691
1,0.5,0,13,15,795,S38,True,,False,S38,17.72,B425,0.4291
1,0.5,0,13,15,795,S61,True,,False,S13,12.22,B708,0.3319
1,0.5,0,13,16,796,S33,True,,False,S44,1.07,B363,0.6458
1,0.5,0,13,16,796,S54,True,,False,S4,16.95,B421,0.2373
1,0.5,0,13,16,796,S56,True,,False,S43,7.08,B736,0.3905
1,0.5,0,13,16,796,S57,True,,False,S32,2.37,B651,0.1448
1,0.5,0,13,17,797,S13,True,,False,S57,18.92,B133,0.6114
1,0.5,0,13,17,797,S18,True,,False,S14,14.05,B669,0.3462
1,0.5,0,13,17,797,S30,True,,False,S23,15.62,B47,0.5932
1,0.5,0,13,17,797,S61,True,,False,S53,40.97,B98,0.4108
1,0.5,0,13,18,798,S14,True,,False,S30,13.96,B559,0.153
1,0.5,0,13,18,798,S35,True,,False,S42,1.08,B563,0.2223
1,0.5,0,13,18,798,S41,True,,False,S7,7.98,B314,0.3656
1,0.5,0,13,18,798,S42,True,,False,S35,1.11,B226,0.302
1,0.5,0,13,18,798,S54,True,,False,S52,20.67,B13,0.1796
1,0.5,0,13,19,799,S14,True,,False,S55,9.26,B560,0.1567
1,0.5,0,13,19,799,S26,True,,False,S66,10.31,B268,0.5935
1,0.5,0,13,19,799,S42,False,bike_starvation,False,,,,
1,0.5,0,13,19,799,S48,True,,False,S63,4.8,B543,0.5338
1,0.5,0,13,19,799,S54,True,,False,S66,8.31,B22,0.2424
1,0.5,0,13,19,799,S54,True,,False,S52,10.04,B23,0.1007
1,0.5,0,13,19,799,S61,True,,False,S54,22.81,B600,0.2794
1,0.5,0,13,19,799,S66,True,,False,S22,6.65,B726,0.1605
1,0.5,0,13,20,800,S4,True,,False,S60,10.84,B540,0.7918
1,0.5,0,13,20,800,S32,True,,False,S63,6.78,B351,0.7581
1,0.5,0,13,20,800,S35,True,,False,S4,76.24,B226,0.302
1,0.5,0,13,20,800,S35,False,bike_starvation,False,,,,
1,0.5,0,13,20,800,S53,True,,False,S63,0.48,B633,0.3901
1,0.5,0,13,20,800,S58,True,,False,S13,7.63,B586,0.5763
1,0.5,0,13,21,801,S17,True,,False,S47,16.03,B167,0.8011
1,0.5,0,13,21,801,S42,True,,False,S66,9.54,B563,0.2223
1,0.5,0,13,21,801,S51,True,,False,S46,2.78,B424,0.319
1,0.5,0,13,21,801,S53,True,,False,S61,21.46,B490,0.2265
1,0.5,0,13,21,801,S54,True,,False,S16,23.64,B24,0.1346
1,0.5,0,13,22,802,S14,True,,False,S55,10.5,B709,0.3243
1,0.5,0,13,22,802,S26,True,,False,S41,8.43,B253,0.5407
1,0.5,0,13,22,802,S37,True,,False,S44,6.12,B626,0.2566
1,0.5,0,13,22,802,S49,True,,False,S41,4.11,B547,0.4223
1,0.5,0,13,22,802,S53,True,,False,S55,0.56,B10,0.5936
1,0.5,0,13,22,802,S56,True,,False,S66,12.63,B762,0.3931
1,0.5,0,13,22,802,S57,True,,False,S63,4.5,B652,0.1365
1,0.5,0,13,23,803,S22,True,,False,S66,1.5,B219,0.4636
1,0.5,0,13,23,803,S25,True,,False,S30,9.63,B245,0.2954
1,0.5,0,13,23,803,S29,True,,True,S65,5.94,B593,0.1766
1,0.5,0,13,23,803,S35,False,bike_starvation,False,,,,
1,0.5,0,13,23,803,S62,True,,False,S63,25.31,B632,0.4388
1,0.5,0,13,24,804,S36,True,,False,S63,14.29,B354,0.2399
1,0.5,0,13,24,804,S37,True,,False,S41,18.87,B405,0.2675
1,0.5,0,13,24,804,S48,True,,False,S63,3.2,B544,0.5666
1,0.5,0,13,24,804,S54,True,,False,S52,4.96,B495,0.17
1,0.5,0,13,25,805,S26,True,,False,S66,11.72,B120,0.4737
1,0.5,0,13,25,805,S40,True,,False,S61,3.18,B350,0.3028
1,0.5,0,13,25,805,S52,True,,False,S30,11.66,B269,0.3339
1,0.5,0,13,25,805,S54,True,,False,S66,11.78,B131,0.2083
1,0.5,0,13,26,806,S17,True,,False,S47,19.31,B168,0.2577
1,0.5,0,13,26,806,S35,False,bike_starvation,False,,,,
1,0.5,0,13,27,807,S38,True,,False,S30,7.1,B426,0.2933
1,0.5,0,13,28,808,S19,True,,False,S58,11.81,B323,0.0301
1,0.5,0,13,28,808,S30,True,,False,S65,2.86,B691,0.6089
1,0.5,0,13,29,809,S29,False,bike_starvation,False,,,,
1,0.5,0,13,29,809,S56,True,,False,S62,33.07,B704,0.108
1,0.5,0,13,29,809,S56,True,,False,S66,6.51,B615,0.4758
1,0.5,0,13,30,810,S29,False,bike_starvation,False,,,,
1,0.5,0,13,30,810,S32,True,,False,S10,10.03,B352,0.43
1,0.5,0,13,30,810,S55,True,,False,S61,4.73,B603,0.1491
1,0.5,0,13,30,810,S66,True,,False,S46,7.23,B230,0.2516
1,0.5,0,13,31,811,S17,True,,False,S7,6.79,B170,0.5976
1,0.5,0,13,31,811,S33,True,,False,S41,4.74,B364,0.7743
1,0.5,0,13,31,811,S54,True,,False,S61,3.67,B222,0.1748
1,0.5,0,13,32,812,S13,True,,False,S52,14.02,B134,0.6259
1,0.5,0,13,32,812,S29,True,,True,S51,9.72,B15,0.239
1,0.5,0,13,32,812,S35,False,bike_starvation,False,,,,
1,0.5,0,13,32,812,S37,True,,False,S51,3.52,B693,0.6977
1,0.5,0,13,32,812,S53,True,,False,S63,0.67,B761,0.2322
1,0.5,0,13,32,812,S54,True,,False,S32,3.0,B477,0.1795
1,0.5,0,13,32,812,S58,True,,False,S51,8.82,B317,0.4727
1,0.5,0,13,33,813,S25,True,,False,S41,17.23,B246,0.3085
1,0.5,0,13,33,813,S37,True,,False,S22,12.71,B114,0.5501
1,0.5,0,13,33,813,S39,True,,False,S65,26.11,B437,0.2552
1,0.5,0,13,33,813,S49,True,,False,S41,6.47,B548,0.2731
1,0.5,0,13,33,813,S57,True,,False,S11,6.04,B112,0.137
1,0.5,0,13,34,814,S13,True,,False,S11,38.33,B135,0.5984
1,0.5,0,13,34,814,S14,True,,False,S45,5.76,B486,0.0816
1,0.5,0,13,34,814,S29,False,bike_starvation,False,,,,
1,0.5,0,13,34,814,S35,False,bike_starvation,False,,,,
1,0.5,0,13,34,814,S42,True,,False,S63,2.07,B211,0.8423
1,0.5,0,13,34,814,S44,True,,False,S12,11.37,B582,0.7005
1,0.5,0,13,34,814,S52,True,,False,S41,10.19,B104,0.6435
1,0.5,0,13,34,814,S62,True,,False,S42,10.88,B409,0.3406
1,0.5,0,13,35,815,S35,False,bike_starvation,False,,,,
1,0.5,0,13,35,815,S35,False,bike_starvation,False,,,,
1,0.5,0,13,35,815,S35,False,bike_starvation,False,,,,
1,0.5,0,13,35,815,S42,True,,True,S30,22.77,B738,0.4469
1,0.5,0,13,35,815,S54,True,,False,S31,7.79,B390,0.2415
1,0.5,0,13,36,816,S26,False,bike_starvation,False,,,,
1,0.5,0,13,36,816,S31,True,,False,S40,6.79,B262,0.3233
1,0.5,0,13,36,816,S35,False,bike_starvation,False,,,,
1,0.5,0,13,36,816,S37,True,,False,S44,4.71,B324,0.3482
1,0.5,0,13,36,816,S41,True,,False,S44,10.18,B285,0.6408
1,0.5,0,13,36,816,S44,True,,False,S59,4.69,B589,0.2995
1,0.5,0,13,36,816,S48,True,,False,S58,9.25,B545,0.4663
1,0.5,0,13,37,817,S15,True,,False,S12,14.73,B157,0.362
1,0.5,0,13,37,817,S21,True,,False,S62,38.74,B209,0.288
1,0.5,0,13,37,817,S21,True,,False,S21,4.12,B608,0.5156
1,0.5,0,13,37,817,S36,True,,False,S66,13.93,B140,0.1595
1,0.5,0,13,37,817,S44,True,,False,S40,5.68,B319,0.1312
1,0.5,0,13,37,817,S62,True,,False,S54,0.08,B101,0.5495
1,0.5,0,13,38,818,S10,True,,True,S41,11.48,B617,0.1114
1,0.5,0,13,38,818,S37,True,,False,S61,5.11,B388,0.2874
1,0.5,0,13,38,818,S39,True,,False,S31,8.39,B438,0.1853
1,0.5,0,13,39,819,S1,True,,True,S53,8.93,B179,0.1394
1,0.5,0,13,39,819,S18,True,,False,S19,7.82,B523,0.3789
1,0.5,0,13,39,819,S37,True,,False,S51,5.7,B125,0.3491
1,0.5,0,13,39,819,S61,True,,False,S53,32.15,B471,0.2992
1,0.5,0,13,39,819,S66,True,,False,S53,6.55,B482,0.2957
1,0.5,0,13,40,820,S14,True,,False,S55,19.57,B570,0.3844
1,0.5,0,13,41,821,S33,True,,False,S41,4.9,B365,0.5258
1,0.5,0,13,41,821,S35,False,bike_starvation,False,,,,
1,0.5,0,13,41,821,S42,False,bike_starvation,False,,,,
1,0.5,0,13,41,821,S56,True,,False,S43,10.47,B728,0.591
1,0.5,0,13,41,821,S58,True,,False,S60,3.19,B614,0.7914
1,0.5,0,13,42,822,S14,True,,False,S8,10.58,B588,0.7344
1,0.5,0,13,42,822,S25,True,,False,S11,36.02,B247,0.1796
1,0.5,0,13,42,822,S29,True,,True,S2,15.38,B352,0.43
1,0.5,0,13,42,822,S42,False,bike_starvation,False,,,,
1,0.5,0,13,42,822,S43,True,,False,S48,8.24,B498,0.6265
1,0.5,0,13,43,823,S64,True,,False,S65,5.55,B584,0.561
1,0.5,0,13,44,824,S17,True,,False,S35,9.28,B171,0.3451
1,0.5,0,13,44,824,S22,True,,False,S30,2.77,B220,0.2287
1,0.5,0,13,44,824,S22,True,,False,S30,4.46,B221,0.8207
1,0.5,0,13,44,824,S35,False,bike_starvation,False,,,,
1,0.5,0,13,44,824,S53,True,,False,S28,13.61,B473,0.6366
1,0.5,0,13,44,824,S62,True,,False,S42,10.51,B102,0.7018
1,0.5,0,13,45,825,S1,True,,True,S53,8.4,B757,0.135
1,0.5,0,13,45,825,S15,True,,False,S65,3.97,B158,0.2766
1,0.5,0,13,45,825,S54,True,,False,S52,5.49,B609,0.2274
1,0.5,0,13,46,826,S26,False,bike_starvation,False,,,,
