Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.01,0,7,12,432,S62,True,,False,S50,11.48,B710,0.6279
1,0.01,0,7,13,433,S12,True,,False,S61,11.2,B112,0.2917
1,0.01,0,7,13,433,S57,True,,False,S46,8.42,B640,0.6258
1,0.01,0,7,13,433,S63,True,,False,S19,5.27,B723,0.3611
1,0.01,0,7,14,434,S7,True,,False,S10,15.16,B68,0.6386
1,0.01,0,7,14,434,S33,True,,False,S18,4.15,B353,0.3166
1,0.01,0,7,14,434,S42,True,,False,S49,37.15,B474,0.7263
1,0.01,0,7,14,434,S58,True,,False,S60,0.78,B654,0.3854
1,0.01,0,7,15,435,S47,True,,False,S12,24.53,B527,0.4205
1,0.01,0,7,15,435,S64,True,,False,S61,2.91,B738,0.4469
1,0.01,0,7,16,436,S15,True,,False,S50,6.64,B146,0.312
1,0.01,0,7,16,436,S18,True,,False,S41,2.39,B179,0.3069
1,0.01,0,7,16,436,S36,True,,False,S54,5.8,B394,0.3691
1,0.01,0,7,17,437,S29,True,,False,S41,11.27,B299,0.2342
1,0.01,0,7,17,437,S33,True,,False,S50,11.02,B354,0.2399
1,0.01,0,7,17,437,S60,True,,False,S35,7.21,B691,0.6089
1,0.01,0,7,18,438,S54,True,,False,S50,24.1,B609,0.3496
1,0.01,0,7,19,439,S40,True,,False,S47,8.07,B448,0.6893
1,0.01,0,7,19,439,S40,True,,False,S47,8.03,B449,0.27
1,0.01,0,7,19,439,S50,True,,False,S56,7.13,B557,0.2658
1,0.01,0,7,19,439,S55,True,,False,S57,1.77,B619,0.4352
1,0.01,0,7,19,439,S61,True,,False,S43,6.77,B705,0.1089
1,0.01,0,7,20,440,S7,True,,False,S10,17.4,B69,0.844
1,0.01,0,7,20,440,S60,True,,False,S29,12.96,B692,0.5555
1,0.01,0,7,20,440,S62,True,,False,S52,7.65,B711,0.3242
1,0.01,0,7,21,441,S7,True,,False,S10,19.22,B70,0.2229
1,0.01,0,7,22,442,S10,True,,False,S35,1.74,B97,0.5042
1,0.01,0,7,22,442,S34,True,,False,S52,5.31,B369,0.5037
1,0.01,0,7,22,442,S58,True,,False,S43,20.56,B655,0.6404
1,0.01,0,7,22,442,S60,True,,False,S49,5.24,B693,0.6977
1,0.01,0,7,22,442,S63,True,,False,S41,5.86,B724,0.5606
1,0.01,0,7,22,442,S66,True,,False,S57,11.74,B757,0.2796
1,0.01,0,7,23,443,S54,True,,False,S44,4.63,B610,0.4586
1,0.01,0,7,23,443,S57,True,,False,S46,5.22,B642,0.4073
1,0.01,0,7,23,443,S60,True,,False,S4,5.09,B694,0.2198
1,0.01,0,7,23,443,S61,True,,False,S61,35.21,B706,0.1217
1,0.01,0,7,24,444,S16,True,,False,S54,2.33,B160,0.3607
1,0.01,0,7,24,444,S41,True,,False,S35,17.87,B458,0.0261
1,0.01,0,7,25,445,S10,True,,False,S35,3.13,B98,0.3557
1,0.01,0,7,25,445,S66,True,,False,S57,25.41,B758,0.635
1,0.01,0,7,26,446,S18,True,,False,S54,8.79,B180,0.5893
1,0.01,0,7,26,446,S37,True,,False,S19,5.29,B402,0.5132
1,0.01,0,7,27,447,S60,True,,False,S37,8.59,B695,0.6956
1,0.01,0,7,27,447,S60,True,,False,S49,9.2,B696,0.3834
1,0.01,0,7,28,448,S13,True,,False,S51,16.2,B124,0.3921
1,0.01,0,7,28,448,S43,True,,False,S12,9.58,B483,0.081
1,0.01,0,7,28,448,S43,True,,False,S54,5.56,B484,0.3087
1,0.01,0,7,28,448,S55,True,,False,S31,7.4,B620,0.6894
1,0.01,0,7,29,449,S66,True,,False,S57,13.81,B759,0.5105
1,0.01,0,7,30,450,S27,True,,False,S29,3.58,B270,0.2089
1,0.01,0,7,31,451,S61,True,,False,S54,2.53,B707,0.7031
1,0.01,0,7,32,452,S26,True,,False,S61,9.63,B253,0.5407
1,0.01,0,7,33,453,S42,True,,False,S53,9.44,B475,0.7488
1,0.01,0,7,33,453,S61,True,,False,S35,6.25,B708,0.3319
1,0.01,0,7,33,453,S61,True,,False,S31,4.55,B709,0.3243
1,0.01,0,7,34,454,S2,True,,False,S7,11.77,B18,0.2591
1,0.01,0,7,34,454,S60,True,,False,S18,3.23,B697,0.3003
1,0.01,0,7,35,455,S13,True,,False,S51,61.51,B125,0.3491
1,0.01,0,7,35,455,S53,True,,False,S52,4.98,B593,0.2439
1,0.01,0,7,35,455,S63,True,,False,S55,4.9,B725,0.5947
1,0.01,0,7,36,456,S37,True,,False,S19,6.72,B403,0.3033
1,0.01,0,7,36,456,S46,True,,False,S11,11.48,B519,0.4125
1,0.01,0,7,36,456,S60,True,,False,S51,20.93,B698,0.3367
1,0.01,0,7,36,456,S64,True,,False,S54,10.48,B739,0.4985
1,0.01,0,7,37,457,S43,True,,False,S54,7.61,B485,0.6167
1,0.01,0,7,37,457,S61,True,,False,S55,13.89,B703,0.5665
1,0.01,0,7,38,458,S52,True,,False,S55,9.11,B582,0.7005
1,0.01,0,7,38,458,S61,True,,False,S46,6.75,B738,0.4469
1,0.01,0,7,39,459,S60,True,,False,S51,9.57,B700,0.8284
1,0.01,0,7,39,459,S60,True,,False,S37,3.2,B701,0.1662
1,0.01,0,7,40,460,S7,True,,False,S36,21.55,B71,0.411
1,0.01,0,7,40,460,S26,True,,False,S61,6.58,B254,0.2271
1,0.01,0,7,40,460,S50,True,,False,S27,9.13,B558,0.2407
1,0.01,0,7,40,460,S64,True,,False,S53,9.45,B740,0.4708
1,0.01,0,7,41,461,S41,True,,False,S29,30.83,B459,0.2314
1,0.01,0,7,41,461,S43,True,,False,S12,8.07,B486,0.0816
1,0.01,0,7,41,461,S46,True,,False,S32,6.45,B520,0.4049
1,0.01,0,7,42,462,S34,True,,False,S46,17.69,B370,0.3561
1,0.01,0,7,42,462,S62,True,,False,S54,1.83,B712,0.5814
1,0.01,0,7,43,463,S10,True,,False,S35,1.89,B99,0.571
1,0.01,0,7,43,463,S13,True,,False,S51,22.49,B126,0.1903
1,0.01,0,7,43,463,S60,True,,False,S59,5.28,B702,0.3225
1,0.01,0,7,44,464,S43,True,,False,S35,9.15,B487,0.2333
1,0.01,0,7,45,465,S28,True,,False,S39,16.19,B283,0.493
1,0.01,0,7,45,465,S61,True,,False,S61,45.35,B112,0.2917
1,0.01,0,7,46,466,S42,True,,False,S49,20.4,B476,0.7462
1,0.01,0,7,48,468,S7,True,,False,S44,15.82,B72,0.7344
1,0.01,0,7,48,468,S13,True,,False,S51,14.4,B127,0.259
1,0.01,0,7,48,468,S28,True,,False,S23,6.3,B284,0.1029
1,0.01,0,7,48,468,S54,True,,False,S37,4.91,B617,0.1114
1,0.01,0,7,48,468,S60,True,,False,S29,9.59,B211,0.8423
1,0.01,0,7,49,469,S46,True,,False,S52,2.68,B521,0.7068
1,0.01,0,7,49,469,S50,True,,False,S43,13.05,B559,0.153
1,0.01,0,7,50,470,S12,True,,False,S57,13.47,B113,0.6016
1,0.01,0,7,50,470,S16,True,,False,S12,7.88,B161,0.8698
1,0.01,0,7,50,470,S50,True,,False,S59,11.19,B560,0.1567
1,0.01,0,7,50,470,S60,True,,False,S58,2.97,B653,0.1912
1,0.01,0,7,51,471,S42,True,,False,S53,9.07,B477,0.1795
1,0.01,0,7,51,471,S50,True,,False,S27,5.95,B561,0.151
1,0.01,0,7,52,472,S46,True,,False,S59,8.01,B522,0.2134
1,0.01,0,7,52,472,S54,True,,False,S42,10.14,B618,0.1839
1,0.01,0,7,52,472,S60,True,,False,S51,15.88,B654,0.3854
1,0.01,0,7,53,473,S1,True,,False,S56,2.73,B11,0.4437
1,0.01,0,7,53,473,S7,True,,False,S41,9.32,B73,0.3781
1,0.01,0,7,53,473,S28,True,,False,S23,8.73,B285,0.6408
1,0.01,0,7,53,473,S35,True,,False,S10,6.17,B382,0.6455
1,0.01,0,7,54,474,S61,True,,False,S62,16.49,B297,0.595
1,0.01,0,7,55,475,S11,True,,False,S29,7.94,B104,0.6435
1,0.01,0,7,55,475,S16,True,,False,S54,5.05,B162,0.4989
1,0.01,0,7,55,475,S29,True,,False,S16,12.04,B300,0.3024
1,0.01,0,7,55,475,S29,True,,False,S41,6.09,B301,0.4511
1,0.01,0,7,55,475,S42,True,,False,S62,32.14,B478,0.3536
1,0.01,0,7,55,475,S61,True,,False,S43,6.13,B253,0.5407
1,0.01,0,7,56,476,S11,True,,False,S32,7.95,B105,0.3359
1,0.01,0,7,57,477,S7,True,,False,S10,20.54,B74,0.4756
1,0.01,0,7,57,477,S47,True,,False,S12,23.19,B528,0.3732
1,0.01,0,7,57,477,S50,True,,False,S14,1.27,B562,0.1723
1,0.01,0,7,57,477,S52,True,,False,S54,8.22,B588,0.7344
1,0.01,0,7,57,477,S60,True,,True,S58,12.54,B460,0.567
1,0.01,0,7,57,477,S60,True,,True,S37,4.22,B461,0.363
1,0.01,0,7,57,477,S62,True,,False,S55,3.4,B713,0.35
1,0.01,0,7,58,478,S43,True,,False,S55,5.71,B488,0.3203
1,0.01,0,7,58,478,S46,True,,False,S32,4.2,B523,0.3789
1,0.01,0,7,58,478,S58,True,,False,S60,4.35,B656,0.2783
1,0.01,0,7,59,479,S51,True,,False,S54,25.06,B573,0.4235
1,0.01,0,7,59,479,S53,True,,False,S46,1.74,B594,0.6542
1,0.01,0,7,59,479,S63,True,,False,S35,1.97,B726,0.1605
1,0.01,0,8,0,480,S29,True,,False,S61,1.81,B302,0.4554
1,0.01,0,8,0,480,S50,True,,False,S19,15.64,B563,0.6665
1,0.01,0,8,1,481,S29,True,,False,S32,4.45,B303,0.4206
1,0.01,0,8,1,481,S32,True,,False,S36,18.22,B341,0.5001
1,0.01,0,8,1,481,S35,True,,False,S32,4.62,B383,0.8828
1,0.01,0,8,1,481,S63,True,,False,S54,8.05,B727,0.2135
1,0.01,0,8,2,482,S29,True,,False,S62,4.14,B304,0.379
1,0.01,0,8,2,482,S35,True,,False,S44,22.98,B384,0.2552
1,0.01,0,8,3,483,S41,True,,False,S64,3.9,B462,0.3082
1,0.01,0,8,3,483,S66,True,,False,S29,13.52,B760,0.6354
1,0.01,0,8,4,484,S15,True,,False,S23,9.56,B147,0.6064
1,0.01,0,8,4,484,S55,True,,False,S35,2.19,B621,0.3834
1,0.01,0,8,5,485,S15,True,,False,S61,5.53,B148,0.4362
1,0.01,0,8,6,486,S32,True,,False,S29,17.52,B342,0.2548
1,0.01,0,8,6,486,S32,True,,False,S63,7.8,B343,0.2835
1,0.01,0,8,6,486,S35,True,,False,S14,6.89,B385,0.4081
1,0.01,0,8,6,486,S55,True,,False,S52,2.67,B622,0.0351
1,0.01,0,8,8,488,S32,True,,False,S8,19.48,B344,0.4177
1,0.01,0,8,8,488,S58,True,,False,S19,8.94,B657,0.6825
1,0.01,0,8,9,489,S41,True,,False,S64,2.52,B463,0.8423
1,0.01,0,8,10,490,S61,True,,False,S37,2.81,B254,0.2271
1,0.01,0,8,10,490,S61,True,,False,S33,5.12,B380,0.3439
1,0.01,0,8,11,491,S32,True,,False,S8,21.79,B345,0.4342
1,0.01,0,8,11,491,S54,True,,False,S31,9.47,B737,0.1903
1,0.01,0,8,12,492,S34,True,,False,S56,9.03,B371,0.5339
1,0.01,0,8,13,493,S19,True,,False,S38,7.01,B191,0.5023
1,0.01,0,8,13,493,S43,True,,False,S64,1.79,B489,0.44
1,0.01,0,8,14,494,S43,True,,False,S32,6.84,B490,0.3467
1,0.01,0,8,15,495,S19,True,,False,S57,13.67,B192,0.3466
1,0.01,0,8,15,495,S21,True,,False,S29,8.27,B205,0.5765
1,0.01,0,8,15,495,S29,True,,False,S40,10.62,B305,0.4668
1,0.01,0,8,15,495,S35,True,,False,S37,4.37,B386,0.3585
1,0.01,0,8,16,496,S58,True,,False,S19,18.76,B658,0.5605
1,0.01,0,8,17,497,S35,True,,False,S32,3.48,B387,0.4914
1,0.01,0,8,17,497,S41,True,,False,S54,11.03,B464,0.2952
1,0.01,0,8,17,497,S52,True,,False,S29,6.91,B589,0.2995
1,0.01,0,8,18,498,S26,True,,False,S58,34.84,B255,0.3584
1,0.01,0,8,18,498,S54,True,,False,S52,8.65,B392,0.3576
1,0.01,0,8,18,498,S55,True,,False,S43,12.36,B623,0.2647
1,0.01,0,8,20,500,S29,True,,False,S46,11.53,B306,0.8505
1,0.01,0,8,20,500,S43,True,,False,S61,20.34,B491,0.7196
1,0.01,0,8,21,501,S35,True,,False,S63,11.39,B388,0.2874
1,0.01,0,8,22,502,S35,True,,False,S42,0.76,B389,0.1821
1,0.01,0,8,22,502,S42,True,,False,S29,3.22,B479,0.3965
1,0.01,0,8,22,502,S51,True,,False,S52,6.14,B574,0.7838
1,0.01,0,8,23,503,S9,True,,False,S57,10.63,B91,0.2428
1,0.01,0,8,23,503,S29,True,,False,S30,13.17,B307,0.3974
1,0.01,0,8,23,503,S47,True,,False,S52,17.43,B529,0.5419
1,0.01,0,8,23,503,S56,True,,False,S39,12.36,B635,0.6471
1,0.01,0,8,24,504,S21,True,,False,S29,8.27,B206,0.4835
1,0.01,0,8,24,504,S54,True,,False,S52,37.61,B159,0.6738
1,0.01,0,8,26,506,S32,True,,False,S45,1.69,B346,0.4092
1,0.01,0,8,26,506,S43,True,,False,S63,4.3,B492,0.2617
1,0.01,0,8,28,508,S35,True,,False,S54,43.7,B390,0.4078
1,0.01,0,8,29,509,S33,True,,False,S60,6.53,B355,0.4127
1,0.01,0,8,29,509,S42,True,,False,S35,0.93,B480,0.7306
1,0.01,0,8,30,510,S29,True,,False,S46,7.5,B308,0.67
1,0.01,0,8,31,511,S29,True,,False,S61,18.11,B309,0.1358
1,0.01,0,8,31,511,S31,True,,False,S61,0.37,B319,0.1312
1,0.01,0,8,31,511,S37,True,,False,S41,16.81,B410,0.8684
1,0.01,0,8,31,511,S54,True,,False,S66,42.71,B394,0.3691
1,0.01,0,8,32,512,S42,True,,False,S41,12.44,B481,0.3762
1,0.01,0,8,32,512,S52,True,,False,S37,14.11,B572,0.3574
1,0.01,0,8,32,512,S56,True,,False,S1,4.63,B636,0.2679
1,0.01,0,8,33,513,S3,True,,False,S1,5.51,B29,0.858
1,0.01,0,8,33,513,S31,True,,False,S61,2.63,B320,0.2641
1,0.01,0,8,33,513,S31,True,,False,S53,19.38,B321,0.2133
1,0.01,0,8,33,513,S35,True,,False,S14,4.43,B391,0.5085
1,0.01,0,8,33,513,S51,True,,False,S10,10.8,B575,0.2772
1,0.01,0,8,34,514,S32,True,,False,S10,6.11,B347,0.4455
1,0.01,0,8,34,514,S36,True,,False,S29,8.15,B395,0.3145
1,0.01,0,8,34,514,S39,True,,False,S58,12.23,B430,0.3019
1,0.01,0,8,34,514,S46,True,,False,S50,12.86,B524,0.4418
1,0.01,0,8,34,514,S54,True,,False,S31,6.18,B160,0.3607
1,0.01,0,8,34,514,S54,True,,False,S23,21.54,B707,0.7031
1,0.01,0,8,34,514,S62,True,,False,S62,2.16,B714,0.3133
1,0.01,0,8,35,515,S35,True,,False,S54,0.66,B97,0.5042
1,0.01,0,8,37,517,S33,True,,False,S60,14.18,B356,0.3536
1,0.01,0,8,38,518,S29,True,,False,S32,7.17,B310,0.3584
1,0.01,0,8,38,518,S29,True,,False,S34,4.85,B311,0.4574
1,0.01,0,8,38,518,S32,True,,False,S43,7.67,B348,0.2652
1,0.01,0,8,38,518,S33,True,,False,S60,4.1,B357,0.4975
1,0.01,0,8,39,519,S13,True,,False,S43,9.45,B128,0.306
1,0.01,0,8,39,519,S41,True,,False,S52,10.26,B465,0.5624
1,0.01,0,8,39,519,S60,True,,False,S39,1.65,B656,0.2783
1,0.01,0,8,40,520,S32,True,,False,S43,7.58,B349,0.6148
1,0.01,0,8,40,520,S46,True,,False,S54,3.93,B525,0.3854
1,0.01,0,8,40,520,S54,True,,False,S43,4.11,B484,0.3087
1,0.01,0,8,41,521,S3,True,,False,S7,28.67,B30,0.4306
1,0.01,0,8,41,521,S47,True,,False,S52,27.7,B530,0.3297
1,0.01,0,8,43,523,S15,True,,False,S10,14.85,B149,0.2218
1,0.01,0,8,44,524,S29,True,,False,S53,7.26,B367,0.3885
1,0.01,0,8,44,524,S32,True,,False,S8,18.07,B350,0.3028
1,0.01,0,8,44,524,S56,True,,False,S46,6.17,B637,0.4196
1,0.01,0,8,46,526,S46,True,,False,S57,5.0,B526,0.481
1,0.01,0,8,47,527,S13,True,,False,S43,21.97,B129,0.322
1,0.01,0,8,47,527,S39,True,,False,S58,12.11,B431,0.3768
1,0.01,0,8,47,527,S41,True,,False,S54,11.34,B466,0.8452
1,0.01,0,8,48,528,S15,True,,False,S23,9.44,B150,0.8468
1,0.01,0,8,48,528,S41,True,,False,S52,50.83,B467,0.6013
1,0.01,0,8,49,529,S36,True,,False,S29,13.58,B396,0.6469
1,0.01,0,8,49,529,S42,True,,False,S55,2.9,B482,0.2957
1,0.01,0,8,49,529,S63,True,,False,S54,7.21,B728,0.591
1,0.01,0,8,50,530,S26,True,,False,S58,40.53,B256,0.0809
1,0.01,0,8,50,530,S41,True,,False,S58,8.13,B468,0.5588
1,0.01,0,8,52,532,S29,True,,False,S32,4.73,B269,0.3339
1,0.01,0,8,52,532,S35,True,,False,S14,16.65,B691,0.6089
1,0.01,0,8,52,532,S37,True,,False,S61,28.2,B411,0.237
1,0.01,0,8,53,533,S29,True,,False,S15,8.31,B692,0.5555
1,0.01,0,8,53,533,S60,True,,False,S35,14.27,B517,0.5773
1,0.01,0,8,54,534,S33,True,,False,S35,7.37,B358,0.4203
1,0.01,0,8,54,534,S34,True,,False,S13,13.35,B372,0.2594
1,0.01,0,8,54,534,S55,True,,False,S63,3.27,B624,0.599
1,0.01,0,8,54,534,S61,True,,False,S42,16.56,B298,0.1469
1,0.01,0,8,55,535,S41,True,,False,S52,10.64,B469,0.5694
1,0.01,0,8,56,536,S9,True,,False,S57,10.63,B92,0.364
1,0.01,0,8,56,536,S31,True,,False,S61,0.38,B322,0.8957
1,0.01,0,8,56,536,S50,True,,False,S44,15.08,B564,0.4316
1,0.01,0,8,57,537,S54,True,,False,S66,6.86,B180,0.5893
1,0.01,0,8,58,538,S55,True,,False,S43,2.58,B625,0.2286
1,0.01,0,8,58,538,S55,True,,False,S43,3.48,B626,0.2566
1,0.01,0,8,58,538,S61,True,,False,S54,5.12,B591,0.3609
1,0.01,0,8,58,538,S62,True,,False,S62,19.15,B715,0.3593
1,0.01,0,8,59,539,S29,True,,False,S32,4.47,B270,0.2089
1,0.01,0,8,59,539,S35,True,,False,S63,10.4,B98,0.3557
1,0.01,0,8,59,539,S46,True,,False,S53,1.64,B10,0.5936
1,0.01,0,8,59,539,S56,True,,False,S1,3.7,B638,0.1798
1,0.01,0,8,59,539,S66,True,,False,S61,0.15,B761,0.3665
1,0.01,0,9,0,540,S36,True,,False,S50,10.39,B397,0.4022
1,0.01,0,9,0,540,S42,True,,False,S21,11.7,B618,0.1839
1,0.01,0,9,0,540,S64,True,,False,S22,7.83,B741,0.1538
1,0.01,0,9,1,541,S60,True,,False,S33,13.9,B518,0.3702
1,0.01,0,9,1,541,S61,True,,False,S37,0.42,B592,0.4196
1,0.01,0,9,2,542,S16,True,,False,S58,10.5,B163,0.5469
1,0.01,0,9,2,542,S31,True,,False,S28,22.53,B323,0.0301
1,0.01,0,9,2,542,S46,True,,False,S1,15.54,B704,0.108
1,0.01,0,9,2,542,S62,True,,False,S11,9.63,B716,0.2355
1,0.01,0,9,3,543,S7,True,,False,S52,10.94,B75,0.0899
1,0.01,0,9,3,543,S16,True,,False,S12,19.44,B164,0.4338
1,0.01,0,9,3,543,S29,True,,False,S20,23.75,B211,0.8423
1,0.01,0,9,3,543,S46,True,,False,S63,1.88,B640,0.6258
1,0.01,0,9,4,544,S35,True,,False,S53,2.48,B96,0.187
1,0.01,0,9,5,545,S26,True,,False,S52,15.67,B257,0.1644
1,0.01,0,9,5,545,S46,True,,False,S63,21.63,B642,0.4073
1,0.01,0,9,5,545,S55,True,,False,S35,0.96,B627,0.307
1,0.01,0,9,5,545,S62,True,,False,S63,14.29,B717,0.1573
1,0.01,0,9,6,546,S46,True,,False,S54,6.8,B738,0.4469
1,0.01,0,9,6,546,S58,True,,False,S64,1.02,B659,0.2575
1,0.01,0,9,7,547,S13,True,,False,S61,14.59,B130,0.3214
1,0.01,0,9,7,547,S52,True,,False,S40,4.03,B368,0.3872
1,0.01,0,9,7,547,S55,True,,False,S65,17.74,B628,0.4884
1,0.01,0,9,8,548,S47,True,,False,S39,6.79,B531,0.4868
1,0.01,0,9,8,548,S54,True,,False,S51,14.25,B712,0.5814
1,0.01,0,9,9,549,S12,True,,False,S51,3.63,B114,0.5501
1,0.01,0,9,9,549,S15,True,,False,S29,2.15,B151,0.3668
1,0.01,0,9,9,549,S29,True,,False,S43,17.34,B104,0.6435
1,0.01,0,9,9,549,S66,True,,False,S50,14.62,B762,0.3931
1,0.01,0,9,10,550,S7,True,,False,S52,15.79,B76,0.5323
1,0.01,0,9,10,550,S29,True,,False,S31,7.52,B459,0.2314
1,0.01,0,9,10,550,S50,True,,False,S31,8.88,B565,0.206
1,0.01,0,9,10,550,S51,True,,False,S54,8.65,B576,0.5712
1,0.01,0,9,10,550,S61,True,,False,S37,2.2,B706,0.1217
1,0.01,0,9,11,551,S15,True,,False,S33,4.22,B152,0.3121
1,0.01,0,9,11,551,S53,True,,False,S54,0.49,B601,0.1076
1,0.01,0,9,13,553,S35,True,,False,S62,7.01,B708,0.3319
1,0.01,0,9,13,553,S65,True,,False,S39,4.11,B743,0.5925
1,0.01,0,9,13,553,S66,True,,False,S37,8.56,B763,0.7748
1,0.01,0,9,14,554,S40,True,,False,S29,6.02,B450,0.2345
1,0.01,0,9,14,554,S42,True,,False,S39,17.29,B389,0.1821
1,0.01,0,9,15,555,S13,True,,False,S64,13.9,B131,0.4674
1,0.01,0,9,15,555,S15,True,,False,S62,5.28,B153,0.6798
1,0.01,0,9,15,555,S15,True,,False,S55,7.87,B154,0.2027
1,0.01,0,9,15,555,S16,True,,False,S35,21.09,B165,0.3193
1,0.01,0,9,15,555,S29,True,,False,S42,4.97,B760,0.7975
1,0.01,0,9,15,555,S35,True,,False,S65,19.33,B458,0.0261
1,0.01,0,9,17,557,S13,True,,False,S33,18.41,B132,0.8623
1,0.01,0,9,17,557,S16,True,,False,S35,10.18,B300,0.3024
1,0.01,0,9,17,557,S65,True,,False,S37,10.12,B744,0.2164
1,0.01,0,9,18,558,S29,True,,False,S50,1.63,B205,0.5765
1,0.01,0,9,18,558,S35,True,,False,S31,9.39,B99,0.571
1,0.01,0,9,18,558,S43,True,,False,S55,18.69,B493,0.4581
1,0.01,0,9,18,558,S46,True,,False,S1,5.61,B370,0.3561
1,0.01,0,9,18,558,S47,True,,False,S39,5.58,B532,0.5735
1,0.01,0,9,18,558,S50,True,,False,S9,22.34,B566,0.4359
1,0.01,0,9,18,558,S60,True,,False,S37,11.33,B611,0.7488
1,0.01,0,9,19,559,S62,True,,False,S12,6.51,B718,0.7062
1,0.01,0,9,21,561,S12,True,,False,S63,6.86,B115,0.2061
1,0.01,0,9,21,561,S23,True,,False,S63,17.5,B222,0.2257
1,0.01,0,9,21,561,S25,True,,False,S28,8.38,B241,0.3453
1,0.01,0,9,21,561,S36,True,,False,S54,1.52,B398,0.3003
1,0.01,0,9,21,561,S50,True,,False,S35,1.41,B567,0.4464
1,0.01,0,9,21,561,S52,True,,False,S40,2.9,B381,0.8079
1,0.01,0,9,22,562,S12,True,,False,S55,9.98,B116,0.3535
1,0.01,0,9,22,562,S46,True,,False,S10,8.73,B594,0.6542
1,0.01,0,9,23,563,S12,True,,False,S55,7.42,B117,0.3771
1,0.01,0,9,24,564,S12,True,,False,S51,0.74,B118,0.5262
1,0.01,0,9,25,565,S19,True,,False,S57,14.72,B193,0.5997
1,0.01,0,9,25,565,S46,True,,False,S1,10.97,B306,0.8505
1,0.01,0,9,25,565,S46,True,,False,S63,2.14,B308,0.67
1,0.01,0,9,26,566,S29,True,,False,S31,16.67,B342,0.2548
1,0.01,0,9,26,566,S50,True,,False,S53,4.83,B568,0.4192
1,0.01,0,9,27,567,S46,True,,False,S55,4.39,B637,0.4196
1,0.01,0,9,27,567,S46,True,,False,S50,11.2,B101,0.3827
1,0.01,0,9,28,568,S55,True,,False,S46,10.31,B629,0.6689
1,0.01,0,9,28,568,S62,True,,False,S63,17.06,B719,0.703
1,0.01,0,9,29,569,S15,True,,False,S35,12.67,B155,0.5775
1,0.01,0,9,29,569,S16,True,,True,S58,15.65,B494,0.6142
1,0.01,0,9,29,569,S23,True,,False,S23,16.22,B223,0.4272
1,0.01,0,9,29,569,S35,True,,False,S30,9.21,B487,0.2333
1,0.01,0,9,29,569,S55,True,,False,S63,5.59,B630,0.2688
1,0.01,0,9,30,570,S16,True,,True,S35,12.81,B495,0.7828
1,0.01,0,9,30,570,S46,True,,False,S62,65.23,B595,0.3335
1,0.01,0,9,30,570,S52,True,,False,S54,6.99,B369,0.5037
1,0.01,0,9,30,570,S56,True,,False,S46,6.96,B639,0.4289
1,0.01,0,9,30,570,S62,True,,False,S11,8.99,B720,0.399
1,0.01,0,9,31,571,S15,True,,False,S50,3.8,B156,0.249
1,0.01,0,9,31,571,S29,True,,False,S28,27.27,B589,0.2995
