Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,1.0,0,7,40,460,S50,True,,False,S51,13.76,B558,0.2407
1,1.0,0,7,40,460,S64,True,,False,S61,2.11,B740,0.4708
1,1.0,0,7,41,461,S41,True,,False,S19,9.02,B459,0.2314
1,1.0,0,7,41,461,S43,True,,False,S39,4.83,B486,0.0816
1,1.0,0,7,41,461,S46,True,,False,S11,10.49,B516,0.7257
1,1.0,0,7,42,462,S34,True,,False,S29,2.39,B370,0.3561
1,1.0,0,7,42,462,S62,True,,False,S52,2.2,B712,0.5814
1,1.0,0,7,43,463,S10,True,,False,S4,8.16,B99,0.571
1,1.0,0,7,43,463,S13,True,,False,S51,15.65,B126,0.1903
1,1.0,0,7,43,463,S60,True,,False,S51,15.23,B702,0.3225
1,1.0,0,7,44,464,S43,True,,False,S11,14.32,B487,0.2333
1,1.0,0,7,45,465,S28,True,,False,S39,8.6,B283,0.493
1,1.0,0,7,45,465,S61,True,,False,S43,13.67,B448,0.6893
1,1.0,0,7,46,466,S42,True,,False,S49,18.85,B476,0.7462
1,1.0,0,7,48,468,S7,True,,False,S41,4.73,B72,0.7344
1,1.0,0,7,48,468,S13,True,,False,S51,14.97,B127,0.259
1,1.0,0,7,48,468,S28,True,,False,S23,6.87,B284,0.1029
1,1.0,0,7,48,468,S54,True,,False,S42,6.55,B611,0.7488
1,1.0,0,7,48,468,S60,True,,False,S12,6.22,B211,0.8423
1,1.0,0,7,49,469,S46,True,,False,S59,6.31,B517,0.5773
1,1.0,0,7,49,469,S50,True,,False,S14,1.39,B559,0.153
1,1.0,0,7,50,470,S12,True,,False,S52,25.46,B113,0.6016
1,1.0,0,7,50,470,S16,True,,False,S54,6.67,B161,0.8698
1,1.0,0,7,50,470,S50,True,,False,S51,11.52,B560,0.1567
1,1.0,0,7,50,470,S60,True,,False,S58,16.9,B654,0.3854
1,1.0,0,7,51,471,S42,True,,False,S35,0.88,B477,0.1795
1,1.0,0,7,51,471,S50,True,,False,S52,12.66,B561,0.151
1,1.0,0,7,52,472,S46,True,,False,S59,8.12,B518,0.3702
1,1.0,0,7,52,472,S54,True,,False,S42,6.39,B612,0.6955
1,1.0,0,7,52,472,S60,True,,False,S51,9.63,B655,0.6404
1,1.0,0,7,53,473,S1,True,,False,S56,27.17,B11,0.4437
1,1.0,0,7,53,473,S7,True,,False,S41,2.41,B73,0.3781
1,1.0,0,7,53,473,S28,True,,False,S23,7.74,B285,0.6408
1,1.0,0,7,53,473,S35,True,,False,S10,16.18,B381,0.8079
1,1.0,0,7,54,474,S61,True,,False,S35,4.79,B557,0.2658
1,1.0,0,7,55,475,S11,True,,False,S50,6.06,B104,0.6435
1,1.0,0,7,55,475,S16,True,,False,S46,17.58,B162,0.4989
1,1.0,0,7,55,475,S29,True,,False,S41,28.71,B299,0.2342
1,1.0,0,7,55,475,S29,True,,False,S54,1.66,B300,0.3024
1,1.0,0,7,55,475,S42,True,,False,S49,18.35,B478,0.3536
1,1.0,0,7,55,475,S61,True,,False,S46,6.51,B740,0.4708
1,1.0,0,7,56,476,S11,True,,False,S29,4.33,B105,0.3359
1,1.0,0,7,57,477,S7,True,,False,S36,21.55,B74,0.4756
1,1.0,0,7,57,477,S47,True,,False,S12,19.93,B528,0.3732
1,1.0,0,7,57,477,S50,True,,False,S52,6.09,B562,0.1723
1,1.0,0,7,57,477,S52,True,,False,S55,2.52,B583,0.7611
1,1.0,0,7,57,477,S60,True,,True,S37,16.36,B460,0.567
1,1.0,0,7,57,477,S60,True,,True,S29,60.91,B461,0.363
1,1.0,0,7,57,477,S62,True,,False,S52,0.97,B713,0.35
1,1.0,0,7,58,478,S43,True,,False,S39,6.6,B488,0.3203
1,1.0,0,7,58,478,S46,True,,False,S37,3.83,B519,0.4125
1,1.0,0,7,58,478,S58,True,,False,S28,15.91,B656,0.2783
1,1.0,0,7,59,479,S51,True,,False,S63,5.97,B573,0.4235
1,1.0,0,7,59,479,S53,True,,False,S50,6.34,B592,0.4196
1,1.0,0,7,59,479,S63,True,,False,S55,1.92,B726,0.1605
1,1.0,0,8,0,480,S29,True,,False,S61,5.51,B301,0.4511
1,1.0,0,8,0,480,S47,True,,False,S37,10.88,B529,0.5419
1,1.0,0,8,1,481,S26,True,,False,S24,3.41,B255,0.3584
1,1.0,0,8,1,481,S32,True,,False,S29,2.57,B341,0.5001
1,1.0,0,8,1,481,S35,True,,False,S52,10.7,B382,0.6455
1,1.0,0,8,1,481,S62,True,,False,S29,27.89,B714,0.3133
1,1.0,0,8,2,482,S29,True,,False,S61,15.18,B302,0.4554
1,1.0,0,8,2,482,S35,True,,False,S54,3.03,B383,0.8828
1,1.0,0,8,3,483,S41,True,,False,S64,2.47,B462,0.3082
1,1.0,0,8,3,483,S63,True,,False,S37,5.0,B727,0.2135
1,1.0,0,8,4,484,S55,True,,False,S62,1.9,B621,0.3834
1,1.0,0,8,5,485,S14,True,,False,S50,3.46,B139,0.4214
1,1.0,0,8,6,486,S31,True,,False,S10,12.17,B319,0.1312
1,1.0,0,8,6,486,S32,True,,False,S63,6.28,B342,0.2548
1,1.0,0,8,6,486,S35,True,,False,S32,35.06,B384,0.2552
1,1.0,0,8,6,486,S54,True,,False,S37,19.3,B613,0.7709
1,1.0,0,8,8,488,S32,True,,False,S10,14.35,B343,0.2835
1,1.0,0,8,8,488,S56,True,,False,S1,4.91,B635,0.6471
1,1.0,0,8,9,489,S41,True,,False,S52,11.45,B463,0.8423
1,1.0,0,8,10,490,S61,True,,False,S42,10.92,B301,0.4511
1,1.0,0,8,10,490,S61,True,,True,S65,12.08,B320,0.2641
1,1.0,0,8,11,491,S32,True,,False,S10,8.78,B344,0.4177
1,1.0,0,8,11,491,S54,True,,False,S35,6.13,B614,0.7914
1,1.0,0,8,12,492,S34,True,,False,S13,14.15,B371,0.5339
1,1.0,0,8,13,493,S43,True,,False,S47,8.59,B489,0.44
1,1.0,0,8,14,494,S43,True,,False,S32,5.95,B490,0.3467
1,1.0,0,8,15,495,S19,True,,False,S38,5.9,B191,0.5023
1,1.0,0,8,15,495,S19,True,,False,S47,24.81,B192,0.3466
1,1.0,0,8,15,495,S29,True,,False,S40,2.09,B303,0.4206
1,1.0,0,8,15,495,S35,True,,False,S40,9.46,B385,0.4081
1,1.0,0,8,16,496,S58,True,,False,S19,5.71,B657,0.6825
1,1.0,0,8,17,497,S35,True,,False,S32,12.13,B386,0.3585
1,1.0,0,8,17,497,S41,True,,False,S58,4.97,B464,0.2952
1,1.0,0,8,17,497,S51,True,,False,S52,4.58,B574,0.7838
1,1.0,0,8,18,498,S21,True,,False,S29,8.27,B205,0.2294
1,1.0,0,8,18,498,S54,True,,False,S23,9.14,B615,0.4758
1,1.0,0,8,18,498,S55,True,,False,S43,5.91,B622,0.0351
1,1.0,0,8,20,500,S29,True,,False,S46,3.39,B304,0.379
1,1.0,0,8,20,500,S43,True,,False,S47,9.34,B491,0.7196
1,1.0,0,8,21,501,S35,True,,False,S52,8.84,B387,0.4914
1,1.0,0,8,22,502,S35,True,,False,S54,3.83,B388,0.2874
1,1.0,0,8,22,502,S42,True,,False,S55,3.06,B479,0.3965
1,1.0,0,8,22,502,S50,True,,False,S37,34.58,B563,0.6665
1,1.0,0,8,23,503,S7,True,,False,S37,16.59,B75,0.0899
1,1.0,0,8,23,503,S29,True,,False,S37,23.85,B305,0.4668
1,1.0,0,8,23,503,S47,True,,False,S39,4.91,B530,0.3297
1,1.0,0,8,23,503,S56,True,,False,S46,4.03,B636,0.2679
1,1.0,0,8,24,504,S21,True,,False,S29,8.27,B206,0.2497
1,1.0,0,8,24,504,S54,True,,False,S66,7.86,B616,0.4225
1,1.0,0,8,26,506,S32,True,,False,S29,10.17,B345,0.4342
1,1.0,0,8,26,506,S42,True,,False,S35,0.27,B480,0.7306
1,1.0,0,8,28,508,S35,True,,False,S32,41.12,B389,0.1821
1,1.0,0,8,29,509,S33,True,,False,S60,3.19,B355,0.4127
1,1.0,0,8,29,509,S42,True,,False,S35,2.93,B481,0.3762
1,1.0,0,8,30,510,S29,True,,False,S15,3.41,B306,0.8505
1,1.0,0,8,31,511,S29,True,,False,S46,9.78,B307,0.3974
1,1.0,0,8,31,511,S31,True,,False,S19,13.7,B321,0.2133
1,1.0,0,8,31,511,S36,True,,False,S43,10.29,B395,0.3145
1,1.0,0,8,31,511,S54,True,,False,S43,2.46,B617,0.1114
1,1.0,0,8,32,512,S41,True,,False,S51,15.0,B465,0.5624
1,1.0,0,8,32,512,S52,True,,False,S51,7.58,B584,0.5033
1,1.0,0,8,32,512,S56,True,,False,S46,7.46,B637,0.4196
1,1.0,0,8,33,513,S29,True,,False,S63,8.3,B308,0.67
1,1.0,0,8,33,513,S31,True,,False,S10,9.58,B322,0.8957
1,1.0,0,8,33,513,S34,True,,False,S56,5.8,B372,0.2594
1,1.0,0,8,33,513,S51,True,,False,S10,6.97,B575,0.2772
1,1.0,0,8,34,514,S32,True,,False,S45,8.61,B346,0.4092
1,1.0,0,8,34,514,S35,True,,False,S42,4.43,B390,0.4078
1,1.0,0,8,34,514,S39,True,,False,S58,24.94,B430,0.3019
1,1.0,0,8,34,514,S46,True,,False,S54,7.44,B520,0.4049
1,1.0,0,8,34,514,S54,True,,False,S23,46.78,B618,0.1839
1,1.0,0,8,34,514,S54,True,,False,S31,9.88,B159,0.6738
1,1.0,0,8,34,514,S62,True,,False,S61,33.29,B715,0.3593
1,1.0,0,8,35,515,S35,True,,False,S63,8.41,B391,0.5085
1,1.0,0,8,37,517,S33,True,,False,S60,5.91,B356,0.3536
1,1.0,0,8,38,518,S29,True,,False,S37,5.3,B309,0.1358
1,1.0,0,8,38,518,S29,True,,False,S32,4.93,B310,0.3584
1,1.0,0,8,38,518,S32,True,,False,S8,23.43,B347,0.4455
1,1.0,0,8,38,518,S32,True,,False,S44,16.51,B348,0.2652
1,1.0,0,8,39,519,S7,True,,False,S46,13.36,B76,0.5323
1,1.0,0,8,39,519,S39,True,,False,S47,5.02,B431,0.3768
1,1.0,0,8,39,519,S58,True,,False,S19,5.68,B658,0.5605
1,1.0,0,8,40,520,S32,True,,False,S29,17.81,B349,0.6148
1,1.0,0,8,40,520,S43,True,,False,S32,6.87,B492,0.2617
1,1.0,0,8,40,520,S52,True,,False,S40,4.5,B585,0.8872
1,1.0,0,8,41,521,S46,True,,False,S3,5.53,B521,0.7068
1,1.0,0,8,43,523,S10,True,,False,S53,5.13,B100,0.5184
1,1.0,0,8,44,524,S29,True,,False,S61,6.99,B311,0.4574
1,1.0,0,8,44,524,S32,True,,False,S29,6.85,B350,0.3028
1,1.0,0,8,44,524,S55,True,,False,S63,11.93,B623,0.2647
1,1.0,0,8,46,526,S46,True,,False,S52,2.5,B522,0.2134
1,1.0,0,8,47,527,S10,True,,False,S53,4.36,B101,0.3827
1,1.0,0,8,47,527,S37,True,,False,S46,3.34,B404,0.5602
1,1.0,0,8,47,527,S41,True,,False,S52,6.31,B466,0.8452
1,1.0,0,8,48,528,S14,True,,False,S29,7.17,B140,0.1595
1,1.0,0,8,48,528,S41,True,,False,S54,10.32,B467,0.6013
1,1.0,0,8,49,529,S36,True,,False,S43,4.28,B396,0.6469
1,1.0,0,8,49,529,S42,True,,False,S41,14.35,B482,0.2957
1,1.0,0,8,49,529,S63,True,,False,S35,136.76,B728,0.591
1,1.0,0,8,50,530,S26,True,,False,S58,19.92,B256,0.0809
1,1.0,0,8,50,530,S41,True,,False,S54,10.41,B468,0.5588
1,1.0,0,8,52,532,S29,True,,False,S34,3.28,B689,0.3068
1,1.0,0,8,52,532,S35,True,,False,S40,3.72,B96,0.187
1,1.0,0,8,52,532,S37,True,,False,S61,1.4,B405,0.2675
1,1.0,0,8,52,532,S66,True,,False,S29,12.84,B760,0.6354
1,1.0,0,8,53,533,S29,True,,False,S61,4.33,B394,0.3691
1,1.0,0,8,53,533,S60,True,,False,S35,15.28,B355,0.4127
1,1.0,0,8,54,534,S33,True,,False,S35,8.54,B357,0.4975
1,1.0,0,8,54,534,S33,True,,False,S35,13.28,B358,0.4203
1,1.0,0,8,54,534,S55,True,,False,S51,16.48,B624,0.599
1,1.0,0,8,54,534,S61,True,,False,S42,11.63,B302,0.4554
1,1.0,0,8,55,535,S41,True,,False,S65,3.48,B469,0.5694
1,1.0,0,8,56,536,S31,True,,False,S10,7.89,B323,0.0301
1,1.0,0,8,56,536,S50,True,,False,S22,14.13,B564,0.4316
1,1.0,0,8,57,537,S54,True,,False,S52,2.09,B737,0.1903
1,1.0,0,8,58,538,S55,True,,False,S42,9.31,B625,0.2286
1,1.0,0,8,58,538,S55,True,,False,S52,1.91,B626,0.2566
1,1.0,0,8,58,538,S60,True,,False,S37,4.94,B356,0.3536
1,1.0,0,8,58,538,S61,True,,False,S51,7.35,B311,0.4574
1,1.0,0,8,59,539,S29,True,,False,S63,9.41,B367,0.3885
1,1.0,0,8,59,539,S35,True,,False,S29,11.24,B392,0.3576
1,1.0,0,8,59,539,S46,True,,False,S53,2.6,B523,0.3789
1,1.0,0,8,59,539,S56,True,,False,S39,14.41,B638,0.1798
1,1.0,0,8,59,539,S66,True,,False,S61,1.52,B761,0.3665
1,1.0,0,9,0,540,S41,True,,False,S41,1.22,B470,0.6388
1,1.0,0,9,0,540,S41,True,,False,S43,8.38,B471,0.2992
1,1.0,0,9,0,540,S45,True,,False,S49,38.01,B508,0.3447
1,1.0,0,9,0,540,S63,True,,False,S63,23.34,B729,0.5559
1,1.0,0,9,1,541,S65,True,,False,S54,13.57,B743,0.5925
1,1.0,0,9,2,542,S22,True,,False,S3,25.25,B212,0.4448
1,1.0,0,9,2,542,S51,True,,False,S37,1.26,B576,0.5712
1,1.0,0,9,3,543,S15,True,,False,S35,8.38,B147,0.6064
1,1.0,0,9,3,543,S22,True,,False,S50,17.14,B213,0.6108
1,1.0,0,9,4,544,S39,True,,False,S18,3.65,B432,0.4056
1,1.0,0,9,4,544,S54,True,,False,S35,5.24,B710,0.6279
1,1.0,0,9,4,544,S57,True,,False,S43,5.85,B641,0.0301
1,1.0,0,9,5,545,S50,True,,False,S31,6.97,B565,0.206
1,1.0,0,9,5,545,S51,True,,False,S4,5.21,B577,0.4119
1,1.0,0,9,6,546,S15,True,,False,S35,13.15,B148,0.4362
1,1.0,0,9,7,547,S19,True,,False,S54,6.84,B193,0.5997
1,1.0,0,9,7,547,S41,True,,False,S54,8.01,B472,0.4999
1,1.0,0,9,7,547,S61,True,,False,S6,15.17,B405,0.2675
1,1.0,0,9,8,548,S60,True,,True,S52,8.53,B180,0.5893
1,1.0,0,9,9,549,S21,True,,False,S63,24.62,B207,0.2588
1,1.0,0,9,9,549,S32,True,,False,S35,7.31,B351,0.7581
1,1.0,0,9,10,550,S15,True,,False,S62,3.89,B149,0.2218
1,1.0,0,9,10,550,S37,True,,False,S50,15.59,B406,0.326
1,1.0,0,9,10,550,S54,True,,False,S63,7.78,B297,0.595
1,1.0,0,9,10,550,S55,True,,False,S35,1.36,B627,0.307
1,1.0,0,9,10,550,S57,True,,False,S53,1.47,B643,0.3129
1,1.0,0,9,11,551,S29,True,,False,S50,0.97,B692,0.5555
1,1.0,0,9,11,551,S57,True,,False,S43,4.88,B644,0.2491
1,1.0,0,9,12,552,S63,True,,False,S56,9.04,B730,0.2473
1,1.0,0,9,13,553,S31,True,,False,S54,9.05,B324,0.3482
1,1.0,0,9,13,553,S36,True,,False,S54,8.15,B397,0.4022
1,1.0,0,9,13,553,S44,True,,False,S55,6.49,B499,0.5336
1,1.0,0,9,13,553,S50,True,,False,S31,9.66,B566,0.4359
1,1.0,0,9,14,554,S46,True,,False,S50,9.21,B524,0.4418
1,1.0,0,9,15,555,S19,True,,False,S57,15.37,B194,0.0935
1,1.0,0,9,15,555,S21,True,,False,S12,16.88,B208,0.236
1,1.0,0,9,15,555,S22,True,,False,S61,6.3,B214,0.4384
1,1.0,0,9,15,555,S32,True,,False,S48,3.7,B352,0.43
1,1.0,0,9,15,555,S39,True,,False,S43,8.95,B433,0.6339
1,1.0,0,9,16,556,S43,True,,False,S54,9.55,B493,0.4581
1,1.0,0,9,17,557,S19,True,,False,S16,4.6,B195,0.3912
1,1.0,0,9,17,557,S22,True,,False,S60,4.72,B215,0.4899
1,1.0,0,9,17,557,S37,True,,False,S35,10.01,B407,0.4459
1,1.0,0,9,17,557,S63,True,,False,S29,21.08,B731,0.6593
1,1.0,0,9,18,558,S3,True,,False,S45,6.05,B29,0.858
1,1.0,0,9,18,558,S39,True,,False,S51,11.79,B434,0.5109
1,1.0,0,9,18,558,S52,True,,False,S54,6.06,B586,0.5763
1,1.0,0,9,18,558,S54,True,,False,S52,3.9,B705,0.1089
1,1.0,0,9,18,558,S55,True,,False,S62,4.6,B628,0.4884
1,1.0,0,9,19,559,S37,True,,False,S12,8.1,B408,0.3666
1,1.0,0,9,20,560,S60,True,,True,S29,189.77,B403,0.3033
1,1.0,0,9,21,561,S12,True,,False,S37,8.64,B114,0.5501
1,1.0,0,9,21,561,S29,True,,False,S52,2.99,B370,0.3561
1,1.0,0,9,21,561,S54,True,,False,S63,8.05,B160,0.3607
1,1.0,0,9,22,562,S11,True,,False,S63,13.27,B106,0.4471
1,1.0,0,9,22,562,S52,True,,False,S29,13.87,B587,0.6629
1,1.0,0,9,23,563,S7,True,,False,S7,13.13,B77,0.7672
1,1.0,0,9,24,564,S11,True,,False,S55,6.69,B107,0.2545
1,1.0,0,9,25,565,S7,True,,False,S50,25.9,B78,0.6594
1,1.0,0,9,25,565,S21,True,,False,S49,32.94,B209,0.288
1,1.0,0,9,25,565,S26,True,,False,S49,22.13,B257,0.1644
1,1.0,0,9,25,565,S51,True,,False,S4,6.8,B578,0.6226
1,1.0,0,9,26,566,S33,True,,False,S37,7.78,B359,0.1104
1,1.0,0,9,26,566,S41,True,,False,S36,17.26,B253,0.5407
1,1.0,0,9,26,566,S52,True,,False,S54,9.69,B588,0.7344
1,1.0,0,9,27,567,S12,True,,False,S18,7.13,B115,0.2061
1,1.0,0,9,27,567,S19,True,,False,S59,10.33,B196,0.3513
1,1.0,0,9,27,567,S45,True,,False,S41,20.59,B509,0.1696
1,1.0,0,9,27,567,S51,True,,False,S58,17.28,B579,0.345
1,1.0,0,9,29,569,S21,False,bike_starvation,False,,,,
1,1.0,0,9,29,569,S22,True,,False,S60,5.61,B216,0.1058
1,1.0,0,9,29,569,S29,True,,False,S32,16.7,B105,0.3359
1,1.0,0,9,29,569,S61,True,,False,S22,5.62,B394,0.3691
1,1.0,0,9,30,570,S22,True,,False,S60,4.84,B217,0.2483
1,1.0,0,9,30,570,S62,True,,False,S11,9.17,B716,0.2355
1,1.0,0,9,31,571,S19,True,,False,S9,2.58,B723,0.3611
1,1.0,0,9,31,571,S31,True,,False,S44,6.44,B325,0.1389
1,1.0,0,9,31,571,S35,True,,False,S65,11.1,B704,0.108
1,1.0,0,9,31,571,S41,True,,False,S54,10.38,B72,0.8665
1,1.0,0,9,32,572,S7,True,,False,S65,3.61,B79,0.723
1,1.0,0,9,32,572,S22,True,,False,S50,18.65,B218,0.5331
1,1.0,0,9,32,572,S45,True,,False,S45,6.25,B510,0.3505
1,1.0,0,9,33,573,S29,True,,False,S37,17.19,B341,0.5001
1,1.0,0,9,33,573,S31,True,,False,S33,5.95,B326,0.5089
1,1.0,0,9,33,573,S35,True,,False,S65,13.96,B97,0.5042
1,1.0,0,9,33,573,S50,True,,False,S46,6.06,B567,0.4464
1,1.0,0,9,33,573,S51,True,,False,S4,4.13,B580,0.4463
1,1.0,0,9,33,573,S64,True,,False,S29,13.48,B741,0.1538
1,1.0,0,9,34,574,S61,True,,False,S35,5.11,B761,0.3665
1,1.0,0,9,35,575,S19,True,,False,S52,6.29,B724,0.5606
1,1.0,0,9,35,575,S39,True,,False,S64,3.97,B435,0.4586
1,1.0,0,9,36,576,S37,True,,False,S50,12.58,B409,0.3406
1,1.0,0,9,36,576,S50,True,,False,S11,4.76,B568,0.4192
