Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.35,0,7,22,442,S58,True,,False,S40,7.0,B655,0.6404
1,0.35,0,7,22,442,S60,True,,False,S37,3.09,B693,0.6977
1,0.35,0,7,22,442,S63,True,,False,S41,18.58,B724,0.5606
1,0.35,0,7,22,442,S66,True,,False,S57,16.06,B757,0.2796
1,0.35,0,7,23,443,S54,True,,False,S46,8.4,B610,0.4586
1,0.35,0,7,23,443,S57,True,,False,S46,4.91,B642,0.4073
1,0.35,0,7,23,443,S60,True,,False,S18,2.23,B694,0.2198
1,0.35,0,7,23,443,S61,True,,False,S43,8.85,B706,0.1217
1,0.35,0,7,24,444,S16,True,,False,S54,3.63,B160,0.3607
1,0.35,0,7,24,444,S41,True,,False,S18,9.18,B458,0.0261
1,0.35,0,7,25,445,S10,True,,False,S35,12.76,B98,0.3557
1,0.35,0,7,25,445,S66,True,,False,S57,28.21,B758,0.635
1,0.35,0,7,26,446,S18,True,,False,S57,17.69,B180,0.5893
1,0.35,0,7,26,446,S37,True,,False,S19,15.88,B402,0.5132
1,0.35,0,7,27,447,S60,True,,False,S39,6.79,B695,0.6956
1,0.35,0,7,27,447,S60,True,,False,S58,26.83,B696,0.3834
1,0.35,0,7,28,448,S13,True,,False,S4,13.5,B124,0.3921
1,0.35,0,7,28,448,S43,True,,False,S54,4.16,B483,0.081
1,0.35,0,7,28,448,S43,True,,False,S39,10.22,B484,0.3087
1,0.35,0,7,28,448,S55,True,,False,S46,3.76,B620,0.6894
1,0.35,0,7,29,449,S66,True,,False,S43,13.99,B759,0.5105
1,0.35,0,7,30,450,S27,True,,False,S52,8.49,B270,0.2089
1,0.35,0,7,31,451,S61,True,,False,S52,0.37,B707,0.7031
1,0.35,0,7,32,452,S26,True,,False,S41,7.55,B253,0.5407
1,0.35,0,7,33,453,S42,True,,False,S53,5.02,B475,0.7488
1,0.35,0,7,33,453,S61,True,,False,S35,15.55,B708,0.3319
1,0.35,0,7,33,453,S61,True,,False,S31,0.61,B709,0.3243
1,0.35,0,7,34,454,S2,True,,False,S7,12.9,B18,0.2591
1,0.35,0,7,34,454,S60,True,,False,S18,3.94,B697,0.3003
1,0.35,0,7,35,455,S13,True,,False,S12,12.63,B125,0.3491
1,0.35,0,7,35,455,S53,True,,False,S35,5.22,B591,0.3609
1,0.35,0,7,35,455,S63,True,,False,S55,8.79,B725,0.5947
1,0.35,0,7,36,456,S37,True,,False,S36,10.98,B403,0.3033
1,0.35,0,7,36,456,S46,True,,False,S63,1.37,B515,0.444
1,0.35,0,7,36,456,S60,True,,False,S39,5.87,B698,0.3367
1,0.35,0,7,36,456,S64,True,,False,S61,3.76,B739,0.4985
1,0.35,0,7,37,457,S43,True,,False,S55,16.73,B485,0.6167
1,0.35,0,7,37,457,S61,True,,False,S52,10.27,B738,0.4469
1,0.35,0,7,38,458,S52,True,,False,S40,5.2,B582,0.7005
1,0.35,0,7,38,458,S61,True,,False,S55,6.71,B112,0.2917
1,0.35,0,7,39,459,S60,True,,False,S51,9.05,B700,0.8284
1,0.35,0,7,39,459,S60,True,,False,S4,4.19,B701,0.1662
1,0.35,0,7,40,460,S7,True,,False,S10,21.43,B71,0.411
1,0.35,0,7,40,460,S26,True,,False,S41,9.61,B254,0.2271
1,0.35,0,7,40,460,S50,True,,False,S59,20.52,B558,0.2407
1,0.35,0,7,40,460,S64,True,,False,S44,10.34,B740,0.4708
1,0.35,0,7,41,461,S41,True,,False,S18,9.6,B459,0.2314
1,0.35,0,7,41,461,S43,True,,False,S39,3.01,B486,0.0816
1,0.35,0,7,41,461,S46,True,,False,S32,8.4,B516,0.7257
1,0.35,0,7,42,462,S34,True,,False,S52,7.11,B370,0.3561
1,0.35,0,7,42,462,S62,True,,False,S6,20.67,B712,0.5814
1,0.35,0,7,43,463,S10,True,,False,S35,8.42,B99,0.571
1,0.35,0,7,43,463,S13,True,,False,S51,5.92,B126,0.1903
1,0.35,0,7,43,463,S60,True,,False,S49,3.91,B702,0.3225
1,0.35,0,7,44,464,S43,True,,False,S61,5.38,B487,0.2333
1,0.35,0,7,45,465,S28,True,,False,S39,8.12,B283,0.493
1,0.35,0,7,45,465,S61,True,,False,S61,6.01,B703,0.5665
1,0.35,0,7,46,466,S42,True,,False,S53,9.91,B476,0.7462
1,0.35,0,7,48,468,S7,True,,False,S41,6.83,B72,0.7344
1,0.35,0,7,48,468,S13,True,,False,S51,12.87,B127,0.259
1,0.35,0,7,48,468,S28,True,,False,S39,16.91,B284,0.1029
1,0.35,0,7,48,468,S54,True,,False,S42,4.55,B611,0.7488
1,0.35,0,7,48,468,S60,True,,True,S29,327.45,B460,0.567
1,0.35,0,7,49,469,S46,True,,False,S59,8.62,B517,0.5773
1,0.35,0,7,49,469,S50,True,,False,S14,0.23,B559,0.153
1,0.35,0,7,50,470,S12,True,,False,S52,8.17,B113,0.6016
1,0.35,0,7,50,470,S16,True,,False,S10,9.07,B161,0.8698
1,0.35,0,7,50,470,S50,True,,False,S59,48.26,B560,0.1567
1,0.35,0,7,50,470,S60,False,maintenance_starvation,False,,,,
1,0.35,0,7,51,471,S42,True,,False,S53,7.67,B477,0.1795
1,0.35,0,7,51,471,S50,True,,False,S27,9.72,B561,0.151
1,0.35,0,7,52,472,S46,True,,False,S59,10.16,B518,0.3702
1,0.35,0,7,52,472,S54,True,,False,S42,2.42,B612,0.6955
1,0.35,0,7,52,472,S60,True,,True,S4,9.51,B461,0.363
1,0.35,0,7,53,473,S1,True,,False,S46,9.04,B11,0.4437
1,0.35,0,7,53,473,S7,True,,False,S44,12.62,B73,0.3781
1,0.35,0,7,53,473,S28,True,,False,S6,4.1,B285,0.6408
1,0.35,0,7,53,473,S35,True,,False,S33,10.81,B381,0.8079
1,0.35,0,7,54,474,S61,True,,False,S43,5.81,B739,0.4985
1,0.35,0,7,55,475,S11,True,,False,S50,4.46,B104,0.6435
1,0.35,0,7,55,475,S16,True,,False,S51,3.5,B162,0.4989
1,0.35,0,7,55,475,S29,True,,False,S41,22.8,B299,0.2342
1,0.35,0,7,55,475,S29,True,,False,S16,6.92,B300,0.3024
1,0.35,0,7,55,475,S42,True,,False,S49,17.04,B478,0.3536
1,0.35,0,7,55,475,S61,True,,False,S43,11.18,B487,0.2333
1,0.35,0,7,56,476,S11,True,,False,S29,7.25,B105,0.3359
1,0.35,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756
1,0.35,0,7,57,477,S47,True,,False,S12,12.55,B528,0.3732
1,0.35,0,7,57,477,S50,True,,False,S51,10.72,B562,0.1723
1,0.35,0,7,57,477,S52,True,,False,S54,7.78,B583,0.7611
1,0.35,0,7,57,477,S60,True,,True,S51,8.85,B462,0.3082
1,0.35,0,7,57,477,S60,True,,True,S51,16.82,B463,0.8423
1,0.35,0,7,57,477,S62,True,,False,S50,7.12,B713,0.35
1,0.35,0,7,58,478,S43,True,,False,S55,6.24,B488,0.3203
1,0.35,0,7,58,478,S46,True,,False,S32,3.52,B519,0.4125
1,0.35,0,7,58,478,S58,True,,False,S60,37.83,B656,0.2783
1,0.35,0,7,59,479,S51,True,,False,S42,17.5,B573,0.4235
1,0.35,0,7,59,479,S53,True,,False,S35,3.36,B592,0.4196
1,0.35,0,7,59,479,S63,True,,False,S55,2.52,B726,0.1605
1,0.35,0,8,0,480,S29,True,,False,S61,8.98,B301,0.4511
1,0.35,0,8,0,480,S50,True,,False,S19,12.13,B563,0.6665
1,0.35,0,8,1,481,S29,True,,False,S61,3.21,B302,0.4554
1,0.35,0,8,1,481,S32,True,,False,S10,4.49,B341,0.5001
1,0.35,0,8,1,481,S35,True,,False,S32,5.02,B382,0.6455
1,0.35,0,8,1,481,S63,True,,False,S29,33.31,B727,0.2135
1,0.35,0,8,2,482,S29,True,,False,S32,8.4,B303,0.4206
1,0.35,0,8,2,482,S35,True,,False,S63,10.55,B383,0.8828
1,0.35,0,8,3,483,S41,True,,False,S54,12.0,B464,0.2952
1,0.35,0,8,3,483,S66,True,,False,S29,17.79,B760,0.6354
1,0.35,0,8,4,484,S55,True,,False,S62,8.64,B621,0.3834
1,0.35,0,8,5,485,S14,True,,False,S50,2.52,B139,0.4214
1,0.35,0,8,6,486,S32,True,,False,S63,7.06,B342,0.2548
1,0.35,0,8,6,486,S32,True,,False,S63,7.1,B343,0.2835
1,0.35,0,8,6,486,S35,True,,False,S56,0.14,B384,0.2552
1,0.35,0,8,6,486,S55,True,,False,S52,11.04,B622,0.0351
1,0.35,0,8,8,488,S32,True,,False,S8,18.6,B344,0.4177
1,0.35,0,8,8,488,S58,True,,False,S19,12.36,B657,0.6825
1,0.35,0,8,9,489,S3,True,,False,S7,28.67,B29,0.858
1,0.35,0,8,9,489,S41,True,,False,S58,5.96,B465,0.5624
1,0.35,0,8,10,490,S61,True,,False,S33,5.2,B703,0.5665
1,0.35,0,8,10,490,S61,True,,False,S33,5.25,B302,0.4554
1,0.35,0,8,11,491,S32,True,,False,S63,15.74,B345,0.4342
1,0.35,0,8,11,491,S54,True,,False,S35,9.14,B613,0.7709
1,0.35,0,8,12,492,S3,True,,False,S1,9.63,B30,0.4306
1,0.35,0,8,12,492,S34,True,,False,S13,14.02,B371,0.5339
1,0.35,0,8,13,493,S43,True,,False,S63,0.94,B489,0.44
1,0.35,0,8,14,494,S43,True,,False,S43,25.55,B490,0.3467
1,0.35,0,8,15,495,S19,True,,False,S57,13.23,B191,0.5023
1,0.35,0,8,15,495,S21,True,,False,S29,8.27,B205,0.2294
1,0.35,0,8,15,495,S29,True,,False,S31,3.81,B304,0.379
1,0.35,0,8,15,495,S35,True,,False,S61,8.93,B385,0.4081
1,0.35,0,8,16,496,S58,True,,False,S19,4.44,B658,0.5605
1,0.35,0,8,17,497,S35,True,,False,S63,17.48,B386,0.3585
1,0.35,0,8,17,497,S41,True,,False,S54,13.23,B466,0.8452
1,0.35,0,8,17,497,S52,True,,False,S29,9.65,B584,0.5033
1,0.35,0,8,18,498,S26,True,,False,S24,7.76,B255,0.3584
1,0.35,0,8,18,498,S54,True,,False,S37,6.73,B614,0.7914
1,0.35,0,8,18,498,S55,True,,False,S35,1.57,B623,0.2647
1,0.35,0,8,20,500,S29,True,,False,S53,1.48,B305,0.4668
1,0.35,0,8,20,500,S43,True,,False,S54,8.13,B491,0.7196
1,0.35,0,8,21,501,S35,True,,False,S54,58.23,B387,0.4914
1,0.35,0,8,22,502,S35,True,,False,S42,1.14,B388,0.2874
1,0.35,0,8,22,502,S42,True,,False,S35,3.21,B479,0.3965
1,0.35,0,8,22,502,S51,True,,False,S10,8.5,B574,0.7838
1,0.35,0,8,23,503,S7,True,,False,S37,13.38,B75,0.0899
1,0.35,0,8,23,503,S29,True,,False,S32,5.77,B306,0.8505
1,0.35,0,8,23,503,S47,True,,False,S47,25.69,B529,0.5419
1,0.35,0,8,23,503,S56,True,,False,S39,21.06,B635,0.6471
1,0.35,0,8,24,504,S21,True,,False,S29,8.27,B206,0.2497
1,0.35,0,8,24,504,S54,True,,False,S43,3.06,B615,0.4758
1,0.35,0,8,26,506,S32,True,,False,S43,6.66,B346,0.4092
1,0.35,0,8,26,506,S43,True,,False,S63,3.81,B492,0.2617
1,0.35,0,8,27,507,S7,True,,False,S46,18.06,B76,0.5323
1,0.35,0,8,28,508,S35,True,,False,S29,10.19,B389,0.1821
1,0.35,0,8,29,509,S33,True,,False,S60,4.89,B355,0.4127
1,0.35,0,8,29,509,S42,True,,False,S22,16.26,B480,0.7306
1,0.35,0,8,30,510,S29,True,,False,S62,5.52,B307,0.3974
1,0.35,0,8,31,511,S29,True,,False,S46,6.48,B308,0.67
1,0.35,0,8,31,511,S31,True,,False,S37,8.32,B319,0.1312
1,0.35,0,8,31,511,S37,True,,False,S3,10.11,B404,0.5602
1,0.35,0,8,31,511,S54,True,,False,S37,13.92,B616,0.4225
1,0.35,0,8,32,512,S42,True,,False,S35,3.26,B481,0.3762
1,0.35,0,8,32,512,S52,True,,False,S29,17.4,B585,0.8872
1,0.35,0,8,32,512,S56,True,,False,S46,4.36,B636,0.2679
1,0.35,0,8,33,513,S31,True,,False,S61,4.94,B320,0.2641
1,0.35,0,8,33,513,S31,True,,False,S19,13.3,B321,0.2133
1,0.35,0,8,33,513,S35,True,,False,S53,13.24,B390,0.4078
1,0.35,0,8,33,513,S51,True,,False,S65,12.09,B575,0.2772
1,0.35,0,8,34,514,S32,True,,False,S63,6.88,B347,0.4455
1,0.35,0,8,34,514,S36,True,,False,S11,10.15,B395,0.3145
1,0.35,0,8,34,514,S39,True,,False,S58,5.68,B430,0.3019
1,0.35,0,8,34,514,S46,True,,False,S37,7.94,B520,0.4049
1,0.35,0,8,34,514,S54,True,,False,S43,56.18,B617,0.1114
1,0.35,0,8,34,514,S54,True,,False,S35,3.73,B618,0.1839
1,0.35,0,8,34,514,S62,True,,False,S29,2.87,B714,0.3133
1,0.35,0,8,35,515,S35,True,,False,S61,8.23,B391,0.5085
1,0.35,0,8,37,517,S33,True,,False,S60,4.51,B356,0.3536
1,0.35,0,8,38,518,S29,True,,False,S32,4.78,B309,0.1358
1,0.35,0,8,38,518,S29,True,,False,S46,6.45,B310,0.3584
1,0.35,0,8,38,518,S32,True,,False,S36,4.87,B348,0.2652
1,0.35,0,8,38,518,S33,True,,False,S60,4.64,B357,0.4975
1,0.35,0,8,39,519,S10,True,,False,S35,7.69,B100,0.5184
1,0.35,0,8,39,519,S41,True,,False,S52,5.65,B467,0.6013
1,0.35,0,8,39,519,S60,True,,False,S39,11.09,B355,0.4127
1,0.35,0,8,40,520,S32,True,,False,S36,4.21,B349,0.6148
1,0.35,0,8,40,520,S46,True,,False,S37,5.17,B521,0.7068
1,0.35,0,8,40,520,S54,True,,False,S52,2.02,B704,0.108
1,0.35,0,8,41,521,S47,True,,False,S39,4.86,B530,0.3297
1,0.35,0,8,43,523,S14,True,,False,S29,4.19,B140,0.1595
1,0.35,0,8,44,524,S29,True,,False,S63,5.66,B311,0.4574
1,0.35,0,8,44,524,S32,True,,False,S36,1.86,B350,0.3028
1,0.35,0,8,44,524,S56,True,,False,S39,12.85,B637,0.4196
1,0.35,0,8,46,526,S46,True,,False,S3,6.81,B522,0.2134
1,0.35,0,8,47,527,S10,True,,False,S35,1.55,B101,0.3827
1,0.35,0,8,47,527,S39,True,,False,S58,27.05,B431,0.3768
1,0.35,0,8,47,527,S41,True,,False,S54,17.78,B468,0.5588
1,0.35,0,8,48,528,S19,True,,False,S47,22.15,B192,0.3466
1,0.35,0,8,48,528,S41,True,,False,S52,11.24,B469,0.5694
1,0.35,0,8,49,529,S36,True,,False,S36,16.35,B396,0.6469
1,0.35,0,8,49,529,S42,True,,False,S41,4.66,B482,0.2957
1,0.35,0,8,49,529,S63,True,,False,S54,15.19,B728,0.591
1,0.35,0,8,50,530,S26,True,,False,S58,19.47,B256,0.0809
1,0.35,0,8,50,530,S41,True,,False,S52,20.48,B470,0.6388
1,0.35,0,8,52,532,S29,True,,False,S61,6.76,B367,0.3885
1,0.35,0,8,52,532,S35,True,,False,S32,1.05,B96,0.187
1,0.35,0,8,52,532,S37,True,,False,S37,14.97,B405,0.2675
1,0.35,0,8,53,533,S29,True,,False,S29,0.79,B269,0.3339
1,0.35,0,8,53,533,S60,True,,False,S39,7.22,B656,0.2783
1,0.35,0,8,54,534,S33,True,,False,S60,7.25,B358,0.4203
1,0.35,0,8,54,534,S34,True,,False,S13,13.22,B372,0.2594
1,0.35,0,8,54,534,S55,True,,False,S51,7.05,B624,0.599
1,0.35,0,8,54,534,S61,True,,False,S31,1.16,B301,0.4511
1,0.35,0,8,55,535,S41,True,,False,S64,2.8,B471,0.2992
1,0.35,0,8,56,536,S31,True,,False,S31,8.77,B322,0.8957
1,0.35,0,8,56,536,S50,True,,False,S37,12.69,B564,0.4316
1,0.35,0,8,57,537,S54,True,,False,S52,16.62,B737,0.1903
1,0.35,0,8,58,538,S55,True,,False,S52,11.8,B625,0.2286
1,0.35,0,8,58,538,S55,True,,False,S42,12.62,B626,0.2566
1,0.35,0,8,58,538,S61,True,,False,S65,6.8,B705,0.1089
1,0.35,0,8,58,538,S62,True,,False,S29,7.57,B715,0.3593
1,0.35,0,8,59,539,S29,True,,False,S46,9.17,B710,0.6279
1,0.35,0,8,59,539,S35,True,,False,S53,14.48,B514,0.5469
1,0.35,0,8,59,539,S46,True,,False,S57,11.73,B523,0.3789
1,0.35,0,8,59,539,S56,True,,False,S39,11.91,B638,0.1798
1,0.35,0,8,59,539,S66,True,,False,S61,1.68,B761,0.3665
1,0.35,0,9,0,540,S27,True,,False,S29,4.18,B271,0.359
1,0.35,0,9,0,540,S55,True,,False,S50,8.62,B627,0.307
1,0.35,0,9,0,540,S61,True,,False,S37,6.05,B385,0.4081
1,0.35,0,9,1,541,S60,True,,False,S33,9.39,B356,0.3536
1,0.35,0,9,2,542,S22,True,,False,S61,5.32,B212,0.4448
1,0.35,0,9,2,542,S34,True,,False,S52,6.38,B373,0.3418
1,0.35,0,9,2,542,S46,True,,False,S54,5.39,B524,0.4418
1,0.35,0,9,2,542,S61,True,,False,S52,4.18,B320,0.2641
1,0.35,0,9,2,542,S63,True,,False,S63,7530.65,B729,0.5559
1,0.35,0,9,3,543,S15,True,,False,S29,11.73,B147,0.6064
1,0.35,0,9,3,543,S23,True,,False,S63,12.81,B222,0.2257
1,0.35,0,9,3,543,S31,True,,False,S50,40.14,B323,0.0301
1,0.35,0,9,3,543,S55,True,,False,S37,4.96,B628,0.4884
1,0.35,0,9,3,543,S61,True,,False,S6,16.28,B391,0.5085
1,0.35,0,9,4,544,S16,True,,False,S62,7.37,B163,0.5469
1,0.35,0,9,4,544,S33,True,,False,S54,9.82,B359,0.1104
1,0.35,0,9,4,544,S35,True,,False,S31,9.52,B474,0.7263
1,0.35,0,9,4,544,S45,True,,False,S51,5.47,B508,0.3447
1,0.35,0,9,4,544,S46,True,,False,S62,17.05,B525,0.3854
1,0.35,0,9,5,545,S29,True,,False,S35,12.2,B689,0.3068
1,0.35,0,9,5,545,S46,True,,False,S63,0.57,B526,0.481
1,0.35,0,9,5,545,S50,True,,False,S62,3.05,B565,0.206
1,0.35,0,9,5,545,S61,True,,False,S22,13.31,B367,0.3885
1,0.35,0,9,6,546,S33,True,,False,S33,6.45,B360,0.6656
1,0.35,0,9,6,546,S46,True,,False,S63,4.95,B211,0.8423
1,0.35,0,9,6,546,S50,True,,False,S31,10.4,B566,0.4359
1,0.35,0,9,6,546,S62,True,,False,S52,0.75,B716,0.2355
1,0.35,0,9,6,546,S63,True,,False,S35,15.97,B730,0.2473
1,0.35,0,9,7,547,S19,True,,False,S54,9.62,B193,0.5997
1,0.35,0,9,7,547,S41,True,,False,S36,13.05,B472,0.4999
1,0.35,0,9,7,547,S46,True,,False,S10,22.51,B619,0.4352
1,0.35,0,9,7,547,S50,True,,False,S9,5.85,B567,0.4464
1,0.35,0,9,7,547,S51,True,,False,S55,2.09,B576,0.5712
1,0.35,0,9,7,547,S55,True,,False,S53,1.86,B629,0.6689
1,0.35,0,9,8,548,S27,True,,False,S54,14.45,B272,0.3346
1,0.35,0,9,8,548,S46,True,,False,S50,11.61,B640,0.6258
1,0.35,0,9,8,548,S54,True,,False,S35,1.77,B159,0.6738
1,0.35,0,9,8,548,S59,True,,False,S35,14.68,B668,0.8304
1,0.35,0,9,9,549,S21,True,,False,S63,14.02,B207,0.2588
1,0.35,0,9,9,549,S31,True,,False,S44,2.62,B324,0.3482
1,0.35,0,9,10,550,S15,True,,False,S55,5.19,B148,0.4362
1,0.35,0,9,10,550,S31,True,,False,S35,29.92,B325,0.1389
1,0.35,0,9,10,550,S32,True,,False,S35,6.98,B351,0.7581
1,0.35,0,9,11,551,S21,True,,False,S50,12.16,B208,0.1803
1,0.35,0,9,11,551,S45,True,,False,S44,0.88,B509,0.1696
1,0.35,0,9,11,551,S52,True,,False,S54,3.43,B586,0.5763
1,0.35,0,9,12,552,S58,True,,False,S62,14.56,B659,0.2575
1,0.35,0,9,13,553,S28,True,,False,S31,10.41,B286,0.622
1,0.35,0,9,13,553,S29,True,,False,S27,7.89,B105,0.3359
1,0.35,0,9,13,553,S32,True,,False,S35,6.17,B352,0.43
1,0.35,0,9,13,553,S36,True,,False,S50,11.74,B397,0.4022
1,0.35,0,9,13,553,S41,True,,False,S33,3.92,B723,0.3611
1,0.35,0,9,13,553,S44,True,,False,S60,6.51,B499,0.5336
1,0.35,0,9,13,553,S46,True,,False,S50,9.61,B642,0.4073
1,0.35,0,9,13,553,S63,True,,False,S35,171.1,B731,0.6593
1,0.35,0,9,14,554,S43,True,,False,S55,8.02,B493,0.4581
1,0.35,0,9,14,554,S61,True,,False,S61,4.35,B761,0.3665
1,0.35,0,9,15,555,S11,True,,False,S48,21.28,B106,0.4471
1,0.35,0,9,15,555,S19,True,,False,S54,27.78,B194,0.0935
1,0.35,0,9,15,555,S21,True,,False,S32,13.83,B209,0.205
1,0.35,0,9,15,555,S23,True,,False,S39,31.18,B223,0.4272
1,0.35,0,9,15,555,S29,True,,False,S31,7.94,B760,0.6354
1,0.35,0,9,15,555,S29,True,,False,S32,10.47,B205,0.2294
1,0.35,0,9,16,556,S44,True,,False,S64,10.0,B500,0.3775
1,0.35,0,9,17,557,S15,True,,False,S35,7.77,B149,0.2218
1,0.35,0,9,17,557,S19,True,,False,S63,13.82,B195,0.3912
1,0.35,0,9,17,557,S33,True,,False,S50,9.93,B361,0.1306
1,0.35,0,9,17,557,S33,True,,False,S33,8.65,B362,0.6601
1,0.35,0,9,17,557,S59,True,,False,S35,16.83,B669,0.3462
1,0.35,0,9,18,558,S29,True,,False,S46,8.93,B584,0.5033
1,0.35,0,9,18,558,S32,True,,False,S35,6.32,B516,0.7257
1,0.35,0,9,18,558,S46,True,,False,S50,12.5,B610,0.4586
1,0.35,0,9,18,558,S46,True,,False,S35,10.55,B620,0.6894
1,0.35,0,9,20,560,S29,True,,False,S37,13.21,B206,0.2497
1,0.35,0,9,21,561,S29,True,,False,S58,14.75,B727,0.2135
1,0.35,0,9,21,561,S37,True,,False,S50,16.4,B406,0.326
1,0.35,0,9,21,561,S51,True,,False,S4,2.57,B577,0.4119
1,0.35,0,9,21,561,S61,True,,False,S22,27.88,B212,0.4448
1,0.35,0,9,22,562,S46,True,,False,S50,13.47,B11,0.4437
1,0.35,0,9,23,563,S4,True,,False,S22,9.67,B37,0.438
1,0.35,0,9,23,563,S41,True,,False,S58,6.8,B179,0.3069
1,0.35,0,9,24,564,S61,True,,False,S58,10.18,B761,0.3665
1,0.35,0,9,25,565,S46,True,,False,S37,10.4,B636,0.2679
1,0.35,0,9,26,566,S46,True,,False,S54,7.98,B308,0.67
1,0.35,0,9,27,567,S19,True,,False,S61,13.24,B196,0.3513
1,0.35,0,9,27,567,S41,True,,False,S36,14.53,B608,0.5156
1,0.35,0,9,27,567,S46,True,,False,S10,9.76,B310,0.3584
1,0.35,0,9,28,568,S61,True,,True,S6,18.28,B326,0.5089
1,0.35,0,9,29,569,S22,True,,False,S46,11.87,B213,0.6108
1,0.35,0,9,29,569,S23,True,,False,S60,8.73,B224,0.218
1,0.35,0,9,29,569,S29,True,,False,S32,5.45,B714,0.3133
