Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.2,0,7,38,458,S61,True,,False,S43,6.14,B448,0.6893
1,0.2,0,7,39,459,S60,True,,False,S58,8.03,B700,0.8284
1,0.2,0,7,39,459,S60,True,,False,S37,11.79,B701,0.1662
1,0.2,0,7,40,460,S7,True,,False,S41,7.08,B71,0.411
1,0.2,0,7,40,460,S26,True,,False,S15,5.01,B254,0.2271
1,0.2,0,7,40,460,S50,True,,False,S45,13.41,B558,0.2407
1,0.2,0,7,40,460,S64,True,,False,S44,6.37,B740,0.4708
1,0.2,0,7,41,461,S41,True,,False,S29,6429.09,B459,0.2314
1,0.2,0,7,41,461,S43,True,,False,S39,16.57,B486,0.0816
1,0.2,0,7,41,461,S46,True,,False,S59,11.73,B516,0.7257
1,0.2,0,7,42,462,S34,True,,False,S29,0.55,B370,0.3561
1,0.2,0,7,42,462,S62,True,,False,S52,1.54,B712,0.5814
1,0.2,0,7,43,463,S10,True,,False,S41,11.94,B99,0.571
1,0.2,0,7,43,463,S13,True,,False,S12,13.28,B126,0.1903
1,0.2,0,7,43,463,S60,True,,False,S49,4.2,B702,0.3225
1,0.2,0,7,44,464,S43,True,,False,S11,18.81,B487,0.2333
1,0.2,0,7,45,465,S28,True,,False,S39,11.81,B283,0.493
1,0.2,0,7,45,465,S61,True,,False,S46,7.57,B297,0.595
1,0.2,0,7,46,466,S42,True,,False,S35,5.89,B476,0.7462
1,0.2,0,7,48,468,S7,True,,False,S33,12.76,B72,0.7344
1,0.2,0,7,48,468,S13,True,,False,S12,23.37,B127,0.259
1,0.2,0,7,48,468,S28,True,,False,S6,4.8,B284,0.1029
1,0.2,0,7,48,468,S54,True,,False,S46,15.12,B611,0.7488
1,0.2,0,7,48,468,S60,True,,False,S51,10.17,B653,0.1912
1,0.2,0,7,49,469,S46,True,,False,S11,8.0,B517,0.5773
1,0.2,0,7,49,469,S50,True,,False,S43,10.38,B559,0.153
1,0.2,0,7,50,470,S12,True,,False,S57,18.52,B113,0.6016
1,0.2,0,7,50,470,S16,True,,False,S12,3.94,B161,0.8698
1,0.2,0,7,50,470,S50,True,,False,S42,2.45,B560,0.1567
1,0.2,0,7,50,470,S60,True,,False,S58,5.08,B655,0.6404
1,0.2,0,7,51,471,S42,True,,False,S35,11.96,B477,0.1795
1,0.2,0,7,51,471,S50,True,,False,S52,17.81,B561,0.151
1,0.2,0,7,52,472,S46,True,,False,S57,7.16,B518,0.3702
1,0.2,0,7,52,472,S54,True,,False,S50,2.26,B612,0.6955
1,0.2,0,7,52,472,S60,True,,True,S12,152.59,B460,0.567
1,0.2,0,7,53,473,S1,True,,False,S56,13.05,B11,0.4437
1,0.2,0,7,53,473,S7,True,,False,S10,17.06,B73,0.3781
1,0.2,0,7,53,473,S28,True,,False,S23,6.6,B285,0.6408
1,0.2,0,7,53,473,S35,True,,False,S11,1.08,B381,0.8079
1,0.2,0,7,54,474,S61,True,,False,S43,5.32,B483,0.081
1,0.2,0,7,55,475,S11,True,,False,S29,6.63,B104,0.6435
1,0.2,0,7,55,475,S16,True,,False,S54,4.65,B162,0.4989
1,0.2,0,7,55,475,S29,True,,False,S54,5.42,B299,0.2342
1,0.2,0,7,55,475,S29,True,,False,S37,5.95,B300,0.3024
1,0.2,0,7,55,475,S42,True,,False,S53,6.28,B478,0.3536
1,0.2,0,7,55,475,S61,True,,True,S31,7.36,B319,0.1312
1,0.2,0,7,56,476,S11,True,,False,S29,8.2,B105,0.3359
1,0.2,0,7,57,477,S7,True,,False,S36,21.55,B74,0.4756
1,0.2,0,7,57,477,S47,True,,False,S12,18.61,B528,0.3732
1,0.2,0,7,57,477,S50,True,,False,S43,10.84,B562,0.1723
1,0.2,0,7,57,477,S52,True,,False,S55,4.0,B583,0.7611
1,0.2,0,7,57,477,S60,False,maintenance_starvation,False,,,,
1,0.2,0,7,57,477,S60,True,,True,S37,14.37,B461,0.363
1,0.2,0,7,57,477,S62,True,,False,S55,5.51,B713,0.35
1,0.2,0,7,58,478,S43,True,,False,S41,13.99,B488,0.3203
1,0.2,0,7,58,478,S46,True,,False,S11,15.75,B519,0.4125
1,0.2,0,7,58,478,S58,True,,False,S54,4.6,B656,0.2783
1,0.2,0,7,59,479,S51,True,,False,S52,3.14,B573,0.4235
1,0.2,0,7,59,479,S53,True,,False,S31,11.72,B592,0.4196
1,0.2,0,7,59,479,S63,True,,False,S19,2.23,B726,0.1605
1,0.2,0,8,0,480,S19,True,,False,S47,19.35,B191,0.5023
1,0.2,0,8,0,480,S37,True,,False,S63,14.95,B404,0.5602
1,0.2,0,8,0,480,S46,True,,False,S46,1.37,B520,0.4049
1,0.2,0,8,0,480,S47,True,,False,S37,11.16,B529,0.5419
1,0.2,0,8,1,481,S21,True,,False,S29,8.27,B205,0.5765
1,0.2,0,8,2,482,S61,False,bike_starvation,False,,,,
1,0.2,0,8,2,482,S65,True,,False,S60,2.14,B743,0.5925
1,0.2,0,8,3,483,S34,True,,False,S13,14.29,B371,0.5339
1,0.2,0,8,3,483,S39,True,,False,S58,8.56,B430,0.3019
1,0.2,0,8,3,483,S40,True,,False,S53,6.45,B450,0.2345
1,0.2,0,8,4,484,S47,True,,False,S39,4.62,B530,0.3297
1,0.2,0,8,4,484,S54,True,,False,S43,6.45,B613,0.7709
1,0.2,0,8,5,485,S39,True,,False,S55,18.72,B431,0.3768
1,0.2,0,8,6,486,S29,True,,False,S15,22.82,B301,0.4511
1,0.2,0,8,7,487,S32,True,,False,S43,4.98,B341,0.5001
1,0.2,0,8,7,487,S37,True,,False,S61,5.95,B405,0.2675
1,0.2,0,8,7,487,S61,True,,True,S35,50.57,B320,0.2641
1,0.2,0,8,7,487,S63,True,,False,S62,2.8,B727,0.2135
1,0.2,0,8,8,488,S12,True,,False,S59,11.73,B114,0.5501
1,0.2,0,8,8,488,S31,True,,False,S35,6.84,B321,0.2133
1,0.2,0,8,9,489,S40,True,,False,S40,16.57,B451,0.7621
1,0.2,0,8,11,491,S31,True,,False,S51,10.67,B322,0.8957
1,0.2,0,8,11,491,S52,True,,False,S40,4.15,B584,0.5033
1,0.2,0,8,12,492,S32,True,,False,S64,10.74,B342,0.2548
1,0.2,0,8,13,493,S42,True,,False,S22,26.79,B479,0.3965
1,0.2,0,8,14,494,S42,True,,False,S35,14.07,B480,0.7306
1,0.2,0,8,15,495,S15,True,,False,S61,4.12,B147,0.6064
1,0.2,0,8,15,495,S15,True,,False,S10,5.2,B148,0.4362
1,0.2,0,8,15,495,S35,True,,False,S32,7.71,B388,0.2874
1,0.2,0,8,16,496,S32,True,,False,S45,0.68,B343,0.2835
1,0.2,0,8,16,496,S55,True,,False,S35,14.82,B621,0.3834
1,0.2,0,8,17,497,S40,True,,False,S29,5.35,B452,0.2278
1,0.2,0,8,17,497,S55,True,,False,S37,17.21,B622,0.0351
1,0.2,0,8,18,498,S18,True,,False,S12,16.74,B181,0.389
1,0.2,0,8,18,498,S52,True,,False,S40,5.31,B585,0.8872
1,0.2,0,8,18,498,S54,True,,False,S31,3.21,B617,0.1114
1,0.2,0,8,19,499,S43,True,,False,S61,3.2,B489,0.44
1,0.2,0,8,20,500,S42,True,,False,S41,13.03,B481,0.3762
1,0.2,0,8,21,501,S61,True,,False,S37,4.58,B405,0.2675
1,0.2,0,8,22,502,S26,True,,False,S55,3.98,B255,0.3584
1,0.2,0,8,22,502,S41,True,,False,S54,8.68,B462,0.3082
1,0.2,0,8,22,502,S50,True,,False,S54,10.96,B563,0.6665
1,0.2,0,8,22,502,S55,True,,False,S42,7.19,B623,0.2647
1,0.2,0,8,23,503,S6,True,,False,S44,37.04,B57,0.6951
1,0.2,0,8,23,503,S46,True,,False,S46,1.53,B521,0.7068
1,0.2,0,8,24,504,S18,True,,False,S36,17.87,B182,0.2628
1,0.2,0,8,24,504,S25,True,,False,S31,11.99,B241,0.3453
1,0.2,0,8,24,504,S29,True,,False,S32,4.26,B302,0.4554
1,0.2,0,8,24,504,S52,True,,False,S40,4.73,B703,0.5665
1,0.2,0,8,25,505,S55,True,,False,S37,20.31,B624,0.599
1,0.2,0,8,26,506,S41,True,,False,S58,18.58,B463,0.8423
1,0.2,0,8,27,507,S29,True,,False,S46,7.4,B303,0.4206
1,0.2,0,8,28,508,S13,True,,False,S43,12.36,B128,0.306
1,0.2,0,8,29,509,S41,True,,False,S64,3.01,B464,0.2952
1,0.2,0,8,30,510,S32,True,,False,S36,0.67,B344,0.4177
1,0.2,0,8,30,510,S32,True,,False,S43,5.79,B345,0.4342
1,0.2,0,8,31,511,S12,True,,False,S16,90.65,B115,0.2061
1,0.2,0,8,31,511,S29,True,,False,S63,10.34,B304,0.379
1,0.2,0,8,31,511,S37,True,,False,S46,15.77,B406,0.326
1,0.2,0,8,31,511,S52,True,,False,S64,3.08,B514,0.5469
1,0.2,0,8,32,512,S40,True,,False,S39,9.27,B453,0.5967
1,0.2,0,8,33,513,S29,True,,False,S44,12.56,B305,0.4668
1,0.2,0,8,33,513,S32,True,,False,S8,19.91,B346,0.4092
1,0.2,0,8,33,513,S32,True,,False,S45,8.72,B347,0.4455
1,0.2,0,8,33,513,S50,True,,False,S44,10.62,B564,0.4316
1,0.2,0,8,34,514,S25,True,,False,S31,11.11,B242,0.1757
1,0.2,0,8,34,514,S31,True,,False,S31,9.13,B323,0.0301
1,0.2,0,8,34,514,S39,True,,False,S55,13.1,B432,0.4056
1,0.2,0,8,34,514,S52,True,,False,S64,7.25,B269,0.3339
1,0.2,0,8,35,515,S19,True,,False,S57,11.55,B192,0.3466
1,0.2,0,8,35,515,S51,True,,False,S10,11.13,B574,0.7838
1,0.2,0,8,36,516,S32,True,,False,S29,6.43,B348,0.2652
1,0.2,0,8,36,516,S61,True,,False,S33,7.32,B147,0.6064
1,0.2,0,8,38,518,S28,True,,False,S13,28.11,B286,0.622
1,0.2,0,8,38,518,S31,True,,False,S61,1.01,B324,0.3482
1,0.2,0,8,39,519,S6,True,,False,S44,42.34,B58,0.7124
1,0.2,0,8,39,519,S34,True,,False,S13,13.63,B372,0.2594
1,0.2,0,8,39,519,S39,True,,False,S47,4.1,B433,0.6339
1,0.2,0,8,39,519,S55,True,,False,S52,7.06,B625,0.2286
1,0.2,0,8,40,520,S31,True,,False,S61,2.52,B325,0.1389
1,0.2,0,8,40,520,S32,True,,False,S8,23.5,B349,0.6148
1,0.2,0,8,40,520,S37,True,,False,S41,10.11,B407,0.4459
1,0.2,0,8,40,520,S42,True,,False,S35,2.74,B482,0.2957
1,0.2,0,8,40,520,S55,True,,False,S42,4.45,B626,0.2566
1,0.2,0,8,41,521,S44,True,,False,S35,14.35,B499,0.5336
1,0.2,0,8,43,523,S9,True,,False,S57,10.63,B91,0.2428
1,0.2,0,8,43,523,S29,True,,False,S62,1.96,B306,0.8505
1,0.2,0,8,43,523,S50,True,,False,S19,8.73,B565,0.206
1,0.2,0,8,44,524,S31,True,,False,S19,11.97,B326,0.5089
1,0.2,0,8,44,524,S54,True,,False,S52,12.1,B618,0.1839
1,0.2,0,8,44,524,S55,True,,False,S42,6.17,B627,0.307
1,0.2,0,8,44,524,S65,True,,False,S60,3.52,B744,0.2164
1,0.2,0,8,45,525,S32,True,,False,S36,4.14,B350,0.3028
1,0.2,0,8,46,526,S13,True,,False,S43,31.45,B129,0.322
1,0.2,0,8,46,526,S32,True,,False,S36,1.92,B351,0.7581
1,0.2,0,8,47,527,S9,True,,False,S57,10.63,B92,0.364
1,0.2,0,8,47,527,S40,True,,False,S40,23.13,B454,0.3211
1,0.2,0,8,47,527,S43,True,,False,S29,13.35,B494,0.6142
1,0.2,0,8,48,528,S40,True,,False,S29,7.35,B455,0.3458
1,0.2,0,8,49,529,S29,True,,False,S61,6.27,B307,0.3974
1,0.2,0,8,49,529,S37,True,,False,S46,6.29,B412,0.4913
1,0.2,0,8,49,529,S37,True,,False,S63,1.2,B413,0.1128
1,0.2,0,8,49,529,S41,True,,False,S54,14.98,B465,0.5624
1,0.2,0,8,49,529,S55,True,,False,S42,10.9,B628,0.4884
1,0.2,0,8,50,530,S21,True,,False,S29,8.27,B206,0.4835
1,0.2,0,8,50,530,S40,True,,False,S53,10.96,B456,0.4532
1,0.2,0,8,51,531,S29,True,,False,S29,2.08,B308,0.67
1,0.2,0,8,52,532,S32,True,,False,S10,6.03,B352,0.43
1,0.2,0,8,52,532,S35,True,,False,S54,0.71,B389,0.1821
1,0.2,0,8,52,532,S50,True,,False,S50,68.37,B566,0.4359
1,0.2,0,8,52,532,S63,True,,False,S35,8.87,B728,0.591
1,0.2,0,8,53,533,S26,True,,False,S58,26.68,B256,0.0809
1,0.2,0,8,53,533,S28,True,,False,S13,24.62,B287,0.7618
1,0.2,0,8,53,533,S56,True,,False,S46,4.95,B635,0.6471
1,0.2,0,8,54,534,S54,True,,False,S37,7.94,B159,0.6738
1,0.2,0,8,54,534,S60,True,,False,S39,4.04,B743,0.5925
1,0.2,0,8,55,535,S40,True,,False,S25,16.67,B457,0.7773
1,0.2,0,8,56,536,S29,True,,False,S34,2.32,B309,0.1358
1,0.2,0,8,56,536,S51,True,,False,S52,4.59,B575,0.2772
1,0.2,0,8,56,536,S63,True,,False,S53,6.49,B729,0.5559
1,0.2,0,8,57,537,S52,True,,False,S40,1.9,B710,0.6279
1,0.2,0,8,58,538,S29,True,,False,S29,3.57,B310,0.3584
1,0.2,0,8,58,538,S54,True,,False,S23,59.11,B704,0.108
1,0.2,0,8,58,538,S54,True,,False,S66,18.43,B394,0.3691
1,0.2,0,8,58,538,S56,True,,False,S1,2.99,B636,0.2679
1,0.2,0,8,58,538,S60,True,,False,S35,15.58,B744,0.2164
1,0.2,0,8,59,539,S44,True,,False,S58,17.84,B500,0.3775
1,0.2,0,8,59,539,S63,True,,False,S54,13.86,B730,0.2473
1,0.2,0,9,0,540,S55,True,,False,S40,11.73,B629,0.6689
1,0.2,0,9,0,540,S61,True,,False,S39,11.97,B489,0.44
1,0.2,0,9,1,541,S59,True,,False,S35,14.78,B668,0.8304
1,0.2,0,9,2,542,S21,True,,False,S63,15.18,B207,0.3081
1,0.2,0,9,2,542,S33,True,,False,S33,5.1,B355,0.4127
1,0.2,0,9,2,542,S46,True,,False,S1,22.78,B522,0.2134
1,0.2,0,9,2,542,S61,True,,False,S3,10.66,B324,0.3482
1,0.2,0,9,2,542,S63,True,,False,S31,10.91,B731,0.6255
1,0.2,0,9,3,543,S12,True,,False,S63,6.8,B116,0.3535
1,0.2,0,9,3,543,S54,True,,False,S35,5.03,B737,0.1903
1,0.2,0,9,3,543,S60,False,maintenance_starvation,False,,,,
1,0.2,0,9,4,544,S33,True,,False,S54,8.09,B356,0.3536
1,0.2,0,9,4,544,S35,True,,False,S63,10.94,B390,0.4078
1,0.2,0,9,4,544,S45,True,,False,S42,9.32,B508,0.3447
1,0.2,0,9,4,544,S46,True,,False,S56,4.69,B523,0.3789
1,0.2,0,9,5,545,S46,True,,False,S10,3.93,B524,0.4418
1,0.2,0,9,5,545,S50,True,,False,S35,1.93,B567,0.4464
1,0.2,0,9,5,545,S61,True,,False,S52,3.44,B325,0.1389
1,0.2,0,9,6,546,S33,True,,False,S50,9.48,B357,0.4975
1,0.2,0,9,6,546,S46,True,,False,S63,4.42,B525,0.3854
1,0.2,0,9,6,546,S46,True,,False,S63,8.77,B526,0.481
1,0.2,0,9,6,546,S62,True,,False,S12,11.05,B714,0.3133
1,0.2,0,9,6,546,S63,True,,False,S18,5.38,B732,0.6348
1,0.2,0,9,7,547,S37,True,,False,S29,38.04,B414,0.174
1,0.2,0,9,7,547,S46,True,,False,S62,4.61,B368,0.3872
1,0.2,0,9,7,547,S50,True,,False,S62,5.18,B568,0.4192
1,0.2,0,9,7,547,S50,True,,False,S20,16.7,B569,0.261
1,0.2,0,9,7,547,S55,True,,False,S37,5.92,B630,0.2688
1,0.2,0,9,8,548,S25,True,,False,S28,18.36,B243,0.482
1,0.2,0,9,8,548,S46,True,,False,S54,5.24,B10,0.5936
1,0.2,0,9,8,548,S52,True,,False,S44,17.67,B380,0.3439
1,0.2,0,9,8,548,S59,True,,False,S33,31.86,B669,0.3462
1,0.2,0,9,9,549,S19,True,,False,S57,13.2,B193,0.5997
1,0.2,0,9,9,549,S29,True,,False,S31,6.98,B311,0.4574
1,0.2,0,9,9,549,S31,True,,False,S35,71.9,B327,0.1239
1,0.2,0,9,10,550,S12,True,,False,S51,6.75,B117,0.3771
1,0.2,0,9,10,550,S22,True,,False,S46,11.87,B212,0.4448
1,0.2,0,9,10,550,S31,True,,False,S33,6.45,B328,0.1503
1,0.2,0,9,10,550,S32,True,,False,S35,8.02,B388,0.2874
1,0.2,0,9,11,551,S22,True,,False,S61,10.04,B213,0.6108
1,0.2,0,9,11,551,S29,True,,False,S63,9.65,B367,0.3885
1,0.2,0,9,11,551,S44,True,,False,S60,5.68,B501,0.0919
1,0.2,0,9,11,551,S52,True,,False,S54,5.52,B707,0.7031
1,0.2,0,9,12,552,S58,True,,False,S49,8.57,B657,0.6825
1,0.2,0,9,13,553,S25,True,,False,S4,14.69,B244,0.2931
1,0.2,0,9,13,553,S29,True,,False,S43,14.56,B458,0.0261
1,0.2,0,9,13,553,S29,True,,False,S34,2.64,B370,0.3561
1,0.2,0,9,13,553,S32,True,,False,S36,1.8,B302,0.4554
1,0.2,0,9,13,553,S35,True,,False,S31,9.13,B391,0.5085
1,0.2,0,9,13,553,S41,True,,False,S28,10.87,B466,0.8452
1,0.2,0,9,13,553,S43,True,,False,S48,5.0,B495,0.7828
1,0.2,0,9,13,553,S46,True,,False,S10,16.73,B211,0.8423
1,0.2,0,9,13,553,S63,True,,False,S35,5.4,B733,0.3314
1,0.2,0,9,14,554,S42,True,,False,S35,0.28,B560,0.1567
1,0.2,0,9,14,554,S61,True,,False,S6,19.36,B614,0.7914
1,0.2,0,9,15,555,S19,True,,False,S38,7.2,B194,0.0935
1,0.2,0,9,15,555,S21,True,,False,S44,13.64,B208,0.5566
1,0.2,0,9,15,555,S29,True,,False,S26,14.21,B104,0.6435
1,0.2,0,9,16,556,S44,True,,False,S60,2.48,B502,0.2354
1,0.2,0,9,17,557,S19,True,,False,S9,8.74,B195,0.3912
1,0.2,0,9,17,557,S32,True,,True,S35,11.43,B29,0.858
1,0.2,0,9,17,557,S33,True,,False,S37,6.68,B358,0.4203
1,0.2,0,9,17,557,S58,True,,False,S60,30.25,B658,0.5605
1,0.2,0,9,18,558,S15,True,,False,S62,5.88,B149,0.2218
1,0.2,0,9,18,558,S29,True,,False,S27,22.06,B105,0.3359
1,0.2,0,9,18,558,S31,True,,False,S43,11.82,B329,0.1624
1,0.2,0,9,18,558,S46,True,,False,S63,1.91,B354,0.2399
1,0.2,0,9,18,558,S46,True,,False,S55,1.88,B640,0.6258
1,0.2,0,9,21,561,S3,True,,False,S32,2.06,B30,0.4306
1,0.2,0,9,21,561,S26,True,,False,S31,6.97,B257,0.1644
1,0.2,0,9,21,561,S36,True,,False,S55,8.09,B395,0.3145
1,0.2,0,9,21,561,S51,True,,False,S39,11.35,B576,0.5712
1,0.2,0,9,21,561,S61,True,,False,S52,1.48,B615,0.4758
1,0.2,0,9,22,562,S46,True,,False,S35,8.85,B705,0.1089
1,0.2,0,9,23,563,S41,True,,False,S28,19.1,B467,0.6013
1,0.2,0,9,24,564,S3,True,,False,S32,2.06,B31,0.1955
1,0.2,0,9,24,564,S61,True,,False,S61,163.12,B616,0.4225
1,0.2,0,9,25,565,S18,True,,False,S50,15.12,B183,0.7477
1,0.2,0,9,25,565,S46,True,,False,S37,5.42,B642,0.4073
1,0.2,0,9,26,566,S46,True,,False,S55,8.97,B369,0.5037
1,0.2,0,9,27,567,S14,True,,False,S40,11.48,B139,0.4214
1,0.2,0,9,27,567,S41,True,,False,S37,8.49,B468,0.5588
1,0.2,0,9,27,567,S46,True,,False,S37,6.26,B708,0.3319
1,0.2,0,9,28,568,S61,True,,False,S52,44.75,B593,0.2439
1,0.2,0,9,29,569,S15,True,,False,S33,0.79,B150,0.8468
1,0.2,0,9,29,569,S19,True,,False,S52,9.16,B196,0.3513
1,0.2,0,9,29,569,S21,True,,False,S32,7.35,B209,0.288
1,0.2,0,9,29,569,S29,True,,False,S37,12.25,B205,0.5765
1,0.2,0,9,29,569,S45,True,,False,S40,5.1,B509,0.1696
