Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
4,0.26,0,7,19,439,S46,True,,False,S37,5.25,B516,0.7907,0.7972
4,0.26,0,7,20,440,S12,True,,False,S46,6.11,B114,0.6543,0.6619
4,0.26,0,7,20,440,S29,True,,False,S41,22.06,B297,0.8225,0.85
4,0.26,0,7,20,440,S39,True,,False,S66,12.8,B432,0.7627,0.7787
4,0.26,0,7,20,440,S62,True,,False,S54,1.01,B711,0.2546,0.2558
4,0.26,0,7,21,441,S27,True,,False,S29,27.18,B270,0.7392,0.7731
4,0.26,0,7,21,441,S29,True,,False,S41,10.42,B298,0.2822,0.2953
4,0.26,0,7,21,441,S60,True,,False,S37,4.38,B692,0.5596,0.5651
4,0.26,0,7,22,442,S29,True,,False,S41,39.02,B299,0.1542,0.203
4,0.26,0,7,22,442,S42,True,,False,S62,1.24,B473,0.1879,0.1895
4,0.26,0,7,22,442,S64,True,,False,S61,3.68,B739,0.736,0.7406
4,0.26,0,7,23,443,S7,True,,False,S33,10.72,B68,0.7123,0.7257
4,0.26,0,7,23,443,S24,True,,False,S50,14.45,B229,0.4389,0.457
4,0.26,0,7,24,444,S55,True,,False,S46,3.28,B620,0.5943,0.5984
4,0.26,0,7,26,446,S58,True,,False,S43,10.88,B654,0.1949,0.2085
4,0.26,0,7,27,447,S13,True,,False,S65,10.62,B124,0.5892,0.6024
4,0.26,0,7,27,447,S33,True,,False,S18,4.66,B355,0.3199,0.3257
4,0.26,0,7,27,447,S53,True,,False,S31,8.77,B593,0.038,0.0489
4,0.26,0,7,27,447,S61,True,,False,S46,7.43,B705,0.5028,0.5121
4,0.26,0,7,28,448,S9,True,,False,S35,14.15,B91,0.3572,0.3749
4,0.26,0,7,29,449,S23,True,,False,S54,36.95,B223,0.4273,0.4735
4,0.26,0,7,29,449,S26,True,,False,S41,4.69,B254,0.1097,0.1156
4,0.26,0,7,30,450,S62,True,,False,S62,40.44,B712,0.8026,0.8532
4,0.26,0,7,31,451,S31,True,,False,S57,10.03,B321,0.4803,0.4928
4,0.26,0,7,31,451,S33,True,,False,S24,18.18,B356,0.5485,0.5712
4,0.26,0,7,31,451,S35,True,,False,S33,13.1,B381,0.186,0.2024
4,0.26,0,7,32,452,S57,True,,False,S56,6.14,B640,0.5374,0.5451
4,0.26,0,7,32,452,S61,True,,False,S35,17.12,B706,0.3846,0.406
4,0.26,0,7,33,453,S12,True,,False,S43,5.3,B115,0.5029,0.5095
4,0.26,0,7,33,453,S32,True,,False,S35,8.55,B341,0.3831,0.3938
4,0.26,0,7,33,453,S51,True,,False,S63,5.34,B573,0.5224,0.5291
4,0.26,0,7,33,453,S55,True,,False,S42,6.9,B621,0.5253,0.5339
4,0.26,0,7,33,453,S60,True,,False,S4,5.5,B693,0.7977,0.8045
4,0.26,0,7,34,454,S10,True,,False,S35,11.17,B98,0.7911,0.8051
4,0.26,0,7,34,454,S60,True,,False,S39,18.82,B694,0.6851,0.7086
4,0.26,0,7,35,455,S39,True,,False,S61,12.44,B433,0.6513,0.6669
4,0.26,0,7,35,455,S53,True,,False,S52,1.98,B594,0.5832,0.5856
4,0.26,0,7,35,455,S60,True,,False,S39,5.14,B695,0.1992,0.2056
4,0.26,0,7,35,455,S62,True,,False,S18,8.39,B713,0.8337,0.8442
4,0.26,0,7,36,456,S37,True,,False,S36,14.16,B403,0.4339,0.4516
4,0.26,0,7,36,456,S53,True,,False,S35,4.83,B595,0.4433,0.4493
4,0.26,0,7,36,456,S61,True,,False,S31,1.02,B707,0.1501,0.1514
4,0.26,0,7,37,457,S29,True,,False,S41,10.55,B300,0.4102,0.4234
4,0.26,0,7,37,457,S53,True,,False,S50,8.34,B596,0.5064,0.5168
4,0.26,0,7,37,457,S61,True,,False,S46,7.61,B708,0.8377,0.8472
4,0.26,0,7,37,457,S62,True,,False,S62,0.18,B714,0.4281,0.4283
4,0.26,0,7,38,458,S42,True,,False,S35,1.21,B475,0.236,0.2375
4,0.26,0,7,38,458,S43,True,,False,S11,16.61,B486,0.7682,0.789
4,0.26,0,7,39,459,S0,True,,False,S8,12.13,B0,0.1325,0.1476
4,0.26,0,7,39,459,S46,True,,False,S29,4.77,B517,0.1727,0.1787
4,0.26,0,7,40,460,S17,True,,False,S29,8.6,B167,0.4092,0.42
4,0.26,0,7,41,461,S46,True,,False,S32,3.41,B518,0.3619,0.3661
4,0.26,0,7,42,462,S60,True,,False,S12,12.42,B696,0.6789,0.6944
4,0.26,0,7,43,463,S0,True,,False,S3,5.54,B1,0.2448,0.2517
4,0.26,0,7,43,463,S53,True,,False,S52,5.42,B597,0.411,0.4178
4,0.26,0,7,44,464,S15,True,,False,S22,10.88,B146,0.5559,0.5696
4,0.26,0,7,44,464,S43,True,,False,S61,4.63,B487,0.7797,0.7854
4,0.26,0,7,44,464,S64,True,,False,S53,12.4,B740,0.1817,0.1971
4,0.26,0,7,45,465,S23,True,,False,S37,15.01,B224,0.8051,0.8238
4,0.26,0,7,45,465,S46,True,,False,S29,5.79,B519,0.2547,0.2619
4,0.26,0,7,45,465,S53,True,,False,S35,9.79,B598,0.533,0.5452
4,0.26,0,7,45,465,S60,True,,False,S39,2.74,B697,0.5481,0.5515
4,0.26,0,7,46,466,S26,True,,False,S41,5.15,B255,0.356,0.3624
4,0.26,0,7,46,466,S65,True,,False,S52,8.74,B743,0.3004,0.3113
4,0.26,0,7,47,467,S12,True,,False,S61,9.43,B116,0.0521,0.0639
4,0.26,0,7,47,467,S50,True,,False,S52,13.03,B557,0.8645,0.8808
4,0.26,0,7,47,467,S65,True,,False,S60,8.8,B744,0.2103,0.2213
4,0.26,0,7,48,468,S10,True,,False,S41,18.98,B99,0.4752,0.4989
4,0.26,0,7,48,468,S23,True,,False,S54,38.41,B225,0.6087,0.6567
4,0.26,0,7,48,468,S60,True,,False,S18,2.62,B698,0.2463,0.2496
4,0.26,0,7,49,469,S13,True,,False,S12,14.28,B125,0.4791,0.497
4,0.26,0,7,49,469,S24,True,,False,S50,9.35,B230,0.8002,0.8119
4,0.26,0,7,50,470,S54,True,,False,S33,5.35,B610,0.1729,0.1796
4,0.26,0,7,50,470,S55,True,,False,S29,6.3,B622,0.6896,0.6975
4,0.26,0,7,50,470,S63,True,,False,S19,6.27,B723,0.1709,0.1788
4,0.26,0,7,51,471,S7,True,,False,S41,10.26,B69,0.7651,0.7779
4,0.26,0,7,51,471,S21,True,,False,S42,8.99,B205,0.4234,0.4346
4,0.26,0,7,51,471,S46,True,,False,S63,0.83,B520,0.6261,0.6271
4,0.26,0,7,51,471,S61,True,,False,S43,15.89,B709,0.4647,0.4846
4,0.26,0,7,52,472,S7,True,,False,S41,5.77,B70,0.2776,0.2848
4,0.26,0,7,52,472,S46,True,,False,S62,6.8,B521,0.4309,0.4394
4,0.26,0,7,53,473,S32,True,,False,S54,3.8,B342,0.4248,0.4296
4,0.26,0,7,53,473,S41,True,,False,S23,13.65,B459,0.3458,0.3628
4,0.26,0,7,54,474,S16,True,,False,S54,4.9,B160,0.6198,0.6259
4,0.26,0,7,54,474,S62,True,,False,S55,10.06,B715,0.3464,0.359
4,0.26,0,7,55,475,S31,True,,False,S35,1.84,B322,0.5765,0.5787
4,0.26,0,7,56,476,S11,True,,False,S29,11.59,B106,0.3553,0.3698
4,0.26,0,7,56,476,S21,True,,False,S62,19.91,B206,0.7621,0.787
4,0.26,0,7,56,476,S24,True,,False,S33,11.83,B231,0.7752,0.79
4,0.26,0,7,56,476,S50,True,,False,S52,8.12,B558,0.5434,0.5536
4,0.26,0,7,56,476,S61,True,,False,S46,7.48,B738,0.481,0.4903
4,0.26,0,7,56,476,S62,True,,False,S54,4.0,B716,0.3865,0.3915
4,0.26,0,7,57,477,S11,True,,False,S29,4.34,B107,0.5822,0.5876
4,0.26,0,7,57,477,S57,True,,False,S18,11.35,B641,0.2318,0.246
4,0.26,0,7,58,478,S9,True,,False,S35,19.15,B92,0.4103,0.4343
4,0.26,0,7,58,478,S24,True,,False,S14,7.4,B232,0.2876,0.2968
4,0.26,0,7,58,478,S63,True,,False,S19,4.75,B724,0.4978,0.5038
4,0.26,0,7,59,479,S12,True,,False,S43,5.43,B117,0.3073,0.3141
4,0.26,0,7,59,479,S15,True,,False,S50,6.77,B147,0.6672,0.6757
4,0.26,0,7,59,479,S26,True,,False,S26,40.96,B256,0.3937,0.4449
4,0.26,0,7,59,479,S43,True,,False,S11,17.35,B488,0.3485,0.3702
4,0.26,0,7,59,479,S62,True,,False,S55,5.5,B717,0.3325,0.3394
4,0.26,0,8,1,481,S4,True,,False,S55,9.45,B37,0.5339,0.5458
4,0.26,0,8,1,481,S31,True,,False,S19,15.75,B323,0.445,0.4647
4,0.26,0,8,1,481,S32,True,,False,S8,15.71,B343,0.4313,0.4509
4,0.26,0,8,1,481,S39,True,,False,S55,46.99,B434,0.4984,0.5571
4,0.26,0,8,1,481,S43,True,,False,S63,3.5,B489,0.3998,0.4041
4,0.26,0,8,2,482,S31,True,,False,S61,3.84,B324,0.3272,0.332
4,0.26,0,8,2,482,S35,True,,False,S32,1.67,B97,0.4873,0.4894
4,0.26,0,8,2,482,S44,True,,False,S35,11.06,B499,0.6431,0.657
4,0.26,0,8,3,483,S37,True,,False,S46,0.97,B404,0.5115,0.5127
4,0.26,0,8,4,484,S29,True,,False,S46,11.1,B301,0.7291,0.7429
4,0.26,0,8,4,484,S35,True,,False,S32,28.37,B704,0.427,0.4625
4,0.26,0,8,4,484,S40,True,,False,S56,11.81,B448,0.4683,0.4831
4,0.26,0,8,4,484,S61,True,,False,S37,6.99,B739,0.7406,0.7493
4,0.26,0,8,5,485,S63,True,,False,S61,5.55,B725,0.3448,0.3518
4,0.26,0,8,6,486,S29,True,,False,S53,45.54,B302,0.4343,0.4912
4,0.26,0,8,6,486,S32,True,,False,S44,11.88,B344,0.1692,0.1841
4,0.26,0,8,6,486,S37,True,,False,S41,4.15,B405,0.092,0.0972
4,0.26,0,8,6,486,S52,True,,False,S40,10.73,B582,0.3063,0.3197
4,0.26,0,8,6,486,S61,True,,False,S51,13.52,B430,0.3039,0.3208
4,0.26,0,8,8,488,S34,True,,False,S56,6.62,B367,0.3059,0.3142
4,0.26,0,8,8,488,S35,True,,False,S44,10.79,B105,0.4304,0.4439
4,0.26,0,8,9,489,S41,True,,False,S54,10.99,B460,0.0334,0.0471
4,0.26,0,8,9,489,S53,True,,False,S35,24.48,B599,0.6663,0.6969
4,0.26,0,8,10,490,S29,True,,False,S51,13.34,B303,0.2609,0.2776
4,0.26,0,8,11,491,S43,True,,False,S61,14.37,B490,0.2662,0.2842
4,0.26,0,8,12,492,S15,True,,False,S28,9.51,B148,0.3616,0.3735
4,0.26,0,8,12,492,S51,True,,False,S4,8.45,B574,0.2004,0.2109
4,0.26,0,8,12,492,S63,True,,False,S29,13.39,B726,0.5938,0.6105
4,0.26,0,8,13,493,S29,True,,False,S44,4.48,B304,0.8998,0.9054
4,0.26,0,8,13,493,S29,True,,False,S51,7.13,B305,0.4049,0.4138
4,0.26,0,8,14,494,S44,True,,False,S58,26.27,B500,0.4722,0.505
4,0.26,0,8,14,494,S65,True,,False,S60,2.29,B745,0.4804,0.4832
4,0.26,0,8,15,495,S29,True,,False,S61,4.62,B306,0.386,0.3918
4,0.26,0,8,15,495,S34,True,,False,S13,14.3,B368,0.4557,0.4736
4,0.26,0,8,17,497,S31,True,,False,S51,8.72,B325,0.5824,0.5933
4,0.26,0,8,17,497,S36,True,,False,S11,10.15,B392,0.064,0.0767
4,0.26,0,8,17,497,S63,True,,False,S37,1.59,B727,0.2463,0.2483
4,0.26,0,8,19,499,S37,True,,False,S31,1.95,B406,0.3538,0.3562
4,0.26,0,8,20,500,S18,True,,False,S36,15.02,B179,0.4146,0.4334
4,0.26,0,8,20,500,S40,True,,False,S61,2.09,B449,0.4308,0.4334
4,0.26,0,8,21,501,S37,True,,False,S46,54.43,B407,0.326,0.394
4,0.26,0,8,22,502,S6,True,,False,S44,25.26,B57,0.3391,0.3707
4,0.26,0,8,22,502,S8,True,,False,S42,7.73,B80,0.1706,0.1802
4,0.26,0,8,23,503,S18,True,,False,S37,10.11,B180,0.7882,0.8008
4,0.26,0,8,23,503,S35,True,,False,S52,10.9,B483,0.5185,0.5321
4,0.26,0,8,23,503,S61,True,,False,S18,2.65,B433,0.8568,0.8601
4,0.26,0,8,24,504,S29,True,,False,S30,11.36,B307,0.1555,0.1697
4,0.26,0,8,24,504,S39,True,,False,S58,19.15,B435,0.2294,0.2534
4,0.26,0,8,24,504,S46,True,,False,S57,8.92,B522,0.1667,0.1779
4,0.26,0,8,25,505,S29,True,,False,S32,5.66,B308,0.3822,0.3893
4,0.26,0,8,25,505,S44,True,,False,S31,15.36,B501,0.6141,0.6332
4,0.26,0,8,26,506,S29,True,,False,S24,33.07,B309,0.881,0.9223
4,0.26,0,8,26,506,S41,True,,False,S54,8.89,B461,0.398,0.4091
4,0.26,0,8,26,506,S52,True,,False,S40,3.65,B583,0.8919,0.8964
4,0.26,0,8,27,507,S35,True,,False,S53,4.82,B475,0.2375,0.2436
4,0.26,0,8,28,508,S41,True,,False,S54,10.01,B462,0.5337,0.5462
4,0.26,0,8,29,509,S29,True,,False,S27,17.3,B310,0.384,0.4057
4,0.26,0,8,30,510,S34,True,,False,S56,3.68,B369,0.4625,0.4671
4,0.26,0,8,30,510,S61,True,,False,S37,3.94,B487,0.7854,0.7904
4,0.26,0,8,30,510,S63,True,,False,S61,15.4,B728,0.4523,0.4715
4,0.26,0,8,33,513,S62,True,,False,S62,6.18,B718,0.421,0.4288
4,0.26,0,8,34,514,S10,True,,False,S53,7.72,B100,0.1756,0.1853
4,0.26,0,8,34,514,S29,True,,False,S61,3.1,B311,0.614,0.6179
4,0.26,0,8,34,514,S47,True,,False,S52,16.96,B528,0.5346,0.5558
4,0.26,0,8,35,515,S8,True,,False,S42,16.64,B81,0.5122,0.533
4,0.26,0,8,37,517,S10,True,,False,S35,13.95,B101,0.2199,0.2373
4,0.26,0,8,38,518,S15,True,,False,S55,8.18,B149,0.5913,0.6015
4,0.26,0,8,38,518,S22,True,,False,S65,2.41,B210,0.1868,0.1898
4,0.26,0,8,39,519,S43,True,,False,S29,10.63,B491,0.5676,0.5808
4,0.26,0,8,39,519,S61,True,,False,S65,4.58,B431,0.3396,0.3453
4,0.26,0,8,39,519,S61,True,,False,S31,1.24,B116,0.0639,0.0654
4,0.26,0,8,39,519,S62,True,,False,S62,1.65,B719,0.4967,0.4987
4,0.26,0,8,40,520,S44,True,,False,S58,4.43,B502,0.354,0.3595
4,0.26,0,8,40,520,S51,True,,False,S52,6.23,B575,0.2676,0.2754
4,0.26,0,8,40,520,S63,True,,False,S35,99.55,B729,0.2092,0.3337
4,0.26,0,8,42,522,S31,True,,False,S35,6.84,B326,0.2134,0.2219
4,0.26,0,8,43,523,S6,True,,False,S44,42.84,B58,0.8641,0.9177
4,0.26,0,8,43,523,S29,True,,False,S32,5.61,B166,0.3183,0.3253
4,0.26,0,8,43,523,S37,True,,False,S63,13.25,B408,0.3448,0.3614
4,0.26,0,8,45,525,S32,True,,False,S36,1.69,B345,0.2863,0.2884
4,0.26,0,8,45,525,S44,True,,False,S31,2.56,B503,0.321,0.3241
4,0.26,0,8,46,526,S47,True,,False,S47,25.91,B529,0.3544,0.3868
4,0.26,0,8,46,526,S50,True,,False,S50,1.43,B559,0.3173,0.3191
4,0.26,0,8,47,527,S31,True,,False,S61,0.21,B327,0.33,0.3303
4,0.26,0,8,47,527,S34,True,,False,S13,13.33,B370,0.7991,0.8158
4,0.26,0,8,47,527,S37,True,,False,S46,3.78,B409,0.7757,0.7804
4,0.26,0,8,47,527,S40,True,,False,S61,4.72,B450,0.6972,0.7031
4,0.26,0,8,47,527,S40,True,,False,S19,16.07,B451,0.3946,0.4147
4,0.26,0,8,47,527,S53,True,,False,S35,2.4,B600,0.1563,0.1593
4,0.26,0,8,47,527,S61,True,,False,S52,0.33,B324,0.332,0.3324
4,0.26,0,8,48,528,S31,True,,False,S35,11.12,B328,0.6218,0.6357
4,0.26,0,8,49,529,S31,True,,False,S51,12.06,B329,0.4218,0.4369
4,0.26,0,8,49,529,S31,True,,False,S19,14.11,B330,0.1761,0.1937
4,0.26,0,8,49,529,S32,True,,False,S36,3.21,B346,0.2188,0.2228
4,0.26,0,8,49,529,S39,True,,False,S27,22.77,B436,0.3221,0.3505
4,0.26,0,8,49,529,S41,True,,False,S38,7.77,B463,0.2569,0.2667
4,0.26,0,8,50,530,S39,True,,False,S58,13.71,B437,0.7763,0.7934
4,0.26,0,8,52,532,S29,True,,False,S51,11.34,B514,0.1963,0.2105
4,0.26,0,8,52,532,S36,True,,False,S36,4.35,B393,0.6984,0.7038
4,0.26,0,8,53,533,S61,True,,False,S42,13.56,B725,0.3518,0.3687
4,0.26,0,8,53,533,S63,True,,False,S54,7.13,B730,0.6649,0.6739
4,0.26,0,8,54,534,S35,True,,False,S32,31.63,B595,0.4493,0.4888
4,0.26,0,8,54,534,S51,True,,False,S29,13.64,B576,0.6174,0.6344
4,0.26,0,8,54,534,S65,True,,False,S60,3.04,B746,0.6588,0.6626
4,0.26,0,8,55,535,S29,True,,False,S32,10.61,B517,0.1787,0.1919
4,0.26,0,8,55,535,S44,True,,False,S58,3.55,B504,0.1906,0.195
4,0.26,0,8,55,535,S50,True,,False,S37,8.48,B560,0.3665,0.3771
4,0.26,0,8,56,536,S22,True,,False,S37,12.85,B211,0.7054,0.7214
4,0.26,0,8,57,537,S4,True,,False,S60,1.86,B38,0.4075,0.4098
4,0.26,0,8,57,537,S46,True,,False,S57,10.96,B523,0.5979,0.6116
4,0.26,0,8,57,537,S51,True,,False,S52,3.76,B577,0.1921,0.1968
4,0.26,0,8,58,538,S29,True,,False,S29,0.31,B270,0.7731,0.7735
4,0.26,0,8,58,538,S29,True,,False,S46,10.65,B167,0.42,0.4333
4,0.26,0,8,58,538,S43,True,,False,S47,8.92,B492,0.2531,0.2643
4,0.26,0,9,0,540,S16,True,,False,S35,7.47,B161,0.501,0.5103
4,0.26,0,9,0,540,S37,True,,False,S29,5.36,B410,0.8019,0.8086
4,0.26,0,9,0,540,S41,True,,False,S28,12.15,B464,0.2456,0.2608
4,0.26,0,9,1,541,S26,True,,False,S49,37.54,B257,0.5404,0.5873
4,0.26,0,9,1,541,S43,True,,False,S48,5.35,B493,0.3236,0.3303
4,0.26,0,9,1,541,S46,True,,False,S35,8.6,B524,0.7712,0.782
4,0.26,0,9,2,542,S36,True,,False,S50,11.12,B394,0.6905,0.7044
4,0.26,0,9,2,542,S59,True,,False,S33,4.59,B668,0.8646,0.8703
4,0.26,0,9,3,543,S29,True,,False,S63,10.33,B519,0.2619,0.2748
4,0.26,0,9,3,543,S66,True,,False,S37,2.78,B756,0.2675,0.271
4,0.26,0,9,4,544,S3,True,,False,S32,2.06,B29,0.2717,0.2743
4,0.26,0,9,4,544,S17,True,,False,S50,11.5,B168,0.5968,0.6112
4,0.26,0,9,4,544,S55,True,,False,S32,5.97,B623,0.7154,0.7229
4,0.26,0,9,4,544,S58,True,,False,S64,3.66,B655,0.2677,0.2723
4,0.26,0,9,5,545,S35,True,,False,S66,7.41,B341,0.3938,0.4031
4,0.26,0,9,5,545,S45,True,,False,S40,9.37,B508,0.1393,0.151
4,0.26,0,9,5,545,S46,True,,False,S10,12.29,B525,0.6239,0.6393
4,0.26,0,9,5,545,S46,True,,False,S54,4.36,B526,0.2702,0.2757
4,0.26,0,9,5,545,S57,True,,False,S53,2.46,B642,0.4952,0.4982
4,0.26,0,9,7,547,S35,True,,False,S61,6.51,B91,0.3749,0.383
4,0.26,0,9,7,547,S61,True,,False,S52,0.93,B306,0.3918,0.3929
4,0.26,0,9,8,548,S51,True,,False,S54,13.89,B578,0.4308,0.4481
4,0.26,0,9,8,548,S63,True,,False,S54,4.73,B731,0.2818,0.2877
4,0.26,0,9,9,549,S29,True,,False,S63,7.67,B622,0.7804,0.79
4,0.26,0,9,9,549,S39,True,,False,S31,2.37,B438,0.3957,0.3987
4,0.26,0,9,9,549,S46,True,,False,S54,7.24,B353,0.4272,0.4363
4,0.26,0,9,9,549,S46,True,,False,S23,19.77,B114,0.6619,0.6866
4,0.26,0,9,9,549,S55,True,,False,S65,12.0,B624,0.4498,0.4648
4,0.26,0,9,9,549,S56,True,,False,S46,6.6,B635,0.3864,0.3946
4,0.26,0,9,10,550,S60,True,,False,S52,7.3,B699,0.2169,0.226
4,0.26,0,9,10,550,S63,True,,False,S35,2.62,B732,0.8407,0.844
4,0.26,0,9,11,551,S26,True,,False,S19,17.32,B258,0.5734,0.5951
4,0.26,0,9,11,551,S50,True,,False,S46,5.23,B561,0.6447,0.6512
4,0.26,0,9,11,551,S57,True,,False,S43,10.93,B643,0.5914,0.6051
4,0.26,0,9,12,552,S35,True,,False,S31,6.74,B98,0.8051,0.8135
4,0.26,0,9,12,552,S42,True,,False,S54,3.11,B476,0.6503,0.6542
4,0.26,0,9,12,552,S54,True,,False,S60,6.0,B710,0.1102,0.1177
4,0.26,0,9,13,553,S17,True,,False,S50,10.43,B169,0.7101,0.7231
4,0.26,0,9,13,553,S35,True,,False,S62,1.57,B706,0.406,0.4079
4,0.26,0,9,13,553,S45,True,,False,S45,4.69,B509,0.2497,0.2556
4,0.26,0,9,13,553,S46,True,,False,S50,12.06,B620,0.5984,0.6134
4,0.26,0,9,13,553,S60,True,,False,S2,20.41,B700,0.3176,0.3431
4,0.26,0,9,14,554,S32,True,,False,S36,2.77,B347,0.6526,0.656
4,0.26,0,9,14,554,S63,True,,False,S35,3.25,B733,0.275,0.279
4,0.26,0,9,15,555,S29,True,,False,S52,3.54,B107,0.5876,0.592
4,0.26,0,9,15,555,S40,True,,False,S14,17.61,B452,0.5128,0.5348
4,0.26,0,9,16,556,S15,True,,False,S29,2.69,B150,0.3579,0.3613
4,0.26,0,9,16,556,S41,True,,False,S28,9.56,B465,0.347,0.359
4,0.26,0,9,16,556,S43,True,,False,S55,13.51,B494,0.8305,0.8474
4,0.26,0,9,16,556,S55,True,,False,S42,5.3,B625,0.2175,0.2241
4,0.26,0,9,17,557,S31,True,,False,S54,15.4,B331,0.5356,0.5548
4,0.26,0,9,17,557,S63,True,,False,S54,4.29,B734,0.4755,0.4808
4,0.26,0,9,18,558,S16,True,,False,S12,8.21,B162,0.7244,0.7346
4,0.26,0,9,18,558,S19,True,,False,S57,11.1,B191,0.2019,0.2158
4,0.26,0,9,18,558,S46,True,,False,S37,3.89,B705,0.5121,0.517
4,0.26,0,9,19,559,S12,True,,False,S63,8.07,B118,0.4223,0.4323
4,0.26,0,9,19,559,S14,True,,False,S66,10.01,B139,0.7992,0.8117
4,0.26,0,9,19,559,S29,True,,False,S34,4.8,B106,0.3698,0.3758
4,0.26,0,9,19,559,S35,True,,False,S62,7.33,B598,0.5452,0.5544
4,0.26,0,9,19,559,S55,True,,False,S35,11.81,B626,0.3156,0.3303
4,0.26,0,9,19,559,S55,True,,False,S53,2.37,B627,0.5078,0.5108
4,0.26,0,9,20,560,S12,True,,False,S37,8.58,B119,0.7392,0.7499
4,0.26,0,9,20,560,S46,True,,False,S54,4.61,B708,0.8472,0.853
4,0.26,0,9,20,560,S50,True,,False,S53,6.47,B562,0.4082,0.4163
4,0.26,0,9,20,560,S53,True,,False,S55,1.09,B601,0.3352,0.3366
4,0.26,0,9,20,560,S55,True,,False,S46,5.79,B628,0.5417,0.549
4,0.26,0,9,22,562,S22,True,,False,S60,8.06,B212,0.3106,0.3207
4,0.26,0,9,22,562,S64,True,,False,S64,9.26,B741,0.4236,0.4351
4,0.26,0,9,23,563,S50,True,,False,S31,10.37,B563,0.3615,0.3745
4,0.26,0,9,24,564,S26,True,,False,S52,9.72,B259,0.0328,0.045
