Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,143,S44,2490.72,1,17,30,8.44
2,V0,144,S63,2499.19,1,17,39,8.47
2,V0,145,S52,2508.44,1,17,48,9.26
2,V0,146,S4,2517.87,1,17,57,9.43
2,V0,147,S31,2523.44,1,18,3,5.57
2,V0,148,S31,2551.44,1,18,31,28.0
2,V0,149,S39,2558.16,1,18,38,6.72
2,V0,150,S49,2567.0,1,18,47,8.84
2,V0,151,S39,2584.35,1,19,4,17.35
2,V0,152,S18,2592.5,1,19,12,8.15
2,V0,153,S59,2600.43,1,19,20,7.93
2,V0,154,S38,2617.17,1,19,37,16.74
2,V0,155,S16,2636.67,1,19,56,19.5
2,V0,156,S53,2644.9,1,20,4,8.23
2,V0,157,S45,2655.15,1,20,15,10.25
2,V0,158,S62,2661.92,1,20,21,6.77
2,V0,159,S52,2671.47,1,20,31,9.55
2,V0,160,S44,2677.8,1,20,37,6.33
2,V0,161,S63,2683.27,1,20,43,5.47
2,V0,162,S16,2689.57,1,20,49,6.31
2,V0,163,S46,2703.9,1,21,3,14.33
2,V0,164,S44,2711.34,1,21,11,7.44
2,V0,165,S18,2717.05,1,21,17,5.71
2,V0,166,S64,2721.07,1,21,21,4.02
2,V0,167,S41,2729.62,1,21,29,8.55
2,V0,168,S41,2757.62,1,21,57,28.0
2,V0,169,S47,2778.12,1,22,18,20.5
2,V0,170,S15,2791.76,1,22,31,13.64
2,V0,171,S31,2803.29,1,22,43,11.53
2,V0,172,S61,2816.26,1,22,56,12.96
2,V0,173,S66,3301.38,2,7,1,485.13
2,V0,174,S31,3304.77,2,7,4,3.38
2,V0,175,S61,3312.78,2,7,12,8.01
2,V0,176,S44,3322.07,2,7,22,9.29
2,V0,177,S16,3339.76,2,7,39,17.69
2,V0,178,S63,3347.07,2,7,47,7.31
2,V0,179,S63,3375.07,2,8,15,28.0
2,V0,180,S61,3381.31,2,8,21,6.24
2,V0,181,S66,3389.44,2,8,29,8.13
2,V0,182,S60,3398.44,2,8,38,9.0
2,V0,183,S41,3414.96,2,8,54,16.53
2,V0,184,S59,3423.94,2,9,3,8.97
2,V0,185,S59,3451.94,2,9,31,28.0
2,V0,186,S18,3455.86,2,9,35,3.93
2,V0,187,S61,3464.36,2,9,44,8.5
2,V0,188,S31,3471.87,2,9,51,7.51
2,V0,189,S60,3481.27,2,10,1,9.39
2,V0,190,S31,3488.66,2,10,8,7.39
2,V0,191,S49,3497.55,2,10,17,8.89
2,V0,192,S18,3506.06,2,10,26,8.5
2,V0,193,S33,3515.54,2,10,35,9.48
2,V0,194,S62,3534.46,2,10,54,18.92
2,V0,195,S10,3552.96,2,11,12,18.5
2,V0,196,S55,3563.06,2,11,23,10.1
2,V0,197,S56,3569.1,2,11,29,6.03
2,V0,198,S55,3580.63,2,11,40,11.53
2,V0,199,S55,3608.63,2,12,8,28.0
2,V0,200,S50,3614.94,2,12,14,6.32
2,V0,201,S54,3625.66,2,12,25,10.71
2,V0,202,S10,3633.16,2,12,33,7.5
2,V0,203,S45,3644.83,2,12,44,11.67
2,V0,204,S53,3652.83,2,12,52,8.0
2,V0,205,S16,3660.06,2,13,0,7.23
2,V0,206,S44,3666.29,2,13,6,6.23
2,V0,207,S16,3673.02,2,13,13,6.73
2,V0,208,S43,3677.1,2,13,17,4.08
2,V0,209,S43,3705.1,2,13,45,28.0
2,V0,210,S63,3713.73,2,13,53,8.64
2,V0,211,S45,3721.4,2,14,1,7.66
2,V0,212,S53,3728.45,2,14,8,7.06
2,V0,213,S54,3736.92,2,14,16,8.46
2,V0,214,S55,3748.24,2,14,28,11.33
2,V0,215,S32,3771.74,2,14,51,23.5
2,V0,216,S36,3781.43,2,15,1,9.69
2,V0,217,S43,3789.63,2,15,9,8.2
2,V0,218,S63,3803.26,2,15,23,13.64
2,V0,219,S60,3812.73,2,15,32,9.47
2,V0,220,S60,3840.73,2,16,0,28.0
2,V0,221,S27,3856.55,2,16,16,15.82
2,V0,222,S49,3871.21,2,16,31,14.66
2,V0,223,S59,3878.89,2,16,38,7.68
2,V0,224,S64,3883.15,2,16,43,4.25
2,V0,225,S60,3887.1,2,16,47,3.95
2,V0,226,S64,3891.05,2,16,51,3.95
2,V0,227,S18,3899.57,2,16,59,8.52
2,V0,228,S31,3904.28,2,17,4,4.71
2,V0,229,S61,3914.29,2,17,14,10.01
2,V0,230,S60,3919.9,2,17,19,5.62
2,V0,231,S31,3923.8,2,17,23,3.89
2,V0,232,S61,3936.18,2,17,36,12.38
2,V0,233,S31,3941.19,2,17,41,5.01
2,V0,234,S61,3945.7,2,17,45,4.51
2,V0,235,S31,3949.71,2,17,49,4.01
2,V0,236,S66,3958.59,2,17,58,8.88
2,V0,237,S31,3971.98,2,18,11,13.38
2,V0,238,S31,3999.98,2,18,39,28.0
2,V0,239,S16,4008.93,2,18,48,8.96
2,V0,240,S53,4017.66,2,18,57,8.73
2,V0,241,S45,4023.72,2,19,3,6.06
2,V0,242,S44,4028.5,2,19,8,4.78
2,V0,243,S32,4039.91,2,19,19,11.42
2,V0,244,S33,4056.18,2,19,36,16.27
2,V0,245,S52,4059.92,2,19,39,3.73
2,V0,246,S46,4067.97,2,19,47,8.06
2,V0,247,S45,4073.98,2,19,53,6.01
2,V0,248,S63,4079.14,2,19,59,5.16
2,V0,249,S43,4086.78,2,20,6,7.64
2,V0,250,S52,4092.37,2,20,12,5.59
2,V0,251,S33,4107.61,2,20,27,15.23
2,V0,252,S58,4114.19,2,20,34,6.58
2,V0,253,S58,4142.19,2,21,2,28.0
2,V0,254,S62,4148.49,2,21,8,6.31
2,V0,255,S62,4176.49,2,21,36,28.0
2,V0,256,S62,4204.49,2,22,4,28.0
2,V0,257,S33,4208.42,2,22,8,3.92
2,V0,258,S33,4236.42,2,22,36,28.0
2,V0,259,S53,4241.06,2,22,41,4.64
2,V0,260,S3,4251.77,2,22,51,10.7
2,V0,261,S56,4740.45,3,7,0,488.68
2,V0,262,S56,4765.95,3,7,25,25.5
2,V0,263,S10,4776.49,3,7,36,10.55
2,V0,264,S57,4787.16,3,7,47,10.67
2,V0,265,S55,4797.74,3,7,57,10.57
2,V0,266,S55,4825.74,3,8,25,28.0
2,V0,267,S10,4835.84,3,8,35,10.1
2,V0,268,S34,4841.69,3,8,41,5.86
2,V0,269,S40,4851.88,3,8,51,10.19
2,V0,270,S63,4859.81,3,8,59,7.93
2,V0,271,S16,4871.08,3,9,11,11.27
2,V0,272,S63,4875.88,3,9,15,4.81
2,V0,273,S43,4899.38,3,9,39,23.5
2,V0,274,S46,4906.84,3,9,46,7.46
2,V0,275,S43,4914.3,3,9,54,7.46
2,V0,276,S33,4923.36,3,10,3,9.06
2,V0,277,S62,4945.86,3,10,25,22.5
2,V0,278,S52,4955.41,3,10,35,9.55
2,V0,279,S61,4966.41,3,10,46,11.0
2,V0,280,S10,4976.0,3,10,56,9.59
2,V0,281,S29,4984.17,3,11,4,8.16
2,V0,282,S10,4992.33,3,11,12,8.16
2,V0,283,S54,4996.54,3,11,16,4.21
2,V0,284,S55,5000.49,3,11,20,3.95
2,V0,285,S32,5005.66,3,11,25,5.17
2,V0,286,S55,5012.83,3,11,32,7.17
2,V0,287,S15,5035.33,3,11,55,22.5
2,V0,288,S27,5040.16,3,12,0,4.82
2,V0,289,S37,5055.79,3,12,15,15.64
2,V0,290,S37,5083.79,3,12,43,28.0
2,V0,291,S29,5094.02,3,12,54,10.23
2,V0,292,S3,5109.04,3,13,9,15.01
2,V0,293,S56,5122.35,3,13,22,13.31
2,V0,294,S32,5129.43,3,13,29,7.08
2,V0,295,S32,5157.43,3,13,57,28.0
2,V0,296,S46,5165.93,3,14,5,8.5
2,V0,297,S53,5174.3,3,14,14,8.37
2,V0,298,S44,5186.03,3,14,26,11.73
2,V0,299,S58,5193.32,3,14,33,7.29
2,V0,300,S37,5197.03,3,14,37,3.71
2,V0,301,S37,5225.03,3,15,5,28.0
2,V0,302,S52,5229.21,3,15,9,4.18
2,V0,303,S61,5236.71,3,15,16,7.5
2,V0,304,S31,5240.72,3,15,20,4.01
2,V0,305,S41,5248.99,3,15,28,8.27
2,V0,306,S66,5254.89,3,15,34,5.91
2,V0,307,S18,5264.95,3,15,44,10.06
2,V0,308,S59,5273.88,3,15,53,8.93
2,V0,309,S59,5301.88,3,16,21,28.0
2,V0,310,S59,5329.88,3,16,49,28.0
2,V0,311,S64,5335.13,3,16,55,5.25
2,V0,312,S61,5342.56,3,17,2,7.43
2,V0,313,S44,5350.85,3,17,10,8.29
2,V0,314,S63,5359.57,3,17,19,8.72
2,V0,315,S46,5367.6,3,17,27,8.02
2,V0,316,S44,5372.54,3,17,32,4.94
2,V0,317,S46,5381.97,3,17,41,9.44
2,V0,318,S53,5395.85,3,17,55,13.87
2,V0,319,S45,5418.4,3,18,18,22.56
2,V0,320,S63,5422.57,3,18,22,4.16
2,V0,321,S16,5425.87,3,18,25,3.31
2,V0,322,S44,5430.1,3,18,30,4.23
2,V0,323,S63,5452.57,3,18,52,22.47
2,V0,324,S63,5479.57,3,19,19,27.0
2,V0,325,S63,5507.57,3,19,47,28.0
2,V0,326,S45,5511.74,3,19,51,4.16
2,V0,327,S40,5517.74,3,19,57,6.01
2,V0,328,S62,5535.24,3,20,15,17.5
2,V0,329,S18,5545.34,3,20,25,10.1
2,V0,330,S60,5554.8,3,20,34,9.46
2,V0,331,S30,5574.57,3,20,54,19.77
2,V0,332,S41,5588.49,3,21,8,13.92
2,V0,333,S60,5596.36,3,21,16,7.87
2,V0,334,S61,5602.47,3,21,22,6.12
2,V0,335,S49,5610.69,3,21,30,8.22
2,V0,336,S39,5614.53,3,21,34,3.84
2,V0,337,S49,5632.53,3,21,52,18.0
2,V0,338,S39,5646.37,3,22,6,13.84
2,V0,339,S61,5656.37,3,22,16,10.0
2,V0,340,S66,5669.5,3,22,29,13.13
2,V0,341,S61,5674.13,3,22,34,4.63
2,V0,342,S4,5679.5,3,22,39,5.37
2,V0,343,S58,5685.22,3,22,45,5.71
2,V0,344,S38,5689.59,3,22,49,4.38
2,V0,345,S38,6182.59,4,7,2,493.0
2,V0,346,S60,6193.38,4,7,13,10.79
2,V0,347,S66,6197.61,4,7,17,4.23
2,V0,348,S31,6205.99,4,7,25,8.38
2,V0,349,S39,6216.22,4,7,36,10.22
2,V0,350,S31,6230.99,4,7,50,14.78
2,V0,351,S52,6240.98,4,8,0,9.99
2,V0,352,S37,6245.66,4,8,5,4.68
2,V0,353,S33,6256.98,4,8,16,11.32
2,V0,354,S37,6263.38,4,8,23,6.41
2,V0,355,S62,6273.99,4,8,33,10.6
2,V0,356,S52,6283.03,4,8,43,9.05
2,V0,357,S33,6296.77,4,8,56,13.73
2,V0,358,S34,6303.95,4,9,3,7.18
2,V0,359,S40,6310.64,4,9,10,6.69
2,V0,360,S62,6315.37,4,9,15,4.73
2,V0,361,S52,6320.92,4,9,20,5.55
2,V0,362,S63,6326.67,4,9,26,5.76
2,V0,363,S43,6339.67,4,9,39,13.0
2,V0,364,S58,6361.67,4,10,1,22.0
2,V0,365,S37,6365.38,4,10,5,3.71
2,V0,366,S4,6372.13,4,10,12,6.75
2,V0,367,S52,6378.06,4,10,18,5.93
2,V0,368,S58,6384.91,4,10,24,6.84
2,V0,369,S18,6389.5,4,10,29,4.59
2,V0,370,S59,6396.43,4,10,36,6.93
2,V0,371,S61,6407.78,4,10,47,11.35
2,V0,372,S31,6412.29,4,10,52,4.51
2,V0,373,S4,6420.85,4,11,0,8.57
2,V0,374,S58,6425.06,4,11,5,4.21
2,V0,375,S38,6431.06,4,11,11,6.0
2,V0,376,S59,6438.56,4,11,18,7.5
2,V0,377,S59,6466.56,4,11,46,28.0
2,V0,378,S64,6475.81,4,11,55,9.25
2,V0,379,S60,6482.31,4,12,2,6.5
2,V0,380,S4,6492.43,4,12,12,10.11
2,V0,381,S16,6498.52,4,12,18,6.09
2,V0,382,S44,6504.26,4,12,24,5.73
2,V0,383,S53,6517.98,4,12,37,13.73
2,V0,384,S54,6527.44,4,12,47,9.46
2,V0,385,S16,6538.48,4,12,58,11.04
2,V0,386,S44,6548.71,4,13,8,10.23
2,V0,387,S63,6554.18,4,13,14,5.47
2,V0,388,S40,6565.11,4,13,25,10.93
2,V0,389,S29,6572.69,4,13,32,7.58
2,V0,390,S29,6597.19,4,13,57,24.5
2,V0,391,S54,6601.62,4,14,1,4.43
2,V0,392,S16,6609.16,4,14,9,7.54
2,V0,393,S44,6621.37,4,14,21,12.21
2,V0,394,S4,6629.29,4,14,29,7.93
2,V0,395,S58,6634.51,4,14,34,5.21
2,V0,396,S58,6662.51,4,15,2,28.0
2,V0,397,S43,6670.87,4,15,10,8.36
2,V0,398,S63,6674.51,4,15,14,3.64
2,V0,399,S16,6684.81,4,15,24,10.31
2,V0,400,S46,6691.9,4,15,31,7.09
2,V0,401,S43,6697.36,4,15,37,5.46
2,V0,402,S44,6706.46,4,15,46,9.1
2,V0,403,S43,6730.25,4,16,10,23.79
2,V0,404,S43,6758.25,4,16,38,28.0
2,V0,405,S43,6786.25,4,17,6,28.0
2,V0,406,S16,6794.83,4,17,14,8.58
2,V0,407,S52,6801.4,4,17,21,6.57
2,V0,408,S61,6810.4,4,17,30,9.0
2,V0,409,S4,6816.27,4,17,36,5.87
2,V0,410,S37,6824.52,4,17,44,8.25
2,V0,411,S37,6852.52,4,18,12,28.0
2,V0,412,S55,6873.02,4,18,33,20.5
2,V0,413,S32,6892.19,4,18,52,19.17
2,V0,414,S53,6901.41,4,19,1,9.23
2,V0,415,S44,6911.14,4,19,11,9.73
2,V0,416,S31,6917.88,4,19,17,6.74
2,V0,417,S66,6927.27,4,19,27,9.38
2,V0,418,S31,6936.65,4,19,36,9.38
2,V0,419,S64,6941.02,4,19,41,4.37
2,V0,420,S58,6958.31,4,19,58,17.29
2,V0,421,S37,6963.02,4,20,3,4.71
2,V0,422,S44,6968.88,4,20,8,5.86
2,V0,423,S58,6977.38,4,20,17,8.5
2,V0,424,S59,6983.07,4,20,23,5.69
2,V0,425,S58,7001.07,4,20,41,18.0
2,V0,426,S16,7005.89,4,20,45,4.83
2,V0,427,S52,7019.96,4,20,59,14.07
2,V0,428,S58,7024.81,4,21,4,4.84
2,V0,429,S33,7033.38,4,21,13,8.58
2,V0,430,S55,7043.16,4,21,23,9.78
2,V0,431,S53,7051.82,4,21,31,8.66
2,V0,432,S16,7060.05,4,21,40,8.23
2,V0,433,S63,7065.36,4,21,45,5.31
2,V0,434,S46,7072.88,4,21,52,7.52
2,V0,435,S45,7080.39,4,22,0,7.51
2,V0,436,S63,7086.55,4,22,6,6.16
2,V0,437,S58,7091.67,4,22,11,5.12
2,V0,438,S33,7107.25,4,22,27,15.58
2,V0,439,S52,7113.48,4,22,33,6.23
2,V0,440,S44,7122.32,4,22,42,8.83
2,V0,441,S37,7126.67,4,22,46,4.36
