Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,17,17,0,0.4405,36
2,0,8,480,S40,2,1,1,0.581,21
2,0,8,480,S41,14,14,0,0.4413,30
2,0,8,480,S42,10,10,0,0.5343,21
2,0,8,480,S43,20,20,0,0.4904,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,6,6,0,0.3242,13
2,0,8,480,S46,13,13,0,0.3856,25
2,0,8,480,S47,13,13,0,0.5143,24
2,0,8,480,S48,9,9,0,0.4723,17
2,0,8,480,S49,12,12,0,0.4288,21
2,0,8,480,S50,8,8,0,0.3176,30
2,0,8,480,S51,9,9,0,0.5227,22
2,0,8,480,S52,12,12,0,0.4151,19
2,0,8,480,S53,16,16,0,0.4385,31
2,0,8,480,S54,14,14,0,0.497,24
2,0,8,480,S55,17,17,0,0.5236,31
2,0,8,480,S56,7,7,0,0.3754,12
2,0,8,480,S57,12,11,1,0.5888,25
2,0,8,480,S58,15,15,0,0.3534,30
2,0,8,480,S59,22,21,1,0.4147,37
2,0,8,480,S60,14,12,2,0.4296,31
2,0,8,480,S61,5,5,0,0.4175,16
2,0,8,480,S62,11,11,0,0.4118,26
2,0,8,480,S63,14,14,0,0.4537,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,11,11,0,0.4681,24
2,0,9,540,S0,10,10,0,0.2922,21
2,0,9,540,S1,9,9,0,0.4214,15
2,0,9,540,S2,13,13,0,0.447,24
2,0,9,540,S3,7,7,0,0.5249,18
2,0,9,540,S4,6,6,0,0.5395,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,8,8,0,0.2928,21
2,0,9,540,S7,13,13,0,0.5431,26
2,0,9,540,S8,8,8,0,0.323,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,11,11,0,0.493,18
2,0,9,540,S11,8,8,0,0.4063,17
2,0,9,540,S12,6,6,0,0.4466,24
2,0,9,540,S13,18,18,0,0.5363,29
2,0,9,540,S14,8,8,0,0.3897,13
2,0,9,540,S15,1,1,0,0.4037,27
2,0,9,540,S16,7,7,0,0.4921,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,11,11,0,0.4655,24
2,0,9,540,S19,5,5,0,0.2617,13
2,0,9,540,S20,5,5,0,0.404,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,12,12,0,0.4219,24
2,0,9,540,S23,10,8,2,0.5474,15
2,0,9,540,S24,9,9,0,0.3639,24
2,0,9,540,S25,13,13,0,0.451,24
2,0,9,540,S26,10,10,0,0.3619,32
2,0,9,540,S27,5,5,0,0.3405,26
2,0,9,540,S28,17,17,0,0.3816,30
2,0,9,540,S29,15,15,0,0.4367,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,19,19,0,0.447,43
2,0,9,540,S32,10,10,0,0.3099,24
2,0,9,540,S33,14,14,0,0.445,27
2,0,9,540,S34,13,12,1,0.5491,25
2,0,9,540,S35,13,13,0,0.3351,24
2,0,9,540,S36,15,14,1,0.5083,21
2,0,9,540,S37,26,24,2,0.4687,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,16,16,0,0.4211,36
2,0,9,540,S40,6,6,0,0.6257,21
2,0,9,540,S41,15,15,0,0.424,30
2,0,9,540,S42,14,14,0,0.5338,21
2,0,9,540,S43,16,16,0,0.3062,31
2,0,9,540,S44,11,11,0,0.4536,20
2,0,9,540,S45,7,7,0,0.3557,13
2,0,9,540,S46,9,9,0,0.4456,25
2,0,9,540,S47,13,13,0,0.5143,24
2,0,9,540,S48,9,9,0,0.4723,17
2,0,9,540,S49,12,12,0,0.4288,21
2,0,9,540,S50,4,4,0,0.2499,30
2,0,9,540,S51,8,8,0,0.4765,22
2,0,9,540,S52,10,10,0,0.3597,19
2,0,9,540,S53,19,19,0,0.4348,31
2,0,9,540,S54,14,14,0,0.4377,24
2,0,9,540,S55,19,19,0,0.4834,31
2,0,9,540,S56,8,8,0,0.38,12
2,0,9,540,S57,19,18,1,0.5372,25
2,0,9,540,S58,18,18,0,0.3437,30
2,0,9,540,S59,22,21,1,0.4147,37
2,0,9,540,S60,13,11,2,0.4365,31
2,0,9,540,S61,10,10,0,0.3895,16
2,0,9,540,S62,13,13,0,0.425,26
2,0,9,540,S63,11,11,0,0.4156,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,6,6,0,0.3288,25
2,0,9,540,S66,9,9,0,0.474,24
2,0,10,600,S0,10,10,0,0.2922,21
2,0,10,600,S1,9,9,0,0.4214,15
2,0,10,600,S2,13,13,0,0.447,24
2,0,10,600,S3,6,6,0,0.4512,18
2,0,10,600,S4,8,8,0,0.5168,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,11,11,0,0.292,21
2,0,10,600,S7,13,13,0,0.5431,26
2,0,10,600,S8,8,8,0,0.323,22
2,0,10,600,S9,3,3,0,0.2786,12
2,0,10,600,S10,15,15,0,0.4883,18
2,0,10,600,S11,6,6,0,0.4712,17
2,0,10,600,S12,4,4,0,0.3282,24
2,0,10,600,S13,13,13,0,0.5536,29
2,0,10,600,S14,8,8,0,0.3897,13
2,0,10,600,S15,14,13,1,0.4941,27
2,0,10,600,S16,1,1,0,0.8374,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,12,12,0,0.4688,24
2,0,10,600,S19,6,6,0,0.2732,13
2,0,10,600,S20,6,6,0,0.4396,18
2,0,10,600,S21,3,3,0,0.4769,12
2,0,10,600,S22,10,10,0,0.3955,24
2,0,10,600,S23,13,11,2,0.5372,15
2,0,10,600,S24,9,9,0,0.3639,24
2,0,10,600,S25,14,14,0,0.4397,24
2,0,10,600,S26,6,6,0,0.3596,32
2,0,10,600,S27,3,3,0,0.3484,26
2,0,10,600,S28,18,18,0,0.3875,30
2,0,10,600,S29,13,13,0,0.491,30
2,0,10,600,S30,9,9,0,0.522,15
2,0,10,600,S31,19,19,0,0.4194,43
2,0,10,600,S32,12,12,0,0.3753,24
2,0,10,600,S33,18,18,0,0.4645,27
2,0,10,600,S34,13,12,1,0.5363,25
2,0,10,600,S35,21,21,0,0.3916,24
2,0,10,600,S36,11,10,1,0.5036,21
2,0,10,600,S37,23,23,0,0.4707,37
2,0,10,600,S38,8,8,0,0.4387,19
2,0,10,600,S39,11,11,0,0.3656,36
2,0,10,600,S40,5,5,0,0.481,21
2,0,10,600,S41,14,14,0,0.433,30
2,0,10,600,S42,17,17,0,0.5027,21
2,0,10,600,S43,17,17,0,0.3263,31
2,0,10,600,S44,12,12,0,0.4581,20
2,0,10,600,S45,5,5,0,0.4978,13
2,0,10,600,S46,2,2,0,0.3887,25
2,0,10,600,S47,13,13,0,0.5143,24
2,0,10,600,S48,12,12,0,0.4303,17
2,0,10,600,S49,10,10,0,0.4094,21
2,0,10,600,S50,3,3,0,0.5835,30
2,0,10,600,S51,8,8,0,0.3782,22
2,0,10,600,S52,8,8,0,0.384,19
2,0,10,600,S53,18,18,0,0.4214,31
2,0,10,600,S54,15,15,0,0.4686,24
2,0,10,600,S55,7,7,0,0.4632,31
2,0,10,600,S56,10,10,0,0.3798,12
2,0,10,600,S57,19,18,1,0.5372,25
2,0,10,600,S58,23,23,0,0.3621,30
2,0,10,600,S59,22,21,1,0.4033,37
2,0,10,600,S60,12,10,2,0.5099,31
2,0,10,600,S61,0,0,0,0.0,16
2,0,10,600,S62,19,19,0,0.4774,26
2,0,10,600,S63,22,22,0,0.4018,28
2,0,10,600,S64,9,9,0,0.4564,13
2,0,10,600,S65,1,1,0,0.302,25
2,0,10,600,S66,11,11,0,0.4332,24
2,0,11,660,S0,10,10,0,0.2922,21
2,0,11,660,S1,11,11,0,0.4401,15
2,0,11,660,S2,14,14,0,0.4719,24
2,0,11,660,S3,7,7,0,0.4595,18
2,0,11,660,S4,0,0,0,0.0,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,11,11,0,0.292,21
2,0,11,660,S7,12,12,0,0.541,26
2,0,11,660,S8,7,7,0,0.3535,22
2,0,11,660,S9,0,0,0,0.0,12
2,0,11,660,S10,3,3,0,0.4967,18
2,0,11,660,S11,4,4,0,0.3907,17
2,0,11,660,S12,7,7,0,0.4221,24
2,0,11,660,S13,12,12,0,0.512,29
2,0,11,660,S14,8,8,0,0.4356,13
2,0,11,660,S15,13,12,1,0.4572,27
2,0,11,660,S16,3,3,0,0.3072,15
2,0,11,660,S17,13,13,0,0.4794,25
2,0,11,660,S18,13,13,0,0.4753,24
2,0,11,660,S19,6,6,0,0.2732,13
2,0,11,660,S20,1,1,0,0.6866,18
2,0,11,660,S21,3,3,0,0.4769,12
2,0,11,660,S22,7,7,0,0.3543,24
2,0,11,660,S23,11,9,2,0.545,15
2,0,11,660,S24,10,10,0,0.3423,24
2,0,11,660,S25,13,13,0,0.4068,24
2,0,11,660,S26,6,6,0,0.3596,32
2,0,11,660,S27,0,0,0,0.0,26
2,0,11,660,S28,20,20,0,0.3854,30
2,0,11,660,S29,0,0,0,0.0,30
2,0,11,660,S30,10,10,0,0.4944,15
2,0,11,660,S31,12,12,0,0.4269,43
2,0,11,660,S32,13,13,0,0.4283,24
2,0,11,660,S33,16,16,0,0.4639,27
2,0,11,660,S34,13,12,1,0.5363,25
2,0,11,660,S35,22,22,0,0.427,24
2,0,11,660,S36,13,12,1,0.5066,21
2,0,11,660,S37,20,20,0,0.4562,37
2,0,11,660,S38,10,10,0,0.405,19
2,0,11,660,S39,13,13,0,0.3978,36
2,0,11,660,S40,17,17,0,0.3973,21
2,0,11,660,S41,12,12,0,0.4975,30
2,0,11,660,S42,9,9,0,0.4433,21
2,0,11,660,S43,13,13,0,0.3441,31
2,0,11,660,S44,8,8,0,0.4357,20
2,0,11,660,S45,6,6,0,0.478,13
2,0,11,660,S46,14,14,0,0.4574,25
2,0,11,660,S47,15,15,0,0.4865,24
2,0,11,660,S48,17,17,0,0.3947,17
2,0,11,660,S49,11,11,0,0.4128,21
2,0,11,660,S50,0,0,0,0.0,30
2,0,11,660,S51,6,6,0,0.4601,22
2,0,11,660,S52,15,15,0,0.4858,19
2,0,11,660,S53,17,17,0,0.4599,31
2,0,11,660,S54,24,24,0,0.4822,24
2,0,11,660,S55,2,2,0,0.6143,31
2,0,11,660,S56,8,8,0,0.3463,12
2,0,11,660,S57,20,19,1,0.5528,25
2,0,11,660,S58,23,23,0,0.3873,30
2,0,11,660,S59,24,23,1,0.4188,37
2,0,11,660,S60,17,15,2,0.462,31
2,0,11,660,S61,0,0,0,0.0,16
2,0,11,660,S62,23,23,0,0.4777,26
2,0,11,660,S63,15,15,0,0.4317,28
2,0,11,660,S64,9,9,0,0.5,13
2,0,11,660,S65,5,5,0,0.4839,25
2,0,11,660,S66,13,13,0,0.4284,24
2,0,12,720,S0,8,8,0,0.315,21
2,0,12,720,S1,9,9,0,0.4622,15
2,0,12,720,S2,12,12,0,0.4755,24
2,0,12,720,S3,9,9,0,0.4342,18
2,0,12,720,S4,0,0,0,0.0,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,12,12,0,0.2908,21
2,0,12,720,S7,10,10,0,0.5105,26
2,0,12,720,S8,5,5,0,0.3515,22
2,0,12,720,S9,0,0,0,0.0,12
2,0,12,720,S10,4,4,0,0.5323,18
2,0,12,720,S11,5,5,0,0.4606,17
2,0,12,720,S12,13,13,0,0.4556,24
2,0,12,720,S13,14,14,0,0.4568,29
2,0,12,720,S14,5,5,0,0.5427,13
2,0,12,720,S15,15,14,1,0.4477,27
2,0,12,720,S16,3,3,0,0.3814,15
2,0,12,720,S17,11,11,0,0.4628,25
2,0,12,720,S18,7,7,0,0.5116,24
2,0,12,720,S19,3,3,0,0.4275,13
2,0,12,720,S20,0,0,0,0.0,18
2,0,12,720,S21,3,3,0,0.4769,12
2,0,12,720,S22,9,9,0,0.4396,24
2,0,12,720,S23,5,3,2,0.6989,15
2,0,12,720,S24,10,10,0,0.3423,24
2,0,12,720,S25,14,14,0,0.4068,24
2,0,12,720,S26,6,6,0,0.3596,32
2,0,12,720,S27,1,1,0,0.7321,26
2,0,12,720,S28,21,21,0,0.3936,30
2,0,12,720,S29,9,9,0,0.4948,30
2,0,12,720,S30,14,14,0,0.4006,15
2,0,12,720,S31,7,7,0,0.4389,43
2,0,12,720,S32,16,16,0,0.4662,24
2,0,12,720,S33,16,16,0,0.4639,27
2,0,12,720,S34,13,12,1,0.5363,25
2,0,12,720,S35,15,15,0,0.4058,24
2,0,12,720,S36,14,13,1,0.493,21
2,0,12,720,S37,27,27,0,0.4112,37
2,0,12,720,S38,3,3,0,0.3551,19
2,0,12,720,S39,18,18,0,0.4122,36
2,0,12,720,S40,13,13,0,0.3874,21
2,0,12,720,S41,10,10,0,0.4475,30
2,0,12,720,S42,4,4,0,0.5306,21
2,0,12,720,S43,13,13,0,0.3869,31
2,0,12,720,S44,10,10,0,0.4923,20
2,0,12,720,S45,8,8,0,0.494,13
2,0,12,720,S46,9,9,0,0.4431,25
2,0,12,720,S47,15,15,0,0.4865,24
2,0,12,720,S48,13,13,0,0.3678,17
2,0,12,720,S49,15,15,0,0.4256,21
2,0,12,720,S50,1,1,0,0.3643,30
2,0,12,720,S51,13,13,0,0.4594,22
2,0,12,720,S52,16,16,0,0.5131,19
2,0,12,720,S53,20,20,0,0.4569,31
2,0,12,720,S54,15,14,1,0.5277,24
2,0,12,720,S55,17,17,0,0.451,31
2,0,12,720,S56,9,9,0,0.3543,12
2,0,12,720,S57,18,17,1,0.5656,25
2,0,12,720,S58,17,17,0,0.4297,30
2,0,12,720,S59,26,25,1,0.4066,37
2,0,12,720,S60,25,23,2,0.4674,31
2,0,12,720,S61,3,3,0,0.5788,16
2,0,12,720,S62,23,23,0,0.4578,26
2,0,12,720,S63,12,12,0,0.4571,28
2,0,12,720,S64,7,7,0,0.5348,13
2,0,12,720,S65,1,1,0,0.145,25
2,0,12,720,S66,13,13,0,0.4821,24
2,0,13,780,S0,9,9,0,0.3229,21
2,0,13,780,S1,3,3,0,0.438,15
2,0,13,780,S2,12,12,0,0.4755,24
2,0,13,780,S3,9,9,0,0.4342,18
2,0,13,780,S4,7,7,0,0.3392,18
2,0,13,780,S5,13,13,0,0.4452,24
2,0,13,780,S6,13,13,0,0.2856,21
2,0,13,780,S7,11,11,0,0.5074,26
2,0,13,780,S8,7,7,0,0.4023,22
2,0,13,780,S9,0,0,0,0.0,12
2,0,13,780,S10,0,0,0,0.0,18
2,0,13,780,S11,3,3,0,0.4851,17
2,0,13,780,S12,24,24,0,0.4194,24
2,0,13,780,S13,16,16,0,0.4351,29
2,0,13,780,S14,8,8,0,0.5133,13
2,0,13,780,S15,12,11,1,0.4717,27
2,0,13,780,S16,10,10,0,0.4006,15
2,0,13,780,S17,11,11,0,0.4628,25
2,0,13,780,S18,11,11,0,0.499,24
2,0,13,780,S19,8,8,0,0.5662,13
2,0,13,780,S20,0,0,0,0.0,18
2,0,13,780,S21,1,1,0,0.3057,12
2,0,13,780,S22,10,10,0,0.5198,24
2,0,13,780,S23,11,9,2,0.5245,15
2,0,13,780,S24,8,8,0,0.3848,24
2,0,13,780,S25,20,20,0,0.3942,24
2,0,13,780,S26,6,6,0,0.4243,32
2,0,13,780,S27,0,0,0,0.0,26
2,0,13,780,S28,19,19,0,0.4049,30
2,0,13,780,S29,0,0,0,0.0,30
2,0,13,780,S30,15,15,0,0.376,15
2,0,13,780,S31,18,16,2,0.5653,43
2,0,13,780,S32,14,14,0,0.5286,24
2,0,13,780,S33,14,14,0,0.4496,27
2,0,13,780,S34,14,13,1,0.5202,25
2,0,13,780,S35,15,15,0,0.3854,24
2,0,13,780,S36,17,16,1,0.4971,21
2,0,13,780,S37,9,9,0,0.3542,37
2,0,13,780,S38,1,1,0,0.2765,19
2,0,13,780,S39,18,18,0,0.4356,36
2,0,13,780,S40,16,16,0,0.4486,21
2,0,13,780,S41,10,10,0,0.434,30
2,0,13,780,S42,3,3,0,0.523,21
2,0,13,780,S43,14,14,0,0.3981,31
2,0,13,780,S44,6,6,0,0.388,20
2,0,13,780,S45,4,4,0,0.5934,13
2,0,13,780,S46,2,2,0,0.4064,25
2,0,13,780,S47,18,18,0,0.4467,24
2,0,13,780,S48,11,11,0,0.3655,17
2,0,13,780,S49,14,14,0,0.4138,21
2,0,13,780,S50,0,0,0,0.0,30
2,0,13,780,S51,22,22,0,0.4406,22
2,0,13,780,S52,14,14,0,0.4783,19
2,0,13,780,S53,19,19,0,0.4446,31
2,0,13,780,S54,12,11,1,0.6463,24
2,0,13,780,S55,21,21,0,0.431,31
2,0,13,780,S56,7,7,0,0.4498,12
2,0,13,780,S57,16,15,1,0.5289,25
2,0,13,780,S58,14,14,0,0.4465,30
2,0,13,780,S59,29,28,1,0.3968,37
2,0,13,780,S60,18,18,0,0.4,31
2,0,13,780,S61,2,2,0,0.5471,16
2,0,13,780,S62,17,17,0,0.4335,26
2,0,13,780,S63,13,13,0,0.4694,28
2,0,13,780,S64,5,5,0,0.5155,13
2,0,13,780,S65,2,2,0,0.2393,25
2,0,13,780,S66,16,16,0,0.4834,24
2,0,14,840,S0,9,9,0,0.3229,21
2,0,14,840,S1,6,6,0,0.4671,15
2,0,14,840,S2,13,13,0,0.4633,24
2,0,14,840,S3,7,7,0,0.3877,18
2,0,14,840,S4,0,0,0,0.0,18
2,0,14,840,S5,13,13,0,0.4452,24
2,0,14,840,S6,13,13,0,0.2856,21
2,0,14,840,S7,9,9,0,0.4554,26
2,0,14,840,S8,7,7,0,0.4439,22
2,0,14,840,S9,7,7,0,0.3119,12
2,0,14,840,S10,0,0,0,0.0,18
2,0,14,840,S11,1,1,0,0.3718,17
2,0,14,840,S12,24,24,0,0.4194,24
2,0,14,840,S13,16,16,0,0.4628,29
2,0,14,840,S14,10,10,0,0.5118,13
2,0,14,840,S15,9,8,1,0.4595,27
2,0,14,840,S16,7,7,0,0.3724,15
2,0,14,840,S17,9,9,0,0.4365,25
2,0,14,840,S18,10,10,0,0.5257,24
2,0,14,840,S19,11,11,0,0.6237,13
2,0,14,840,S20,0,0,0,0.0,18
2,0,14,840,S21,2,2,0,0.4668,12
2,0,14,840,S22,12,12,0,0.5212,24
2,0,14,840,S23,15,13,2,0.5339,15
2,0,14,840,S24,9,9,0,0.3915,24
2,0,14,840,S25,20,20,0,0.4027,24
2,0,14,840,S26,4,4,0,0.4535,32
2,0,14,840,S27,1,1,0,0.5409,26
2,0,14,840,S28,18,18,0,0.4052,30
2,0,14,840,S29,0,0,0,0.0,30
2,0,14,840,S30,11,11,0,0.3659,15
2,0,14,840,S31,18,18,0,0.5091,43
2,0,14,840,S32,10,10,0,0.5226,24
2,0,14,840,S33,13,13,0,0.4994,27
2,0,14,840,S34,14,13,1,0.5202,25
2,0,14,840,S35,13,13,0,0.523,24
2,0,14,840,S36,19,18,1,0.5003,21
2,0,14,840,S37,16,15,1,0.4911,37
2,0,14,840,S38,0,0,0,0.0,19
2,0,14,840,S39,16,16,0,0.4007,36
2,0,14,840,S40,19,19,0,0.4367,21
2,0,14,840,S41,16,16,0,0.463,30
2,0,14,840,S42,3,3,0,0.6196,21
2,0,14,840,S43,15,15,0,0.4122,31
2,0,14,840,S44,6,6,0,0.4051,20
2,0,14,840,S45,4,4,0,0.5934,13
2,0,14,840,S46,2,2,0,0.4114,25
2,0,14,840,S47,19,19,0,0.4606,24
2,0,14,840,S48,17,17,0,0.4433,17
2,0,14,840,S49,15,15,0,0.4389,21
2,0,14,840,S50,0,0,0,0.0,30
2,0,14,840,S51,17,17,0,0.4314,22
2,0,14,840,S52,13,13,0,0.483,19
2,0,14,840,S53,13,13,0,0.4701,31
2,0,14,840,S54,4,3,1,0.4592,24
2,0,14,840,S55,24,24,0,0.4131,31
2,0,14,840,S56,4,4,0,0.4472,12
2,0,14,840,S57,6,5,1,0.642,25
2,0,14,840,S58,14,14,0,0.4269,30
2,0,14,840,S59,22,22,0,0.3735,37
2,0,14,840,S60,26,26,0,0.3998,31
2,0,14,840,S61,7,7,0,0.4439,16
2,0,14,840,S62,14,14,0,0.391,26
2,0,14,840,S63,21,21,0,0.4746,28
2,0,14,840,S64,6,6,0,0.56,13
2,0,14,840,S65,13,13,0,0.4013,25
2,0,14,840,S66,14,14,0,0.4472,24
2,0,15,900,S0,7,7,0,0.3445,21
2,0,15,900,S1,2,2,0,0.4855,15
2,0,15,900,S2,13,13,0,0.4633,24
2,0,15,900,S3,6,6,0,0.3422,18
2,0,15,900,S4,1,1,0,0.777,18
2,0,15,900,S5,10,10,0,0.5174,24
2,0,15,900,S6,13,13,0,0.2856,21
2,0,15,900,S7,17,16,1,0.4748,26
2,0,15,900,S8,5,5,0,0.3894,22
2,0,15,900,S9,12,12,0,0.3723,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,0,0,0,0.0,17
2,0,15,900,S12,24,24,0,0.3885,24
2,0,15,900,S13,20,20,0,0.4529,29
2,0,15,900,S14,8,8,0,0.5376,13
2,0,15,900,S15,1,0,1,0.9555,27
2,0,15,900,S16,13,13,0,0.4321,15
2,0,15,900,S17,9,9,0,0.4365,25
2,0,15,900,S18,6,6,0,0.5111,24
2,0,15,900,S19,5,5,0,0.387,13
2,0,15,900,S20,5,5,0,0.5774,18
2,0,15,900,S21,0,0,0,0.0,12
2,0,15,900,S22,22,22,0,0.5087,24
2,0,15,900,S23,10,8,2,0.565,15
2,0,15,900,S24,9,9,0,0.3915,24
2,0,15,900,S25,23,23,0,0.3926,24
2,0,15,900,S26,4,4,0,0.4535,32
2,0,15,900,S27,0,0,0,0.0,26
2,0,15,900,S28,17,17,0,0.4443,30
2,0,15,900,S29,0,0,0,0.0,30
2,0,15,900,S30,15,15,0,0.3472,15
2,0,15,900,S31,31,31,0,0.4807,43
2,0,15,900,S32,11,11,0,0.468,24
2,0,15,900,S33,18,18,0,0.525,27
2,0,15,900,S34,13,12,1,0.6007,25
2,0,15,900,S35,0,0,0,0.0,24
2,0,15,900,S36,20,19,1,0.4534,21
2,0,15,900,S37,11,10,1,0.4498,37
2,0,15,900,S38,3,3,0,0.5411,19
2,0,15,900,S39,8,8,0,0.4187,36
2,0,15,900,S40,15,15,0,0.4764,21
2,0,15,900,S41,14,13,1,0.4888,30
2,0,15,900,S42,1,1,0,0.2377,21
2,0,15,900,S43,16,16,0,0.3925,31
2,0,15,900,S44,10,9,1,0.5241,20
