Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,18,18,0,0.4192,36
2,0,8,480,S40,2,1,1,0.6715,21
2,0,8,480,S41,17,17,0,0.3929,30
2,0,8,480,S42,10,10,0,0.5362,21
2,0,8,480,S43,18,18,0,0.4558,31
2,0,8,480,S44,8,8,0,0.4904,20
2,0,8,480,S45,8,8,0,0.3812,13
2,0,8,480,S46,13,13,0,0.4426,25
2,0,8,480,S47,14,14,0,0.5162,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,11,11,0,0.4176,21
2,0,8,480,S50,10,10,0,0.4215,30
2,0,8,480,S51,12,12,0,0.4551,22
2,0,8,480,S52,19,19,0,0.4396,19
2,0,8,480,S53,15,15,0,0.4336,31
2,0,8,480,S54,14,14,0,0.5391,24
2,0,8,480,S55,13,13,0,0.5105,31
2,0,8,480,S56,3,3,0,0.4347,12
2,0,8,480,S57,12,11,1,0.5596,25
2,0,8,480,S58,16,16,0,0.4012,30
2,0,8,480,S59,22,21,1,0.4201,37
2,0,8,480,S60,16,14,2,0.4004,31
2,0,8,480,S61,1,1,0,0.5457,16
2,0,8,480,S62,11,11,0,0.4174,26
2,0,8,480,S63,13,13,0,0.4966,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,11,11,0,0.5101,24
2,0,9,540,S0,11,10,1,0.3478,21
2,0,9,540,S1,7,7,0,0.4755,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,10,10,0,0.4397,18
2,0,9,540,S4,5,5,0,0.338,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,8,8,0,0.2928,21
2,0,9,540,S7,9,9,0,0.5187,26
2,0,9,540,S8,11,11,0,0.3766,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,13,13,0,0.404,18
2,0,9,540,S11,5,5,0,0.3705,17
2,0,9,540,S12,8,8,0,0.4391,24
2,0,9,540,S13,15,15,0,0.5267,29
2,0,9,540,S14,0,0,0,0.0,13
2,0,9,540,S15,10,10,0,0.4214,27
2,0,9,540,S16,5,5,0,0.4336,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,9,9,0,0.4597,24
2,0,9,540,S19,7,7,0,0.4656,13
2,0,9,540,S20,7,7,0,0.4418,18
2,0,9,540,S21,6,6,0,0.4831,12
2,0,9,540,S22,12,12,0,0.4218,24
2,0,9,540,S23,8,6,2,0.6202,15
2,0,9,540,S24,4,4,0,0.4053,24
2,0,9,540,S25,12,12,0,0.4308,24
2,0,9,540,S26,13,13,0,0.3512,32
2,0,9,540,S27,4,4,0,0.3848,26
2,0,9,540,S28,16,16,0,0.366,30
2,0,9,540,S29,20,20,0,0.4098,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,18,18,0,0.4434,43
2,0,9,540,S32,8,8,0,0.3202,24
2,0,9,540,S33,13,13,0,0.4849,27
2,0,9,540,S34,13,12,1,0.5491,25
2,0,9,540,S35,15,15,0,0.3106,24
2,0,9,540,S36,9,8,1,0.4273,21
2,0,9,540,S37,16,15,1,0.4754,37
2,0,9,540,S38,11,11,0,0.3981,19
2,0,9,540,S39,18,18,0,0.392,36
2,0,9,540,S40,8,7,1,0.5666,21
2,0,9,540,S41,19,19,0,0.4342,30
2,0,9,540,S42,8,8,0,0.5586,21
2,0,9,540,S43,20,20,0,0.4436,31
2,0,9,540,S44,9,9,0,0.4511,20
2,0,9,540,S45,8,8,0,0.3812,13
2,0,9,540,S46,20,20,0,0.4696,25
2,0,9,540,S47,14,14,0,0.5162,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,11,11,0,0.4176,21
2,0,9,540,S50,14,14,0,0.3539,30
2,0,9,540,S51,13,13,0,0.3936,22
2,0,9,540,S52,8,8,0,0.2735,19
2,0,9,540,S53,19,19,0,0.4045,31
2,0,9,540,S54,15,15,0,0.5118,24
2,0,9,540,S55,11,11,0,0.4658,31
2,0,9,540,S56,2,2,0,0.3908,12
2,0,9,540,S57,17,16,1,0.5173,25
2,0,9,540,S58,17,17,0,0.4029,30
2,0,9,540,S59,22,21,1,0.4201,37
2,0,9,540,S60,16,14,2,0.4706,31
2,0,9,540,S61,10,10,0,0.5444,16
2,0,9,540,S62,11,11,0,0.4174,26
2,0,9,540,S63,12,12,0,0.4824,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,7,7,0,0.3331,25
2,0,9,540,S66,11,11,0,0.5101,24
2,0,10,600,S0,11,10,1,0.3478,21
2,0,10,600,S1,7,7,0,0.4755,15
2,0,10,600,S2,12,12,0,0.458,24
2,0,10,600,S3,10,10,0,0.4397,18
2,0,10,600,S4,3,3,0,0.2412,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,8,8,0,0.2928,21
2,0,10,600,S7,7,7,0,0.5298,26
2,0,10,600,S8,12,12,0,0.3874,22
2,0,10,600,S9,5,5,0,0.3615,12
2,0,10,600,S10,16,16,0,0.4055,18
2,0,10,600,S11,6,6,0,0.3602,17
2,0,10,600,S12,9,9,0,0.4234,24
2,0,10,600,S13,15,15,0,0.5267,29
2,0,10,600,S14,3,3,0,0.3069,13
2,0,10,600,S15,10,10,0,0.4214,27
2,0,10,600,S16,8,8,0,0.4302,15
2,0,10,600,S17,7,7,0,0.4654,25
2,0,10,600,S18,8,8,0,0.5195,24
2,0,10,600,S19,4,4,0,0.447,13
2,0,10,600,S20,9,9,0,0.4898,18
2,0,10,600,S21,4,4,0,0.5619,12
2,0,10,600,S22,11,11,0,0.468,24
2,0,10,600,S23,8,6,2,0.6202,15
2,0,10,600,S24,5,5,0,0.4433,24
2,0,10,600,S25,12,12,0,0.4308,24
2,0,10,600,S26,9,9,0,0.357,32
2,0,10,600,S27,4,4,0,0.3848,26
2,0,10,600,S28,15,15,0,0.3577,30
2,0,10,600,S29,25,25,0,0.4215,30
2,0,10,600,S30,7,7,0,0.5229,15
2,0,10,600,S31,23,23,0,0.4629,43
2,0,10,600,S32,10,10,0,0.3602,24
2,0,10,600,S33,10,10,0,0.4882,27
2,0,10,600,S34,7,6,1,0.5904,25
2,0,10,600,S35,14,14,0,0.4413,24
2,0,10,600,S36,11,10,1,0.4534,21
2,0,10,600,S37,18,17,1,0.5161,37
2,0,10,600,S38,10,10,0,0.3889,19
2,0,10,600,S39,14,14,0,0.3294,36
2,0,10,600,S40,9,8,1,0.4875,21
2,0,10,600,S41,23,23,0,0.4346,30
2,0,10,600,S42,11,11,0,0.5071,21
2,0,10,600,S43,16,16,0,0.3126,31
2,0,10,600,S44,10,10,0,0.4883,20
2,0,10,600,S45,0,0,0,0.0,13
2,0,10,600,S46,15,15,0,0.4953,25
2,0,10,600,S47,14,14,0,0.5162,24
2,0,10,600,S48,11,11,0,0.4626,17
2,0,10,600,S49,10,10,0,0.3818,21
2,0,10,600,S50,12,12,0,0.3451,30
2,0,10,600,S51,15,15,0,0.3738,22
2,0,10,600,S52,15,15,0,0.4217,19
2,0,10,600,S53,21,21,0,0.3912,31
2,0,10,600,S54,9,9,0,0.4467,24
2,0,10,600,S55,1,1,0,0.7713,31
2,0,10,600,S56,3,3,0,0.333,12
2,0,10,600,S57,17,16,1,0.5173,25
2,0,10,600,S58,21,21,0,0.4205,30
2,0,10,600,S59,24,23,1,0.438,37
2,0,10,600,S60,16,14,2,0.5164,31
2,0,10,600,S61,11,11,0,0.4024,16
2,0,10,600,S62,17,17,0,0.4148,26
2,0,10,600,S63,12,12,0,0.4123,28
2,0,10,600,S64,5,5,0,0.4023,13
2,0,10,600,S65,0,0,0,0.0,25
2,0,10,600,S66,11,11,0,0.5101,24
2,0,11,660,S0,11,10,1,0.3478,21
2,0,11,660,S1,7,7,0,0.4755,15
2,0,11,660,S2,12,12,0,0.458,24
2,0,11,660,S3,10,10,0,0.4397,18
2,0,11,660,S4,9,8,1,0.4932,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,9,9,0,0.2913,21
2,0,11,660,S7,7,7,0,0.4815,26
2,0,11,660,S8,12,12,0,0.456,22
2,0,11,660,S9,0,0,0,0.0,12
2,0,11,660,S10,9,9,0,0.4136,18
2,0,11,660,S11,4,4,0,0.4422,17
2,0,11,660,S12,9,9,0,0.4234,24
2,0,11,660,S13,11,11,0,0.5241,29
2,0,11,660,S14,4,4,0,0.3327,13
2,0,11,660,S15,10,10,0,0.3918,27
2,0,11,660,S16,9,9,0,0.3718,15
2,0,11,660,S17,7,7,0,0.4654,25
2,0,11,660,S18,8,8,0,0.5386,24
2,0,11,660,S19,6,6,0,0.4659,13
2,0,11,660,S20,4,4,0,0.5143,18
2,0,11,660,S21,6,6,0,0.5501,12
2,0,11,660,S22,8,8,0,0.4388,24
2,0,11,660,S23,4,2,2,0.7416,15
2,0,11,660,S24,6,6,0,0.4621,24
2,0,11,660,S25,11,11,0,0.3935,24
2,0,11,660,S26,9,9,0,0.357,32
2,0,11,660,S27,0,0,0,0.0,26
2,0,11,660,S28,16,16,0,0.3505,30
2,0,11,660,S29,2,2,0,0.3292,30
2,0,11,660,S30,7,7,0,0.4507,15
2,0,11,660,S31,20,20,0,0.4925,43
2,0,11,660,S32,10,10,0,0.3705,24
2,0,11,660,S33,12,12,0,0.4761,27
2,0,11,660,S34,8,7,1,0.5669,25
2,0,11,660,S35,14,14,0,0.4847,24
2,0,11,660,S36,12,11,1,0.4216,21
2,0,11,660,S37,18,17,1,0.4698,37
2,0,11,660,S38,13,13,0,0.4101,19
2,0,11,660,S39,18,18,0,0.3518,36
2,0,11,660,S40,12,12,0,0.3676,21
2,0,11,660,S41,28,28,0,0.4701,30
2,0,11,660,S42,5,5,0,0.3979,21
2,0,11,660,S43,13,13,0,0.2938,31
2,0,11,660,S44,8,8,0,0.5004,20
2,0,11,660,S45,6,6,0,0.455,13
2,0,11,660,S46,10,10,0,0.4918,25
2,0,11,660,S47,17,17,0,0.5151,24
2,0,11,660,S48,14,14,0,0.4377,17
2,0,11,660,S49,11,11,0,0.373,21
2,0,11,660,S50,11,11,0,0.3934,30
2,0,11,660,S51,11,11,0,0.3654,22
2,0,11,660,S52,18,18,0,0.4981,19
2,0,11,660,S53,14,14,0,0.3798,31
2,0,11,660,S54,13,13,0,0.4005,24
2,0,11,660,S55,12,12,0,0.453,31
2,0,11,660,S56,0,0,0,0.0,12
2,0,11,660,S57,19,18,1,0.5075,25
2,0,11,660,S58,22,22,0,0.4243,30
2,0,11,660,S59,25,24,1,0.448,37
2,0,11,660,S60,23,21,2,0.5486,31
2,0,11,660,S61,5,5,0,0.3084,16
2,0,11,660,S62,26,26,0,0.4128,26
2,0,11,660,S63,21,21,0,0.4303,28
2,0,11,660,S64,3,3,0,0.5088,13
2,0,11,660,S65,2,2,0,0.6132,25
2,0,11,660,S66,14,14,0,0.5326,24
2,0,12,720,S0,11,10,1,0.3478,21
2,0,12,720,S1,7,7,0,0.4755,15
2,0,12,720,S2,12,12,0,0.458,24
2,0,12,720,S3,10,10,0,0.4397,18
2,0,12,720,S4,7,6,1,0.5336,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,9,9,0,0.2913,21
2,0,12,720,S7,8,8,0,0.533,26
2,0,12,720,S8,12,12,0,0.456,22
2,0,12,720,S9,0,0,0,0.0,12
2,0,12,720,S10,6,6,0,0.4449,18
2,0,12,720,S11,5,5,0,0.4169,17
2,0,12,720,S12,10,10,0,0.4593,24
2,0,12,720,S13,15,15,0,0.5433,29
2,0,12,720,S14,6,6,0,0.3635,13
2,0,12,720,S15,10,10,0,0.3918,27
2,0,12,720,S16,14,14,0,0.4159,15
2,0,12,720,S17,9,9,0,0.4689,25
2,0,12,720,S18,10,10,0,0.4958,24
2,0,12,720,S19,0,0,0,0.0,13
2,0,12,720,S20,0,0,0,0.0,18
2,0,12,720,S21,6,6,0,0.5501,12
2,0,12,720,S22,10,10,0,0.4196,24
2,0,12,720,S23,3,1,2,0.7532,15
2,0,12,720,S24,7,7,0,0.5175,24
2,0,12,720,S25,11,11,0,0.3935,24
2,0,12,720,S26,1,1,0,0.5301,32
2,0,12,720,S27,5,5,0,0.3579,26
2,0,12,720,S28,15,15,0,0.3664,30
2,0,12,720,S29,12,12,0,0.3627,30
2,0,12,720,S30,10,10,0,0.3724,15
2,0,12,720,S31,24,24,0,0.494,43
2,0,12,720,S32,11,11,0,0.4179,24
2,0,12,720,S33,13,13,0,0.4734,27
2,0,12,720,S34,6,5,1,0.6043,25
2,0,12,720,S35,19,19,0,0.5037,24
2,0,12,720,S36,13,12,1,0.4524,21
2,0,12,720,S37,15,14,1,0.4552,37
2,0,12,720,S38,10,10,0,0.4262,19
2,0,12,720,S39,18,18,0,0.3824,36
2,0,12,720,S40,10,10,0,0.444,21
2,0,12,720,S41,30,30,0,0.4752,30
2,0,12,720,S42,1,1,0,0.3077,21
2,0,12,720,S43,13,13,0,0.3372,31
2,0,12,720,S44,11,11,0,0.5208,20
2,0,12,720,S45,12,12,0,0.4407,13
2,0,12,720,S46,10,10,0,0.4385,25
2,0,12,720,S47,15,15,0,0.5185,24
2,0,12,720,S48,17,17,0,0.4324,17
2,0,12,720,S49,11,11,0,0.373,21
2,0,12,720,S50,5,5,0,0.4427,30
2,0,12,720,S51,18,18,0,0.3812,22
2,0,12,720,S52,11,11,0,0.519,19
2,0,12,720,S53,17,17,0,0.3703,31
2,0,12,720,S54,9,9,0,0.4146,24
2,0,12,720,S55,12,12,0,0.389,31
2,0,12,720,S56,0,0,0,0.0,12
2,0,12,720,S57,15,14,1,0.4933,25
2,0,12,720,S58,15,15,0,0.4837,30
2,0,12,720,S59,27,26,1,0.4532,37
2,0,12,720,S60,31,29,2,0.5142,31
2,0,12,720,S61,7,7,0,0.4493,16
2,0,12,720,S62,23,23,0,0.4268,26
2,0,12,720,S63,17,17,0,0.4654,28
2,0,12,720,S64,9,9,0,0.5329,13
2,0,12,720,S65,1,1,0,0.1905,25
2,0,12,720,S66,9,9,0,0.428,24
2,0,13,780,S0,10,9,1,0.3649,21
2,0,13,780,S1,3,3,0,0.5782,15
2,0,13,780,S2,12,12,0,0.458,24
2,0,13,780,S3,3,3,0,0.4634,18
2,0,13,780,S4,5,4,1,0.5874,18
2,0,13,780,S5,7,7,0,0.5322,24
2,0,13,780,S6,9,9,0,0.2913,21
2,0,13,780,S7,10,10,0,0.5371,26
2,0,13,780,S8,12,12,0,0.456,22
2,0,13,780,S9,0,0,0,0.0,12
2,0,13,780,S10,6,6,0,0.4571,18
2,0,13,780,S11,1,1,0,0.3505,17
2,0,13,780,S12,14,14,0,0.497,24
2,0,13,780,S13,18,18,0,0.4998,29
2,0,13,780,S14,5,5,0,0.4752,13
2,0,13,780,S15,9,9,0,0.4031,27
2,0,13,780,S16,15,15,0,0.3889,15
2,0,13,780,S17,9,9,0,0.4689,25
2,0,13,780,S18,15,15,0,0.4807,24
2,0,13,780,S19,2,2,0,0.5154,13
2,0,13,780,S20,0,0,0,0.0,18
2,0,13,780,S21,4,4,0,0.5439,12
2,0,13,780,S22,11,11,0,0.4498,24
2,0,13,780,S23,6,4,2,0.5225,15
2,0,13,780,S24,7,7,0,0.5175,24
2,0,13,780,S25,10,10,0,0.3988,24
2,0,13,780,S26,0,0,0,0.0,32
2,0,13,780,S27,6,6,0,0.301,26
2,0,13,780,S28,15,15,0,0.3569,30
2,0,13,780,S29,0,0,0,0.0,30
2,0,13,780,S30,14,14,0,0.3654,15
2,0,13,780,S31,15,15,0,0.3903,43
2,0,13,780,S32,16,16,0,0.4321,24
2,0,13,780,S33,13,13,0,0.4424,27
2,0,13,780,S34,4,3,1,0.5248,25
2,0,13,780,S35,2,2,0,0.5306,24
2,0,13,780,S36,12,11,1,0.4603,21
2,0,13,780,S37,18,17,1,0.5362,37
2,0,13,780,S38,10,10,0,0.4262,19
2,0,13,780,S39,19,19,0,0.3982,36
2,0,13,780,S40,11,11,0,0.4186,21
2,0,13,780,S41,30,30,0,0.4752,30
2,0,13,780,S42,3,3,0,0.2983,21
2,0,13,780,S43,14,14,0,0.4021,31
2,0,13,780,S44,9,9,0,0.5032,20
2,0,13,780,S45,9,9,0,0.4076,13
2,0,13,780,S46,4,4,0,0.3119,25
2,0,13,780,S47,17,17,0,0.494,24
2,0,13,780,S48,16,16,0,0.4286,17
2,0,13,780,S49,13,13,0,0.4071,21
2,0,13,780,S50,1,1,0,0.2559,30
2,0,13,780,S51,21,21,0,0.4076,22
2,0,13,780,S52,9,8,1,0.4918,19
2,0,13,780,S53,20,20,0,0.3722,31
2,0,13,780,S54,9,9,0,0.4859,24
2,0,13,780,S55,13,13,0,0.4447,31
2,0,13,780,S56,4,4,0,0.3671,12
2,0,13,780,S57,23,22,1,0.5425,25
2,0,13,780,S58,9,9,0,0.4825,30
2,0,13,780,S59,30,29,1,0.4406,37
2,0,13,780,S60,31,29,2,0.5059,31
2,0,13,780,S61,10,10,0,0.4758,16
2,0,13,780,S62,11,11,0,0.3048,26
2,0,13,780,S63,16,16,0,0.3866,28
2,0,13,780,S64,13,13,0,0.471,13
2,0,13,780,S65,0,0,0,0.0,25
2,0,13,780,S66,14,14,0,0.448,24
2,0,14,840,S0,12,11,1,0.353,21
2,0,14,840,S1,2,2,0,0.5249,15
2,0,14,840,S2,13,13,0,0.4852,24
2,0,14,840,S3,4,4,0,0.4008,18
2,0,14,840,S4,6,5,1,0.5361,18
2,0,14,840,S5,8,8,0,0.5125,24
2,0,14,840,S6,11,11,0,0.2949,21
2,0,14,840,S7,14,14,0,0.5095,26
2,0,14,840,S8,11,11,0,0.403,22
2,0,14,840,S9,0,0,0,0.0,12
2,0,14,840,S10,0,0,0,0.0,18
2,0,14,840,S11,0,0,0,0.0,17
2,0,14,840,S12,16,16,0,0.4897,24
2,0,14,840,S13,16,16,0,0.4945,29
2,0,14,840,S14,2,2,0,0.5972,13
2,0,14,840,S15,9,8,1,0.5131,27
2,0,14,840,S16,14,14,0,0.366,15
2,0,14,840,S17,7,7,0,0.4845,25
2,0,14,840,S18,16,16,0,0.4897,24
2,0,14,840,S19,5,5,0,0.5618,13
2,0,14,840,S20,1,1,0,0.4201,18
2,0,14,840,S21,4,4,0,0.4334,12
2,0,14,840,S22,15,15,0,0.4354,24
2,0,14,840,S23,9,7,2,0.5275,15
2,0,14,840,S24,4,4,0,0.6615,24
2,0,14,840,S25,10,10,0,0.359,24
2,0,14,840,S26,0,0,0,0.0,32
2,0,14,840,S27,1,1,0,0.6537,26
2,0,14,840,S28,21,21,0,0.3695,30
2,0,14,840,S29,5,5,0,0.3679,30
2,0,14,840,S30,15,15,0,0.4898,15
2,0,14,840,S31,19,19,0,0.4006,43
2,0,14,840,S32,24,24,0,0.4416,24
2,0,14,840,S33,11,11,0,0.492,27
2,0,14,840,S34,4,3,1,0.5248,25
2,0,14,840,S35,9,8,1,0.5423,24
2,0,14,840,S36,15,14,1,0.4339,21
2,0,14,840,S37,19,18,1,0.5279,37
2,0,14,840,S38,10,10,0,0.4262,19
2,0,14,840,S39,19,19,0,0.384,36
2,0,14,840,S40,12,12,0,0.4274,21
2,0,14,840,S41,28,28,0,0.4788,30
2,0,14,840,S42,3,3,0,0.5427,21
2,0,14,840,S43,13,13,0,0.4134,31
2,0,14,840,S44,0,0,0,0.0,20
2,0,14,840,S45,2,2,0,0.3991,13
2,0,14,840,S46,4,4,0,0.3503,25
2,0,14,840,S47,16,16,0,0.5101,24
2,0,14,840,S48,17,17,0,0.4211,17
2,0,14,840,S49,12,12,0,0.4192,21
2,0,14,840,S50,0,0,0,0.0,30
2,0,14,840,S51,22,22,0,0.4605,22
2,0,14,840,S52,7,6,1,0.5224,19
2,0,14,840,S53,22,22,0,0.3982,31
2,0,14,840,S54,1,1,0,0.6201,24
2,0,14,840,S55,21,21,0,0.4036,31
2,0,14,840,S56,2,2,0,0.4434,12
2,0,14,840,S57,16,16,0,0.3714,25
2,0,14,840,S58,10,10,0,0.4632,30
2,0,14,840,S59,32,31,1,0.4413,37
2,0,14,840,S60,31,29,2,0.5108,31
2,0,14,840,S61,14,14,0,0.4515,16
2,0,14,840,S62,18,18,0,0.37,26
2,0,14,840,S63,14,14,0,0.4546,28
2,0,14,840,S64,13,13,0,0.471,13
2,0,14,840,S65,3,3,0,0.3879,25
2,0,14,840,S66,23,23,0,0.4149,24
2,0,15,900,S0,11,10,1,0.3624,21
2,0,15,900,S1,0,0,0,0.0,15
2,0,15,900,S2,13,13,0,0.4852,24
2,0,15,900,S3,0,0,0,0.0,18
2,0,15,900,S4,3,2,1,0.7813,18
2,0,15,900,S5,11,11,0,0.5018,24
2,0,15,900,S6,14,14,0,0.3399,21
2,0,15,900,S7,19,19,0,0.484,26
2,0,15,900,S8,12,12,0,0.4043,22
2,0,15,900,S9,10,10,0,0.4372,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,0,0,0,0.0,17
2,0,15,900,S12,22,22,0,0.4768,24
2,0,15,900,S13,20,19,1,0.5361,29
2,0,15,900,S14,0,0,0,0.0,13
2,0,15,900,S15,3,2,1,0.5011,27
2,0,15,900,S16,12,12,0,0.4614,15
2,0,15,900,S17,5,5,0,0.4693,25
2,0,15,900,S18,11,11,0,0.5103,24
2,0,15,900,S19,10,10,0,0.508,13
2,0,15,900,S20,5,5,0,0.4249,18
2,0,15,900,S21,4,4,0,0.4023,12
2,0,15,900,S22,20,20,0,0.4378,24
2,0,15,900,S23,12,10,2,0.582,15
2,0,15,900,S24,0,0,0,0.0,24
2,0,15,900,S25,11,11,0,0.3739,24
2,0,15,900,S26,0,0,0,0.0,32
2,0,15,900,S27,0,0,0,0.0,26
2,0,15,900,S28,18,18,0,0.3644,30
2,0,15,900,S29,0,0,0,0.0,30
2,0,15,900,S30,15,15,0,0.4496,15
2,0,15,900,S31,28,28,0,0.4133,43
2,0,15,900,S32,5,5,0,0.4178,24
2,0,15,900,S33,7,7,0,0.4417,27
2,0,15,900,S34,6,5,1,0.4799,25
2,0,15,900,S35,4,4,0,0.4802,24
2,0,15,900,S36,21,20,1,0.4258,21
2,0,15,900,S37,33,32,1,0.4614,37
2,0,15,900,S38,9,9,0,0.4108,19
2,0,15,900,S39,13,13,0,0.3981,36
2,0,15,900,S40,17,17,0,0.4253,21
2,0,15,900,S41,23,23,0,0.4895,30
2,0,15,900,S42,0,0,0,0.0,21
2,0,15,900,S43,10,10,0,0.3763,31
2,0,15,900,S44,2,2,0,0.3472,20
