Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.24,0,7,28,448,S43,True,,False,S54,9.9,B483,0.081,0.0933
1,0.24,0,7,28,448,S43,True,,False,S39,3.28,B484,0.3087,0.3128
1,0.24,0,7,28,448,S55,True,,False,S46,11.97,B620,0.6894,0.7044
1,0.24,0,7,29,449,S66,True,,False,S57,16.24,B759,0.5105,0.5308
1,0.24,0,7,30,450,S27,True,,False,S52,9.71,B270,0.2089,0.221
1,0.24,0,7,31,451,S61,True,,False,S35,7.76,B707,0.7031,0.7128
1,0.24,0,7,32,452,S26,True,,False,S41,7.58,B253,0.5407,0.5502
1,0.24,0,7,33,453,S42,True,,False,S63,12.98,B475,0.7488,0.765
1,0.24,0,7,33,453,S61,True,,False,S46,7.09,B708,0.3319,0.3407
1,0.24,0,7,33,453,S61,True,,False,S35,22.15,B709,0.3243,0.352
1,0.24,0,7,34,454,S2,True,,False,S7,4.99,B18,0.2591,0.2654
1,0.24,0,7,34,454,S60,True,,False,S4,3.9,B697,0.3003,0.3052
1,0.24,0,7,35,455,S13,True,,False,S4,10.19,B125,0.3491,0.3619
1,0.24,0,7,35,455,S53,True,,False,S35,6.91,B591,0.3609,0.3696
1,0.24,0,7,35,455,S63,True,,False,S55,20.01,B725,0.5947,0.6197
1,0.24,0,7,36,456,S37,True,,False,S19,11.06,B403,0.3033,0.3171
1,0.24,0,7,36,456,S46,True,,False,S11,10.73,B515,0.444,0.4574
1,0.24,0,7,36,456,S60,True,,False,S51,8.35,B698,0.3367,0.3471
1,0.24,0,7,36,456,S64,True,,False,S54,20.03,B739,0.4985,0.5235
1,0.24,0,7,37,457,S43,True,,False,S54,7.42,B485,0.6167,0.626
1,0.24,0,7,37,457,S61,True,,False,S55,9.86,B738,0.4508,0.4631
1,0.24,0,7,38,458,S52,True,,False,S40,7.57,B582,0.7005,0.71
1,0.24,0,7,38,458,S61,True,,False,S43,21.14,B705,0.1138,0.1403
1,0.24,0,7,39,459,S60,True,,False,S59,8.24,B700,0.8284,0.8387
1,0.24,0,7,39,459,S60,True,,False,S51,14.57,B701,0.1662,0.1845
1,0.24,0,7,40,460,S7,True,,False,S10,17.48,B71,0.411,0.4329
1,0.24,0,7,40,460,S26,True,,False,S41,19.63,B254,0.2271,0.2517
1,0.24,0,7,40,460,S50,True,,False,S59,15.38,B558,0.2407,0.26
1,0.24,0,7,40,460,S64,True,,False,S44,7.68,B740,0.4708,0.4804
1,0.24,0,7,41,461,S41,True,,False,S18,6.79,B459,0.2314,0.2399
1,0.24,0,7,41,461,S43,True,,False,S35,7.97,B486,0.0816,0.0916
1,0.24,0,7,41,461,S46,True,,False,S35,8.83,B516,0.7257,0.7368
1,0.24,0,7,42,462,S34,True,,False,S52,6.92,B370,0.3561,0.3647
1,0.24,0,7,42,462,S62,True,,False,S18,12.78,B712,0.5814,0.5973
1,0.24,0,7,43,463,S10,True,,False,S0,12.25,B99,0.571,0.5863
1,0.24,0,7,43,463,S13,True,,False,S12,14.29,B126,0.1903,0.2082
1,0.24,0,7,43,463,S60,True,,False,S51,11.43,B702,0.3225,0.3368
1,0.24,0,7,44,464,S43,True,,False,S54,7.55,B487,0.2333,0.2428
1,0.24,0,7,45,465,S28,True,,False,S23,10.01,B283,0.493,0.5055
1,0.24,0,7,45,465,S61,True,,True,S61,2.23,B319,0.1312,0.134
1,0.24,0,7,46,466,S42,True,,False,S63,19.42,B476,0.7462,0.7705
1,0.24,0,7,48,468,S7,True,,False,S44,23.66,B72,0.7344,0.764
1,0.24,0,7,48,468,S13,True,,False,S51,14.18,B127,0.259,0.2767
1,0.24,0,7,48,468,S28,True,,False,S23,8.55,B284,0.1029,0.1136
1,0.24,0,7,48,468,S54,True,,False,S37,12.04,B611,0.7488,0.7639
1,0.24,0,7,48,468,S60,True,,True,S12,5.1,B460,0.567,0.5734
1,0.24,0,7,49,469,S46,True,,False,S32,5.21,B517,0.5773,0.5839
1,0.24,0,7,49,469,S50,True,,False,S34,7.72,B559,0.153,0.1627
1,0.24,0,7,50,470,S12,True,,False,S46,9.4,B113,0.6016,0.6134
1,0.24,0,7,50,470,S16,True,,False,S12,4.08,B161,0.8698,0.8749
1,0.24,0,7,50,470,S50,True,,False,S14,2.02,B560,0.1567,0.1593
1,0.24,0,7,50,470,S60,True,,True,S58,51.26,B461,0.363,0.4271
1,0.24,0,7,51,471,S42,True,,False,S35,25.75,B477,0.1795,0.2117
1,0.24,0,7,51,471,S50,True,,False,S52,10.8,B561,0.151,0.1645
1,0.24,0,7,52,472,S46,True,,False,S11,11.91,B518,0.3702,0.385
1,0.24,0,7,52,472,S54,True,,False,S46,10.99,B612,0.6955,0.7092
1,0.24,0,7,52,472,S60,False,maintenance_starvation,False,,,,,
1,0.24,0,7,53,473,S1,True,,False,S46,14.38,B11,0.4437,0.4617
1,0.24,0,7,53,473,S7,True,,False,S3,22.68,B73,0.3781,0.4064
1,0.24,0,7,53,473,S28,True,,False,S6,3.87,B285,0.6408,0.6456
1,0.24,0,7,53,473,S35,True,,False,S63,12.14,B381,0.8079,0.823
1,0.24,0,7,54,474,S61,True,,False,S46,5.72,B319,0.134,0.1412
1,0.24,0,7,55,475,S11,True,,False,S29,4.88,B104,0.6435,0.6496
1,0.24,0,7,55,475,S16,True,,False,S12,7.4,B162,0.4989,0.5082
1,0.24,0,7,55,475,S29,True,,False,S41,3.68,B299,0.2342,0.2388
1,0.24,0,7,55,475,S29,True,,False,S16,3.22,B300,0.3024,0.3064
1,0.24,0,7,55,475,S42,True,,False,S56,5.62,B478,0.3536,0.3606
1,0.24,0,7,55,475,S61,True,,True,S31,33.15,B320,0.2641,0.3056
1,0.24,0,7,56,476,S11,True,,False,S29,7.58,B105,0.3359,0.3454
1,0.24,0,7,57,477,S7,True,,False,S36,21.55,B74,0.4756,0.5025
1,0.24,0,7,57,477,S47,True,,False,S12,9.11,B528,0.3732,0.3846
1,0.24,0,7,57,477,S50,True,,False,S43,11.27,B562,0.1723,0.1863
1,0.24,0,7,57,477,S52,True,,False,S55,11.26,B583,0.7611,0.7752
1,0.24,0,7,57,477,S60,False,maintenance_starvation,False,,,,,
1,0.24,0,7,57,477,S60,True,,True,S37,12.24,B462,0.3082,0.3235
1,0.24,0,7,57,477,S62,True,,False,S55,11.97,B713,0.35,0.3649
1,0.24,0,7,58,478,S43,True,,False,S61,11.34,B488,0.3203,0.3345
1,0.24,0,7,58,478,S46,True,,False,S52,3.83,B519,0.4125,0.4173
1,0.24,0,7,58,478,S58,True,,False,S60,5.1,B656,0.2783,0.2846
1,0.24,0,7,59,479,S51,True,,False,S45,5.38,B573,0.4235,0.4302
1,0.24,0,7,59,479,S53,True,,False,S29,7.25,B592,0.4196,0.4287
1,0.24,0,7,59,479,S63,True,,False,S35,60.27,B726,0.1605,0.2359
1,0.24,0,8,0,480,S19,True,,False,S47,20.85,B191,0.5023,0.5284
1,0.24,0,8,0,480,S39,True,,False,S58,5.26,B430,0.3019,0.3085
1,0.24,0,8,0,480,S47,True,,False,S39,4.41,B529,0.5419,0.5474
1,0.24,0,8,0,480,S50,True,,False,S32,8.03,B563,0.6665,0.6766
1,0.24,0,8,1,481,S25,True,,False,S31,13.42,B241,0.3453,0.3621
1,0.24,0,8,2,482,S63,True,,False,S61,10.97,B727,0.2135,0.2272
1,0.24,0,8,3,483,S35,True,,False,S62,1.7,B391,0.5085,0.5106
1,0.24,0,8,3,483,S40,True,,False,S63,6.42,B450,0.2345,0.2425
1,0.24,0,8,3,483,S40,True,,False,S40,74.76,B451,0.7621,0.8556
1,0.24,0,8,4,484,S47,True,,False,S39,5.99,B530,0.3297,0.3372
1,0.24,0,8,4,484,S54,True,,False,S52,5.36,B613,0.7709,0.7776
1,0.24,0,8,5,485,S10,True,,False,S57,5.51,B100,0.5184,0.5253
1,0.24,0,8,5,485,S39,True,,False,S55,32.88,B431,0.3768,0.4179
1,0.24,0,8,6,486,S29,True,,False,S15,10.26,B301,0.4511,0.4639
1,0.24,0,8,7,487,S32,True,,False,S10,4.78,B341,0.5001,0.506
1,0.24,0,8,7,487,S37,True,,False,S41,12.41,B404,0.5602,0.5758
1,0.24,0,8,7,487,S61,True,,True,S33,6.37,B321,0.2133,0.2212
1,0.24,0,8,7,487,S63,True,,False,S29,64.46,B728,0.591,0.6716
1,0.24,0,8,8,488,S31,True,,False,S61,131.96,B322,0.8957,1.0
1,0.24,0,8,9,489,S40,True,,False,S40,19.89,B452,0.2278,0.2527
1,0.24,0,8,11,491,S31,True,,False,S51,20.95,B323,0.0301,0.0563
1,0.24,0,8,11,491,S52,True,,False,S40,3.94,B584,0.5033,0.5083
1,0.24,0,8,12,492,S3,True,,False,S1,5.3,B29,0.858,0.8647
1,0.24,0,8,12,492,S32,True,,False,S8,16.87,B342,0.2548,0.2759
1,0.24,0,8,13,493,S42,True,,False,S29,2.56,B479,0.3965,0.3997
1,0.24,0,8,14,494,S42,True,,False,S29,5.68,B480,0.7306,0.7377
1,0.24,0,8,15,495,S15,True,,False,S28,13.17,B147,0.6064,0.6229
1,0.24,0,8,15,495,S18,True,,False,S29,22.24,B181,0.389,0.4168
1,0.24,0,8,15,495,S37,True,,False,S37,10.93,B405,0.2675,0.2811
1,0.24,0,8,16,496,S32,True,,False,S45,3.83,B343,0.2835,0.2883
1,0.24,0,8,16,496,S55,True,,False,S52,12.32,B621,0.3834,0.3988
1,0.24,0,8,17,497,S40,True,,False,S40,13.12,B453,0.5967,0.6131
1,0.24,0,8,17,497,S55,True,,False,S42,9.15,B622,0.0351,0.0465
1,0.24,0,8,18,498,S19,True,,False,S47,12.46,B192,0.3466,0.3621
1,0.24,0,8,18,498,S52,True,,False,S29,30.79,B585,0.8872,0.9257
1,0.24,0,8,18,498,S54,True,,False,S35,3.5,B614,0.7914,0.7958
1,0.24,0,8,19,499,S44,True,,False,S35,9.83,B499,0.5336,0.5459
1,0.24,0,8,20,500,S42,True,,False,S35,1.15,B481,0.3762,0.3777
1,0.24,0,8,21,501,S61,True,,False,S42,15.87,B488,0.3345,0.3544
1,0.24,0,8,22,502,S28,True,,False,S13,14.87,B286,0.622,0.6406
1,0.24,0,8,22,502,S41,True,,False,S54,22.51,B463,0.8423,0.8705
1,0.24,0,8,22,502,S50,True,,False,S45,8.25,B564,0.4316,0.4419
1,0.24,0,8,22,502,S55,True,,False,S62,17.89,B623,0.2647,0.2871
1,0.24,0,8,23,503,S3,True,,False,S1,5.25,B30,0.4306,0.4371
1,0.24,0,8,23,503,S46,True,,False,S50,11.77,B520,0.4049,0.4196
1,0.24,0,8,24,504,S18,True,,False,S12,12.31,B182,0.2628,0.2782
1,0.24,0,8,24,504,S26,True,,False,S55,27.7,B255,0.3584,0.3931
1,0.24,0,8,24,504,S31,True,,False,S31,3.16,B324,0.3482,0.3521
1,0.24,0,8,24,504,S54,True,,False,S52,1.97,B615,0.4758,0.4782
1,0.24,0,8,25,505,S55,True,,False,S51,10.71,B624,0.599,0.6124
1,0.24,0,8,26,506,S42,True,,False,S29,29.81,B482,0.2957,0.3329
1,0.24,0,8,27,507,S29,True,,False,S46,8.7,B302,0.4554,0.4663
1,0.24,0,8,29,509,S41,True,,False,S65,4.6,B464,0.2952,0.3009
1,0.24,0,8,30,510,S32,True,,False,S44,9.77,B344,0.4177,0.43
1,0.24,0,8,30,510,S34,True,,False,S13,12.47,B371,0.5339,0.5494
1,0.24,0,8,31,511,S29,True,,False,S40,8.05,B303,0.4206,0.4307
1,0.24,0,8,31,511,S37,True,,False,S46,0.98,B406,0.326,0.3272
1,0.24,0,8,31,511,S52,True,,False,S29,9.78,B586,0.5763,0.5885
1,0.24,0,8,32,512,S41,True,,False,S52,8.44,B465,0.5624,0.5729
1,0.24,0,8,33,513,S29,True,,False,S63,14.82,B304,0.379,0.3976
1,0.24,0,8,33,513,S32,True,,False,S36,11.39,B345,0.4342,0.4484
1,0.24,0,8,33,513,S32,True,,False,S63,5.95,B346,0.4092,0.4166
1,0.24,0,8,33,513,S50,True,,False,S3,8.32,B565,0.206,0.2164
1,0.24,0,8,34,514,S25,True,,False,S31,12.53,B242,0.1757,0.1914
1,0.24,0,8,34,514,S31,True,,False,S61,3.84,B325,0.1389,0.1437
1,0.24,0,8,34,514,S39,True,,False,S55,38.41,B432,0.4056,0.4537
1,0.24,0,8,34,514,S52,True,,False,S64,5.91,B587,0.6629,0.6703
1,0.24,0,8,35,515,S21,True,,False,S29,8.27,B205,0.3566,0.3669
1,0.24,0,8,35,515,S52,True,,False,S29,13.67,B588,0.7344,0.7515
1,0.24,0,8,36,516,S32,True,,False,S63,8.53,B347,0.4455,0.4562
1,0.24,0,8,36,516,S61,True,,False,S51,4.42,B727,0.2272,0.2328
1,0.24,0,8,38,518,S29,True,,False,S15,9.86,B305,0.4668,0.4791
1,0.24,0,8,38,518,S31,True,,False,S19,13.07,B326,0.5089,0.5252
1,0.24,0,8,39,519,S7,True,,False,S37,13.6,B75,0.0899,0.1069
1,0.24,0,8,39,519,S34,True,,False,S13,13.68,B372,0.2594,0.2765
1,0.24,0,8,39,519,S39,True,,False,S58,1.71,B433,0.6339,0.6361
1,0.24,0,8,39,519,S56,True,,False,S39,7.28,B635,0.6471,0.6562
1,0.24,0,8,40,520,S32,True,,False,S44,31.82,B348,0.2652,0.305
1,0.24,0,8,40,520,S32,True,,False,S44,15.74,B349,0.6148,0.6345
1,0.24,0,8,40,520,S37,True,,False,S63,11.02,B407,0.4459,0.4597
1,0.24,0,8,40,520,S43,True,,False,S32,3.73,B489,0.44,0.4447
1,0.24,0,8,40,520,S55,True,,False,S42,10.93,B625,0.2286,0.2423
1,0.24,0,8,41,521,S46,True,,False,S57,6.65,B521,0.7068,0.7151
1,0.24,0,8,43,523,S10,True,,False,S53,3.94,B101,0.3827,0.3876
1,0.24,0,8,43,523,S29,True,,False,S46,18.34,B306,0.8505,0.8735
1,0.24,0,8,43,523,S51,True,,False,S46,9.05,B574,0.7838,0.7951
1,0.24,0,8,44,524,S31,True,,False,S61,6.01,B327,0.1239,0.1314
1,0.24,0,8,44,524,S55,True,,False,S35,7.15,B626,0.2566,0.2656
1,0.24,0,8,44,524,S55,True,,False,S42,5.19,B627,0.307,0.3134
1,0.24,0,8,44,524,S65,True,,False,S28,9.08,B743,0.5925,0.6039
1,0.24,0,8,45,525,S32,True,,False,S63,18.21,B350,0.3028,0.3256
1,0.24,0,8,46,526,S32,True,,False,S43,6.79,B351,0.7581,0.7666
1,0.24,0,8,47,527,S7,True,,False,S46,14.46,B76,0.5323,0.5503
1,0.24,0,8,47,527,S40,True,,False,S53,6.62,B454,0.3211,0.3294
1,0.24,0,8,47,527,S43,True,,False,S47,9.22,B490,0.3467,0.3583
1,0.24,0,8,48,528,S15,True,,False,S55,21.47,B148,0.4362,0.4631
1,0.24,0,8,48,528,S40,True,,False,S29,14.71,B455,0.3458,0.3642
1,0.24,0,8,49,529,S29,True,,False,S46,17.22,B307,0.3974,0.419
1,0.24,0,8,49,529,S37,True,,False,S46,10.7,B408,0.3666,0.38
1,0.24,0,8,49,529,S37,True,,False,S63,5.88,B409,0.3406,0.3479
1,0.24,0,8,49,529,S41,True,,False,S52,3.09,B466,0.8452,0.849
1,0.24,0,8,49,529,S55,True,,False,S42,5.89,B628,0.4884,0.4957
1,0.24,0,8,50,530,S21,True,,False,S29,8.27,B206,0.3781,0.3884
1,0.24,0,8,50,530,S40,True,,False,S53,9.94,B456,0.4532,0.4656
1,0.24,0,8,51,531,S29,True,,False,S32,3.91,B308,0.67,0.6749
1,0.24,0,8,52,532,S32,True,,False,S44,4.87,B352,0.43,0.4361
1,0.24,0,8,52,532,S35,True,,False,S56,26.92,B688,0.2265,0.2601
1,0.24,0,8,52,532,S50,True,,False,S37,6.45,B566,0.4359,0.4439
1,0.24,0,8,52,532,S65,True,,False,S60,2.28,B744,0.2164,0.2192
1,0.24,0,8,53,533,S26,True,,False,S24,3.27,B256,0.0809,0.085
1,0.24,0,8,53,533,S28,True,,False,S13,16.8,B287,0.7618,0.7828
1,0.24,0,8,53,533,S56,True,,False,S39,7.92,B636,0.2679,0.2778
1,0.24,0,8,54,534,S54,True,,False,S23,11.95,B616,0.4225,0.4375
1,0.24,0,8,54,534,S60,True,,False,S39,1.53,B656,0.2846,0.2865
1,0.24,0,8,55,535,S40,True,,False,S53,9.26,B457,0.7773,0.7889
1,0.24,0,8,56,536,S29,True,,False,S51,6.3,B309,0.1358,0.1437
1,0.24,0,8,56,536,S51,True,,False,S10,10.19,B575,0.2772,0.2899
1,0.24,0,8,56,536,S63,True,,False,S37,3.55,B729,0.5559,0.5603
1,0.24,0,8,57,537,S52,True,,False,S40,4.69,B589,0.2995,0.3054
1,0.24,0,8,58,538,S29,True,,False,S46,5.06,B310,0.3584,0.3647
1,0.24,0,8,58,538,S54,True,,False,S37,6.89,B617,0.1114,0.12
1,0.24,0,8,58,538,S54,True,,False,S66,7.68,B618,0.1839,0.1935
1,0.24,0,8,58,538,S60,True,,False,S35,14.41,B744,0.2192,0.2372
1,0.24,0,8,58,538,S61,True,,False,S37,3.19,B325,0.1437,0.1476
1,0.24,0,8,59,539,S44,True,,False,S58,4.19,B500,0.3775,0.3827
1,0.24,0,8,59,539,S63,True,,False,S54,10.72,B730,0.2473,0.2607
1,0.24,0,9,0,540,S7,True,,False,S52,16.14,B77,0.7672,0.7873
1,0.24,0,9,0,540,S39,True,,False,S16,10.53,B434,0.5109,0.5241
1,0.24,0,9,0,540,S39,True,,False,S51,13.62,B435,0.4586,0.4756
1,0.24,0,9,0,540,S61,True,,False,S37,1.14,B327,0.1314,0.1329
1,0.24,0,9,1,541,S62,True,,False,S12,10.38,B714,0.3133,0.3263
1,0.24,0,9,2,542,S19,True,,False,S16,8.86,B193,0.5997,0.6107
1,0.24,0,9,3,543,S12,True,,False,S37,9.71,B114,0.5501,0.5622
1,0.24,0,9,3,543,S63,True,,False,S35,20.92,B731,0.6593,0.6854
1,0.24,0,9,4,544,S55,True,,False,S52,13.81,B629,0.6689,0.6862
1,0.24,0,9,5,545,S48,True,,False,S57,14.83,B539,0.6591,0.6776
1,0.24,0,9,5,545,S50,True,,False,S11,5.17,B567,0.4464,0.4529
1,0.24,0,9,5,545,S55,True,,False,S32,42.27,B630,0.2688,0.3216
1,0.24,0,9,5,545,S65,True,,False,S37,2.28,B745,0.4791,0.482
1,0.24,0,9,6,546,S50,True,,False,S53,12.16,B568,0.4192,0.4344
1,0.24,0,9,6,546,S51,True,,False,S58,14.71,B576,0.5712,0.5895
1,0.24,0,9,7,547,S16,True,,False,S10,12.9,B163,0.5469,0.5631
1,0.24,0,9,7,547,S30,True,,False,S49,16.44,B312,0.4956,0.5162
1,0.24,0,9,7,547,S50,True,,False,S62,4.81,B569,0.261,0.267
1,0.24,0,9,8,548,S12,True,,False,S37,4.11,B115,0.2061,0.2112
1,0.24,0,9,8,548,S50,True,,False,S42,3.89,B570,0.3844,0.3893
1,0.24,0,9,8,548,S55,True,,False,S32,3.14,B631,0.482,0.4859
1,0.24,0,9,8,548,S55,True,,False,S52,7.68,B632,0.4388,0.4484
1,0.24,0,9,9,549,S31,True,,False,S44,7.55,B328,0.1503,0.1597
1,0.24,0,9,10,550,S12,True,,False,S51,3.16,B116,0.3535,0.3575
1,0.24,0,9,10,550,S22,True,,False,S61,13.45,B212,0.4448,0.4617
1,0.24,0,9,10,550,S31,True,,False,S28,18.88,B329,0.1624,0.186
1,0.24,0,9,10,550,S33,True,,False,S50,10.06,B355,0.4127,0.4253
1,0.24,0,9,10,550,S52,True,,False,S40,1.86,B572,0.3636,0.3659
1,0.24,0,9,10,550,S52,True,,False,S55,13.16,B380,0.3518,0.3682
1,0.24,0,9,10,550,S60,False,maintenance_starvation,False,,,,,
1,0.24,0,9,11,551,S22,True,,False,S50,19.34,B213,0.6108,0.635
1,0.24,0,9,11,551,S29,True,,False,S31,6.48,B311,0.4574,0.4655
1,0.24,0,9,11,551,S45,True,,False,S45,3.83,B508,0.3447,0.3495
1,0.24,0,9,11,551,S46,True,,False,S50,9.7,B522,0.2134,0.2256
1,0.24,0,9,11,551,S55,True,,False,S37,8.78,B633,0.3901,0.4011
1,0.24,0,9,12,552,S35,True,,False,S53,1.32,B392,0.3686,0.3703
1,0.24,0,9,12,552,S61,True,,True,S3,14.25,B330,0.2995,0.3173
1,0.24,0,9,13,553,S29,True,,False,S31,4.42,B367,0.3957,0.4012
1,0.24,0,9,13,553,S29,True,,False,S29,0.25,B269,0.3399,0.3402
1,0.24,0,9,13,553,S33,True,,False,S37,8.53,B356,0.3536,0.3642
1,0.24,0,9,13,553,S42,True,,False,S54,1.24,B622,0.0465,0.0481
1,0.24,0,9,13,553,S51,True,,False,S58,32.66,B577,0.4119,0.4528
1,0.24,0,9,14,554,S41,True,,False,S54,13.57,B467,0.6013,0.6183
1,0.24,0,9,15,555,S7,True,,False,S50,20.08,B78,0.6594,0.6845
1,0.24,0,9,15,555,S7,True,,False,S7,1.92,B79,0.723,0.7255
1,0.24,0,9,15,555,S19,True,,False,S54,13.19,B194,0.0935,0.11
