Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
4,0.22,0,7,20,440,B711,S62,S52,False,0.2546
4,0.22,0,7,21,441,B270,S27,S52,False,0.7392
4,0.22,0,7,21,441,B298,S29,S54,False,0.2822
4,0.22,0,7,21,441,B692,S60,S49,False,0.5596
4,0.22,0,7,22,442,B299,S29,S54,False,0.1542
4,0.22,0,7,22,442,B473,S42,S53,False,0.1879
4,0.22,0,7,22,442,B739,S64,S54,False,0.736
4,0.22,0,7,23,443,B68,S7,S18,False,0.7123
4,0.22,0,7,23,443,B229,S24,S14,False,0.4389
4,0.22,0,7,24,444,B620,S55,S42,False,0.5943
4,0.22,0,7,26,446,B654,S58,S60,False,0.1949
4,0.22,0,7,27,447,B124,S13,S4,False,0.5892
4,0.22,0,7,27,447,B355,S33,S9,False,0.3199
4,0.22,0,7,27,447,B593,S53,S31,False,0.038
4,0.22,0,7,27,447,B705,S61,S10,False,0.5028
4,0.22,0,7,28,448,B91,S9,S35,False,0.3572
4,0.22,0,7,29,449,B223,S23,S54,False,0.4273
4,0.22,0,7,29,449,B254,S26,S41,False,0.1097
4,0.22,0,7,30,450,B712,S62,S54,False,0.8026
4,0.22,0,7,31,451,B321,S31,S56,False,0.4803
4,0.22,0,7,31,451,B356,S33,S9,False,0.5485
4,0.22,0,7,31,451,B381,S35,S11,False,0.186
4,0.22,0,7,32,452,B640,S57,S57,False,0.5374
4,0.22,0,7,32,452,B706,S61,S46,False,0.3846
4,0.22,0,7,33,453,B115,S12,S6,False,0.5029
4,0.22,0,7,33,453,B341,S32,S35,False,0.3831
4,0.22,0,7,33,453,B573,S51,S52,False,0.5224
4,0.22,0,7,33,453,B621,S55,S46,False,0.5253
4,0.22,0,7,33,453,B693,S60,S39,False,0.7977
4,0.22,0,7,34,454,B98,S10,S41,False,0.7911
4,0.22,0,7,34,454,B694,S60,S29,False,0.6851
4,0.22,0,7,35,455,B433,S39,S51,False,0.6513
4,0.22,0,7,35,455,B594,S53,S29,False,0.5832
4,0.22,0,7,35,455,B695,S60,S18,False,0.1992
4,0.22,0,7,35,455,B713,S62,S54,False,0.8337
4,0.22,0,7,36,456,B403,S37,S36,False,0.4339
4,0.22,0,7,36,456,B595,S53,S50,False,0.4433
4,0.22,0,7,36,456,B707,S61,S46,False,0.1501
4,0.22,0,7,37,457,B300,S29,S61,False,0.4102
4,0.22,0,7,37,457,B596,S53,S31,False,0.5064
4,0.22,0,7,37,457,B708,S61,S43,False,0.8377
4,0.22,0,7,37,457,B714,S62,S50,False,0.4281
4,0.22,0,7,38,458,B474,S42,S35,False,0.0463
4,0.22,0,7,38,458,B486,S43,S12,False,0.7682
4,0.22,0,7,39,459,B0,S0,S58,False,0.3635
4,0.22,0,7,39,459,B517,S46,S61,False,0.1727
4,0.22,0,7,40,460,B167,S17,S29,False,0.4092
4,0.22,0,7,41,461,B518,S46,S29,False,0.3619
4,0.22,0,7,42,462,B696,S60,S37,False,0.6789
4,0.22,0,7,43,463,B1,S0,S8,False,0.4278
4,0.22,0,7,43,463,B597,S53,S54,False,0.411
4,0.22,0,7,44,464,B146,S15,S22,False,0.5559
4,0.22,0,7,44,464,B487,S43,S54,False,0.7797
4,0.22,0,7,44,464,B740,S64,S44,False,0.1817
4,0.22,0,7,45,465,B224,S23,S33,False,0.8051
4,0.22,0,7,45,465,B519,S46,S61,False,0.2547
4,0.22,0,7,45,465,B598,S53,S50,False,0.533
4,0.22,0,7,45,465,B697,S60,S51,False,0.5481
4,0.22,0,7,46,466,B255,S26,S61,False,0.356
4,0.22,0,7,46,466,B743,S65,S47,False,0.3004
4,0.22,0,7,47,467,B116,S12,S18,False,0.0521
4,0.22,0,7,47,467,B557,S50,S56,False,0.8645
4,0.22,0,7,47,467,B744,S65,S53,False,0.2103
4,0.22,0,7,48,468,B99,S10,S41,False,0.4752
4,0.22,0,7,48,468,B225,S23,S33,False,0.6087
4,0.22,0,7,48,468,B698,S60,S18,False,0.2463
4,0.22,0,7,49,469,B125,S13,S4,False,0.4791
4,0.22,0,7,49,469,B230,S24,S14,False,0.8002
4,0.22,0,7,50,470,B610,S54,S37,False,0.1729
4,0.22,0,7,50,470,B622,S55,S20,False,0.6896
4,0.22,0,7,50,470,B723,S63,S41,False,0.1709
4,0.22,0,7,51,471,B69,S7,S18,False,0.7651
4,0.22,0,7,51,471,B205,S21,S62,False,0.4234
4,0.22,0,7,51,471,B520,S46,S37,False,0.6261
4,0.22,0,7,51,471,B709,S61,S54,False,0.4647
4,0.22,0,7,52,472,B70,S7,S41,False,0.2776
4,0.22,0,7,52,472,B521,S46,S62,False,0.4309
4,0.22,0,7,53,473,B342,S32,S54,False,0.4248
4,0.22,0,7,53,473,B459,S41,S23,False,0.3458
4,0.22,0,7,54,474,B160,S16,S54,False,0.6198
4,0.22,0,7,54,474,B715,S62,S52,False,0.3464
4,0.22,0,7,55,475,B322,S31,S39,False,0.5765
4,0.22,0,7,56,476,B106,S11,S35,False,0.3553
4,0.22,0,7,56,476,B206,S21,S42,False,0.1813
4,0.22,0,7,56,476,B231,S24,S50,False,0.7752
4,0.22,0,7,56,476,B558,S50,S43,False,0.5434
4,0.22,0,7,56,476,B431,S61,S3,False,0.3003
4,0.22,0,7,56,476,B716,S62,S54,False,0.3865
4,0.22,0,7,57,477,B107,S11,S29,False,0.5822
4,0.22,0,7,57,477,B641,S57,S46,False,0.2318
4,0.22,0,7,58,478,B92,S9,S35,False,0.4103
4,0.22,0,7,58,478,B232,S24,S14,False,0.2876
4,0.22,0,7,58,478,B724,S63,S19,False,0.4978
4,0.22,0,7,59,479,B117,S12,S52,False,0.3073
4,0.22,0,7,59,479,B147,S15,S50,False,0.6672
4,0.22,0,7,59,479,B256,S26,S64,False,0.3937
4,0.22,0,7,59,479,B488,S43,S55,False,0.3485
4,0.22,0,7,59,479,B717,S62,S18,False,0.3325
4,0.22,0,8,0,480,B382,S35,S52,False,0.4219
4,0.22,0,8,0,480,B404,S37,S37,False,0.5115
4,0.22,0,8,1,481,B179,S18,S35,False,0.4146
4,0.22,0,8,1,481,B301,S29,S61,False,0.7291
4,0.22,0,8,1,481,B302,S29,S46,False,0.4343
4,0.22,0,8,2,482,B180,S18,S36,False,0.7882
4,0.22,0,8,2,482,B303,S29,S32,False,0.2609
4,0.22,0,8,2,482,B475,S42,S29,False,0.1803
4,0.22,0,8,3,483,B383,S35,S63,False,0.4825
4,0.22,0,8,4,484,B257,S26,S58,False,0.5404
4,0.22,0,8,4,484,B323,S31,S51,False,0.445
4,0.22,0,8,4,484,B432,S61,S33,False,0.7755
4,0.22,0,8,5,485,B405,S37,S46,False,0.092
4,0.22,0,8,5,485,B718,S62,S61,False,0.421
4,0.22,0,8,6,486,B258,S26,S58,False,0.5734
4,0.22,0,8,6,486,B304,S29,S51,False,0.8998
4,0.22,0,8,6,486,B384,S35,S14,False,0.4195
4,0.22,0,8,6,486,B114,S61,S42,False,0.6724
4,0.22,0,8,7,487,B37,S4,S60,False,0.5339
4,0.22,0,8,8,488,B305,S29,S61,False,0.4049
4,0.22,0,8,9,489,B181,S18,S36,False,0.0804
4,0.22,0,8,9,489,B599,S53,S16,False,0.6663
4,0.22,0,8,11,491,B343,S32,S36,False,0.4313
4,0.22,0,8,12,492,B126,S13,S43,False,0.4361
4,0.22,0,8,12,492,B306,S29,S61,False,0.386
4,0.22,0,8,12,492,B386,S35,S56,False,0.4325
4,0.22,0,8,12,492,B725,S63,S53,False,0.3448
4,0.22,0,8,14,494,B476,S42,S35,False,0.2274
4,0.22,0,8,14,494,B726,S63,S55,False,0.5938
4,0.22,0,8,15,495,B324,S31,S61,False,0.3272
4,0.22,0,8,15,495,B387,S35,S56,False,0.2071
4,0.22,0,8,17,497,B307,S29,S40,False,0.1555
4,0.22,0,8,17,497,B727,S63,S53,False,0.2463
4,0.22,0,8,19,499,B388,S35,S29,False,0.1204
4,0.22,0,8,20,500,B127,S13,S43,False,0.502
4,0.22,0,8,20,500,B325,S31,S19,False,0.5824
4,0.22,0,8,20,500,B344,S32,S63,False,0.1692
4,0.22,0,8,20,500,B406,S37,S63,False,0.3538
4,0.22,0,8,21,501,B389,S35,S40,False,0.7498
4,0.22,0,8,22,502,B38,S4,S60,False,0.4075
4,0.22,0,8,22,502,B57,S6,S44,False,0.3391
4,0.22,0,8,22,502,B745,S65,S60,False,0.4804
4,0.22,0,8,23,503,B148,S15,S28,False,0.3616
4,0.22,0,8,23,503,B308,S29,S31,False,0.3822
4,0.22,0,8,23,503,B448,S40,S61,False,0.4683
4,0.22,0,8,23,503,B517,S61,S65,False,0.1778
4,0.22,0,8,24,504,B390,S35,S52,False,0.2931
4,0.22,0,8,24,504,B489,S43,S29,False,0.3998
4,0.22,0,8,25,505,B460,S41,S54,False,0.0334
4,0.22,0,8,26,506,B309,S29,S37,False,0.881
4,0.22,0,8,26,506,B407,S37,S31,False,0.326
4,0.22,0,8,26,506,B449,S40,S56,False,0.4308
4,0.22,0,8,26,506,B582,S52,S51,False,0.3063
4,0.22,0,8,27,507,B58,S6,S52,False,0.8641
4,0.22,0,8,28,508,B391,S35,S53,False,0.1527
4,0.22,0,8,29,509,B259,S26,S55,False,0.0328
4,0.22,0,8,30,510,B326,S31,S27,False,0.2134
4,0.22,0,8,30,510,B483,S35,S53,False,0.5153
4,0.22,0,8,30,510,B519,S61,S37,False,0.2618
4,0.22,0,8,30,510,B728,S63,S29,False,0.4523
4,0.22,0,8,31,511,B182,S18,S12,False,0.8472
4,0.22,0,8,32,512,B327,S31,S31,False,0.33
4,0.22,0,8,33,513,B39,S4,S60,False,0.2676
4,0.22,0,8,33,513,B260,S26,S24,False,0.1797
4,0.22,0,8,33,513,B300,S61,S37,False,0.4277
4,0.22,0,8,34,514,B490,S43,S29,False,0.2662
4,0.22,0,8,35,515,B40,S4,S60,False,0.5461
4,0.22,0,8,35,515,B261,S26,S58,False,0.2807
4,0.22,0,8,35,515,B310,S29,S61,False,0.384
4,0.22,0,8,36,516,B96,S35,S61,False,0.4387
4,0.22,0,8,37,517,B311,S29,S19,False,0.614
4,0.22,0,8,37,517,B450,S40,S25,False,0.6972
4,0.22,0,8,38,518,B149,S15,S55,False,0.5913
4,0.22,0,8,38,518,B166,S29,S62,False,0.3173
4,0.22,0,8,38,518,B408,S37,S63,False,0.3448
4,0.22,0,8,39,519,B461,S41,S40,False,0.398
4,0.22,0,8,39,519,B600,S53,S35,False,0.1563
4,0.22,0,8,39,519,B255,S61,S35,False,0.3656
4,0.22,0,8,39,519,B719,S62,S29,False,0.4967
4,0.22,0,8,40,520,B477,S42,S22,False,0.1875
4,0.22,0,8,40,520,B559,S50,S43,False,0.3173
4,0.22,0,8,40,520,B729,S63,S35,False,0.2092
4,0.22,0,8,41,521,B59,S6,S44,False,0.3817
4,0.22,0,8,43,523,B183,S18,S29,False,0.2357
4,0.22,0,8,45,525,B516,S29,S61,False,0.7969
4,0.22,0,8,45,525,B451,S40,S29,False,0.3946
4,0.22,0,8,45,525,B478,S42,S41,False,0.1832
4,0.22,0,8,46,526,B499,S44,S2,False,0.6431
4,0.22,0,8,46,526,B528,S47,S52,False,0.5346
4,0.22,0,8,47,527,B105,S29,S61,False,0.4443
4,0.22,0,8,47,527,B328,S31,S10,False,0.6218
4,0.22,0,8,47,527,B341,S35,S42,False,0.3884
4,0.22,0,8,47,527,B515,S52,S51,False,0.3813
4,0.22,0,8,47,527,B718,S61,S37,False,0.4225
4,0.22,0,8,48,528,B594,S29,S44,False,0.5903
4,0.22,0,8,49,529,B60,S6,S44,False,0.421
4,0.22,0,8,49,529,B262,S26,S24,False,0.332
4,0.22,0,8,49,529,B694,S29,S61,False,0.6984
4,0.22,0,8,49,529,B518,S29,S29,False,0.3723
4,0.22,0,8,49,529,B167,S29,S61,False,0.4255
4,0.22,0,8,49,529,B474,S35,S40,False,0.0476
4,0.22,0,8,49,529,B412,S37,S46,False,0.4722
4,0.22,0,8,50,530,B91,S35,S53,False,0.3778
4,0.22,0,8,53,533,B305,S61,S65,False,0.4115
4,0.22,0,8,53,533,B730,S63,S37,False,0.6649
4,0.22,0,8,54,534,B529,S47,S39,False,0.3544
4,0.22,0,8,54,534,B746,S65,S28,False,0.6588
4,0.22,0,8,55,535,B479,S42,S35,False,0.1856
4,0.22,0,8,55,535,B500,S44,S35,False,0.4722
4,0.22,0,8,56,536,B186,S18,S63,False,0.3624
4,0.22,0,8,57,537,B480,S42,S35,False,0.1863
4,0.22,0,8,57,537,B560,S50,S43,False,0.3665
4,0.22,0,9,0,540,B161,S16,S35,False,0.501
4,0.22,0,9,0,540,B413,S37,S29,False,0.2557
4,0.22,0,9,0,540,B481,S42,S14,False,0.2232
4,0.22,0,9,1,541,B107,S29,S37,False,0.5924
4,0.22,0,9,1,541,B491,S43,S54,False,0.5676
4,0.22,0,9,1,541,B522,S46,S37,False,0.1667
4,0.22,0,9,2,542,B392,S36,S50,False,0.064
4,0.22,0,9,2,542,B668,S59,S33,False,0.8646
4,0.22,0,9,3,543,B475,S29,S63,False,0.1863
4,0.22,0,9,3,543,B756,S66,S37,False,0.2675
4,0.22,0,9,4,544,B29,S3,S32,False,0.2717
4,0.22,0,9,4,544,B191,S19,S38,False,0.2019
4,0.22,0,9,4,544,B635,S56,S19,False,0.3864
4,0.22,0,9,4,544,B669,S59,S63,False,0.273
4,0.22,0,9,5,545,B106,S35,S30,False,0.3597
4,0.22,0,9,5,545,B523,S46,S62,False,0.5979
4,0.22,0,9,5,545,B524,S46,S63,False,0.7712
4,0.22,0,9,5,545,B525,S46,S35,False,0.6239
4,0.22,0,9,5,545,B642,S57,S43,False,0.4952
4,0.22,0,9,7,547,B393,S36,S54,False,0.6984
4,0.22,0,9,7,547,B324,S61,S35,False,0.3279
4,0.22,0,9,8,548,B574,S51,S9,False,0.2004
4,0.22,0,9,8,548,B731,S63,S37,False,0.2818
4,0.22,0,9,9,549,B489,S29,S32,False,0.4128
4,0.22,0,9,9,549,B434,S39,S64,False,0.4984
4,0.22,0,9,9,549,B526,S46,S54,False,0.2702
4,0.22,0,9,9,549,B353,S46,S35,False,0.4304
4,0.22,0,9,9,549,B623,S55,S42,False,0.7154
4,0.22,0,9,9,549,B636,S56,S61,False,0.6527
4,0.22,0,9,10,550,B699,S60,S23,False,0.2169
4,0.22,0,9,10,550,B732,S63,S63,False,0.8407
4,0.22,0,9,11,551,B263,S26,S31,False,0.6055
4,0.22,0,9,11,551,B561,S50,S35,False,0.6447
4,0.22,0,9,11,551,B655,S58,S49,False,0.2677
4,0.22,0,9,12,552,B92,S35,S36,False,0.4273
4,0.22,0,9,12,552,B482,S42,S60,False,0.1347
4,0.22,0,9,12,552,B299,S54,S35,False,0.1551
4,0.22,0,9,13,553,B168,S17,S50,False,0.5968
4,0.22,0,9,13,553,B179,S35,S61,False,0.4304
4,0.22,0,9,13,553,B508,S45,S51,False,0.1393
4,0.22,0,9,13,553,B562,S50,S35,False,0.4082
4,0.22,0,9,13,553,B306,S61,S52,False,0.3919
4,0.22,0,9,14,554,B357,S33,S50,False,0.7599
4,0.22,0,9,14,554,B733,S63,S35,False,0.275
4,0.22,0,9,15,555,B388,S29,S20,False,0.1466
4,0.22,0,9,15,555,B462,S41,S28,False,0.5337
4,0.22,0,9,16,556,B150,S15,S29,False,0.3579
4,0.22,0,9,16,556,B463,S41,S41,False,0.2569
4,0.22,0,9,16,556,B509,S45,S41,False,0.2497
4,0.22,0,9,16,556,B624,S55,S62,False,0.4498
4,0.22,0,9,17,557,B329,S31,S54,False,0.4218
4,0.22,0,9,17,557,B734,S63,S35,False,0.4755
4,0.22,0,9,18,558,B162,S16,S35,False,0.7244
4,0.22,0,9,18,558,B192,S19,S52,False,0.4971
4,0.22,0,9,18,558,B112,S46,S63,False,0.761
4,0.22,0,9,19,559,B118,S12,S63,False,0.4223
4,0.22,0,9,19,559,B151,S15,S35,False,0.7832
4,0.22,0,9,19,559,B719,S29,S27,False,0.5052
4,0.22,0,9,19,559,B476,S35,S62,False,0.2283
4,0.22,0,9,19,559,B625,S55,S40,False,0.2175
4,0.22,0,9,19,559,B626,S55,S53,False,0.3156
4,0.22,0,9,20,560,B119,S12,S32,False,0.7392
4,0.22,0,9,20,560,B706,S46,S35,False,0.3914
4,0.22,0,9,20,560,B575,S51,S39,False,0.2676
4,0.22,0,9,20,560,B601,S53,S40,False,0.3352
4,0.22,0,9,20,560,B627,S55,S32,False,0.5078
4,0.22,0,9,22,562,B264,S26,S49,False,0.5846
4,0.22,0,9,22,562,B747,S65,S62,False,0.7341
4,0.22,0,9,23,563,B563,S50,S20,False,0.3615
4,0.22,0,9,24,564,B265,S26,S59,False,0.7793
4,0.22,0,9,24,564,B628,S55,S32,False,0.5417
4,0.22,0,9,25,565,B193,S19,S54,False,0.2915
4,0.22,0,9,25,565,B621,S46,S10,False,0.5311
4,0.22,0,9,25,565,B301,S61,S61,False,0.7573
4,0.22,0,9,25,565,B720,S62,S46,False,0.2159
4,0.22,0,9,26,566,B492,S43,S55,False,0.2531
4,0.22,0,9,26,566,B707,S46,S23,False,0.158
4,0.22,0,9,27,567,B729,S35,S31,False,0.214
4,0.22,0,9,27,567,B255,S35,S62,False,0.3738
4,0.22,0,9,28,568,B139,S14,S40,False,0.7992
4,0.22,0,9,28,568,B163,S16,S58,False,0.3741
4,0.22,0,9,28,568,B210,S22,S60,False,0.1868
4,0.22,0,9,28,568,B493,S43,S29,False,0.3236
4,0.22,0,9,28,568,B602,S53,S35,False,0.2562
4,0.22,0,9,28,568,B629,S55,S5,False,0.5548
4,0.22,0,9,29,569,B479,S35,S62,False,0.1867
4,0.22,0,9,29,569,B735,S63,S46,False,0.3836
4,0.22,0,9,30,570,B140,S14,S40,False,0.2823
4,0.22,0,9,30,570,B448,S61,S37,False,0.4764
4,0.22,0,9,30,570,B721,S62,S52,False,0.8579
4,0.22,0,9,31,571,B120,S12,S63,False,0.3471
4,0.22,0,9,31,571,B183,S29,S42,False,0.2479
4,0.22,0,9,31,571,B643,S57,S43,False,0.5914
4,0.22,0,9,32,572,B121,S12,S55,False,0.4513
4,0.22,0,9,32,572,B358,S33,S44,False,0.5799
4,0.22,0,9,32,572,B480,S35,S62,False,0.1905
4,0.22,0,9,32,572,B641,S46,S63,False,0.2414
4,0.22,0,9,33,573,B345,S32,S35,False,0.2863
4,0.22,0,9,33,573,B405,S46,S54,False,0.0933
4,0.22,0,9,33,573,B302,S46,S58,False,0.443
4,0.22,0,9,33,573,B572,S54,S51,False,0.2059
4,0.22,0,9,33,573,B712,S54,S51,False,0.8032
4,0.22,0,9,33,573,B630,S55,S65,False,0.1823
4,0.22,0,9,33,573,B700,S60,S41,False,0.3176
4,0.22,0,9,34,574,B122,S12,S55,False,0.6814
4,0.22,0,9,34,574,B194,S19,S31,False,0.7369
4,0.22,0,9,34,574,B330,S31,S52,False,0.1761
4,0.22,0,9,34,574,B600,S35,S63,False,0.189
4,0.22,0,9,34,574,B435,S39,S23,False,0.2294
4,0.22,0,9,34,574,B741,S64,S64,False,0.4236
4,0.22,0,9,35,575,B510,S45,S45,False,0.4133
4,0.22,0,9,36,576,B266,S26,S50,False,0.3669
4,0.22,0,9,36,576,B603,S53,S62,False,0.3976
4,0.22,0,9,36,576,B722,S62,S46,False,0.2659
4,0.22,0,9,37,577,B418,S37,S12,False,0.3358
4,0.22,0,9,38,578,B631,S55,S65,False,0.2029
4,0.22,0,9,39,579,B164,S16,S10,False,0.325
4,0.22,0,9,39,579,B169,S17,S50,False,0.7101
4,0.22,0,9,39,579,B331,S31,S54,False,0.5356
4,0.22,0,9,39,579,B419,S37,S46,False,0.5589
4,0.22,0,9,39,579,B713,S54,S48,False,0.8343
4,0.22,0,9,39,579,B739,S54,S52,False,0.7539
4,0.22,0,9,40,580,B494,S43,S55,False,0.8305
4,0.22,0,9,40,580,B597,S54,S48,False,0.4131
4,0.22,0,9,40,580,B632,S55,S53,False,0.5703
4,0.22,0,9,40,580,B656,S58,S64,False,0.5702
4,0.22,0,9,41,581,B165,S16,S62,False,0.3508
4,0.22,0,9,41,581,B736,S63,S37,False,0.8443
4,0.22,0,9,42,582,B342,S54,S60,False,0.4257
4,0.22,0,9,43,583,B412,S46,S55,False,0.5072
4,0.22,0,9,43,583,B633,S55,S64,False,0.1651
4,0.22,0,9,43,583,B383,S63,S37,False,0.4996
4,0.22,0,9,44,584,B346,S32,S35,False,0.2188
4,0.22,0,9,44,584,B269,S52,S40,False,0.7431
4,0.22,0,9,44,584,B742,S64,S64,False,0.713
4,0.22,0,9,45,585,B123,S12,S55,False,0.3357
4,0.22,0,9,45,585,B211,S22,S61,False,0.7054
4,0.22,0,9,45,585,B604,S53,S62,False,0.4852
4,0.22,0,9,45,585,B344,S63,S46,False,0.1718
4,0.22,0,9,46,586,B599,S16,S55,False,0.6668
4,0.22,0,9,46,586,B212,S22,S60,False,0.3106
4,0.22,0,9,46,586,B500,S35,S31,False,0.4905
4,0.22,0,9,46,586,B406,S63,S56,False,0.3726
4,0.22,0,9,47,587,B701,S60,S52,False,0.6419
4,0.22,0,9,48,588,B564,S50,S46,False,0.6157
4,0.22,0,9,49,589,B702,S60,S2,False,0.3598
4,0.22,0,9,49,589,B408,S63,S37,False,0.356
4,0.22,0,9,50,590,B267,S26,S52,False,0.3762
4,0.22,0,9,50,590,B420,S37,S50,False,0.6469
4,0.22,0,9,50,590,B495,S43,S37,False,0.2251
4,0.22,0,9,50,590,B716,S54,S51,False,0.3865
4,0.22,0,9,51,591,B607,S37,S35,False,0.0677
4,0.22,0,9,51,591,B452,S40,S59,False,0.5128
4,0.22,0,9,51,591,B380,S52,S55,False,0.7736
4,0.22,0,9,52,592,B561,S35,S36,False,0.6459
4,0.22,0,9,52,592,B496,S43,S37,False,0.7348
4,0.22,0,9,53,593,B195,S19,S61,False,0.2104
4,0.22,0,9,53,593,B511,S45,S35,False,0.1264
4,0.22,0,9,53,593,B634,S55,S63,False,0.427
4,0.22,0,9,54,594,B30,S3,S32,False,0.4341
4,0.22,0,9,54,594,B196,S19,S9,False,0.4744
4,0.22,0,9,54,594,B353,S35,S32,False,0.4397
4,0.22,0,9,54,594,B453,S40,S33,False,0.3973
4,0.22,0,9,55,595,B703,S62,S54,False,0.4495
4,0.22,0,9,55,595,B758,S66,S37,False,0.6239
4,0.22,0,9,55,595,B759,S66,S54,False,0.5185
4,0.22,0,9,56,596,B347,S32,S35,False,0.6526
4,0.22,0,9,56,596,B748,S65,S37,False,0.4205
4,0.22,0,9,56,596,B760,S66,S37,False,0.648
4,0.22,0,9,57,597,B268,S26,S50,False,0.2162
4,0.22,0,9,57,597,B518,S29,S29,False,0.3779
4,0.22,0,9,57,597,B728,S29,S43,False,0.4851
4,0.22,0,9,57,597,B348,S32,S48,False,0.2232
4,0.22,0,9,57,597,B720,S46,S50,False,0.2211
4,0.22,0,9,58,598,B213,S22,S60,False,0.654
4,0.22,0,9,58,598,B332,S31,S25,False,0.7619
4,0.22,0,9,58,598,B222,S37,S63,False,0.7371
4,0.22,0,9,59,599,B735,S46,S37,False,0.3873
4,0.22,0,10,0,600,B271,S27,S29,False,0.828
4,0.22,0,10,0,600,B451,S29,S44,False,0.4118
4,0.22,0,10,0,600,B359,S33,S60,False,0.4819
4,0.22,0,10,0,600,B576,S51,S36,False,0.6174
4,0.22,0,10,1,601,B657,S58,S41,False,0.5078
4,0.22,0,10,1,601,B670,S59,S18,False,0.3454
4,0.22,0,10,2,602,B108,S11,S63,False,0.2457
4,0.22,0,10,2,602,B256,S64,S33,False,0.4422
4,0.22,0,10,3,603,B109,S11,S62,False,0.3066
4,0.22,0,10,3,603,B711,S52,S40,False,0.3361
4,0.22,0,10,3,603,B270,S52,S55,False,0.7515
4,0.22,0,10,4,604,B349,S32,S63,False,0.5274
4,0.22,0,10,4,604,B350,S32,S52,False,0.1708
4,0.22,0,10,4,604,B297,S37,S63,False,0.8377
4,0.22,0,10,4,604,B419,S46,S54,False,0.5608
4,0.22,0,10,4,604,B573,S52,S31,False,0.5301
4,0.22,0,10,4,604,B715,S52,S40,False,0.4325
4,0.22,0,10,4,604,B160,S54,S29,False,0.6253
4,0.22,0,10,4,604,B658,S58,S29,False,0.4118
4,0.22,0,10,5,605,B41,S4,S39,False,0.608
4,0.22,0,10,5,605,B100,S10,S41,False,0.1756
4,0.22,0,10,6,606,B490,S29,S50,False,0.3047
4,0.22,0,10,6,606,B722,S46,S18,False,0.2739
4,0.22,0,10,6,606,B577,S51,S59,False,0.1921
4,0.22,0,10,7,607,B382,S52,S60,False,0.4373
4,0.22,0,10,7,607,B487,S54,S48,False,0.7983
4,0.22,0,10,9,609,B282,S28,S43,False,0.2867
