Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
4,0.24,0,7,33,453,S32,True,,False,S41,10.65,B341,0.3831,0.3964
4,0.24,0,7,33,453,S51,True,,False,S45,5.95,B573,0.5224,0.5299
4,0.24,0,7,33,453,S55,True,,False,S26,20.9,B621,0.5253,0.5514
4,0.24,0,7,33,453,S60,True,,False,S59,5.05,B693,0.7977,0.804
4,0.24,0,7,34,454,S10,True,,False,S35,3.12,B98,0.7911,0.795
4,0.24,0,7,34,454,S60,True,,False,S39,26.56,B694,0.6851,0.7183
4,0.24,0,7,35,455,S39,True,,False,S51,5.91,B433,0.6513,0.6587
4,0.24,0,7,35,455,S53,True,,False,S54,3.99,B594,0.5832,0.5882
4,0.24,0,7,35,455,S60,True,,False,S29,11.59,B695,0.1992,0.2137
4,0.24,0,7,35,455,S62,True,,False,S54,0.05,B713,0.8337,0.8337
4,0.24,0,7,36,456,S37,True,,False,S36,11.52,B403,0.4339,0.4483
4,0.24,0,7,36,456,S53,True,,False,S29,12.26,B595,0.4433,0.4586
4,0.24,0,7,36,456,S61,True,,False,S54,28.12,B707,0.1501,0.1852
4,0.24,0,7,37,457,S29,True,,False,S16,4.74,B300,0.4102,0.4161
4,0.24,0,7,37,457,S53,True,,False,S50,10.04,B596,0.5064,0.5189
4,0.24,0,7,37,457,S61,True,,False,S52,0.62,B708,0.8377,0.8385
4,0.24,0,7,37,457,S62,True,,False,S62,5.22,B714,0.4281,0.4346
4,0.24,0,7,38,458,S42,True,,False,S0,3.02,B475,0.236,0.2398
4,0.24,0,7,38,458,S43,True,,False,S54,10.07,B486,0.7682,0.7808
4,0.24,0,7,39,459,S0,True,,False,S3,8.54,B0,0.1572,0.1679
4,0.24,0,7,39,459,S46,True,,False,S29,11.8,B517,0.1727,0.1874
4,0.24,0,7,40,460,S17,True,,False,S29,10.32,B167,0.4092,0.4221
4,0.24,0,7,41,461,S46,True,,False,S37,7.25,B518,0.3619,0.3709
4,0.24,0,7,42,462,S60,True,,False,S58,1.29,B696,0.6789,0.6805
4,0.24,0,7,43,463,S0,True,,False,S8,2.98,B1,0.3997,0.4034
4,0.24,0,7,43,463,S53,True,,False,S31,5.87,B597,0.411,0.4184
4,0.24,0,7,44,464,S15,True,,False,S22,8.2,B146,0.5559,0.5662
4,0.24,0,7,44,464,S43,True,,False,S39,8.53,B487,0.7797,0.7903
4,0.24,0,7,44,464,S64,True,,False,S54,6.12,B740,0.1817,0.1893
4,0.24,0,7,45,465,S23,True,,False,S33,9.63,B224,0.8051,0.8171
4,0.24,0,7,45,465,S46,True,,False,S37,14.28,B519,0.2547,0.2725
4,0.24,0,7,45,465,S53,True,,False,S35,10.89,B598,0.533,0.5466
4,0.24,0,7,45,465,S60,True,,False,S59,2.51,B697,0.5481,0.5512
4,0.24,0,7,46,466,S26,True,,False,S61,6.71,B255,0.356,0.3643
4,0.24,0,7,46,466,S65,True,,False,S58,11.95,B743,0.3004,0.3153
4,0.24,0,7,47,467,S12,True,,False,S63,10.23,B116,0.0521,0.0649
4,0.24,0,7,47,467,S50,True,,False,S25,27.55,B557,0.8645,0.8989
4,0.24,0,7,47,467,S65,True,,False,S60,9.07,B744,0.2103,0.2216
4,0.24,0,7,48,468,S10,True,,False,S4,9.13,B99,0.4752,0.4866
4,0.24,0,7,48,468,S23,True,,False,S54,23.18,B225,0.6087,0.6377
4,0.24,0,7,48,468,S60,True,,False,S4,4.49,B698,0.2463,0.2519
4,0.24,0,7,49,469,S13,True,,False,S51,24.24,B125,0.4791,0.5094
4,0.24,0,7,49,469,S24,True,,False,S33,11.79,B230,0.8002,0.8149
4,0.24,0,7,50,470,S54,True,,False,S37,15.06,B610,0.1729,0.1917
4,0.24,0,7,50,470,S55,True,,False,S20,199.43,B622,0.6896,0.9389
4,0.24,0,7,50,470,S63,True,,False,S19,9.78,B723,0.1709,0.1831
4,0.24,0,7,51,471,S7,True,,False,S9,22.65,B69,0.7651,0.7934
4,0.24,0,7,51,471,S21,True,,False,S42,4.79,B205,0.2441,0.2501
4,0.24,0,7,51,471,S46,True,,False,S63,4.66,B520,0.6261,0.6319
4,0.24,0,7,51,471,S61,True,,False,S46,6.39,B709,0.4647,0.4727
4,0.24,0,7,52,472,S7,True,,False,S41,2.73,B70,0.2776,0.281
4,0.24,0,7,52,472,S46,True,,False,S35,10.93,B521,0.4309,0.4445
4,0.24,0,7,53,473,S32,True,,False,S54,12.18,B342,0.4248,0.4401
4,0.24,0,7,53,473,S41,True,,False,S23,3.27,B459,0.3458,0.3499
4,0.24,0,7,54,474,S16,True,,False,S54,10.05,B160,0.6198,0.6324
4,0.24,0,7,54,474,S62,True,,False,S52,12.04,B715,0.3464,0.3614
4,0.24,0,7,55,475,S31,True,,False,S62,3.59,B322,0.5765,0.5809
4,0.24,0,7,56,476,S11,True,,False,S35,2.42,B106,0.3553,0.3584
4,0.24,0,7,56,476,S21,True,,False,S42,5.35,B206,0.1813,0.188
4,0.24,0,7,56,476,S24,True,,False,S50,15.8,B231,0.7752,0.7949
4,0.24,0,7,56,476,S50,True,,False,S43,8.83,B558,0.5434,0.5544
4,0.24,0,7,56,476,S61,True,,False,S3,9.14,B253,0.747,0.7585
4,0.24,0,7,56,476,S62,True,,False,S54,4.12,B716,0.3865,0.3916
4,0.24,0,7,57,477,S11,True,,False,S63,10.17,B107,0.5822,0.5949
4,0.24,0,7,57,477,S57,True,,False,S46,8.08,B641,0.2318,0.2419
4,0.24,0,7,58,478,S9,True,,False,S35,21.27,B92,0.4103,0.4369
4,0.24,0,7,58,478,S24,True,,False,S46,27.7,B232,0.2876,0.3222
4,0.24,0,7,58,478,S63,True,,False,S55,3.55,B724,0.4978,0.5023
4,0.24,0,7,59,479,S12,True,,False,S43,14.93,B117,0.3073,0.3259
4,0.24,0,7,59,479,S15,True,,False,S22,18.29,B147,0.6672,0.6901
4,0.24,0,7,59,479,S26,True,,False,S32,13.67,B256,0.3937,0.4108
4,0.24,0,7,59,479,S43,True,,False,S54,11.46,B488,0.3485,0.3629
4,0.24,0,7,59,479,S62,True,,False,S29,35.78,B717,0.3325,0.3773
4,0.24,0,8,0,480,S47,True,,False,S37,7.93,B528,0.5346,0.5446
4,0.24,0,8,1,481,S35,True,,False,S32,3.69,B385,0.1413,0.1459
4,0.24,0,8,1,481,S53,True,,False,S10,3.25,B599,0.6663,0.6704
4,0.24,0,8,2,482,S35,True,,False,S32,13.81,B386,0.4325,0.4498
4,0.24,0,8,2,482,S54,True,,False,S35,5.0,B611,0.4848,0.491
4,0.24,0,8,4,484,S50,True,,False,S43,11.05,B559,0.3173,0.3311
4,0.24,0,8,4,484,S61,True,,False,S54,6.77,B739,0.74,0.7485
4,0.24,0,8,6,486,S46,True,,False,S57,10.79,B522,0.1667,0.1802
4,0.24,0,8,6,486,S61,True,,False,S37,0.75,B430,0.3093,0.3102
4,0.24,0,8,6,486,S62,True,,False,S43,28.91,B718,0.421,0.4572
4,0.24,0,8,9,489,S51,True,,False,S29,19.15,B574,0.2004,0.2243
4,0.24,0,8,9,489,S62,True,,False,S62,85.37,B719,0.4967,0.6034
4,0.24,0,8,11,491,S41,True,,False,S54,13.58,B460,0.0334,0.0504
4,0.24,0,8,11,491,S53,True,,False,S54,1.89,B600,0.1563,0.1587
4,0.24,0,8,12,492,S18,True,,False,S36,10.35,B179,0.4146,0.4276
4,0.24,0,8,12,492,S50,True,,False,S44,16.61,B560,0.3665,0.3872
4,0.24,0,8,12,492,S61,True,,False,S37,26.66,B114,0.6701,0.7034
4,0.24,0,8,14,494,S54,True,,False,S37,8.13,B484,0.503,0.5132
4,0.24,0,8,17,497,S43,True,,False,S32,8.18,B489,0.3998,0.41
4,0.24,0,8,17,497,S44,True,,False,S35,5.36,B499,0.6431,0.6498
4,0.24,0,8,19,499,S29,True,,False,S53,2.11,B303,0.2609,0.2635
4,0.24,0,8,20,500,S26,True,,False,S58,23.05,B257,0.5404,0.5692
4,0.24,0,8,20,500,S41,True,,False,S58,5.02,B461,0.398,0.4042
4,0.24,0,8,20,500,S42,True,,False,S63,31.95,B476,0.6503,0.6903
4,0.24,0,8,20,500,S50,True,,False,S19,13.49,B561,0.6447,0.6615
4,0.24,0,8,22,502,S10,True,,False,S57,6.57,B100,0.1756,0.1838
4,0.24,0,8,22,502,S13,True,,False,S43,14.19,B126,0.4361,0.4538
4,0.24,0,8,23,503,S35,True,,False,S66,11.79,B387,0.2071,0.2218
4,0.24,0,8,24,504,S18,True,,False,S12,11.39,B180,0.7882,0.8024
4,0.24,0,8,24,504,S34,True,,False,S56,7.66,B367,0.3059,0.3155
4,0.24,0,8,24,504,S55,True,,False,S62,3.92,B623,0.7154,0.7203
4,0.24,0,8,25,505,S54,True,,False,S52,2.84,B738,0.4886,0.4921
4,0.24,0,8,26,506,S34,True,,False,S13,14.32,B368,0.4557,0.4736
4,0.24,0,8,26,506,S35,True,,False,S14,8.11,B388,0.1204,0.1306
4,0.24,0,8,26,506,S51,True,,False,S4,8.26,B575,0.2676,0.2779
4,0.24,0,8,26,506,S62,True,,False,S61,2.13,B720,0.2159,0.2186
4,0.24,0,8,27,507,S13,True,,False,S43,11.93,B127,0.502,0.5169
4,0.24,0,8,27,507,S15,True,,False,S61,6.79,B148,0.3616,0.3701
4,0.24,0,8,28,508,S51,True,,False,S65,15.75,B576,0.6174,0.637
4,0.24,0,8,29,509,S31,True,,False,S37,7.53,B323,0.445,0.4544
4,0.24,0,8,29,509,S32,True,,False,S36,11.63,B343,0.4313,0.4458
4,0.24,0,8,29,509,S34,True,,False,S13,13.73,B369,0.4625,0.4797
4,0.24,0,8,30,510,S10,True,,False,S57,5.25,B101,0.2199,0.2264
4,0.24,0,8,32,512,S40,True,,False,S53,6.71,B448,0.4683,0.4767
4,0.24,0,8,34,514,S29,True,,False,S31,10.35,B304,0.8998,0.9127
4,0.24,0,8,34,514,S34,True,,False,S56,8.21,B370,0.7991,0.8094
4,0.24,0,8,34,514,S56,True,,False,S46,5.96,B635,0.3864,0.3938
4,0.24,0,8,35,515,S13,True,,False,S43,36.47,B128,0.4125,0.4581
4,0.24,0,8,35,515,S29,True,,False,S61,19.5,B305,0.4049,0.4292
4,0.24,0,8,35,515,S31,True,,False,S10,10.42,B324,0.3272,0.3402
4,0.24,0,8,35,515,S37,True,,False,S41,4.71,B404,0.5115,0.5173
4,0.24,0,8,36,516,S50,True,,False,S37,13.56,B562,0.4082,0.4252
4,0.24,0,8,37,517,S31,True,,False,S61,7.41,B325,0.5824,0.5917
4,0.24,0,8,37,517,S35,True,,False,S52,10.22,B389,0.7498,0.7626
4,0.24,0,8,39,519,S53,True,,False,S10,59.21,B601,0.3352,0.4093
4,0.24,0,8,40,520,S54,True,,False,S52,6.46,B485,0.3401,0.3482
4,0.24,0,8,40,520,S61,True,,False,S33,4.61,B254,0.1206,0.1264
4,0.24,0,8,41,521,S15,True,,False,S28,8.81,B149,0.5913,0.6023
4,0.24,0,8,41,521,S31,True,,False,S61,3.82,B326,0.2134,0.2181
4,0.24,0,8,42,522,S35,True,,False,S34,20.39,B390,0.2931,0.3186
4,0.24,0,8,43,523,S29,True,,False,S62,1.45,B306,0.386,0.3878
4,0.24,0,8,43,523,S44,True,,False,S42,22.94,B500,0.4722,0.5008
4,0.24,0,8,43,523,S46,True,,False,S52,5.9,B523,0.5979,0.6053
4,0.24,0,8,43,523,S62,True,,False,S29,6.25,B721,0.8579,0.8657
4,0.24,0,8,45,525,S54,True,,False,S23,18.54,B297,0.8269,0.8501
4,0.24,0,8,46,526,S37,True,,False,S31,26.06,B415,0.8682,0.9007
4,0.24,0,8,46,526,S56,True,,False,S39,9.25,B636,0.6527,0.6643
4,0.24,0,8,47,527,S35,True,,False,S66,26.57,B391,0.1527,0.1859
4,0.24,0,8,47,527,S37,True,,False,S31,0.52,B416,0.2175,0.2182
4,0.24,0,8,47,527,S47,True,,False,S37,15.13,B529,0.3544,0.3733
4,0.24,0,8,47,527,S50,True,,False,S50,86.13,B563,0.3615,0.4692
4,0.24,0,8,47,527,S50,True,,False,S52,5.05,B564,0.6157,0.622
4,0.24,0,8,48,528,S35,True,,False,S56,4.04,B96,0.4278,0.4329
4,0.24,0,8,49,529,S13,True,,False,S43,19.1,B129,0.1931,0.217
4,0.24,0,8,49,529,S35,True,,False,S29,12.5,B97,0.4836,0.4992
4,0.24,0,8,49,529,S35,True,,False,S53,3.12,B105,0.4323,0.4362
4,0.24,0,8,49,529,S40,True,,False,S53,9.46,B449,0.4308,0.4426
4,0.24,0,8,49,529,S51,True,,False,S4,9.32,B577,0.1921,0.2038
4,0.24,0,8,50,530,S31,True,,False,S10,12.08,B327,0.33,0.3451
4,0.24,0,8,52,532,S43,True,,False,S61,12.35,B490,0.2662,0.2817
4,0.24,0,8,53,533,S37,True,,False,S3,10.44,B417,0.3587,0.3717
4,0.24,0,8,54,534,S42,True,,False,S22,15.03,B477,0.5051,0.5239
4,0.24,0,8,55,535,S31,True,,False,S35,5.56,B328,0.6218,0.6287
4,0.24,0,8,55,535,S32,True,,False,S10,6.01,B344,0.1692,0.1767
4,0.24,0,8,55,535,S54,True,,False,S31,6.35,B299,0.161,0.1689
4,0.24,0,8,55,535,S61,True,,False,S35,8.49,B255,0.3643,0.3749
4,0.24,0,8,56,536,S26,True,,False,S55,6.73,B258,0.5734,0.5818
4,0.24,0,8,57,537,S55,True,,False,S37,4.92,B624,0.4498,0.456
4,0.24,0,8,57,537,S61,True,,False,S33,2.1,B720,0.2186,0.2212
4,0.24,0,8,58,538,S53,True,,False,S35,20.11,B602,0.2562,0.2813
4,0.24,0,9,0,540,S16,True,,False,S14,13.66,B161,0.501,0.5181
4,0.24,0,9,0,540,S22,True,,False,S46,13.59,B210,0.1868,0.2038
4,0.24,0,9,0,540,S33,True,,False,S37,7.68,B357,0.7599,0.7695
4,0.24,0,9,0,540,S39,True,,False,S43,9.12,B434,0.4984,0.5098
4,0.24,0,9,0,540,S43,True,,False,S51,4.2,B491,0.5676,0.5728
4,0.24,0,9,0,540,S55,True,,False,S53,0.9,B625,0.2175,0.2186
4,0.24,0,9,1,541,S12,True,,False,S55,15.71,B118,0.4223,0.4419
4,0.24,0,9,1,541,S13,True,,False,S33,18.9,B130,0.7372,0.7608
4,0.24,0,9,1,541,S37,True,,False,S50,12.85,B418,0.3358,0.3519
4,0.24,0,9,2,542,S17,True,,False,S50,5.88,B168,0.5968,0.6042
4,0.24,0,9,3,543,S50,True,,False,S31,19.12,B565,0.3002,0.3241
4,0.24,0,9,4,544,S37,True,,False,S35,23.21,B419,0.5589,0.5879
4,0.24,0,9,5,545,S46,True,,False,S23,17.37,B524,0.7712,0.793
4,0.24,0,9,5,545,S52,True,,False,S40,7.7,B588,0.8333,0.8429
4,0.24,0,9,5,545,S54,True,,False,S63,10.62,B654,0.2015,0.2147
4,0.24,0,9,5,545,S63,True,,False,S46,2.19,B725,0.3448,0.3476
4,0.24,0,9,5,545,S63,True,,False,S46,1.99,B726,0.5938,0.5963
4,0.24,0,9,5,545,S65,True,,False,S58,10.82,B745,0.4804,0.4939
4,0.24,0,9,6,546,S31,True,,False,S35,36.73,B329,0.4218,0.4677
4,0.24,0,9,7,547,S17,True,,False,S50,5.08,B169,0.7101,0.7165
4,0.24,0,9,7,547,S29,True,,False,S52,13.88,B307,0.1555,0.1729
4,0.24,0,9,7,547,S51,True,,False,S58,2.17,B578,0.4308,0.4335
4,0.24,0,9,7,547,S54,True,,False,S63,6.7,B713,0.8337,0.8421
4,0.24,0,9,7,547,S56,True,,False,S19,8.45,B637,0.171,0.1816
4,0.24,0,9,8,548,S19,True,,False,S16,7.49,B191,0.2019,0.2113
4,0.24,0,9,8,548,S22,True,,False,S60,4.03,B211,0.7054,0.7104
4,0.24,0,9,8,548,S27,True,,False,S50,8.28,B271,0.828,0.8384
4,0.24,0,9,9,549,S39,True,,False,S31,9.14,B435,0.2294,0.2408
4,0.24,0,9,9,549,S47,True,,False,S39,7.01,B530,0.1715,0.1802
4,0.24,0,9,9,549,S62,True,,False,S53,12.34,B722,0.2659,0.2813
4,0.24,0,9,10,550,S46,True,,False,S54,6.57,B525,0.6239,0.6321
4,0.24,0,9,10,550,S53,True,,False,S37,5.36,B603,0.3976,0.4043
4,0.24,0,9,11,551,S14,True,,False,S40,16.42,B139,0.7992,0.8197
4,0.24,0,9,11,551,S33,True,,False,S37,2.14,B358,0.5799,0.5826
4,0.24,0,9,11,551,S36,True,,False,S55,7.13,B392,0.064,0.0729
4,0.24,0,9,11,551,S46,True,,False,S35,9.71,B526,0.2702,0.2823
4,0.24,0,9,12,552,S26,True,,False,S31,11.47,B259,0.0328,0.0471
4,0.24,0,9,12,552,S46,True,,False,S10,1.97,B353,0.4289,0.4314
4,0.24,0,9,12,552,S53,True,,False,S55,3.8,B604,0.4852,0.49
4,0.24,0,9,12,552,S58,True,,False,S62,9.84,B655,0.2677,0.28
4,0.24,0,9,12,552,S62,True,,False,S63,3.92,B703,0.447,0.4519
4,0.24,0,9,13,553,S29,True,,False,S32,1.94,B308,0.3822,0.3846
4,0.24,0,9,13,553,S32,True,,False,S29,14.92,B345,0.2863,0.3049
4,0.24,0,9,13,553,S61,True,,False,S58,11.42,B148,0.293,0.3073
4,0.24,0,9,13,553,S63,True,,False,S29,13.5,B727,0.2463,0.2631
4,0.24,0,9,14,554,S52,True,,False,S40,2.74,B589,0.1098,0.1132
4,0.24,0,9,15,555,S50,True,,False,S42,8.67,B566,0.1889,0.1997
4,0.24,0,9,15,555,S56,True,,False,S46,4.37,B638,0.5832,0.5886
4,0.24,0,9,16,556,S29,True,,False,S42,4.16,B309,0.881,0.8862
4,0.24,0,9,16,556,S42,True,,False,S54,5.05,B478,0.5922,0.5985
4,0.24,0,9,16,556,S51,True,,False,S39,8.38,B579,0.336,0.3465
4,0.24,0,9,17,557,S7,True,,False,S52,11.59,B71,0.1612,0.1757
4,0.24,0,9,17,557,S51,True,,False,S54,2.77,B581,0.6031,0.6066
4,0.24,0,9,17,557,S60,True,,False,S54,17.92,B699,0.2169,0.2393
4,0.24,0,9,18,558,S11,True,,False,S55,9.4,B108,0.2457,0.2575
4,0.24,0,9,18,558,S12,True,,False,S51,1.89,B119,0.7392,0.7415
4,0.24,0,9,18,558,S46,True,,False,S23,23.43,B354,0.5949,0.6242
4,0.24,0,9,18,558,S46,True,,False,S63,1.52,B609,0.2271,0.229
4,0.24,0,9,18,558,S46,True,,False,S50,11.97,B709,0.4727,0.4876
4,0.24,0,9,19,559,S11,True,,False,S63,9.68,B109,0.3066,0.3187
4,0.24,0,9,19,559,S35,True,,False,S53,1.41,B98,0.795,0.7968
4,0.24,0,9,19,559,S50,True,,False,S9,16.81,B567,0.3639,0.3849
4,0.24,0,9,19,559,S54,True,,False,S51,5.48,B594,0.5882,0.595
4,0.24,0,9,19,559,S60,True,,False,S23,5.84,B700,0.3176,0.3249
4,0.24,0,9,20,560,S17,True,,False,S50,7.25,B170,0.504,0.513
4,0.24,0,9,20,560,S35,True,,False,S65,10.26,B91,0.3757,0.3886
4,0.24,0,9,20,560,S46,True,,False,S23,18.31,B641,0.2419,0.2648
4,0.24,0,9,20,560,S50,True,,False,S35,8.14,B568,0.72,0.7302
4,0.24,0,9,20,560,S58,True,,False,S62,14.26,B656,0.5702,0.588
4,0.24,0,9,21,561,S41,True,,False,S36,12.06,B462,0.5337,0.5487
4,0.24,0,9,21,561,S56,True,,False,S19,14.19,B639,0.3323,0.3501
4,0.24,0,9,22,562,S46,True,,False,S58,7.29,B232,0.3222,0.3313
4,0.24,0,9,23,563,S17,True,,False,S50,8.9,B171,0.6211,0.6323
4,0.24,0,9,23,563,S54,True,,False,S52,7.3,B486,0.7808,0.7899
4,0.24,0,9,23,563,S62,True,,False,S11,10.02,B714,0.4346,0.4471
4,0.24,0,9,24,564,S19,True,,False,S61,8.18,B192,0.4971,0.5074
4,0.24,0,9,24,564,S43,True,,False,S37,10.19,B492,0.2531,0.2659
4,0.24,0,9,25,565,S11,True,,False,S55,7.04,B110,0.3104,0.3192
4,0.24,0,9,25,565,S14,True,,False,S40,14.54,B140,0.2823,0.3005
4,0.24,0,9,25,565,S35,True,,False,S53,4.45,B598,0.5466,0.5522
4,0.24,0,9,25,565,S35,True,,False,S65,15.51,B106,0.3584,0.3777
4,0.24,0,9,25,565,S45,True,,False,S45,2.16,B508,0.1393,0.142
4,0.24,0,9,25,565,S63,True,,False,S35,81.29,B728,0.4523,0.5539
4,0.24,0,9,26,566,S56,True,,False,S19,6.0,B320,0.3191,0.3266
4,0.24,0,9,27,567,S61,True,,False,S6,20.87,B325,0.2416,0.2677
4,0.24,0,9,28,568,S26,True,,False,S50,2.45,B260,0.1797,0.1828
4,0.24,0,9,28,568,S36,True,,False,S54,14.2,B393,0.6984,0.7161
4,0.24,0,9,28,568,S43,True,,False,S48,4.52,B493,0.3236,0.3292
4,0.24,0,9,28,568,S61,True,,False,S37,2.29,B326,0.2181,0.221
4,0.24,0,9,29,569,S14,True,,False,S66,13.57,B141,0.8429,0.8598
4,0.24,0,9,29,569,S22,True,,False,S60,6.9,B212,0.3106,0.3192
4,0.24,0,9,29,569,S54,True,,False,S44,6.17,B740,0.1893,0.197
4,0.24,0,9,29,569,S55,True,,False,S64,11.49,B626,0.3156,0.3299
4,0.24,0,9,29,569,S62,True,,False,S52,6.86,B322,0.6397,0.6483
