Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.26,0,7,12,432,S62,True,,False,S54,68.41,B710,0.6279,0.7134
1,0.26,0,7,13,433,S12,True,,False,S61,11.27,B112,0.2917,0.3058
1,0.26,0,7,13,433,S57,True,,False,S46,8.37,B640,0.6258,0.6363
1,0.26,0,7,13,433,S63,True,,False,S41,6.01,B723,0.3611,0.3686
1,0.26,0,7,14,434,S7,True,,False,S10,16.45,B68,0.6386,0.6592
1,0.26,0,7,14,434,S33,True,,False,S9,12.05,B353,0.3166,0.3316
1,0.26,0,7,14,434,S42,True,,False,S35,4.12,B474,0.7263,0.7315
1,0.26,0,7,14,434,S58,True,,False,S43,7.37,B654,0.3854,0.3946
1,0.26,0,7,15,435,S47,True,,False,S12,10.25,B527,0.4205,0.4334
1,0.26,0,7,15,435,S64,True,,False,S53,10.97,B738,0.4469,0.4606
1,0.26,0,7,16,436,S15,True,,False,S50,4.65,B146,0.312,0.3178
1,0.26,0,7,16,436,S18,True,,False,S57,14.75,B179,0.3069,0.3254
1,0.26,0,7,16,436,S36,True,,False,S29,21.44,B394,0.3691,0.3959
1,0.26,0,7,17,437,S29,True,,False,S41,8.98,B298,0.1469,0.1581
1,0.26,0,7,17,437,S33,True,,False,S18,4.52,B354,0.2399,0.2455
1,0.26,0,7,17,437,S60,True,,False,S12,6.13,B691,0.6089,0.6165
1,0.26,0,7,18,438,S54,True,,False,S53,2.59,B609,0.3496,0.3528
1,0.26,0,7,19,439,S40,True,,False,S35,6.32,B448,0.6893,0.6972
1,0.26,0,7,19,439,S40,True,,False,S33,3.77,B449,0.27,0.2747
1,0.26,0,7,19,439,S50,True,,False,S53,7.98,B557,0.2658,0.2758
1,0.26,0,7,19,439,S55,True,,False,S46,14.51,B619,0.4352,0.4534
1,0.26,0,7,19,439,S61,True,,False,S54,7.58,B705,0.1089,0.1184
1,0.26,0,7,20,440,S7,True,,False,S41,38.9,B69,0.844,0.8926
1,0.26,0,7,20,440,S60,True,,False,S58,1.46,B692,0.5555,0.5573
1,0.26,0,7,20,440,S62,True,,False,S62,32.28,B711,0.3242,0.3646
1,0.26,0,7,21,441,S7,True,,False,S18,16.37,B70,0.2229,0.2433
1,0.26,0,7,22,442,S10,True,,False,S0,11.15,B97,0.5042,0.5182
1,0.26,0,7,22,442,S34,True,,False,S46,9.47,B369,0.5037,0.5155
1,0.26,0,7,22,442,S58,True,,False,S54,14.19,B655,0.6404,0.6582
1,0.26,0,7,22,442,S60,True,,False,S58,19.62,B693,0.6977,0.7222
1,0.26,0,7,22,442,S63,True,,False,S35,4.08,B724,0.5606,0.5657
1,0.26,0,7,22,442,S66,True,,False,S43,5.22,B757,0.2796,0.2861
1,0.26,0,7,23,443,S54,True,,False,S50,5.25,B610,0.4586,0.4651
1,0.26,0,7,23,443,S57,True,,False,S46,5.31,B642,0.4073,0.4139
1,0.26,0,7,23,443,S60,True,,False,S51,7.79,B694,0.2198,0.2295
1,0.26,0,7,23,443,S61,True,,False,S46,7.9,B706,0.1217,0.1316
1,0.26,0,7,24,444,S16,True,,False,S12,16.77,B160,0.3607,0.3817
1,0.26,0,7,24,444,S41,True,,False,S41,136.7,B458,0.0261,0.1969
1,0.26,0,7,25,445,S10,True,,False,S4,7.28,B98,0.3557,0.3648
1,0.26,0,7,25,445,S66,True,,False,S40,3.95,B758,0.635,0.6399
1,0.26,0,7,26,446,S18,True,,False,S57,14.24,B180,0.5893,0.6071
1,0.26,0,7,26,446,S37,True,,False,S54,8.84,B402,0.5132,0.5242
1,0.26,0,7,27,447,S60,True,,False,S58,7.71,B695,0.6956,0.7052
1,0.26,0,7,27,447,S60,True,,False,S59,3.34,B696,0.3834,0.3876
1,0.26,0,7,28,448,S13,True,,False,S51,26.75,B124,0.3921,0.4255
1,0.26,0,7,28,448,S43,True,,False,S11,14.11,B483,0.081,0.0986
1,0.26,0,7,28,448,S43,True,,False,S54,5.57,B484,0.3087,0.3157
1,0.26,0,7,28,448,S55,True,,False,S31,12.23,B620,0.6894,0.7047
1,0.26,0,7,29,449,S66,True,,False,S43,16.91,B759,0.5105,0.5317
1,0.26,0,7,30,450,S27,True,,False,S52,10.35,B270,0.2089,0.2218
1,0.26,0,7,31,451,S61,True,,False,S35,5.48,B707,0.7031,0.71
1,0.26,0,7,32,452,S26,True,,False,S15,3.48,B253,0.5407,0.5451
1,0.26,0,7,33,453,S42,True,,False,S63,4.56,B475,0.7488,0.7545
1,0.26,0,7,33,453,S61,True,,False,S46,6.42,B708,0.3319,0.3399
1,0.26,0,7,33,453,S61,True,,False,S35,6.23,B709,0.3243,0.3321
1,0.26,0,7,34,454,S2,True,,False,S7,2.18,B18,0.2591,0.2618
1,0.26,0,7,34,454,S60,True,,False,S19,12.84,B697,0.3003,0.3164
1,0.26,0,7,35,455,S13,True,,False,S4,13.42,B125,0.3491,0.3659
1,0.26,0,7,35,455,S53,True,,False,S31,8.47,B591,0.3609,0.3715
1,0.26,0,7,35,455,S63,True,,False,S37,22.01,B725,0.5947,0.6222
1,0.26,0,7,36,456,S37,True,,False,S55,8.22,B403,0.3033,0.3136
1,0.26,0,7,36,456,S46,True,,False,S52,5.04,B515,0.444,0.4503
1,0.26,0,7,36,456,S60,True,,False,S4,4.06,B698,0.3367,0.3417
1,0.26,0,7,36,456,S64,True,,False,S44,6.72,B739,0.4985,0.5069
1,0.26,0,7,37,457,S43,True,,False,S54,8.34,B485,0.6167,0.6271
1,0.26,0,7,37,457,S61,True,,False,S52,13.62,B514,0.554,0.5711
1,0.26,0,7,38,458,S52,True,,False,S40,3.21,B582,0.7005,0.7045
1,0.26,0,7,38,458,S61,True,,False,S55,8.1,B112,0.3058,0.3159
1,0.26,0,7,39,459,S60,True,,False,S37,3.04,B700,0.8284,0.8322
1,0.26,0,7,39,459,S60,True,,False,S51,14.3,B701,0.1662,0.1841
1,0.26,0,7,40,460,S7,True,,False,S41,9.06,B71,0.411,0.4223
1,0.26,0,7,40,460,S26,True,,False,S41,5.43,B254,0.2271,0.2339
1,0.26,0,7,40,460,S50,True,,False,S52,21.97,B558,0.2407,0.2682
1,0.26,0,7,40,460,S64,True,,False,S61,3.24,B740,0.4708,0.4748
1,0.26,0,7,41,461,S41,True,,False,S29,30.03,B459,0.2314,0.269
1,0.26,0,7,41,461,S43,True,,False,S12,6.87,B486,0.0816,0.0902
1,0.26,0,7,41,461,S46,True,,False,S32,3.17,B516,0.7257,0.7297
1,0.26,0,7,42,462,S34,True,,False,S46,9.41,B370,0.3561,0.3678
1,0.26,0,7,42,462,S62,True,,False,S55,5.9,B712,0.5814,0.5888
1,0.26,0,7,43,463,S10,True,,False,S4,6.9,B99,0.571,0.5796
1,0.26,0,7,43,463,S13,True,,False,S51,25.83,B126,0.1903,0.2226
1,0.26,0,7,43,463,S60,True,,False,S51,9.58,B702,0.3225,0.3345
1,0.26,0,7,44,464,S43,True,,False,S39,3.78,B487,0.2333,0.2381
1,0.26,0,7,45,465,S28,True,,False,S39,11.13,B283,0.493,0.5069
1,0.26,0,7,45,465,S61,True,,False,S55,11.43,B740,0.4748,0.4891
1,0.26,0,7,46,466,S42,True,,False,S53,7.87,B476,0.7462,0.7561
1,0.26,0,7,48,468,S7,True,,False,S41,4.98,B72,0.7344,0.7406
1,0.26,0,7,48,468,S13,True,,False,S51,14.96,B127,0.259,0.2777
1,0.26,0,7,48,468,S28,True,,False,S39,10.5,B284,0.1029,0.116
1,0.26,0,7,48,468,S54,True,,False,S42,4.06,B611,0.7488,0.7539
1,0.26,0,7,48,468,S60,True,,False,S37,5.32,B211,0.8578,0.8645
1,0.26,0,7,49,469,S46,True,,False,S37,4.37,B517,0.5773,0.5828
1,0.26,0,7,49,469,S50,True,,False,S52,17.6,B559,0.153,0.175
1,0.26,0,7,50,470,S12,True,,False,S35,16.35,B113,0.6016,0.6221
1,0.26,0,7,50,470,S16,True,,False,S54,8.84,B161,0.8698,0.8808
1,0.26,0,7,50,470,S50,True,,False,S53,3.86,B560,0.1567,0.1616
1,0.26,0,7,50,470,S60,True,,True,S4,8.84,B460,0.567,0.5781
1,0.26,0,7,51,471,S42,True,,False,S63,10.75,B477,0.1795,0.1929
1,0.26,0,7,51,471,S50,True,,False,S41,11.71,B561,0.151,0.1656
1,0.26,0,7,52,472,S46,True,,False,S29,10.11,B518,0.3702,0.3828
1,0.26,0,7,52,472,S54,True,,False,S11,8.66,B612,0.6955,0.7063
1,0.26,0,7,52,472,S60,True,,True,S58,7.54,B461,0.363,0.3725
1,0.26,0,7,53,473,S1,True,,False,S15,13.97,B11,0.4437,0.4612
1,0.26,0,7,53,473,S7,True,,False,S9,21.32,B73,0.3781,0.4047
1,0.26,0,7,53,473,S28,True,,False,S39,12.21,B285,0.6408,0.6561
1,0.26,0,7,53,473,S35,True,,False,S52,6.89,B381,0.8079,0.8165
1,0.26,0,7,54,474,S61,True,,True,S35,22.86,B319,0.1312,0.1598
1,0.26,0,7,55,475,S11,True,,False,S35,3.5,B104,0.6435,0.6478
1,0.26,0,7,55,475,S16,True,,False,S54,10.75,B162,0.4989,0.5124
1,0.26,0,7,55,475,S29,True,,False,S51,19.39,B299,0.2342,0.2584
1,0.26,0,7,55,475,S29,True,,False,S41,9.69,B300,0.3024,0.3145
1,0.26,0,7,55,475,S42,True,,False,S0,3.84,B478,0.3536,0.3584
1,0.26,0,7,55,475,S61,True,,True,S46,4.85,B320,0.2641,0.2702
1,0.26,0,7,56,476,S11,True,,False,S35,3.55,B105,0.3359,0.3404
1,0.26,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756,0.5039
1,0.26,0,7,57,477,S47,True,,False,S12,10.82,B528,0.3732,0.3868
1,0.26,0,7,57,477,S50,True,,False,S51,9.48,B562,0.1723,0.1841
1,0.26,0,7,57,477,S52,True,,False,S54,10.42,B583,0.7611,0.7741
1,0.26,0,7,57,477,S60,True,,True,S51,16.55,B462,0.3082,0.3289
1,0.26,0,7,57,477,S60,True,,True,S51,22.52,B463,0.8423,0.8705
1,0.26,0,7,57,477,S62,True,,False,S50,8.61,B713,0.35,0.3607
1,0.26,0,7,58,478,S43,True,,False,S61,13.13,B488,0.3203,0.3368
1,0.26,0,7,58,478,S46,True,,False,S32,4.95,B519,0.4125,0.4187
1,0.26,0,7,58,478,S58,True,,False,S43,8.82,B656,0.2783,0.2893
1,0.26,0,7,59,479,S51,True,,False,S50,18.25,B573,0.4235,0.4463
1,0.26,0,7,59,479,S53,True,,False,S54,4.06,B592,0.4196,0.4247
1,0.26,0,7,59,479,S63,True,,False,S41,7.29,B726,0.1605,0.1696
1,0.26,0,8,0,480,S19,True,,False,S47,11.13,B191,0.5023,0.5162
1,0.26,0,8,0,480,S39,True,,False,S58,11.35,B430,0.3019,0.3161
1,0.26,0,8,0,480,S47,True,,False,S39,5.5,B529,0.5419,0.5488
1,0.26,0,8,0,480,S50,True,,False,S32,4.43,B563,0.6665,0.6721
1,0.26,0,8,1,481,S25,True,,False,S31,12.24,B241,0.3453,0.3606
1,0.26,0,8,2,482,S63,True,,False,S35,2.22,B727,0.2135,0.2163
1,0.26,0,8,3,483,S35,True,,False,S62,4.08,B382,0.6455,0.6506
1,0.26,0,8,3,483,S40,True,,False,S63,3.62,B450,0.2345,0.239
1,0.26,0,8,3,483,S40,True,,False,S40,2.89,B451,0.7621,0.7657
1,0.26,0,8,4,484,S47,True,,False,S43,9.93,B530,0.3297,0.3421
1,0.26,0,8,4,484,S54,True,,False,S31,3.82,B613,0.7709,0.7757
1,0.26,0,8,5,485,S39,True,,False,S55,30.74,B431,0.3768,0.4153
1,0.26,0,8,6,486,S29,True,,False,S62,2.34,B301,0.4511,0.454
1,0.26,0,8,7,487,S32,True,,False,S29,2.65,B341,0.5001,0.5034
1,0.26,0,8,7,487,S37,True,,False,S63,46.29,B404,0.5602,0.6181
1,0.26,0,8,7,487,S61,True,,False,S18,2.42,B703,0.6351,0.6381
1,0.26,0,8,7,487,S63,True,,False,S55,2.23,B728,0.591,0.5938
1,0.26,0,8,8,488,S13,True,,False,S43,20.3,B128,0.306,0.3314
1,0.26,0,8,8,488,S31,True,,False,S19,13.1,B321,0.2133,0.2296
1,0.26,0,8,9,489,S40,True,,False,S29,10.82,B452,0.2278,0.2413
1,0.26,0,8,11,491,S31,True,,False,S37,1.02,B322,0.8957,0.8969
1,0.26,0,8,11,491,S52,True,,False,S37,1.69,B584,0.5033,0.5054
1,0.26,0,8,12,492,S6,True,,False,S44,36.22,B57,0.6951,0.7404
1,0.26,0,8,12,492,S32,True,,False,S8,16.25,B342,0.2548,0.2751
1,0.26,0,8,13,493,S42,True,,False,S35,4.39,B479,0.3965,0.402
1,0.26,0,8,14,494,S42,True,,False,S35,5.04,B480,0.7306,0.7369
1,0.26,0,8,15,495,S15,True,,False,S58,40.72,B147,0.6064,0.6573
1,0.26,0,8,15,495,S18,True,,False,S37,9.83,B181,0.389,0.4013
1,0.26,0,8,15,495,S37,True,,False,S10,12.38,B405,0.2675,0.2829
1,0.26,0,8,16,496,S32,True,,False,S36,10.01,B343,0.2835,0.296
1,0.26,0,8,16,496,S55,True,,False,S42,8.59,B621,0.3834,0.3942
1,0.26,0,8,17,497,S40,True,,False,S53,9.18,B453,0.5967,0.6082
1,0.26,0,8,17,497,S55,True,,False,S35,14.51,B622,0.0351,0.0532
1,0.26,0,8,18,498,S19,True,,False,S38,7.03,B192,0.3466,0.3553
1,0.26,0,8,18,498,S52,True,,False,S40,3.49,B585,0.8872,0.8916
1,0.26,0,8,18,498,S54,True,,False,S23,19.72,B614,0.7914,0.8161
1,0.26,0,8,19,499,S44,True,,False,S35,12.75,B499,0.5336,0.5496
1,0.26,0,8,20,500,S42,True,,False,S63,22.06,B481,0.3762,0.4038
1,0.26,0,8,21,501,S61,True,,False,S42,10.0,B488,0.3368,0.3493
1,0.26,0,8,22,502,S28,True,,False,S25,6.13,B286,0.622,0.6297
1,0.26,0,8,22,502,S41,True,,False,S52,5.57,B464,0.2952,0.3021
1,0.26,0,8,22,502,S50,True,,False,S37,3.02,B564,0.4316,0.4354
1,0.26,0,8,22,502,S55,True,,False,S37,15.16,B623,0.2647,0.2836
1,0.26,0,8,23,503,S6,True,,False,S44,34.29,B58,0.7124,0.7553
1,0.26,0,8,23,503,S46,True,,False,S46,5.95,B520,0.4049,0.4123
1,0.26,0,8,24,504,S18,True,,False,S37,12.7,B182,0.2628,0.2787
1,0.26,0,8,24,504,S26,True,,False,S55,6.38,B255,0.3584,0.3664
1,0.26,0,8,24,504,S31,True,,False,S53,4.4,B323,0.0301,0.0356
1,0.26,0,8,24,504,S54,True,,False,S31,5.79,B615,0.4758,0.483
1,0.26,0,8,25,505,S55,True,,False,S37,20.47,B624,0.599,0.6246
1,0.26,0,8,26,506,S42,True,,False,S35,1.32,B482,0.2957,0.2973
1,0.26,0,8,27,507,S29,True,,False,S46,6.93,B302,0.4554,0.4641
1,0.26,0,8,28,508,S15,True,,False,S23,6.95,B148,0.4362,0.4449
1,0.26,0,8,29,509,S41,True,,False,S54,18.99,B465,0.5624,0.5861
1,0.26,0,8,30,510,S32,True,,False,S45,32.46,B344,0.4177,0.4583
1,0.26,0,8,30,510,S34,True,,False,S56,4.83,B371,0.5339,0.5399
1,0.26,0,8,31,511,S12,True,,False,S59,5.47,B114,0.5501,0.5569
1,0.26,0,8,31,511,S29,True,,False,S46,13.06,B303,0.4206,0.437
1,0.26,0,8,31,511,S37,True,,False,S63,19.14,B406,0.326,0.3499
1,0.26,0,8,31,511,S52,True,,False,S3,11.22,B586,0.5763,0.5903
1,0.26,0,8,32,512,S41,True,,False,S64,2.95,B466,0.8452,0.8489
1,0.26,0,8,33,513,S29,True,,False,S40,15.83,B304,0.379,0.3988
1,0.26,0,8,33,513,S32,True,,False,S63,10.56,B345,0.4342,0.4474
1,0.26,0,8,33,513,S32,True,,False,S8,18.6,B346,0.4092,0.4324
1,0.26,0,8,33,513,S50,True,,False,S50,10.82,B565,0.206,0.2195
1,0.26,0,8,34,514,S25,True,,False,S31,12.72,B242,0.1757,0.1916
1,0.26,0,8,34,514,S31,True,,False,S61,11.39,B324,0.3482,0.3624
1,0.26,0,8,34,514,S39,True,,False,S58,24.38,B432,0.4056,0.4361
1,0.26,0,8,34,514,S52,True,,False,S37,1.06,B587,0.6629,0.6643
1,0.26,0,8,35,515,S21,True,,False,S29,8.27,B205,0.2441,0.2545
1,0.26,0,8,35,515,S52,True,,False,S40,4.36,B588,0.7344,0.7399
1,0.26,0,8,36,516,S32,True,,False,S10,7.9,B347,0.4455,0.4554
1,0.26,0,8,36,516,S61,False,bike_starvation,False,,,,,
1,0.26,0,8,38,518,S29,True,,False,S61,6.05,B305,0.4668,0.4744
1,0.26,0,8,38,518,S31,True,,False,S19,16.36,B325,0.1389,0.1593
1,0.26,0,8,39,519,S9,True,,False,S57,10.63,B91,0.2428,0.256
1,0.26,0,8,39,519,S34,True,,False,S56,6.15,B372,0.2594,0.2671
1,0.26,0,8,39,519,S39,True,,False,S55,18.18,B433,0.6339,0.6567
1,0.26,0,8,39,519,S56,True,,False,S39,15.15,B635,0.6471,0.666
1,0.26,0,8,40,520,S32,True,,False,S36,2.92,B348,0.2652,0.2689
1,0.26,0,8,40,520,S32,True,,False,S29,18.44,B349,0.6148,0.6379
1,0.26,0,8,40,520,S37,True,,False,S37,4.53,B407,0.4459,0.4516
1,0.26,0,8,40,520,S43,True,,False,S63,6.48,B489,0.44,0.4481
1,0.26,0,8,40,520,S55,True,,False,S52,6.98,B625,0.2286,0.2374
1,0.26,0,8,41,521,S46,True,,False,S57,7.88,B521,0.7068,0.7167
1,0.26,0,8,43,523,S12,True,,False,S51,1.17,B115,0.2061,0.2075
1,0.26,0,8,43,523,S29,True,,False,S44,9.33,B306,0.8505,0.8622
1,0.26,0,8,43,523,S51,True,,False,S65,14.54,B574,0.7838,0.802
1,0.26,0,8,44,524,S31,True,,False,S31,9.22,B326,0.5089,0.5204
1,0.26,0,8,44,524,S55,True,,False,S37,13.33,B626,0.2566,0.2733
1,0.26,0,8,44,524,S55,True,,False,S52,7.6,B627,0.307,0.3165
1,0.26,0,8,44,524,S65,True,,False,S28,7.64,B743,0.5925,0.6021
1,0.26,0,8,45,525,S32,True,,False,S63,2.44,B350,0.3028,0.3059
1,0.26,0,8,46,526,S13,True,,False,S43,13.38,B129,0.322,0.3387
1,0.26,0,8,46,526,S32,True,,False,S36,2.66,B351,0.7581,0.7614
1,0.26,0,8,47,527,S9,True,,False,S57,10.63,B92,0.364,0.3773
1,0.26,0,8,47,527,S40,True,,False,S29,4.77,B454,0.3211,0.3271
1,0.26,0,8,47,527,S43,True,,False,S47,8.13,B490,0.3467,0.3569
1,0.26,0,8,48,528,S40,True,,False,S61,5.48,B455,0.3458,0.3526
1,0.26,0,8,49,529,S29,True,,False,S61,7.61,B307,0.3974,0.4069
1,0.26,0,8,49,529,S37,True,,False,S46,10.72,B408,0.3666,0.38
1,0.26,0,8,49,529,S37,True,,False,S37,9.69,B409,0.3406,0.3527
1,0.26,0,8,49,529,S41,True,,False,S52,2.44,B467,0.6013,0.6044
1,0.26,0,8,49,529,S55,True,,False,S37,7.47,B628,0.4884,0.4977
1,0.26,0,8,50,530,S21,True,,False,S29,8.27,B206,0.2497,0.2601
1,0.26,0,8,50,530,S40,True,,False,S61,4.3,B456,0.4532,0.4586
1,0.26,0,8,51,531,S29,True,,False,S37,7.15,B308,0.67,0.6789
1,0.26,0,8,52,532,S32,True,,False,S45,10.41,B352,0.43,0.4431
1,0.26,0,8,52,532,S35,True,,False,S32,1.15,B707,0.1635,0.1649
1,0.26,0,8,52,532,S50,True,,False,S37,7.43,B566,0.4359,0.4452
1,0.26,0,8,52,532,S65,True,,False,S60,5.4,B744,0.2164,0.2231
1,0.26,0,8,53,533,S26,True,,False,S58,13.62,B256,0.0809,0.0979
1,0.26,0,8,53,533,S28,True,,False,S25,16.07,B287,0.7618,0.7819
1,0.26,0,8,53,533,S56,True,,False,S1,2.39,B636,0.2679,0.2709
1,0.26,0,8,54,534,S54,True,,False,S23,16.41,B616,0.4225,0.4431
1,0.26,0,8,54,534,S60,True,,True,S39,34.78,B468,0.5588,0.6022
1,0.26,0,8,55,535,S40,True,,False,S29,9.29,B457,0.7773,0.7889
1,0.26,0,8,56,536,S29,True,,False,S46,5.78,B309,0.1358,0.143
1,0.26,0,8,56,536,S51,True,,False,S46,15.59,B575,0.2772,0.2967
1,0.26,0,8,56,536,S63,True,,False,S54,3.72,B729,0.5559,0.5606
1,0.26,0,8,57,537,S52,True,,False,S29,6.8,B589,0.2995,0.3081
1,0.26,0,8,58,538,S29,True,,False,S46,14.97,B310,0.3584,0.3771
1,0.26,0,8,58,538,S54,True,,False,S52,2.9,B617,0.1114,0.115
1,0.26,0,8,58,538,S54,True,,False,S35,6.62,B618,0.1839,0.1921
1,0.26,0,8,58,538,S60,True,,False,S39,1.38,B744,0.2231,0.2248
1,0.26,0,8,58,538,S61,True,,False,S37,3.9,B305,0.4744,0.4793
1,0.26,0,8,59,539,S44,True,,False,S31,4.09,B500,0.3775,0.3826
1,0.26,0,8,59,539,S63,True,,False,S35,32.68,B730,0.2473,0.2881
1,0.26,0,9,0,540,S36,True,,False,S50,11.99,B395,0.3145,0.3295
1,0.26,0,9,0,540,S42,True,,False,S21,13.53,B611,0.7539,0.7708
1,0.26,0,9,0,540,S63,True,,False,S18,12.54,B731,0.6593,0.675
1,0.26,0,9,1,541,S60,True,,True,S33,4.47,B469,0.5694,0.575
1,0.26,0,9,1,541,S60,True,,True,S39,27.71,B470,0.6388,0.6734
1,0.26,0,9,2,542,S31,True,,False,S43,15.58,B327,0.1239,0.1434
1,0.26,0,9,2,542,S46,True,,False,S62,4.28,B522,0.2134,0.2188
1,0.26,0,9,2,542,S62,True,,False,S11,11.38,B714,0.3133,0.3276
1,0.26,0,9,3,543,S29,True,,False,S16,17.14,B311,0.4574,0.4788
1,0.26,0,9,3,543,S46,True,,False,S23,14.19,B523,0.3789,0.3966
1,0.26,0,9,4,544,S35,True,,False,S63,7.43,B709,0.2218,0.2311
1,0.26,0,9,5,545,S26,True,,False,S31,10.84,B257,0.1644,0.1779
1,0.26,0,9,5,545,S46,True,,False,S56,13.54,B524,0.4418,0.4587
1,0.26,0,9,5,545,S55,True,,False,S63,14.94,B629,0.6689,0.6876
1,0.26,0,9,5,545,S62,True,,False,S46,5.34,B715,0.3593,0.3659
1,0.26,0,9,6,546,S46,True,,False,S62,4.66,B525,0.3854,0.3912
1,0.26,0,9,6,546,S58,True,,False,S64,5.84,B657,0.6825,0.6898
1,0.26,0,9,7,547,S51,True,,False,S58,5.08,B576,0.5712,0.5775
1,0.26,0,9,7,547,S55,True,,False,S65,12.36,B630,0.2688,0.2842
1,0.26,0,9,8,548,S46,True,,False,S54,5.93,B526,0.481,0.4885
1,0.26,0,9,8,548,S53,True,,False,S62,2.64,B593,0.2439,0.2472
1,0.26,0,9,9,549,S3,True,,False,S32,2.07,B29,0.858,0.8606
1,0.26,0,9,9,549,S29,True,,False,S34,2.19,B367,0.3906,0.3933
1,0.26,0,9,9,549,S65,True,,False,S37,2.69,B745,0.4791,0.4825
1,0.26,0,9,10,550,S18,True,,False,S62,7.63,B183,0.7477,0.7572
1,0.26,0,9,10,550,S29,True,,False,S59,11.7,B689,0.3269,0.3415
1,0.26,0,9,10,550,S50,True,,False,S20,16.7,B567,0.4464,0.4673
1,0.26,0,9,10,550,S50,True,,False,S20,16.7,B568,0.4192,0.4401
1,0.26,0,9,10,550,S61,True,,False,S37,4.29,B324,0.3624,0.3678
1,0.26,0,9,11,551,S18,True,,False,S43,6.51,B184,0.0745,0.0827
1,0.26,0,9,11,551,S53,True,,False,S62,10.58,B594,0.6542,0.6674
1,0.26,0,9,13,553,S35,True,,False,S61,10.12,B104,0.2481,0.2608
1,0.26,0,9,13,553,S65,True,,False,S37,31.71,B746,0.6518,0.6915
1,0.26,0,9,13,553,S66,True,,False,S37,4.09,B760,0.6354,0.6405
1,0.26,0,9,14,554,S39,True,,False,S18,6.36,B434,0.5109,0.5189
1,0.26,0,9,14,554,S42,True,,False,S41,12.8,B621,0.3942,0.4102
1,0.26,0,9,15,555,S16,True,,False,S55,3.5,B163,0.5469,0.5513
1,0.26,0,9,15,555,S26,True,,False,S52,9.57,B258,0.2673,0.2792
1,0.26,0,9,15,555,S35,True,,False,S63,10.97,B105,0.2245,0.2382
1,0.26,0,9,17,557,S2,True,,False,S29,17.99,B19,0.2942,0.3167
1,0.26,0,9,17,557,S65,True,,False,S37,4.74,B747,0.2528,0.2587
1,0.26,0,9,18,558,S5,True,,False,S44,19.33,B45,0.4267,0.4509
1,0.26,0,9,18,558,S29,True,,False,S32,3.23,B269,0.3554,0.3595
1,0.26,0,9,18,558,S35,True,,False,S63,10.23,B727,0.1695,0.1823
