Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.25,0,7,22,442,S60,True,,False,S58,1.8,B693,0.6977,0.6999
1,0.25,0,7,22,442,S63,True,,False,S35,2996.87,B724,0.5606,1.0
1,0.25,0,7,22,442,S66,True,,False,S43,3.52,B757,0.2796,0.284
1,0.25,0,7,23,443,S54,True,,False,S44,19.72,B610,0.4586,0.4832
1,0.25,0,7,23,443,S57,True,,False,S46,7.71,B642,0.4073,0.4169
1,0.25,0,7,23,443,S60,True,,False,S4,4.34,B694,0.2198,0.2252
1,0.25,0,7,23,443,S61,True,,False,S61,14.95,B706,0.1217,0.1404
1,0.25,0,7,24,444,S16,True,,False,S12,17.4,B160,0.3607,0.3825
1,0.25,0,7,24,444,S41,True,,False,S53,9.67,B458,0.0261,0.0381
1,0.25,0,7,25,445,S10,True,,False,S35,21.75,B98,0.3557,0.3829
1,0.25,0,7,25,445,S66,True,,False,S57,11.93,B758,0.635,0.6499
1,0.25,0,7,26,446,S18,True,,False,S41,1.06,B180,0.5893,0.5906
1,0.25,0,7,26,446,S37,True,,False,S46,8.58,B402,0.5132,0.5239
1,0.25,0,7,27,447,S60,True,,False,S49,6.03,B695,0.6956,0.7031
1,0.25,0,7,27,447,S60,True,,False,S59,4.27,B696,0.3834,0.3888
1,0.25,0,7,28,448,S13,True,,False,S51,23.13,B124,0.3921,0.421
1,0.25,0,7,28,448,S43,True,,False,S61,5.6,B483,0.081,0.088
1,0.25,0,7,28,448,S43,True,,False,S12,6.29,B484,0.3087,0.3166
1,0.25,0,7,28,448,S55,True,,False,S46,2.28,B620,0.6894,0.6923
1,0.25,0,7,29,449,S66,True,,False,S43,8.31,B759,0.5105,0.5209
1,0.25,0,7,30,450,S27,True,,False,S39,11.65,B270,0.2089,0.2234
1,0.25,0,7,31,451,S61,True,,False,S54,8.12,B707,0.7031,0.7133
1,0.25,0,7,32,452,S26,True,,False,S61,10.44,B253,0.5407,0.5538
1,0.25,0,7,33,453,S42,True,,False,S53,9.47,B475,0.7488,0.7607
1,0.25,0,7,33,453,S61,True,,False,S35,11.23,B708,0.3319,0.3459
1,0.25,0,7,33,453,S61,True,,False,S31,1.96,B709,0.3243,0.3268
1,0.25,0,7,34,454,S2,True,,False,S7,15.72,B18,0.2591,0.2788
1,0.25,0,7,34,454,S60,True,,False,S18,3.34,B697,0.3003,0.3045
1,0.25,0,7,35,455,S13,True,,False,S51,21.82,B125,0.3491,0.3764
1,0.25,0,7,35,455,S53,True,,False,S35,5.36,B591,0.3609,0.3676
1,0.25,0,7,35,455,S63,True,,False,S37,8.69,B725,0.5947,0.6055
1,0.25,0,7,36,456,S37,True,,False,S55,13.88,B403,0.3033,0.3207
1,0.25,0,7,36,456,S46,True,,False,S52,8.0,B515,0.444,0.454
1,0.25,0,7,36,456,S60,True,,False,S58,15.84,B698,0.3367,0.3564
1,0.25,0,7,36,456,S64,True,,False,S54,14.84,B739,0.4985,0.517
1,0.25,0,7,37,457,S43,True,,False,S55,3.03,B485,0.6167,0.6205
1,0.25,0,7,37,457,S61,True,,False,S46,6.29,B514,0.5539,0.5617
1,0.25,0,7,38,458,S52,True,,False,S40,6.25,B582,0.7005,0.7083
1,0.25,0,7,38,458,S61,True,,False,S54,9.28,B298,0.1505,0.1621
1,0.25,0,7,39,459,S60,True,,False,S37,5.61,B700,0.8284,0.8354
1,0.25,0,7,39,459,S60,True,,False,S58,3.04,B701,0.1662,0.17
1,0.25,0,7,40,460,S7,True,,False,S3,22.68,B71,0.411,0.4394
1,0.25,0,7,40,460,S26,True,,False,S32,7.67,B254,0.2271,0.2367
1,0.25,0,7,40,460,S50,True,,False,S51,18.79,B558,0.2407,0.2642
1,0.25,0,7,40,460,S64,True,,False,S61,2.98,B740,0.4708,0.4745
1,0.25,0,7,41,461,S41,True,,False,S18,0.94,B459,0.2314,0.2326
1,0.25,0,7,41,461,S43,True,,False,S35,10.34,B486,0.0816,0.0945
1,0.25,0,7,41,461,S46,True,,False,S35,6.36,B516,0.7257,0.7337
1,0.25,0,7,42,462,S34,True,,False,S52,7.02,B370,0.3561,0.3649
1,0.25,0,7,42,462,S62,True,,False,S18,5.15,B712,0.5814,0.5878
1,0.25,0,7,43,463,S10,True,,False,S35,6.7,B99,0.571,0.5794
1,0.25,0,7,43,463,S13,True,,False,S51,22.51,B126,0.1903,0.2184
1,0.25,0,7,43,463,S60,True,,False,S35,11.68,B702,0.3225,0.3371
1,0.25,0,7,44,464,S43,True,,False,S54,10.48,B487,0.2333,0.2464
1,0.25,0,7,45,465,S28,True,,False,S39,17.07,B283,0.493,0.5144
1,0.25,0,7,45,465,S61,True,,False,S43,3.96,B448,0.6924,0.6974
1,0.25,0,7,46,466,S42,True,,False,S0,3.07,B476,0.7462,0.7501
1,0.25,0,7,48,468,S7,True,,False,S44,11.7,B72,0.7344,0.749
1,0.25,0,7,48,468,S13,True,,False,S12,31.95,B127,0.259,0.2989
1,0.25,0,7,48,468,S28,True,,False,S23,7.35,B284,0.1029,0.1121
1,0.25,0,7,48,468,S54,True,,False,S37,14.21,B611,0.7488,0.7666
1,0.25,0,7,48,468,S60,True,,True,S51,22.94,B460,0.567,0.5957
1,0.25,0,7,49,469,S46,True,,False,S32,3.74,B517,0.5773,0.582
1,0.25,0,7,49,469,S50,True,,False,S19,12.8,B559,0.153,0.169
1,0.25,0,7,50,470,S12,True,,False,S52,21.85,B113,0.6016,0.6289
1,0.25,0,7,50,470,S16,True,,False,S59,2.09,B161,0.8698,0.8724
1,0.25,0,7,50,470,S50,True,,False,S59,21.71,B560,0.1567,0.1839
1,0.25,0,7,50,470,S60,False,maintenance_starvation,False,,,,,
1,0.25,0,7,51,471,S42,True,,False,S53,10.79,B477,0.1795,0.193
1,0.25,0,7,51,471,S50,True,,False,S27,10.48,B561,0.151,0.1641
1,0.25,0,7,52,472,S46,True,,False,S57,9.67,B518,0.3702,0.3822
1,0.25,0,7,52,472,S54,True,,False,S33,4.66,B612,0.6955,0.7013
1,0.25,0,7,52,472,S60,True,,True,S45,20.59,B461,0.363,0.3888
1,0.25,0,7,53,473,S1,True,,False,S56,3.63,B11,0.4437,0.4483
1,0.25,0,7,53,473,S7,True,,False,S41,7.74,B73,0.3781,0.3878
1,0.25,0,7,53,473,S28,True,,False,S23,8.26,B285,0.6408,0.6511
1,0.25,0,7,53,473,S35,True,,False,S10,9.02,B385,0.2416,0.2528
1,0.25,0,7,54,474,S61,True,,False,S10,11.28,B483,0.088,0.102
1,0.25,0,7,55,475,S11,True,,False,S29,8.36,B104,0.6435,0.6539
1,0.25,0,7,55,475,S16,True,,False,S54,9.02,B162,0.4989,0.5102
1,0.25,0,7,55,475,S29,True,,False,S16,2.88,B299,0.2342,0.2378
1,0.25,0,7,55,475,S29,True,,False,S41,8.17,B300,0.3024,0.3126
1,0.25,0,7,55,475,S42,True,,False,S62,19.74,B478,0.3536,0.3783
1,0.25,0,7,55,475,S61,True,,False,S43,2.59,B706,0.1404,0.1436
1,0.25,0,7,56,476,S11,True,,False,S32,8.82,B105,0.3359,0.3469
1,0.25,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756,0.5039
1,0.25,0,7,57,477,S47,True,,False,S12,22.32,B528,0.3732,0.4011
1,0.25,0,7,57,477,S50,True,,False,S51,28.21,B562,0.1723,0.2075
1,0.25,0,7,57,477,S52,True,,False,S54,5.42,B583,0.7611,0.7679
1,0.25,0,7,57,477,S60,True,,True,S51,39.47,B462,0.3082,0.3575
1,0.25,0,7,57,477,S60,True,,True,S51,36.33,B463,0.8423,0.8877
1,0.25,0,7,57,477,S62,True,,False,S50,13.32,B713,0.35,0.3666
1,0.25,0,7,58,478,S43,True,,False,S55,6.1,B488,0.3203,0.328
1,0.25,0,7,58,478,S46,True,,False,S32,8.73,B519,0.4125,0.4235
1,0.25,0,7,58,478,S58,True,,False,S60,4.16,B656,0.2783,0.2835
1,0.25,0,7,59,479,S51,True,,False,S54,7.72,B573,0.4235,0.4332
1,0.25,0,7,59,479,S53,True,,False,S10,2.9,B592,0.4196,0.4232
1,0.25,0,7,59,479,S63,True,,False,S37,3.93,B726,0.1605,0.1654
1,0.25,0,8,0,480,S29,True,,False,S61,4.73,B301,0.4511,0.457
1,0.25,0,8,0,480,S47,True,,False,S37,32.37,B529,0.5419,0.5824
1,0.25,0,8,1,481,S26,True,,False,S55,40.14,B255,0.3584,0.4086
1,0.25,0,8,1,481,S32,True,,False,S63,7.85,B341,0.5001,0.5099
1,0.25,0,8,1,481,S35,True,,False,S40,10.43,B386,0.23,0.243
1,0.25,0,8,1,481,S62,True,,False,S29,4.71,B714,0.3133,0.3192
1,0.25,0,8,2,482,S29,True,,False,S61,15.44,B302,0.4554,0.4748
1,0.25,0,8,2,482,S35,True,,False,S62,5.0,B387,0.2499,0.2562
1,0.25,0,8,3,483,S41,True,,False,S52,13.87,B464,0.2952,0.3125
1,0.25,0,8,3,483,S63,True,,False,S37,8.45,B727,0.2135,0.2241
1,0.25,0,8,4,484,S15,True,,False,S31,6.36,B147,0.6064,0.6144
1,0.25,0,8,4,484,S55,True,,False,S43,5.79,B621,0.3834,0.3907
1,0.25,0,8,5,485,S15,True,,False,S31,14.33,B148,0.4362,0.4541
1,0.25,0,8,6,486,S31,True,,False,S61,3.8,B319,0.1312,0.136
1,0.25,0,8,6,486,S32,True,,False,S10,14.74,B342,0.2548,0.2732
1,0.25,0,8,6,486,S35,True,,False,S45,23.56,B388,0.2048,0.2342
1,0.25,0,8,6,486,S54,True,,False,S35,3.67,B613,0.7709,0.7755
1,0.25,0,8,8,488,S32,True,,False,S45,13.38,B343,0.2835,0.3002
1,0.25,0,8,8,488,S56,True,,False,S1,2.2,B635,0.6471,0.6498
1,0.25,0,8,9,489,S6,True,,False,S46,14.38,B57,0.6951,0.7131
1,0.25,0,8,9,489,S41,True,,False,S54,10.33,B465,0.5624,0.5753
1,0.25,0,8,10,490,S61,True,,False,S35,9.18,B253,0.5538,0.5653
1,0.25,0,8,10,490,S61,True,,False,S52,13.02,B740,0.4745,0.4908
1,0.25,0,8,11,491,S32,True,,False,S10,4.12,B344,0.4177,0.4229
1,0.25,0,8,11,491,S54,True,,False,S37,9.2,B614,0.7914,0.8029
1,0.25,0,8,12,492,S34,True,,False,S13,13.26,B371,0.5339,0.5504
1,0.25,0,8,13,493,S15,True,,False,S10,5.55,B149,0.2218,0.2287
1,0.25,0,8,13,493,S43,True,,False,S43,12.27,B489,0.44,0.4554
1,0.25,0,8,14,494,S43,True,,False,S43,23.78,B490,0.3467,0.3765
1,0.25,0,8,15,495,S19,True,,False,S38,5.88,B191,0.5023,0.5097
1,0.25,0,8,15,495,S19,True,,False,S38,5.32,B192,0.3466,0.3532
1,0.25,0,8,15,495,S29,True,,False,S51,6.64,B303,0.4206,0.4289
1,0.25,0,8,15,495,S35,True,,False,S63,8.79,B96,0.1869,0.1979
1,0.25,0,8,16,496,S58,True,,False,S19,8.84,B657,0.6825,0.6936
1,0.25,0,8,17,497,S35,True,,False,S63,12.36,B474,0.1965,0.2119
1,0.25,0,8,17,497,S41,True,,False,S54,11.43,B466,0.8452,0.8595
1,0.25,0,8,17,497,S51,True,,False,S4,8.94,B574,0.7838,0.795
1,0.25,0,8,18,498,S21,True,,False,S29,8.27,B205,0.5124,0.5227
1,0.25,0,8,18,498,S54,True,,False,S37,13.05,B615,0.4758,0.4921
1,0.25,0,8,18,498,S55,True,,False,S51,3.98,B622,0.0351,0.0401
1,0.25,0,8,20,500,S29,True,,False,S63,8.11,B304,0.379,0.3892
1,0.25,0,8,20,500,S43,True,,False,S64,3.97,B491,0.7196,0.7245
1,0.25,0,8,21,501,S35,True,,False,S42,1.14,B723,0.2341,0.2355
1,0.25,0,8,22,502,S35,True,,False,S32,7.23,B392,0.2356,0.2447
1,0.25,0,8,22,502,S42,True,,False,S35,5.95,B479,0.3965,0.4039
1,0.25,0,8,22,502,S50,True,,False,S37,16.62,B563,0.6665,0.6873
1,0.25,0,8,23,503,S9,True,,False,S57,10.63,B91,0.2428,0.256
1,0.25,0,8,23,503,S29,True,,False,S61,1.61,B305,0.4668,0.4688
1,0.25,0,8,23,503,S47,True,,False,S37,9.14,B530,0.3297,0.3411
1,0.25,0,8,23,503,S56,True,,False,S46,5.3,B636,0.2679,0.2745
1,0.25,0,8,24,504,S21,True,,False,S29,8.27,B206,0.4835,0.4938
1,0.25,0,8,24,504,S54,True,,False,S35,3.56,B616,0.4225,0.427
1,0.25,0,8,26,506,S32,True,,False,S8,16.87,B345,0.4342,0.4553
1,0.25,0,8,26,506,S42,True,,False,S22,19.63,B480,0.7306,0.7551
1,0.25,0,8,27,507,S6,True,,False,S44,39.82,B58,0.7124,0.7622
1,0.25,0,8,28,508,S35,True,,False,S14,5.23,B691,0.2345,0.2411
1,0.25,0,8,29,509,S33,True,,False,S35,11.03,B355,0.4127,0.4265
1,0.25,0,8,29,509,S42,True,,False,S41,24.35,B481,0.3762,0.4067
1,0.25,0,8,30,510,S29,True,,False,S51,14.88,B306,0.8505,0.8691
1,0.25,0,8,31,511,S29,True,,False,S61,7.22,B307,0.3974,0.4065
1,0.25,0,8,31,511,S31,True,,False,S61,8.87,B320,0.2641,0.2752
1,0.25,0,8,31,511,S36,True,,False,S29,7.5,B395,0.3145,0.3239
1,0.25,0,8,31,511,S54,True,,False,S66,26.96,B617,0.1114,0.1451
1,0.25,0,8,32,512,S41,True,,False,S58,2.57,B467,0.6013,0.6045
1,0.25,0,8,32,512,S52,True,,False,S29,7.06,B584,0.5033,0.5122
1,0.25,0,8,32,512,S56,True,,False,S39,15.93,B637,0.4196,0.4395
1,0.25,0,8,33,513,S29,True,,False,S61,4.5,B308,0.67,0.6756
1,0.25,0,8,33,513,S31,True,,False,S19,14.41,B321,0.2133,0.2313
1,0.25,0,8,33,513,S34,True,,False,S56,4.49,B372,0.2594,0.265
1,0.25,0,8,33,513,S51,True,,False,S10,6.58,B575,0.2772,0.2854
1,0.25,0,8,34,514,S32,True,,False,S36,7.94,B346,0.4092,0.4191
1,0.25,0,8,34,514,S35,True,,False,S63,7.61,B591,0.3676,0.3771
1,0.25,0,8,34,514,S39,True,,False,S55,8.5,B430,0.3019,0.3125
1,0.25,0,8,34,514,S46,True,,False,S54,4.14,B520,0.4049,0.41
1,0.25,0,8,34,514,S54,True,,False,S52,1.88,B618,0.1839,0.1862
1,0.25,0,8,34,514,S54,True,,False,S23,7.92,B159,0.6824,0.6923
1,0.25,0,8,34,514,S62,True,,False,S62,4738.55,B715,0.3593,1.0
1,0.25,0,8,35,515,S35,True,,False,S61,5.42,B708,0.3459,0.3527
1,0.25,0,8,37,517,S33,True,,False,S35,13.07,B356,0.3536,0.3699
1,0.25,0,8,38,518,S29,True,,False,S40,3.95,B309,0.1358,0.1407
1,0.25,0,8,38,518,S29,True,,False,S61,5.18,B310,0.3584,0.3649
1,0.25,0,8,38,518,S32,True,,False,S29,11.64,B347,0.4455,0.4601
1,0.25,0,8,38,518,S32,True,,False,S10,5.6,B348,0.2652,0.2722
1,0.25,0,8,39,519,S3,True,,False,S7,28.67,B29,0.858,0.8939
1,0.25,0,8,39,519,S9,True,,False,S57,10.63,B92,0.364,0.3773
1,0.25,0,8,39,519,S39,True,,False,S58,3.2,B431,0.3768,0.3808
1,0.25,0,8,39,519,S58,True,,False,S19,7.33,B658,0.5605,0.5697
1,0.25,0,8,40,520,S32,True,,False,S44,31.16,B349,0.6148,0.6538
1,0.25,0,8,40,520,S43,True,,False,S54,6.41,B492,0.2617,0.2697
1,0.25,0,8,40,520,S52,True,,False,S64,7.13,B585,0.8872,0.8961
1,0.25,0,8,41,521,S46,True,,False,S37,9.15,B521,0.7068,0.7183
1,0.25,0,8,42,522,S3,True,,False,S1,6.77,B30,0.4306,0.439
1,0.25,0,8,43,523,S13,True,,False,S43,17.26,B128,0.306,0.3276
1,0.25,0,8,44,524,S29,True,,False,S62,5.05,B311,0.4574,0.4637
1,0.25,0,8,44,524,S32,True,,False,S43,4.1,B350,0.3028,0.3079
1,0.25,0,8,44,524,S55,True,,False,S52,6.77,B623,0.2647,0.2731
1,0.25,0,8,46,526,S46,True,,False,S37,14.6,B522,0.2134,0.2317
1,0.25,0,8,47,527,S13,True,,False,S43,13.82,B129,0.322,0.3393
1,0.25,0,8,47,527,S37,True,,False,S46,8.22,B404,0.5602,0.5705
1,0.25,0,8,47,527,S41,True,,False,S64,3.16,B468,0.5588,0.5627
1,0.25,0,8,48,528,S15,True,,False,S23,11.44,B150,0.8468,0.8611
1,0.25,0,8,48,528,S41,True,,False,S58,5.11,B469,0.5694,0.5757
1,0.25,0,8,49,529,S36,True,,False,S36,13.58,B396,0.6469,0.6639
1,0.25,0,8,49,529,S42,True,,False,S35,1.1,B482,0.2957,0.297
1,0.25,0,8,49,529,S63,True,,False,S55,2.6,B728,0.591,0.5943
1,0.25,0,8,50,530,S26,True,,False,S58,19.92,B256,0.0809,0.1058
1,0.25,0,8,50,530,S41,True,,False,S52,2.59,B470,0.6388,0.642
1,0.25,0,8,52,532,S29,True,,False,S15,6.32,B367,0.3938,0.4017
1,0.25,0,8,52,532,S35,True,,False,S63,13.34,B98,0.3829,0.3996
1,0.25,0,8,52,532,S37,True,,False,S46,3.62,B405,0.2675,0.272
1,0.25,0,8,52,532,S66,True,,False,S29,15.55,B760,0.6354,0.6548
1,0.25,0,8,53,533,S29,True,,False,S29,24.68,B269,0.341,0.3718
1,0.25,0,8,53,533,S60,True,,False,S65,5.06,B656,0.2835,0.2898
1,0.25,0,8,54,534,S33,True,,False,S35,10.09,B357,0.4975,0.5101
1,0.25,0,8,54,534,S33,True,,False,S35,6.67,B358,0.4203,0.4287
1,0.25,0,8,54,534,S55,True,,False,S52,9.1,B624,0.599,0.6104
1,0.25,0,8,54,534,S61,True,,False,S37,1.89,B301,0.457,0.4594
1,0.25,0,8,55,535,S41,True,,False,S58,11.38,B471,0.2992,0.3134
1,0.25,0,8,56,536,S31,True,,False,S61,9.07,B322,0.8957,0.907
1,0.25,0,8,56,536,S50,True,,False,S22,14.13,B564,0.4316,0.4493
1,0.25,0,8,57,537,S54,True,,False,S43,2.39,B704,0.1156,0.1186
1,0.25,0,8,58,538,S55,True,,False,S42,13.69,B625,0.2286,0.2458
1,0.25,0,8,58,538,S55,True,,False,S42,13.99,B626,0.2566,0.2741
1,0.25,0,8,58,538,S60,True,,True,S65,3.42,B472,0.4999,0.5042
1,0.25,0,8,58,538,S61,True,,False,S35,8.55,B319,0.136,0.1467
1,0.25,0,8,59,539,S29,True,,False,S46,8.72,B394,0.3863,0.3972
1,0.25,0,8,59,539,S35,True,,False,S42,13.8,B516,0.7337,0.7509
1,0.25,0,8,59,539,S46,True,,False,S57,10.9,B523,0.3789,0.3925
1,0.25,0,8,59,539,S56,True,,False,S1,1.97,B638,0.1798,0.1822
1,0.25,0,8,59,539,S66,True,,False,S65,5.33,B761,0.3665,0.3731
1,0.25,0,9,0,540,S37,True,,False,S29,34.98,B406,0.326,0.3697
1,0.25,0,9,1,541,S10,True,,False,S22,10.94,B100,0.5184,0.5321
1,0.25,0,9,1,541,S55,True,,False,S63,12.84,B627,0.307,0.323
1,0.25,0,9,1,541,S61,True,,False,S63,6.47,B302,0.4748,0.4828
1,0.25,0,9,2,542,S15,True,,False,S33,2.48,B151,0.3668,0.3699
1,0.25,0,9,2,542,S31,True,,False,S50,19.05,B323,0.0301,0.0539
1,0.25,0,9,2,542,S35,True,,False,S31,12.09,B99,0.5794,0.5945
1,0.25,0,9,2,542,S35,True,,False,S61,6.92,B486,0.0945,0.1032
1,0.25,0,9,2,542,S42,True,,False,S39,15.08,B723,0.2355,0.2544
1,0.25,0,9,2,542,S56,True,,False,S46,4.74,B639,0.4289,0.4348
1,0.25,0,9,2,542,S58,True,,False,S64,3.47,B659,0.2575,0.2618
1,0.25,0,9,2,542,S65,True,,False,S62,7.58,B743,0.5925,0.602
1,0.25,0,9,3,543,S15,True,,False,S29,1.43,B152,0.3121,0.3139
1,0.25,0,9,3,543,S42,True,,False,S39,15.44,B382,0.6455,0.6648
1,0.25,0,9,3,543,S55,True,,False,S35,3.95,B628,0.4884,0.4933
1,0.25,0,9,3,543,S64,True,,False,S64,1.11,B741,0.1538,0.1552
1,0.25,0,9,4,544,S45,True,,False,S51,5.62,B508,0.3447,0.3517
1,0.25,0,9,4,544,S62,True,,False,S12,8.18,B716,0.2355,0.2457
1,0.25,0,9,5,545,S50,True,,False,S35,5.01,B565,0.206,0.2123
1,0.25,0,9,5,545,S52,True,,False,S44,0.12,B586,0.5763,0.5765
1,0.25,0,9,5,545,S55,True,,False,S35,5.95,B629,0.6689,0.6764
1,0.25,0,9,5,545,S65,True,,False,S37,5.27,B744,0.2164,0.223
1,0.25,0,9,5,545,S65,True,,False,S58,7.27,B745,0.4791,0.4882
1,0.25,0,9,6,546,S31,True,,False,S35,10.68,B324,0.3482,0.3615
1,0.25,0,9,6,546,S42,True,,False,S54,4.02,B383,0.8554,0.8604
1,0.25,0,9,6,546,S46,True,,False,S50,12.86,B524,0.4418,0.4579
1,0.25,0,9,6,546,S49,True,,False,S30,2.87,B547,0.4223,0.4259
1,0.25,0,9,7,547,S35,True,,False,S65,12.42,B702,0.3371,0.3526
1,0.25,0,9,7,547,S56,True,,False,S61,16.24,B11,0.4483,0.4686
1,0.25,0,9,7,547,S61,True,,False,S52,2.52,B305,0.4688,0.472
1,0.25,0,9,8,548,S3,True,,False,S45,6.98,B31,0.1955,0.2043
1,0.25,0,9,8,548,S50,True,,False,S31,12.32,B566,0.4359,0.4513
1,0.25,0,9,8,548,S50,True,,False,S20,16.7,B567,0.4464,0.4673
1,0.25,0,9,9,549,S7,True,,False,S7,5.65,B75,0.0899,0.097
1,0.25,0,9,9,549,S13,True,,False,S61,9.77,B130,0.3214,0.3336
1,0.25,0,9,9,549,S29,True,,False,S32,5.57,B692,0.5441,0.5511
1,0.25,0,9,9,549,S60,True,,True,S37,16.11,B180,0.5906,0.6107
1,0.25,0,9,9,549,S61,True,,False,S55,10.87,B308,0.6756,0.6892
1,0.25,0,9,10,550,S10,True,,False,S35,3.94,B67,0.2491,0.254
1,0.25,0,9,10,550,S19,True,,False,S9,65.86,B193,0.5997,0.682
1,0.25,0,9,10,550,S29,True,,False,S27,7.68,B104,0.2263,0.2359
1,0.25,0,9,10,550,S29,True,,False,S32,3.35,B714,0.3192,0.3234
