Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,273,S52,4835.97,3,8,35,8.63
1,V0,274,S63,4840.23,3,8,40,4.26
1,V0,275,S16,4846.53,3,8,46,6.31
1,V0,276,S44,4852.77,3,8,52,6.23
1,V0,277,S52,4856.6,3,8,56,3.83
1,V0,278,S18,4861.82,3,9,1,5.22
1,V0,279,S64,4865.84,3,9,5,4.02
1,V0,280,S66,4880.59,3,9,20,14.75
1,V0,281,S37,4888.66,3,9,28,8.07
1,V0,282,S16,4893.95,3,9,33,5.28
1,V0,283,S18,4903.45,3,9,43,9.5
1,V0,284,S27,4913.62,3,9,53,10.18
1,V0,285,S44,4925.12,3,10,5,11.5
1,V0,286,S63,4938.59,3,10,18,13.47
1,V0,287,S46,4943.11,3,10,23,4.52
1,V0,288,S62,4950.87,3,10,30,7.76
1,V0,289,S10,4959.56,3,10,39,8.68
1,V0,290,S54,4966.27,3,10,46,6.71
1,V0,291,S55,4970.22,3,10,50,3.95
1,V0,292,S57,4979.65,3,10,59,9.43
1,V0,293,S29,4989.71,3,11,9,10.05
1,V0,294,S57,4997.26,3,11,17,7.55
1,V0,295,S50,5006.9,3,11,26,9.64
1,V0,296,S1,5017.03,3,11,37,10.13
1,V0,297,S50,5032.03,3,11,52,15.0
1,V0,298,S54,5039.24,3,11,59,7.21
1,V0,299,S62,5047.52,3,12,7,8.28
1,V0,300,S52,5056.57,3,12,16,9.05
1,V0,301,S4,5065.57,3,12,25,9.0
1,V0,302,S58,5073.78,3,12,33,8.21
1,V0,303,S59,5077.98,3,12,37,4.19
1,V0,304,S60,5090.82,3,12,50,12.85
1,V0,305,S59,5098.98,3,12,58,8.15
1,V0,306,S59,5126.98,3,13,26,28.0
1,V0,307,S43,5132.93,3,13,32,5.96
1,V0,308,S48,5143.74,3,13,43,10.81
1,V0,309,S51,5150.08,3,13,50,6.34
1,V0,310,S36,5159.96,3,13,59,9.89
1,V0,311,S16,5171.39,3,14,11,11.43
1,V0,312,S44,5176.12,3,14,16,4.73
1,V0,313,S4,5192.88,3,14,32,16.75
1,V0,314,S37,5197.62,3,14,37,4.75
1,V0,315,S61,5205.66,3,14,45,8.04
1,V0,316,S66,5212.79,3,14,52,7.13
1,V0,317,S66,5240.79,3,15,20,28.0
1,V0,318,S31,5254.79,3,15,34,14.0
1,V0,319,S65,5268.17,3,15,48,13.38
1,V0,320,S2,5275.23,3,15,55,7.06
1,V0,321,S22,5285.43,3,16,5,10.21
1,V0,322,S31,5295.94,3,16,15,10.51
1,V0,323,S66,5309.32,3,16,29,13.38
1,V0,324,S27,5314.23,3,16,34,4.91
1,V0,325,S31,5324.5,3,16,44,10.27
1,V0,326,S64,5329.37,3,16,49,4.87
1,V0,327,S58,5336.47,3,16,56,7.1
1,V0,328,S37,5340.18,3,17,0,3.71
1,V0,329,S63,5352.4,3,17,12,12.22
1,V0,330,S32,5362.5,3,17,22,10.1
1,V0,331,S55,5371.17,3,17,31,8.67
1,V0,332,S54,5378.12,3,17,38,6.95
1,V0,333,S45,5384.82,3,17,44,6.7
1,V0,334,S46,5403.82,3,18,3,19.0
1,V0,335,S37,5410.11,3,18,10,6.29
1,V0,336,S37,5438.11,3,18,38,28.0
1,V0,337,S33,5444.02,3,18,44,5.91
1,V0,338,S44,5452.26,3,18,52,8.25
1,V0,339,S38,5459.93,3,18,59,7.66
1,V0,340,S59,5478.67,3,19,18,18.74
1,V0,341,S59,5506.67,3,19,46,28.0
1,V0,342,S66,5513.13,3,19,53,6.46
1,V0,343,S31,5526.13,3,20,6,13.0
1,V0,344,S31,5554.13,3,20,34,28.0
1,V0,345,S47,5569.85,3,20,49,15.72
1,V0,346,S65,5593.35,3,21,13,23.5
1,V0,347,S65,5621.35,3,21,41,28.0
1,V0,348,S30,5627.18,3,21,47,5.83
1,V0,349,S65,5639.0,3,21,59,11.83
1,V0,350,S18,5646.55,3,22,6,7.55
1,V0,351,S58,5651.65,3,22,11,5.09
1,V0,352,S46,5663.78,3,22,23,12.13
1,V0,353,S43,5674.24,3,22,34,10.46
1,V0,354,S62,5684.73,3,22,44,10.49
1,V0,355,S64,5695.55,3,22,55,10.83
1,V0,356,S60,6181.01,4,7,1,485.45
1,V0,357,S66,6203.01,4,7,23,22.0
1,V0,358,S30,6214.89,4,7,34,11.88
1,V0,359,S47,6221.07,4,7,41,6.18
1,V0,360,S64,6237.1,4,7,57,16.03
1,V0,361,S31,6254.6,4,8,14,17.5
1,V0,362,S60,6263.49,4,8,23,8.89
1,V0,363,S41,6267.35,4,8,27,3.87
1,V0,364,S65,6277.08,4,8,37,9.73
1,V0,365,S18,6289.63,4,8,49,12.55
1,V0,366,S18,6317.63,4,9,17,28.0
1,V0,367,S62,6323.73,4,9,23,6.1
1,V0,368,S37,6340.33,4,9,40,16.6
1,V0,369,S37,6368.33,4,10,8,28.0
1,V0,370,S31,6374.14,4,10,14,5.81
1,V0,371,S66,6387.52,4,10,27,13.38
1,V0,372,S64,6395.77,4,10,35,8.25
1,V0,373,S59,6415.02,4,10,55,19.25
1,V0,374,S59,6443.02,4,11,23,28.0
1,V0,375,S64,6449.27,4,11,29,6.25
1,V0,376,S58,6458.32,4,11,38,9.05
1,V0,377,S58,6486.32,4,12,6,28.0
1,V0,378,S52,6496.16,4,12,16,9.84
1,V0,379,S45,6500.62,4,12,20,4.46
1,V0,380,S40,6508.63,4,12,28,8.01
1,V0,381,S33,6518.14,4,12,38,9.51
1,V0,382,S62,6527.06,4,12,47,8.92
1,V0,383,S53,6532.24,4,12,52,5.18
1,V0,384,S54,6541.7,4,13,1,9.46
1,V0,385,S55,6549.65,4,13,9,7.95
1,V0,386,S50,6562.1,4,13,22,12.45
1,V0,387,S35,6568.2,4,13,28,6.11
1,V0,388,S29,6574.65,4,13,34,6.45
1,V0,389,S57,6581.71,4,13,41,7.05
1,V0,390,S35,6585.43,4,13,45,3.73
1,V0,391,S29,6593.88,4,13,53,8.45
1,V0,392,S32,6603.67,4,14,3,9.79
1,V0,393,S46,6614.33,4,14,14,10.66
1,V0,394,S16,6618.65,4,14,18,4.33
1,V0,395,S44,6622.39,4,14,22,3.73
1,V0,396,S44,6650.39,4,14,50,28.0
1,V0,397,S33,6664.67,4,15,4,14.28
1,V0,398,S52,6673.4,4,15,13,8.73
1,V0,399,S66,6690.4,4,15,30,17.0
1,V0,400,S31,6699.79,4,15,39,9.38
1,V0,401,S66,6711.17,4,15,51,11.38
1,V0,402,S31,6724.55,4,16,4,13.38
1,V0,403,S66,6733.44,4,16,13,8.88
1,V0,404,S31,6737.32,4,16,17,3.88
1,V0,405,S61,6747.81,4,16,27,10.49
1,V0,406,S31,6761.82,4,16,41,14.01
1,V0,407,S66,6770.71,4,16,50,8.88
1,V0,408,S15,6777.7,4,16,57,6.99
1,V0,409,S16,6792.38,4,17,12,14.68
1,V0,410,S44,6800.61,4,17,20,8.23
1,V0,411,S46,6808.05,4,17,28,7.44
1,V0,412,S63,6817.07,4,17,37,9.02
1,V0,413,S16,6820.38,4,17,40,3.31
1,V0,414,S43,6833.88,4,17,53,13.5
1,V0,415,S43,6861.88,4,18,21,28.0
1,V0,416,S43,6889.88,4,18,49,28.0
1,V0,417,S37,6895.04,4,18,55,5.16
1,V0,418,S44,6906.89,4,19,6,11.86
1,V0,419,S33,6914.17,4,19,14,7.28
1,V0,420,S33,6942.17,4,19,42,28.0
1,V0,421,S52,6950.91,4,19,50,8.73
1,V0,422,S16,6956.47,4,19,56,5.57
1,V0,423,S44,6963.2,4,20,3,6.73
1,V0,424,S53,6986.2,4,20,26,23.0
1,V0,425,S32,6995.43,4,20,35,9.23
1,V0,426,S3,7004.42,4,20,44,8.99
1,V0,427,S32,7019.41,4,20,59,14.99
1,V0,428,S45,7026.67,4,21,6,7.27
1,V0,429,S4,7034.06,4,21,14,7.39
1,V0,430,S64,7050.54,4,21,30,16.48
1,V0,431,S18,7070.56,4,21,50,20.02
1,V0,432,S18,7098.56,4,22,18,28.0
1,V0,433,S46,7107.21,4,22,27,8.65
1,V0,434,S53,7123.71,4,22,43,16.5
1,V0,435,S54,7134.17,4,22,54,10.46
