Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.25,0,7,40,460,B71,S7,S3,False,0.411
1,0.25,0,7,40,460,B254,S26,S32,False,0.2271
1,0.25,0,7,40,460,B558,S50,S27,False,0.2407
1,0.25,0,7,40,460,B740,S64,S53,False,0.4708
1,0.25,0,7,41,461,B459,S41,S29,False,0.2314
1,0.25,0,7,41,461,B486,S43,S39,False,0.0816
1,0.25,0,7,41,461,B516,S46,S59,False,0.7257
1,0.25,0,7,42,462,B370,S34,S29,False,0.3561
1,0.25,0,7,42,462,B712,S62,S52,False,0.5814
1,0.25,0,7,43,463,B99,S10,S41,False,0.571
1,0.25,0,7,43,463,B126,S13,S12,False,0.1903
1,0.25,0,7,43,463,B702,S60,S49,False,0.3225
1,0.25,0,7,44,464,B487,S43,S11,False,0.2333
1,0.25,0,7,45,465,B283,S28,S23,False,0.493
1,0.25,0,7,45,465,B705,S61,S54,False,0.119
1,0.25,0,7,46,466,B476,S42,S49,False,0.7462
1,0.25,0,7,48,468,B72,S7,S41,False,0.7344
1,0.25,0,7,48,468,B127,S13,S51,False,0.259
1,0.25,0,7,48,468,B284,S28,S23,False,0.1029
1,0.25,0,7,48,468,B611,S54,S42,False,0.7488
1,0.25,0,7,48,468,B460,S41,S37,True,0.567
1,0.25,0,7,49,469,B517,S46,S52,False,0.5773
1,0.25,0,7,49,469,B559,S50,S43,False,0.153
1,0.25,0,7,50,470,B113,S12,S46,False,0.6016
1,0.25,0,7,50,470,B161,S16,S12,False,0.8698
1,0.25,0,7,50,470,B560,S50,S14,False,0.1567
1,0.25,0,7,50,470,B461,S41,S58,True,0.363
1,0.25,0,7,51,471,B477,S42,S0,False,0.1795
1,0.25,0,7,51,471,B561,S50,S53,False,0.151
1,0.25,0,7,52,472,B518,S46,S11,False,0.3702
1,0.25,0,7,52,472,B612,S54,S11,False,0.6955
1,0.25,0,7,52,472,B462,S41,S12,True,0.3082
1,0.25,0,7,53,473,B11,S1,S56,False,0.4437
1,0.25,0,7,53,473,B73,S7,S10,False,0.3781
1,0.25,0,7,53,473,B285,S28,S23,False,0.6408
1,0.25,0,7,53,473,B381,S35,S11,False,0.8079
1,0.25,0,7,54,474,B703,S61,S35,False,0.5889
1,0.25,0,7,55,475,B104,S11,S29,False,0.6435
1,0.25,0,7,55,475,B162,S16,S54,False,0.4989
1,0.25,0,7,55,475,B299,S29,S54,False,0.2342
1,0.25,0,7,55,475,B300,S29,S37,False,0.3024
1,0.25,0,7,55,475,B478,S42,S53,False,0.3536
1,0.25,0,7,55,475,B483,S61,S54,False,0.0866
1,0.25,0,7,56,476,B105,S11,S32,False,0.3359
1,0.25,0,7,57,477,B74,S7,S33,False,0.4756
1,0.25,0,7,57,477,B528,S47,S12,False,0.3732
1,0.25,0,7,57,477,B562,S50,S53,False,0.1723
1,0.25,0,7,57,477,B583,S52,S54,False,0.7611
1,0.25,0,7,57,477,B463,S41,S29,True,0.8423
1,0.25,0,7,57,477,B464,S41,S59,True,0.2952
1,0.25,0,7,57,477,B713,S62,S52,False,0.35
1,0.25,0,7,58,478,B488,S43,S12,False,0.3203
1,0.25,0,7,58,478,B519,S46,S57,False,0.4125
1,0.25,0,7,58,478,B656,S58,S28,False,0.2783
1,0.25,0,7,59,479,B573,S51,S43,False,0.4235
1,0.25,0,7,59,479,B592,S53,S35,False,0.4196
1,0.25,0,7,59,479,B726,S63,S35,False,0.1605
1,0.25,0,8,0,480,B181,S18,S12,False,0.389
1,0.25,0,8,0,480,B430,S39,S55,False,0.3019
1,0.25,0,8,0,480,B574,S51,S52,False,0.7838
1,0.25,0,8,0,480,B465,S41,S37,True,0.5624
1,0.25,0,8,1,481,B197,S20,S43,False,0.4081
1,0.25,0,8,1,481,B387,S35,S14,False,0.2499
1,0.25,0,8,3,483,B479,S42,S63,False,0.3965
1,0.25,0,8,3,483,B489,S43,S63,False,0.44
1,0.25,0,8,3,483,B743,S65,S60,False,0.5925
1,0.25,0,8,4,484,B37,S4,S60,False,0.438
1,0.25,0,8,4,484,B575,S51,S29,False,0.2772
1,0.25,0,8,5,485,B480,S42,S29,False,0.7306
1,0.25,0,8,6,486,B301,S29,S46,False,0.4511
1,0.25,0,8,6,486,B388,S35,S53,False,0.2874
1,0.25,0,8,7,487,B302,S29,S34,False,0.4554
1,0.25,0,8,7,487,B341,S32,S10,False,0.5001
1,0.25,0,8,7,487,B744,S65,S28,False,0.2164
1,0.25,0,8,8,488,B319,S31,S52,True,0.1312
1,0.25,0,8,9,489,B490,S43,S32,False,0.3467
1,0.25,0,8,11,491,B643,S57,S53,False,0.3129
1,0.25,0,8,12,492,B342,S32,S36,False,0.2548
1,0.25,0,8,12,492,B431,S39,S55,False,0.3768
1,0.25,0,8,13,493,B38,S4,S55,False,0.3981
1,0.25,0,8,14,494,B576,S51,S46,False,0.5712
1,0.25,0,8,15,495,B139,S14,S29,False,0.4214
1,0.25,0,8,15,495,B140,S14,S29,False,0.1595
1,0.25,0,8,16,496,B320,S31,S52,True,0.2641
1,0.25,0,8,17,497,B491,S43,S61,False,0.7196
1,0.25,0,8,17,497,B321,S31,S35,True,0.2133
1,0.25,0,8,17,497,B727,S63,S37,False,0.2135
1,0.25,0,8,18,498,B163,S16,S33,False,0.5469
1,0.25,0,8,18,498,B303,S29,S61,False,0.4206
1,0.25,0,8,18,498,B529,S47,S47,False,0.5419
1,0.25,0,8,18,498,B644,S57,S53,False,0.4692
1,0.25,0,8,19,499,B563,S50,S37,False,0.6665
1,0.25,0,8,22,502,B241,S25,S31,False,0.3453
1,0.25,0,8,22,502,B389,S35,S63,False,0.1821
1,0.25,0,8,22,502,B520,S46,S54,False,0.4049
1,0.25,0,8,22,502,B491,S61,S37,False,0.7235
1,0.25,0,8,23,503,B577,S51,S43,False,0.4119
1,0.25,0,8,24,504,B164,S16,S33,False,0.4338
1,0.25,0,8,24,504,B304,S29,S61,False,0.379
1,0.25,0,8,24,504,B645,S57,S53,False,0.3512
1,0.25,0,8,26,506,B222,S23,S41,False,0.2257
1,0.25,0,8,27,507,B305,S29,S51,False,0.4668
1,0.25,0,8,28,508,B114,S12,S51,False,0.5501
1,0.25,0,8,28,508,B306,S29,S32,False,0.8505
1,0.25,0,8,28,508,B390,S35,S53,False,0.2415
1,0.25,0,8,28,508,B37,S60,S35,False,0.4386
1,0.25,0,8,29,509,B343,S32,S36,False,0.2835
1,0.25,0,8,29,509,B521,S46,S57,False,0.7068
1,0.25,0,8,30,510,B564,S50,S52,False,0.4316
1,0.25,0,8,31,511,B307,S29,S30,False,0.3974
1,0.25,0,8,31,511,B432,S39,S55,False,0.4056
1,0.25,0,8,31,511,B646,S57,S53,False,0.1965
1,0.25,0,8,32,512,B492,S43,S29,False,0.2617
1,0.25,0,8,33,513,B344,S32,S36,False,0.4177
1,0.25,0,8,34,514,B308,S29,S63,False,0.67
1,0.25,0,8,34,514,B481,S42,S35,False,0.3762
1,0.25,0,8,34,514,B647,S57,S53,False,0.4356
1,0.25,0,8,35,515,B182,S18,S36,False,0.2628
1,0.25,0,8,35,515,B635,S56,S1,False,0.6471
1,0.25,0,8,36,516,B371,S34,S56,False,0.5339
1,0.25,0,8,36,516,B578,S51,S46,False,0.6226
1,0.25,0,8,37,517,B345,S32,S44,False,0.4342
1,0.25,0,8,38,518,B271,S27,S37,False,0.359
1,0.25,0,8,38,518,B322,S31,S61,False,0.8957
1,0.25,0,8,39,519,B482,S42,S22,False,0.2957
1,0.25,0,8,39,519,B304,S61,S52,False,0.3805
1,0.25,0,8,40,520,B346,S32,S43,False,0.4092
1,0.25,0,8,40,520,B565,S50,S37,False,0.206
1,0.25,0,8,40,520,B160,S54,S35,False,0.3648
1,0.25,0,8,40,520,B303,S61,S35,False,0.4317
1,0.25,0,8,40,520,B728,S63,S62,False,0.591
1,0.25,0,8,43,523,B57,S6,S46,False,0.6951
1,0.25,0,8,43,523,B310,S29,S51,False,0.3584
1,0.25,0,8,43,523,B621,S55,S63,False,0.3834
1,0.25,0,8,44,524,B323,S31,S37,False,0.0301
1,0.25,0,8,44,524,B322,S61,S37,False,0.8971
1,0.25,0,8,45,525,B347,S32,S63,False,0.4455
1,0.25,0,8,46,526,B115,S12,S16,False,0.2061
1,0.25,0,8,46,526,B348,S32,S29,False,0.2652
1,0.25,0,8,47,527,B58,S6,S46,False,0.7124
1,0.25,0,8,47,527,B311,S29,S44,False,0.4574
1,0.25,0,8,47,527,B493,S43,S64,False,0.4581
1,0.25,0,8,47,527,B566,S50,S19,False,0.4359
1,0.25,0,8,48,528,B494,S43,S32,False,0.6142
1,0.25,0,8,49,529,B433,S39,S58,False,0.6339
1,0.25,0,8,50,530,B198,S20,S43,False,0.2052
1,0.25,0,8,50,530,B495,S43,S64,False,0.7828
1,0.25,0,8,51,531,B372,S34,S13,False,0.2594
1,0.25,0,8,52,532,B622,S55,S51,False,0.0351
1,0.25,0,8,53,533,B242,S25,S31,False,0.1757
1,0.25,0,8,53,533,B272,S27,S11,False,0.3346
1,0.25,0,8,53,533,B714,S62,S62,False,0.3133
1,0.25,0,8,54,534,B349,S32,S8,False,0.6148
1,0.25,0,8,54,534,B350,S32,S63,False,0.3028
1,0.25,0,8,54,534,B530,S47,S47,False,0.3297
1,0.25,0,8,54,534,B743,S60,S35,False,0.5969
1,0.25,0,8,55,535,B496,S43,S63,False,0.7089
1,0.25,0,8,56,536,B636,S56,S39,False,0.2679
1,0.25,0,8,57,537,B223,S23,S41,False,0.4272
1,0.25,0,8,57,537,B367,S29,S34,False,0.3998
1,0.25,0,8,57,537,B579,S51,S29,False,0.345
1,0.25,0,8,57,537,B648,S57,S53,False,0.6331
1,0.25,0,8,58,538,B368,S29,S63,False,0.3944
1,0.25,0,8,58,538,B466,S41,S39,True,0.8452
1,0.25,0,8,58,538,B715,S62,S62,False,0.3593
1,0.25,0,8,59,539,B180,S54,S35,False,0.5996
1,0.25,0,8,59,539,B324,S31,S31,True,0.3482
1,0.25,0,9,0,540,B212,S22,S46,False,0.4448
1,0.25,0,9,1,541,B29,S3,S32,False,0.858
1,0.25,0,9,1,541,B325,S31,S52,True,0.1389
1,0.25,0,9,2,542,B326,S31,S52,False,0.5089
1,0.25,0,9,2,542,B351,S32,S35,False,0.7581
1,0.25,0,9,2,542,B497,S43,S55,False,0.2115
1,0.25,0,9,2,542,B508,S45,S45,False,0.3447
1,0.25,0,9,2,542,B580,S51,S55,False,0.4463
1,0.25,0,9,2,542,B581,S51,S54,False,0.3494
1,0.25,0,9,2,542,B657,S58,S49,False,0.6825
1,0.25,0,9,3,543,B147,S15,S33,False,0.6064
1,0.25,0,9,3,543,B255,S26,S49,False,0.3584
1,0.25,0,9,3,543,B467,S41,S43,False,0.6013
1,0.25,0,9,4,544,B522,S46,S37,False,0.2134
1,0.25,0,9,4,544,B523,S46,S54,False,0.3789
1,0.25,0,9,5,545,B75,S7,S7,False,0.0899
1,0.25,0,9,5,545,B100,S10,S22,False,0.5184
1,0.25,0,9,5,545,B404,S37,S63,False,0.5602
1,0.25,0,9,5,545,B637,S56,S46,False,0.4196
1,0.25,0,9,5,545,B729,S63,S31,False,0.5559
1,0.25,0,9,5,545,B760,S66,S54,False,0.6354
1,0.25,0,9,6,546,B128,S13,S13,False,0.306
1,0.25,0,9,6,546,B509,S45,S42,False,0.1696
1,0.25,0,9,6,546,B468,S41,S2,True,0.5588
1,0.25,0,9,6,546,B327,S31,S35,True,0.1239
1,0.25,0,9,6,546,B745,S65,S37,False,0.4791
1,0.25,0,9,7,547,B148,S15,S62,False,0.4362
1,0.25,0,9,7,547,B394,S29,S58,False,0.3813
1,0.25,0,9,7,547,B730,S63,S46,False,0.2473
1,0.25,0,9,8,548,B30,S3,S32,False,0.4306
1,0.25,0,9,8,548,B101,S10,S35,False,0.3827
1,0.25,0,9,8,548,B256,S26,S52,False,0.0809
1,0.25,0,9,8,548,B761,S66,S54,False,0.3665
1,0.25,0,9,8,548,B762,S66,S37,False,0.3931
1,0.25,0,9,10,550,B257,S26,S52,False,0.1644
1,0.25,0,9,10,550,B355,S33,S54,False,0.4127
1,0.25,0,9,11,551,B356,S33,S54,False,0.3536
1,0.25,0,9,11,551,B707,S54,S44,False,0.7079
1,0.25,0,9,11,551,B623,S55,S62,False,0.2647
1,0.25,0,9,11,551,B763,S66,S37,False,0.7748
1,0.25,0,9,12,552,B102,S10,S22,False,0.7018
1,0.25,0,9,13,553,B141,S14,S40,False,0.4146
1,0.25,0,9,13,553,B524,S46,S50,False,0.4418
1,0.25,0,9,13,553,B525,S46,S56,False,0.3854
1,0.25,0,9,13,553,B602,S53,S55,False,0.6076
1,0.25,0,9,13,553,B328,S31,S37,True,0.1503
1,0.25,0,9,14,554,B31,S3,S45,False,0.1955
1,0.25,0,9,14,554,B165,S16,S12,False,0.3193
1,0.25,0,9,14,554,B708,S54,S52,False,0.3392
1,0.25,0,9,15,555,B149,S15,S29,False,0.2218
1,0.25,0,9,15,555,B213,S22,S60,False,0.6108
1,0.25,0,9,15,555,B214,S22,S46,False,0.4384
1,0.25,0,9,15,555,B692,S29,S31,False,0.5712
1,0.25,0,9,15,555,B352,S32,S35,False,0.43
1,0.25,0,9,15,555,B391,S35,S36,False,0.2499
1,0.25,0,9,15,555,B405,S37,S50,False,0.2675
1,0.25,0,9,15,555,B329,S31,S52,True,0.1624
1,0.25,0,9,16,556,B624,S55,S62,False,0.599
1,0.25,0,9,17,557,B215,S22,S46,False,0.4899
1,0.25,0,9,17,557,B370,S29,S32,False,0.3604
1,0.25,0,9,17,557,B498,S43,S37,False,0.6265
1,0.25,0,9,18,558,B166,S17,S50,False,0.3636
1,0.25,0,9,18,558,B705,S54,S63,False,0.1269
1,0.25,0,9,18,558,B716,S62,S54,False,0.2355
1,0.25,0,9,21,561,B474,S35,S61,False,0.1974
1,0.25,0,9,21,561,B96,S35,S30,False,0.2047
1,0.25,0,9,21,561,B717,S62,S12,False,0.1573
1,0.25,0,9,22,562,B115,S16,S14,False,0.2129
1,0.25,0,9,23,563,B191,S19,S57,False,0.5023
1,0.25,0,9,24,564,B192,S19,S54,False,0.3466
1,0.25,0,9,25,565,B700,S29,S55,False,0.8479
1,0.25,0,9,25,565,B658,S58,S60,False,0.5605
1,0.25,0,9,26,566,B689,S35,S32,False,0.2844
1,0.25,0,9,26,566,B469,S41,S58,False,0.5694
1,0.25,0,9,26,566,B764,S66,S37,False,0.1533
1,0.25,0,9,27,567,B97,S35,S36,False,0.25
1,0.25,0,9,27,567,B603,S53,S55,False,0.8176
1,0.25,0,9,27,567,B625,S55,S62,False,0.2286
1,0.25,0,9,27,567,B659,S58,S64,False,0.2575
1,0.25,0,9,28,568,B150,S15,S29,False,0.8468
1,0.25,0,9,29,569,B254,S32,S29,False,0.2451
1,0.25,0,9,29,569,B112,S35,S61,False,0.3086
1,0.25,0,9,29,569,B434,S39,S18,False,0.5109
1,0.25,0,9,30,570,B129,S13,S33,False,0.322
1,0.25,0,9,30,570,B151,S15,S29,False,0.3668
1,0.25,0,9,30,570,B765,S66,S54,False,0.227
1,0.25,0,9,31,571,B459,S29,S42,False,0.2517
1,0.25,0,9,31,571,B104,S29,S16,False,0.6497
1,0.25,0,9,31,571,B470,S41,S58,False,0.6388
1,0.25,0,9,32,572,B32,S3,S32,False,0.4977
1,0.25,0,9,32,572,B193,S19,S61,False,0.5997
1,0.25,0,9,32,572,B105,S32,S29,False,0.3487
1,0.25,0,9,32,572,B526,S46,S35,False,0.481
1,0.25,0,9,32,572,B739,S54,S60,False,0.5178
1,0.25,0,9,32,572,B649,S57,S43,False,0.7299
1,0.25,0,9,33,573,B395,S36,S54,False,0.3145
1,0.25,0,9,33,573,B611,S42,S38,False,0.758
1,0.25,0,9,33,573,B638,S56,S46,False,0.1798
1,0.25,0,9,34,574,B330,S31,S28,False,0.2995
1,0.25,0,9,34,574,B704,S46,S1,False,0.1151
1,0.25,0,9,35,575,B463,S29,S31,False,0.858
1,0.25,0,9,35,575,B331,S31,S43,False,0.4672
1,0.25,0,9,35,575,B357,S33,S44,False,0.4975
1,0.25,0,9,36,576,B116,S12,S37,False,0.3535
1,0.25,0,9,36,576,B140,S29,S27,False,0.1645
1,0.25,0,9,36,576,B639,S56,S46,False,0.4289
1,0.25,0,9,37,577,B615,S16,S58,False,0.4758
1,0.25,0,9,37,577,B575,S29,S15,False,0.296
1,0.25,0,9,37,577,B332,S31,S50,False,0.639
1,0.25,0,9,38,578,B258,S26,S24,False,0.2673
1,0.25,0,9,38,578,B358,S33,S54,False,0.4203
1,0.25,0,9,38,578,B98,S35,S31,False,0.2311
1,0.25,0,9,38,578,B299,S54,S52,False,0.2362
1,0.25,0,9,38,578,B650,S57,S43,False,0.8789
1,0.25,0,9,39,579,B396,S36,S50,False,0.6469
1,0.25,0,9,39,579,B660,S58,S64,False,0.5033
1,0.25,0,9,40,580,B152,S15,S32,False,0.3121
1,0.25,0,9,40,580,B471,S41,S43,False,0.2992
1,0.25,0,9,41,581,B194,S19,S57,False,0.0935
1,0.25,0,9,41,581,B756,S43,S29,False,0.6603
1,0.25,0,9,42,582,B273,S27,S50,False,0.71
1,0.25,0,9,42,582,B382,S42,S35,False,0.6455
1,0.25,0,9,43,583,B435,S39,S64,False,0.4586
1,0.25,0,9,43,583,B353,S46,S35,False,0.3221
1,0.25,0,9,44,584,B626,S55,S53,False,0.2566
1,0.25,0,9,45,585,B117,S12,S32,False,0.3771
1,0.25,0,9,45,585,B139,S29,S35,False,0.4272
1,0.25,0,9,47,587,B103,S10,S22,False,0.5035
1,0.25,0,9,48,588,B627,S55,S62,False,0.307
1,0.25,0,9,50,590,B274,S27,S29,False,0.376
1,0.25,0,9,50,590,B746,S65,S62,False,0.6518
1,0.25,0,9,51,591,B585,S52,S44,False,0.8872
1,0.25,0,9,51,591,B628,S55,S62,False,0.4884
1,0.25,0,9,52,592,B616,S16,S14,False,0.4225
1,0.25,0,9,52,592,B167,S17,S50,False,0.8011
1,0.25,0,9,52,592,B211,S46,S62,False,0.8651
1,0.25,0,9,52,592,B483,S54,S35,False,0.0932
1,0.25,0,9,53,593,B76,S7,S65,False,0.5323
1,0.25,0,9,53,593,B142,S14,S66,False,0.265
1,0.25,0,9,53,593,B480,S29,S55,False,0.7604
1,0.25,0,9,53,593,B359,S33,S54,False,0.1104
1,0.25,0,9,54,594,B348,S29,S29,False,0.2746
1,0.25,0,9,54,594,B591,S35,S61,False,0.2345
1,0.25,0,9,54,594,B213,S60,S52,False,0.6145
1,0.25,0,9,55,595,B640,S56,S46,False,0.6284
1,0.25,0,9,55,595,B11,S56,S61,False,0.4478
1,0.25,0,9,56,596,B275,S27,S50,False,0.1645
1,0.25,0,9,56,596,B653,S43,S37,False,0.197
1,0.25,0,9,56,596,B371,S56,S46,False,0.5447
1,0.25,0,9,57,597,B360,S33,S54,False,0.6656
1,0.25,0,9,57,597,B642,S46,S35,False,0.4149
1,0.25,0,9,58,598,B706,S46,S10,False,0.1368
1,0.25,0,9,59,599,B276,S27,S50,False,0.7785
1,0.25,0,9,59,599,B586,S52,S54,False,0.5763
1,0.25,0,10,0,600,B69,S10,S16,False,0.8674
1,0.25,0,10,0,600,B490,S32,S32,False,0.3558
1,0.25,0,10,0,600,B592,S35,S61,False,0.4217
1,0.25,0,10,0,600,B725,S37,S62,False,0.6036
1,0.25,0,10,0,600,B472,S41,S65,False,0.4999
1,0.25,0,10,0,600,B70,S41,S47,False,0.2265
1,0.25,0,10,0,600,B620,S46,S29,False,0.7176
1,0.25,0,10,0,600,B124,S51,S37,False,0.4067
1,0.25,0,10,1,601,B587,S52,S60,False,0.6629
1,0.25,0,10,2,602,B492,S29,S32,False,0.2908
1,0.25,0,10,2,602,B703,S35,S61,False,0.611
1,0.25,0,10,3,603,B617,S16,S57,False,0.1114
1,0.25,0,10,3,603,B726,S35,S40,False,0.1844
1,0.25,0,10,3,603,B747,S65,S29,False,0.2528
1,0.25,0,10,4,604,B748,S65,S55,False,0.7591
1,0.25,0,10,5,605,B321,S35,S40,False,0.3785
1,0.25,0,10,5,605,B701,S37,S38,False,0.174
1,0.25,0,10,5,605,B113,S46,S55,False,0.6182
1,0.25,0,10,6,606,B39,S4,S20,False,0.1434
1,0.25,0,10,6,606,B579,S29,S53,False,0.3635
1,0.25,0,10,6,606,B306,S32,S60,False,0.8544
1,0.25,0,10,6,606,B460,S37,S22,False,0.5793
1,0.25,0,10,6,606,B629,S55,S21,False,0.6689
1,0.25,0,10,6,606,B749,S65,S60,False,0.8628
1,0.25,0,10,7,607,B630,S55,S58,False,0.2688
1,0.25,0,10,8,608,B567,S50,S31,False,0.4464
1,0.25,0,10,9,609,B481,S35,S54,False,0.3765
1,0.25,0,10,9,609,B397,S36,S62,False,0.4022
1,0.25,0,10,9,609,B398,S36,S62,False,0.3003
1,0.25,0,10,10,610,B724,S41,S31,False,0.5716
1,0.25,0,10,10,610,B301,S46,S22,False,0.461
1,0.25,0,10,13,613,B583,S54,S53,False,0.2594
1,0.25,0,10,13,613,B741,S64,S39,False,0.1538
1,0.25,0,10,14,614,B723,S41,S41,False,0.3927
1,0.25,0,10,14,614,B568,S50,S50,False,0.4192
1,0.25,0,10,14,614,B569,S50,S35,False,0.261
1,0.25,0,10,14,614,B750,S65,S29,False,0.5605
1,0.25,0,10,15,615,B216,S22,S29,False,0.1058
1,0.25,0,10,16,616,B570,S50,S31,False,0.3844
1,0.25,0,10,16,616,B631,S55,S16,False,0.482
1,0.25,0,10,16,616,B766,S66,S16,False,0.8651
1,0.25,0,10,17,617,B150,S29,S55,False,0.8483
