Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
2,0.3,0,7,30,450,S32,True,,False,S41,21.68,B342,0.1317
2,0.3,0,7,31,451,S27,True,,False,S29,4.06,B273,0.67
2,0.3,0,7,31,451,S40,True,,False,S11,13.1,B453,0.5573
2,0.3,0,7,31,451,S62,True,,False,S18,3.2,B711,0.264
2,0.3,0,7,32,452,S15,True,,False,S22,5.47,B146,0.4016
2,0.3,0,7,33,453,S51,True,,False,S63,8.62,B573,0.592
2,0.3,0,7,33,453,S65,True,,False,S52,11.09,B747,0.191
2,0.3,0,7,34,454,S11,True,,False,S50,2.66,B107,0.2627
2,0.3,0,7,34,454,S50,True,,False,S14,0.9,B562,0.2164
2,0.3,0,7,34,454,S61,True,,False,S35,15.9,B708,0.607
2,0.3,0,7,34,454,S62,True,,False,S55,6.63,B712,0.2786
2,0.3,0,7,34,454,S65,True,,False,S52,9.77,B748,0.3031
2,0.3,0,7,35,455,S0,True,,False,S3,8.44,B1,0.169
2,0.3,0,7,35,455,S24,True,,False,S50,6.63,B231,0.3444
2,0.3,0,7,35,455,S31,True,,False,S54,15.65,B320,0.6495
2,0.3,0,7,35,455,S40,True,,False,S61,8.92,B454,0.576
2,0.3,0,7,35,455,S50,True,,False,S51,9.2,B563,0.8104
2,0.3,0,7,35,455,S52,True,,False,S9,12.42,B583,0.1917
2,0.3,0,7,38,458,S37,True,,False,S46,93.47,B404,0.4429
2,0.3,0,7,38,458,S62,True,,False,S18,6.39,B713,0.2777
2,0.3,0,7,39,459,S27,True,,False,S52,8.5,B274,0.3395
2,0.3,0,7,39,459,S50,True,,False,S27,8.44,B564,0.4297
2,0.3,0,7,40,460,S10,True,,False,S0,18.79,B98,0.221
2,0.3,0,7,40,460,S12,True,,False,S43,6.66,B115,0.7015
2,0.3,0,7,40,460,S61,True,,False,S43,8.02,B709,0.4265
2,0.3,0,7,41,461,S27,True,,False,S52,9.25,B275,0.6798
2,0.3,0,7,41,461,S40,True,,False,S35,4.38,B455,0.3039
2,0.3,0,7,41,461,S50,True,,False,S51,14.01,B565,0.1482
2,0.3,0,7,42,462,S12,True,,False,S46,7.57,B116,0.6283
2,0.3,0,7,42,462,S46,True,,False,S57,7.47,B516,0.4652
2,0.3,0,7,43,463,S31,True,,False,S55,11.76,B321,0.3366
2,0.3,0,7,44,464,S7,True,,False,S41,5.57,B68,0.4146
2,0.3,0,7,44,464,S11,True,,False,S29,8.82,B108,0.4589
2,0.3,0,7,45,465,S36,True,,False,S29,11.24,B393,0.2844
2,0.3,0,7,45,465,S54,True,,False,S21,5.95,B608,0.8141
2,0.3,0,7,46,466,S41,True,,False,S18,2.16,B459,0.4316
2,0.3,0,7,47,467,S40,True,,False,S47,9.28,B456,0.6423
2,0.3,0,7,48,468,S11,True,,False,S35,3.67,B109,0.5472
2,0.3,0,7,48,468,S26,True,,False,S15,2.36,B253,0.3969
2,0.3,0,7,48,468,S31,True,,False,S56,11.53,B322,0.3492
2,0.3,0,7,48,468,S40,True,,False,S49,5.75,B457,0.351
2,0.3,0,7,49,469,S18,True,,False,S41,3.56,B179,0.7596
2,0.3,0,7,49,469,S40,True,,True,S47,21.84,B353,0.6172
2,0.3,0,7,49,469,S44,True,,False,S18,4.4,B499,0.3083
2,0.3,0,7,49,469,S61,True,,False,S54,10.14,B112,0.3967
2,0.3,0,7,50,470,S27,True,,False,S29,1.43,B276,0.1289
2,0.3,0,7,50,470,S53,True,,False,S54,0.63,B592,0.5977
2,0.3,0,7,51,471,S55,True,,False,S42,9.5,B621,0.4882
2,0.3,0,7,51,471,S61,True,,False,S31,4.31,B431,0.5335
2,0.3,0,7,53,473,S41,True,,False,S35,9.22,B460,0.4905
2,0.3,0,7,53,473,S46,True,,False,S37,7.78,B517,0.3821
2,0.3,0,7,53,473,S66,True,,False,S40,2.11,B757,0.3965
2,0.3,0,7,54,474,S12,True,,False,S46,6.2,B117,0.1319
2,0.3,0,7,54,474,S37,True,,False,S36,18.87,B406,0.459
2,0.3,0,7,54,474,S57,True,,False,S57,16.07,B641,0.0837
2,0.3,0,7,54,474,S57,True,,False,S55,5.23,B642,0.3829
2,0.3,0,7,55,475,S31,True,,False,S55,3.84,B323,0.2833
2,0.3,0,7,55,475,S50,True,,False,S53,2.28,B566,0.8655
2,0.3,0,7,55,475,S61,True,,False,S56,10.5,B113,0.5289
2,0.3,0,7,56,476,S55,True,,False,S46,1.51,B622,0.6814
2,0.3,0,7,57,477,S10,True,,False,S41,9.18,B99,0.2632
2,0.3,0,7,57,477,S26,True,,False,S15,3.63,B254,0.3024
2,0.3,0,7,57,477,S44,True,,False,S11,14.15,B500,0.546
2,0.3,0,7,57,477,S56,True,,False,S11,15.3,B636,0.4158
2,0.3,0,7,58,478,S18,True,,False,S41,2.0,B180,0.5801
2,0.3,0,7,58,478,S31,True,,False,S56,38.74,B324,0.1356
2,0.3,0,7,59,479,S24,True,,False,S33,16.46,B232,0.1704
2,0.3,0,7,59,479,S41,True,,False,S35,11.48,B461,0.6703
2,0.3,0,7,59,479,S42,True,,False,S35,0.19,B474,0.2414
2,0.3,0,7,59,479,S55,True,,False,S46,7.04,B623,0.3632
2,0.3,0,7,59,479,S55,True,,False,S57,8.73,B624,0.6779
2,0.3,0,7,59,479,S57,True,,False,S37,5.54,B643,0.239
2,0.3,0,8,0,480,S46,True,,False,S57,3.91,B518,0.3757
2,0.3,0,8,1,481,S40,True,,False,S40,28.69,B757,0.3965
2,0.3,0,8,2,482,S32,True,,False,S36,1.27,B343,0.4472
2,0.3,0,8,3,483,S29,True,,False,S31,13.18,B297,0.2001
2,0.3,0,8,4,484,S46,True,,False,S57,10.69,B519,0.2187
2,0.3,0,8,5,485,S53,True,,False,S35,16.43,B593,0.3051
2,0.3,0,8,6,486,S20,True,,False,S43,14.26,B197,0.5514
2,0.3,0,8,6,486,S50,True,,False,S45,9.73,B567,0.5336
2,0.3,0,8,6,486,S55,True,,False,S51,6.54,B625,0.6952
2,0.3,0,8,6,486,S63,True,,False,S53,1.48,B725,0.2092
2,0.3,0,8,7,487,S15,True,,False,S58,8.17,B147,0.6511
2,0.3,0,8,7,487,S29,True,,False,S37,7.19,B298,0.6469
2,0.3,0,8,7,487,S46,True,,False,S53,2.75,B520,0.6569
2,0.3,0,8,8,488,S13,True,,False,S45,21.39,B124,0.3911
2,0.3,0,8,8,488,S46,True,,False,S46,12.2,B521,0.4094
2,0.3,0,8,8,488,S57,True,,False,S53,19.91,B644,0.334
2,0.3,0,8,8,488,S60,True,,False,S35,24.82,B692,0.2905
2,0.3,0,8,8,488,S60,True,,False,S57,13.54,B693,0.366
2,0.3,0,8,10,490,S46,True,,False,S57,7.91,B522,0.7001
2,0.3,0,8,11,491,S12,True,,False,S51,2.94,B118,0.8749
2,0.3,0,8,11,491,S40,True,,True,S53,10.33,B354,0.5637
2,0.3,0,8,12,492,S12,True,,False,S51,0.84,B119,0.4919
2,0.3,0,8,12,492,S22,True,,False,S65,2.74,B210,0.8658
2,0.3,0,8,12,492,S50,True,,False,S37,6.46,B568,0.388
2,0.3,0,8,13,493,S31,True,,False,S31,10.76,B325,0.4053
2,0.3,0,8,13,493,S41,True,,False,S40,25.28,B462,0.5255
2,0.3,0,8,14,494,S40,False,maintenance_starvation,False,,,,
2,0.3,0,8,15,495,S37,True,,False,S41,3.4,B407,0.2548
2,0.3,0,8,15,495,S65,True,,False,S16,13.24,B749,0.3418
2,0.3,0,8,16,496,S29,True,,False,S61,7.52,B299,0.5418
2,0.3,0,8,16,496,S40,True,,True,S29,17.05,B355,0.3953
2,0.3,0,8,16,496,S46,True,,False,S46,3.2,B523,0.0997
2,0.3,0,8,17,497,S39,True,,False,S58,14.94,B432,0.4635
2,0.3,0,8,17,497,S63,True,,False,S61,1.69,B726,0.2921
2,0.3,0,8,17,497,S66,True,,False,S29,13.99,B758,0.2613
2,0.3,0,8,18,498,S55,True,,False,S35,5.73,B626,0.745
2,0.3,0,8,19,499,S20,True,,False,S43,17.2,B198,0.3058
2,0.3,0,8,19,499,S51,True,,False,S10,12.01,B574,0.5616
2,0.3,0,8,20,500,S4,True,,False,S60,5.43,B39,0.3865
2,0.3,0,8,20,500,S50,True,,False,S37,18.56,B569,0.2193
2,0.3,0,8,26,506,S28,True,,False,S13,14.18,B282,0.3158
2,0.3,0,8,26,506,S50,True,,False,S54,2.96,B570,0.5467
2,0.3,0,8,27,507,S39,True,,False,S55,58.86,B433,0.673
2,0.3,0,8,27,507,S50,True,,False,S44,9.31,B571,0.1789
2,0.3,0,8,29,509,S3,True,,False,S1,6.06,B29,0.1857
2,0.3,0,8,29,509,S35,True,,False,S63,9.71,B91,0.238
2,0.3,0,8,29,509,S40,True,,True,S29,15.17,B356,0.3051
2,0.3,0,8,29,509,S63,True,,False,S53,1.26,B727,0.7755
2,0.3,0,8,32,512,S8,True,,False,S42,9.16,B80,0.1177
2,0.3,0,8,32,512,S37,True,,False,S63,2.27,B408,0.1317
2,0.3,0,8,32,512,S55,True,,False,S62,8.97,B627,0.3649
2,0.3,0,8,33,513,S3,True,,False,S1,6.3,B30,0.2581
2,0.3,0,8,35,515,S3,True,,False,S1,5.11,B31,0.7218
2,0.3,0,8,36,516,S46,True,,False,S57,11.02,B524,0.3972
2,0.3,0,8,36,516,S65,True,,False,S60,6.34,B750,0.3157
2,0.3,0,8,36,516,S66,True,,False,S29,16.05,B759,0.6218
2,0.3,0,8,37,517,S20,True,,False,S43,15.3,B199,0.414
2,0.3,0,8,38,518,S37,True,,False,S63,13.16,B409,0.33
2,0.3,0,8,38,518,S50,True,,False,S50,2.36,B106,0.14
2,0.3,0,8,39,519,S10,True,,False,S53,3.46,B100,0.3877
2,0.3,0,8,40,520,S28,True,,False,S13,32.05,B283,0.8085
2,0.3,0,8,40,520,S40,True,,False,S63,12.56,B757,0.3965
2,0.3,0,8,40,520,S50,True,,False,S19,12.39,B107,0.2627
2,0.3,0,8,41,521,S22,True,,False,S37,25.28,B211,0.3377
2,0.3,0,8,41,521,S26,True,,False,S58,13.81,B255,0.3761
2,0.3,0,8,41,521,S55,True,,False,S63,6.23,B628,0.7521
2,0.3,0,8,43,523,S27,True,,False,S37,8.88,B277,0.4342
2,0.3,0,8,43,523,S37,True,,False,S31,1.66,B410,0.5872
2,0.3,0,8,44,524,S57,True,,False,S53,1.74,B649,0.2486
2,0.3,0,8,45,525,S40,True,,False,S50,7.67,B462,0.5255
2,0.3,0,8,45,525,S50,True,,False,S50,2.77,B231,0.3444
2,0.3,0,8,45,525,S50,True,,False,S32,1.9,B230,0.236
2,0.3,0,8,45,525,S61,True,,False,S42,13.71,B451,0.1109
2,0.3,0,8,46,526,S29,True,,False,S31,5.57,B307,0.2495
2,0.3,0,8,46,526,S50,True,,False,S44,13.5,B587,0.2284
2,0.3,0,8,46,526,S50,True,,False,S37,10.76,B635,0.0997
2,0.3,0,8,46,526,S51,True,,False,S46,4.42,B575,0.6077
2,0.3,0,8,48,528,S4,True,,False,S60,15.5,B40,0.7313
2,0.3,0,8,48,528,S42,True,,False,S63,4.43,B475,0.6078
2,0.3,0,8,49,529,S50,True,,False,S54,1.17,B366,0.109
2,0.3,0,8,49,529,S53,True,,False,S37,3.53,B594,0.6124
2,0.3,0,8,49,529,S61,True,,False,S65,6.61,B561,0.3491
2,0.3,0,8,50,530,S26,True,,False,S58,14.53,B256,0.2971
2,0.3,0,8,50,530,S27,True,,False,S37,6.56,B278,0.2915
2,0.3,0,8,51,531,S46,True,,False,S57,5.82,B525,0.3495
2,0.3,0,8,52,532,S3,True,,False,S1,3.67,B32,0.5368
2,0.3,0,8,52,532,S26,True,,False,S24,3.47,B257,0.5776
2,0.3,0,8,52,532,S35,True,,False,S32,2.92,B97,0.0473
2,0.3,0,8,52,532,S42,True,,False,S63,18.28,B476,0.3695
2,0.3,0,8,53,533,S15,True,,False,S31,8.8,B148,0.197
2,0.3,0,8,53,533,S40,False,maintenance_starvation,False,,,,
2,0.3,0,8,54,534,S29,True,,False,S34,3.99,B308,0.2473
2,0.3,0,8,54,534,S32,True,,False,S8,18.38,B344,0.5347
2,0.3,0,8,55,535,S20,True,,False,S43,20.41,B200,0.7304
2,0.3,0,8,55,535,S63,True,,False,S54,2.22,B728,0.713
2,0.3,0,8,56,536,S10,True,,False,S57,6.7,B101,0.3158
2,0.3,0,8,56,536,S13,True,,False,S43,19.38,B125,0.6382
2,0.3,0,8,57,537,S31,True,,False,S10,11.19,B326,0.6835
2,0.3,0,8,57,537,S41,True,,False,S58,14.01,B463,0.1656
2,0.3,0,8,58,538,S26,True,,False,S24,4.68,B258,0.1393
2,0.3,0,8,58,538,S29,True,,False,S40,10.7,B309,0.32
2,0.3,0,8,59,539,S8,True,,False,S42,7.89,B81,0.3126
2,0.3,0,9,0,540,S29,True,,False,S15,7.38,B310,0.239
2,0.3,0,9,0,540,S49,True,,False,S30,13.18,B547,0.2587
2,0.3,0,9,0,540,S58,True,,False,S62,17.85,B655,0.463
2,0.3,0,9,0,540,S63,True,,False,S31,11.93,B729,0.3942
2,0.3,0,9,0,540,S65,True,,False,S39,10.27,B751,0.1733
2,0.3,0,9,1,541,S7,True,,False,S65,12.02,B69,0.4956
2,0.3,0,9,1,541,S26,True,,False,S50,7.8,B259,0.3089
2,0.3,0,9,1,541,S45,True,,False,S49,48.88,B508,0.158
2,0.3,0,9,1,541,S52,True,,False,S46,3.8,B584,0.7639
2,0.3,0,9,1,541,S53,True,,False,S62,3.47,B595,0.5293
2,0.3,0,9,1,541,S61,True,,False,S52,1.42,B707,0.3759
2,0.3,0,9,2,542,S16,True,,False,S14,13.72,B159,0.5463
2,0.3,0,9,2,542,S18,True,,False,S50,16.42,B181,0.719
2,0.3,0,9,2,542,S29,True,,False,S31,11.99,B311,0.2454
2,0.3,0,9,2,542,S34,True,,False,S52,5.16,B367,0.7176
2,0.3,0,9,2,542,S45,True,,False,S42,7.65,B509,0.226
2,0.3,0,9,2,542,S45,True,,False,S40,10.16,B510,0.2174
2,0.3,0,9,2,542,S47,True,,False,S39,4.86,B527,0.5458
2,0.3,0,9,2,542,S63,True,,False,S54,3.64,B730,0.4508
2,0.3,0,9,2,542,S63,True,,False,S54,2.32,B731,0.5521
2,0.3,0,9,3,543,S40,True,,True,S33,46.22,B357,0.5459
2,0.3,0,9,3,543,S51,True,,False,S39,6.56,B576,0.6979
2,0.3,0,9,3,543,S52,True,,False,S54,9.68,B585,0.7304
2,0.3,0,9,3,543,S61,True,,False,S55,7.84,B454,0.576
2,0.3,0,9,4,544,S55,True,,False,S62,9.18,B629,0.3194
2,0.3,0,9,5,545,S19,True,,False,S54,7.96,B191,0.2987
2,0.3,0,9,6,546,S45,True,,False,S40,6.07,B511,0.3963
2,0.3,0,9,6,546,S53,True,,False,S37,3.98,B596,0.3382
2,0.3,0,9,7,547,S43,True,,False,S37,2.37,B483,0.4968
2,0.3,0,9,7,547,S55,True,,False,S40,4.87,B630,0.4784
2,0.3,0,9,7,547,S55,True,,False,S42,10.66,B631,0.884
2,0.3,0,9,8,548,S19,True,,False,S9,8.31,B192,0.5629
2,0.3,0,9,8,548,S22,True,,False,S60,38.39,B212,0.5307
2,0.3,0,9,9,549,S19,True,,False,S9,3.16,B193,0.2799
2,0.3,0,9,9,549,S19,True,,False,S52,5.46,B194,0.1584
2,0.3,0,9,9,549,S35,True,,False,S61,13.02,B515,0.2643
2,0.3,0,9,9,549,S35,True,,False,S66,14.79,B92,0.2191
2,0.3,0,9,9,549,S51,True,,False,S54,6.79,B577,0.4035
2,0.3,0,9,10,550,S45,True,,False,S10,6.73,B512,0.7548
2,0.3,0,9,11,551,S7,True,,False,S52,10.7,B70,0.4235
2,0.3,0,9,11,551,S37,True,,False,S31,7.88,B411,0.0905
2,0.3,0,9,11,551,S44,True,,False,S64,7.57,B501,0.8626
2,0.3,0,9,11,551,S45,True,,False,S40,12.0,B513,0.1925
2,0.3,0,9,12,552,S5,True,,False,S44,13.43,B45,0.3345
2,0.3,0,9,12,552,S7,True,,False,S7,120.8,B71,0.7951
2,0.3,0,9,12,552,S49,True,,False,S30,4.07,B548,0.7926
2,0.3,0,9,12,552,S59,True,,False,S33,32.58,B668,0.4492
2,0.3,0,9,13,553,S19,True,,False,S59,6.39,B195,0.5868
2,0.3,0,9,13,553,S50,True,,False,S46,9.03,B451,0.1484
2,0.3,0,9,13,553,S51,True,,False,S52,10.71,B578,0.6446
2,0.3,0,9,14,554,S59,True,,False,S33,7.51,B669,0.5013
2,0.3,0,9,15,555,S21,True,,False,S63,15.77,B205,0.4062
2,0.3,0,9,15,555,S43,True,,False,S29,25.93,B484,0.7756
2,0.3,0,9,15,555,S50,True,,False,S42,3.09,B359,0.0851
2,0.3,0,9,16,556,S35,True,,False,S31,12.91,B455,0.2242
2,0.3,0,9,16,556,S52,True,,False,S45,2.05,B586,0.1905
2,0.3,0,9,16,556,S59,True,,False,S55,8.63,B670,0.2673
2,0.3,0,9,16,556,S62,True,,False,S11,9.91,B714,0.2877
2,0.3,0,9,16,556,S63,True,,False,S37,1.88,B732,0.5527
2,0.3,0,9,17,557,S47,True,,False,S39,5.58,B528,0.4334
2,0.3,0,9,18,558,S18,True,,False,S62,5.14,B182,0.192
2,0.3,0,9,18,558,S58,True,,False,S49,6.9,B656,0.4376
2,0.3,0,9,19,559,S15,True,,False,S33,0.95,B149,0.8531
2,0.3,0,9,19,559,S16,True,,False,S55,5.21,B160,0.7302
2,0.3,0,9,19,559,S29,True,,False,S32,5.14,B269,0.2677
2,0.3,0,9,19,559,S50,True,,False,S20,16.7,B292,0.1471
2,0.3,0,9,19,559,S54,True,,False,S42,21.04,B617,0.1529
2,0.3,0,9,20,560,S29,True,,False,S20,12.64,B272,0.2367
2,0.3,0,9,20,560,S56,True,,False,S46,6.09,B637,0.5352
2,0.3,0,9,21,561,S7,True,,False,S7,23.51,B72,0.5911
2,0.3,0,9,21,561,S41,True,,False,S28,6.72,B464,0.4663
2,0.3,0,9,21,561,S55,True,,False,S65,11.65,B632,0.5119
2,0.3,0,9,21,561,S56,True,,False,S46,6.45,B638,0.4447
2,0.3,0,9,21,561,S59,True,,False,S35,15.92,B671,0.1355
2,0.3,0,9,21,561,S64,True,,False,S33,6.35,B737,0.542
2,0.3,0,9,22,562,S31,True,,False,S54,17.17,B327,0.6064
2,0.3,0,9,22,562,S35,True,,False,S62,10.95,B708,0.2386
2,0.3,0,9,23,563,S40,True,,False,S14,12.13,B309,0.32
2,0.3,0,9,24,564,S37,True,,False,S46,43.85,B412,0.1267
2,0.3,0,9,25,565,S15,True,,False,S33,1.45,B150,0.8061
2,0.3,0,9,25,565,S35,True,,False,S36,29.34,B109,0.2478
2,0.3,0,9,25,565,S50,True,,False,S42,2.6,B290,0.2325
2,0.3,0,9,26,566,S55,True,,False,S64,3.85,B633,0.4774
2,0.3,0,9,27,567,S50,True,,False,S62,7.06,B722,0.2113
2,0.3,0,9,27,567,S55,True,,False,S63,3.76,B634,0.3457
2,0.3,0,9,28,568,S31,True,,False,S54,11.74,B328,0.5243
2,0.3,0,9,28,568,S51,True,,False,S9,6.47,B579,0.1907
2,0.3,0,9,29,569,S19,True,,False,S9,24.25,B196,0.118
2,0.3,0,9,31,571,S42,True,,False,S35,0.42,B477,0.4323
2,0.3,0,9,31,571,S45,True,,False,S44,3.72,B567,0.5336
2,0.3,0,9,31,571,S51,True,,False,S39,10.56,B580,0.5519
2,0.3,0,9,31,571,S52,True,,False,S54,6.5,B587,0.4755
2,0.3,0,9,31,571,S56,True,,False,S19,8.55,B639,0.3242
2,0.3,0,9,32,572,S26,True,,False,S52,24.74,B260,0.3266
2,0.3,0,9,32,572,S29,True,,False,S35,4.46,B458,0.2574
2,0.3,0,9,32,572,S54,True,,False,S44,9.54,B618,0.3169
2,0.3,0,9,32,572,S54,True,,False,S51,9.86,B653,0.6786
2,0.3,0,9,33,573,S41,True,,False,S43,30.21,B465,0.3371
2,0.3,0,9,33,573,S46,True,,False,S58,7.7,B526,0.6739
2,0.3,0,9,33,573,S56,True,,False,S19,9.17,B640,0.2509
2,0.3,0,9,34,574,S35,True,,False,S32,2.74,B474,0.2414
2,0.3,0,9,34,574,S51,True,,False,S55,5.6,B581,0.5917
2,0.3,0,9,34,574,S56,True,,False,S9,13.62,B322,0.3492
2,0.3,0,9,35,575,S50,True,,False,S20,16.7,B92,0.364
2,0.3,0,9,35,575,S62,True,,False,S11,10.09,B715,0.3143
2,0.3,0,9,37,577,S31,True,,False,S28,23.7,B329,0.68
2,0.3,0,9,37,577,S31,True,,False,S54,5.6,B330,0.5221
2,0.3,0,9,37,577,S34,True,,False,S52,4.85,B368,0.7693
2,0.3,0,9,37,577,S50,True,,False,S35,6.82,B106,0.14
2,0.3,0,9,38,578,S15,True,,False,S32,9.97,B151,0.2841
2,0.3,0,9,38,578,S25,True,,False,S4,12.68,B241,0.7876
2,0.3,0,9,38,578,S45,True,,False,S45,7.36,B124,0.3911
2,0.3,0,9,38,578,S49,True,,False,S41,22.03,B549,0.6391
2,0.3,0,9,39,579,S46,True,,False,S23,13.55,B620,0.622
2,0.3,0,9,39,579,S61,True,,False,S58,1.88,B726,0.2921
2,0.3,0,9,40,580,S10,True,,False,S22,10.51,B102,0.491
2,0.3,0,9,40,580,S15,True,,False,S55,6.67,B152,0.5094
2,0.3,0,9,40,580,S29,True,,False,S31,8.06,B271,0.3238
2,0.3,0,9,40,580,S35,True,,False,S31,5.87,B448,0.2397
2,0.3,0,9,40,580,S62,True,,False,S54,2.77,B716,0.4811
2,0.3,0,9,40,580,S66,True,,False,S54,4.13,B760,0.1599
2,0.3,0,9,41,581,S10,True,,False,S22,9.94,B103,0.3069
2,0.3,0,9,41,581,S31,True,,False,S52,17.77,B331,0.2715
2,0.3,0,9,41,581,S35,True,,False,S61,5.71,B460,0.2499
2,0.3,0,9,41,581,S37,True,,False,S31,16.02,B413,0.5206
2,0.3,0,9,41,581,S61,True,,False,S61,25.88,B299,0.5418
2,0.3,0,9,42,582,S60,True,,False,S33,4.51,B694,0.1825
2,0.3,0,9,42,582,S63,True,,False,S35,12.24,B733,0.547
2,0.3,0,9,44,584,S42,True,,False,S38,15.14,B478,0.4046
