Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.26,0,7,49,469,S46,True,,False,S59,10.18,B517,0.5773
1,0.26,0,7,49,469,S50,True,,False,S14,2.22,B559,0.153
1,0.26,0,7,50,470,S12,True,,False,S57,18.44,B113,0.6016
1,0.26,0,7,50,470,S16,True,,False,S12,9.19,B161,0.8698
1,0.26,0,7,50,470,S50,True,,False,S10,1.0,B560,0.1567
1,0.26,0,7,50,470,S60,True,,True,S58,5.99,B461,0.363
1,0.26,0,7,51,471,S42,True,,False,S35,1.24,B477,0.1795
1,0.26,0,7,51,471,S50,True,,False,S52,18.46,B561,0.151
1,0.26,0,7,52,472,S46,True,,False,S52,4.33,B518,0.3702
1,0.26,0,7,52,472,S54,True,,False,S46,2.14,B612,0.6955
1,0.26,0,7,52,472,S60,True,,True,S51,9.34,B462,0.3082
1,0.26,0,7,53,473,S1,True,,False,S56,1.84,B11,0.4437
1,0.26,0,7,53,473,S7,True,,False,S41,8.63,B73,0.3781
1,0.26,0,7,53,473,S28,True,,False,S23,7.34,B285,0.6408
1,0.26,0,7,53,473,S35,True,,False,S10,8.73,B381,0.8079
1,0.26,0,7,54,474,S61,True,,True,S35,13.21,B320,0.2641
1,0.26,0,7,55,475,S11,True,,False,S35,5.22,B104,0.6435
1,0.26,0,7,55,475,S16,True,,False,S12,12.55,B162,0.4989
1,0.26,0,7,55,475,S29,True,,False,S41,4.37,B299,0.2342
1,0.26,0,7,55,475,S29,True,,False,S54,1.81,B300,0.3024
1,0.26,0,7,55,475,S42,True,,False,S49,10.55,B478,0.3536
1,0.26,0,7,55,475,S61,True,,True,S43,21.06,B321,0.2133
1,0.26,0,7,56,476,S11,True,,False,S32,9.45,B105,0.3359
1,0.26,0,7,57,477,S7,True,,False,S33,14.21,B74,0.4756
1,0.26,0,7,57,477,S47,True,,False,S12,15.53,B528,0.3732
1,0.26,0,7,57,477,S50,True,,False,S53,20.09,B562,0.1723
1,0.26,0,7,57,477,S52,True,,False,S54,10.23,B583,0.7611
1,0.26,0,7,57,477,S60,True,,True,S29,20.11,B463,0.8423
1,0.26,0,7,57,477,S60,True,,True,S59,26.84,B464,0.2952
1,0.26,0,7,57,477,S62,True,,False,S52,2.01,B713,0.35
1,0.26,0,7,58,478,S43,True,,False,S61,4.83,B488,0.3203
1,0.26,0,7,58,478,S46,True,,False,S52,21.48,B519,0.4125
1,0.26,0,7,58,478,S58,True,,False,S60,6.84,B656,0.2783
1,0.26,0,7,59,479,S51,True,,False,S50,21.47,B573,0.4235
1,0.26,0,7,59,479,S53,True,,False,S54,1.46,B592,0.4196
1,0.26,0,7,59,479,S63,True,,False,S41,10.74,B726,0.1605
1,0.26,0,8,0,480,S19,True,,False,S47,30.13,B191,0.5023
1,0.26,0,8,0,480,S37,True,,False,S63,5.71,B404,0.5602
1,0.26,0,8,0,480,S46,True,,False,S46,10.26,B520,0.4049
1,0.26,0,8,0,480,S47,True,,False,S37,36.58,B529,0.5419
1,0.26,0,8,1,481,S21,True,,False,S29,8.27,B205,0.2441
1,0.26,0,8,2,482,S61,True,,True,S52,7.07,B322,0.8957
1,0.26,0,8,2,482,S65,True,,False,S60,7.73,B743,0.5925
1,0.26,0,8,3,483,S34,True,,False,S13,13.45,B371,0.5339
1,0.26,0,8,3,483,S39,True,,False,S55,64.64,B430,0.3019
1,0.26,0,8,3,483,S40,True,,False,S29,9.3,B450,0.2345
1,0.26,0,8,4,484,S47,True,,False,S47,18.95,B530,0.3297
1,0.26,0,8,4,484,S54,True,,False,S52,1.16,B613,0.7709
1,0.26,0,8,5,485,S10,True,,False,S57,4.26,B100,0.5184
1,0.26,0,8,5,485,S39,True,,False,S55,11.3,B431,0.3768
1,0.26,0,8,6,486,S29,True,,False,S61,10.25,B301,0.4511
1,0.26,0,8,7,487,S32,True,,False,S10,6.21,B341,0.5001
1,0.26,0,8,7,487,S37,True,,False,S41,10.48,B405,0.2675
1,0.26,0,8,7,487,S61,True,,False,S35,8.99,B488,0.3203
1,0.26,0,8,7,487,S63,True,,False,S62,3.96,B727,0.2135
1,0.26,0,8,8,488,S31,True,,False,S35,2.43,B323,0.0301
1,0.26,0,8,9,489,S40,True,,False,S63,7.5,B451,0.7621
1,0.26,0,8,11,491,S31,True,,False,S35,1.8,B324,0.3482
1,0.26,0,8,11,491,S52,True,,False,S29,9.17,B584,0.5033
1,0.26,0,8,12,492,S32,True,,False,S10,7.0,B342,0.2548
1,0.26,0,8,13,493,S42,True,,False,S35,3.06,B479,0.3965
1,0.26,0,8,14,494,S42,True,,False,S29,11.56,B480,0.7306
1,0.26,0,8,15,495,S15,True,,False,S28,12.89,B147,0.6064
1,0.26,0,8,15,495,S15,True,,False,S61,7.66,B148,0.4362
1,0.26,0,8,15,495,S35,True,,False,S62,31.1,B387,0.2499
1,0.26,0,8,16,496,S32,True,,False,S45,10.08,B343,0.2835
1,0.26,0,8,16,496,S55,True,,False,S35,1.43,B621,0.3834
1,0.26,0,8,17,497,S40,True,,False,S25,16.67,B452,0.2278
1,0.26,0,8,17,497,S55,True,,False,S42,6.83,B622,0.0351
1,0.26,0,8,18,498,S18,True,,False,S12,13.19,B181,0.389
1,0.26,0,8,18,498,S52,True,,False,S40,3.95,B585,0.8872
1,0.26,0,8,18,498,S54,True,,False,S43,44.93,B614,0.7914
1,0.26,0,8,19,499,S43,True,,False,S54,4.66,B489,0.44
1,0.26,0,8,20,500,S42,True,,False,S41,12.43,B481,0.3762
1,0.26,0,8,21,501,S61,True,,False,S52,6.75,B301,0.4511
1,0.26,0,8,22,502,S26,True,,False,S58,28.88,B255,0.3584
1,0.26,0,8,22,502,S41,True,,False,S64,2.05,B465,0.5624
1,0.26,0,8,22,502,S50,True,,False,S43,10.34,B563,0.6665
1,0.26,0,8,22,502,S55,True,,False,S42,4.67,B623,0.2647
1,0.26,0,8,23,503,S3,True,,False,S1,5.87,B29,0.858
1,0.26,0,8,23,503,S46,True,,False,S57,6.7,B521,0.7068
1,0.26,0,8,24,504,S18,True,,False,S36,11.56,B182,0.2628
1,0.26,0,8,24,504,S25,True,,False,S31,13.34,B241,0.3453
1,0.26,0,8,24,504,S29,True,,False,S32,3.1,B302,0.4554
1,0.26,0,8,24,504,S52,True,,False,S40,4.93,B586,0.5763
1,0.26,0,8,25,505,S55,True,,False,S42,8.93,B624,0.599
1,0.26,0,8,26,506,S41,True,,False,S40,9.01,B466,0.8452
1,0.26,0,8,27,507,S29,True,,False,S61,10.47,B303,0.4206
1,0.26,0,8,29,509,S41,True,,False,S58,8.19,B467,0.6013
1,0.26,0,8,30,510,S32,True,,False,S36,3.37,B344,0.4177
1,0.26,0,8,30,510,S32,True,,False,S8,23.9,B345,0.4342
1,0.26,0,8,31,511,S29,True,,False,S46,13.43,B304,0.379
1,0.26,0,8,31,511,S37,True,,False,S46,36.59,B406,0.326
1,0.26,0,8,31,511,S52,True,,False,S29,14.3,B587,0.6629
1,0.26,0,8,32,512,S40,True,,False,S61,4.44,B453,0.5967
1,0.26,0,8,33,513,S29,True,,False,S40,2.93,B305,0.4668
1,0.26,0,8,33,513,S32,True,,False,S63,6.97,B346,0.4092
1,0.26,0,8,33,513,S32,True,,False,S8,17.77,B347,0.4455
1,0.26,0,8,33,513,S50,True,,False,S50,4.34,B564,0.4316
1,0.26,0,8,34,514,S25,True,,False,S31,15.01,B242,0.1757
1,0.26,0,8,34,514,S31,True,,False,S61,0.7,B325,0.1389
1,0.26,0,8,34,514,S39,True,,False,S55,17.66,B432,0.4056
1,0.26,0,8,34,514,S52,True,,False,S51,9.95,B588,0.7344
1,0.26,0,8,35,515,S19,True,,False,S38,6.65,B192,0.3466
1,0.26,0,8,35,515,S51,True,,False,S46,4.55,B574,0.7838
1,0.26,0,8,36,516,S32,True,,False,S63,12.57,B348,0.2652
1,0.26,0,8,36,516,S61,True,,False,S37,42.16,B148,0.4362
1,0.26,0,8,38,518,S28,True,,False,S25,0.71,B286,0.622
1,0.26,0,8,38,518,S31,True,,False,S53,1.03,B326,0.5089
1,0.26,0,8,39,519,S3,True,,False,S7,28.67,B30,0.4306
1,0.26,0,8,39,519,S34,True,,False,S13,13.54,B372,0.2594
1,0.26,0,8,39,519,S39,True,,False,S55,3.45,B433,0.6339
1,0.26,0,8,39,519,S55,True,,False,S42,8.24,B625,0.2286
1,0.26,0,8,40,520,S31,True,,False,S35,2.73,B327,0.1239
1,0.26,0,8,40,520,S32,True,,False,S10,5.69,B349,0.6148
1,0.26,0,8,40,520,S37,True,,False,S37,4.59,B407,0.4459
1,0.26,0,8,40,520,S42,True,,False,S41,14.05,B482,0.2957
1,0.26,0,8,40,520,S55,True,,False,S51,11.41,B626,0.2566
1,0.26,0,8,41,521,S44,True,,False,S35,8.86,B499,0.5336
1,0.26,0,8,43,523,S7,True,,False,S46,15.71,B75,0.0899
1,0.26,0,8,43,523,S29,True,,False,S46,8.31,B306,0.8505
1,0.26,0,8,43,523,S50,True,,False,S50,0.94,B565,0.206
1,0.26,0,8,44,524,S31,True,,False,S61,2.03,B328,0.1503
1,0.26,0,8,44,524,S54,True,,False,S43,16.85,B615,0.4758
1,0.26,0,8,44,524,S55,True,,False,S37,11.97,B627,0.307
1,0.26,0,8,44,524,S65,True,,False,S60,6.38,B744,0.2164
1,0.26,0,8,45,525,S32,True,,False,S36,2.21,B350,0.3028
1,0.26,0,8,46,526,S32,True,,False,S36,6.25,B351,0.7581
1,0.26,0,8,47,527,S7,True,,False,S37,17.18,B76,0.5323
1,0.26,0,8,47,527,S40,True,,False,S63,11.23,B454,0.3211
1,0.26,0,8,47,527,S43,True,,False,S61,14.42,B490,0.3467
1,0.26,0,8,48,528,S10,True,,False,S57,6.85,B101,0.3827
1,0.26,0,8,48,528,S40,True,,False,S29,9.26,B455,0.3458
1,0.26,0,8,49,529,S29,True,,False,S32,4.84,B307,0.3974
1,0.26,0,8,49,529,S37,True,,False,S61,2.57,B408,0.3666
1,0.26,0,8,49,529,S37,True,,False,S46,4.19,B409,0.3406
1,0.26,0,8,49,529,S41,True,,False,S52,8.33,B468,0.5588
1,0.26,0,8,49,529,S55,True,,False,S42,10.48,B628,0.4884
1,0.26,0,8,50,530,S21,True,,False,S29,8.27,B206,0.2497
1,0.26,0,8,50,530,S40,True,,False,S53,7.85,B456,0.4532
1,0.26,0,8,51,531,S29,True,,False,S29,10.51,B308,0.67
1,0.26,0,8,52,532,S32,True,,False,S45,4.99,B352,0.43
1,0.26,0,8,52,532,S35,True,,False,S32,7.57,B392,0.2876
1,0.26,0,8,52,532,S50,True,,False,S37,7.52,B566,0.4359
1,0.26,0,8,52,532,S63,True,,False,S54,11.28,B728,0.591
1,0.26,0,8,53,533,S26,True,,False,S24,4.1,B256,0.0809
1,0.26,0,8,53,533,S28,True,,False,S25,2.84,B287,0.7618
1,0.26,0,8,53,533,S56,True,,False,S39,10.05,B635,0.6471
1,0.26,0,8,54,534,S54,True,,False,S23,16.29,B616,0.4225
1,0.26,0,8,54,534,S60,True,,False,S65,3.7,B656,0.2783
1,0.26,0,8,55,535,S40,True,,False,S29,14.13,B457,0.7773
1,0.26,0,8,56,536,S29,True,,False,S61,4.23,B309,0.1358
1,0.26,0,8,56,536,S51,True,,False,S43,10.25,B575,0.2772
1,0.26,0,8,56,536,S63,True,,False,S55,6.27,B729,0.5559
1,0.26,0,8,57,537,S52,True,,False,S40,9.85,B589,0.2995
1,0.26,0,8,58,538,S29,True,,False,S61,4.56,B310,0.3584
1,0.26,0,8,58,538,S54,True,,False,S35,4.73,B617,0.1114
1,0.26,0,8,58,538,S54,True,,False,S31,11.27,B618,0.1839
1,0.26,0,8,58,538,S56,True,,False,S46,8.25,B636,0.2679
1,0.26,0,8,58,538,S60,True,,False,S35,23.21,B743,0.5925
1,0.26,0,8,59,539,S44,True,,False,S42,15.77,B500,0.3775
1,0.26,0,8,59,539,S63,True,,False,S37,20.02,B730,0.2473
1,0.26,0,9,0,540,S19,True,,False,S31,14.26,B193,0.5997
1,0.26,0,9,0,540,S37,True,,False,S63,58.9,B410,0.8684
1,0.26,0,9,1,541,S12,True,,False,S63,9.72,B114,0.5501
1,0.26,0,9,1,541,S55,True,,False,S40,4.52,B629,0.6689
1,0.26,0,9,1,541,S61,True,,False,S54,24.27,B325,0.1389
1,0.26,0,9,2,542,S31,True,,False,S35,8.62,B329,0.1624
1,0.26,0,9,2,542,S35,True,,False,S62,2.62,B97,0.25
1,0.26,0,9,2,542,S35,True,,False,S31,8.2,B475,0.1881
1,0.26,0,9,2,542,S42,True,,False,S39,13.94,B608,0.5156
1,0.26,0,9,2,542,S56,True,,False,S46,5.83,B637,0.4196
1,0.26,0,9,2,542,S58,True,,False,S62,5.17,B657,0.6825
1,0.26,0,9,2,542,S65,True,,False,S62,15.26,B745,0.4791
1,0.26,0,9,3,543,S7,True,,False,S7,15.12,B77,0.7672
1,0.26,0,9,3,543,S42,True,,False,S54,3.9,B620,0.6894
1,0.26,0,9,3,543,S55,True,,False,S35,1.58,B630,0.2688
1,0.26,0,9,3,543,S64,True,,False,S64,7.97,B741,0.1538
1,0.26,0,9,4,544,S45,True,,False,S40,4.87,B508,0.3447
1,0.26,0,9,4,544,S62,True,,False,S12,12.28,B714,0.3133
1,0.26,0,9,5,545,S50,True,,False,S35,3.46,B567,0.4464
1,0.26,0,9,5,545,S52,True,,False,S44,0.71,B572,0.3574
1,0.26,0,9,5,545,S55,True,,False,S35,5.53,B631,0.482
1,0.26,0,9,5,545,S65,True,,False,S37,1.56,B746,0.6518
1,0.26,0,9,5,545,S65,True,,False,S58,11.79,B747,0.2528
1,0.26,0,9,6,546,S31,True,,False,S35,19.92,B330,0.2995
1,0.26,0,9,6,546,S42,True,,False,S35,0.16,B611,0.7488
1,0.26,0,9,6,546,S46,True,,False,S54,6.52,B522,0.2134
1,0.26,0,9,6,546,S49,True,,False,S30,2.78,B547,0.4223
1,0.26,0,9,7,547,S35,True,,False,S31,13.16,B477,0.1795
1,0.26,0,9,7,547,S56,True,,False,S46,4.4,B638,0.1798
1,0.26,0,9,7,547,S61,True,,False,S52,85.07,B453,0.5967
1,0.26,0,9,8,548,S7,True,,False,S52,11.33,B78,0.6594
1,0.26,0,9,8,548,S20,True,,False,S41,9.94,B197,0.4081
1,0.26,0,9,8,548,S50,True,,False,S20,16.7,B568,0.4192
1,0.26,0,9,8,548,S50,True,,False,S35,8.03,B569,0.261
1,0.26,0,9,9,549,S11,True,,False,S48,14.64,B106,0.4471
1,0.26,0,9,9,549,S29,True,,False,S43,18.99,B311,0.4574
1,0.26,0,9,9,549,S60,True,,False,S37,11.82,B744,0.2164
1,0.26,0,9,9,549,S61,True,,False,S55,9.48,B303,0.4206
1,0.26,0,9,10,550,S7,True,,False,S7,9.69,B79,0.723
1,0.26,0,9,10,550,S12,True,,False,S37,12.93,B115,0.2061
1,0.26,0,9,10,550,S19,True,,False,S16,9.56,B194,0.0935
1,0.26,0,9,10,550,S29,True,,False,S32,4.44,B367,0.3885
1,0.26,0,9,10,550,S29,True,,False,S35,8.67,B368,0.3872
1,0.26,0,9,10,550,S46,True,,False,S1,11.13,B523,0.3789
1,0.26,0,9,10,550,S46,True,,False,S23,19.16,B524,0.4418
1,0.26,0,9,10,550,S53,True,,False,S62,2.41,B593,0.2439
1,0.26,0,9,11,551,S19,True,,False,S9,35.72,B195,0.3912
1,0.26,0,9,11,551,S40,True,,False,S33,1.76,B759,0.5105
1,0.26,0,9,11,551,S41,True,,False,S28,11.86,B469,0.5694
1,0.26,0,9,11,551,S50,True,,False,S35,8.78,B570,0.3844
1,0.26,0,9,12,552,S31,True,,False,S52,6.63,B331,0.4672
1,0.26,0,9,12,552,S54,True,,False,S35,6.14,B483,0.081
1,0.26,0,9,13,553,S20,True,,False,S41,7.13,B198,0.2052
1,0.26,0,9,13,553,S29,True,,False,S31,4.25,B710,0.6279
1,0.26,0,9,13,553,S36,True,,False,S55,5.01,B395,0.3145
1,0.26,0,9,13,553,S39,True,,False,S64,3.71,B434,0.5109
1,0.26,0,9,13,553,S60,False,maintenance_starvation,False,,,,
1,0.26,0,9,14,554,S35,True,,False,S62,1.63,B104,0.2294
1,0.26,0,9,14,554,S59,True,,False,S55,10.92,B668,0.8304
1,0.26,0,9,15,555,S16,True,,False,S35,12.91,B163,0.5469
1,0.26,0,9,15,555,S18,True,,False,S62,6.85,B183,0.7477
1,0.26,0,9,16,556,S35,True,,False,S36,58.43,B320,0.2641
1,0.26,0,9,16,556,S40,True,,False,S59,4.18,B582,0.7005
1,0.26,0,9,16,556,S61,True,,False,S54,4.69,B328,0.1503
1,0.26,0,9,17,557,S10,True,,False,S22,12.39,B102,0.7018
1,0.26,0,9,17,557,S16,True,,False,S58,2.83,B164,0.4338
1,0.26,0,9,17,557,S54,True,,False,S42,4.52,B708,0.3319
1,0.26,0,9,17,557,S60,True,,True,S39,9.37,B470,0.6388
1,0.26,0,9,18,558,S12,True,,False,S55,8.22,B116,0.3535
1,0.26,0,9,18,558,S26,True,,False,S41,9.59,B257,0.1644
1,0.26,0,9,18,558,S29,True,,False,S58,9.92,B690,0.2744
1,0.26,0,9,18,558,S45,True,,False,S41,3.56,B509,0.1696
1,0.26,0,9,18,558,S46,True,,False,S63,1.83,B525,0.3854
1,0.26,0,9,18,558,S55,True,,False,S35,93.7,B632,0.4388
1,0.26,0,9,19,559,S56,True,,False,S19,31.82,B639,0.4289
1,0.26,0,9,19,559,S62,True,,False,S52,3.69,B715,0.3593
1,0.26,0,9,20,560,S51,True,,False,S4,4.69,B576,0.5712
1,0.26,0,9,21,561,S21,True,,False,S44,15.24,B207,0.2132
1,0.26,0,9,21,561,S22,True,,False,S61,7.32,B212,0.4448
1,0.26,0,9,21,561,S29,True,,False,S52,6.83,B269,0.3339
1,0.26,0,9,21,561,S42,True,,False,S35,5.38,B622,0.0351
1,0.26,0,9,21,561,S46,True,,False,S10,6.03,B526,0.481
1,0.26,0,9,22,562,S46,True,,False,S1,6.52,B211,0.8423
1,0.26,0,9,22,562,S65,True,,False,S54,3.43,B748,0.7591
1,0.26,0,9,23,563,S11,True,,False,S48,11.67,B107,0.2545
1,0.26,0,9,23,563,S61,True,,False,S61,21.27,B408,0.3666
1,0.26,0,9,24,564,S15,True,,False,S62,3.64,B149,0.2218
1,0.26,0,9,24,564,S31,True,,False,S33,4.75,B332,0.639
1,0.26,0,9,24,564,S65,True,,False,S51,20.68,B749,0.8628
1,0.26,0,9,25,565,S35,True,,False,S66,17.43,B323,0.0301
1,0.26,0,9,25,565,S42,True,,False,S21,55.71,B623,0.2647
