Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.28,0,7,19,439,S40,True,,False,S47,7.92,B448,0.6893
1,0.28,0,7,19,439,S40,True,,False,S47,8.48,B449,0.27
1,0.28,0,7,19,439,S50,True,,False,S56,3.76,B557,0.2658
1,0.28,0,7,19,439,S55,True,,False,S57,14.88,B619,0.4352
1,0.28,0,7,19,439,S61,True,,False,S43,4.2,B705,0.1089
1,0.28,0,7,20,440,S7,True,,False,S44,16.13,B69,0.844
1,0.28,0,7,20,440,S60,True,,False,S59,8.07,B692,0.5555
1,0.28,0,7,20,440,S62,True,,False,S50,8.67,B711,0.3242
1,0.28,0,7,21,441,S7,True,,False,S9,20.4,B70,0.2229
1,0.28,0,7,22,442,S10,True,,False,S41,16.36,B97,0.5042
1,0.28,0,7,22,442,S34,True,,False,S46,5.3,B369,0.5037
1,0.28,0,7,22,442,S58,True,,False,S60,29.85,B655,0.6404
1,0.28,0,7,22,442,S60,True,,False,S35,7.33,B693,0.6977
1,0.28,0,7,22,442,S63,True,,False,S41,2.78,B724,0.5606
1,0.28,0,7,22,442,S66,True,,False,S57,17.36,B757,0.2796
1,0.28,0,7,23,443,S54,True,,False,S50,10.56,B610,0.4586
1,0.28,0,7,23,443,S57,True,,False,S46,4.41,B642,0.4073
1,0.28,0,7,23,443,S60,True,,False,S51,11.39,B694,0.2198
1,0.28,0,7,23,443,S61,True,,False,S46,6.95,B706,0.1217
1,0.28,0,7,24,444,S16,True,,False,S12,2.05,B160,0.3607
1,0.28,0,7,24,444,S41,True,,False,S53,20.01,B458,0.0261
1,0.28,0,7,25,445,S10,True,,False,S0,23.74,B98,0.3557
1,0.28,0,7,25,445,S66,True,,False,S43,16.61,B758,0.635
1,0.28,0,7,26,446,S18,True,,False,S41,5.13,B180,0.5893
1,0.28,0,7,26,446,S37,True,,False,S46,6.36,B402,0.5132
1,0.28,0,7,27,447,S60,True,,False,S39,7.89,B695,0.6956
1,0.28,0,7,27,447,S60,True,,False,S58,1.51,B696,0.3834
1,0.28,0,7,28,448,S13,True,,False,S51,29.18,B124,0.3921
1,0.28,0,7,28,448,S43,True,,False,S11,19.06,B483,0.081
1,0.28,0,7,28,448,S43,True,,False,S54,7.92,B484,0.3087
1,0.28,0,7,28,448,S55,True,,False,S31,8.35,B620,0.6894
1,0.28,0,7,29,449,S66,True,,False,S57,36.15,B759,0.5105
1,0.28,0,7,30,450,S27,True,,False,S52,11.12,B270,0.2089
1,0.28,0,7,31,451,S61,True,,False,S35,16.15,B707,0.7031
1,0.28,0,7,32,452,S26,True,,False,S15,5.77,B253,0.5407
1,0.28,0,7,33,453,S42,True,,False,S62,11.59,B475,0.7488
1,0.28,0,7,33,453,S61,True,,False,S35,6.56,B708,0.3319
1,0.28,0,7,33,453,S61,True,,False,S54,3.57,B709,0.3243
1,0.28,0,7,34,454,S2,True,,False,S7,4.09,B18,0.2591
1,0.28,0,7,34,454,S60,True,,False,S4,6.51,B697,0.3003
1,0.28,0,7,35,455,S13,True,,False,S12,35.97,B125,0.3491
1,0.28,0,7,35,455,S53,True,,False,S54,0.68,B591,0.3609
1,0.28,0,7,35,455,S63,True,,False,S55,2.62,B725,0.5947
1,0.28,0,7,36,456,S37,True,,False,S41,2.09,B403,0.3033
1,0.28,0,7,36,456,S46,True,,False,S11,9.92,B515,0.444
1,0.28,0,7,36,456,S60,True,,False,S12,11.86,B698,0.3367
1,0.28,0,7,36,456,S64,True,,False,S54,7.5,B739,0.4985
1,0.28,0,7,37,457,S43,True,,False,S54,10.4,B485,0.6167
1,0.28,0,7,37,457,S61,True,,False,S55,23.76,B297,0.595
1,0.28,0,7,38,458,S52,True,,False,S40,2.15,B582,0.7005
1,0.28,0,7,38,458,S61,True,,False,S55,11.02,B514,0.5469
1,0.28,0,7,39,459,S60,True,,False,S37,22.64,B700,0.8284
1,0.28,0,7,39,459,S60,True,,False,S58,2.08,B701,0.1662
1,0.28,0,7,40,460,S7,True,,False,S10,21.82,B71,0.411
1,0.28,0,7,40,460,S26,True,,False,S41,27.42,B254,0.2271
1,0.28,0,7,40,460,S50,True,,False,S59,14.04,B558,0.2407
1,0.28,0,7,40,460,S64,True,,False,S44,5.13,B740,0.4708
1,0.28,0,7,41,461,S41,True,,False,S29,62.07,B459,0.2314
1,0.28,0,7,41,461,S43,True,,False,S39,10.7,B486,0.0816
1,0.28,0,7,41,461,S46,True,,False,S32,5.99,B516,0.7257
1,0.28,0,7,42,462,S34,True,,False,S19,14.53,B370,0.3561
1,0.28,0,7,42,462,S62,True,,False,S18,6.1,B712,0.5814
1,0.28,0,7,43,463,S10,True,,False,S4,7.28,B99,0.571
1,0.28,0,7,43,463,S13,True,,False,S51,25.48,B126,0.1903
1,0.28,0,7,43,463,S60,True,,False,S51,7.42,B702,0.3225
1,0.28,0,7,44,464,S43,True,,False,S54,3.37,B487,0.2333
1,0.28,0,7,45,465,S28,True,,False,S39,25.26,B283,0.493
1,0.28,0,7,45,465,S61,True,,False,S43,9.68,B112,0.2917
1,0.28,0,7,46,466,S42,True,,False,S63,34.31,B476,0.7462
1,0.28,0,7,48,468,S7,True,,False,S3,22.68,B72,0.7344
1,0.28,0,7,48,468,S13,True,,False,S51,10.1,B127,0.259
1,0.28,0,7,48,468,S28,True,,False,S39,12.73,B284,0.1029
1,0.28,0,7,48,468,S54,True,,False,S46,8.93,B611,0.7488
1,0.28,0,7,48,468,S60,True,,False,S35,17.28,B654,0.3854
1,0.28,0,7,49,469,S46,True,,False,S37,8.3,B517,0.5773
1,0.28,0,7,49,469,S50,True,,False,S52,5.65,B559,0.153
1,0.28,0,7,50,470,S12,True,,False,S18,9.6,B113,0.6016
1,0.28,0,7,50,470,S16,True,,False,S12,9.73,B161,0.8698
1,0.28,0,7,50,470,S50,True,,False,S45,8.5,B560,0.1567
1,0.28,0,7,50,470,S60,True,,True,S37,9.72,B460,0.567
1,0.28,0,7,51,471,S42,True,,False,S63,10.15,B477,0.1795
1,0.28,0,7,51,471,S50,True,,False,S61,4.65,B561,0.151
1,0.28,0,7,52,472,S46,True,,False,S11,12.4,B518,0.3702
1,0.28,0,7,52,472,S54,True,,False,S46,1.64,B612,0.6955
1,0.28,0,7,52,472,S60,True,,False,S51,13.85,B655,0.6404
1,0.28,0,7,53,473,S1,True,,False,S46,4.9,B11,0.4437
1,0.28,0,7,53,473,S7,True,,False,S3,22.68,B73,0.3781
1,0.28,0,7,53,473,S28,True,,False,S6,5.73,B285,0.6408
1,0.28,0,7,53,473,S35,True,,False,S63,7.08,B381,0.8079
1,0.28,0,7,54,474,S61,True,,True,S46,22.1,B319,0.1312
1,0.28,0,7,55,475,S11,True,,False,S50,2.27,B104,0.6435
1,0.28,0,7,55,475,S16,True,,False,S12,9.95,B162,0.4989
1,0.28,0,7,55,475,S29,True,,False,S41,16.17,B299,0.2342
1,0.28,0,7,55,475,S29,True,,False,S54,1.34,B300,0.3024
1,0.28,0,7,55,475,S42,True,,False,S51,15.27,B478,0.3536
1,0.28,0,7,55,475,S61,True,,True,S54,4.63,B320,0.2641
1,0.28,0,7,56,476,S11,True,,False,S32,8.83,B105,0.3359
1,0.28,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756
1,0.28,0,7,57,477,S47,True,,False,S12,15.54,B528,0.3732
1,0.28,0,7,57,477,S50,True,,False,S52,11.47,B562,0.1723
1,0.28,0,7,57,477,S52,True,,False,S54,15.2,B583,0.7611
1,0.28,0,7,57,477,S60,True,,True,S4,14.72,B461,0.363
1,0.28,0,7,57,477,S60,True,,True,S29,484.63,B462,0.3082
1,0.28,0,7,57,477,S62,True,,False,S54,9.91,B713,0.35
1,0.28,0,7,58,478,S43,True,,False,S55,9.2,B488,0.3203
1,0.28,0,7,58,478,S46,True,,False,S32,3.11,B519,0.4125
1,0.28,0,7,58,478,S58,True,,False,S60,1.38,B656,0.2783
1,0.28,0,7,59,479,S51,True,,False,S42,17.06,B573,0.4235
1,0.28,0,7,59,479,S53,True,,False,S35,9.99,B592,0.4196
1,0.28,0,7,59,479,S63,True,,False,S55,1.98,B726,0.1605
1,0.28,0,8,0,480,S29,True,,False,S61,5.82,B301,0.4511
1,0.28,0,8,0,480,S50,True,,False,S19,12.28,B563,0.6665
1,0.28,0,8,1,481,S29,True,,False,S29,11.56,B302,0.4554
1,0.28,0,8,1,481,S32,True,,False,S29,5.09,B341,0.5001
1,0.28,0,8,1,481,S35,True,,False,S52,8.63,B382,0.6455
1,0.28,0,8,1,481,S63,True,,False,S35,75.52,B727,0.2135
1,0.28,0,8,2,482,S29,True,,False,S32,2.11,B303,0.4206
1,0.28,0,8,2,482,S35,True,,False,S63,8.43,B383,0.8828
1,0.28,0,8,3,483,S41,True,,False,S58,4.58,B463,0.8423
1,0.28,0,8,3,483,S66,True,,False,S61,3.11,B760,0.6354
1,0.28,0,8,4,484,S55,True,,False,S42,10.9,B621,0.3834
1,0.28,0,8,5,485,S14,True,,False,S61,10.26,B139,0.4214
1,0.28,0,8,6,486,S32,True,,False,S44,16.4,B342,0.2548
1,0.28,0,8,6,486,S32,True,,False,S10,8.66,B343,0.2835
1,0.28,0,8,6,486,S35,True,,False,S53,20.56,B384,0.2552
1,0.28,0,8,6,486,S55,True,,False,S63,4.08,B622,0.0351
1,0.28,0,8,8,488,S32,True,,False,S44,8.7,B344,0.4177
1,0.28,0,8,8,488,S58,True,,False,S19,8.58,B657,0.6825
1,0.28,0,8,9,489,S41,True,,False,S64,4.22,B464,0.2952
1,0.28,0,8,10,490,S61,True,,False,S42,12.81,B561,0.151
1,0.28,0,8,10,490,S61,True,,False,S42,11.84,B301,0.4511
1,0.28,0,8,11,491,S32,True,,False,S63,7.61,B345,0.4342
1,0.28,0,8,11,491,S54,True,,False,S35,2.05,B613,0.7709
1,0.28,0,8,12,492,S7,True,,False,S37,14.97,B75,0.0899
1,0.28,0,8,12,492,S34,True,,False,S13,14.02,B371,0.5339
1,0.28,0,8,13,493,S43,True,,False,S29,8.26,B489,0.44
1,0.28,0,8,14,494,S43,True,,False,S47,9.39,B490,0.3467
1,0.28,0,8,15,495,S19,True,,False,S57,9.97,B191,0.5023
1,0.28,0,8,15,495,S21,True,,False,S29,8.27,B205,0.2688
1,0.28,0,8,15,495,S29,True,,False,S31,11.17,B304,0.379
1,0.28,0,8,15,495,S35,True,,False,S61,14.25,B385,0.4081
1,0.28,0,8,16,496,S58,True,,False,S19,4.73,B658,0.5605
1,0.28,0,8,17,497,S35,True,,False,S52,11.4,B386,0.3585
1,0.28,0,8,17,497,S41,True,,False,S40,8.97,B465,0.5624
1,0.28,0,8,17,497,S52,True,,False,S40,9.37,B584,0.5033
1,0.28,0,8,18,498,S26,True,,False,S24,3.84,B255,0.3584
1,0.28,0,8,18,498,S54,True,,False,S37,7.94,B614,0.7914
1,0.28,0,8,18,498,S55,True,,False,S35,3.31,B623,0.2647
1,0.28,0,8,20,500,S29,True,,False,S46,7.62,B305,0.4668
1,0.28,0,8,20,500,S43,True,,False,S47,9.25,B491,0.7196
1,0.28,0,8,21,501,S35,True,,False,S66,12.14,B387,0.4914
1,0.28,0,8,22,502,S35,True,,False,S42,2.42,B388,0.2874
1,0.28,0,8,22,502,S42,True,,False,S63,63.32,B479,0.3965
1,0.28,0,8,22,502,S51,True,,False,S52,13.55,B574,0.7838
1,0.28,0,8,23,503,S7,True,,False,S37,12.69,B76,0.5323
1,0.28,0,8,23,503,S29,True,,False,S63,8.94,B306,0.8505
1,0.28,0,8,23,503,S47,True,,False,S43,16.74,B529,0.5419
1,0.28,0,8,23,503,S56,True,,False,S46,4.06,B635,0.6471
1,0.28,0,8,24,504,S21,True,,False,S29,8.27,B206,0.1874
1,0.28,0,8,24,504,S54,True,,False,S43,6.72,B615,0.4758
1,0.28,0,8,26,506,S32,True,,False,S36,5.39,B346,0.4092
1,0.28,0,8,26,506,S43,True,,False,S47,9.09,B492,0.2617
1,0.28,0,8,28,508,S35,True,,False,S63,12.32,B389,0.1821
1,0.28,0,8,29,509,S33,True,,False,S35,13.3,B355,0.4127
1,0.28,0,8,29,509,S42,True,,False,S41,20.04,B480,0.7306
1,0.28,0,8,30,510,S29,True,,False,S62,6.47,B307,0.3974
1,0.28,0,8,31,511,S29,True,,False,S63,6.25,B308,0.67
1,0.28,0,8,31,511,S31,True,,False,S51,18.39,B321,0.2133
1,0.28,0,8,31,511,S37,True,,False,S63,35.4,B404,0.5602
1,0.28,0,8,31,511,S54,True,,False,S58,9.07,B616,0.4225
1,0.28,0,8,32,512,S42,True,,False,S35,15.6,B481,0.3762
1,0.28,0,8,32,512,S52,True,,False,S29,7.19,B585,0.8872
1,0.28,0,8,32,512,S56,True,,False,S46,6.69,B636,0.2679
1,0.28,0,8,33,513,S31,True,,False,S10,11.11,B322,0.8957
1,0.28,0,8,33,513,S31,True,,False,S53,7.43,B323,0.0301
1,0.28,0,8,33,513,S35,True,,False,S32,42.41,B390,0.4078
1,0.28,0,8,33,513,S51,True,,False,S10,6.34,B575,0.2772
1,0.28,0,8,34,514,S32,True,,False,S45,1.03,B347,0.4455
1,0.28,0,8,34,514,S36,True,,False,S29,26.07,B395,0.3145
1,0.28,0,8,34,514,S39,True,,False,S58,27.29,B430,0.3019
1,0.28,0,8,34,514,S46,True,,False,S54,5.72,B520,0.4049
1,0.28,0,8,34,514,S54,True,,False,S23,27.36,B617,0.1114
1,0.28,0,8,34,514,S54,True,,False,S31,8.27,B618,0.1839
1,0.28,0,8,34,514,S62,True,,False,S61,1.95,B714,0.3133
1,0.28,0,8,35,515,S35,True,,False,S63,8.89,B391,0.5085
1,0.28,0,8,37,517,S33,True,,False,S35,7.43,B356,0.3536
1,0.28,0,8,38,518,S29,True,,False,S51,18.36,B309,0.1358
1,0.28,0,8,38,518,S29,True,,False,S51,14.99,B310,0.3584
1,0.28,0,8,38,518,S32,True,,False,S63,6.43,B348,0.2652
1,0.28,0,8,38,518,S33,True,,False,S35,10.71,B357,0.4975
1,0.28,0,8,39,519,S10,True,,False,S53,4.85,B100,0.5184
1,0.28,0,8,39,519,S41,True,,False,S54,14.52,B466,0.8452
1,0.28,0,8,39,519,S60,True,,False,S39,10.7,B656,0.2783
1,0.28,0,8,40,520,S32,True,,False,S29,5.85,B349,0.6148
1,0.28,0,8,40,520,S46,True,,False,S54,4.5,B521,0.7068
1,0.28,0,8,40,520,S54,True,,False,S43,7.69,B159,0.6738
1,0.28,0,8,41,521,S47,True,,False,S37,16.39,B530,0.3297
1,0.28,0,8,43,523,S14,True,,False,S50,2.62,B140,0.1595
1,0.28,0,8,44,524,S29,True,,False,S61,14.9,B311,0.4574
1,0.28,0,8,44,524,S32,True,,False,S29,4.96,B350,0.3028
1,0.28,0,8,44,524,S56,True,,False,S46,7.75,B637,0.4196
1,0.28,0,8,46,526,S46,True,,False,S50,10.59,B522,0.2134
1,0.28,0,8,47,527,S10,True,,False,S53,4.6,B101,0.3827
1,0.28,0,8,47,527,S39,True,,False,S55,15.07,B431,0.3768
1,0.28,0,8,47,527,S41,True,,False,S54,9.43,B467,0.6013
1,0.28,0,8,48,528,S19,True,,False,S38,8.22,B192,0.3466
1,0.28,0,8,48,528,S41,True,,False,S54,9.66,B468,0.5588
1,0.28,0,8,49,529,S36,True,,False,S43,3.86,B396,0.6469
1,0.28,0,8,49,529,S42,True,,False,S41,18.51,B482,0.2957
1,0.28,0,8,49,529,S63,True,,False,S35,5.28,B728,0.591
1,0.28,0,8,50,530,S26,True,,False,S58,13.58,B256,0.0809
1,0.28,0,8,50,530,S41,True,,False,S54,8.92,B469,0.5694
1,0.28,0,8,52,532,S29,True,,False,S34,3.52,B367,0.3885
1,0.28,0,8,52,532,S35,True,,False,S40,6.69,B96,0.187
1,0.28,0,8,52,532,S37,True,,False,S61,7.67,B405,0.2675
1,0.28,0,8,53,533,S29,True,,False,S29,4.94,B269,0.3339
1,0.28,0,8,53,533,S60,True,,True,S35,14.92,B470,0.6388
1,0.28,0,8,54,534,S33,True,,False,S60,7.48,B358,0.4203
1,0.28,0,8,54,534,S34,True,,False,S13,14.39,B372,0.2594
1,0.28,0,8,54,534,S55,True,,False,S42,11.84,B624,0.599
1,0.28,0,8,54,534,S61,True,,False,S42,11.67,B760,0.6354
1,0.28,0,8,55,535,S41,True,,False,S64,3.35,B471,0.2992
1,0.28,0,8,56,536,S31,True,,False,S61,0.81,B324,0.3482
1,0.28,0,8,56,536,S50,True,,False,S44,12.33,B564,0.4316
1,0.28,0,8,57,537,S54,True,,False,S66,3.58,B737,0.1903
1,0.28,0,8,58,538,S55,True,,False,S37,10.84,B625,0.2286
1,0.28,0,8,58,538,S55,True,,False,S52,4.12,B626,0.2566
1,0.28,0,8,58,538,S61,True,,False,S51,12.54,B139,0.4214
1,0.28,0,8,58,538,S62,True,,False,S62,8.22,B715,0.3593
1,0.28,0,8,59,539,S29,True,,False,S63,8.46,B394,0.3691
1,0.28,0,8,59,539,S35,True,,False,S29,13.24,B392,0.3576
1,0.28,0,8,59,539,S46,True,,False,S53,2.34,B523,0.3789
1,0.28,0,8,59,539,S56,True,,False,S39,14.14,B638,0.1798
1,0.28,0,8,59,539,S66,True,,False,S61,0.19,B761,0.3665
1,0.28,0,9,0,540,S41,True,,False,S41,17.05,B472,0.4999
1,0.28,0,9,0,540,S41,True,,False,S43,21.37,B298,0.1469
1,0.28,0,9,0,540,S45,True,,False,S49,43.93,B508,0.3447
1,0.28,0,9,0,540,S63,True,,False,S63,1.81,B729,0.5559
1,0.28,0,9,1,541,S64,True,,False,S64,2.15,B741,0.1538
1,0.28,0,9,2,542,S22,True,,False,S50,17.3,B212,0.4448
1,0.28,0,9,2,542,S51,True,,False,S58,12.86,B576,0.5712
1,0.28,0,9,3,543,S15,True,,False,S29,9.91,B147,0.6064
1,0.28,0,9,3,543,S22,True,,False,S60,4.17,B213,0.6108
1,0.28,0,9,3,543,S65,True,,False,S39,6.83,B743,0.5925
1,0.28,0,9,4,544,S37,True,,False,S31,7.85,B406,0.326
1,0.28,0,9,4,544,S52,True,,False,S39,14.24,B586,0.5763
1,0.28,0,9,4,544,S57,True,,False,S43,8.2,B645,0.2279
1,0.28,0,9,5,545,S50,True,,False,S9,10.51,B565,0.206
1,0.28,0,9,5,545,S51,True,,False,S54,11.58,B577,0.4119
1,0.28,0,9,7,547,S2,True,,False,S29,16.03,B19,0.2942
1,0.28,0,9,7,547,S19,True,,False,S9,1.32,B193,0.5997
1,0.28,0,9,7,547,S41,True,,False,S28,12.53,B724,0.5606
1,0.28,0,9,7,547,S61,True,,False,S3,15.42,B385,0.4081
1,0.28,0,9,8,548,S57,True,,False,S53,2.78,B646,0.1965
1,0.28,0,9,9,549,S21,True,,False,S50,5.16,B207,0.2132
1,0.28,0,9,9,549,S32,True,,False,S48,3.96,B351,0.7581
1,0.28,0,9,10,550,S15,True,,False,S62,4.21,B148,0.4362
1,0.28,0,9,10,550,S36,True,,False,S55,5.83,B397,0.4022
1,0.28,0,9,10,550,S54,True,,False,S63,4.12,B591,0.3609
1,0.28,0,9,10,550,S54,True,,False,S35,4.83,B484,0.3087
1,0.28,0,9,10,550,S55,True,,False,S64,7.47,B627,0.307
1,0.28,0,9,11,551,S29,True,,False,S32,5.66,B341,0.5001
1,0.28,0,9,11,551,S57,True,,False,S53,13.42,B647,0.2458
1,0.28,0,9,12,552,S63,True,,False,S18,11.7,B730,0.2473
1,0.28,0,9,13,553,S31,True,,False,S52,4.94,B325,0.1389
1,0.28,0,9,13,553,S36,True,,False,S55,6.43,B398,0.3003
1,0.28,0,9,13,553,S44,True,,False,S55,1.03,B499,0.5336
1,0.28,0,9,13,553,S46,True,,False,S35,10.77,B524,0.4418
1,0.28,0,9,14,554,S45,True,,False,S45,4.08,B509,0.1696
1,0.28,0,9,15,555,S7,True,,False,S7,4.5,B77,0.7672
1,0.28,0,9,15,555,S10,True,,False,S35,3.81,B102,0.7018
1,0.28,0,9,15,555,S19,True,,False,S57,9.08,B194,0.0935
1,0.28,0,9,15,555,S21,True,,False,S44,17.02,B208,0.1803
1,0.28,0,9,15,555,S22,True,,False,S60,2.75,B214,0.4384
1,0.28,0,9,15,555,S31,True,,False,S26,69.71,B326,0.5089
1,0.28,0,9,15,555,S39,True,,False,S43,23.73,B432,0.4056
1,0.28,0,9,16,556,S41,True,,False,S37,7.23,B180,0.5893
1,0.28,0,9,17,557,S2,True,,False,S29,18.19,B20,0.591
1,0.28,0,9,17,557,S7,True,,False,S65,4.08,B78,0.6594
1,0.28,0,9,17,557,S10,True,,False,S35,8.97,B103,0.5035
1,0.28,0,9,17,557,S19,True,,False,S59,14.9,B195,0.3912
1,0.28,0,9,17,557,S21,True,,False,S63,16.13,B209,0.205
1,0.28,0,9,17,557,S37,True,,False,S46,1.61,B407,0.4459
1,0.28,0,9,17,557,S63,True,,False,S35,6.33,B731,0.6593
1,0.28,0,9,18,558,S39,True,,False,S23,6.18,B433,0.6339
1,0.28,0,9,18,558,S52,True,,False,S46,2.49,B587,0.6629
1,0.28,0,9,18,558,S54,True,,False,S42,2.38,B709,0.3243
1,0.28,0,9,18,558,S55,True,,False,S63,4.45,B628,0.4884
1,0.28,0,9,19,559,S37,True,,False,S45,16.8,B408,0.3666
1,0.28,0,9,20,560,S60,True,,False,S2,8.32,B358,0.4203
1,0.28,0,9,21,561,S29,True,,False,S32,6.17,B302,0.4554
1,0.28,0,9,21,561,S54,True,,False,S35,2.35,B739,0.4985
1,0.28,0,9,22,562,S51,True,,False,S54,8.69,B578,0.6226
1,0.28,0,9,25,565,S19,True,,False,S54,9.52,B196,0.3513
1,0.28,0,9,25,565,S26,True,,False,S31,17.47,B257,0.1644
1,0.28,0,9,25,565,S51,True,,False,S37,7.98,B579,0.345
1,0.28,0,9,26,566,S33,True,,False,S33,5.89,B359,0.1104
1,0.28,0,9,26,566,S41,True,,False,S54,14.41,B403,0.3033
1,0.28,0,9,26,566,S52,True,,False,S44,0.87,B588,0.7344
1,0.28,0,9,27,567,S17,True,,False,S50,7.53,B166,0.3636
1,0.28,0,9,27,567,S44,True,,False,S64,10.43,B500,0.3775
1,0.28,0,9,27,567,S51,True,,False,S55,5.6,B580,0.4463
1,0.28,0,9,29,569,S21,True,,True,S44,21.54,B0,0.141
1,0.28,0,9,29,569,S22,True,,False,S60,1.15,B215,0.4899
1,0.28,0,9,29,569,S29,True,,False,S37,15.56,B489,0.44
1,0.28,0,9,29,569,S61,True,,False,S3,11.56,B714,0.3133
1,0.28,0,9,30,570,S7,True,,False,S7,17.41,B79,0.723
1,0.28,0,9,30,570,S22,True,,False,S61,5.85,B216,0.1058
1,0.28,0,9,30,570,S62,True,,False,S54,0.91,B716,0.2355
1,0.28,0,9,31,571,S19,True,,False,S61,11.48,B723,0.3611
1,0.28,0,9,31,571,S31,True,,False,S43,10.94,B327,0.1239
1,0.28,0,9,31,571,S33,True,,False,S54,8.67,B360,0.6656
1,0.28,0,9,31,571,S41,True,,False,S33,16.78,B97,0.5042
1,0.28,0,9,32,572,S22,True,,False,S60,7.38,B217,0.2483
1,0.28,0,9,32,572,S45,True,,False,S40,5.3,B510,0.3505
1,0.28,0,9,33,573,S29,True,,False,S58,15.12,B205,0.2688
1,0.28,0,9,33,573,S29,True,,False,S31,5.32,B206,0.1874
1,0.28,0,9,33,573,S35,True,,False,S65,21.33,B356,0.3536
1,0.28,0,9,33,573,S50,True,,False,S11,4.41,B566,0.4359
1,0.28,0,9,33,573,S51,True,,False,S37,28.59,B581,0.3494
1,0.28,0,9,33,573,S63,True,,False,S56,8.29,B732,0.6348
1,0.28,0,9,34,574,S7,True,,False,S50,16.11,B17,0.3676
1,0.28,0,9,34,574,S61,True,,False,S35,6.89,B324,0.3482
1,0.28,0,9,35,575,S19,True,,False,S55,23.43,B370,0.3561
1,0.28,0,9,35,575,S39,True,,False,S18,5.25,B434,0.5109
1,0.28,0,9,36,576,S37,True,,False,S12,5.53,B409,0.3406
