Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
2,0.26,0,7,13,433,B449,S40,S49,False,0.6323
2,0.26,0,7,13,433,B724,S63,S19,False,0.3108
2,0.26,0,7,14,434,B114,S12,S43,False,0.7455
2,0.26,0,7,14,434,B430,S39,S61,False,0.0877
2,0.26,0,7,14,434,B473,S42,S35,False,0.1946
2,0.26,0,7,14,434,B607,S54,S50,False,0.4951
2,0.26,0,7,15,435,B67,S7,S9,False,0.3933
2,0.26,0,7,15,435,B559,S50,S41,False,0.2916
2,0.26,0,7,15,435,B654,S58,S54,False,0.2195
2,0.26,0,7,16,436,B431,S39,S66,False,0.5335
2,0.26,0,7,16,436,B705,S61,S46,False,0.1894
2,0.26,0,7,17,437,B145,S15,S22,False,0.2917
2,0.26,0,7,17,437,B560,S50,S14,False,0.6027
2,0.26,0,7,17,437,B746,S65,S52,False,0.492
2,0.26,0,7,19,439,B710,S62,S62,False,0.276
2,0.26,0,7,20,440,B341,S32,S35,False,0.6162
2,0.26,0,7,21,441,B92,S9,S35,False,0.3241
2,0.26,0,7,21,441,B451,S40,S47,False,0.1109
2,0.26,0,7,21,441,B561,S50,S59,False,0.3491
2,0.26,0,7,21,441,B690,S60,S59,False,0.8968
2,0.26,0,7,21,441,B706,S61,S61,False,0.5098
2,0.26,0,7,22,442,B572,S51,S52,False,0.7982
2,0.26,0,7,22,442,B620,S55,S29,False,0.622
2,0.26,0,7,22,442,B691,S60,S4,False,0.2634
2,0.26,0,7,23,443,B97,S10,S4,False,0.0473
2,0.26,0,7,24,444,B381,S35,S33,False,0.5015
2,0.26,0,7,24,444,B515,S46,S35,False,0.2643
2,0.26,0,7,24,444,B582,S52,S55,False,0.2641
2,0.26,0,7,25,445,B382,S35,S52,False,0.0606
2,0.26,0,7,25,445,B756,S66,S40,False,0.374
2,0.26,0,7,26,446,B707,S61,S41,False,0.3759
2,0.26,0,7,27,447,B383,S35,S11,False,0.2538
2,0.26,0,7,27,447,B640,S57,S46,False,0.2509
2,0.26,0,7,28,448,B229,S24,S33,False,0.1469
2,0.26,0,7,28,448,B452,S40,S35,False,0.3783
2,0.26,0,7,29,449,B403,S37,S35,False,0.1853
2,0.26,0,7,29,449,B635,S56,S11,False,0.4291
2,0.26,0,7,30,450,B230,S24,S50,False,0.236
2,0.26,0,7,30,450,B342,S32,S54,False,0.1317
2,0.26,0,7,31,451,B273,S27,S52,False,0.67
2,0.26,0,7,31,451,B453,S40,S43,False,0.5573
2,0.26,0,7,31,451,B711,S62,S16,False,0.264
2,0.26,0,7,32,452,B146,S15,S50,False,0.4016
2,0.26,0,7,33,453,B573,S51,S45,False,0.592
2,0.26,0,7,33,453,B747,S65,S60,False,0.191
2,0.26,0,7,34,454,B107,S11,S50,False,0.2627
2,0.26,0,7,34,454,B562,S50,S53,False,0.2164
2,0.26,0,7,34,454,B708,S61,S13,False,0.607
2,0.26,0,7,34,454,B712,S62,S55,False,0.2786
2,0.26,0,7,34,454,B748,S65,S58,False,0.3031
2,0.26,0,7,35,455,B1,S0,S58,False,0.2153
2,0.26,0,7,35,455,B231,S24,S33,False,0.3444
2,0.26,0,7,35,455,B320,S31,S57,False,0.6495
2,0.26,0,7,35,455,B454,S40,S7,False,0.576
2,0.26,0,7,35,455,B563,S50,S43,False,0.8104
2,0.26,0,7,35,455,B583,S52,S40,False,0.1917
2,0.26,0,7,38,458,B404,S37,S55,False,0.4429
2,0.26,0,7,38,458,B713,S62,S54,False,0.2777
2,0.26,0,7,39,459,B274,S27,S39,False,0.3395
2,0.26,0,7,39,459,B564,S50,S56,False,0.4297
2,0.26,0,7,40,460,B98,S10,S4,False,0.221
2,0.26,0,7,40,460,B115,S12,S57,False,0.7015
2,0.26,0,7,40,460,B709,S61,S46,False,0.4265
2,0.26,0,7,41,461,B275,S27,S29,False,0.6798
2,0.26,0,7,41,461,B455,S40,S43,False,0.3039
2,0.26,0,7,41,461,B565,S50,S56,False,0.1482
2,0.26,0,7,42,462,B116,S12,S18,False,0.6283
2,0.26,0,7,42,462,B516,S46,S52,False,0.4652
2,0.26,0,7,43,463,B321,S31,S39,False,0.3366
2,0.26,0,7,44,464,B68,S7,S41,False,0.4146
2,0.26,0,7,44,464,B108,S11,S29,False,0.4589
2,0.26,0,7,45,465,B393,S36,S54,False,0.2844
2,0.26,0,7,45,465,B608,S54,S41,False,0.8141
2,0.26,0,7,46,466,B459,S41,S41,False,0.4316
2,0.26,0,7,47,467,B456,S40,S47,False,0.6423
2,0.26,0,7,48,468,B109,S11,S35,False,0.2452
2,0.26,0,7,48,468,B253,S26,S15,False,0.3969
2,0.26,0,7,48,468,B322,S31,S56,False,0.3492
2,0.26,0,7,48,468,B457,S40,S49,False,0.351
2,0.26,0,7,49,469,B179,S18,S41,False,0.7596
2,0.26,0,7,49,469,B756,S40,S47,False,0.374
2,0.26,0,7,49,469,B499,S44,S36,False,0.3083
2,0.26,0,7,49,469,B430,S61,S10,False,0.0877
2,0.26,0,7,50,470,B276,S27,S29,False,0.1289
2,0.26,0,7,50,470,B592,S53,S54,False,0.5977
2,0.26,0,7,51,471,B621,S55,S20,False,0.4882
2,0.26,0,7,51,471,B113,S61,S62,False,0.5289
2,0.26,0,7,53,473,B460,S41,S18,False,0.4905
2,0.26,0,7,53,473,B517,S46,S57,False,0.3821
2,0.26,0,7,53,473,B757,S66,S57,False,0.3965
2,0.26,0,7,54,474,B117,S12,S61,False,0.1319
2,0.26,0,7,54,474,B406,S37,S19,False,0.459
2,0.26,0,7,54,474,B642,S57,S46,False,0.495
2,0.26,0,7,54,474,B643,S57,S37,False,0.239
2,0.26,0,7,55,475,B323,S31,S52,False,0.2833
2,0.26,0,7,55,475,B566,S50,S41,False,0.7789
2,0.26,0,7,55,475,B324,S31,S3,True,0.1356
2,0.26,0,7,56,476,B622,S55,S52,False,0.6814
2,0.26,0,7,57,477,B99,S10,S35,False,0.2632
2,0.26,0,7,57,477,B254,S26,S32,False,0.3024
2,0.26,0,7,57,477,B500,S44,S54,False,0.546
2,0.26,0,7,57,477,B636,S56,S4,False,0.4158
2,0.26,0,7,58,478,B180,S18,S41,False,0.5801
2,0.26,0,7,58,478,B325,S31,S56,False,0.4053
2,0.26,0,7,59,479,B232,S24,S33,False,0.1704
2,0.26,0,7,59,479,B461,S41,S23,False,0.6703
2,0.26,0,7,59,479,B474,S42,S62,False,0.2414
2,0.26,0,7,59,479,B623,S55,S42,False,0.3632
2,0.26,0,7,59,479,B624,S55,S20,False,0.6779
2,0.26,0,7,59,479,B644,S57,S46,False,0.334
2,0.26,0,8,0,480,B302,S29,S61,False,0.5735
2,0.26,0,8,0,480,B518,S46,S50,False,0.3757
2,0.26,0,8,1,481,B147,S15,S61,False,0.6511
2,0.26,0,8,1,481,B462,S41,S54,False,0.5255
2,0.26,0,8,2,482,B303,S29,S53,False,0.4849
2,0.26,0,8,2,482,B343,S32,S29,False,0.4472
2,0.26,0,8,3,483,B326,S31,S35,False,0.6835
2,0.26,0,8,4,484,B304,S29,S32,False,0.7628
2,0.26,0,8,4,484,B519,S46,S54,False,0.2187
2,0.26,0,8,5,485,B625,S55,S35,False,0.6952
2,0.26,0,8,6,486,B567,S50,S37,False,0.5336
2,0.26,0,8,6,486,B626,S55,S43,False,0.745
2,0.26,0,8,6,486,B725,S63,S62,False,0.2092
2,0.26,0,8,7,487,B305,S29,S32,False,0.6141
2,0.26,0,8,7,487,B568,S50,S22,False,0.388
2,0.26,0,8,8,488,B197,S20,S28,False,0.5514
2,0.26,0,8,8,488,B327,S31,S10,False,0.6064
2,0.26,0,8,8,488,B520,S46,S57,False,0.6569
2,0.26,0,8,8,488,B692,S60,S39,False,0.2905
2,0.26,0,8,8,488,B693,S60,S39,False,0.366
2,0.26,0,8,8,488,B147,S61,S52,False,0.8244
2,0.26,0,8,10,490,B521,S46,S37,False,0.4094
2,0.26,0,8,11,491,B583,S40,S29,False,0.1917
2,0.26,0,8,12,492,B100,S10,S53,False,0.3877
2,0.26,0,8,12,492,B277,S27,S11,False,0.4342
2,0.26,0,8,12,492,B569,S50,S43,False,0.2193
2,0.26,0,8,13,493,B328,S31,S61,False,0.5243
2,0.26,0,8,13,493,B475,S42,S41,False,0.176
2,0.26,0,8,14,494,B484,S40,S53,False,0.2134
2,0.26,0,8,15,495,B255,S26,S55,False,0.3761
2,0.26,0,8,15,495,B278,S27,S37,False,0.2915
2,0.26,0,8,15,495,B407,S37,S63,False,0.2548
2,0.26,0,8,15,495,B758,S66,S29,False,0.2613
2,0.26,0,8,16,496,B296,S40,S56,False,0.2243
2,0.26,0,8,16,496,B522,S46,S37,False,0.7001
2,0.26,0,8,17,497,B45,S40,S53,False,0.3439
2,0.26,0,8,17,497,B726,S63,S35,False,0.2921
2,0.26,0,8,18,498,B627,S55,S35,False,0.3649
2,0.26,0,8,19,499,B574,S51,S29,False,0.5616
2,0.26,0,8,20,500,B256,S26,S58,False,0.2971
2,0.26,0,8,20,500,B570,S50,S44,False,0.5467
2,0.26,0,8,21,501,B124,S13,S43,False,0.3911
2,0.26,0,8,23,503,B257,S26,S58,False,0.5776
2,0.26,0,8,26,506,B571,S50,S22,False,0.1789
2,0.26,0,8,27,507,B432,S39,S55,False,0.4635
2,0.26,0,8,27,507,B607,S50,S54,False,0.4951
2,0.26,0,8,28,508,B80,S8,S42,False,0.1177
2,0.26,0,8,29,509,B125,S13,S43,False,0.6382
2,0.26,0,8,29,509,B104,S35,S61,False,0.1855
2,0.26,0,8,29,509,B297,S40,S29,False,0.2001
2,0.26,0,8,29,509,B749,S65,S28,False,0.3418
2,0.26,0,8,31,511,B101,S10,S57,False,0.3158
2,0.26,0,8,32,512,B102,S10,S53,False,0.491
2,0.26,0,8,32,512,B181,S18,S36,False,0.719
2,0.26,0,8,32,512,B306,S29,S51,False,0.411
2,0.26,0,8,32,512,B408,S37,S63,False,0.1317
2,0.26,0,8,32,512,B645,S57,S53,False,0.5159
2,0.26,0,8,33,513,B307,S29,S46,False,0.5221
2,0.26,0,8,35,515,B118,S12,S51,False,0.8749
2,0.26,0,8,36,516,B523,S46,S54,False,0.0997
2,0.26,0,8,36,516,B750,S65,S19,False,0.3157
2,0.26,0,8,36,516,B759,S66,S29,False,0.6218
2,0.26,0,8,37,517,B258,S26,S24,False,0.1393
2,0.26,0,8,38,518,B433,S39,S58,False,0.673
2,0.26,0,8,38,518,B105,S50,S58,False,0.8402
2,0.26,0,8,39,519,B182,S18,S36,False,0.192
2,0.26,0,8,39,519,B279,S27,S11,False,0.387
2,0.26,0,8,40,520,B298,S40,S25,False,0.6469
2,0.26,0,8,40,520,B107,S50,S50,False,0.2627
2,0.26,0,8,41,521,B148,S15,S61,False,0.197
2,0.26,0,8,41,521,B282,S28,S13,False,0.3158
2,0.26,0,8,41,521,B329,S31,S51,False,0.68
2,0.26,0,8,41,521,B628,S55,S42,False,0.7521
2,0.26,0,8,43,523,B280,S27,S11,False,0.2704
2,0.26,0,8,43,523,B409,S37,S46,False,0.33
2,0.26,0,8,44,524,B646,S57,S53,False,0.2806
2,0.26,0,8,45,525,B299,S40,S56,False,0.5418
2,0.26,0,8,45,525,B246,S50,S58,False,0.2491
2,0.26,0,8,45,525,B575,S51,S65,False,0.6077
2,0.26,0,8,45,525,B727,S63,S53,False,0.7755
2,0.26,0,8,46,526,B283,S28,S13,False,0.8085
2,0.26,0,8,46,526,B355,S50,S32,False,0.4127
2,0.26,0,8,46,526,B16,S50,S32,False,0.3232
2,0.26,0,8,46,526,B593,S53,S16,False,0.3051
2,0.26,0,8,47,527,B233,S24,S29,False,0.223
2,0.26,0,8,48,528,B198,S20,S28,False,0.3058
2,0.26,0,8,48,528,B524,S46,S57,False,0.3972
2,0.26,0,8,49,529,B113,S50,S54,False,0.3076
2,0.26,0,8,49,529,B594,S53,S35,False,0.6124
2,0.26,0,8,49,529,B117,S61,S33,False,0.1319
2,0.26,0,8,50,530,B81,S8,S42,False,0.3126
2,0.26,0,8,50,530,B284,S28,S25,False,0.1897
2,0.26,0,8,51,531,B525,S46,S57,False,0.3495
2,0.26,0,8,52,532,B308,S29,S61,False,0.4477
2,0.26,0,8,52,532,B309,S29,S62,False,0.32
2,0.26,0,8,52,532,B310,S29,S44,False,0.3949
2,0.26,0,8,52,532,B311,S29,S15,False,0.5678
2,0.26,0,8,52,532,B410,S37,S46,False,0.5872
2,0.26,0,8,52,532,B476,S42,S35,False,0.3695
2,0.26,0,8,53,533,B300,S40,S29,False,0.3552
2,0.26,0,8,54,534,B91,S35,S66,False,0.238
2,0.26,0,8,55,535,B183,S18,S63,False,0.2542
2,0.26,0,8,55,535,B259,S26,S24,False,0.3089
2,0.26,0,8,55,535,B728,S63,S61,False,0.713
2,0.26,0,8,56,536,B184,S18,S29,False,0.1472
2,0.26,0,8,56,536,B234,S24,S26,False,0.1214
2,0.26,0,8,57,537,B119,S12,S59,False,0.4919
2,0.26,0,8,57,537,B185,S18,S29,False,0.6618
2,0.26,0,8,57,537,B344,S32,S63,False,0.5347
2,0.26,0,8,57,537,B470,S41,S52,False,0.1151
2,0.26,0,8,58,538,B186,S18,S37,False,0.8422
2,0.26,0,8,58,538,B285,S28,S13,False,0.3819
2,0.26,0,8,59,539,B103,S10,S53,False,0.3069
2,0.26,0,8,59,539,B260,S26,S24,False,0.3266
2,0.26,0,9,0,540,B737,S64,S33,False,0.542
2,0.26,0,9,1,541,B330,S31,S35,False,0.5221
2,0.26,0,9,2,542,B139,S14,S66,False,0.309
2,0.26,0,9,2,542,B367,S34,S52,False,0.7176
2,0.26,0,9,2,542,B595,S53,S54,False,0.5293
2,0.26,0,9,3,543,B187,S18,S62,False,0.0679
2,0.26,0,9,3,543,B331,S31,S50,False,0.2715
2,0.26,0,9,3,543,B301,S40,S29,False,0.3616
2,0.26,0,9,4,544,B188,S18,S62,False,0.6242
2,0.26,0,9,4,544,B261,S26,S49,False,0.2447
2,0.26,0,9,4,544,B477,S42,S54,False,0.4323
2,0.26,0,9,4,544,B629,S55,S53,False,0.3194
2,0.26,0,9,5,545,B703,S54,S42,False,0.1758
2,0.26,0,9,5,545,B694,S60,S34,False,0.1825
2,0.26,0,9,6,546,B191,S19,S16,False,0.2987
2,0.26,0,9,7,547,B526,S46,S35,False,0.6739
2,0.26,0,9,8,548,B29,S3,S32,False,0.1857
2,0.26,0,9,8,548,B368,S34,S52,False,0.7693
2,0.26,0,9,9,549,B192,S19,S55,False,0.5629
2,0.26,0,9,9,549,B345,S32,S48,False,0.2067
2,0.26,0,9,10,550,B332,S31,S54,False,0.2313
2,0.26,0,9,11,551,B333,S31,S25,False,0.349
2,0.26,0,9,11,551,B230,S50,S20,False,0.236
2,0.26,0,9,11,551,B695,S60,S23,False,0.2198
2,0.26,0,9,12,552,B159,S16,S62,False,0.5463
2,0.26,0,9,12,552,B760,S66,S37,False,0.1599
2,0.26,0,9,13,553,B394,S36,S55,False,0.763
2,0.26,0,9,13,553,B411,S37,S45,False,0.0905
2,0.26,0,9,13,553,B421,S38,S48,False,0.3951
2,0.26,0,9,13,553,B146,S50,S46,False,0.4016
2,0.26,0,9,13,553,B743,S52,S29,False,0.644
2,0.26,0,9,13,553,B751,S65,S37,False,0.1733
2,0.26,0,9,14,554,B539,S48,S32,False,0.5053
2,0.26,0,9,14,554,B518,S50,S31,False,0.3757
2,0.26,0,9,15,555,B17,S2,S29,False,0.5392
2,0.26,0,9,15,555,B269,S29,S32,False,0.2677
2,0.26,0,9,16,556,B262,S26,S24,False,0.5811
2,0.26,0,9,16,556,B473,S35,S62,False,0.1946
2,0.26,0,9,16,556,B412,S37,S50,False,0.1267
2,0.26,0,9,16,556,B384,S50,S53,False,0.0667
2,0.26,0,9,16,556,B746,S52,S45,False,0.492
2,0.26,0,9,17,557,B189,S18,S62,False,0.573
2,0.26,0,9,17,557,B271,S29,S16,False,0.3262
2,0.26,0,9,17,557,B369,S34,S52,False,0.2904
2,0.26,0,9,18,558,B334,S31,S43,False,0.1977
2,0.26,0,9,18,558,B448,S46,S50,False,0.2397
2,0.26,0,9,19,559,B395,S36,S54,False,0.3656
2,0.26,0,9,19,559,B630,S55,S35,False,0.4784
2,0.26,0,9,20,560,B140,S14,S66,False,0.1866
2,0.26,0,9,20,560,B705,S46,S1,False,0.1894
2,0.26,0,9,20,560,B752,S65,S51,False,0.2788
2,0.26,0,9,20,560,B753,S65,S54,False,0.4432
2,0.26,0,9,21,561,B341,S35,S62,False,0.2365
2,0.26,0,9,21,561,B508,S45,S40,False,0.158
2,0.26,0,9,21,561,B640,S46,S37,False,0.2509
2,0.26,0,9,21,561,B576,S51,S9,False,0.6979
2,0.26,0,9,21,561,B738,S64,S22,False,0.529
2,0.26,0,9,22,562,B205,S21,S44,False,0.4062
2,0.26,0,9,22,562,B761,S66,S37,False,0.807
2,0.26,0,9,23,563,B413,S37,S63,False,0.5206
2,0.26,0,9,24,564,B729,S63,S46,False,0.3942
2,0.26,0,9,25,565,B126,S13,S61,False,0.6566
2,0.26,0,9,25,565,B206,S21,S63,False,0.2448
2,0.26,0,9,25,565,B272,S29,S16,False,0.6153
2,0.26,0,9,25,565,B609,S40,S59,False,0.7894
2,0.26,0,9,25,565,B273,S52,S40,False,0.67
2,0.26,0,9,25,565,B302,S61,S52,False,0.7235
2,0.26,0,9,26,566,B434,S39,S58,False,0.2367
2,0.26,0,9,27,567,B346,S32,S48,False,0.4878
2,0.26,0,9,27,567,B370,S34,S52,False,0.2326
2,0.26,0,9,27,567,B396,S36,S54,False,0.4347
2,0.26,0,9,29,569,B335,S31,S32,False,0.3282
2,0.26,0,9,29,569,B730,S63,S46,False,0.4508
2,0.26,0,9,30,570,B483,S43,S55,False,0.4968
2,0.26,0,9,31,571,B688,S29,S31,False,0.4422
2,0.26,0,9,31,571,B336,S31,S54,False,0.1741
2,0.26,0,9,31,571,B337,S31,S35,False,0.5746
2,0.26,0,9,31,571,B385,S50,S31,False,0.7504
2,0.26,0,9,32,572,B484,S43,S55,False,0.7756
2,0.26,0,9,32,572,B386,S50,S46,False,0.2793
2,0.26,0,9,33,573,B193,S19,S57,False,0.2799
2,0.26,0,9,33,573,B620,S29,S31,False,0.622
2,0.26,0,9,33,573,B357,S33,S54,False,0.5459
2,0.26,0,9,33,573,B631,S55,S42,False,0.884
2,0.26,0,9,34,574,B210,S22,S60,False,0.8658
2,0.26,0,9,34,574,B223,S23,S60,False,0.8436
2,0.26,0,9,34,574,B422,S38,S48,False,0.2213
2,0.26,0,9,34,574,B709,S46,S1,False,0.4265
2,0.26,0,9,34,574,B540,S48,S57,False,0.6179
2,0.26,0,9,35,575,B190,S18,S50,False,0.752
2,0.26,0,9,35,575,B485,S43,S37,False,0.4301
2,0.26,0,9,35,575,B382,S52,S45,False,0.0606
2,0.26,0,9,36,576,B263,S26,S19,False,0.2439
2,0.26,0,9,36,576,B754,S65,S62,False,0.2731
2,0.26,0,9,37,577,B642,S46,S50,False,0.495
2,0.26,0,9,37,577,B577,S51,S39,False,0.4035
2,0.26,0,9,38,578,B45,S5,S44,False,0.3345
2,0.26,0,9,38,578,B338,S31,S54,False,0.1885
2,0.26,0,9,38,578,B452,S35,S61,False,0.2352
2,0.26,0,9,38,578,B731,S63,S35,False,0.5521
2,0.26,0,9,39,579,B492,S43,S55,False,0.1209
2,0.26,0,9,40,580,B160,S16,S58,False,0.7302
2,0.26,0,9,40,580,B572,S52,S44,False,0.7982
2,0.26,0,9,40,580,B632,S55,S35,False,0.5119
2,0.26,0,9,40,580,B633,S55,S63,False,0.4774
2,0.26,0,9,41,581,B211,S22,S61,False,0.3377
2,0.26,0,9,41,581,B435,S39,S43,False,0.5926
2,0.26,0,9,41,581,B516,S52,S55,False,0.4652
2,0.26,0,9,41,581,B634,S55,S42,False,0.3457
2,0.26,0,9,42,582,B387,S50,S35,False,0.2376
2,0.26,0,9,42,582,B603,S53,S40,False,0.5212
2,0.26,0,9,43,583,B714,S62,S12,False,0.2877
2,0.26,0,9,44,584,B108,S29,S50,False,0.4589
2,0.26,0,9,44,584,B414,S37,S50,False,0.7187
2,0.26,0,9,44,584,B610,S40,S59,False,0.7862
2,0.26,0,9,44,584,B501,S44,S55,False,0.8626
2,0.26,0,9,44,584,B622,S52,S40,False,0.6814
2,0.26,0,9,44,584,B582,S55,S62,False,0.2641
2,0.26,0,9,44,584,B715,S62,S53,False,0.3143
2,0.26,0,9,45,585,B161,S16,S58,False,0.2822
2,0.26,0,9,45,585,B612,S61,S35,False,0.6072
2,0.26,0,9,46,586,B275,S29,S16,False,0.6798
2,0.26,0,9,46,586,B509,S45,S51,False,0.226
2,0.26,0,9,46,586,B732,S63,S31,False,0.5527
2,0.26,0,9,47,587,B194,S19,S63,False,0.1584
2,0.26,0,9,47,587,B502,S44,S64,False,0.1781
2,0.26,0,9,47,587,B323,S52,S40,False,0.2833
2,0.26,0,9,47,587,B733,S63,S54,False,0.547
2,0.26,0,9,49,589,B403,S35,S63,False,0.1853
2,0.26,0,9,49,589,B436,S39,S43,False,0.6596
2,0.26,0,9,49,589,B644,S46,S62,False,0.334
2,0.26,0,9,49,589,B654,S54,S35,False,0.2195
2,0.26,0,9,49,589,B712,S55,S53,False,0.2786
2,0.26,0,9,50,590,B515,S35,S62,False,0.2643
2,0.26,0,9,50,590,B388,S50,S11,False,0.4712
2,0.26,0,9,51,591,B397,S36,S54,False,0.3275
2,0.26,0,9,51,591,B734,S63,S56,False,0.5795
2,0.26,0,9,52,592,B18,S2,S29,False,0.3616
2,0.26,0,9,52,592,B162,S16,S55,False,0.2248
2,0.26,0,9,52,592,B307,S46,S58,False,0.5221
2,0.26,0,9,54,594,B339,S31,S54,False,0.2079
2,0.26,0,9,54,594,B437,S39,S58,False,0.6567
2,0.26,0,9,54,594,B410,S46,S56,False,0.5872
2,0.26,0,9,55,595,B225,S23,S23,False,0.2847
2,0.26,0,9,56,596,B30,S3,S32,False,0.2581
2,0.26,0,9,56,596,B276,S29,S31,False,0.1289
2,0.26,0,9,56,596,B508,S40,S29,False,0.158
2,0.26,0,9,57,597,B127,S13,S33,False,0.449
2,0.26,0,9,57,597,B92,S35,S63,False,0.2498
2,0.26,0,9,58,598,B478,S42,S54,False,0.4046
2,0.26,0,9,58,598,B404,S55,S53,False,0.4429
2,0.26,0,9,59,599,B46,S5,S44,False,0.4346
2,0.26,0,9,59,599,B264,S26,S59,False,0.3149
2,0.26,0,9,59,599,B358,S33,S44,False,0.4029
2,0.26,0,9,59,599,B409,S46,S35,False,0.33
2,0.26,0,9,59,599,B255,S55,S37,False,0.3761
2,0.26,0,10,0,600,B343,S29,S44,False,0.4472
2,0.26,0,10,0,600,B583,S29,S34,False,0.1917
2,0.26,0,10,0,600,B340,S31,S16,False,0.3723
2,0.26,0,10,1,601,B432,S55,S21,False,0.4635
2,0.26,0,10,2,602,B479,S42,S14,False,0.3325
2,0.26,0,10,2,602,B146,S46,S51,False,0.4016
2,0.26,0,10,3,603,B574,S29,S61,False,0.5616
2,0.26,0,10,3,603,B109,S35,S56,False,0.2452
2,0.26,0,10,3,603,B415,S37,S19,False,0.3868
2,0.26,0,10,3,603,B722,S62,S44,False,0.3094
2,0.26,0,10,4,604,B99,S35,S40,False,0.2641
2,0.26,0,10,4,604,B399,S36,S62,False,0.3183
2,0.26,0,10,4,604,B617,S46,S32,False,0.4058
2,0.26,0,10,4,604,B389,S50,S42,False,0.2589
2,0.26,0,10,4,604,B735,S63,S55,False,0.4765
2,0.26,0,10,5,605,B758,S29,S37,False,0.2613
2,0.26,0,10,5,605,B661,S58,S36,False,0.3813
2,0.26,0,10,7,607,B347,S32,S60,False,0.2172
2,0.26,0,10,7,607,B326,S35,S61,False,0.6802
2,0.26,0,10,7,607,B625,S35,S55,False,0.2119
2,0.26,0,10,7,607,B416,S37,S19,False,0.4983
2,0.26,0,10,7,607,B471,S41,S47,False,0.0712
2,0.26,0,10,7,607,B618,S46,S54,False,0.3169
2,0.26,0,10,7,607,B704,S52,S55,False,0.7138
2,0.26,0,10,7,607,B342,S54,S44,False,0.1317
2,0.26,0,10,7,607,B696,S60,S37,False,0.4601
2,0.26,0,10,7,607,B613,S61,S40,False,0.1831
2,0.26,0,10,8,608,B510,S45,S31,False,0.2174
2,0.26,0,10,9,609,B163,S16,S50,False,0.361
2,0.26,0,10,9,609,B627,S35,S56,False,0.3649
2,0.26,0,10,9,609,B503,S44,S51,False,0.3854
2,0.26,0,10,9,609,B96,S55,S32,False,0.2458
2,0.26,0,10,10,610,B578,S51,S12,False,0.6446
2,0.26,0,10,11,611,B297,S29,S44,False,0.2001
2,0.26,0,10,11,611,B400,S36,S16,False,0.5804
2,0.26,0,10,11,611,B147,S52,S52,False,0.8244
2,0.26,0,10,11,611,B739,S64,S37,False,0.2315
2,0.26,0,10,12,612,B579,S51,S58,False,0.1907
2,0.26,0,10,12,612,B736,S63,S19,False,0.2095
2,0.26,0,10,13,613,B353,S61,S42,False,0.6172
2,0.26,0,10,14,614,B438,S39,S52,False,0.5878
2,0.26,0,10,15,615,B584,S31,S45,False,0.1803
2,0.26,0,10,15,615,B472,S41,S65,False,0.7309
2,0.26,0,10,15,615,B547,S49,S37,False,0.2587
2,0.26,0,10,15,615,B112,S55,S66,False,0.2393
2,0.26,0,10,15,615,B698,S60,S60,False,0.3114
2,0.26,0,10,16,616,B359,S33,S64,False,0.3206
2,0.26,0,10,16,616,B417,S37,S22,False,0.2914
2,0.26,0,10,16,616,B713,S54,S31,False,0.2777
2,0.26,0,10,17,617,B212,S22,S28,False,0.5307
