Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.3,0,7,11,431,S61,True,,False,S43,12.43,B703,0.5665
1,0.3,0,7,12,432,S24,True,,False,S50,6.03,B230,0.2516
1,0.3,0,7,12,432,S35,True,,False,S35,18.27,B380,0.3439
1,0.3,0,7,12,432,S54,True,,False,S50,4.99,B608,0.5156
1,0.3,0,7,12,432,S61,True,,False,S35,24.4,B704,0.108
1,0.3,0,7,12,432,S62,True,,False,S54,2.06,B710,0.6279
1,0.3,0,7,13,433,S12,True,,False,S57,14.7,B112,0.2917
1,0.3,0,7,13,433,S57,True,,False,S43,12.7,B640,0.6258
1,0.3,0,7,13,433,S63,True,,False,S19,4.1,B723,0.3611
1,0.3,0,7,14,434,S7,True,,False,S9,18.54,B68,0.6386
1,0.3,0,7,14,434,S33,True,,False,S18,4.58,B353,0.3166
1,0.3,0,7,14,434,S42,True,,False,S56,3.81,B474,0.7263
1,0.3,0,7,14,434,S58,True,,False,S43,9.72,B654,0.3854
1,0.3,0,7,15,435,S47,True,,False,S12,28.4,B527,0.4205
1,0.3,0,7,15,435,S64,True,,False,S54,11.85,B738,0.4469
1,0.3,0,7,16,436,S15,True,,False,S50,11.42,B146,0.312
1,0.3,0,7,16,436,S18,True,,False,S41,3.44,B179,0.3069
1,0.3,0,7,16,436,S36,True,,False,S54,7.26,B394,0.3691
1,0.3,0,7,17,437,S29,True,,False,S41,5.53,B298,0.1469
1,0.3,0,7,17,437,S33,True,,False,S50,8.21,B354,0.2399
1,0.3,0,7,17,437,S60,True,,False,S35,11.54,B691,0.6089
1,0.3,0,7,18,438,S54,True,,False,S33,22.62,B609,0.3496
1,0.3,0,7,19,439,S40,True,,False,S47,8.11,B448,0.6893
1,0.3,0,7,19,439,S40,True,,False,S47,8.24,B449,0.27
1,0.3,0,7,19,439,S50,True,,False,S56,10.97,B557,0.2658
1,0.3,0,7,19,439,S55,True,,False,S57,1.66,B619,0.4352
1,0.3,0,7,19,439,S61,True,,False,S43,33.23,B705,0.1089
1,0.3,0,7,20,440,S7,True,,False,S10,19.07,B69,0.844
1,0.3,0,7,20,440,S60,True,,False,S29,12.95,B692,0.5555
1,0.3,0,7,20,440,S62,True,,False,S52,15.91,B711,0.3242
1,0.3,0,7,21,441,S7,True,,False,S10,17.15,B70,0.2229
1,0.3,0,7,22,442,S10,True,,False,S41,19.83,B97,0.5042
1,0.3,0,7,22,442,S34,True,,False,S46,15.67,B369,0.5037
1,0.3,0,7,22,442,S58,True,,False,S60,2.62,B655,0.6404
1,0.3,0,7,22,442,S60,True,,False,S35,8.25,B693,0.6977
1,0.3,0,7,22,442,S63,True,,False,S41,14.0,B724,0.5606
1,0.3,0,7,22,442,S66,True,,False,S57,7.3,B757,0.2796
1,0.3,0,7,23,443,S54,True,,False,S46,1.98,B610,0.4586
1,0.3,0,7,23,443,S57,True,,False,S56,4.99,B642,0.4073
1,0.3,0,7,23,443,S60,True,,False,S39,18.01,B694,0.2198
1,0.3,0,7,23,443,S61,True,,False,S52,7.04,B706,0.1217
1,0.3,0,7,24,444,S16,True,,False,S54,5.61,B160,0.3607
1,0.3,0,7,24,444,S41,True,,False,S35,14.42,B458,0.0261
1,0.3,0,7,25,445,S10,True,,False,S4,9.33,B98,0.3557
1,0.3,0,7,25,445,S66,True,,False,S40,4.44,B758,0.635
1,0.3,0,7,26,446,S18,True,,False,S41,1.74,B180,0.5893
1,0.3,0,7,26,446,S37,True,,False,S46,4.11,B402,0.5132
1,0.3,0,7,27,447,S60,True,,False,S4,2.93,B695,0.6956
1,0.3,0,7,27,447,S60,True,,False,S37,0.32,B696,0.3834
1,0.3,0,7,28,448,S13,True,,False,S4,14.13,B124,0.3921
1,0.3,0,7,28,448,S43,True,,False,S54,7.31,B483,0.081
1,0.3,0,7,28,448,S43,True,,False,S39,6.67,B484,0.3087
1,0.3,0,7,28,448,S55,True,,False,S46,3.3,B620,0.6894
1,0.3,0,7,29,449,S66,True,,False,S43,12.44,B759,0.5105
1,0.3,0,7,30,450,S27,True,,False,S52,5.93,B270,0.2089
1,0.3,0,7,31,451,S61,True,,False,S52,2.78,B707,0.7031
1,0.3,0,7,32,452,S26,True,,False,S61,10.06,B253,0.5407
1,0.3,0,7,33,453,S42,True,,False,S35,7.78,B475,0.7488
1,0.3,0,7,33,453,S61,True,,False,S31,0.27,B708,0.3319
1,0.3,0,7,33,453,S61,True,,False,S54,19.14,B709,0.3243
1,0.3,0,7,34,454,S2,True,,False,S7,4.87,B18,0.2591
1,0.3,0,7,34,454,S60,True,,False,S18,1.58,B697,0.3003
1,0.3,0,7,35,455,S13,True,,False,S12,37.9,B125,0.3491
1,0.3,0,7,35,455,S53,True,,False,S54,6.52,B591,0.3609
1,0.3,0,7,35,455,S63,True,,False,S37,6.46,B725,0.5947
1,0.3,0,7,36,456,S37,True,,False,S36,16.76,B403,0.3033
1,0.3,0,7,36,456,S46,True,,False,S59,7.01,B515,0.444
1,0.3,0,7,36,456,S60,True,,False,S49,4.71,B698,0.3367
1,0.3,0,7,36,456,S64,True,,False,S54,24.71,B739,0.4985
1,0.3,0,7,37,457,S43,True,,False,S41,6.14,B485,0.6167
1,0.3,0,7,37,457,S61,True,,True,S3,13.66,B319,0.1312
1,0.3,0,7,38,458,S52,True,,False,S54,10.16,B582,0.7005
1,0.3,0,7,38,458,S61,False,bike_starvation,False,,,,
1,0.3,0,7,39,459,S60,True,,False,S58,4.94,B700,0.8284
1,0.3,0,7,39,459,S60,True,,False,S37,9.52,B701,0.1662
1,0.3,0,7,40,460,S7,True,,False,S10,18.66,B71,0.411
1,0.3,0,7,40,460,S26,True,,False,S41,13.49,B254,0.2271
1,0.3,0,7,40,460,S50,True,,False,S59,6.59,B558,0.2407
1,0.3,0,7,40,460,S64,True,,False,S44,13.08,B740,0.4708
1,0.3,0,7,41,461,S41,True,,False,S29,111.67,B459,0.2314
1,0.3,0,7,41,461,S43,True,,False,S39,2.91,B486,0.0816
1,0.3,0,7,41,461,S46,True,,False,S32,4.69,B516,0.7257
1,0.3,0,7,42,462,S34,True,,False,S29,3.48,B370,0.3561
1,0.3,0,7,42,462,S62,True,,False,S52,0.36,B712,0.5814
1,0.3,0,7,43,463,S10,True,,False,S35,4.66,B99,0.571
1,0.3,0,7,43,463,S13,True,,False,S12,20.31,B126,0.1903
1,0.3,0,7,43,463,S60,True,,False,S29,7.81,B702,0.3225
1,0.3,0,7,44,464,S43,True,,False,S41,6.7,B487,0.2333
1,0.3,0,7,45,465,S28,True,,False,S39,20.55,B283,0.493
1,0.3,0,7,45,465,S61,True,,False,S43,11.66,B253,0.5407
1,0.3,0,7,46,466,S42,True,,False,S35,9.27,B476,0.6716
1,0.3,0,7,48,468,S7,True,,False,S41,9.3,B72,0.7344
1,0.3,0,7,48,468,S13,True,,False,S51,8.27,B127,0.259
1,0.3,0,7,48,468,S28,True,,False,S23,7.77,B284,0.1029
1,0.3,0,7,48,468,S54,True,,False,S42,6.2,B611,0.7488
1,0.3,0,7,48,468,S60,True,,False,S12,13.38,B211,0.8423
1,0.3,0,7,49,469,S46,True,,False,S59,6.21,B517,0.5773
1,0.3,0,7,49,469,S50,True,,False,S14,7.72,B559,0.153
1,0.3,0,7,50,470,S12,True,,False,S43,7.2,B113,0.6016
1,0.3,0,7,50,470,S16,True,,False,S12,8.25,B161,0.8698
1,0.3,0,7,50,470,S50,True,,False,S41,9.16,B560,0.1567
1,0.3,0,7,50,470,S60,True,,False,S4,2.49,B655,0.6404
1,0.3,0,7,51,471,S42,True,,False,S35,2.58,B477,0.1795
1,0.3,0,7,51,471,S50,True,,False,S52,8.82,B561,0.151
1,0.3,0,7,52,472,S46,True,,False,S11,9.7,B518,0.3702
1,0.3,0,7,52,472,S54,True,,False,S46,11.58,B612,0.6955
1,0.3,0,7,52,472,S60,True,,True,S51,26.6,B460,0.567
1,0.3,0,7,53,473,S1,True,,False,S46,13.68,B11,0.4437
1,0.3,0,7,53,473,S7,True,,False,S44,21.66,B73,0.3781
1,0.3,0,7,53,473,S28,True,,False,S6,5.42,B285,0.6408
1,0.3,0,7,53,473,S35,True,,False,S33,5.18,B390,0.2415
1,0.3,0,7,54,474,S61,False,bike_starvation,False,,,,
1,0.3,0,7,55,475,S11,True,,False,S29,4.52,B104,0.6435
1,0.3,0,7,55,475,S16,True,,False,S54,2.3,B162,0.4989
1,0.3,0,7,55,475,S29,True,,False,S16,7.56,B299,0.2342
1,0.3,0,7,55,475,S29,True,,False,S41,8.53,B300,0.3024
1,0.3,0,7,55,475,S42,True,,False,S62,6.0,B478,0.3536
1,0.3,0,7,55,475,S61,True,,True,S43,29.17,B320,0.2641
1,0.3,0,7,56,476,S11,True,,False,S29,8.16,B105,0.3359
1,0.3,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756
1,0.3,0,7,57,477,S47,True,,False,S12,23.82,B528,0.3732
1,0.3,0,7,57,477,S50,True,,False,S14,0.96,B562,0.1723
1,0.3,0,7,57,477,S52,True,,False,S55,14.37,B583,0.7611
1,0.3,0,7,57,477,S60,True,,True,S51,17.65,B461,0.363
1,0.3,0,7,57,477,S60,False,maintenance_starvation,False,,,,
1,0.3,0,7,57,477,S62,True,,False,S54,2.35,B713,0.35
1,0.3,0,7,58,478,S43,True,,False,S41,11.56,B488,0.3203
1,0.3,0,7,58,478,S46,True,,False,S11,10.17,B519,0.4125
1,0.3,0,7,58,478,S58,True,,False,S54,5.36,B656,0.2783
1,0.3,0,7,59,479,S51,True,,False,S63,8.52,B573,0.4235
1,0.3,0,7,59,479,S53,True,,False,S50,11.35,B592,0.4196
1,0.3,0,7,59,479,S63,True,,False,S55,3.85,B726,0.1605
1,0.3,0,8,0,480,S19,True,,False,S47,19.01,B191,0.5023
1,0.3,0,8,0,480,S37,True,,False,S63,74.5,B404,0.5602
1,0.3,0,8,0,480,S46,True,,False,S46,4.97,B520,0.4049
1,0.3,0,8,0,480,S47,True,,False,S37,21.42,B529,0.5419
1,0.3,0,8,1,481,S21,True,,False,S29,8.27,B205,0.3566
1,0.3,0,8,2,482,S61,True,,True,S35,2.84,B321,0.2133
1,0.3,0,8,2,482,S65,True,,False,S60,4.51,B743,0.5925
1,0.3,0,8,3,483,S34,True,,False,S56,6.68,B371,0.5339
1,0.3,0,8,3,483,S39,True,,False,S55,43.75,B430,0.3019
1,0.3,0,8,3,483,S40,True,,False,S29,7.46,B450,0.2345
1,0.3,0,8,4,484,S47,True,,False,S43,9.96,B530,0.3297
1,0.3,0,8,4,484,S54,True,,False,S43,6.31,B613,0.7709
1,0.3,0,8,5,485,S10,True,,False,S35,7.7,B100,0.5184
1,0.3,0,8,5,485,S39,True,,False,S55,14.19,B431,0.3768
1,0.3,0,8,6,486,S29,True,,False,S61,3.09,B301,0.4511
1,0.3,0,8,7,487,S32,True,,False,S45,15.0,B341,0.5001
1,0.3,0,8,7,487,S37,True,,False,S46,1.59,B405,0.2675
1,0.3,0,8,7,487,S61,True,,True,S65,5.95,B322,0.8957
1,0.3,0,8,7,487,S63,True,,False,S29,19.46,B727,0.2135
1,0.3,0,8,8,488,S31,True,,False,S35,72.15,B323,0.0301
1,0.3,0,8,9,489,S40,True,,False,S53,6.58,B451,0.7621
1,0.3,0,8,11,491,S31,True,,False,S51,31.54,B324,0.3482
1,0.3,0,8,11,491,S52,True,,False,S40,3.24,B584,0.5033
1,0.3,0,8,12,492,S32,True,,False,S10,5.11,B342,0.2548
1,0.3,0,8,13,493,S42,True,,False,S64,12.89,B479,0.3965
1,0.3,0,8,14,494,S42,True,,False,S22,18.04,B480,0.7306
1,0.3,0,8,15,495,S15,True,,False,S28,11.01,B147,0.6064
1,0.3,0,8,15,495,S15,True,,False,S23,8.95,B148,0.4362
1,0.3,0,8,15,495,S35,True,,False,S42,0.7,B391,0.2499
1,0.3,0,8,16,496,S32,True,,False,S45,44.04,B343,0.2835
1,0.3,0,8,16,496,S55,True,,False,S52,5.39,B621,0.3834
1,0.3,0,8,17,497,S40,True,,False,S29,7.72,B452,0.2278
1,0.3,0,8,17,497,S55,True,,False,S42,5.14,B622,0.0351
1,0.3,0,8,18,498,S18,True,,False,S63,31.29,B181,0.389
1,0.3,0,8,18,498,S52,True,,False,S40,2.96,B585,0.8872
1,0.3,0,8,18,498,S54,True,,False,S23,14.2,B614,0.7914
1,0.3,0,8,19,499,S43,True,,False,S54,5.6,B489,0.44
1,0.3,0,8,20,500,S42,True,,False,S22,16.08,B481,0.3762
1,0.3,0,8,21,501,S61,True,,False,S42,9.27,B301,0.4511
1,0.3,0,8,22,502,S26,True,,False,S55,8.75,B255,0.3584
1,0.3,0,8,22,502,S41,True,,False,S54,22.73,B462,0.3082
1,0.3,0,8,22,502,S50,True,,False,S45,17.88,B563,0.6665
1,0.3,0,8,22,502,S55,True,,False,S62,3.44,B623,0.2647
1,0.3,0,8,23,503,S3,True,,False,S7,28.67,B29,0.858
1,0.3,0,8,23,503,S46,True,,False,S57,9.28,B521,0.7068
1,0.3,0,8,24,504,S18,True,,False,S29,14.75,B182,0.2628
1,0.3,0,8,24,504,S25,True,,False,S31,11.78,B241,0.3453
1,0.3,0,8,24,504,S29,True,,False,S51,4.24,B302,0.4554
1,0.3,0,8,24,504,S52,True,,False,S40,8.97,B586,0.5763
1,0.3,0,8,25,505,S55,True,,False,S62,2.49,B624,0.599
1,0.3,0,8,26,506,S41,True,,False,S52,38.6,B463,0.8423
1,0.3,0,8,27,507,S29,True,,False,S37,13.41,B303,0.4206
1,0.3,0,8,29,509,S41,True,,False,S65,6.84,B464,0.2952
1,0.3,0,8,30,510,S32,True,,False,S44,5.63,B344,0.4177
1,0.3,0,8,30,510,S32,True,,False,S8,17.74,B345,0.4342
1,0.3,0,8,31,511,S29,True,,False,S32,5.84,B304,0.379
1,0.3,0,8,31,511,S37,True,,False,S41,6.56,B406,0.326
1,0.3,0,8,31,511,S52,True,,False,S40,4.32,B587,0.6629
1,0.3,0,8,32,512,S40,True,,False,S61,2.17,B453,0.5967
1,0.3,0,8,33,513,S29,True,,False,S46,8.7,B305,0.4668
1,0.3,0,8,33,513,S32,True,,False,S36,1.9,B346,0.4092
1,0.3,0,8,33,513,S32,True,,False,S8,20.26,B347,0.4455
1,0.3,0,8,33,513,S50,True,,False,S43,18.67,B564,0.4316
1,0.3,0,8,34,514,S25,True,,False,S31,14.23,B242,0.1757
1,0.3,0,8,34,514,S31,True,,False,S10,18.13,B325,0.1389
1,0.3,0,8,34,514,S39,True,,False,S58,7.76,B432,0.4056
1,0.3,0,8,34,514,S52,True,,False,S40,2.23,B588,0.7344
1,0.3,0,8,35,515,S19,True,,False,S38,7.36,B192,0.3466
1,0.3,0,8,35,515,S51,True,,False,S46,3.0,B574,0.7838
1,0.3,0,8,36,516,S32,True,,False,S29,6.53,B348,0.2652
1,0.3,0,8,36,516,S61,True,,False,S51,27.24,B453,0.5967
1,0.3,0,8,38,518,S28,True,,False,S13,19.94,B286,0.622
1,0.3,0,8,38,518,S31,True,,False,S31,1.69,B326,0.5089
1,0.3,0,8,39,519,S3,True,,False,S7,28.67,B30,0.4306
1,0.3,0,8,39,519,S34,True,,False,S56,7.71,B372,0.2594
1,0.3,0,8,39,519,S39,True,,False,S58,46.24,B433,0.6339
1,0.3,0,8,39,519,S55,True,,False,S37,15.75,B625,0.2286
1,0.3,0,8,40,520,S31,True,,False,S53,12.86,B327,0.1239
1,0.3,0,8,40,520,S32,True,,False,S43,6.56,B349,0.6148
1,0.3,0,8,40,520,S37,True,,False,S46,6.82,B407,0.4459
1,0.3,0,8,40,520,S42,True,,False,S29,9.17,B482,0.2957
1,0.3,0,8,40,520,S55,True,,False,S51,9.09,B626,0.2566
1,0.3,0,8,41,521,S44,True,,False,S35,17.9,B499,0.5336
1,0.3,0,8,43,523,S7,True,,False,S37,12.55,B75,0.0899
1,0.3,0,8,43,523,S29,True,,False,S46,6.16,B306,0.8505
1,0.3,0,8,43,523,S50,True,,False,S45,5.36,B565,0.206
1,0.3,0,8,44,524,S31,True,,False,S37,2.57,B328,0.1503
1,0.3,0,8,44,524,S54,True,,False,S66,13.39,B615,0.4758
1,0.3,0,8,44,524,S55,True,,False,S35,2.44,B627,0.307
1,0.3,0,8,44,524,S65,True,,False,S28,8.99,B744,0.2164
1,0.3,0,8,45,525,S32,True,,False,S44,29.13,B350,0.3028
1,0.3,0,8,46,526,S32,True,,False,S36,5.71,B351,0.7581
1,0.3,0,8,47,527,S7,True,,False,S46,17.88,B76,0.5323
1,0.3,0,8,47,527,S40,True,,False,S53,11.01,B454,0.3211
1,0.3,0,8,47,527,S43,True,,False,S54,5.05,B490,0.3467
1,0.3,0,8,48,528,S10,True,,False,S53,2.84,B101,0.3827
1,0.3,0,8,48,528,S40,True,,False,S53,8.21,B455,0.3458
1,0.3,0,8,49,529,S29,True,,False,S61,1.97,B307,0.3974
1,0.3,0,8,49,529,S37,True,,False,S31,16.45,B408,0.3666
1,0.3,0,8,49,529,S37,True,,False,S41,1.71,B409,0.3406
1,0.3,0,8,49,529,S41,True,,False,S40,22.68,B465,0.5624
1,0.3,0,8,49,529,S55,True,,False,S62,5.55,B628,0.4884
1,0.3,0,8,50,530,S21,True,,False,S29,8.27,B206,0.4835
1,0.3,0,8,50,530,S40,True,,False,S53,7.73,B456,0.4532
1,0.3,0,8,51,531,S29,True,,False,S40,6.81,B308,0.67
1,0.3,0,8,52,532,S32,True,,False,S44,11.36,B352,0.43
1,0.3,0,8,52,532,S35,True,,False,S56,5.62,B392,0.2286
1,0.3,0,8,52,532,S50,True,,False,S37,17.3,B566,0.4359
1,0.3,0,8,52,532,S63,True,,False,S55,2.7,B728,0.591
1,0.3,0,8,53,533,S26,True,,False,S58,18.55,B256,0.0809
1,0.3,0,8,53,533,S28,True,,False,S13,10.1,B287,0.7618
1,0.3,0,8,53,533,S56,True,,False,S1,1.79,B635,0.6471
1,0.3,0,8,54,534,S54,True,,False,S52,6.84,B616,0.4225
1,0.3,0,8,54,534,S60,True,,False,S35,19.47,B743,0.5925
1,0.3,0,8,55,535,S40,True,,False,S53,9.95,B457,0.7773
1,0.3,0,8,56,536,S29,True,,False,S29,2.45,B309,0.1358
1,0.3,0,8,56,536,S51,True,,False,S65,30.68,B575,0.2772
1,0.3,0,8,56,536,S63,True,,False,S55,1.56,B729,0.5559
1,0.3,0,8,57,537,S52,True,,False,S29,37.2,B589,0.2995
1,0.3,0,8,58,538,S29,True,,False,S46,2.66,B310,0.3584
1,0.3,0,8,58,538,S54,True,,False,S37,7.06,B617,0.1114
1,0.3,0,8,58,538,S54,True,,False,S66,3.75,B618,0.1839
1,0.3,0,8,58,538,S56,True,,False,S1,1.44,B636,0.2679
1,0.3,0,8,58,538,S60,True,,True,S65,3.81,B466,0.8452
1,0.3,0,8,59,539,S44,True,,False,S58,1.49,B500,0.3775
1,0.3,0,8,59,539,S63,True,,False,S35,3.39,B730,0.2473
1,0.3,0,9,0,540,S12,True,,False,S63,8.42,B114,0.5501
1,0.3,0,9,0,540,S39,True,,False,S40,11.48,B434,0.5109
1,0.3,0,9,0,540,S41,True,,False,S36,10.58,B467,0.6013
1,0.3,0,9,0,540,S61,True,,False,S63,9.48,B307,0.3974
1,0.3,0,9,1,541,S63,True,,False,S54,2.85,B731,0.6593
1,0.3,0,9,2,542,S19,True,,False,S52,7.84,B193,0.5997
1,0.3,0,9,3,543,S12,True,,False,S18,13.2,B115,0.2061
1,0.3,0,9,3,543,S64,True,,False,S29,11.84,B741,0.1538
1,0.3,0,9,4,544,S55,True,,False,S42,5.25,B629,0.6689
1,0.3,0,9,5,545,S48,True,,False,S57,12.48,B539,0.6591
1,0.3,0,9,5,545,S50,True,,False,S11,3.73,B567,0.4464
1,0.3,0,9,5,545,S56,True,,False,S19,8.81,B637,0.4196
1,0.3,0,9,5,545,S65,True,,False,S37,4.89,B745,0.4791
1,0.3,0,9,6,546,S50,True,,False,S53,1.91,B568,0.4192
1,0.3,0,9,6,546,S52,True,,False,S54,4.77,B572,0.3574
1,0.3,0,9,7,547,S18,True,,False,S62,8.1,B183,0.7477
1,0.3,0,9,7,547,S31,True,,False,S35,11.28,B329,0.1624
1,0.3,0,9,7,547,S50,True,,False,S42,2.03,B569,0.261
1,0.3,0,9,8,548,S12,True,,False,S37,9.36,B116,0.3535
1,0.3,0,9,8,548,S50,True,,False,S42,2.54,B570,0.3844
1,0.3,0,9,8,548,S55,True,,False,S32,37.17,B630,0.2688
1,0.3,0,9,8,548,S55,True,,False,S52,5.22,B631,0.482
1,0.3,0,9,9,549,S31,True,,False,S43,18.68,B330,0.2995
1,0.3,0,9,10,550,S13,True,,False,S13,16.07,B128,0.306
1,0.3,0,9,10,550,S23,True,,False,S60,3.35,B222,0.2257
1,0.3,0,9,10,550,S33,True,,False,S37,10.93,B355,0.4127
1,0.3,0,9,10,550,S33,True,,False,S54,5.76,B356,0.3536
1,0.3,0,9,10,550,S52,True,,False,S55,6.85,B706,0.1217
1,0.3,0,9,10,550,S54,True,,False,S35,5.36,B737,0.1903
1,0.3,0,9,10,550,S60,True,,True,S41,46.39,B468,0.5588
1,0.3,0,9,11,551,S22,True,,False,S60,1.14,B212,0.4448
1,0.3,0,9,11,551,S29,True,,False,S29,51.16,B311,0.4574
1,0.3,0,9,11,551,S46,True,,False,S56,14.87,B522,0.2134
1,0.3,0,9,11,551,S48,True,,False,S12,4.63,B540,0.7918
1,0.3,0,9,11,551,S55,True,,False,S62,4.2,B632,0.4388
1,0.3,0,9,12,552,S35,True,,False,S36,28.64,B691,0.2382
1,0.3,0,9,12,552,S61,True,,True,S52,34.33,B331,0.4672
1,0.3,0,9,13,553,S29,True,,False,S27,6.54,B367,0.3885
1,0.3,0,9,13,553,S30,True,,False,S49,11.27,B312,0.4956
1,0.3,0,9,13,553,S33,True,,False,S44,4.09,B357,0.4975
1,0.3,0,9,13,553,S42,True,,False,S21,7.96,B611,0.7488
1,0.3,0,9,13,553,S51,True,,False,S54,7.45,B576,0.5712
1,0.3,0,9,14,554,S42,True,,False,S38,18.18,B391,0.2499
1,0.3,0,9,15,555,S7,True,,False,S50,16.64,B77,0.7672
1,0.3,0,9,15,555,S7,True,,False,S7,11.2,B78,0.6594
1,0.3,0,9,15,555,S19,True,,False,S54,4.94,B194,0.0935
1,0.3,0,9,15,555,S21,True,,False,S44,12.55,B207,0.3081
1,0.3,0,9,15,555,S29,True,,False,S35,5.16,B269,0.3339
1,0.3,0,9,15,555,S37,True,,False,S35,16.34,B410,0.8684
1,0.3,0,9,16,556,S46,True,,False,S10,1.32,B523,0.3789
1,0.3,0,9,17,557,S7,True,,False,S7,6.09,B79,0.723
1,0.3,0,9,17,557,S16,True,,False,S10,11.98,B163,0.5469
1,0.3,0,9,17,557,S19,True,,False,S52,10.2,B195,0.3912
1,0.3,0,9,17,557,S34,True,,False,S52,6.36,B373,0.3418
1,0.3,0,9,17,557,S61,True,,True,S22,8.35,B332,0.639
1,0.3,0,9,18,558,S29,True,,False,S31,7.77,B689,0.3068
1,0.3,0,9,18,558,S37,True,,False,S35,12.79,B411,0.237
1,0.3,0,9,18,558,S50,True,,False,S31,10.38,B571,0.7058
1,0.3,0,9,18,558,S52,True,,False,S48,12.48,B707,0.7031
1,0.3,0,9,18,558,S54,True,,False,S44,10.13,B710,0.6279
1,0.3,0,9,19,559,S35,True,,False,S65,16.25,B693,0.2109
1,0.3,0,9,20,560,S56,True,,False,S61,6.09,B638,0.1798
1,0.3,0,9,21,561,S26,True,,False,S50,9.65,B257,0.1644
1,0.3,0,9,21,561,S39,True,,False,S31,12.36,B435,0.4586
1,0.3,0,9,21,561,S52,True,,False,S55,4.01,B711,0.3242
1,0.3,0,9,21,561,S65,True,,False,S62,9.64,B746,0.6518
1,0.3,0,9,22,562,S50,True,,False,S46,7.95,B145,0.6205
1,0.3,0,9,23,563,S3,True,,False,S32,2.04,B31,0.1955
1,0.3,0,9,23,563,S42,True,,False,S38,14.35,B622,0.0351
1,0.3,0,9,24,564,S15,True,,False,S33,11.02,B149,0.2218
1,0.3,0,9,25,565,S23,True,,False,S47,1.01,B223,0.4272
1,0.3,0,9,25,565,S30,True,,False,S49,3.15,B313,0.2872
1,0.3,0,9,26,566,S26,True,,False,S59,8.36,B258,0.2673
1,0.3,0,9,26,566,S39,True,,False,S58,6.92,B436,0.7047
1,0.3,0,9,26,566,S55,True,,False,S52,8.95,B633,0.3901
1,0.3,0,9,27,567,S29,True,,False,S16,7.85,B692,0.5555
1,0.3,0,9,27,567,S42,True,,False,S60,12.63,B301,0.4511
1,0.3,0,9,27,567,S46,True,,False,S55,4.58,B524,0.4418
1,0.3,0,9,28,568,S65,True,,False,S37,10.73,B747,0.2528
1,0.3,0,9,29,569,S15,True,,False,S32,10.7,B150,0.8468
1,0.3,0,9,29,569,S21,True,,False,S63,18.14,B208,0.236
1,0.3,0,9,29,569,S29,True,,False,S52,8.33,B370,0.3561
1,0.3,0,9,30,570,S22,True,,False,S60,26.49,B213,0.6108
1,0.3,0,9,30,570,S55,True,,False,S63,11.43,B634,0.4698
1,0.3,0,9,30,570,S60,True,,False,S41,3.38,B212,0.4448
1,0.3,0,9,30,570,S60,True,,False,S33,4.98,B222,0.2257
1,0.3,0,9,30,570,S65,True,,False,S58,9.47,B748,0.7591
1,0.3,0,9,31,571,S19,True,,False,S61,9.66,B196,0.3513
1,0.3,0,9,31,571,S29,True,,False,S31,11.21,B702,0.3225
1,0.3,0,9,31,571,S39,True,,False,S43,9.5,B437,0.2552
1,0.3,0,9,32,572,S7,True,,False,S65,4.31,B17,0.3676
