Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,559,S16,6888.6,4,18,48,7.92
2,V0,560,S52,6895.67,4,18,55,7.07
2,V0,561,S44,6899.5,4,18,59,3.83
2,V0,562,S45,6906.78,4,19,6,7.28
2,V0,563,S52,6914.24,4,19,14,7.46
2,V0,564,S37,6920.42,4,19,20,6.18
2,V0,565,S59,6926.91,4,19,26,6.48
2,V0,566,S38,6935.15,4,19,35,8.24
2,V0,567,S31,6945.46,4,19,45,10.31
2,V0,568,S61,6956.47,4,19,56,11.01
2,V0,569,S40,6964.66,4,20,4,8.19
2,V0,570,S62,6971.39,4,20,11,6.73
2,V0,571,S66,6980.81,4,20,20,9.42
2,V0,572,S47,6987.62,4,20,27,6.81
2,V0,573,S66,6997.94,4,20,37,10.31
2,V0,574,S22,7005.37,4,20,45,7.43
2,V0,575,S7,7015.08,4,20,55,9.71
2,V0,576,S28,7025.35,4,21,5,10.27
2,V0,577,S20,7033.59,4,21,13,8.24
2,V0,578,S65,7042.68,4,21,22,9.09
2,V0,579,S66,7051.27,4,21,31,8.59
2,V0,580,S33,7061.0,4,21,41,9.73
2,V0,581,S16,7067.49,4,21,47,6.49
2,V0,582,S63,7073.3,4,21,53,5.81
2,V0,583,S62,7082.76,4,22,2,9.46
2,V0,584,S53,7091.44,4,22,11,8.68
2,V0,585,S43,7098.52,4,22,18,7.08
2,V0,586,S51,7108.64,4,22,28,10.12
2,V0,587,S53,7120.61,4,22,40,11.97
2,V0,588,S55,7125.77,4,22,45,5.16
2,V0,589,S10,7133.87,4,22,53,8.1
