Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
2,0.0,0,7,55,475,B566,S50,S56,False,0.8655
2,0.0,0,7,55,475,B454,S61,S3,False,0.5796
2,0.0,0,7,56,476,B622,S55,S20,False,0.6814
2,0.0,0,7,57,477,B99,S10,S35,False,0.2632
2,0.0,0,7,57,477,B254,S26,S61,False,0.3024
2,0.0,0,7,57,477,B500,S44,S14,False,0.546
2,0.0,0,7,57,477,B636,S56,S11,False,0.4158
2,0.0,0,7,58,478,B180,S18,S54,False,0.5801
2,0.0,0,7,58,478,B324,S31,S39,False,0.1356
2,0.0,0,7,59,479,B232,S24,S14,False,0.1704
2,0.0,0,7,59,479,B461,S41,S35,False,0.6703
2,0.0,0,7,59,479,B474,S42,S0,False,0.2414
2,0.0,0,7,59,479,B623,S55,S20,False,0.3632
2,0.0,0,7,59,479,B624,S55,S42,False,0.6779
2,0.0,0,7,59,479,B644,S57,S55,False,0.334
2,0.0,0,8,0,480,B518,S46,S57,False,0.3757
2,0.0,0,8,1,481,B462,S41,S65,False,0.5255
2,0.0,0,8,2,482,B343,S32,S44,False,0.4472
2,0.0,0,8,3,483,B299,S29,S53,False,0.5418
2,0.0,0,8,4,484,B519,S46,S57,False,0.2187
2,0.0,0,8,5,485,B625,S55,S35,False,0.6952
2,0.0,0,8,6,486,B197,S20,S28,False,0.5514
2,0.0,0,8,6,486,B567,S50,S45,False,0.5336
2,0.0,0,8,6,486,B626,S55,S42,False,0.745
2,0.0,0,8,6,486,B725,S63,S54,False,0.2092
2,0.0,0,8,7,487,B147,S15,S58,False,0.6511
2,0.0,0,8,7,487,B300,S29,S37,False,0.3552
2,0.0,0,8,7,487,B568,S50,S44,False,0.388
2,0.0,0,8,8,488,B520,S46,S46,False,0.6569
2,0.0,0,8,8,488,B692,S60,S35,False,0.2905
2,0.0,0,8,8,488,B693,S60,S35,False,0.366
2,0.0,0,8,8,488,B456,S61,S19,False,0.6446
2,0.0,0,8,10,490,B521,S46,S46,False,0.4094
2,0.0,0,8,11,491,B139,S14,S50,False,0.309
2,0.0,0,8,11,491,B757,S40,S61,False,0.4033
2,0.0,0,8,12,492,B148,S15,S58,False,0.197
2,0.0,0,8,12,492,B210,S22,S65,False,0.8658
2,0.0,0,8,12,492,B569,S50,S54,False,0.2193
2,0.0,0,8,13,493,B325,S31,S31,False,0.4053
2,0.0,0,8,13,493,B475,S42,S22,False,0.7721
2,0.0,0,8,14,494,B124,S13,S43,False,0.3911
2,0.0,0,8,14,494,B297,S40,S56,False,0.2001
2,0.0,0,8,15,495,B407,S37,S63,False,0.2548
2,0.0,0,8,15,495,B758,S66,S29,False,0.2613
2,0.0,0,8,16,496,B326,S31,S19,False,0.6835
2,0.0,0,8,16,496,B298,S40,S29,False,0.6469
2,0.0,0,8,16,496,B522,S46,S50,False,0.7001
2,0.0,0,8,17,497,B353,S40,S61,False,0.6172
2,0.0,0,8,17,497,B726,S63,S53,False,0.2921
2,0.0,0,8,18,498,B627,S55,S52,False,0.3649
2,0.0,0,8,19,499,B198,S20,S28,False,0.3058
2,0.0,0,8,19,499,B574,S51,S10,False,0.5616
2,0.0,0,8,20,500,B570,S50,S45,False,0.5467
2,0.0,0,8,23,503,B149,S15,S58,False,0.8531
2,0.0,0,8,24,504,B125,S13,S43,False,0.6382
2,0.0,0,8,24,504,B150,S15,S10,False,0.8061
2,0.0,0,8,26,506,B303,S29,S30,False,0.4849
2,0.0,0,8,26,506,B571,S50,S19,False,0.1789
2,0.0,0,8,27,507,B432,S39,S55,False,0.4635
2,0.0,0,8,27,507,B710,S50,S32,False,0.2856
2,0.0,0,8,29,509,B57,S6,S46,False,0.6039
2,0.0,0,8,29,509,B385,S35,S32,False,0.7504
2,0.0,0,8,29,509,B354,S40,S56,False,0.5637
2,0.0,0,8,29,509,B749,S65,S60,False,0.3418
2,0.0,0,8,30,510,B151,S15,S55,False,0.2841
2,0.0,0,8,32,512,B408,S37,S3,False,0.1317
2,0.0,0,8,32,512,B645,S57,S53,False,0.5159
2,0.0,0,8,33,513,B58,S6,S46,False,0.3698
2,0.0,0,8,35,515,B59,S6,S46,False,0.2544
2,0.0,0,8,36,516,B523,S46,S52,False,0.0997
2,0.0,0,8,36,516,B750,S65,S28,False,0.3157
2,0.0,0,8,36,516,B759,S66,S61,False,0.6218
2,0.0,0,8,37,517,B199,S20,S43,False,0.414
2,0.0,0,8,38,518,B433,S39,S55,False,0.673
2,0.0,0,8,38,518,B230,S50,S32,False,0.2476
2,0.0,0,8,39,519,B126,S13,S43,False,0.6566
2,0.0,0,8,40,520,B60,S6,S38,False,0.2381
2,0.0,0,8,40,520,B282,S28,S13,False,0.3158
2,0.0,0,8,40,520,B355,S40,S40,False,0.3953
2,0.0,0,8,40,520,B229,S50,S19,False,0.1637
2,0.0,0,8,41,521,B255,S26,S55,False,0.3761
2,0.0,0,8,41,521,B256,S26,S58,False,0.2971
2,0.0,0,8,41,521,B628,S55,S52,False,0.7521
2,0.0,0,8,43,523,B277,S27,S37,False,0.4342
2,0.0,0,8,43,523,B409,S37,S3,False,0.33
2,0.0,0,8,44,524,B646,S57,S53,False,0.2806
2,0.0,0,8,45,525,B356,S40,S29,False,0.3051
2,0.0,0,8,45,525,B231,S50,S37,False,0.3622
2,0.0,0,8,45,525,B575,S51,S52,False,0.6077
2,0.0,0,8,45,525,B727,S63,S35,False,0.7755
2,0.0,0,8,46,526,B304,S29,S46,False,0.7628
2,0.0,0,8,46,526,B139,S50,S37,False,0.3121
2,0.0,0,8,46,526,B588,S50,S45,False,0.2443
2,0.0,0,8,46,526,B593,S53,S35,False,0.3051
2,0.0,0,8,48,528,B524,S46,S46,False,0.3972
2,0.0,0,8,49,529,B483,S50,S52,False,0.4968
2,0.0,0,8,49,529,B594,S53,S54,False,0.6124
2,0.0,0,8,49,529,B254,S61,S54,False,0.3177
2,0.0,0,8,50,530,B257,S26,S24,False,0.5776
2,0.0,0,8,50,530,B283,S28,S25,False,0.8085
2,0.0,0,8,51,531,B152,S15,S23,False,0.5094
2,0.0,0,8,51,531,B525,S46,S37,False,0.3495
2,0.0,0,8,52,532,B127,S13,S43,False,0.449
2,0.0,0,8,52,532,B278,S27,S37,False,0.2915
2,0.0,0,8,52,532,B410,S37,S46,False,0.5872
2,0.0,0,8,52,532,B476,S42,S35,False,0.3695
2,0.0,0,8,53,533,B128,S13,S43,False,0.6271
2,0.0,0,8,53,533,B200,S20,S28,False,0.7304
2,0.0,0,8,53,533,B584,S40,S29,False,0.7639
2,0.0,0,8,54,534,B305,S29,S61,False,0.7676
2,0.0,0,8,54,534,B113,S35,S66,False,0.5458
2,0.0,0,8,55,535,B211,S22,S65,False,0.3377
2,0.0,0,8,55,535,B728,S63,S62,False,0.713
2,0.0,0,8,56,536,B140,S14,S29,False,0.1866
2,0.0,0,8,57,537,B344,S32,S36,False,0.5347
2,0.0,0,8,57,537,B463,S41,S58,False,0.1656
2,0.0,0,8,58,538,B129,S13,S43,False,0.3691
2,0.0,0,8,58,538,B258,S26,S58,False,0.1393
2,0.0,0,8,58,538,B306,S29,S32,False,0.411
2,0.0,0,9,0,540,B307,S29,S50,False,0.5221
2,0.0,0,9,0,540,B512,S45,S45,False,0.7548
2,0.0,0,9,0,540,B629,S55,S42,False,0.3194
2,0.0,0,9,1,541,B477,S42,S35,False,0.4323
2,0.0,0,9,1,541,B484,S50,S31,False,0.7756
2,0.0,0,9,2,542,B153,S15,S32,False,0.3452
2,0.0,0,9,2,542,B259,S26,S52,False,0.3089
2,0.0,0,9,2,542,B308,S29,S42,False,0.4477
2,0.0,0,9,2,542,B309,S29,S35,False,0.32
2,0.0,0,9,2,542,B501,S44,S60,False,0.8626
2,0.0,0,9,3,543,B29,S3,S32,False,0.1857
2,0.0,0,9,3,543,B485,S50,S46,False,0.4301
2,0.0,0,9,4,544,B310,S29,S46,False,0.3949
2,0.0,0,9,4,544,B311,S29,S29,False,0.5678
2,0.0,0,9,4,544,B357,S33,S44,False,0.5459
2,0.0,0,9,4,544,B434,S39,S43,False,0.2367
2,0.0,0,9,5,545,B757,S61,S54,False,0.4075
2,0.0,0,9,5,545,B729,S63,S35,False,0.3942
2,0.0,0,9,5,545,B730,S63,S18,False,0.4508
2,0.0,0,9,5,545,B751,S65,S51,False,0.1733
2,0.0,0,9,6,546,B269,S29,S58,False,0.2824
2,0.0,0,9,6,546,B486,S50,S35,False,0.4069
2,0.0,0,9,7,547,B181,S18,S62,False,0.719
2,0.0,0,9,7,547,B358,S33,S54,False,0.4029
2,0.0,0,9,7,547,B595,S53,S35,False,0.5293
2,0.0,0,9,7,547,B703,S54,S44,False,0.191
2,0.0,0,9,7,547,B353,S61,S35,False,0.6228
2,0.0,0,9,8,548,B107,S29,S31,False,0.2699
2,0.0,0,9,8,548,B513,S45,S42,False,0.1925
2,0.0,0,9,9,549,B159,S16,S12,False,0.5463
2,0.0,0,9,9,549,B182,S18,S43,False,0.192
2,0.0,0,9,9,549,B275,S29,S46,False,0.6843
2,0.0,0,9,9,549,B327,S31,S33,False,0.6064
2,0.0,0,9,9,549,B478,S42,S60,False,0.4046
2,0.0,0,9,9,549,B630,S55,S35,False,0.4784
2,0.0,0,9,9,549,B694,S60,S23,False,0.1825
2,0.0,0,9,10,550,B464,S41,S36,False,0.4663
2,0.0,0,9,10,550,B731,S63,S35,False,0.5521
2,0.0,0,9,10,550,B732,S63,S35,False,0.5527
2,0.0,0,9,11,551,B201,S20,S41,False,0.2834
2,0.0,0,9,11,551,B91,S35,S62,False,0.4167
2,0.0,0,9,11,551,B435,S39,S43,False,0.5926
2,0.0,0,9,11,551,B465,S41,S28,False,0.3371
2,0.0,0,9,11,551,B557,S52,S47,False,0.1536
2,0.0,0,9,11,551,B733,S63,S31,False,0.547
2,0.0,0,9,12,552,B572,S45,S49,False,0.8063
2,0.0,0,9,12,552,B631,S55,S63,False,0.884
2,0.0,0,9,13,553,B526,S46,S54,False,0.6739
2,0.0,0,9,13,553,B760,S66,S37,False,0.1599
2,0.0,0,9,14,554,B632,S55,S42,False,0.5119
2,0.0,0,9,14,554,B637,S56,S46,False,0.5352
2,0.0,0,9,15,555,B183,S18,S50,False,0.2542
2,0.0,0,9,15,555,B620,S46,S63,False,0.6256
2,0.0,0,9,16,556,B359,S33,S33,False,0.3206
2,0.0,0,9,16,556,B403,S46,S35,False,0.1955
2,0.0,0,9,16,556,B633,S55,S64,False,0.4774
2,0.0,0,9,17,557,B502,S44,S55,False,0.1781
2,0.0,0,9,17,557,B714,S62,S52,False,0.2877
2,0.0,0,9,18,558,B634,S55,S42,False,0.3457
2,0.0,0,9,18,558,B695,S60,S2,False,0.2198
2,0.0,0,9,19,559,B118,S12,S37,False,0.8749
2,0.0,0,9,19,559,B119,S12,S63,False,0.4919
2,0.0,0,9,20,560,B120,S12,S51,False,0.1686
2,0.0,0,9,20,560,B154,S15,S29,False,0.5497
2,0.0,0,9,20,560,B260,S26,S19,False,0.3266
2,0.0,0,9,20,560,B759,S61,S63,False,0.6226
2,0.0,0,9,20,560,B734,S63,S46,False,0.5795
2,0.0,0,9,21,561,B411,S37,S45,False,0.0905
2,0.0,0,9,21,561,B596,S53,S62,False,0.3382
2,0.0,0,9,21,561,B402,S55,S62,False,0.5565
2,0.0,0,9,21,561,B647,S57,S53,False,0.7352
2,0.0,0,9,22,562,B155,S15,S29,False,0.1694
2,0.0,0,9,23,563,B640,S46,S50,False,0.265
2,0.0,0,9,23,563,B735,S63,S46,False,0.4765
2,0.0,0,9,25,565,B412,S37,S50,False,0.1267
2,0.0,0,9,25,565,B621,S46,S63,False,0.4893
2,0.0,0,9,25,565,B612,S50,S62,False,0.6072
2,0.0,0,9,26,566,B328,S31,S32,False,0.5243
2,0.0,0,9,26,566,B597,S53,S55,False,0.419
2,0.0,0,9,26,566,B696,S60,S52,False,0.4601
2,0.0,0,9,27,567,B494,S43,S29,False,0.6062
2,0.0,0,9,27,567,B503,S44,S60,False,0.3854
2,0.0,0,9,27,567,B341,S54,S42,False,0.6291
2,0.0,0,9,27,567,B342,S54,S42,False,0.1353
2,0.0,0,9,28,568,B261,S26,S50,False,0.2447
2,0.0,0,9,28,568,B659,S58,S62,False,0.2925
2,0.0,0,9,29,569,B156,S15,S50,False,0.4041
2,0.0,0,9,29,569,B761,S66,S37,False,0.807
2,0.0,0,9,30,570,B160,S16,S62,False,0.7302
2,0.0,0,9,30,570,B613,S50,S31,False,0.1831
2,0.0,0,9,30,570,B112,S52,S44,False,0.4105
2,0.0,0,9,31,571,B191,S19,S38,False,0.2987
2,0.0,0,9,31,571,B466,S41,S54,False,0.5555
2,0.0,0,9,31,571,B115,S46,S58,False,0.7198
2,0.0,0,9,32,572,B576,S51,S37,False,0.6979
2,0.0,0,9,32,572,B272,S52,S40,False,0.6256
2,0.0,0,9,33,573,B274,S29,S63,False,0.3505
2,0.0,0,9,33,573,B515,S35,S36,False,0.2747
2,0.0,0,9,33,573,B436,S39,S58,False,0.6596
2,0.0,0,9,33,573,B495,S43,S29,False,0.4458
2,0.0,0,9,33,573,B614,S50,S20,False,0.1215
2,0.0,0,9,33,573,B736,S63,S35,False,0.2095
2,0.0,0,9,34,574,B329,S31,S44,False,0.68
2,0.0,0,9,34,574,B360,S33,S54,False,0.7102
2,0.0,0,9,34,574,B744,S55,S46,False,0.341
2,0.0,0,9,35,575,B108,S29,S15,False,0.4679
2,0.0,0,9,35,575,B449,S46,S62,False,0.6462
2,0.0,0,9,36,576,B361,S33,S37,False,0.2581
2,0.0,0,9,36,576,B747,S55,S53,False,0.2056
2,0.0,0,9,36,576,B404,S55,S53,False,0.4527
2,0.0,0,9,37,577,B276,S29,S32,False,0.1419
2,0.0,0,9,37,577,B453,S46,S63,False,0.5676
2,0.0,0,9,37,577,B709,S55,S42,False,0.4384
2,0.0,0,9,37,577,B660,S58,S64,False,0.503
2,0.0,0,9,37,577,B752,S65,S51,False,0.2788
2,0.0,0,9,38,578,B110,S11,S48,False,0.1454
2,0.0,0,9,38,578,B157,S15,S35,False,0.4749
2,0.0,0,9,38,578,B202,S20,S41,False,0.4032
2,0.0,0,9,38,578,B573,S45,S41,False,0.6015
2,0.0,0,9,38,578,B644,S55,S35,False,0.338
2,0.0,0,9,38,578,B698,S60,S41,False,0.3114
2,0.0,0,9,39,579,B69,S7,S50,False,0.4956
2,0.0,0,9,39,579,B192,S19,S57,False,0.5629
2,0.0,0,9,39,579,B516,S63,S54,False,0.4722
2,0.0,0,9,40,580,B30,S3,S45,False,0.2581
2,0.0,0,9,40,580,B262,S26,S24,False,0.5811
2,0.0,0,9,40,580,B330,S31,S52,False,0.5221
2,0.0,0,9,40,580,B539,S48,S32,False,0.5053
2,0.0,0,9,41,581,B70,S7,S65,False,0.4235
2,0.0,0,9,41,581,B345,S32,S29,False,0.2067
2,0.0,0,9,41,581,B661,S58,S60,False,0.3813
2,0.0,0,9,41,581,B459,S63,S63,False,0.442
2,0.0,0,9,42,582,B648,S57,S43,False,0.4452
2,0.0,0,9,42,582,B407,S63,S37,False,0.2585
2,0.0,0,9,43,583,B758,S29,S35,False,0.2681
2,0.0,0,9,43,583,B598,S53,S55,False,0.2867
2,0.0,0,9,43,583,B753,S65,S51,False,0.4432
2,0.0,0,9,44,584,B643,S46,S23,False,0.2453
2,0.0,0,9,44,584,B540,S48,S46,False,0.6179
2,0.0,0,9,44,584,B301,S50,S35,False,0.3616
2,0.0,0,9,44,584,B151,S55,S62,False,0.2919
2,0.0,0,9,44,584,B662,S58,S49,False,0.182
2,0.0,0,9,44,584,B754,S65,S39,False,0.2731
2,0.0,0,9,45,585,B467,S41,S28,False,0.1219
2,0.0,0,9,45,585,B432,S55,S62,False,0.4844
2,0.0,0,9,45,585,B715,S62,S11,False,0.3143
2,0.0,0,9,45,585,B620,S63,S37,False,0.6285
2,0.0,0,9,46,586,B413,S37,S29,False,0.5206
2,0.0,0,9,46,586,B437,S39,S51,False,0.6567
2,0.0,0,9,46,586,B582,S54,S51,False,0.279
2,0.0,0,9,46,586,B255,S55,S46,False,0.3918
2,0.0,0,9,46,586,B104,S63,S35,False,0.7591
2,0.0,0,9,47,587,B298,S29,S55,False,0.6563
2,0.0,0,9,47,587,B521,S46,S62,False,0.4136
2,0.0,0,9,48,588,B520,S46,S58,False,0.6695
2,0.0,0,9,48,588,B559,S52,S40,False,0.3022
2,0.0,0,9,49,589,B57,S46,S37,False,0.6309
2,0.0,0,9,49,589,B305,S61,S22,False,0.7784
2,0.0,0,9,50,590,B638,S56,S46,False,0.4447
2,0.0,0,9,51,591,B111,S11,S55,False,0.247
2,0.0,0,9,51,591,B121,S12,S63,False,0.29
2,0.0,0,9,52,592,B184,S18,S50,False,0.1472
2,0.0,0,9,52,592,B577,S51,S55,False,0.4035
2,0.0,0,9,53,593,B105,S63,S54,False,0.8443
2,0.0,0,9,55,595,B158,S15,S29,False,0.4997
2,0.0,0,9,55,595,B346,S32,S36,False,0.4878
2,0.0,0,9,56,596,B223,S23,S39,False,0.8436
2,0.0,0,9,56,596,B414,S37,S35,False,0.7187
2,0.0,0,9,56,596,B302,S50,S11,False,0.5735
2,0.0,0,9,57,597,B356,S29,S52,False,0.3189
2,0.0,0,9,59,599,B225,S23,S46,False,0.2847
2,0.0,0,9,59,599,B362,S33,S44,False,0.6379
2,0.0,0,9,59,599,B504,S44,S55,False,0.5322
2,0.0,0,9,59,599,B433,S55,S46,False,0.7053
2,0.0,0,10,0,600,B100,S10,S41,False,0.3877
2,0.0,0,10,0,600,B584,S29,S55,False,0.7742
2,0.0,0,10,0,600,B468,S41,S48,False,0.5209
2,0.0,0,10,0,600,B578,S51,S43,False,0.6446
2,0.0,0,10,0,600,B755,S65,S46,False,0.506
2,0.0,0,10,1,601,B524,S46,S41,False,0.406
2,0.0,0,10,2,602,B394,S36,S62,False,0.763
2,0.0,0,10,2,602,B331,S31,S22,True,0.2715
2,0.0,0,10,3,603,B284,S28,S43,False,0.1897
2,0.0,0,10,3,603,B140,S29,S44,False,0.1947
2,0.0,0,10,3,603,B180,S54,S48,False,0.5942
2,0.0,0,10,4,604,B438,S39,S29,False,0.5878
2,0.0,0,10,4,604,B469,S41,S22,False,0.6263
2,0.0,0,10,5,605,B92,S35,S53,False,0.3426
2,0.0,0,10,5,605,B502,S55,S58,False,0.1856
2,0.0,0,10,6,606,B279,S27,S59,False,0.387
2,0.0,0,10,6,606,B415,S37,S36,False,0.3868
2,0.0,0,10,6,606,B304,S46,S33,False,0.8688
2,0.0,0,10,6,606,B748,S52,S60,False,0.3404
2,0.0,0,10,7,607,B311,S29,S35,False,0.5691
2,0.0,0,10,7,607,B347,S32,S20,False,0.2172
2,0.0,0,10,7,607,B505,S44,S37,False,0.3023
2,0.0,0,10,7,607,B579,S51,S60,False,0.1907
2,0.0,0,10,8,608,B154,S29,S31,False,0.5521
2,0.0,0,10,8,608,B395,S36,S62,False,0.3656
2,0.0,0,10,8,608,B541,S48,S38,False,0.4131
2,0.0,0,10,9,609,B212,S22,S4,False,0.5307
2,0.0,0,10,9,609,B479,S42,S60,False,0.3325
2,0.0,0,10,9,609,B59,S46,S36,False,0.2826
2,0.0,0,10,10,610,B280,S27,S29,False,0.2704
2,0.0,0,10,10,610,B155,S29,S33,False,0.174
2,0.0,0,10,10,610,B663,S58,S19,False,0.2738
2,0.0,0,10,10,610,B716,S62,S50,False,0.4811
2,0.0,0,10,11,611,B281,S27,S59,False,0.733
2,0.0,0,10,11,611,B416,S37,S22,False,0.4983
2,0.0,0,10,11,611,B470,S41,S47,False,0.1151
2,0.0,0,10,11,611,B627,S52,S55,False,0.3717
2,0.0,0,10,11,611,B597,S55,S32,False,0.4241
2,0.0,0,10,12,612,B508,S55,S37,False,0.158
2,0.0,0,10,12,612,B699,S60,S37,False,0.2559
2,0.0,0,10,12,612,B737,S64,S39,False,0.542
2,0.0,0,10,12,612,B462,S65,S66,False,0.5285
