Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.3,0,7,50,470,S60,True,,True,S58,19.26,B460,0.567,0.5911
1,0.3,0,7,51,471,S42,True,,False,S35,0.81,B477,0.1795,0.1805
1,0.3,0,7,51,471,S50,True,,False,S14,5.15,B561,0.151,0.1574
1,0.3,0,7,52,472,S46,True,,False,S11,12.03,B518,0.3702,0.3852
1,0.3,0,7,52,472,S54,True,,False,S11,7.45,B612,0.6955,0.7048
1,0.3,0,7,52,472,S60,True,,True,S12,13.27,B461,0.363,0.3796
1,0.3,0,7,53,473,S1,True,,False,S46,6.4,B11,0.4437,0.4517
1,0.3,0,7,53,473,S7,True,,False,S18,15.89,B73,0.3781,0.398
1,0.3,0,7,53,473,S28,True,,False,S6,5.51,B285,0.6408,0.6477
1,0.3,0,7,53,473,S35,True,,False,S63,15.72,B381,0.8079,0.8275
1,0.3,0,7,54,474,S61,True,,False,S37,5.86,B515,0.4583,0.4657
1,0.3,0,7,55,475,S11,True,,False,S10,10.41,B104,0.6435,0.6565
1,0.3,0,7,55,475,S16,True,,False,S54,15.98,B162,0.4989,0.5189
1,0.3,0,7,55,475,S29,True,,False,S54,2.74,B299,0.2342,0.2376
1,0.3,0,7,55,475,S29,True,,False,S37,9.2,B300,0.3024,0.3139
1,0.3,0,7,55,475,S42,True,,False,S53,13.47,B478,0.3536,0.3705
1,0.3,0,7,55,475,S61,True,,True,S31,5.38,B319,0.1312,0.1379
1,0.3,0,7,56,476,S11,True,,False,S32,8.11,B105,0.3359,0.3461
1,0.3,0,7,57,477,S7,True,,False,S36,21.55,B74,0.4756,0.5025
1,0.3,0,7,57,477,S47,True,,False,S12,25.46,B528,0.3732,0.4051
1,0.3,0,7,57,477,S50,True,,False,S52,7.3,B562,0.1723,0.1814
1,0.3,0,7,57,477,S52,True,,False,S55,3.64,B583,0.7611,0.7657
1,0.3,0,7,57,477,S60,True,,True,S37,9.5,B462,0.3082,0.3201
1,0.3,0,7,57,477,S60,True,,True,S29,15.24,B463,0.8423,0.8614
1,0.3,0,7,57,477,S62,True,,False,S52,15.64,B713,0.35,0.3695
1,0.3,0,7,58,478,S43,True,,False,S41,8.57,B488,0.3203,0.3311
1,0.3,0,7,58,478,S46,True,,False,S11,8.93,B519,0.4125,0.4237
1,0.3,0,7,58,478,S58,True,,False,S54,19.45,B656,0.2783,0.3026
1,0.3,0,7,59,479,S51,True,,False,S50,11.15,B573,0.4235,0.4375
1,0.3,0,7,59,479,S53,True,,False,S54,7.67,B592,0.4196,0.4292
1,0.3,0,7,59,479,S63,True,,False,S41,10.5,B726,0.1605,0.1736
1,0.3,0,8,0,480,S29,True,,False,S61,17.11,B301,0.4511,0.4725
1,0.3,0,8,0,480,S47,True,,False,S37,5.16,B529,0.5419,0.5484
1,0.3,0,8,1,481,S26,True,,False,S58,21.81,B255,0.3584,0.3857
1,0.3,0,8,1,481,S32,True,,False,S8,20.64,B341,0.5001,0.5259
1,0.3,0,8,1,481,S35,True,,False,S42,7.16,B382,0.6455,0.6545
1,0.3,0,8,1,481,S62,True,,False,S61,5.12,B714,0.3133,0.3197
1,0.3,0,8,2,482,S29,True,,False,S32,8.92,B302,0.4554,0.4666
1,0.3,0,8,2,482,S35,True,,False,S45,12.47,B383,0.8828,0.8984
1,0.3,0,8,3,483,S41,True,,False,S58,1.79,B464,0.2952,0.2974
1,0.3,0,8,3,483,S63,True,,False,S54,3.96,B727,0.2135,0.2185
1,0.3,0,8,4,484,S55,True,,False,S63,8.93,B621,0.3834,0.3946
1,0.3,0,8,5,485,S14,True,,False,S29,4.28,B139,0.4214,0.4268
1,0.3,0,8,6,486,S31,True,,False,S35,5.13,B320,0.2641,0.2705
1,0.3,0,8,6,486,S32,True,,False,S43,6.78,B342,0.2548,0.2633
1,0.3,0,8,6,486,S35,True,,False,S42,1.4,B384,0.2552,0.257
1,0.3,0,8,6,486,S54,True,,False,S31,41.75,B613,0.7709,0.8231
1,0.3,0,8,8,488,S32,True,,False,S44,23.19,B343,0.2835,0.3125
1,0.3,0,8,8,488,S56,True,,False,S1,4.03,B635,0.6471,0.6521
1,0.3,0,8,9,489,S41,True,,False,S52,10.7,B465,0.5624,0.5758
1,0.3,0,8,10,490,S61,True,,False,S65,6.26,B714,0.3197,0.3276
1,0.3,0,8,10,490,S61,True,,True,S33,7.0,B321,0.2133,0.222
1,0.3,0,8,11,491,S32,True,,False,S36,1.79,B344,0.4177,0.42
1,0.3,0,8,11,491,S54,True,,False,S31,4.38,B614,0.7914,0.7969
1,0.3,0,8,12,492,S34,True,,False,S13,13.69,B371,0.5339,0.551
1,0.3,0,8,13,493,S43,True,,False,S32,7.32,B489,0.44,0.4492
1,0.3,0,8,14,494,S43,True,,False,S43,20.35,B490,0.3467,0.3722
1,0.3,0,8,15,495,S19,True,,False,S57,12.26,B191,0.5023,0.5176
1,0.3,0,8,15,495,S19,True,,False,S38,6.45,B192,0.3466,0.3546
1,0.3,0,8,15,495,S29,True,,False,S31,5.98,B303,0.4206,0.4281
1,0.3,0,8,15,495,S35,True,,False,S61,2.83,B385,0.4081,0.4117
1,0.3,0,8,16,496,S58,True,,False,S19,10.51,B657,0.6825,0.6957
1,0.3,0,8,17,497,S35,True,,False,S37,15.74,B386,0.3585,0.3782
1,0.3,0,8,17,497,S41,True,,False,S40,30.56,B466,0.8452,0.8834
1,0.3,0,8,17,497,S51,True,,False,S46,3.55,B574,0.7838,0.7882
1,0.3,0,8,18,498,S21,True,,False,S29,8.27,B205,0.3325,0.3429
1,0.3,0,8,18,498,S54,True,,False,S43,10.56,B615,0.4758,0.489
1,0.3,0,8,18,498,S55,True,,False,S42,7.94,B622,0.0351,0.045
1,0.3,0,8,20,500,S29,True,,False,S53,8.41,B304,0.379,0.3895
1,0.3,0,8,20,500,S43,True,,False,S54,7.63,B491,0.7196,0.7291
1,0.3,0,8,21,501,S35,True,,False,S63,7.77,B389,0.1821,0.1918
1,0.3,0,8,22,502,S35,True,,False,S42,1.17,B390,0.4078,0.4093
1,0.3,0,8,22,502,S42,True,,False,S63,4.4,B479,0.3965,0.402
1,0.3,0,8,22,502,S50,True,,False,S52,3.95,B563,0.6665,0.6715
1,0.3,0,8,23,503,S7,True,,False,S37,10.1,B75,0.0899,0.1025
1,0.3,0,8,23,503,S29,True,,False,S63,6.24,B305,0.4668,0.4746
1,0.3,0,8,23,503,S47,True,,False,S43,7.34,B530,0.3297,0.3388
1,0.3,0,8,23,503,S56,True,,False,S46,6.48,B636,0.2679,0.276
1,0.3,0,8,24,504,S21,True,,False,S29,8.27,B206,0.4835,0.4938
1,0.3,0,8,24,504,S54,True,,False,S43,5.51,B616,0.4225,0.4294
1,0.3,0,8,26,506,S32,True,,False,S43,7.39,B345,0.4342,0.4434
1,0.3,0,8,26,506,S42,True,,False,S41,16.1,B480,0.6575,0.6777
1,0.3,0,8,28,508,S35,True,,False,S63,8.45,B391,0.5085,0.5191
1,0.3,0,8,29,509,S33,True,,False,S35,9.8,B355,0.4127,0.425
1,0.3,0,8,29,509,S42,True,,False,S41,14.67,B481,0.3762,0.3946
1,0.3,0,8,30,510,S29,True,,False,S31,8.46,B306,0.8505,0.8611
1,0.3,0,8,31,511,S29,True,,False,S46,4.02,B307,0.3974,0.4025
1,0.3,0,8,31,511,S31,True,,False,S37,3.47,B322,0.8957,0.9
1,0.3,0,8,31,511,S36,True,,False,S11,10.15,B395,0.3145,0.3272
1,0.3,0,8,31,511,S54,True,,False,S37,7.31,B617,0.1114,0.1206
1,0.3,0,8,32,512,S41,True,,False,S64,2.45,B467,0.6013,0.6044
1,0.3,0,8,32,512,S52,True,,False,S40,6.54,B584,0.5033,0.5115
1,0.3,0,8,32,512,S56,True,,False,S46,5.76,B637,0.4196,0.4268
1,0.3,0,8,33,513,S29,True,,False,S51,11.17,B308,0.67,0.684
1,0.3,0,8,33,513,S31,True,,False,S31,4.3,B323,0.0301,0.0355
1,0.3,0,8,33,513,S34,True,,False,S13,12.99,B372,0.2594,0.2756
1,0.3,0,8,33,513,S51,True,,False,S65,18.62,B575,0.2772,0.3004
1,0.3,0,8,34,514,S32,True,,False,S8,23.08,B346,0.4092,0.4381
1,0.3,0,8,34,514,S35,True,,False,S63,17.87,B96,0.1881,0.2104
1,0.3,0,8,34,514,S39,True,,False,S55,23.78,B430,0.3019,0.3316
1,0.3,0,8,34,514,S46,True,,False,S53,2.19,B520,0.4049,0.4076
1,0.3,0,8,34,514,S54,True,,False,S35,7.52,B618,0.1839,0.1933
1,0.3,0,8,34,514,S54,True,,False,S35,2.5,B159,0.6881,0.6913
1,0.3,0,8,34,514,S62,True,,False,S29,3.43,B715,0.3593,0.3635
1,0.3,0,8,35,515,S35,True,,False,S63,6.74,B688,0.661,0.6694
1,0.3,0,8,37,517,S33,True,,False,S60,2.67,B356,0.3536,0.3569
1,0.3,0,8,38,518,S29,True,,False,S30,10.95,B309,0.1358,0.1495
1,0.3,0,8,38,518,S29,True,,False,S37,7.44,B310,0.3584,0.3677
1,0.3,0,8,38,518,S32,True,,False,S29,2.8,B347,0.4455,0.449
1,0.3,0,8,38,518,S32,True,,False,S29,7.13,B348,0.2652,0.2741
1,0.3,0,8,39,519,S7,True,,False,S46,15.87,B76,0.5323,0.5521
1,0.3,0,8,39,519,S39,True,,False,S55,16.08,B431,0.3768,0.3969
1,0.3,0,8,39,519,S58,True,,False,S19,6.88,B658,0.5605,0.5691
1,0.3,0,8,40,520,S32,True,,False,S36,11.64,B349,0.6148,0.6294
1,0.3,0,8,40,520,S43,True,,False,S64,16.56,B492,0.2617,0.2824
1,0.3,0,8,40,520,S52,True,,False,S29,78.65,B585,0.8872,0.9855
1,0.3,0,8,41,521,S46,True,,False,S53,3.17,B521,0.7068,0.7108
1,0.3,0,8,43,523,S10,True,,False,S57,3.43,B100,0.5184,0.5227
1,0.3,0,8,44,524,S29,True,,False,S62,15.81,B311,0.4574,0.4771
1,0.3,0,8,44,524,S32,True,,False,S63,8.42,B350,0.3028,0.3133
1,0.3,0,8,44,524,S55,True,,False,S63,4.2,B623,0.2647,0.2699
1,0.3,0,8,46,526,S46,True,,False,S53,2.76,B522,0.2134,0.2169
1,0.3,0,8,47,527,S10,True,,False,S35,9.43,B101,0.3827,0.3945
1,0.3,0,8,47,527,S37,True,,False,S63,1.6,B404,0.5602,0.5622
1,0.3,0,8,47,527,S41,True,,False,S54,14.43,B468,0.5588,0.5768
1,0.3,0,8,48,528,S14,True,,False,S61,11.99,B140,0.1595,0.1745
1,0.3,0,8,48,528,S41,True,,False,S52,5.24,B469,0.5694,0.5759
1,0.3,0,8,49,529,S36,True,,False,S36,29.78,B396,0.6469,0.6841
1,0.3,0,8,49,529,S42,True,,False,S63,17.51,B482,0.2957,0.3176
1,0.3,0,8,49,529,S63,True,,False,S54,7.04,B728,0.591,0.5998
1,0.3,0,8,50,530,S26,True,,False,S55,2.74,B256,0.0809,0.0843
1,0.3,0,8,50,530,S41,True,,False,S52,2.3,B470,0.6388,0.6416
1,0.3,0,8,52,532,S29,True,,False,S46,10.41,B367,0.395,0.408
1,0.3,0,8,52,532,S35,True,,False,S42,4.01,B112,0.3105,0.3156
1,0.3,0,8,52,532,S37,True,,False,S61,1.31,B405,0.2675,0.2691
1,0.3,0,8,52,532,S66,True,,False,S29,13.33,B760,0.6354,0.652
1,0.3,0,8,53,533,S29,True,,False,S32,6.26,B269,0.349,0.3568
1,0.3,0,8,53,533,S60,True,,False,S37,8.94,B356,0.3569,0.3681
1,0.3,0,8,54,534,S33,True,,False,S60,2.91,B357,0.4975,0.5011
1,0.3,0,8,54,534,S33,True,,False,S35,6.99,B358,0.4203,0.4291
1,0.3,0,8,54,534,S55,True,,False,S62,11.73,B624,0.599,0.6136
1,0.3,0,8,54,534,S61,True,,False,S37,6.17,B301,0.6347,0.6424
1,0.3,0,8,55,535,S41,True,,False,S40,7.6,B471,0.2992,0.3087
1,0.3,0,8,56,536,S31,True,,False,S10,12.63,B324,0.3482,0.364
1,0.3,0,8,56,536,S50,True,,False,S54,1.39,B564,0.4316,0.4333
1,0.3,0,8,57,537,S54,True,,False,S52,6.08,B392,0.3675,0.3751
1,0.3,0,8,58,538,S55,True,,False,S51,8.52,B625,0.2286,0.2393
1,0.3,0,8,58,538,S55,True,,False,S43,17.43,B626,0.2566,0.2784
1,0.3,0,8,58,538,S60,True,,False,S65,6.54,B357,0.5011,0.5093
1,0.3,0,8,58,538,S61,True,,False,S31,0.73,B385,0.4117,0.4126
1,0.3,0,8,59,539,S29,True,,False,S61,6.89,B270,0.2177,0.2263
1,0.3,0,8,59,539,S35,True,,False,S42,15.36,B475,0.7519,0.7711
1,0.3,0,8,59,539,S46,True,,False,S46,1.69,B523,0.3789,0.381
1,0.3,0,8,59,539,S56,True,,False,S46,4.17,B638,0.1798,0.185
1,0.3,0,8,59,539,S66,True,,False,S29,5.67,B761,0.3665,0.3736
1,0.3,0,9,0,540,S7,True,,False,S52,14.13,B77,0.7672,0.7848
1,0.3,0,9,0,540,S39,True,,False,S16,11.45,B432,0.4056,0.42
1,0.3,0,9,0,540,S39,True,,False,S51,9.48,B433,0.6339,0.6458
1,0.3,0,9,0,540,S61,True,,False,S37,3.49,B405,0.2691,0.2735
1,0.3,0,9,1,541,S62,True,,False,S53,6.05,B716,0.2355,0.243
1,0.3,0,9,2,542,S19,True,,False,S52,9.55,B193,0.5997,0.6116
1,0.3,0,9,3,543,S12,True,,False,S43,9.26,B114,0.5501,0.5617
1,0.3,0,9,3,543,S63,True,,False,S35,2.6,B729,0.5559,0.5592
1,0.3,0,9,4,544,S55,True,,False,S53,1.81,B627,0.307,0.3092
1,0.3,0,9,5,545,S48,True,,False,S46,6.56,B539,0.6591,0.6673
1,0.3,0,9,5,545,S50,True,,False,S46,14.14,B565,0.206,0.2237
1,0.3,0,9,5,545,S55,True,,False,S32,1.23,B628,0.4884,0.4899
1,0.3,0,9,5,545,S65,True,,False,S37,53.18,B743,0.5925,0.659
1,0.3,0,9,6,546,S50,True,,False,S46,7.79,B566,0.4359,0.4456
1,0.3,0,9,6,546,S51,True,,False,S37,7.59,B576,0.5712,0.5806
1,0.3,0,9,7,547,S16,True,,False,S55,8.18,B163,0.5469,0.5571
1,0.3,0,9,7,547,S30,True,,False,S49,28.83,B312,0.4956,0.5317
1,0.3,0,9,7,547,S50,True,,False,S31,9.42,B567,0.4464,0.4582
1,0.3,0,9,8,548,S12,True,,False,S63,9.65,B115,0.2061,0.2181
1,0.3,0,9,8,548,S50,True,,False,S62,9.52,B568,0.4192,0.4311
1,0.3,0,9,8,548,S55,True,,False,S35,53.32,B629,0.6689,0.7356
1,0.3,0,9,8,548,S55,True,,False,S64,8.77,B630,0.2688,0.2797
1,0.3,0,9,9,549,S31,True,,False,S54,9.9,B325,0.1389,0.1512
1,0.3,0,9,10,550,S12,True,,False,S63,6.89,B116,0.3535,0.3621
1,0.3,0,9,10,550,S22,True,,False,S46,13.08,B212,0.4448,0.4612
1,0.3,0,9,10,550,S31,True,,False,S43,8.1,B326,0.5089,0.519
1,0.3,0,9,10,550,S33,True,,False,S33,7.63,B359,0.1104,0.12
1,0.3,0,9,10,550,S52,True,,False,S55,15.68,B586,0.5763,0.5959
1,0.3,0,9,10,550,S52,True,,False,S44,3.49,B587,0.6629,0.6673
1,0.3,0,9,10,550,S60,False,maintenance_starvation,False,,,,,
1,0.3,0,9,11,551,S22,True,,False,S50,17.75,B213,0.6108,0.633
1,0.3,0,9,11,551,S29,True,,False,S31,11.63,B139,0.4268,0.4413
1,0.3,0,9,11,551,S45,True,,False,S42,15.74,B508,0.3447,0.3644
1,0.3,0,9,11,551,S46,True,,False,S55,6.25,B524,0.4418,0.4496
1,0.3,0,9,11,551,S55,True,,False,S46,1.85,B631,0.482,0.4843
1,0.3,0,9,12,552,S35,True,,False,S30,18.23,B706,0.1391,0.1619
1,0.3,0,9,12,552,S61,True,,False,S55,6.87,B140,0.1745,0.1831
1,0.3,0,9,13,553,S29,True,,False,S31,8.23,B463,0.8614,0.8717
1,0.3,0,9,13,553,S29,True,,False,S31,7.18,B459,0.2854,0.2943
1,0.3,0,9,13,553,S33,True,,False,S54,3.08,B360,0.6656,0.6694
1,0.3,0,9,13,553,S42,True,,False,S38,16.6,B384,0.257,0.2777
1,0.3,0,9,13,553,S51,True,,False,S9,3.43,B577,0.4119,0.4162
1,0.3,0,9,14,554,S41,True,,False,S36,11.25,B472,0.4999,0.5139
1,0.3,0,9,15,555,S7,True,,False,S65,3.12,B78,0.6594,0.6633
1,0.3,0,9,15,555,S7,True,,False,S52,12.72,B79,0.723,0.739
1,0.3,0,9,15,555,S19,True,,False,S59,8.63,B194,0.0935,0.1043
1,0.3,0,9,15,555,S21,True,,False,S63,8.48,B207,0.3081,0.3187
1,0.3,0,9,15,555,S29,True,,False,S46,5.81,B205,0.3429,0.3501
