episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
13,0.9214205186020293,-0.45234517518492784,-0.03198729843125953,-0.08243731478514663,-0.1495124861038771,-0.15049375458532657,-0.11086821471814709,0.0472705659401897,-0.10573298732838725,0.0101962798646723,-0.03175861459210201
14,0.9092314654197149,-0.46382106848089105,-0.03351938108449152,-0.08557747967992518,-0.16018417966196657,-0.15399121357746176,-0.11384543393889021,0.04937551337478756,-0.09971524460246979,0.010233416266606475,-0.03183976414610615
15,0.9187258112533492,-0.48612296381118886,-0.03526354699704419,-0.09197908280225149,-0.1701780481381679,-0.16137346605890215,-0.11806903970671452,0.04879015368389401,-0.10280114379487686,0.010633101315049511,-0.032826200337607914
16,0.9218230081878341,-0.49426737280646327,-0.036967898118526965,-0.083135075879468,-0.1793939641569329,-0.16424178194542435,-0.12010689233705843,0.050276897498365586,-0.10313591801669225,0.0111493759788805,-0.03356164193246045
17,0.9110240626748741,-0.5183238804186422,-0.03909629137097677,-0.08452595557971392,-0.1884683153981015,-0.17272957833628816,-0.1248357728978771,0.05489663447833684,-0.1061998592557391,0.011913426435055628,-0.034980178469364576
18,0.9195921720944129,-0.5173538101646651,-0.04070631740681253,-0.07272476489474791,-0.19990805125051056,-0.17257716941563642,-0.12429405565655673,0.057314790242916094,-0.09718758963488072,0.012373257749283849,-0.03505870299535125
19,0.9088180112570357,-0.5366032435850654,-0.04313501557013412,-0.08567904498619054,-0.21370961254577908,-0.1791890818674353,-0.12916256223597972,0.055341493299590934,-0.09328004224726767,0.012452235198226148,-0.035902575700959796
20,0.921672776239994,-0.5530610133753633,-0.044361171709940535,-0.08296678703354457,-0.21973443706430332,-0.18447155463398493,-0.13109606480378913,0.05886992841501166,-0.09542914281393072,0.013187647537615477,-0.036817953474120826
21,0.9217220395358506,-0.5559580260203817,-0.04564294377060511,-0.07928072817781139,-0.22960356109373983,-0.1860362584227227,-0.1319925063111535,0.05848952350459119,-0.09274925720940501,0.0132508990037151,-0.037539259584454615
22,0.915527950310559,-0.5671636467453753,-0.04753354426145133,-0.07585692395549677,-0.24025162917483192,-0.18963694844537937,-0.13570951177646579,0.058248387015297005,-0.09422607576264762,0.01344520051152251,-0.03890652460126966
23,0.9132513661202186,-0.5737919924801655,-0.04912502217729196,-0.07461330032765631,-0.2531451488793585,-0.19208909252744935,-0.13850743915221558,0.05657436970720624,-0.08944722798551097,0.013329654703183962,-0.03964558211890789
24,0.9170501739813671,-0.57643237298314,-0.05073078341066296,-0.07395028961441756,-0.26235650777759134,-0.1935956504773355,-0.1403891121550159,0.053018467583408294,-0.08957870632840674,0.01298905061385432,-0.040541258363399224
25,0.92049812065758,-0.5671063606042321,-0.051795806232600806,-0.05900376983279885,-0.271990090349156,-0.1904383273853559,-0.13894938975716162,0.05478003787323866,-0.07828717894213691,0.013402174390574591,-0.04064114629025032
26,0.9069298048889886,-0.5848942501088557,-0.054627177414179634,-0.0638999444300379,-0.28784038145630414,-0.1957078134795353,-0.1468948692994042,0.05203453275748104,-0.07830361783194285,0.01272641445468981,-0.04289767771957407
27,0.915295458863766,-0.5939525485572238,-0.056167284318300995,-0.07178415553540866,-0.2985829380798407,-0.19886815137395242,-0.15034305425060512,0.0473089353242213,-0.07610631177325478,0.012436277708111475,-0.04361299602693898
28,0.9184726522187823,-0.5992900830367742,-0.057481658728493264,-0.06404266642396719,-0.30746944244144025,-0.20102947078894887,-0.15021552371321542,0.04538267752209091,-0.08259774948030636,0.012547001027641952,-0.045302021903906566
29,0.9050538277511961,-0.6224038002687962,-0.05997234554112837,-0.07635102241681797,-0.323110978715568,-0.20958106075228233,-0.15452545509523066,0.04052112040550607,-0.08313819767947982,0.012086586615466341,-0.04640174354073789
30,0.9106966121050628,-0.6312614922717268,-0.06116859096918629,-0.07464542421181522,-0.33241523791317873,-0.2125001614224618,-0.1557896983586612,0.04118308324739667,-0.08090639942917091,0.012412161408920064,-0.04664197496547536
31,0.917572939323483,-0.6308701456530208,-0.06181497369847531,-0.061395903365941584,-0.3384716555972843,-0.21285628677427318,-0.15374899404894543,0.044120825971224936,-0.08012579481844338,0.013192941180066411,-0.04687046261240713
32,0.917937789741289,-0.6174975091401275,-0.06323645495039161,-0.05354466010874056,-0.34939141100801296,-0.20920548700092023,-0.15292354695088842,0.04150036354624331,-0.06829506023737969,0.013187590239287261,-0.046960404316737266
33,0.9118949343339587,-0.6324557083211939,-0.06488545101998221,-0.06443586050628974,-0.35881750595739736,-0.2144219937909341,-0.15673122240798792,0.03643395106300649,-0.07054910350603356,0.012553781683587915,-0.04832758408796834
34,0.9217718059667501,-0.6271513485487611,-0.06639935769444537,-0.055213191832298024,-0.3704992456797725,-0.21294476736030363,-0.1589535393897096,0.03268717176744427,-0.06875413680979275,0.012235504908066743,-0.04940445865531515
35,0.9138811687823931,-0.6353487651222364,-0.06751523464624792,-0.05786196394532435,-0.3792521574113862,-0.21580472222488783,-0.16015187447734355,0.029858072959566044,-0.0706217259546572,0.0116302320785603,-0.04934308831271434
36,0.9132493318060328,-0.6414854661593572,-0.06810900450236286,-0.058199927461538015,-0.3842685061977486,-0.21817048213947515,-0.16101773314869156,0.029905779751905146,-0.07004605957274393,0.011861215496571213,-0.04977514579343889
37,0.925185803124526,-0.6275702476783186,-0.06826355861054163,-0.04645177112384017,-0.38909276331903386,-0.21407629443347723,-0.1540815156642628,0.029295502980515892,-0.06327036764923186,0.012104107398915506,-0.04833448268827901
38,0.9213102409638554,-0.6203459508630196,-0.06948001811043109,-0.03814119063988047,-0.3984456338924607,-0.2112802824658682,-0.1549511041541696,0.02610043705792214,-0.05970448269279022,0.01166915347737656,-0.04900443898332906
39,0.9153314602475511,-0.6056178896464285,-0.06982716954814032,-0.0304587034165694,-0.4080287842419099,-0.20732572440629604,-0.15055107928692216,0.02189243261176415,-0.04933690614140187,0.01157425346774834,-0.04747278595138144
40,0.910247645092677,-0.6208636642718479,-0.07118218700818262,-0.04711891440695465,-0.41759481629644096,-0.21316262664118393,-0.15308486789609974,0.017380484457583015,-0.04724487214395385,0.011142677235555223,-0.04807299232206279
41,0.9168205630724005,-0.6379132108098263,-0.0723745928035095,-0.050402907998427976,-0.42460685492850886,-0.21878666711584466,-0.1577898474648215,0.016809071016887365,-0.05582028089675153,0.011107005332036258,-0.04999518541964324
42,0.9150368829203708,-0.6332547732034401,-0.07311833558892857,-0.03904141390986306,-0.4315395756988089,-0.21736040542742557,-0.1566411707816628,0.01614058503284605,-0.05462447235477795,0.011232746141168736,-0.05035865288582587
43,0.9132559560171045,-0.629714287166589,-0.07449603408030898,-0.030630540924095413,-0.44270007619005136,-0.21650647709274573,-0.15806780059649003,0.014145002974659591,-0.04972192411689584,0.010860033664533461,-0.05083342102897499
44,0.9156721755825773,-0.6306102932589753,-0.07560378573892432,-0.027199193967202134,-0.4521473297992751,-0.21722782790054385,-0.15772420341764443,0.013008300164084486,-0.044647637544545406,0.01067183478744329,-0.05087656997179234
45,0.9150003801414126,-0.6237820767893322,-0.07643883642448199,-0.023507053949406057,-0.46284578578626795,-0.2154784031671921,-0.15612986400897383,0.010858288422467173,-0.03230173864357369,0.010475956296049384,-0.05054332228187491
46,0.9047814871583985,-0.6505622426047785,-0.07833882685288415,-0.03957454584487991,-0.47376675010287245,-0.2244641359435038,-0.1613608170940752,0.006029532268088364,-0.041067371875187456,0.009771347055134558,-0.051884784540178606
47,0.9209895052473763,-0.6454386114161802,-0.07904270434046472,-0.03532213594644098,-0.4802878979728384,-0.22301631195543462,-0.159645926914153,0.0018519942244172333,-0.038334706829302914,0.009924692437729437,-0.052074859117841335
48,0.9219987119748456,-0.6386164063779444,-0.08061388115012896,-0.02236102239496192,-0.48964167169994516,-0.22088999915247667,-0.1601370528581324,0.0005580908093851415,-0.0355712414396956,0.009734742187619444,-0.05278472064641427
49,0.9122626401281171,-0.6452630924423012,-0.08218152266466879,-0.025862012977660807,-0.5008099792199887,-0.22281391142314272,-0.1632745921086758,-0.0032103444920054507,-0.03274894608785576,0.008842945617760821,-0.05282938522887832
50,0.9166761872120035,-0.657484813996534,-0.08322056436275843,-0.027699797233371213,-0.5070953369847356,-0.2268736121615402,-0.16338012807132046,-0.003019916019758727,-0.0363031816268865,0.008990245275922118,-0.05360422911940316
51,0.9242902208201893,-0.6539492700037295,-0.08407923081943224,-0.031144679867673074,-0.5131828221882327,-0.225543580142962,-0.16277618224218474,-0.005668411274208358,-0.032910364012133604,0.008554118181077321,-0.053079737099404965
52,0.9316143076980821,-0.6310067101521513,-0.08384347026808353,-0.013371073428057337,-0.5151941719893215,-0.21836333970029773,-0.1559706935602575,-0.004879880490991756,-0.022695201626322364,0.008703455142664844,-0.05184180199496994
53,0.9212028930338789,-0.6314209447738738,-0.08453982087748903,-0.017174219085059127,-0.5220591435382054,-0.21880701249021176,-0.15593093434117083,-0.00818613704762919,-0.02020841033315877,0.008331003443377293,-0.05190504412007651
54,0.9183446021249722,-0.6295010281981758,-0.08614631919211808,-0.016645649623184627,-0.5355036564988098,-0.2186078479025621,-0.15797096708799688,-0.01527386638855397,-0.01754227588687681,0.007317448552446085,-0.05231069091452531
55,0.9136538606687297,-0.6403185770778034,-0.08779130891616842,-0.018273474475331484,-0.5440978930942842,-0.22177341631434533,-0.16042033198558894,-0.01739490279134526,-0.021260018215548813,0.007261807992171299,-0.05362116727851734
56,0.9158386253268584,-0.6525172221883898,-0.0891468269464014,-0.018151424391305876,-0.5541373222476703,-0.22608816553839073,-0.16417606433689105,-0.019638343257121407,-0.027790496748503417,0.006881638110574097,-0.055758132612552844
57,0.9218803224707619,-0.6433150266180313,-0.08971650313078924,-0.009102483079026143,-0.5616501517922994,-0.22287790822771497,-0.16308223217388082,-0.021204604664600005,-0.020969767747164136,0.0066627472348544,-0.05576641612262059
58,0.9151980327135885,-0.6464374143055017,-0.09003954879959912,-0.011840318382671832,-0.570111541840301,-0.22436381626311835,-0.1631159532518237,-0.025378424243035748,-0.019364175638451338,0.006353834964433812,-0.056068152148390976
59,0.9181855919091286,-0.6508549962830319,-0.09104342974110048,-0.00955969693911483,-0.5793571981638402,-0.22616739340284567,-0.16483590090720107,-0.027234584207199826,-0.01988913134017001,0.0058488268680798,-0.05688954353796397
60,0.9146252635614338,-0.6531679687784605,-0.091983242415571,-0.015671592019347192,-0.5874438764289673,-0.2274215895718669,-0.16521598055101505,-0.03485252927111732,-0.019705071941258798,0.005000102128311846,-0.05703508682980013
61,0.9077529175648554,-0.6517189798942672,-0.09314366483947872,-0.01796310352505873,-0.5963119155687874,-0.22707709168116583,-0.1640612987984427,-0.041551588069251806,-0.02070639797204953,0.004472161663713132,-0.056948345701136
62,0.9184150943396227,-0.6563945549670751,-0.09404045134951512,-0.01415613563810455,-0.6025531190689669,-0.22893173880918355,-0.1646497476866828,-0.04230110707666526,-0.024269916567018327,0.0046855580997969175,-0.05766576127958245
63,0.9154981961542753,-0.6517433102356044,-0.09498940884206067,-0.010593873555635312,-0.609571492278043,-0.22737836537202638,-0.16426420633384903,-0.04362121026794041,-0.018287895659235335,0.004389852868042605,-0.05792012647883298
64,0.9154134626311603,-0.655105481052965,-0.09563288528312942,-0.007740991993122657,-0.6151042272599776,-0.22892496739340865,-0.16353810421414933,-0.042941738672885706,-0.017735013511042116,0.0045554227122611745,-0.05858470231798061
65,0.9283636920251033,-0.6394007260273128,-0.09509634701468793,0.0003289892635652961,-0.6162814412875438,-0.2239413423669118,-0.15753279812538795,-0.04276142213905739,-0.01066065236486944,0.004702781734262498,-0.057630305230296025
66,0.9193585513696002,-0.6356058557799387,-0.09582244417320093,0.007335009781701245,-0.6238821825210722,-0.22267897623191069,-0.15699648204409494,-0.044771991394114745,-0.009292990454942727,0.004027185482712612,-0.05783803382646579
67,0.922679829684615,-0.629056597801072,-0.09592565375038468,0.004191074548971594,-0.6288770144289928,-0.22076638367911713,-0.1543590044282364,-0.04804741980462601,-0.0008299051034816903,0.0037237924058727083,-0.05728404691610533
68,0.9131019639494216,-0.6496586430703175,-0.09770840559909826,-0.00461934654465332,-0.6380575389463593,-0.22761445468334776,-0.1620391896104767,-0.05180914663026959,-0.009322637031554554,0.0030821974638897067,-0.058528908168400666
69,0.9084778780953808,-0.6708583032349472,-0.09992446245868489,-0.011711281004252928,-0.6484140879714335,-0.23502109657863218,-0.1671470475490742,-0.05329110623062468,-0.016845164150849547,0.002690062595283143,-0.06002912483740838
70,0.9236722711502535,-0.6646151236256224,-0.10019340903687282,-0.006527344399238148,-0.6531418101704707,-0.23256885228389415,-0.16538057392548475,-0.05262832125955751,-0.011681026949297024,0.0026256615608302373,-0.05970966827133003
71,0.9195611751580514,-0.6637134701844712,-0.10078001810365832,-0.0034523974899577704,-0.6572472074865721,-0.23227053938038517,-0.16331147917507144,-0.0508166089563639,-0.006478162793460156,0.0029540335801967604,-0.059783536835897585
72,0.9114923333839381,-0.6627991535524448,-0.102027981684144,0.010101738840912698,-0.6676111964171543,-0.23234461558720299,-0.16323672591596297,-0.050778231099920704,-0.006250536168439364,0.0030106247789001258,-0.06078393342566728
73,0.9281603791326588,-0.6458379502678595,-0.10197728128210322,0.011740617014489627,-0.6717297243599742,-0.2269882910628477,-0.1574878398894944,-0.05410450891251499,0.00523988715582903,0.0024925889859760426,-0.05906667350693947
74,0.9167136256057703,-0.6556163401654083,-0.10269429590654194,0.00447916591743419,-0.678935290978734,-0.22999594687247116,-0.16029840767899883,-0.05657511426030355,0.005196593056624145,0.002021473022370644,-0.05964552089027929
75,0.9133325862004558,-0.6680742369235565,-0.10341725474151837,0.007521227331805324,-0.6880005442373541,-0.23404150631748177,-0.16179415490139581,-0.05673777903184098,-0.0015452094886377389,0.002248397775728869,-0.06072067228256604
76,0.9232317096321044,-0.6616742047732492,-0.10363149483457613,0.01477568652724379,-0.6929666241224428,-0.2316459900785571,-0.15962692931868036,-0.05804356408654083,-0.002020247514974487,0.002382456106075532,-0.06083659932225768
77,0.9285223367697595,-0.6455688173992681,-0.10417493625641015,0.016113699165280278,-0.6998248041314676,-0.2264008600681983,-0.15653665741824965,-0.06156345812440854,0.012609303065942068,0.0019313052803130583,-0.05961321403335971
78,0.9226199601410394,-0.6483214084300186,-0.1044930344234395,0.015221292306240879,-0.7049160778038336,-0.2276287841278068,-0.15613155804098044,-0.06255709632416434,0.009839218124670366,0.0018346597977222455,-0.06004726319806607
79,0.921716886732122,-0.645069186358756,-0.10541958972554137,0.006444885128384455,-0.712131577380225,-0.22665302439043744,-0.155635621480843,-0.06820103171733342,0.013195547348868089,0.0007149050909797368,-0.05975039696769317
80,0.9256304102371096,-0.6362543725940271,-0.10577174442121169,0.015735561240859564,-0.7145834916347972,-0.22328893768542607,-0.15191739146693004,-0.0685383986300364,0.014549189592080897,0.0008522397468533405,-0.05945944718355174
81,0.9186188013386066,-0.6451704535682884,-0.10641439149893826,0.012957288163584843,-0.7184817372067474,-0.22599902169683736,-0.15388137311720979,-0.06854497387312591,0.010105772512859827,0.0009234395627590057,-0.060234856727879545
82,0.9150688064651393,-0.6541888067908115,-0.10810300396695989,0.009998301425305792,-0.7310544078122206,-0.2288582685912776,-0.1567086895808641,-0.07303710529686293,0.0073333392699747955,0.00020308862034002152,-0.06122122917636545
83,0.9141380085412452,-0.6708350233476301,-0.10853622451672186,-0.007153769988450297,-0.7378189140387553,-0.234455837353993,-0.15884958813450398,-0.07939403089174155,0.0009204448714761786,-0.0006776193379072746,-0.062296082612434814
84,0.9109643328929987,-0.6716277790711088,-0.10894784169567065,0.00486367917736089,-0.7434461138271977,-0.23479282357098674,-0.15832240642576784,-0.0759656117377382,0.001804172861179871,-4.9969557758569015e-05,-0.06289047244228368
85,0.9195247198170846,-0.6685731111917939,-0.11024753949609907,0.010270819563269667,-0.7501418437980806,-0.2340592327187678,-0.1600288598182181,-0.0775612484423509,0.003916721426166444,-0.00016246444449289794,-0.06391107545664843
86,0.9040009024592013,-0.6879835670858765,-0.11169249205091102,0.002412416470872171,-0.7627845265027635,-0.24041519857887764,-0.16553811102858407,-0.08103533957511033,-0.0013765744450490605,-0.0010073633801755955,-0.06508940893038541
87,0.9075556572125648,-0.6932557987807152,-0.11357860327709175,-0.005496218531875566,-0.7726634046662039,-0.24274821145668207,-0.1688433088986461,-0.08455994074346601,0.0017766682948155013,-0.0019205461071791516,-0.06652026907572045
88,0.9154774555943526,-0.6940100075235375,-0.11413894737147777,0.008142622197336576,-0.7779132361507374,-0.24297273127019864,-0.1650539688991184,-0.082322995887687,-0.002385056699108155,-0.0016145775797209564,-0.06679879856400335
89,0.9189423004588881,-0.703841303651253,-0.114389605749715,-0.00034508734137600976,-0.7799259311802148,-0.2461387724554822,-0.16531671578486398,-0.0807041311598428,-0.0014208094901162623,-0.0012072050172716952,-0.06706417904375647
90,0.919873840723914,-0.7094878530109948,-0.11516983954004624,-0.0031211433892166748,-0.7874281763180844,-0.2483200315385248,-0.16655244170468383,-0.08358672943828113,-0.004729027206370916,-0.001759654064246809,-0.06742745174759984
91,0.9256398432095919,-0.6892423870531396,-0.11525596929532156,0.01741953689455707,-0.7925755431848955,-0.24216772496376152,-0.16192835240424813,-0.08227627459974808,0.003294088488473803,-0.0015764566547951328,-0.06717864961609744
92,0.921724634386603,-0.6747946064864208,-0.11484722644156409,0.021918565036980094,-0.7958501611020933,-0.23785476407174216,-0.15715308958978258,-0.08281620565987236,0.014421217188854063,-0.0017374720428315563,-0.06553465380700266
93,0.9237651161909094,-0.6671035180122076,-0.11518730205024814,0.02453768213070178,-0.8008830811918721,-0.23554663261941358,-0.15442781240144463,-0.08389565263855182,0.021039217332385184,-0.0017920125064248662,-0.06493441049944998
94,0.9214643545279384,-0.6707632579821354,-0.11587795218950957,0.018379400509750805,-0.8061230190771944,-0.23655863946694813,-0.15531262596727946,-0.08704565467458554,0.01953676501576897,-0.0024738511621335895,-0.06568762920923446
95,0.9240506329113924,-0.668716711330245,-0.11601482082724028,0.02095088668788368,-0.8087344420060059,-0.2360117127288913,-0.15270497566309837,-0.0862125588956382,0.01937220592920691,-0.001994473468029913,-0.06566669724182173
96,0.9101940832862258,-0.689354463766791,-0.1172119334923145,0.00745267344327656,-0.8168921398645367,-0.24253650354336168,-0.1588205323915512,-0.08983013172711732,0.011646713226972381,-0.002742902602850644,-0.06709719505647818
97,0.9198014130227229,-0.6879821253746207,-0.1177830549099529,0.013599316398263854,-0.8229981927679981,-0.24236726146244705,-0.1582231658620795,-0.09235271747691037,0.010677530966214521,-0.0028354426132933632,-0.06762676165488433
98,0.9184596669961226,-0.693778068980586,-0.11878636827831282,0.012551934638295927,-0.8281163503115136,-0.24417164538051042,-0.15961495817931873,-0.0926868128376311,0.009469425140143626,-0.0030794921605156655,-0.06853039059272492
99,0.9208106658493602,-0.6914697199406992,-0.11961985609541154,0.01511213310048639,-0.8337772843433017,-0.2433327308081688,-0.15962463096139767,-0.09601522745650527,0.008361034608840077,-0.0037477255498331746,-0.0693079390819083
100,0.9279380823564773,-0.6833604140414665,-0.12022234493876076,0.023543061117082216,-0.8397008058561445,-0.24156736855958158,-0.15779607558848607,-0.09845361682105541,0.011376299291377248,-0.00410811220532139,-0.06941910898541938
101,0.9124301107120376,-0.6974666079523836,-0.12137837764613844,0.010390886890546935,-0.8490058657744947,-0.24631037490817626,-0.16137635462249833,-0.1028946784614852,0.008523382588958102,-0.0046745053207628414,-0.0701859575123684
102,0.928117998506348,-0.6834998774708914,-0.1218455731742122,0.024196902844792492,-0.8540522319872026,-0.24218931561313015,-0.16033319186038533,-0.10275085988438792,0.012431540896592147,-0.004793866529969148,-0.0702770545698322
103,0.9126891295325057,-0.6868315755220444,-0.12267586012164802,0.02651719545724769,-0.8633378881137301,-0.24265261766127527,-0.1611571250917829,-0.10283024374865943,0.01592726467602066,-0.004627059701128386,-0.07114506846466186
104,0.9164191450163552,-0.6913566277661513,-0.12300486550128498,0.019854955432695307,-0.8692463132531483,-0.24432802860905273,-0.160460899440234,-0.10682535112067823,0.017845432286541854,-0.004763416896734203,-0.0710140128110859
105,0.9231731352334749,-0.6870445986570263,-0.12273496599152438,0.0217634869431649,-0.8704654941203287,-0.24309461015754655,-0.1554294425600444,-0.10664904571427453,0.019885304460441428,-0.004642003757733848,-0.07026020312115483
106,0.9206295161351341,-0.6780940266901748,-0.12332150023847208,0.03404768821928778,-0.876603976954105,-0.24078631190955854,-0.15437974588625705,-0.10869428220510224,0.019809749310605786,-0.00528306087907703,-0.07054845054776604
107,0.9111185832772921,-0.6820823409609674,-0.12519303012180028,0.0259221087999587,-0.8864951987172718,-0.2423826503596996,-0.1602651274068923,-0.11563498660487533,0.020184510559927593,-0.006576673836941282,-0.07124527725217276
108,0.9110194902548726,-0.7011448438080538,-0.12624690460132743,0.00863632341363591,-0.8908299604767537,-0.2490497804228336,-0.163183875222273,-0.12001800827577076,0.012838722250552862,-0.007037809473033123,-0.0725294073198191
109,0.9200472777184688,-0.6843939052671703,-0.12570152407603521,0.03504027083449848,-0.8952254744737185,-0.24328860412943,-0.1575313374429972,-0.11670222385396294,0.015507155510370678,-0.006200426089369018,-0.0723878731315666
110,0.9293697083725305,-0.678641970457901,-0.12624100574339409,0.031133951518035267,-0.9005847219636259,-0.2420277804881391,-0.15719961570088348,-0.1202874557014973,0.022395865407695326,-0.006423364336673045,-0.07182023712688944
111,0.9192767438341656,-0.6852239423314337,-0.12707181067731566,0.020453249980556438,-0.9074167621502491,-0.24422789524624697,-0.1587412780084942,-0.12736620512302874,0.02048809312875283,-0.007378738575816012,-0.07239102612917826
112,0.9180808157674454,-0.6866138819921732,-0.1276254755531153,0.030619118489220488,-0.9121082417282121,-0.24462713089148705,-0.15764908163427405,-0.12340013981386691,0.021048094464106097,-0.006685004722130141,-0.07277745256282926
113,0.9223968565815324,-0.6762072348067386,-0.12749947827060293,0.04128841724068948,-0.9186296127695441,-0.24135813384152702,-0.1538798349784475,-0.12357606774774268,0.026548903739090184,-0.0066743089517143275,-0.0718801466796576
114,0.9285497572815534,-0.6635753930325973,-0.12742714207126662,0.04250884936449,-0.9213328489341015,-0.23763303361456262,-0.1493053088687687,-0.12709607120866054,0.03463472642926132,-0.007090864496260983,-0.07034729283478847
115,0.9204225087396158,-0.662057090213039,-0.12783407839538488,0.04061742052931793,-0.9291084168661939,-0.23769367266945035,-0.14732466220742732,-0.13256020737816318,0.03615687867742486,-0.007844545895410077,-0.07014547778929774
116,0.9284490960989533,-0.6445313367910013,-0.12776585034095697,0.047733237118018565,-0.9336474606996551,-0.2327461126924278,-0.144167104888614,-0.13450436170889188,0.044844095329188094,-0.00821979264858001,-0.06953877067924405
117,0.9255008900503731,-0.6550438634099351,-0.12836850570557687,0.03362370088193867,-0.9388682350954849,-0.2364038207522455,-0.14531605205803705,-0.13937484821242896,0.04165977368970456,-0.008970338922295946,-0.07018071954063965
118,0.9147093309126669,-0.6711812940177991,-0.1293524702190189,0.03368016455294798,-0.9496040020703822,-0.2416336121542499,-0.14850595864479227,-0.14180670627231132,0.030517819805480153,-0.00896277825505126,-0.07181031091181446
119,0.9208094864025735,-0.6815786987248966,-0.13044471218903075,0.029995632274713264,-0.958872078863321,-0.2448115814564999,-0.15206249030019905,-0.14513871501448297,0.02517742307275783,-0.009518560241560043,-0.07298902761634975
120,0.9187110666769207,-0.6820807815490653,-0.1307586737344413,0.039012706464017034,-0.9632954158966901,-0.24531665225479998,-0.15248616509365243,-0.14290549880305892,0.02620907587223651,-0.008998825795185118,-0.07361819476487078
121,0.9332577475434618,-0.6639088741843089,-0.13052900816173005,0.042893857810082904,-0.9653001157072878,-0.23998112519485285,-0.1471136774559946,-0.14418376750322992,0.03680842749770704,-0.009306029816643484,-0.07277346199075115
122,0.9037123406175951,-0.6914235830200923,-0.13252161205182025,0.030868035243342397,-0.974789349702593,-0.24920927406908666,-0.15481669263346381,-0.14461637755565876,0.028129712528453376,-0.009642299388212289,-0.07448266166541503
123,0.9194915254237288,-0.6948707473153788,-0.13327924626884222,0.03859785168881684,-0.9811627061168505,-0.25058241380561436,-0.15675896015855276,-0.14290296161248223,0.026093020264542875,-0.009415949730535424,-0.07533529767128269
124,0.9233098644863351,-0.7030121747696134,-0.13390207829480597,0.03294975738521751,-0.9854897153243783,-0.25301193398458355,-0.1574975248303988,-0.14196686232723243,0.026682190629593563,-0.00917864216315407,-0.07603873607229908
125,0.910206839596081,-0.7064148728048534,-0.13559113247319204,0.0385323571929937,-0.997557314338737,-0.2548625051104306,-0.15857541633022998,-0.14485175061816155,0.02342684013157846,-0.009293282343820708,-0.07680225828330738
