seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,18,38,1,0,4,0,1,0.0145,0.0158,0,0,1,0,13,2,181,188,194,0,0,0,1,0,0,0
50,7,7,41,26,0,0,5,0,1,0.0145,0.0172,0,0,1,0,14,3,112,124,126,1,0,0,0,0,0,0
50,7,8,33,44,0,0,6,0,0,0.0145,0.0172,0,0,0,0,6,3,118,115,124,0,0,0,0,0,0,0
50,7,9,32,28,0,0,5,0,0,0.0145,0.0172,0,0,0,0,10,1,126,128,136,0,0,0,0,0,0,0
50,7,10,30,28,0,0,6,0,0,0.0145,0.0172,0,0,0,0,6,4,180,171,186,0,0,0,0,0,0,0
50,7,11,27,37,0,0,5,1,2,0.0158,0.0198,0,0,3,0,1,0,173,171,174,0,1,0,1,1,0,0
50,7,12,31,31,0,0,6,0,1,0.0145,0.0211,1,0,1,1,7,0,233,232,240,0,0,0,0,0,1,0
50,7,13,33,22,0,0,6,1,2,0.0145,0.0224,1,0,3,1,5,0,193,187,198,0,0,1,0,1,0,1
50,7,14,34,28,0,0,5,2,1,0.0158,0.0251,1,0,3,1,34,15,380,343,414,2,0,0,1,0,0,0
50,7,15,27,28,0,0,5,0,1,0.0158,0.0264,1,0,1,1,8,14,258,280,266,0,0,0,0,1,0,0
50,7,16,27,29,0,0,4,1,0,0.0158,0.0264,0,0,1,0,6,6,162,180,168,0,0,0,1,0,0,0
50,7,17,18,27,0,0,4,0,1,0.0145,0.0264,2,0,1,2,13,3,149,161,162,0,0,0,0,0,0,1
50,7,18,22,16,0,0,4,1,1,0.0119,0.029,1,0,2,1,5,1,157,152,162,0,0,0,0,0,1,1
50,7,19,17,19,1,11,7,1,0,0.0146,0.0146,0,9,1,9,1,0,99,107,100,0,0,0,0,0,0,1
50,7,20,0,0,0,0,0,0,0,0.0146,0.0146,0,0,0,0,4,0,70,81,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,0,0.0159,0.0146,0,0,1,0,0,4,82,75,82,0,0,0,0,0,0,1
50,7,22,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0159,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,2,0.0159,0.0172,0,0,2,0,3,0,21,16,24,0,0,0,1,0,1,0
50,8,5,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,33,0,193,167,226,0,0,0,0,0,0,0
50,8,6,20,34,1,0,4,2,1,0.0172,0.0185,0,0,3,0,26,2,168,164,194,0,0,0,1,1,1,0
50,8,7,46,30,0,0,5,0,1,0.0185,0.0185,0,0,1,0,17,4,127,126,144,1,0,0,0,0,0,0
50,8,8,19,30,0,0,4,1,0,0.0132,0.0198,5,0,1,5,2,0,154,165,156,0,0,0,1,0,0,0
50,8,9,21,30,0,0,4,2,0,0.0159,0.0198,0,0,2,0,3,1,159,157,162,0,0,0,0,1,0,1
50,8,10,32,32,0,0,5,2,1,0.0146,0.0212,2,0,3,2,8,3,148,151,156,0,2,0,0,1,0,0
50,8,11,27,27,0,0,4,0,1,0.0146,0.0225,1,0,1,1,7,1,135,129,142,0,0,0,1,0,0,0
50,8,12,35,35,0,0,6,0,1,0.0119,0.0225,2,0,1,2,2,5,230,207,232,0,0,1,0,0,0,0
50,8,13,13,4,0,0,4,1,1,0.0106,0.0251,2,0,2,2,11,2,315,314,326,1,0,1,0,0,0,0
50,8,14,27,27,0,0,6,1,3,0.0119,0.0278,0,0,4,0,13,0,337,329,350,1,0,0,2,0,0,1
50,8,15,27,27,0,0,7,0,1,0.0119,0.0304,0,0,1,0,3,0,175,204,178,0,0,0,0,0,1,0
50,8,16,18,18,0,0,5,0,0,0.0093,0.0304,2,0,0,2,5,6,227,217,232,0,0,0,0,0,0,0
50,8,17,27,27,0,0,6,0,0,0.0093,0.0304,0,0,0,0,1,0,179,191,180,0,0,0,0,0,0,0
50,8,18,18,27,0,0,5,0,2,0.0079,0.0317,1,0,2,1,0,0,98,109,98,1,0,0,0,0,0,1
50,8,19,8,0,1,12,6,1,1,0.0081,0.0188,1,0,2,1,2,0,80,77,82,0,0,1,1,0,0,0
50,8,20,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,80,81,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,44,55,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0081,0.0188,0,0,0,0,0,0,32,22,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,1,0.0081,0.0202,0,0,1,0,6,1,198,171,204,0,0,0,0,1,0,0
50,9,6,20,19,1,0,3,2,1,0.0093,0.0212,0,11,3,11,33,13,191,199,224,2,0,0,1,0,0,0
50,9,7,22,31,0,0,4,0,2,0.0093,0.0238,1,0,2,1,5,3,123,130,128,0,1,0,1,0,0,0
50,9,8,32,29,0,0,6,1,2,0.0106,0.0252,0,0,3,0,7,1,159,150,166,0,1,2,0,0,0,0
50,9,9,41,41,0,0,6,0,1,0.0093,0.0278,1,0,1,1,3,5,163,165,166,0,0,0,1,0,0,0
50,9,10,24,38,0,0,5,0,1,0.0079,0.0291,1,0,1,1,11,7,193,199,204,0,0,1,0,0,0,0
50,9,11,22,11,0,0,3,1,0,0.0066,0.0291,1,0,1,1,8,1,166,156,174,0,0,0,0,0,1,0
50,9,12,14,25,0,0,4,1,0,0.0079,0.0291,1,0,1,1,4,0,228,221,232,1,0,0,0,0,0,0
50,9,13,25,25,0,0,4,1,0,0.0093,0.0291,0,0,1,0,14,1,308,302,322,0,0,0,0,0,0,1
50,9,14,33,22,0,0,5,2,0,0.0093,0.0291,1,0,2,1,11,0,315,292,326,0,0,0,1,0,0,1
50,9,15,24,32,0,0,6,1,0,0.0106,0.0291,1,0,1,1,4,9,242,258,246,1,0,0,0,0,0,0
