Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,273,S55,4824.9,3,8,24,10.1
1,V0,274,S54,4838.4,3,8,38,13.5
1,V0,275,S54,4866.4,3,9,6,28.0
1,V0,276,S57,4872.55,3,9,12,6.15
1,V0,277,S1,4886.03,3,9,26,13.47
1,V0,278,S35,4893.55,3,9,33,7.53
1,V0,279,S40,4903.99,3,9,43,10.43
1,V0,280,S37,4912.3,3,9,52,8.31
1,V0,281,S66,4923.87,3,10,3,11.57
1,V0,282,S41,4934.28,3,10,14,10.41
1,V0,283,S60,4938.14,3,10,18,3.87
1,V0,284,S27,4950.28,3,10,30,12.14
1,V0,285,S30,4966.97,3,10,46,16.68
1,V0,286,S47,4971.65,3,10,51,4.68
1,V0,287,S65,4979.25,3,10,59,7.6
1,V0,288,S47,4986.85,3,11,6,7.6
1,V0,289,S41,4996.3,3,11,16,9.45
1,V0,290,S65,5011.52,3,11,31,15.23
1,V0,291,S66,5022.11,3,11,42,10.59
1,V0,292,S40,5028.53,3,11,48,6.42
1,V0,293,S62,5042.26,3,12,2,13.73
1,V0,294,S52,5052.91,3,12,12,10.65
1,V0,295,S63,5065.28,3,12,25,12.36
1,V0,296,S43,5068.91,3,12,28,3.64
1,V0,297,S59,5079.87,3,12,39,10.96
1,V0,298,S18,5087.8,3,12,47,7.93
1,V0,299,S62,5094.39,3,12,54,6.6
1,V0,300,S15,5109.59,3,13,9,15.2
1,V0,301,S54,5121.49,3,13,21,11.9
1,V0,302,S40,5131.66,3,13,31,10.17
1,V0,303,S33,5139.67,3,13,39,8.01
1,V0,304,S63,5147.71,3,13,47,8.05
1,V0,305,S43,5161.35,3,14,1,13.64
1,V0,306,S37,5167.0,3,14,7,5.66
1,V0,307,S52,5175.68,3,14,15,8.68
1,V0,308,S33,5180.92,3,14,20,5.23
1,V0,309,S53,5186.06,3,14,26,5.14
1,V0,310,S44,5195.79,3,14,35,9.73
1,V0,311,S58,5203.08,3,14,43,7.29
1,V0,312,S4,5213.79,3,14,53,10.71
1,V0,313,S37,5222.54,3,15,2,8.75
1,V0,314,S16,5228.51,3,15,8,5.97
1,V0,315,S44,5235.25,3,15,15,6.73
1,V0,316,S46,5239.68,3,15,19,4.44
1,V0,317,S63,5248.21,3,15,28,8.52
1,V0,318,S58,5254.33,3,15,34,6.12
1,V0,319,S38,5263.7,3,15,43,9.38
1,V0,320,S59,5270.95,3,15,50,7.24
1,V0,321,S31,5276.54,3,15,56,5.6
1,V0,322,S66,5281.66,3,16,1,5.12
1,V0,323,S31,5293.66,3,16,13,12.0
1,V0,324,S27,5306.42,3,16,26,12.77
1,V0,325,S66,5314.33,3,16,34,7.91
1,V0,326,S41,5320.24,3,16,40,5.91
1,V0,327,S66,5329.64,3,16,49,9.41
1,V0,328,S41,5335.55,3,16,55,5.91
1,V0,329,S66,5340.46,3,17,0,4.91
1,V0,330,S31,5351.84,3,17,11,11.38
1,V0,331,S66,5362.72,3,17,22,10.88
1,V0,332,S31,5373.11,3,17,33,10.38
1,V0,333,S66,5377.49,3,17,37,4.38
1,V0,334,S31,5396.88,3,17,56,19.38
1,V0,335,S40,5406.41,3,18,6,9.53
1,V0,336,S62,5414.64,3,18,14,8.23
1,V0,337,S61,5432.03,3,18,32,17.38
1,V0,338,S61,5460.03,3,19,0,28.0
1,V0,339,S31,5467.53,3,19,7,7.51
1,V0,340,S60,5473.43,3,19,13,5.89
1,V0,341,S31,5490.04,3,19,30,16.62
1,V0,342,S66,5493.43,3,19,33,3.38
1,V0,343,S30,5503.31,3,19,43,9.88
1,V0,344,S41,5511.81,3,19,51,8.5
1,V0,345,S41,5539.81,3,20,19,28.0
1,V0,346,S60,5558.67,3,20,38,18.87
1,V0,347,S26,5579.17,3,20,59,20.5
1,V0,348,S34,5590.29,3,21,10,11.11
1,V0,349,S33,5599.47,3,21,19,9.18
1,V0,350,S62,5605.39,3,21,25,5.92
1,V0,351,S29,5628.39,3,21,48,23.0
1,V0,352,S54,5647.82,3,22,7,19.43
1,V0,353,S27,5657.91,3,22,17,10.09
1,V0,354,S66,5665.32,3,22,25,7.41
1,V0,355,S41,5669.72,3,22,29,4.41
1,V0,356,S60,5678.59,3,22,38,8.87
1,V0,357,S47,5684.27,3,22,44,5.68
1,V0,358,S47,6180.27,4,7,0,496.0
1,V0,359,S65,6185.37,4,7,5,5.1
1,V0,360,S60,6196.46,4,7,16,11.09
1,V0,361,S31,6204.35,4,7,24,7.89
1,V0,362,S18,6214.56,4,7,34,10.21
1,V0,363,S16,6222.93,4,7,42,8.37
1,V0,364,S63,6230.93,4,7,50,8.0
1,V0,365,S52,6235.19,4,7,55,4.26
1,V0,366,S33,6239.92,4,7,59,4.73
1,V0,367,S61,6247.09,4,8,7,7.17
1,V0,368,S37,6265.13,4,8,25,18.04
1,V0,369,S55,6278.86,4,8,38,13.73
1,V0,370,S33,6285.64,4,8,45,6.78
1,V0,371,S62,6293.56,4,8,53,7.92
1,V0,372,S52,6305.11,4,9,5,11.55
1,V0,373,S61,6310.61,4,9,10,5.5
1,V0,374,S60,6318.23,4,9,18,7.62
1,V0,375,S65,6330.32,4,9,30,12.09
1,V0,376,S41,6349.0,4,9,49,18.68
1,V0,377,S18,6354.33,4,9,54,5.33
1,V0,378,S59,6363.26,4,10,3,8.93
1,V0,379,S41,6372.73,4,10,12,9.47
1,V0,380,S65,6382.46,4,10,22,9.73
1,V0,381,S41,6387.69,4,10,27,5.23
1,V0,382,S59,6410.19,4,10,50,22.5
1,V0,383,S59,6438.19,4,11,18,28.0
1,V0,384,S60,6457.69,4,11,37,19.5
1,V0,385,S27,6466.33,4,11,46,8.64
1,V0,386,S34,6472.01,4,11,52,5.68
1,V0,387,S56,6484.32,4,12,4,12.31
1,V0,388,S55,6493.35,4,12,13,9.03
1,V0,389,S50,6505.17,4,12,25,11.82
1,V0,390,S10,6514.95,4,12,34,9.78
1,V0,391,S29,6521.61,4,12,41,6.66
1,V0,392,S53,6533.49,4,12,53,11.88
1,V0,393,S45,6540.55,4,13,0,7.06
1,V0,394,S33,6549.66,4,13,9,9.11
1,V0,395,S46,6567.64,4,13,27,17.98
1,V0,396,S63,6584.66,4,13,44,17.02
1,V0,397,S16,6587.97,4,13,47,3.31
1,V0,398,S33,6594.46,4,13,54,6.49
1,V0,399,S16,6611.94,4,14,11,17.49
1,V0,400,S63,6618.96,4,14,18,7.01
1,V0,401,S4,6629.34,4,14,29,10.39
1,V0,402,S41,6638.31,4,14,38,8.96
1,V0,403,S65,6646.54,4,14,46,8.23
1,V0,404,S22,6650.9,4,14,50,4.36
1,V0,405,S65,6656.76,4,14,56,5.86
1,V0,406,S30,6665.58,4,15,5,8.83
1,V0,407,S60,6672.58,4,15,12,7.0
1,V0,408,S18,6691.58,4,15,31,19.0
1,V0,409,S31,6699.79,4,15,39,8.21
1,V0,410,S66,6712.29,4,15,52,12.5
1,V0,411,S27,6720.7,4,16,0,8.41
1,V0,412,S15,6730.02,4,16,10,9.32
1,V0,413,S62,6737.31,4,16,17,7.29
1,V0,414,S53,6745.5,4,16,25,8.18
1,V0,415,S45,6753.55,4,16,33,8.06
1,V0,416,S52,6761.01,4,16,41,7.46
1,V0,417,S37,6769.19,4,16,49,8.18
1,V0,418,S37,6797.19,4,17,17,28.0
1,V0,419,S43,6803.85,4,17,23,6.66
1,V0,420,S63,6812.27,4,17,32,8.42
1,V0,421,S43,6818.9,4,17,38,6.64
1,V0,422,S59,6826.36,4,17,46,7.46
1,V0,423,S49,6835.04,4,17,55,8.68
1,V0,424,S39,6844.38,4,18,4,9.34
1,V0,425,S49,6853.22,4,18,13,8.84
1,V0,426,S41,6859.72,4,18,19,6.5
1,V0,427,S66,6874.12,4,18,34,14.41
1,V0,428,S61,6882.25,4,18,42,8.13
1,V0,429,S18,6890.69,4,18,50,8.44
1,V0,430,S4,6898.69,4,18,58,8.0
1,V0,431,S61,6907.56,4,19,7,8.87
1,V0,432,S37,6914.1,4,19,14,6.54
1,V0,433,S44,6919.46,4,19,19,5.36
1,V0,434,S16,6925.19,4,19,25,5.73
1,V0,435,S43,6931.27,4,19,31,6.08
1,V0,436,S33,6939.43,4,19,39,8.16
1,V0,437,S55,6947.21,4,19,47,7.78
1,V0,438,S32,6962.88,4,20,2,15.67
1,V0,439,S32,6990.88,4,20,30,28.0
1,V0,440,S55,6996.05,4,20,36,5.17
1,V0,441,S29,7016.55,4,20,56,20.5
1,V0,442,S55,7029.17,4,21,9,12.62
1,V0,443,S46,7036.56,4,21,16,7.38
1,V0,444,S51,7044.2,4,21,24,7.64
1,V0,445,S48,7052.54,4,21,32,8.34
1,V0,446,S19,7060.56,4,21,40,8.02
1,V0,447,S48,7067.08,4,21,47,6.52
1,V0,448,S51,7085.92,4,22,5,18.84
1,V0,449,S44,7094.75,4,22,14,8.83
1,V0,450,S55,7105.59,4,22,25,10.84
1,V0,451,S40,7116.34,4,22,36,10.75
1,V0,452,S53,7126.61,4,22,46,10.27
