Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.26,1,13,55,2275,S37,True,,False,S44,5.61,B525,0.3928,0.3998
2,0.26,1,13,55,2275,S44,True,,False,S22,13.5,B157,0.4059,0.4228
2,0.26,1,13,55,2275,S45,True,,False,S14,13.4,B518,0.5014,0.5181
2,0.26,1,13,55,2275,S46,True,,False,S43,11.74,B543,0.6538,0.6684
2,0.26,1,13,56,2276,S36,True,,False,S50,10.87,B125,0.2689,0.2825
2,0.26,1,13,56,2276,S37,True,,False,S44,8.79,B641,0.3086,0.3196
2,0.26,1,13,56,2276,S50,True,,True,S61,249.32,B312,0.2496,0.5613
2,0.26,1,13,56,2276,S62,True,,False,S39,12.69,B432,0.5257,0.5416
2,0.26,1,13,57,2277,S29,False,bike_starvation,False,,,,,
2,0.26,1,13,57,2277,S34,False,bike_starvation,False,,,,,
2,0.26,1,13,57,2277,S37,True,,False,S46,8.91,B164,0.5928,0.6039
2,0.26,1,13,57,2277,S40,True,,False,S31,5.22,B109,0.1768,0.1834
2,0.26,1,13,57,2277,S44,True,,False,S61,2.35,B11,0.2809,0.2839
2,0.26,1,13,57,2277,S50,False,bike_starvation,False,,,,,
2,0.26,1,13,58,2278,S3,True,,False,S20,17.08,B523,0.1294,0.1507
2,0.26,1,13,58,2278,S26,False,bike_starvation,False,,,,,
2,0.26,1,13,58,2278,S29,False,bike_starvation,False,,,,,
2,0.26,1,13,58,2278,S36,True,,False,S16,4.8,B490,0.2749,0.2809
2,0.26,1,13,58,2278,S44,True,,False,S48,12.29,B629,0.4129,0.4283
2,0.26,1,13,58,2278,S64,True,,False,S52,4.87,B274,0.3806,0.3867
2,0.26,1,13,59,2279,S14,False,bike_starvation,False,,,,,
2,0.26,1,13,59,2279,S31,True,,False,S56,9.18,B508,0.3262,0.3376
2,0.26,1,13,59,2279,S36,True,,False,S45,8.76,B379,0.115,0.126
2,0.26,1,13,59,2279,S50,True,,True,S62,20.02,B558,0.2324,0.2574
2,0.26,1,13,59,2279,S63,True,,False,S66,8.92,B161,0.3309,0.3421
2,0.26,1,13,59,2279,S66,True,,False,S37,7.21,B467,0.2588,0.2678
2,0.26,1,13,59,2279,S66,True,,False,S47,2.69,B402,0.5956,0.5989
2,0.26,1,14,0,2280,S14,False,bike_starvation,False,,,,,
2,0.26,1,14,0,2280,S23,True,,False,S40,14.02,B743,0.6975,0.715
2,0.26,1,14,0,2280,S37,True,,False,S41,2.23,B65,0.687,0.6898
2,0.26,1,14,0,2280,S39,True,,False,S62,20.26,B249,0.2478,0.2731
2,0.26,1,14,0,2280,S39,True,,False,S4,21.9,B326,0.2027,0.2301
2,0.26,1,14,0,2280,S51,True,,False,S43,5.81,B500,0.6535,0.6607
2,0.26,1,14,0,2280,S56,True,,False,S9,11.57,B694,0.2991,0.3136
2,0.26,1,14,0,2280,S61,True,,False,S49,13.55,B454,0.6412,0.6581
2,0.26,1,14,1,2281,S15,True,,False,S29,5.82,B513,0.2903,0.2975
2,0.26,1,14,1,2281,S35,True,,False,S51,14.35,B514,0.3534,0.3713
2,0.26,1,14,1,2281,S43,True,,False,S51,2.98,B465,0.3729,0.3766
2,0.26,1,14,2,2282,S16,True,,False,S55,3.49,B76,0.1616,0.166
2,0.26,1,14,2,2282,S51,True,,False,S35,9.47,B463,0.3034,0.3153
2,0.26,1,14,2,2282,S55,True,,False,S9,10.09,B565,0.2256,0.2382
2,0.26,1,14,3,2283,S10,True,,True,S14,34.61,B559,0.3765,0.4198
2,0.26,1,14,3,2283,S51,True,,False,S27,11.65,B80,0.1957,0.2103
2,0.26,1,14,3,2283,S54,True,,False,S31,6.26,B281,0.2059,0.2137
2,0.26,1,14,3,2283,S54,True,,False,S29,1.8,B600,0.2986,0.3009
2,0.26,1,14,3,2283,S56,True,,False,S57,9.01,B554,0.2756,0.2868
2,0.26,1,14,3,2283,S60,True,,False,S58,8.79,B278,0.4115,0.4225
2,0.26,1,14,3,2283,S66,True,,False,S42,9.75,B607,0.3172,0.3294
2,0.26,1,14,4,2284,S35,True,,False,S51,7.72,B356,0.3914,0.401
2,0.26,1,14,4,2284,S35,True,,False,S21,4.13,B669,0.5483,0.5534
2,0.26,1,14,4,2284,S61,True,,False,S65,11.38,B47,0.3387,0.353
2,0.26,1,14,5,2285,S4,True,,False,S55,9.1,B562,0.248,0.2594
2,0.26,1,14,5,2285,S9,True,,False,S63,7.46,B241,0.8177,0.827
2,0.26,1,14,5,2285,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,5,2285,S29,True,,False,S27,16.98,B600,0.3009,0.3221
2,0.26,1,14,5,2285,S44,True,,False,S16,10.15,B644,0.3905,0.4032
2,0.26,1,14,5,2285,S44,True,,False,S65,7.95,B295,0.4195,0.4294
2,0.26,1,14,5,2285,S54,True,,False,S31,4.22,B756,0.454,0.4592
2,0.26,1,14,6,2286,S6,True,,False,S44,36.63,B292,0.5869,0.6327
2,0.26,1,14,6,2286,S21,True,,False,S46,16.17,B89,0.1451,0.1653
2,0.26,1,14,6,2286,S40,True,,False,S41,10.58,B216,0.1489,0.1621
2,0.26,1,14,6,2286,S41,True,,False,S31,2.49,B273,0.2955,0.2987
2,0.26,1,14,6,2286,S51,True,,False,S43,5.12,B755,0.5926,0.599
2,0.26,1,14,6,2286,S57,True,,False,S51,12.59,B429,0.3711,0.3869
2,0.26,1,14,6,2286,S57,True,,False,S11,7.18,B481,0.5468,0.5558
2,0.26,1,14,6,2286,S60,True,,False,S57,13.58,B70,0.5122,0.5292
2,0.26,1,14,6,2286,S61,True,,False,S35,10.89,B332,0.278,0.2916
2,0.26,1,14,7,2287,S12,True,,False,S28,37.31,B342,0.2312,0.2779
2,0.26,1,14,7,2287,S29,True,,False,S12,16.59,B513,0.2975,0.3183
2,0.26,1,14,7,2287,S35,True,,False,S59,11.07,B153,0.3735,0.3874
2,0.26,1,14,7,2287,S35,True,,False,S23,36.18,B298,0.456,0.5012
2,0.26,1,14,7,2287,S42,True,,False,S57,8.43,B217,0.0421,0.0526
2,0.26,1,14,8,2288,S40,True,,False,S61,4.05,B652,0.1745,0.1795
2,0.26,1,14,8,2288,S43,True,,False,S36,8.81,B503,0.3541,0.3651
2,0.26,1,14,8,2288,S51,True,,False,S43,2.68,B506,0.1018,0.1051
2,0.26,1,14,8,2288,S61,True,,False,S4,1.33,B111,0.2209,0.2225
2,0.26,1,14,8,2288,S64,True,,False,S51,4.69,B751,0.2033,0.2092
2,0.26,1,14,8,2288,S66,True,,False,S51,19.0,B404,0.475,0.4987
2,0.26,1,14,9,2289,S20,True,,False,S13,4.04,B598,0.4736,0.4786
2,0.26,1,14,9,2289,S24,True,,False,S37,21.27,B170,0.376,0.4026
2,0.26,1,14,9,2289,S31,True,,False,S37,13.24,B522,0.7006,0.7171
2,0.26,1,14,9,2289,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,9,2289,S45,True,,False,S14,13.9,B715,0.4659,0.4833
2,0.26,1,14,9,2289,S51,True,,False,S55,8.78,B91,0.5038,0.5148
2,0.26,1,14,9,2289,S56,True,,False,S55,1.32,B611,0.2983,0.3
2,0.26,1,14,10,2290,S14,True,,False,S48,27.68,B518,0.5181,0.5527
2,0.26,1,14,10,2290,S15,True,,False,S27,14.47,B78,0.5789,0.597
2,0.26,1,14,10,2290,S29,False,bike_starvation,False,,,,,
2,0.26,1,14,10,2290,S29,True,,True,S55,13.57,B383,0.3809,0.3979
2,0.26,1,14,10,2290,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,10,2290,S37,True,,False,S51,4.07,B734,0.685,0.6901
2,0.26,1,14,10,2290,S39,True,,False,S62,17.14,B279,0.2865,0.3079
2,0.26,1,14,10,2290,S42,True,,False,S51,11.98,B526,0.7479,0.7629
2,0.26,1,14,10,2290,S51,True,,False,S63,2.21,B461,0.2283,0.2311
2,0.26,1,14,10,2290,S61,True,,False,S46,5.3,B310,0.4963,0.5029
2,0.26,1,14,10,2290,S63,True,,False,S31,13.93,B303,0.5542,0.5717
2,0.26,1,14,11,2291,S53,True,,False,S41,8.85,B43,0.4564,0.4675
2,0.26,1,14,11,2291,S57,True,,False,S44,9.47,B371,0.3542,0.366
2,0.26,1,14,11,2291,S57,True,,False,S11,5.52,B627,0.4706,0.4775
2,0.26,1,14,11,2291,S57,True,,False,S51,17.83,B442,0.1873,0.2096
2,0.26,1,14,12,2292,S31,True,,False,S38,7.44,B748,0.2743,0.2836
2,0.26,1,14,12,2292,S45,True,,False,S54,32.65,B646,0.3858,0.4267
2,0.26,1,14,12,2292,S49,True,,False,S51,6.22,B395,0.3879,0.3957
2,0.26,1,14,13,2293,S0,True,,False,S56,6.17,B9,0.2496,0.2573
2,0.26,1,14,13,2293,S42,True,,False,S57,5.19,B607,0.3294,0.3358
2,0.26,1,14,14,2294,S15,True,,False,S29,5.0,B134,0.3109,0.3172
2,0.26,1,14,14,2294,S21,True,,False,S33,13.01,B90,0.8982,0.9145
2,0.26,1,14,14,2294,S40,True,,False,S1,8.02,B232,0.3068,0.3168
2,0.26,1,14,14,2294,S48,True,,False,S61,9.3,B548,0.1486,0.1602
2,0.26,1,14,14,2294,S54,True,,False,S31,6.32,B477,0.519,0.5269
2,0.26,1,14,14,2294,S56,True,,False,S19,14.25,B136,0.3884,0.4062
2,0.26,1,14,14,2294,S57,True,,False,S52,1.09,B554,0.2868,0.2882
2,0.26,1,14,14,2294,S61,True,,False,S35,8.65,B11,0.2839,0.2947
2,0.26,1,14,15,2295,S60,True,,False,S12,12.06,B609,0.8069,0.822
2,0.26,1,14,15,2295,S60,True,,False,S40,1.8,B698,0.3634,0.3657
2,0.26,1,14,15,2295,S64,True,,False,S51,11.32,B427,0.6818,0.6959
2,0.26,1,14,15,2295,S64,True,,False,S33,6.44,B282,0.3518,0.3598
2,0.26,1,14,16,2296,S23,True,,False,S30,5.99,B412,0.1617,0.1692
2,0.26,1,14,16,2296,S39,True,,False,S31,6.19,B695,0.3061,0.3139
2,0.26,1,14,17,2297,S9,True,,False,S20,14.84,B714,0.3,0.3186
2,0.26,1,14,17,2297,S26,True,,False,S31,20.3,B438,0.6766,0.7019
2,0.26,1,14,17,2297,S42,True,,True,S30,11.15,B463,0.3153,0.3292
2,0.26,1,14,17,2297,S43,True,,False,S51,12.34,B620,0.7158,0.7312
2,0.26,1,14,18,2298,S40,True,,False,S41,8.82,B542,0.2302,0.2413
2,0.26,1,14,18,2298,S51,True,,False,S42,18.58,B555,0.7045,0.7278
2,0.26,1,14,18,2298,S56,True,,False,S8,16.18,B358,0.4912,0.5115
2,0.26,1,14,19,2299,S4,True,,False,S55,7.79,B23,0.6194,0.6291
2,0.26,1,14,19,2299,S35,True,,False,S59,15.45,B332,0.2916,0.311
2,0.26,1,14,19,2299,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,19,2299,S43,True,,False,S51,2.45,B761,0.5564,0.5595
2,0.26,1,14,19,2299,S45,True,,False,S55,4.72,B379,0.126,0.1319
2,0.26,1,14,19,2299,S48,True,,False,S51,2.77,B480,0.2051,0.2086
2,0.26,1,14,19,2299,S51,True,,False,S38,9.23,B142,0.197,0.2085
2,0.26,1,14,19,2299,S54,True,,False,S48,3.68,B152,0.5702,0.5748
2,0.26,1,14,19,2299,S61,True,,False,S30,3.62,B48,0.2364,0.2409
2,0.26,1,14,20,2300,S51,True,,False,S63,2.75,B671,0.1875,0.1909
2,0.26,1,14,20,2300,S52,True,,False,S14,17.33,B475,0.2364,0.2581
2,0.26,1,14,20,2300,S54,True,,False,S46,1.98,B426,0.3162,0.3186
2,0.26,1,14,20,2300,S59,True,,False,S66,4.89,B588,0.2492,0.2553
2,0.26,1,14,20,2300,S61,True,,False,S19,20.49,B83,0.716,0.7416
2,0.26,1,14,20,2300,S66,True,,False,S51,8.99,B750,0.4455,0.4567
2,0.26,1,14,21,2301,S6,True,,False,S44,26.88,B288,0.3866,0.4202
2,0.26,1,14,21,2301,S14,False,bike_starvation,False,,,,,
2,0.26,1,14,21,2301,S29,True,,False,S66,9.32,B134,0.3172,0.3288
2,0.26,1,14,21,2301,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,21,2301,S41,True,,False,S8,24.39,B484,0.8633,0.8937
2,0.26,1,14,21,2301,S56,True,,False,S9,11.31,B291,0.381,0.3951
2,0.26,1,14,21,2301,S61,True,,False,S35,12.33,B652,0.1795,0.1949
2,0.26,1,14,21,2301,S63,True,,False,S31,11.45,B185,0.769,0.7833
2,0.26,1,14,22,2302,S6,True,,False,S44,41.31,B293,0.1919,0.2436
2,0.26,1,14,22,2302,S51,True,,False,S42,14.91,B191,0.3691,0.3878
2,0.26,1,14,22,2302,S51,True,,False,S63,8.73,B568,0.5021,0.5131
2,0.26,1,14,22,2302,S57,True,,False,S15,9.83,B217,0.0526,0.0649
2,0.26,1,14,22,2302,S57,True,,False,S51,17.47,B607,0.3358,0.3577
2,0.26,1,14,22,2302,S57,True,,False,S51,11.27,B70,0.5292,0.5433
2,0.26,1,14,22,2302,S59,True,,False,S41,8.61,B353,0.619,0.6297
2,0.26,1,14,22,2302,S65,True,,False,S18,1.2,B497,0.345,0.3465
2,0.26,1,14,23,2303,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,23,2303,S35,True,,False,S21,8.67,B11,0.2947,0.3055
2,0.26,1,14,23,2303,S37,True,,False,S41,3.17,B668,0.4443,0.4483
2,0.26,1,14,23,2303,S54,True,,False,S66,13.71,B227,0.4814,0.4985
2,0.26,1,14,23,2303,S54,True,,False,S41,27.45,B197,0.6809,0.7152
2,0.26,1,14,23,2303,S57,True,,True,S10,8.19,B232,0.3168,0.327
2,0.26,1,14,23,2303,S64,True,,False,S51,39.4,B79,0.5102,0.5594
2,0.26,1,14,24,2304,S23,True,,False,S40,10.4,B760,0.2402,0.2532
2,0.26,1,14,24,2304,S60,True,,False,S23,8.4,B721,0.3225,0.333
2,0.26,1,14,25,2305,S21,True,,False,S42,3.02,B262,0.6724,0.6762
2,0.26,1,14,25,2305,S22,True,,False,S60,2.51,B289,0.4983,0.5015
2,0.26,1,14,25,2305,S39,True,,False,S14,23.38,B369,0.3924,0.4216
2,0.26,1,14,25,2305,S40,True,,False,S31,5.88,B69,0.5556,0.5629
2,0.26,1,14,25,2305,S41,True,,False,S37,6.67,B483,0.6939,0.7022
2,0.26,1,14,25,2305,S54,True,,False,S35,4.45,B245,0.842,0.8475
2,0.26,1,14,25,2305,S55,True,,False,S53,1.1,B674,0.3396,0.341
2,0.26,1,14,26,2306,S24,False,bike_starvation,False,,,,,
2,0.26,1,14,26,2306,S43,True,,False,S51,8.79,B124,0.4768,0.4878
2,0.26,1,14,26,2306,S44,True,,False,S15,10.1,B587,0.2649,0.2775
2,0.26,1,14,26,2306,S66,True,,False,S23,3.26,B605,0.3864,0.3905
2,0.26,1,14,27,2307,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,27,2307,S37,True,,False,S41,0.81,B545,0.4981,0.4991
2,0.26,1,14,27,2307,S43,True,,False,S51,4.76,B580,0.6575,0.6634
2,0.26,1,14,27,2307,S53,True,,False,S10,4.54,B115,0.7595,0.7651
2,0.26,1,14,27,2307,S63,True,,False,S55,9.08,B63,0.414,0.4254
2,0.26,1,14,28,2308,S28,True,,False,S7,12.33,B594,0.6805,0.6959
2,0.26,1,14,28,2308,S40,True,,False,S41,7.69,B186,0.1397,0.1493
2,0.26,1,14,28,2308,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,28,2308,S59,True,,False,S62,4.75,B389,0.2844,0.2904
2,0.26,1,14,29,2309,S28,True,,False,S36,20.2,B200,0.7981,0.8234
2,0.26,1,14,29,2309,S41,True,,False,S62,10.55,B653,0.6907,0.7039
2,0.26,1,14,29,2309,S43,True,,False,S51,1.3,B648,0.4946,0.4962
2,0.26,1,14,29,2309,S53,True,,False,S41,41.27,B207,0.6993,0.7509
2,0.26,1,14,29,2309,S55,True,,False,S46,4.57,B381,0.536,0.5418
2,0.26,1,14,29,2309,S63,True,,False,S55,7.46,B400,0.6442,0.6535
2,0.26,1,14,30,2310,S16,True,,False,S55,15.75,B150,0.508,0.5276
2,0.26,1,14,30,2310,S23,True,,False,S58,8.12,B701,0.4256,0.4357
2,0.26,1,14,30,2310,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,30,2310,S31,True,,False,S40,4.63,B744,0.3734,0.3792
2,0.26,1,14,30,2310,S35,True,,False,S59,10.5,B245,0.8475,0.8607
2,0.26,1,14,30,2310,S43,True,,False,S51,7.05,B167,0.838,0.8468
2,0.26,1,14,30,2310,S51,True,,False,S63,8.0,B265,0.1758,0.1858
2,0.26,1,14,30,2310,S58,True,,False,S51,16.28,B384,0.1477,0.1681
2,0.26,1,14,31,2311,S14,True,,False,S28,21.62,B715,0.4833,0.5103
2,0.26,1,14,31,2311,S16,True,,False,S13,14.56,B433,0.8444,0.8626
2,0.26,1,14,31,2311,S34,False,bike_starvation,False,,,,,
2,0.26,1,14,31,2311,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,31,2311,S49,True,,False,S13,74.96,B458,0.5281,0.6218
2,0.26,1,14,31,2311,S51,True,,False,S63,5.21,B465,0.3766,0.3831
2,0.26,1,14,31,2311,S52,True,,False,S14,14.35,B355,0.4651,0.483
2,0.26,1,14,31,2311,S60,True,,False,S12,5.37,B726,0.3854,0.3921
2,0.26,1,14,32,2312,S4,True,,False,S59,1.78,B24,0.3322,0.3345
2,0.26,1,14,32,2312,S19,True,,False,S14,26.41,B36,0.759,0.792
2,0.26,1,14,32,2312,S23,True,,False,S40,9.74,B403,0.3113,0.3235
2,0.26,1,14,32,2312,S31,True,,False,S37,4.38,B495,0.5528,0.5583
2,0.26,1,14,32,2312,S39,True,,False,S41,7.36,B613,0.2213,0.2305
2,0.26,1,14,32,2312,S45,True,,True,S64,15.05,B415,0.4834,0.5022
2,0.26,1,14,32,2312,S51,True,,False,S60,8.26,B356,0.401,0.4114
2,0.26,1,14,32,2312,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,32,2312,S66,True,,False,S45,6.1,B286,0.4541,0.4617
2,0.26,1,14,33,2313,S16,True,,False,S55,13.6,B334,0.7901,0.8071
2,0.26,1,14,33,2313,S21,True,,False,S52,10.88,B669,0.5534,0.567
2,0.26,1,14,33,2313,S31,True,,False,S53,19.83,B349,0.41,0.4348
2,0.26,1,14,33,2313,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,33,2313,S45,False,bike_starvation,False,,,,,
2,0.26,1,14,33,2313,S50,True,,False,S62,7.91,B125,0.2825,0.2924
2,0.26,1,14,33,2313,S60,True,,False,S12,12.42,B85,0.3551,0.3706
2,0.26,1,14,33,2313,S66,True,,False,S51,9.58,B214,0.3764,0.3883
2,0.26,1,14,34,2314,S4,True,,False,S42,29.69,B658,0.4407,0.4778
2,0.26,1,14,34,2314,S35,True,,False,S61,14.44,B652,0.1949,0.213
2,0.26,1,14,34,2314,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,34,2314,S43,True,,False,S51,2.8,B636,0.5494,0.5529
2,0.26,1,14,34,2314,S54,True,,False,S32,2.89,B151,0.3607,0.3643
2,0.26,1,14,34,2314,S66,True,,False,S55,12.04,B213,0.3394,0.3544
2,0.26,1,14,35,2315,S4,True,,False,S55,11.28,B680,0.2519,0.266
2,0.26,1,14,35,2315,S43,True,,False,S56,18.05,B108,0.538,0.5606
2,0.26,1,14,35,2315,S51,True,,False,S60,10.65,B751,0.2092,0.2225
2,0.26,1,14,35,2315,S51,True,,False,S63,3.89,B734,0.6901,0.6949
2,0.26,1,14,35,2315,S51,True,,False,S63,2.0,B514,0.3713,0.3738
2,0.26,1,14,35,2315,S55,True,,False,S43,11.6,B612,0.656,0.6705
2,0.26,1,14,35,2315,S60,True,,False,S40,7.36,B203,0.482,0.4912
2,0.26,1,14,35,2315,S60,True,,False,S40,5.29,B119,0.5379,0.5445
2,0.26,1,14,35,2315,S61,True,,False,S43,40.56,B548,0.1602,0.2109
2,0.26,1,14,36,2316,S12,True,,False,S28,34.5,B254,0.3538,0.3969
2,0.26,1,14,36,2316,S29,True,,True,S34,4.81,B232,0.327,0.333
2,0.26,1,14,36,2316,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,36,2316,S45,False,bike_starvation,False,,,,,
2,0.26,1,14,36,2316,S49,True,,False,S13,5.3,B581,0.6371,0.6437
2,0.26,1,14,36,2316,S52,True,,False,S59,16.76,B175,0.2728,0.2937
2,0.26,1,14,36,2316,S55,True,,False,S51,5.25,B38,0.7708,0.7773
2,0.26,1,14,36,2316,S61,False,maintenance_starvation,False,,,,,
2,0.26,1,14,36,2316,S66,True,,False,S51,15.39,B285,0.5142,0.5335
2,0.26,1,14,37,2317,S4,True,,False,S25,15.27,B578,0.5592,0.5783
2,0.26,1,14,37,2317,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,37,2317,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,37,2317,S40,True,,False,S1,8.02,B92,0.2779,0.2879
2,0.26,1,14,37,2317,S42,True,,False,S35,2.8,B262,0.6762,0.6797
2,0.26,1,14,37,2317,S54,True,,False,S32,3.46,B338,0.2343,0.2386
2,0.26,1,14,37,2317,S61,True,,True,S35,39.58,B146,0.2656,0.3151
2,0.26,1,14,38,2318,S16,True,,False,S62,8.52,B178,0.4528,0.4634
2,0.26,1,14,38,2318,S41,True,,False,S35,9.03,B729,0.4612,0.4725
2,0.26,1,14,38,2318,S45,True,,True,S52,3.96,B209,0.3713,0.3763
2,0.26,1,14,38,2318,S47,True,,False,S38,7.76,B350,0.5587,0.5684
2,0.26,1,14,38,2318,S56,True,,False,S35,4.72,B106,0.2371,0.243
2,0.26,1,14,38,2318,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,38,2318,S66,True,,False,S4,4.24,B439,0.552,0.5573
2,0.26,1,14,39,2319,S24,False,bike_starvation,False,,,,,
2,0.26,1,14,39,2319,S44,True,,False,S31,18.77,B446,0.4529,0.4763
2,0.26,1,14,39,2319,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,39,2319,S65,True,,False,S65,28.88,B531,0.768,0.8041
2,0.26,1,14,40,2320,S15,True,,False,S29,4.46,B217,0.0649,0.0705
2,0.26,1,14,40,2320,S40,True,,False,S58,12.1,B535,0.3829,0.3981
2,0.26,1,14,40,2320,S42,True,,False,S35,3.41,B555,0.7278,0.732
2,0.26,1,14,40,2320,S51,True,,False,S60,9.67,B395,0.3957,0.4078
2,0.26,1,14,40,2320,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,41,2321,S9,True,,False,S54,31.0,B633,0.496,0.5347
2,0.26,1,14,41,2321,S23,True,,False,S65,6.86,B51,0.4323,0.4409
2,0.26,1,14,41,2321,S33,True,,False,S52,5.27,B614,0.1983,0.2049
2,0.26,1,14,41,2321,S44,True,,False,S44,13.41,B716,0.5093,0.5261
2,0.26,1,14,41,2321,S51,True,,False,S60,9.75,B429,0.3869,0.399
2,0.26,1,14,41,2321,S51,True,,False,S59,4.61,B761,0.5595,0.5652
2,0.26,1,14,41,2321,S57,True,,True,S31,6.86,B508,0.3376,0.3462
2,0.26,1,14,41,2321,S64,True,,False,S51,28.65,B509,0.3515,0.3873
2,0.26,1,14,42,2322,S6,True,,False,S44,32.6,B60,0.2667,0.3074
2,0.26,1,14,42,2322,S9,True,,False,S43,16.28,B182,0.3239,0.3442
2,0.26,1,14,42,2322,S19,True,,False,S63,11.44,B386,0.3504,0.3647
2,0.26,1,14,42,2322,S23,True,,False,S58,12.46,B731,0.6042,0.6198
2,0.26,1,14,42,2322,S35,True,,False,S59,17.18,B262,0.6797,0.7011
2,0.26,1,14,42,2322,S35,False,bike_starvation,False,,,,,
2,0.26,1,14,42,2322,S51,True,,False,S60,9.05,B480,0.2086,0.2199
2,0.26,1,14,42,2322,S52,True,,False,S14,20.39,B306,0.4877,0.5131
2,0.26,1,14,42,2322,S54,True,,False,S52,8.33,B407,0.3197,0.3301
2,0.26,1,14,43,2323,S35,True,,False,S59,15.11,B106,0.243,0.2619
2,0.26,1,14,43,2323,S37,True,,False,S55,13.77,B759,0.2074,0.2246
2,0.26,1,14,43,2323,S40,True,,False,S31,8.66,B591,0.5941,0.605
2,0.26,1,14,43,2323,S40,True,,False,S61,4.65,B553,0.1747,0.1805
2,0.26,1,14,43,2323,S54,True,,True,S41,36.92,B115,0.7651,0.8113
2,0.26,1,14,43,2323,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,43,2323,S59,True,,False,S61,4.26,B692,0.3127,0.318
2,0.26,1,14,44,2324,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,44,2324,S40,True,,False,S66,9.61,B117,0.2296,0.2416
2,0.26,1,14,44,2324,S45,True,,False,S55,12.93,B286,0.4617,0.4779
2,0.26,1,14,44,2324,S49,True,,False,S13,15.19,B547,0.2964,0.3153
2,0.26,1,14,44,2324,S57,True,,True,S51,62.41,B9,0.2573,0.3353
2,0.26,1,14,44,2324,S64,True,,False,S51,6.05,B77,0.3369,0.3445
2,0.26,1,14,45,2325,S6,True,,False,S44,42.28,B74,0.5291,0.582
2,0.26,1,14,45,2325,S10,True,,True,S32,5.95,B217,0.0705,0.0779
2,0.26,1,14,45,2325,S22,True,,False,S27,10.68,B378,0.462,0.4753
2,0.26,1,14,45,2325,S35,True,,False,S59,16.27,B555,0.732,0.7524
2,0.26,1,14,45,2325,S41,True,,False,S63,10.67,B515,0.2787,0.2921
2,0.26,1,14,45,2325,S58,True,,False,S35,18.85,B630,0.7271,0.7506
2,0.26,1,14,45,2325,S64,True,,False,S51,4.26,B576,0.2366,0.242
2,0.26,1,14,46,2326,S20,True,,False,S13,2.13,B267,0.26,0.2626
2,0.26,1,14,46,2326,S26,False,bike_starvation,False,,,,,
2,0.26,1,14,46,2326,S28,True,,False,S7,10.16,B348,0.3766,0.3893
2,0.26,1,14,46,2326,S35,True,,True,S59,22.19,B92,0.2879,0.3157
2,0.26,1,14,46,2326,S43,True,,False,S51,20.32,B742,0.4219,0.4473
2,0.26,1,14,46,2326,S50,False,bike_starvation,False,,,,,
2,0.26,1,14,46,2326,S52,True,,False,S51,5.57,B270,0.2225,0.2294
2,0.26,1,14,46,2326,S54,True,,False,S32,3.56,B646,0.4267,0.4311
2,0.26,1,14,46,2326,S55,True,,False,S9,11.61,B390,0.2941,0.3086
2,0.26,1,14,47,2327,S51,True,,False,S60,19.32,B526,0.7629,0.787
2,0.26,1,14,47,2327,S57,False,bike_starvation,False,,,,,
2,0.26,1,14,47,2327,S63,True,,False,S55,2.26,B10,0.5054,0.5082
2,0.26,1,14,47,2327,S64,True,,False,S53,11.9,B372,0.3046,0.3195
2,0.26,1,14,48,2328,S6,True,,False,S44,32.44,B62,0.5151,0.5556
2,0.26,1,14,48,2328,S6,True,,False,S44,37.3,B272,0.6693,0.7159
2,0.26,1,14,48,2328,S31,True,,False,S32,13.04,B618,0.2509,0.2672
2,0.26,1,14,48,2328,S31,True,,False,S56,2.51,B703,0.204,0.2071
2,0.26,1,14,48,2328,S35,True,,False,S61,8.07,B729,0.4725,0.4826
2,0.26,1,14,48,2328,S35,True,,True,S45,25.03,B191,0.3878,0.4191
2,0.26,1,14,48,2328,S43,True,,False,S51,14.08,B387,0.3628,0.3804
2,0.26,1,14,48,2328,S53,True,,False,S39,13.17,B536,0.343,0.3594
2,0.26,1,14,48,2328,S61,True,,False,S40,2.43,B223,0.632,0.6351
2,0.26,1,14,48,2328,S64,True,,False,S41,4.28,B50,0.2023,0.2077
2,0.26,1,14,49,2329,S24,False,bike_starvation,False,,,,,
