Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
3,V0,79,S53,1020.06,0,17,0,5.64
3,V0,80,S52,1028.07,0,17,8,8.01
3,V0,81,S37,1035.75,0,17,15,7.68
3,V0,82,S36,1050.09,0,17,30,14.34
3,V0,83,S48,1054.81,0,17,34,4.72
3,V0,84,S51,1063.15,0,17,43,8.34
3,V0,85,S44,1073.98,0,17,53,10.83
3,V0,86,S52,1081.31,0,18,1,7.33
3,V0,87,S61,1088.81,0,18,8,7.5
3,V0,88,S66,1094.94,0,18,14,6.13
3,V0,89,S41,1102.84,0,18,22,7.91
3,V0,90,S4,1113.81,0,18,33,10.96
3,V0,91,S37,1118.05,0,18,38,4.25
3,V0,92,S60,1125.39,0,18,45,7.34
3,V0,93,S31,1131.29,0,18,51,5.89
3,V0,94,S66,1139.17,0,18,59,7.88
3,V0,95,S30,1144.55,0,19,4,5.38
3,V0,96,S65,1150.87,0,19,10,6.33
3,V0,97,S41,1162.6,0,19,22,11.73
3,V0,98,S49,1168.1,0,19,28,5.5
3,V0,99,S58,1175.46,0,19,35,7.36
3,V0,100,S44,1182.25,0,19,42,6.79
3,V0,101,S32,1193.66,0,19,53,11.42
3,V0,102,S3,1203.65,0,20,3,9.99
3,V0,103,S40,1214.32,0,20,14,10.67
3,V0,104,S31,1223.85,0,20,23,9.53
3,V0,105,S64,1231.72,0,20,31,7.87
3,V0,106,S18,1238.74,0,20,38,7.02
3,V0,107,S46,1249.39,0,20,49,10.65
3,V0,108,S35,1262.82,0,21,2,13.43
3,V0,109,S1,1267.85,0,21,7,5.03
3,V0,110,S57,1275.0,0,21,15,7.16
3,V0,111,S35,1283.73,0,21,23,8.73
3,V0,112,S56,1290.17,0,21,30,6.44
3,V0,113,S32,1296.25,0,21,36,6.08
3,V0,114,S45,1306.02,0,21,46,9.77
3,V0,115,S62,1313.29,0,21,53,7.27
3,V0,116,S55,1322.5,0,22,2,9.22
3,V0,117,S54,1329.45,0,22,9,6.95
3,V0,118,S53,1337.41,0,22,17,7.96
3,V0,119,S33,1344.56,0,22,24,7.14
3,V0,120,S34,1353.74,0,22,33,9.18
3,V0,121,S50,1359.73,0,22,39,5.99
3,V0,122,S34,1372.71,0,22,52,12.99
3,V0,123,S66,1862.07,1,7,2,489.36
3,V0,124,S37,1872.65,1,7,12,10.57
3,V0,125,S63,1877.42,1,7,17,4.78
3,V0,126,S40,1886.36,1,7,26,8.93
3,V0,127,S45,1894.36,1,7,34,8.01
3,V0,128,S54,1900.06,1,7,40,5.7
3,V0,129,S45,1909.76,1,7,49,9.7
3,V0,130,S16,1917.1,1,7,57,7.34
3,V0,131,S43,1924.18,1,8,4,7.08
3,V0,132,S44,1931.47,1,8,11,7.29
3,V0,133,S52,1939.8,1,8,19,8.33
3,V0,134,S31,1946.29,1,8,26,6.49
3,V0,135,S61,1951.3,1,8,31,5.01
3,V0,136,S33,1960.47,1,8,40,9.17
3,V0,137,S46,1965.47,1,8,45,5.0
3,V0,138,S61,1977.01,1,8,57,11.54
3,V0,139,S31,1981.52,1,9,1,4.51
3,V0,140,S47,1991.23,1,9,11,9.72
3,V0,141,S41,2001.68,1,9,21,10.45
3,V0,142,S49,2011.68,1,9,31,10.0
3,V0,143,S60,2022.23,1,9,42,10.55
3,V0,144,S31,2028.63,1,9,48,6.39
3,V0,145,S33,2039.3,1,9,59,10.68
3,V0,146,S54,2047.41,1,10,7,8.1
3,V0,147,S29,2057.84,1,10,17,10.43
3,V0,148,S50,2070.13,1,10,30,12.29
3,V0,149,S10,2079.41,1,10,39,9.28
3,V0,150,S40,2085.37,1,10,45,5.96
3,V0,151,S62,2090.6,1,10,50,5.23
3,V0,152,S52,2098.65,1,10,58,8.05
3,V0,153,S33,2102.88,1,11,2,4.23
3,V0,154,S66,2115.61,1,11,15,12.73
3,V0,155,S41,2122.02,1,11,22,6.41
3,V0,156,S30,2127.44,1,11,27,5.42
3,V0,157,S31,2134.86,1,11,34,7.41
3,V0,158,S18,2144.06,1,11,44,9.21
3,V0,159,S61,2154.0,1,11,54,9.94
3,V0,160,S44,2161.79,1,12,1,7.79
3,V0,161,S45,2171.07,1,12,11,9.28
3,V0,162,S54,2176.77,1,12,16,5.7
3,V0,163,S53,2187.23,1,12,27,10.46
3,V0,164,S55,2196.89,1,12,36,9.66
3,V0,165,S1,2209.11,1,12,49,12.22
3,V0,166,S35,2213.14,1,12,53,4.03
3,V0,167,S29,2221.59,1,13,1,8.45
3,V0,168,S40,2231.17,1,13,11,9.58
3,V0,169,S33,2238.17,1,13,18,7.01
3,V0,170,S52,2243.41,1,13,23,5.23
3,V0,171,S37,2251.59,1,13,31,8.18
3,V0,172,S60,2257.43,1,13,37,5.84
3,V0,173,S31,2263.32,1,13,43,5.89
3,V0,174,S40,2275.86,1,13,55,12.53
3,V0,175,S44,2283.61,1,14,3,7.76
3,V0,176,S37,2290.47,1,14,10,6.86
3,V0,177,S59,2296.95,1,14,16,6.48
3,V0,178,S39,2303.03,1,14,23,6.08
3,V0,179,S49,2311.87,1,14,31,8.84
3,V0,180,S60,2318.42,1,14,38,6.55
3,V0,181,S64,2326.87,1,14,46,8.45
3,V0,182,S4,2335.14,1,14,55,8.27
3,V0,183,S58,2339.36,1,14,59,4.21
3,V0,184,S43,2348.64,1,15,8,9.28
3,V0,185,S44,2355.43,1,15,15,6.79
3,V0,186,S63,2360.9,1,15,20,5.47
3,V0,187,S37,2369.67,1,15,29,8.78
3,V0,188,S59,2378.16,1,15,38,8.48
3,V0,189,S60,2383.31,1,15,43,5.15
3,V0,190,S65,2389.4,1,15,49,6.09
3,V0,191,S22,2398.76,1,15,58,9.36
3,V0,192,S47,2409.09,1,16,9,10.32
3,V0,193,S31,2414.8,1,16,14,5.72
3,V0,194,S40,2427.84,1,16,27,13.03
3,V0,195,S62,2432.07,1,16,32,4.23
3,V0,196,S53,2440.25,1,16,40,8.18
3,V0,197,S46,2444.12,1,16,44,3.87
3,V0,198,S45,2453.13,1,16,53,9.01
3,V0,199,S46,2459.64,1,16,59,6.51
3,V0,200,S51,2468.29,1,17,8,8.64
3,V0,201,S52,2479.45,1,17,19,11.16
3,V0,202,S58,2487.79,1,17,27,8.34
3,V0,203,S4,2496.0,1,17,36,8.21
3,V0,204,S18,2501.8,1,17,41,5.8
3,V0,205,S62,2511.9,1,17,51,10.1
3,V0,206,S55,2518.12,1,17,58,6.22
3,V0,207,S32,2527.29,1,18,7,9.17
3,V0,208,S11,2540.97,1,18,20,13.69
3,V0,209,S50,2547.12,1,18,27,6.14
3,V0,210,S62,2559.57,1,18,39,12.45
3,V0,211,S44,2565.27,1,18,45,5.7
3,V0,212,S58,2575.06,1,18,55,9.79
3,V0,213,S61,2580.65,1,19,0,5.59
3,V0,214,S58,2586.74,1,19,6,6.09
3,V0,215,S18,2594.83,1,19,14,8.09
3,V0,216,S66,2602.89,1,19,22,8.06
3,V0,217,S27,2610.3,1,19,30,7.41
3,V0,218,S31,2618.57,1,19,38,8.27
3,V0,219,S15,2628.6,1,19,48,10.03
3,V0,220,S34,2638.1,1,19,58,9.5
3,V0,221,S62,2648.9,1,20,8,10.8
3,V0,222,S37,2654.51,1,20,14,5.6
3,V0,223,S52,2661.69,1,20,21,7.18
3,V0,224,S31,2670.67,1,20,30,8.99
3,V0,225,S66,2678.06,1,20,38,7.38
3,V0,226,S62,2686.98,1,20,46,8.92
3,V0,227,S32,2696.5,1,20,56,9.53
3,V0,228,S3,2700.49,1,21,0,3.99
3,V0,229,S53,2710.19,1,21,10,9.7
3,V0,230,S54,2718.15,1,21,18,7.96
3,V0,231,S55,2724.6,1,21,24,6.45
3,V0,232,S32,2733.77,1,21,33,9.17
3,V0,233,S45,2741.54,1,21,41,7.77
3,V0,234,S16,2747.88,1,21,47,6.34
3,V0,235,S59,2755.3,1,21,55,7.42
3,V0,236,S38,2762.04,1,22,2,6.74
3,V0,237,S64,2769.99,1,22,9,7.95
3,V0,238,S60,2776.44,1,22,16,6.45
3,V0,239,S64,2781.89,1,22,21,5.45
3,V0,240,S61,2786.32,1,22,26,4.43
3,V0,241,S66,2794.45,1,22,34,8.13
3,V0,242,S41,2798.86,1,22,38,4.41
3,V0,243,S18,2807.18,1,22,47,8.33
3,V0,244,S31,2813.39,1,22,53,6.21
3,V0,245,S65,3300.08,2,7,0,486.7
3,V0,246,S47,3305.68,2,7,5,5.6
3,V0,247,S41,3314.13,2,7,14,8.45
3,V0,248,S31,3318.4,2,7,18,4.27
3,V0,249,S66,3323.79,2,7,23,5.38
3,V0,250,S64,3334.53,2,7,34,10.75
3,V0,251,S59,3338.79,2,7,38,4.25
3,V0,252,S43,3351.74,2,7,51,12.96
3,V0,253,S37,3362.9,2,8,2,11.16
3,V0,254,S4,3371.65,2,8,11,8.75
3,V0,255,S18,3379.45,2,8,19,7.8
3,V0,256,S16,3385.81,2,8,25,6.37
3,V0,257,S44,3391.55,2,8,31,5.73
3,V0,258,S40,3400.81,2,8,40,9.26
3,V0,259,S27,3406.98,2,8,46,6.18
3,V0,260,S15,3416.31,2,8,56,9.32
3,V0,261,S33,3427.01,2,9,7,10.7
3,V0,262,S45,3431.62,2,9,11,4.61
3,V0,263,S63,3436.78,2,9,16,5.16
3,V0,264,S52,3441.54,2,9,21,4.76
3,V0,265,S44,3449.38,2,9,29,7.83
3,V0,266,S54,3456.33,2,9,36,6.95
3,V0,267,S62,3463.11,2,9,43,6.78
3,V0,268,S63,3474.06,2,9,54,10.96
3,V0,269,S45,3478.23,2,9,58,4.16
3,V0,270,S53,3483.78,2,10,3,5.56
3,V0,271,S46,3489.66,2,10,9,5.87
3,V0,272,S55,3498.54,2,10,18,8.88
3,V0,273,S56,3503.57,2,10,23,5.03
3,V0,274,S54,3508.28,2,10,28,4.7
3,V0,275,S29,3516.7,2,10,36,8.43
3,V0,276,S32,3527.0,2,10,46,10.29
3,V0,277,S55,3534.67,2,10,54,7.67
3,V0,278,S29,3539.79,2,10,59,5.12
3,V0,279,S35,3548.24,2,11,8,8.45
3,V0,280,S56,3558.18,2,11,18,9.94
3,V0,281,S54,3564.88,2,11,24,6.7
3,V0,282,S32,3570.93,2,11,30,6.05
3,V0,283,S33,3581.2,2,11,41,10.27
3,V0,284,S58,3586.78,2,11,46,5.58
3,V0,285,S61,3595.86,2,11,55,9.09
3,V0,286,S41,3604.6,2,12,4,8.74
3,V0,287,S2,3613.34,2,12,13,8.74
3,V0,288,S66,3625.24,2,12,25,11.9
3,V0,289,S31,3629.62,2,12,29,4.38
3,V0,290,S66,3639.0,2,12,39,9.38
3,V0,291,S37,3650.08,2,12,50,11.07
3,V0,292,S43,3659.73,2,12,59,9.66
3,V0,293,S46,3666.69,2,13,6,6.96
3,V0,294,S53,3674.56,2,13,14,7.87
3,V0,295,S54,3681.52,2,13,21,6.96
3,V0,296,S29,3689.95,2,13,29,8.43
3,V0,297,S62,3697.74,2,13,37,7.79
3,V0,298,S31,3708.22,2,13,48,10.48
3,V0,299,S41,3717.99,2,13,57,9.77
3,V0,300,S60,3729.85,2,14,9,11.87
3,V0,301,S66,3736.08,2,14,16,6.23
3,V0,302,S61,3745.21,2,14,25,9.13
3,V0,303,S54,3756.04,2,14,36,10.83
3,V0,304,S29,3761.47,2,14,41,5.43
3,V0,305,S54,3770.9,2,14,50,9.43
3,V0,306,S55,3776.35,2,14,56,5.45
3,V0,307,S53,3785.51,2,15,5,9.16
3,V0,308,S45,3794.06,2,15,14,8.56
3,V0,309,S63,3800.72,2,15,20,6.66
3,V0,310,S44,3807.19,2,15,27,6.47
3,V0,311,S45,3814.47,2,15,34,7.28
3,V0,312,S62,3819.24,2,15,39,4.77
3,V0,313,S27,3828.84,2,15,48,9.6
3,V0,314,S60,3838.98,2,15,58,10.14
3,V0,315,S18,3845.94,2,16,5,6.96
3,V0,316,S37,3851.88,2,16,11,5.93
3,V0,317,S52,3861.06,2,16,21,9.18
3,V0,318,S33,3865.79,2,16,25,4.73
3,V0,319,S46,3874.79,2,16,34,9.0
3,V0,320,S19,3885.88,2,16,45,11.09
3,V0,321,S48,3892.4,2,16,52,6.52
3,V0,322,S36,3898.13,2,16,58,5.72
3,V0,323,S46,3908.48,2,17,8,10.35
3,V0,324,S53,3913.35,2,17,13,4.87
3,V0,325,S10,3919.89,2,17,19,6.54
3,V0,326,S62,3929.08,2,17,29,9.18
3,V0,327,S61,3939.14,2,17,39,10.06
3,V0,328,S37,3945.68,2,17,45,6.54
3,V0,329,S4,3951.42,2,17,51,5.75
3,V0,330,S59,3957.21,2,17,57,5.79
3,V0,331,S64,3962.46,2,18,2,5.25
3,V0,332,S60,3968.41,2,18,8,5.95
3,V0,333,S61,3979.53,2,18,19,11.12
3,V0,334,S63,3987.27,2,18,27,7.74
3,V0,335,S45,3992.94,2,18,32,5.66
3,V0,336,S53,3997.49,2,18,37,4.56
3,V0,337,S44,4002.72,2,18,42,5.23
3,V0,338,S16,4005.95,2,18,45,3.23
3,V0,339,S63,4011.76,2,18,51,5.81
3,V0,340,S10,4025.08,2,19,5,13.33
3,V0,341,S29,4031.74,2,19,11,6.66
3,V0,342,S54,4041.17,2,19,21,9.43
3,V0,343,S61,4051.0,2,19,31,9.83
3,V0,344,S31,4055.01,2,19,35,4.01
3,V0,345,S60,4063.91,2,19,43,8.89
3,V0,346,S41,4068.27,2,19,48,4.37
3,V0,347,S30,4076.19,2,19,56,7.92
3,V0,348,S65,4083.02,2,20,3,6.83
3,V0,349,S23,4092.0,2,20,11,8.98
3,V0,350,S22,4100.1,2,20,20,8.1
3,V0,351,S60,4110.88,2,20,30,10.78
3,V0,352,S64,4114.83,2,20,34,3.95
3,V0,353,S38,4120.28,2,20,40,5.45
3,V0,354,S37,4125.7,2,20,45,5.43
3,V0,355,S59,4137.68,2,20,57,11.98
3,V0,356,S64,4143.44,2,21,3,5.75
3,V0,357,S31,4149.8,2,21,9,6.37
3,V0,358,S66,4157.19,2,21,17,7.38
3,V0,359,S4,4165.53,2,21,25,8.35
3,V0,360,S33,4172.56,2,21,32,7.03
3,V0,361,S38,4181.88,2,21,41,9.31
3,V0,362,S49,4189.59,2,21,49,7.72
3,V0,363,S39,4194.93,2,21,54,5.34
3,V0,364,S60,4205.82,2,22,5,10.89
3,V0,365,S40,4214.12,2,22,14,8.29
3,V0,366,S53,4223.88,2,22,23,9.77
3,V0,367,S46,4230.76,2,22,30,6.87
3,V0,368,S54,4240.06,2,22,40,9.3
3,V0,369,S35,4249.47,2,22,49,9.41
3,V0,370,S0,4258.43,2,22,58,8.97
3,V0,371,S21,4740.28,3,7,0,481.85
3,V0,372,S42,4746.69,3,7,6,6.41
3,V0,373,S1,4753.88,3,7,13,7.19
3,V0,374,S54,4763.61,3,7,23,9.73
3,V0,375,S55,4774.06,3,7,34,10.45
3,V0,376,S32,4780.23,3,7,40,6.17
3,V0,377,S33,4789.0,3,7,48,8.77
3,V0,378,S31,4797.18,3,7,57,8.18
3,V0,379,S60,4802.57,3,8,2,5.39
3,V0,380,S31,4813.96,3,8,13,11.39
3,V0,381,S64,4828.33,3,8,28,14.37
3,V0,382,S61,4836.26,3,8,36,7.93
3,V0,383,S4,4844.13,3,8,44,7.87
3,V0,384,S52,4848.56,3,8,48,4.43
3,V0,385,S41,4857.19,3,8,57,8.63
3,V0,386,S47,4863.14,3,9,3,5.95
3,V0,387,S65,4871.74,3,9,11,8.6
3,V0,388,S49,4883.11,3,9,23,11.37
3,V0,389,S64,4889.41,3,9,29,6.3
3,V0,390,S37,4895.85,3,9,35,6.44
3,V0,391,S62,4906.95,3,9,46,11.1
3,V0,392,S44,4917.66,3,9,57,10.7
3,V0,393,S4,4926.08,3,10,6,8.43
3,V0,394,S60,4933.7,3,10,13,7.61
3,V0,395,S40,4940.99,3,10,20,7.29
3,V0,396,S56,4950.74,3,10,30,9.75
3,V0,397,S54,4958.45,3,10,38,7.7
3,V0,398,S53,4963.91,3,10,43,5.46
3,V0,399,S63,4968.39,3,10,48,4.49
3,V0,400,S43,4975.03,3,10,55,6.64
3,V0,401,S52,4982.62,3,11,2,7.59
3,V0,402,S60,4989.97,3,11,9,7.35
3,V0,403,S66,5001.7,3,11,21,11.73
3,V0,404,S61,5010.83,3,11,30,9.13
3,V0,405,S63,5019.07,3,11,39,8.24
3,V0,406,S45,5027.24,3,11,47,8.16
3,V0,407,S40,5035.24,3,11,55,8.01
3,V0,408,S62,5040.47,3,12,0,5.23
3,V0,409,S33,5044.4,3,12,4,3.92
3,V0,410,S62,5053.32,3,12,13,8.92
3,V0,411,S34,5059.12,3,12,19,5.8
3,V0,412,S62,5070.92,3,12,30,11.8
3,V0,413,S27,5080.03,3,12,40,9.1
3,V0,414,S62,5089.13,3,12,49,9.1
3,V0,415,S33,5095.55,3,12,55,6.42
3,V0,416,S37,5102.96,3,13,2,7.41
3,V0,417,S62,5117.56,3,13,17,14.6
3,V0,418,S44,5124.26,3,13,24,6.7
3,V0,419,S16,5130.49,3,13,30,6.23
3,V0,420,S4,5139.59,3,13,39,9.09
3,V0,421,S18,5146.39,3,13,46,6.8
3,V0,422,S33,5156.66,3,13,56,10.27
3,V0,423,S62,5162.09,3,14,2,5.42
3,V0,424,S66,5170.5,3,14,10,8.42
3,V0,425,S41,5174.91,3,14,14,4.41
3,V0,426,S33,5185.81,3,14,25,10.9
3,V0,427,S54,5193.92,3,14,33,8.1
3,V0,428,S55,5197.86,3,14,37,3.95
3,V0,429,S32,5203.54,3,14,43,5.67
3,V0,430,S63,5214.64,3,14,54,11.1
3,V0,431,S44,5223.1,3,15,3,8.47
3,V0,432,S53,5230.83,3,15,10,7.73
3,V0,433,S46,5236.7,3,15,16,5.87
3,V0,434,S61,5246.74,3,15,26,10.04
3,V0,435,S31,5252.75,3,15,32,6.01
3,V0,436,S27,5266.01,3,15,46,13.27
3,V0,437,S26,5272.8,3,15,52,6.79
3,V0,438,S27,5288.1,3,16,8,15.29
3,V0,439,S66,5294.51,3,16,14,6.41
3,V0,440,S18,5304.57,3,16,24,10.06
3,V0,441,S37,5309.0,3,16,28,4.43
3,V0,442,S4,5317.75,3,16,37,8.75
3,V0,443,S59,5323.03,3,16,43,5.29
3,V0,444,S31,5331.63,3,16,51,8.6
3,V0,445,S66,5339.01,3,16,59,7.38
3,V0,446,S62,5344.93,3,17,4,5.92
3,V0,447,S40,5351.66,3,17,11,6.73
3,V0,448,S10,5361.12,3,17,21,9.46
3,V0,449,S52,5371.64,3,17,31,10.51
3,V0,450,S37,5376.32,3,17,36,4.68
3,V0,451,S33,5385.72,3,17,45,9.41
3,V0,452,S29,5398.05,3,17,58,12.32
3,V0,453,S53,5409.93,3,18,9,11.88
3,V0,454,S62,5415.61,3,18,15,5.68
3,V0,455,S61,5424.68,3,18,24,9.06
3,V0,456,S66,5429.8,3,18,29,5.13
3,V0,457,S16,5441.44,3,18,41,11.63
3,V0,458,S43,5448.01,3,18,48,6.58
3,V0,459,S16,5456.09,3,18,56,8.08
3,V0,460,S44,5459.82,3,18,59,3.73
3,V0,461,S53,5469.05,3,19,9,9.23
3,V0,462,S46,5475.92,3,19,15,6.87
3,V0,463,S63,5481.44,3,19,21,5.52
3,V0,464,S37,5490.22,3,19,30,8.78
3,V0,465,S52,5499.4,3,19,39,9.18
3,V0,466,S16,5504.47,3,19,44,5.07
3,V0,467,S36,5511.89,3,19,51,7.43
3,V0,468,S51,5521.78,3,20,1,9.89
3,V0,469,S36,5530.66,3,20,10,8.89
3,V0,470,S46,5537.51,3,20,17,6.85
3,V0,471,S53,5542.89,3,20,22,5.37
3,V0,472,S33,5548.03,3,20,28,5.14
3,V0,473,S62,5554.96,3,20,34,6.92
3,V0,474,S66,5563.87,3,20,43,8.92
3,V0,475,S41,5568.78,3,20,48,4.91
3,V0,476,S59,5579.75,3,20,59,10.97
3,V0,477,S64,5589.01,3,21,9,9.25
3,V0,478,S58,5596.11,3,21,16,7.1
3,V0,479,S44,5605.4,3,21,25,9.29
3,V0,480,S16,5611.63,3,21,31,6.23
3,V0,481,S55,5618.5,3,21,38,6.87
3,V0,482,S45,5629.07,3,21,49,10.56
3,V0,483,S62,5635.34,3,21,55,6.27
3,V0,484,S34,5641.64,3,22,1,6.3
3,V0,485,S15,5651.14,3,22,11,9.5
3,V0,486,S22,5662.01,3,22,22,10.87
3,V0,487,S7,5667.22,3,22,27,5.21
3,V0,488,S13,5678.82,3,22,38,11.6
3,V0,489,S22,5692.52,3,22,52,13.7
3,V0,490,S65,6181.38,4,7,1,488.86
3,V0,491,S47,6189.98,4,7,9,8.6
3,V0,492,S66,6198.79,4,7,18,8.81
3,V0,493,S4,6207.64,4,7,27,8.85
3,V0,494,S61,6214.51,4,7,34,6.87
3,V0,495,S60,6221.63,4,7,41,7.12
3,V0,496,S31,6232.02,4,7,52,10.39
3,V0,497,S44,6242.27,4,8,2,10.24
3,V0,498,S30,6253.9,4,8,13,11.63
3,V0,499,S47,6259.08,4,8,19,5.18
3,V0,500,S31,6265.8,4,8,25,6.72
3,V0,501,S60,6275.69,4,8,35,9.89
3,V0,502,S18,6281.65,4,8,41,5.96
3,V0,503,S66,6291.21,4,8,51,9.56
3,V0,504,S31,6297.6,4,8,57,6.38
3,V0,505,S52,6306.58,4,9,6,8.99
3,V0,506,S44,6311.92,4,9,11,5.33
3,V0,507,S16,6315.15,4,9,15,3.23
3,V0,508,S53,6321.88,4,9,21,6.73
3,V0,509,S54,6330.84,4,9,30,8.96
3,V0,510,S55,6340.29,4,9,40,9.45
3,V0,511,S33,6349.57,4,9,49,9.28
3,V0,512,S63,6356.62,4,9,56,7.05
3,V0,513,S43,6361.25,4,10,1,4.64
3,V0,514,S37,6371.91,4,10,11,10.66
3,V0,515,S63,6377.18,4,10,17,5.28
3,V0,516,S44,6383.65,4,10,23,6.47
3,V0,517,S37,6391.51,4,10,31,7.86
3,V0,518,S44,6400.86,4,10,40,9.36
3,V0,519,S46,6407.8,4,10,47,6.94
3,V0,520,S54,6418.11,4,10,58,10.3
3,V0,521,S29,6425.53,4,11,5,7.43
3,V0,522,S10,6436.2,4,11,16,10.66
3,V0,523,S54,6441.91,4,11,21,5.71
3,V0,524,S53,6450.87,4,11,30,8.96
3,V0,525,S46,6455.74,4,11,35,4.87
3,V0,526,S43,6462.7,4,11,42,6.96
3,V0,527,S37,6471.35,4,11,51,8.66
3,V0,528,S52,6478.53,4,11,58,7.18
3,V0,529,S37,6485.71,4,12,5,7.18
3,V0,530,S58,6489.42,4,12,9,3.71
3,V0,531,S54,6500.54,4,12,20,11.12
3,V0,532,S32,6508.09,4,12,28,7.55
3,V0,533,S55,6514.26,4,12,34,6.17
3,V0,534,S29,6521.89,4,12,41,7.62
3,V0,535,S55,6530.51,4,12,50,8.62
3,V0,536,S10,6538.61,4,12,58,8.1
3,V0,537,S40,6548.07,4,13,8,9.46
3,V0,538,S66,6555.99,4,13,15,7.92
3,V0,539,S30,6566.86,4,13,26,10.88
3,V0,540,S65,6572.19,4,13,32,5.33
3,V0,541,S31,6582.88,4,13,42,10.7
3,V0,542,S40,6592.92,4,13,52,10.03
3,V0,543,S46,6598.92,4,13,58,6.01
3,V0,544,S16,6608.25,4,14,8,9.33
3,V0,545,S43,6613.82,4,14,13,5.58
3,V0,546,S63,6619.46,4,14,19,5.64
3,V0,547,S37,6630.74,4,14,30,11.28
3,V0,548,S18,6638.67,4,14,38,7.93
3,V0,549,S4,6642.97,4,14,42,4.3
3,V0,550,S58,6650.18,4,14,50,7.21
3,V0,551,S43,6658.96,4,14,58,8.78
3,V0,552,S62,6666.95,4,15,6,7.99
3,V0,553,S26,6679.47,4,15,19,12.52
3,V0,554,S34,6690.59,4,15,30,11.11
3,V0,555,S27,6698.77,4,15,38,8.18
3,V0,556,S40,6706.94,4,15,46,8.18
3,V0,557,S56,6716.69,4,15,56,9.75
3,V0,558,S53,6725.75,4,16,5,9.06
