Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.22,0,7,19,439,S40,True,,False,S33,3.52,B449,0.27,0.2744
1,0.22,0,7,19,439,S50,True,,False,S59,37.82,B557,0.2658,0.3131
1,0.22,0,7,19,439,S55,True,,False,S46,1.0,B619,0.4352,0.4365
1,0.22,0,7,19,439,S61,True,,False,S61,38.57,B705,0.1089,0.1571
1,0.22,0,7,20,440,S7,True,,False,S10,21.82,B69,0.844,0.8713
1,0.22,0,7,20,440,S60,True,,False,S29,15.85,B692,0.5555,0.5753
1,0.22,0,7,20,440,S62,True,,False,S52,4.49,B711,0.3242,0.3298
1,0.22,0,7,21,441,S7,True,,False,S41,4.22,B70,0.2229,0.2282
1,0.22,0,7,22,442,S10,True,,False,S35,1.2,B97,0.5042,0.5057
1,0.22,0,7,22,442,S34,True,,False,S52,5.81,B369,0.5037,0.5109
1,0.22,0,7,22,442,S58,True,,False,S43,8.5,B655,0.6404,0.6511
1,0.22,0,7,22,442,S60,True,,False,S49,4.29,B693,0.6977,0.7031
1,0.22,0,7,22,442,S63,True,,False,S41,14.51,B724,0.5606,0.5787
1,0.22,0,7,22,442,S66,True,,False,S57,4.36,B757,0.2796,0.2851
1,0.22,0,7,23,443,S54,True,,False,S44,4.18,B610,0.4586,0.4638
1,0.22,0,7,23,443,S57,True,,False,S46,6.84,B642,0.4073,0.4159
1,0.22,0,7,23,443,S60,True,,False,S4,4.6,B694,0.2198,0.2255
1,0.22,0,7,23,443,S61,True,,False,S61,13.38,B706,0.1217,0.1384
1,0.22,0,7,24,444,S16,True,,False,S54,9.42,B160,0.3607,0.3725
1,0.22,0,7,24,444,S41,True,,False,S18,5.5,B458,0.0261,0.0329
1,0.22,0,7,25,445,S10,True,,False,S41,32.06,B98,0.3557,0.3958
1,0.22,0,7,25,445,S66,True,,False,S43,7.21,B758,0.635,0.644
1,0.22,0,7,26,446,S18,True,,False,S57,9.83,B180,0.5893,0.6016
1,0.22,0,7,26,446,S37,True,,False,S19,6.13,B402,0.5132,0.5208
1,0.22,0,7,27,447,S60,True,,False,S59,3.94,B695,0.6956,0.7005
1,0.22,0,7,27,447,S60,True,,False,S37,5.48,B696,0.3834,0.3903
1,0.22,0,7,28,448,S13,True,,False,S4,10.85,B124,0.3921,0.4056
1,0.22,0,7,28,448,S43,True,,False,S54,17.54,B483,0.081,0.1029
1,0.22,0,7,28,448,S43,True,,False,S39,8.88,B484,0.3087,0.3198
1,0.22,0,7,28,448,S55,True,,False,S42,5.5,B620,0.6894,0.6963
1,0.22,0,7,29,449,S66,True,,False,S57,12.55,B759,0.5105,0.5262
1,0.22,0,7,30,450,S27,True,,False,S52,6.79,B270,0.2089,0.2173
1,0.22,0,7,31,451,S61,True,,False,S31,0.29,B707,0.7031,0.7035
1,0.22,0,7,32,452,S26,True,,False,S61,9.75,B253,0.5407,0.5529
1,0.22,0,7,33,453,S42,True,,False,S0,6.0,B475,0.7488,0.7563
1,0.22,0,7,33,453,S61,True,,False,S54,6.15,B708,0.3319,0.3396
1,0.22,0,7,33,453,S61,True,,False,S3,10.53,B709,0.3243,0.3375
1,0.22,0,7,34,454,S2,True,,False,S7,12.73,B18,0.2591,0.275
1,0.22,0,7,34,454,S60,True,,False,S39,7.77,B697,0.3003,0.31
1,0.22,0,7,35,455,S13,True,,False,S51,37.79,B125,0.3491,0.3964
1,0.22,0,7,35,455,S53,True,,False,S35,3.39,B591,0.3609,0.3652
1,0.22,0,7,35,455,S63,True,,False,S37,16.24,B725,0.5947,0.615
1,0.22,0,7,36,456,S37,True,,False,S36,7.38,B403,0.3033,0.3125
1,0.22,0,7,36,456,S46,True,,False,S59,13.16,B515,0.444,0.4604
1,0.22,0,7,36,456,S60,True,,False,S49,2.15,B698,0.3367,0.3393
1,0.22,0,7,36,456,S64,True,,False,S54,13.55,B739,0.4985,0.5154
1,0.22,0,7,37,457,S43,True,,False,S12,9.67,B485,0.6167,0.6288
1,0.22,0,7,37,457,S61,True,,False,S55,7.68,B703,0.5732,0.5828
1,0.22,0,7,38,458,S52,True,,False,S54,9.37,B582,0.7005,0.7122
1,0.22,0,7,38,458,S61,True,,False,S54,6.5,B706,0.1384,0.1466
1,0.22,0,7,39,459,S60,True,,False,S37,6.88,B700,0.8284,0.837
1,0.22,0,7,39,459,S60,True,,False,S39,9.39,B701,0.1662,0.178
1,0.22,0,7,40,460,S7,True,,False,S33,13.01,B71,0.411,0.4273
1,0.22,0,7,40,460,S26,True,,False,S61,5.81,B254,0.2271,0.2344
1,0.22,0,7,40,460,S50,True,,False,S14,1.14,B558,0.2407,0.2422
1,0.22,0,7,40,460,S64,True,,False,S53,7.73,B740,0.4708,0.4804
1,0.22,0,7,41,461,S41,True,,False,S18,22.49,B459,0.2314,0.2595
1,0.22,0,7,41,461,S43,True,,False,S39,5.45,B486,0.0816,0.0884
1,0.22,0,7,41,461,S46,True,,False,S32,3.49,B516,0.7257,0.7301
1,0.22,0,7,42,462,S34,True,,False,S6,19.05,B370,0.3561,0.3799
1,0.22,0,7,42,462,S62,True,,False,S52,0.71,B712,0.5814,0.5823
1,0.22,0,7,43,463,S10,True,,False,S35,5.31,B99,0.571,0.5776
1,0.22,0,7,43,463,S13,True,,False,S51,33.68,B126,0.1903,0.2324
1,0.22,0,7,43,463,S60,True,,False,S59,4.2,B702,0.3225,0.3278
1,0.22,0,7,44,464,S43,True,,False,S11,16.49,B487,0.2333,0.254
1,0.22,0,7,45,465,S28,True,,False,S39,17.53,B283,0.493,0.5149
1,0.22,0,7,45,465,S61,True,,False,S61,14.22,B253,0.5529,0.5707
1,0.22,0,7,46,466,S42,True,,False,S0,3.26,B476,0.7462,0.7503
1,0.22,0,7,48,468,S7,True,,False,S41,6.87,B72,0.7344,0.743
1,0.22,0,7,48,468,S13,True,,False,S12,14.63,B127,0.259,0.2773
1,0.22,0,7,48,468,S28,True,,False,S23,6.09,B284,0.1029,0.1105
1,0.22,0,7,48,468,S54,True,,False,S33,4.17,B611,0.7488,0.7541
1,0.22,0,7,48,468,S60,True,,True,S39,17.7,B460,0.567,0.5892
1,0.22,0,7,49,469,S46,True,,False,S10,9.22,B517,0.5773,0.5889
1,0.22,0,7,49,469,S50,True,,False,S43,9.22,B559,0.153,0.1645
1,0.22,0,7,50,470,S12,True,,False,S52,4.86,B113,0.6016,0.6077
1,0.22,0,7,50,470,S16,True,,False,S59,7.51,B161,0.8698,0.8792
1,0.22,0,7,50,470,S50,True,,False,S59,5.52,B560,0.1567,0.1636
1,0.22,0,7,50,470,S60,False,maintenance_starvation,False,,,,,
1,0.22,0,7,51,471,S42,True,,False,S63,11.05,B477,0.1795,0.1933
1,0.22,0,7,51,471,S50,True,,False,S41,13.94,B561,0.151,0.1684
1,0.22,0,7,52,472,S46,True,,False,S57,6.18,B518,0.3702,0.3779
1,0.22,0,7,52,472,S54,True,,False,S50,6.27,B612,0.6955,0.7033
1,0.22,0,7,52,472,S60,True,,True,S12,28.55,B461,0.363,0.3987
1,0.22,0,7,53,473,S1,True,,False,S46,9.17,B11,0.4437,0.4552
1,0.22,0,7,53,473,S7,True,,False,S9,20.37,B73,0.3781,0.4035
1,0.22,0,7,53,473,S28,True,,False,S39,13.47,B285,0.6408,0.6576
1,0.22,0,7,53,473,S35,True,,False,S52,9.77,B381,0.8079,0.8201
1,0.22,0,7,54,474,S61,True,,False,S43,8.34,B254,0.2344,0.2448
1,0.22,0,7,55,475,S11,True,,False,S29,9.4,B104,0.6435,0.6552
1,0.22,0,7,55,475,S16,True,,False,S12,14.5,B162,0.4989,0.5171
1,0.22,0,7,55,475,S29,True,,False,S41,22.78,B299,0.2342,0.2627
1,0.22,0,7,55,475,S29,True,,False,S16,8.6,B300,0.3024,0.3132
1,0.22,0,7,55,475,S42,True,,False,S56,5.23,B478,0.3536,0.3602
1,0.22,0,7,55,475,S61,True,,True,S31,1.9,B319,0.1312,0.1336
1,0.22,0,7,56,476,S11,True,,False,S35,4.43,B105,0.3359,0.3415
1,0.22,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756,0.5039
1,0.22,0,7,57,477,S47,True,,False,S12,17.27,B528,0.3732,0.3948
1,0.22,0,7,57,477,S50,True,,False,S52,4.18,B562,0.1723,0.1775
1,0.22,0,7,57,477,S52,True,,False,S54,6.78,B583,0.7611,0.7696
1,0.22,0,7,57,477,S60,True,,True,S4,12.01,B462,0.3082,0.3232
1,0.22,0,7,57,477,S60,True,,True,S29,71.15,B463,0.8423,0.9313
1,0.22,0,7,57,477,S62,True,,False,S54,2.59,B713,0.35,0.3532
1,0.22,0,7,58,478,S43,True,,False,S61,7.58,B488,0.3203,0.3298
1,0.22,0,7,58,478,S46,True,,False,S32,3.54,B519,0.4125,0.417
1,0.22,0,7,58,478,S58,True,,False,S43,5.39,B656,0.2783,0.285
1,0.22,0,7,59,479,S51,True,,False,S42,20.8,B573,0.4235,0.4495
1,0.22,0,7,59,479,S53,True,,False,S35,5.22,B592,0.4196,0.4261
1,0.22,0,7,59,479,S63,True,,False,S55,17.13,B726,0.1605,0.1819
1,0.22,0,8,0,480,S36,True,,False,S29,9.02,B395,0.3145,0.3258
1,0.22,0,8,0,480,S37,True,,False,S63,6.24,B404,0.5602,0.5681
1,0.22,0,8,0,480,S46,True,,False,S46,6.74,B520,0.4049,0.4133
1,0.22,0,8,0,480,S47,True,,False,S37,11.7,B529,0.5419,0.5565
1,0.22,0,8,1,481,S35,True,,False,S45,5.13,B388,0.2874,0.2938
1,0.22,0,8,2,482,S29,True,,False,S61,11.0,B301,0.4511,0.4649
1,0.22,0,8,2,482,S35,True,,False,S54,2.92,B389,0.1821,0.1857
1,0.22,0,8,2,482,S61,True,,False,S42,9.85,B705,0.1571,0.1694
1,0.22,0,8,2,482,S65,True,,False,S60,31.48,B743,0.5925,0.6319
1,0.22,0,8,3,483,S35,True,,False,S61,8.95,B390,0.4078,0.419
1,0.22,0,8,3,483,S39,True,,False,S58,5.4,B430,0.3019,0.3086
1,0.22,0,8,3,483,S40,True,,False,S40,11.65,B450,0.2345,0.249
1,0.22,0,8,4,484,S47,True,,False,S39,5.42,B530,0.3297,0.3364
1,0.22,0,8,4,484,S54,True,,False,S23,13.24,B613,0.7709,0.7875
1,0.22,0,8,5,485,S35,True,,False,S45,4.59,B391,0.5085,0.5143
1,0.22,0,8,5,485,S39,True,,False,S55,26.88,B431,0.3768,0.4104
1,0.22,0,8,6,486,S35,True,,False,S14,3.16,B96,0.1967,0.2007
1,0.22,0,8,7,487,S61,True,,False,S42,10.82,B253,0.5707,0.5842
1,0.22,0,8,7,487,S63,True,,False,S53,1.2,B727,0.2135,0.215
1,0.22,0,8,8,488,S14,True,,False,S29,4.51,B139,0.4214,0.4271
1,0.22,0,8,8,488,S34,True,,False,S13,12.92,B371,0.5339,0.55
1,0.22,0,8,9,489,S4,True,,False,S60,3.1,B37,0.438,0.4419
1,0.22,0,8,9,489,S40,True,,False,S53,6.85,B451,0.7621,0.7707
1,0.22,0,8,11,491,S31,True,,False,S64,3.35,B320,0.2641,0.2683
1,0.22,0,8,11,491,S34,True,,False,S56,6.14,B372,0.2594,0.2671
1,0.22,0,8,11,491,S52,True,,False,S37,0.71,B584,0.5033,0.5042
1,0.22,0,8,12,492,S36,True,,False,S29,12.25,B396,0.6469,0.6622
1,0.22,0,8,13,493,S42,True,,False,S29,5.42,B479,0.3965,0.4033
1,0.22,0,8,14,494,S42,True,,False,S55,18.3,B480,0.7306,0.7535
1,0.22,0,8,15,495,S18,True,,False,S29,17.69,B181,0.389,0.4111
1,0.22,0,8,15,495,S18,True,,False,S12,12.38,B182,0.2628,0.2783
1,0.22,0,8,15,495,S35,True,,False,S53,3.4,B514,0.559,0.5632
1,0.22,0,8,16,496,S35,True,,False,S45,13.37,B97,0.5057,0.5224
1,0.22,0,8,16,496,S55,True,,False,S42,8.52,B621,0.3834,0.3941
1,0.22,0,8,17,497,S35,True,,False,S44,15.55,B689,0.3264,0.3459
1,0.22,0,8,17,497,S40,True,,False,S63,4.48,B452,0.2278,0.2334
1,0.22,0,8,17,497,S55,True,,False,S52,4.01,B622,0.0351,0.0401
1,0.22,0,8,18,498,S20,True,,False,S43,14.66,B197,0.4081,0.4264
1,0.22,0,8,18,498,S33,True,,False,S60,4.85,B355,0.4127,0.4188
1,0.22,0,8,18,498,S52,True,,False,S51,8.21,B585,0.8872,0.8975
1,0.22,0,8,18,498,S54,True,,False,S35,4.01,B614,0.7914,0.7964
1,0.22,0,8,19,499,S43,True,,False,S32,12.2,B489,0.44,0.4553
1,0.22,0,8,20,500,S29,True,,False,S32,5.82,B302,0.4554,0.4627
1,0.22,0,8,20,500,S42,True,,False,S41,10.21,B481,0.3762,0.389
1,0.22,0,8,21,501,S61,True,,False,S42,12.13,B488,0.3298,0.345
1,0.22,0,8,22,502,S31,True,,False,S51,11.0,B321,0.2133,0.227
1,0.22,0,8,22,502,S35,True,,False,S32,2.27,B691,0.3775,0.3804
1,0.22,0,8,22,502,S41,True,,False,S52,8.18,B464,0.2952,0.3054
1,0.22,0,8,22,502,S50,True,,False,S44,17.98,B563,0.6665,0.689
1,0.22,0,8,22,502,S55,True,,False,S52,9.44,B623,0.2647,0.2765
1,0.22,0,8,23,503,S8,True,,False,S42,15.93,B80,0.523,0.5429
1,0.22,0,8,23,503,S46,True,,False,S57,12.56,B521,0.7068,0.7225
1,0.22,0,8,24,504,S20,True,,False,S43,12.81,B198,0.2052,0.2212
1,0.22,0,8,24,504,S52,True,,False,S51,3.15,B586,0.5763,0.5802
1,0.22,0,8,25,505,S55,True,,False,S51,13.86,B624,0.599,0.6163
1,0.22,0,8,26,506,S28,True,,False,S13,8.43,B286,0.622,0.6326
1,0.22,0,8,26,506,S35,True,,False,S32,6.3,B591,0.3652,0.373
1,0.22,0,8,26,506,S41,True,,False,S65,4.58,B465,0.5624,0.5681
1,0.22,0,8,27,507,S4,True,,False,S60,0.85,B38,0.3981,0.3992
1,0.22,0,8,28,508,S15,True,,False,S31,14.76,B147,0.6064,0.6248
1,0.22,0,8,28,508,S33,True,,False,S35,8.81,B356,0.3536,0.3646
1,0.22,0,8,28,508,S35,True,,False,S63,7.65,B99,0.5776,0.5872
1,0.22,0,8,29,509,S41,True,,False,S54,7.89,B466,0.8452,0.855
1,0.22,0,8,30,510,S29,True,,False,S51,12.37,B303,0.4206,0.4361
1,0.22,0,8,30,510,S35,True,,False,S32,15.52,B105,0.3415,0.3609
1,0.22,0,8,31,511,S14,True,,False,S61,11.71,B140,0.1595,0.1741
1,0.22,0,8,31,511,S29,True,,False,S34,3.13,B304,0.379,0.3829
1,0.22,0,8,31,511,S52,True,,False,S51,20.01,B587,0.6629,0.6879
1,0.22,0,8,32,512,S40,True,,False,S53,5.96,B453,0.5967,0.6041
1,0.22,0,8,33,513,S31,True,,False,S61,5.99,B322,0.8957,0.9031
1,0.22,0,8,33,513,S35,True,,False,S42,1.68,B592,0.4261,0.4282
1,0.22,0,8,33,513,S50,True,,False,S32,3.82,B564,0.4316,0.4364
1,0.22,0,8,34,514,S39,True,,False,S55,20.24,B432,0.4056,0.4309
1,0.22,0,8,34,514,S52,True,,False,S51,8.39,B588,0.7344,0.7449
1,0.22,0,8,35,515,S35,True,,False,S37,8.14,B614,0.7964,0.8066
1,0.22,0,8,35,515,S51,True,,False,S46,13.11,B574,0.7838,0.8002
1,0.22,0,8,36,516,S35,True,,True,S63,16.36,B12,0.3299,0.3503
1,0.22,0,8,36,516,S61,True,,False,S52,0.68,B390,0.419,0.4199
1,0.22,0,8,38,518,S29,True,,False,S29,5.13,B305,0.4668,0.4732
1,0.22,0,8,38,518,S34,True,,False,S56,5.36,B373,0.3418,0.3485
1,0.22,0,8,39,519,S8,True,,False,S42,12.77,B81,0.2847,0.3006
1,0.22,0,8,39,519,S35,True,,False,S40,6.23,B356,0.3646,0.3724
1,0.22,0,8,39,519,S39,True,,False,S47,6.78,B433,0.6339,0.6424
1,0.22,0,8,39,519,S55,True,,False,S52,9.64,B625,0.2286,0.2407
1,0.22,0,8,40,520,S37,True,,False,S46,0.78,B405,0.2675,0.2684
1,0.22,0,8,40,520,S42,True,,False,S22,11.77,B482,0.2957,0.3104
1,0.22,0,8,40,520,S55,True,,False,S52,5.7,B626,0.2566,0.2638
1,0.22,0,8,41,521,S44,True,,False,S35,12.77,B499,0.5336,0.5496
1,0.22,0,8,42,522,S35,True,,True,S14,7.69,B13,0.5611,0.5708
1,0.22,0,8,42,522,S35,True,,True,S53,7.05,B14,0.3163,0.3251
1,0.22,0,8,43,523,S12,True,,False,S16,5.33,B114,0.5501,0.5568
1,0.22,0,8,43,523,S50,True,,False,S37,14.83,B565,0.206,0.2245
1,0.22,0,8,44,524,S29,True,,False,S31,9.43,B306,0.8505,0.8623
1,0.22,0,8,44,524,S34,True,,False,S13,14.56,B374,0.4468,0.465
1,0.22,0,8,44,524,S54,True,,False,S52,2.38,B615,0.4758,0.4787
1,0.22,0,8,44,524,S55,True,,False,S51,8.9,B627,0.307,0.3181
1,0.22,0,8,44,524,S65,True,,False,S60,4.16,B744,0.2164,0.2216
1,0.22,0,8,45,525,S23,True,,False,S41,5.94,B222,0.2257,0.2331
1,0.22,0,8,46,526,S15,True,,False,S23,11.23,B148,0.4362,0.4503
1,0.22,0,8,47,527,S12,True,,False,S51,1.81,B115,0.2061,0.2083
1,0.22,0,8,47,527,S40,True,,False,S40,6.96,B454,0.3211,0.3298
1,0.22,0,8,47,527,S43,True,,False,S63,1.57,B490,0.3467,0.3487
1,0.22,0,8,48,528,S40,True,,False,S29,6.25,B455,0.3458,0.3536
1,0.22,0,8,49,529,S31,True,,False,S19,14.55,B323,0.0301,0.0483
1,0.22,0,8,49,529,S41,True,,False,S40,8.34,B467,0.6013,0.6117
1,0.22,0,8,49,529,S55,True,,False,S52,30.65,B628,0.4884,0.5267
1,0.22,0,8,50,530,S40,True,,False,S25,16.67,B456,0.4532,0.474
1,0.22,0,8,51,531,S31,True,,False,S37,17.04,B324,0.3482,0.3695
1,0.22,0,8,51,531,S35,True,,True,S14,8.81,B15,0.3949,0.4059
1,0.22,0,8,52,532,S23,True,,False,S49,9.32,B223,0.4272,0.4389
1,0.22,0,8,52,532,S29,True,,False,S30,12.89,B307,0.3974,0.4135
1,0.22,0,8,52,532,S35,True,,True,S63,16.36,B16,0.2103,0.2308
1,0.22,0,8,52,532,S35,True,,True,S53,10.7,B386,0.3585,0.3719
1,0.22,0,8,52,532,S50,True,,False,S45,6.06,B566,0.4359,0.4434
1,0.22,0,8,52,532,S63,True,,False,S54,11.62,B728,0.591,0.6055
1,0.22,0,8,53,533,S29,True,,False,S30,15.41,B308,0.67,0.6893
1,0.22,0,8,53,533,S56,True,,False,S39,7.14,B635,0.6471,0.656
1,0.22,0,8,54,534,S54,True,,False,S31,10.25,B616,0.4225,0.4353
1,0.22,0,8,54,534,S60,True,,False,S65,4.5,B37,0.4419,0.4475
1,0.22,0,8,55,535,S40,True,,False,S40,9.62,B457,0.7773,0.7893
1,0.22,0,8,56,536,S31,True,,False,S53,9.25,B325,0.1389,0.1504
1,0.22,0,8,56,536,S51,True,,False,S43,9.89,B575,0.2772,0.2895
1,0.22,0,8,56,536,S63,True,,False,S54,4.32,B729,0.5559,0.5613
1,0.22,0,8,57,537,S28,True,,False,S13,2.44,B287,0.7618,0.7648
1,0.22,0,8,57,537,S52,True,,False,S29,26.35,B369,0.5109,0.5439
1,0.22,0,8,58,538,S54,True,,False,S37,15.69,B617,0.1114,0.131
1,0.22,0,8,58,538,S54,True,,False,S31,13.52,B618,0.1839,0.2008
1,0.22,0,8,58,538,S56,True,,False,S39,12.62,B636,0.2679,0.2837
1,0.22,0,8,58,538,S60,True,,False,S65,3.82,B355,0.4188,0.4235
1,0.22,0,8,59,539,S35,True,,False,S42,3.72,B499,0.5496,0.5542
1,0.22,0,8,59,539,S44,True,,False,S42,27.85,B500,0.3775,0.4123
1,0.22,0,8,59,539,S63,True,,False,S29,13.11,B730,0.2473,0.2637
1,0.22,0,9,1,541,S55,True,,False,S63,2.95,B629,0.6689,0.6726
1,0.22,0,9,1,541,S62,True,,False,S54,2.94,B714,0.3133,0.317
1,0.22,0,9,2,542,S11,True,,False,S48,19.45,B106,0.4471,0.4714
1,0.22,0,9,2,542,S26,True,,False,S50,16.84,B255,0.3584,0.3795
1,0.22,0,9,2,542,S31,True,,False,S52,6.42,B326,0.5089,0.5169
1,0.22,0,9,2,542,S33,True,,False,S44,1.99,B357,0.4975,0.5
1,0.22,0,9,2,542,S42,True,,False,S54,3.64,B620,0.6963,0.7008
1,0.22,0,9,2,542,S56,True,,False,S19,16.27,B637,0.4196,0.4399
1,0.22,0,9,2,542,S59,True,,False,S35,16.61,B674,0.3442,0.365
1,0.22,0,9,2,542,S65,True,,False,S54,16.05,B745,0.4791,0.4992
1,0.22,0,9,3,543,S26,True,,False,S59,16.75,B256,0.0809,0.1018
1,0.22,0,9,3,543,S42,True,,False,S60,12.11,B0,0.2448,0.26
1,0.22,0,9,3,543,S55,True,,False,S37,5.34,B630,0.2688,0.2754
1,0.22,0,9,3,543,S64,True,,False,S22,7.76,B741,0.1538,0.1635
1,0.22,0,9,4,544,S29,True,,False,S31,9.59,B309,0.1358,0.1478
1,0.22,0,9,4,544,S29,True,,False,S32,3.71,B310,0.3584,0.363
1,0.22,0,9,4,544,S46,True,,False,S50,11.88,B522,0.2134,0.2283
1,0.22,0,9,4,544,S62,True,,False,S53,3.0,B715,0.3593,0.363
1,0.22,0,9,5,545,S51,True,,False,S39,8.52,B576,0.5712,0.5818
1,0.22,0,9,5,545,S53,True,,False,S40,3.74,B600,0.2794,0.2841
1,0.22,0,9,5,545,S55,True,,False,S53,1.52,B631,0.482,0.4839
1,0.22,0,9,5,545,S65,True,,False,S63,13.09,B746,0.6518,0.6682
1,0.22,0,9,5,545,S65,True,,False,S58,13.42,B747,0.2528,0.2696
1,0.22,0,9,6,546,S42,True,,False,S38,15.71,B382,0.6455,0.6651
1,0.22,0,9,6,546,S49,True,,False,S30,2.83,B547,0.4223,0.4259
1,0.22,0,9,6,546,S50,True,,False,S35,1.33,B567,0.4464,0.4481
1,0.22,0,9,7,547,S31,True,,False,S35,10.22,B327,0.1239,0.1367
1,0.22,0,9,7,547,S56,True,,False,S46,4.02,B638,0.1798,0.1848
1,0.22,0,9,7,547,S61,True,,False,S6,16.87,B301,0.4649,0.4859
1,0.22,0,9,8,548,S14,True,,False,S66,12.67,B141,0.4146,0.4304
1,0.22,0,9,8,548,S50,True,,False,S31,7.73,B568,0.4192,0.4289
1,0.22,0,9,8,548,S50,True,,False,S35,6.76,B569,0.261,0.2695
1,0.22,0,9,9,549,S61,True,,False,S22,13.69,B140,0.1741,0.1912
1,0.22,0,9,9,549,S61,True,,True,S52,13.41,B328,0.1503,0.167
1,0.22,0,9,10,550,S12,True,,False,S37,15.6,B116,0.3535,0.373
1,0.22,0,9,10,550,S46,True,,False,S62,5.84,B523,0.3789,0.3862
1,0.22,0,9,10,550,S46,True,,False,S63,1.82,B524,0.4418,0.4441
1,0.22,0,9,10,550,S53,True,,False,S62,3.45,B601,0.1076,0.1119
1,0.22,0,9,11,551,S5,True,,False,S44,28.53,B45,0.4267,0.4624
1,0.22,0,9,11,551,S12,True,,False,S63,7.96,B117,0.3771,0.3871
