Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.24,0,7,20,440,S32,True,,False,S35,6.16,B341,0.6162,0.6239
2,0.24,0,7,21,441,S9,True,,False,S35,14.8,B92,0.3241,0.3426
2,0.24,0,7,21,441,S40,True,,False,S46,13.52,B451,0.1109,0.1278
2,0.24,0,7,21,441,S50,True,,False,S61,5.36,B561,0.3491,0.3558
2,0.24,0,7,21,441,S60,True,,False,S35,34.83,B690,0.8968,0.9404
2,0.24,0,7,21,441,S61,True,,False,S31,1.35,B706,0.5098,0.5115
2,0.24,0,7,22,442,S51,True,,False,S55,9.76,B572,0.7982,0.8104
2,0.24,0,7,22,442,S55,True,,False,S57,2.4,B620,0.622,0.625
2,0.24,0,7,22,442,S60,True,,False,S59,3.29,B691,0.2634,0.2675
2,0.24,0,7,23,443,S10,True,,False,S35,4.44,B97,0.0473,0.0529
2,0.24,0,7,24,444,S35,True,,False,S63,19.43,B381,0.5015,0.5258
2,0.24,0,7,24,444,S46,True,,False,S61,2.51,B515,0.2643,0.2675
2,0.24,0,7,24,444,S52,True,,False,S54,5.41,B582,0.2641,0.2709
2,0.24,0,7,25,445,S35,True,,False,S63,10.86,B382,0.0606,0.0742
2,0.24,0,7,25,445,S66,True,,False,S40,4.47,B756,0.374,0.3796
2,0.24,0,7,26,446,S61,True,,False,S37,7.19,B707,0.3759,0.3849
2,0.24,0,7,27,447,S35,True,,False,S62,28.44,B383,0.2538,0.2893
2,0.24,0,7,27,447,S57,True,,False,S46,6.37,B640,0.2509,0.2589
2,0.24,0,7,28,448,S24,True,,False,S33,12.75,B229,0.1469,0.1628
2,0.24,0,7,28,448,S40,True,,False,S61,4.01,B452,0.3783,0.3833
2,0.24,0,7,29,449,S37,True,,False,S36,10.68,B403,0.1853,0.1986
2,0.24,0,7,29,449,S56,True,,False,S11,8.95,B635,0.4291,0.4403
2,0.24,0,7,30,450,S24,True,,False,S50,13.85,B230,0.236,0.2533
2,0.24,0,7,30,450,S32,True,,False,S54,15.3,B342,0.1317,0.1508
2,0.24,0,7,31,451,S27,True,,False,S39,10.75,B273,0.67,0.6834
2,0.24,0,7,31,451,S40,True,,False,S61,2.11,B453,0.5573,0.56
2,0.24,0,7,31,451,S62,True,,False,S62,16.87,B711,0.264,0.2851
2,0.24,0,7,32,452,S15,True,,False,S22,2.39,B146,0.4016,0.4046
2,0.24,0,7,33,453,S51,True,,False,S42,11.2,B573,0.592,0.606
2,0.24,0,7,33,453,S65,True,,False,S52,9.44,B747,0.191,0.2028
2,0.24,0,7,34,454,S11,True,,False,S50,4.88,B107,0.2627,0.2688
2,0.24,0,7,34,454,S50,True,,False,S53,10.92,B562,0.2164,0.2301
2,0.24,0,7,34,454,S61,True,,False,S13,4.86,B708,0.607,0.6131
2,0.24,0,7,34,454,S62,True,,False,S55,3.64,B712,0.2786,0.2832
2,0.24,0,7,34,454,S65,True,,False,S58,12.33,B748,0.3031,0.3185
2,0.24,0,7,35,455,S0,True,,False,S58,16.14,B1,0.2153,0.2355
2,0.24,0,7,35,455,S24,True,,False,S33,10.2,B231,0.3444,0.3571
2,0.24,0,7,35,455,S31,True,,False,S57,18.46,B320,0.6495,0.6726
2,0.24,0,7,35,455,S40,True,,False,S7,13.97,B454,0.576,0.5935
2,0.24,0,7,35,455,S50,True,,False,S43,13.38,B563,0.8104,0.8271
2,0.24,0,7,35,455,S52,True,,False,S40,8.52,B583,0.1917,0.2023
2,0.24,0,7,38,458,S37,True,,False,S36,7.84,B404,0.4429,0.4527
2,0.24,0,7,38,458,S62,True,,False,S18,8.05,B713,0.2777,0.2878
2,0.24,0,7,39,459,S27,True,,False,S29,3.61,B274,0.3395,0.344
2,0.24,0,7,39,459,S50,True,,False,S51,20.29,B564,0.4297,0.455
2,0.24,0,7,40,460,S10,True,,False,S41,25.95,B98,0.221,0.2534
2,0.24,0,7,40,460,S12,True,,False,S43,4.5,B115,0.7015,0.7071
2,0.24,0,7,40,460,S61,True,,False,S43,5.72,B709,0.4265,0.4337
2,0.24,0,7,41,461,S27,True,,False,S29,5.9,B275,0.6798,0.6871
2,0.24,0,7,41,461,S40,True,,False,S61,5.3,B455,0.3039,0.3105
2,0.24,0,7,41,461,S50,True,,False,S27,10.64,B565,0.1482,0.1615
2,0.24,0,7,42,462,S12,True,,False,S52,13.31,B116,0.6283,0.6449
2,0.24,0,7,42,462,S46,True,,False,S59,8.27,B516,0.4652,0.4755
2,0.24,0,7,43,463,S31,True,,False,S35,11.0,B321,0.3366,0.3503
2,0.24,0,7,44,464,S7,True,,False,S10,18.53,B68,0.4146,0.4378
2,0.24,0,7,44,464,S11,True,,False,S32,9.4,B108,0.279,0.2908
2,0.24,0,7,45,465,S36,True,,False,S35,13.24,B393,0.2844,0.301
2,0.24,0,7,45,465,S54,True,,False,S11,8.34,B608,0.8141,0.8245
2,0.24,0,7,46,466,S41,True,,False,S56,9.2,B459,0.4316,0.4431
2,0.24,0,7,47,467,S40,True,,False,S7,13.5,B456,0.6423,0.6592
2,0.24,0,7,48,468,S11,True,,False,S35,3.55,B109,0.2383,0.2428
2,0.24,0,7,48,468,S26,True,,False,S15,5.43,B253,0.3969,0.4037
2,0.24,0,7,48,468,S31,True,,False,S56,7.3,B322,0.3492,0.3584
2,0.24,0,7,48,468,S40,True,,False,S49,7.46,B457,0.351,0.3603
2,0.24,0,7,49,469,S18,True,,False,S41,1.56,B179,0.7596,0.7616
2,0.24,0,7,49,469,S40,True,,False,S47,8.21,B756,0.3796,0.3898
2,0.24,0,7,49,469,S44,True,,False,S36,10.64,B499,0.3083,0.3216
2,0.24,0,7,49,469,S61,True,,False,S10,10.02,B449,0.6376,0.6501
2,0.24,0,7,50,470,S27,True,,False,S29,45.0,B276,0.1289,0.1852
2,0.24,0,7,50,470,S53,True,,False,S54,7.32,B592,0.5977,0.6069
2,0.24,0,7,51,471,S55,True,,False,S46,2.52,B621,0.4882,0.4913
2,0.24,0,7,51,471,S61,True,,False,S37,3.61,B113,0.5447,0.5492
2,0.24,0,7,53,473,S41,True,,False,S29,534.91,B460,0.4905,1.0
2,0.24,0,7,53,473,S46,True,,False,S11,12.7,B517,0.3821,0.398
2,0.24,0,7,53,473,S66,True,,False,S40,7.45,B757,0.3965,0.4058
2,0.24,0,7,54,474,S12,True,,False,S18,14.35,B117,0.1319,0.1499
2,0.24,0,7,54,474,S37,True,,False,S36,10.25,B406,0.459,0.4718
2,0.24,0,7,54,474,S57,True,,False,S37,39.83,B642,0.495,0.5448
2,0.24,0,7,54,474,S57,True,,False,S56,0.27,B643,0.239,0.2394
2,0.24,0,7,55,475,S31,True,,False,S55,10.61,B323,0.2833,0.2966
2,0.24,0,7,55,475,S50,True,,False,S14,1.45,B566,0.8655,0.8673
2,0.24,0,7,55,475,S61,True,,False,S61,8.5,B561,0.3558,0.3664
2,0.24,0,7,56,476,S55,True,,False,S20,47.09,B622,0.6814,0.7403
2,0.24,0,7,57,477,S10,True,,False,S41,22.84,B99,0.2632,0.2917
2,0.24,0,7,57,477,S26,True,,False,S41,21.05,B254,0.3024,0.3287
2,0.24,0,7,57,477,S44,True,,False,S54,5.07,B500,0.546,0.5523
2,0.24,0,7,57,477,S56,True,,False,S55,12.93,B636,0.4158,0.432
2,0.24,0,7,58,478,S18,True,,False,S57,19.25,B180,0.5801,0.6042
2,0.24,0,7,58,478,S31,True,,False,S55,20.36,B324,0.1356,0.161
2,0.24,0,7,59,479,S24,True,,False,S14,9.09,B232,0.1704,0.1818
2,0.24,0,7,59,479,S41,True,,False,S57,14.78,B461,0.6703,0.6888
2,0.24,0,7,59,479,S42,True,,False,S62,3.76,B474,0.2414,0.2461
2,0.24,0,7,59,479,S55,True,,False,S31,8.69,B623,0.3632,0.374
2,0.24,0,7,59,479,S55,True,,False,S42,4.39,B624,0.6779,0.6834
2,0.24,0,7,59,479,S57,True,,False,S37,1.44,B644,0.334,0.3358
2,0.24,0,8,0,480,S46,True,,False,S57,7.89,B518,0.3757,0.3856
2,0.24,0,8,1,481,S40,True,,False,S63,5.54,B583,0.2023,0.2092
2,0.24,0,8,2,482,S32,True,,False,S36,5.21,B343,0.4472,0.4537
2,0.24,0,8,3,483,S29,True,,False,S31,8.54,B297,0.2001,0.2108
2,0.24,0,8,4,484,S46,True,,False,S57,3.48,B519,0.2187,0.223
2,0.24,0,8,5,485,S53,True,,False,S35,16.58,B593,0.3051,0.3259
2,0.24,0,8,6,486,S20,True,,False,S43,14.61,B197,0.5514,0.5696
2,0.24,0,8,6,486,S50,True,,False,S45,9.35,B567,0.5336,0.5453
2,0.24,0,8,6,486,S55,True,,False,S42,17.48,B625,0.6952,0.717
2,0.24,0,8,6,486,S63,True,,False,S61,6.39,B725,0.2092,0.2172
2,0.24,0,8,7,487,S18,True,,False,S36,9.09,B181,0.719,0.7304
2,0.24,0,8,7,487,S29,True,,False,S46,11.91,B298,0.6469,0.6617
2,0.24,0,8,7,487,S46,True,,False,S57,13.49,B520,0.6569,0.6737
2,0.24,0,8,8,488,S6,True,,False,S44,28.05,B57,0.6039,0.639
2,0.24,0,8,8,488,S15,True,,False,S10,2.8,B147,0.6511,0.6546
2,0.24,0,8,8,488,S46,True,,False,S37,3.44,B521,0.4094,0.4137
2,0.24,0,8,8,488,S57,True,,False,S53,2.03,B645,0.5159,0.5184
2,0.24,0,8,8,488,S60,True,,False,S65,6.53,B692,0.2905,0.2986
2,0.24,0,8,8,488,S60,True,,False,S39,15.93,B693,0.366,0.3859
2,0.24,0,8,10,490,S46,True,,False,S54,5.43,B522,0.7001,0.7069
2,0.24,0,8,11,491,S15,True,,False,S58,26.22,B148,0.197,0.2298
2,0.24,0,8,11,491,S40,True,,False,S56,5.17,B757,0.4058,0.4123
2,0.24,0,8,12,492,S3,True,,False,S1,10.4,B29,0.1857,0.1987
2,0.24,0,8,12,492,S15,True,,False,S28,13.5,B149,0.8531,0.87
2,0.24,0,8,12,492,S22,True,,False,S37,31.01,B210,0.8658,0.9045
2,0.24,0,8,12,492,S50,True,,False,S44,8.53,B568,0.388,0.3987
2,0.24,0,8,13,493,S31,True,,False,S61,9.82,B325,0.4053,0.4175
2,0.24,0,8,13,493,S41,True,,False,S40,37.07,B462,0.5255,0.5719
2,0.24,0,8,14,494,S40,True,,True,S53,7.41,B353,0.6172,0.6264
2,0.24,0,8,15,495,S37,True,,False,S37,65.97,B407,0.2548,0.3373
2,0.24,0,8,15,495,S65,True,,False,S28,11.08,B749,0.3418,0.3557
2,0.24,0,8,16,496,S29,True,,False,S37,17.06,B302,0.5735,0.5948
2,0.24,0,8,16,496,S40,False,maintenance_starvation,False,,,,,
2,0.24,0,8,16,496,S46,True,,False,S57,9.22,B523,0.0997,0.1112
2,0.24,0,8,17,497,S39,True,,False,S55,11.65,B432,0.4635,0.478
2,0.24,0,8,17,497,S63,True,,False,S35,30.35,B726,0.2921,0.3301
2,0.24,0,8,17,497,S66,True,,False,S29,3.08,B758,0.2613,0.2652
2,0.24,0,8,18,498,S55,True,,False,S62,3.53,B626,0.745,0.7495
2,0.24,0,8,19,499,S20,True,,False,S43,16.46,B198,0.3058,0.3264
2,0.24,0,8,19,499,S51,True,,False,S46,2.31,B574,0.5616,0.5645
2,0.24,0,8,20,500,S50,True,,False,S44,24.55,B569,0.2193,0.25
2,0.24,0,8,23,503,S15,True,,False,S10,9.06,B150,0.8061,0.8175
2,0.24,0,8,26,506,S28,True,,False,S13,6.52,B282,0.3158,0.3239
2,0.24,0,8,26,506,S50,True,,False,S54,1.2,B570,0.5467,0.5482
2,0.24,0,8,27,507,S15,True,,False,S23,9.07,B151,0.2841,0.2955
2,0.24,0,8,27,507,S39,True,,False,S55,15.02,B433,0.673,0.6918
2,0.24,0,8,27,507,S50,True,,False,S44,1.8,B571,0.1789,0.1811
2,0.24,0,8,28,508,S3,True,,False,S1,5.93,B30,0.2581,0.2655
2,0.24,0,8,29,509,S8,True,,False,S42,8.52,B80,0.1177,0.1284
2,0.24,0,8,29,509,S19,True,,False,S57,12.71,B191,0.2987,0.3146
2,0.24,0,8,29,509,S35,True,,False,S61,9.02,B391,0.1498,0.1611
2,0.24,0,8,29,509,S40,True,,False,S25,16.67,B450,0.6717,0.6925
2,0.24,0,8,29,509,S63,True,,False,S55,3.48,B727,0.7755,0.7799
2,0.24,0,8,32,512,S15,True,,False,S23,10.41,B152,0.5094,0.5224
2,0.24,0,8,32,512,S37,True,,False,S10,23.61,B408,0.1317,0.1612
2,0.24,0,8,32,512,S55,True,,False,S52,11.37,B627,0.3649,0.3791
2,0.24,0,8,33,513,S8,True,,False,S42,10.14,B81,0.3126,0.3253
2,0.24,0,8,35,515,S8,True,,False,S42,7.99,B82,0.7791,0.7891
2,0.24,0,8,36,516,S15,True,,False,S31,4.07,B153,0.3452,0.3503
2,0.24,0,8,36,516,S46,True,,False,S37,11.61,B524,0.3972,0.4117
2,0.24,0,8,36,516,S65,True,,False,S60,0.66,B750,0.3157,0.3165
2,0.24,0,8,36,516,S66,True,,False,S61,2.74,B759,0.6218,0.6252
2,0.24,0,8,37,517,S20,True,,False,S38,57.53,B199,0.414,0.4859
2,0.24,0,8,38,518,S37,True,,False,S41,29.85,B409,0.33,0.3673
2,0.24,0,8,38,518,S50,True,,False,S19,10.62,B106,0.1521,0.1654
2,0.24,0,8,40,520,S19,True,,False,S57,12.19,B192,0.5629,0.5781
2,0.24,0,8,40,520,S28,True,,False,S13,6.64,B283,0.8085,0.8168
2,0.24,0,8,40,520,S40,True,,False,S40,13.01,B299,0.5418,0.5581
2,0.24,0,8,40,520,S50,True,,False,S37,19.43,B107,0.2688,0.293
2,0.24,0,8,41,521,S6,True,,False,S46,15.71,B58,0.3698,0.3894
2,0.24,0,8,41,521,S22,True,,False,S37,13.89,B211,0.3377,0.355
2,0.24,0,8,41,521,S26,True,,False,S58,11.21,B255,0.3761,0.3901
2,0.24,0,8,41,521,S55,True,,False,S37,8.27,B628,0.7521,0.7624
2,0.24,0,8,43,523,S27,True,,False,S11,12.45,B277,0.4342,0.4497
2,0.24,0,8,43,523,S37,True,,False,S46,2.4,B410,0.5872,0.5902
2,0.24,0,8,44,524,S57,True,,False,S53,2.2,B646,0.2806,0.2834
2,0.24,0,8,45,525,S40,True,,False,S53,8.85,B300,0.3552,0.3663
2,0.24,0,8,45,525,S50,True,,False,S58,10.63,B230,0.2533,0.2666
2,0.24,0,8,45,525,S50,True,,False,S54,0.71,B384,0.0667,0.0676
2,0.24,0,8,45,525,S61,True,,False,S51,7.37,B515,0.2675,0.2767
2,0.24,0,8,46,526,S29,True,,False,S61,11.83,B303,0.4849,0.4997
2,0.24,0,8,46,526,S50,True,,False,S44,15.08,B385,0.7504,0.7693
2,0.24,0,8,46,526,S50,True,,False,S32,4.71,B386,0.2763,0.2822
2,0.24,0,8,46,526,S51,True,,False,S10,7.82,B575,0.6077,0.6175
2,0.24,0,8,48,528,S15,True,,False,S23,8.66,B154,0.5497,0.5605
2,0.24,0,8,48,528,S42,True,,False,S29,6.6,B475,0.7721,0.7803
2,0.24,0,8,49,529,S50,True,,False,S50,5.39,B387,0.2376,0.2443
2,0.24,0,8,49,529,S53,True,,False,S37,5.24,B594,0.6124,0.619
2,0.24,0,8,49,529,S61,True,,False,S31,1.49,B452,0.3833,0.3852
2,0.24,0,8,50,530,S26,True,,False,S24,3.3,B256,0.2971,0.3012
2,0.24,0,8,50,530,S27,True,,False,S37,9.62,B278,0.2915,0.3035
2,0.24,0,8,51,531,S46,True,,False,S57,7.28,B525,0.3495,0.3586
2,0.24,0,8,52,532,S8,True,,False,S42,6.4,B83,0.6201,0.6281
2,0.24,0,8,52,532,S15,True,,False,S61,1.59,B155,0.1694,0.1713
2,0.24,0,8,52,532,S26,True,,False,S58,28.23,B257,0.5776,0.6129
2,0.24,0,8,52,532,S35,True,,False,S4,10.8,B104,0.1819,0.1954
2,0.24,0,8,52,532,S42,True,,False,S29,7.03,B476,0.3695,0.3783
2,0.24,0,8,53,533,S18,True,,False,S63,9.74,B182,0.192,0.2042
2,0.24,0,8,53,533,S40,True,,False,S53,6.03,B301,0.3616,0.3691
2,0.24,0,8,54,534,S29,True,,False,S30,11.55,B304,0.7628,0.7772
2,0.24,0,8,54,534,S32,True,,False,S36,5.92,B344,0.5347,0.5421
2,0.24,0,8,55,535,S15,True,,False,S10,5.91,B156,0.4041,0.4115
2,0.24,0,8,55,535,S20,True,,False,S43,17.54,B200,0.7304,0.7524
2,0.24,0,8,55,535,S63,True,,False,S35,1.35,B728,0.713,0.7147
2,0.24,0,8,56,536,S15,True,,False,S28,9.61,B157,0.4749,0.4869
2,0.24,0,8,57,537,S15,True,,False,S10,4.08,B158,0.4997,0.5048
2,0.24,0,8,57,537,S31,True,,False,S37,0.83,B326,0.6835,0.6845
2,0.24,0,8,57,537,S41,True,,False,S52,18.12,B463,0.1656,0.1883
2,0.24,0,8,58,538,S26,True,,False,S55,5.47,B258,0.1393,0.1461
2,0.24,0,8,58,538,S29,True,,False,S37,7.01,B305,0.7676,0.7764
2,0.24,0,9,0,540,S15,True,,False,S62,3.61,B253,0.4037,0.4082
2,0.24,0,9,0,540,S37,True,,False,S46,9.42,B411,0.0905,0.1023
2,0.24,0,9,1,541,S13,True,,False,S64,14.42,B124,0.3911,0.4091
2,0.24,0,9,1,541,S41,True,,False,S58,2.27,B464,0.4663,0.4691
2,0.24,0,9,1,541,S42,True,,False,S54,3.92,B477,0.4323,0.4372
2,0.24,0,9,1,541,S55,True,,False,S46,3.97,B629,0.3194,0.3243
2,0.24,0,9,2,542,S15,True,,True,S29,5.72,B367,0.7176,0.7247
2,0.24,0,9,2,542,S20,True,,False,S41,5.53,B201,0.2834,0.2903
2,0.24,0,9,2,542,S36,True,,False,S34,23.45,B394,0.763,0.7923
2,0.24,0,9,3,543,S27,True,,False,S29,12.43,B279,0.387,0.4025
2,0.24,0,9,3,543,S35,True,,False,S36,5.32,B105,0.1309,0.1376
2,0.24,0,9,3,543,S41,True,,False,S33,11.24,B465,0.3371,0.3512
2,0.24,0,9,3,543,S51,True,,False,S4,3.42,B576,0.6979,0.7022
2,0.24,0,9,3,543,S65,True,,False,S51,10.62,B751,0.1733,0.1866
2,0.24,0,9,4,544,S21,True,,False,S32,8.89,B205,0.4062,0.4173
2,0.24,0,9,4,544,S29,True,,False,S32,6.42,B306,0.411,0.419
2,0.24,0,9,4,544,S43,True,,False,S54,9.19,B489,0.5505,0.562
2,0.24,0,9,4,544,S63,True,,False,S63,29.92,B729,0.3942,0.4316
2,0.24,0,9,5,545,S13,True,,False,S33,16.95,B125,0.6382,0.6593
2,0.24,0,9,5,545,S45,True,,False,S42,14.57,B508,0.158,0.1762
2,0.24,0,9,5,545,S54,True,,False,S56,10.31,B613,0.1831,0.196
2,0.24,0,9,5,545,S55,True,,False,S37,8.56,B630,0.4784,0.4891
2,0.24,0,9,5,545,S65,True,,False,S39,7.41,B752,0.2788,0.288
2,0.24,0,9,6,546,S13,True,,False,S13,13.52,B126,0.6566,0.6735
2,0.24,0,9,6,546,S42,True,,False,S35,0.58,B478,0.4046,0.4053
2,0.24,0,9,6,546,S46,True,,False,S62,5.33,B526,0.6739,0.6806
2,0.24,0,9,7,547,S11,True,,False,S63,15.95,B110,0.1454,0.1653
2,0.24,0,9,7,547,S13,True,,False,S64,10.13,B127,0.449,0.4616
2,0.24,0,9,7,547,S36,True,,False,S50,9.42,B395,0.3656,0.3774
2,0.24,0,9,7,547,S45,True,,False,S35,12.57,B509,0.226,0.2417
2,0.24,0,9,7,547,S46,True,,False,S35,9.13,B448,0.253,0.2644
2,0.24,0,9,7,547,S53,True,,False,S37,7.44,B595,0.5293,0.5386
2,0.24,0,9,8,548,S36,True,,False,S50,10.93,B396,0.4347,0.4484
2,0.24,0,9,9,549,S44,True,,False,S60,10.19,B501,0.8626,0.8753
2,0.24,0,9,10,550,S33,True,,False,S54,4.7,B355,0.3953,0.4012
2,0.24,0,9,10,550,S55,True,,False,S37,7.52,B631,0.884,0.8934
2,0.24,0,9,10,550,S55,True,,False,S64,14.19,B632,0.5119,0.5297
2,0.24,0,9,10,550,S61,True,,False,S58,35.77,B453,0.56,0.6047
2,0.24,0,9,11,551,S12,True,,False,S63,8.06,B118,0.8749,0.885
2,0.24,0,9,11,551,S31,True,,False,S40,6.97,B327,0.6064,0.6151
2,0.24,0,9,11,551,S33,True,,False,S50,8.9,B356,0.3051,0.3162
2,0.24,0,9,11,551,S50,True,,False,S20,16.7,B388,0.2492,0.27
2,0.24,0,9,11,551,S55,True,,False,S35,9.39,B633,0.4774,0.4892
2,0.24,0,9,11,551,S64,True,,False,S29,13.12,B737,0.542,0.5584
2,0.24,0,9,12,552,S29,True,,False,S34,4.58,B307,0.5221,0.5278
2,0.24,0,9,12,552,S37,True,,False,S35,10.41,B412,0.1267,0.1397
2,0.24,0,9,13,553,S40,True,,False,S52,9.15,B609,0.7894,0.8008
2,0.24,0,9,13,553,S50,True,,False,S62,6.17,B389,0.2589,0.2666
2,0.24,0,9,13,553,S50,True,,False,S11,5.16,B390,0.2474,0.2538
2,0.24,0,9,13,553,S61,True,,False,S63,10.96,B431,0.566,0.5797
2,0.24,0,9,14,554,S49,True,,False,S30,1.51,B547,0.2587,0.2606
2,0.24,0,9,14,554,S50,True,,False,S37,11.08,B387,0.2443,0.2582
2,0.24,0,9,15,555,S11,True,,False,S48,22.36,B111,0.247,0.2749
2,0.24,0,9,15,555,S31,True,,False,S50,5.96,B328,0.5243,0.5317
2,0.24,0,9,15,555,S39,True,,False,S23,6.91,B434,0.2367,0.2453
2,0.24,0,9,16,556,S39,True,,False,S23,6.66,B435,0.5926,0.6009
2,0.24,0,9,16,556,S41,True,,False,S36,10.04,B466,0.5555,0.568
2,0.24,0,9,16,556,S50,True,,True,S11,10.72,B308,0.4477,0.4611
2,0.24,0,9,16,556,S52,True,,False,S55,2.6,B587,0.4755,0.4787
2,0.24,0,9,16,556,S61,True,,False,S52,44.04,B455,0.3105,0.3656
2,0.24,0,9,17,557,S27,True,,False,S50,9.29,B280,0.2704,0.2821
2,0.24,0,9,17,557,S36,True,,False,S55,7.47,B397,0.3275,0.3368
2,0.24,0,9,17,557,S54,True,,False,S51,5.38,B614,0.1215,0.1282
2,0.24,0,9,18,558,S46,True,,False,S63,14.62,B640,0.2589,0.2772
2,0.24,0,9,18,558,S53,True,,False,S37,7.15,B596,0.3382,0.3471
2,0.24,0,9,18,558,S63,True,,False,S63,2.74,B730,0.4508,0.4542
2,0.24,0,9,18,558,S63,True,,False,S56,8.29,B731,0.5521,0.5625
2,0.24,0,9,19,559,S15,False,bike_starvation,False,,,,,
2,0.24,0,9,19,559,S45,True,,False,S42,29.91,B510,0.2174,0.2548
2,0.24,0,9,20,560,S3,True,,False,S32,2.07,B31,0.7218,0.7243
2,0.24,0,9,20,560,S15,False,bike_starvation,False,,,,,
2,0.24,0,9,20,560,S46,True,,False,S63,0.5,B451,0.1278,0.1284
2,0.24,0,9,20,560,S54,True,,False,S42,6.89,B615,0.6216,0.6302
2,0.24,0,9,20,560,S55,True,,False,S35,9.14,B634,0.3457,0.3571
2,0.24,0,9,20,560,S61,True,,False,S52,1.44,B561,0.3664,0.3682
2,0.24,0,9,20,560,S61,True,,False,S6,19.01,B725,0.2172,0.241
2,0.24,0,9,21,561,S29,True,,False,S31,9.82,B309,0.32,0.3323
