Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
3,0.0,0,7,40,460,B528,S47,S12,False,0.2446
3,0.0,0,7,40,460,B687,S60,S59,False,0.3247
3,0.0,0,7,41,461,B431,S39,S61,False,0.1229
3,0.0,0,7,42,462,B451,S40,S61,False,0.6368
3,0.0,0,7,42,462,B668,S59,S51,False,0.1097
3,0.0,0,7,43,463,B726,S63,S41,False,0.7047
3,0.0,0,7,44,464,B516,S46,S29,False,0.424
3,0.0,0,7,45,465,B561,S50,S59,False,0.3821
3,0.0,0,7,47,467,B0,S0,S35,False,0.1681
3,0.0,0,7,48,468,B708,S61,S61,False,0.4247
3,0.0,0,7,49,469,B393,S36,S35,False,0.1665
3,0.0,0,7,49,469,B562,S50,S51,False,0.513
3,0.0,0,7,50,470,B223,S23,S33,False,0.5228
3,0.0,0,7,50,470,B688,S60,S4,False,0.1961
3,0.0,0,7,51,471,B1,S0,S3,False,0.2795
3,0.0,0,7,51,471,B300,S29,S54,False,0.4483
3,0.0,0,7,51,471,B709,S61,S54,False,0.1569
3,0.0,0,7,52,472,B37,S4,S56,False,0.584
3,0.0,0,7,52,472,B38,S4,S4,False,0.5685
3,0.0,0,7,52,472,B460,S41,S35,False,0.2488
3,0.0,0,7,52,472,B112,S61,S43,False,0.3555
3,0.0,0,7,52,472,B515,S61,S46,False,0.7095
3,0.0,0,7,53,473,B116,S12,S52,False,0.4489
3,0.0,0,7,53,473,B642,S57,S46,False,0.2116
3,0.0,0,7,54,474,B383,S35,S10,False,0.618
3,0.0,0,7,54,474,B476,S42,S63,False,0.4528
3,0.0,0,7,54,474,B585,S52,S55,False,0.2754
3,0.0,0,7,55,475,B117,S12,S35,False,0.7706
3,0.0,0,7,55,475,B484,S43,S39,False,0.7114
3,0.0,0,7,56,476,B272,S27,S29,False,0.7555
3,0.0,0,7,56,476,B523,S46,S63,False,0.2439
3,0.0,0,7,56,476,B738,S61,S46,False,0.5254
3,0.0,0,7,57,477,B461,S41,S23,False,0.6241
3,0.0,0,7,58,478,B622,S55,S46,False,0.3145
3,0.0,0,7,58,478,B669,S59,S51,False,0.7721
3,0.0,0,8,0,480,B341,S32,S8,False,0.5524
3,0.0,0,8,0,480,B384,S35,S45,False,0.3505
3,0.0,0,8,0,480,B563,S50,S54,False,0.2542
3,0.0,0,8,1,481,B253,S26,S24,False,0.3332
3,0.0,0,8,1,481,B273,S27,S37,False,0.4205
3,0.0,0,8,1,481,B342,S32,S45,False,0.3117
3,0.0,0,8,1,481,B462,S41,S54,False,0.1231
3,0.0,0,8,1,481,B431,S61,S18,False,0.1262
3,0.0,0,8,3,483,B241,S25,S31,False,0.2571
3,0.0,0,8,3,483,B452,S40,S29,False,0.5366
3,0.0,0,8,4,484,B485,S43,S64,False,0.7003
3,0.0,0,8,5,485,B118,S12,S37,False,0.4589
3,0.0,0,8,5,485,B524,S46,S54,False,0.4392
3,0.0,0,8,6,486,B385,S35,S61,False,0.252
3,0.0,0,8,6,486,B689,S60,S35,False,0.6683
3,0.0,0,8,7,487,B39,S4,S60,False,0.2687
3,0.0,0,8,7,487,B386,S35,S63,False,0.7017
3,0.0,0,8,7,487,B486,S43,S54,False,0.6005
3,0.0,0,8,7,487,B564,S50,S37,False,0.387
3,0.0,0,8,8,488,B367,S34,S13,False,0.4416
3,0.0,0,8,8,488,B387,S35,S63,False,0.6228
3,0.0,0,8,8,488,B453,S40,S53,False,0.4616
3,0.0,0,8,9,489,B710,S62,S29,False,0.1792
3,0.0,0,8,10,490,B96,S10,S35,False,0.4538
3,0.0,0,8,10,490,B368,S34,S56,False,0.7468
3,0.0,0,8,10,490,B388,S35,S54,False,0.5287
3,0.0,0,8,10,490,B454,S40,S56,False,0.1688
3,0.0,0,8,10,490,B565,S50,S19,False,0.5137
3,0.0,0,8,11,491,B147,S15,S58,False,0.3039
3,0.0,0,8,11,491,B301,S29,S37,False,0.2751
3,0.0,0,8,11,491,B410,S37,S3,False,0.8692
3,0.0,0,8,12,492,B274,S27,S37,False,0.4886
3,0.0,0,8,12,492,B302,S29,S53,False,0.2485
3,0.0,0,8,13,493,B394,S36,S29,False,0.1571
3,0.0,0,8,13,493,B566,S50,S19,False,0.3185
3,0.0,0,8,13,493,B615,S54,S52,False,0.2446
3,0.0,0,8,14,494,B389,S35,S63,False,0.4391
3,0.0,0,8,14,494,B593,S53,S10,False,0.0922
3,0.0,0,8,15,495,B97,S10,S57,False,0.2557
3,0.0,0,8,15,495,B594,S53,S39,False,0.3313
3,0.0,0,8,15,495,B711,S62,S62,False,0.5117
3,0.0,0,8,17,497,B191,S19,S47,False,0.5254
3,0.0,0,8,17,497,B413,S37,S46,False,0.2264
3,0.0,0,8,18,498,B275,S27,S41,False,0.4577
3,0.0,0,8,18,498,B390,S35,S61,False,0.436
3,0.0,0,8,19,499,B321,S31,S51,False,0.3915
3,0.0,0,8,19,499,B391,S35,S14,False,0.8784
3,0.0,0,8,19,499,B381,S35,S55,False,0.1403
3,0.0,0,8,19,499,B477,S42,S41,False,0.754
3,0.0,0,8,19,499,B487,S43,S43,False,0.3532
3,0.0,0,8,20,500,B210,S22,S37,False,0.1602
3,0.0,0,8,20,500,B712,S62,S62,False,0.2644
3,0.0,0,8,21,501,B322,S31,S35,False,0.5354
3,0.0,0,8,22,502,B323,S31,S19,False,0.501
3,0.0,0,8,22,502,B488,S43,S29,False,0.6311
3,0.0,0,8,22,502,B643,S57,S53,False,0.0767
3,0.0,0,8,23,503,B414,S37,S61,False,0.4168
3,0.0,0,8,23,503,B644,S57,S53,False,0.352
3,0.0,0,8,24,504,B119,S12,S59,False,0.5858
3,0.0,0,8,24,504,B304,S29,S32,False,0.0589
3,0.0,0,8,24,504,B451,S61,S37,False,0.641
3,0.0,0,8,25,505,B254,S26,S58,False,0.3844
3,0.0,0,8,25,505,B463,S41,S54,False,0.2088
3,0.0,0,8,25,505,B616,S54,S35,False,0.0223
3,0.0,0,8,26,506,B395,S36,S43,False,0.4794
3,0.0,0,8,27,507,B392,S35,S42,False,0.4566
3,0.0,0,8,27,507,B723,S35,S66,False,0.2511
3,0.0,0,8,27,507,B455,S40,S53,False,0.6445
3,0.0,0,8,27,507,B478,S42,S55,False,0.5521
3,0.0,0,8,28,508,B126,S13,S43,False,0.4109
3,0.0,0,8,28,508,B276,S27,S37,False,0.2506
3,0.0,0,8,28,508,B713,S62,S62,False,0.3741
3,0.0,0,8,29,509,B396,S36,S36,False,0.5768
3,0.0,0,8,29,509,B479,S42,S63,False,0.3045
3,0.0,0,8,29,509,B714,S62,S62,False,0.5139
3,0.0,0,8,30,510,B305,S29,S15,False,0.5449
3,0.0,0,8,30,510,B343,S32,S44,False,0.3271
3,0.0,0,8,30,510,B572,S51,S10,False,0.5566
3,0.0,0,8,31,511,B179,S18,S29,False,0.6195
3,0.0,0,8,32,512,B483,S35,S14,False,0.3069
3,0.0,0,8,32,512,B489,S43,S32,False,0.8839
3,0.0,0,8,32,512,B588,S52,S29,False,0.3037
3,0.0,0,8,34,514,B397,S36,S43,False,0.5009
3,0.0,0,8,35,515,B255,S26,S24,False,0.7721
3,0.0,0,8,35,515,B464,S41,S52,False,0.4221
3,0.0,0,8,35,515,B490,S43,S32,False,0.35
3,0.0,0,8,36,516,B324,S31,S53,False,0.6398
3,0.0,0,8,37,517,B91,S9,S57,False,0.3494
3,0.0,0,8,38,518,B306,S29,S31,False,0.7172
3,0.0,0,8,38,518,B724,S35,S63,False,0.5005
3,0.0,0,8,39,519,B192,S19,S38,False,0.7123
3,0.0,0,8,39,519,B0,S35,S14,False,0.1739
3,0.0,0,8,39,519,B465,S41,S52,False,0.5593
3,0.0,0,8,39,519,B708,S61,S37,False,0.4325
3,0.0,0,8,40,520,B180,S18,S37,False,0.4307
3,0.0,0,8,40,520,B393,S35,S29,False,0.1803
3,0.0,0,8,40,520,B398,S36,S51,False,0.5849
3,0.0,0,8,41,521,B120,S12,S59,False,0.8118
3,0.0,0,8,42,522,B242,S25,S31,False,0.3738
3,0.0,0,8,43,523,B256,S26,S24,False,0.2488
3,0.0,0,8,43,523,B525,S46,S54,False,0.2888
3,0.0,0,8,43,523,B567,S50,S37,False,0.2674
3,0.0,0,8,45,525,B573,S51,S43,False,0.4853
3,0.0,0,8,46,526,B344,S32,S8,False,0.2017
3,0.0,0,8,46,526,B460,S35,S61,False,0.2659
3,0.0,0,8,46,526,B399,S36,S11,False,0.3116
3,0.0,0,8,47,527,B92,S9,S57,False,0.4757
3,0.0,0,8,48,528,B148,S15,S55,False,0.3349
3,0.0,0,8,48,528,B705,S61,S37,False,0.5839
3,0.0,0,8,49,529,B127,S13,S43,False,0.3364
3,0.0,0,8,49,529,B277,S27,S37,False,0.4221
3,0.0,0,8,49,529,B466,S41,S58,False,0.4754
3,0.0,0,8,49,529,B568,S50,S19,False,0.1873
3,0.0,0,8,49,529,B653,S58,S19,False,0.1833
3,0.0,0,8,50,530,B117,S35,S37,False,0.7876
3,0.0,0,8,50,530,B456,S40,S61,False,0.4904
3,0.0,0,8,51,531,B211,S22,S37,False,0.7009
3,0.0,0,8,52,532,B121,S12,S37,False,0.6748
3,0.0,0,8,52,532,B467,S41,S52,False,0.1104
3,0.0,0,8,52,532,B491,S43,S61,False,0.436
3,0.0,0,8,53,533,B307,S29,S62,False,0.2763
3,0.0,0,8,53,533,B96,S35,S14,False,0.455
3,0.0,0,8,53,533,B415,S37,S46,False,0.4658
3,0.0,0,8,54,534,B400,S36,S43,False,0.3509
3,0.0,0,8,54,534,B468,S41,S58,False,0.3011
3,0.0,0,8,54,534,B492,S43,S32,False,0.2315
3,0.0,0,8,54,534,B589,S52,S29,False,0.3069
3,0.0,0,8,54,534,B690,S60,S65,False,0.8007
3,0.0,0,8,55,535,B40,S4,S55,False,0.6624
3,0.0,0,8,55,535,B689,S35,S14,False,0.6834
3,0.0,0,8,55,535,B401,S36,S11,False,0.2959
3,0.0,0,8,55,535,B416,S37,S10,False,0.3384
3,0.0,0,8,55,535,B654,S58,S19,False,0.222
3,0.0,0,8,56,536,B278,S27,S37,False,0.7783
3,0.0,0,8,56,536,B457,S40,S40,False,0.316
3,0.0,0,8,56,536,B480,S42,S22,False,0.5148
3,0.0,0,8,56,536,B493,S43,S43,False,0.1891
3,0.0,0,8,57,537,B417,S37,S3,False,0.4768
3,0.0,0,8,57,537,B469,S41,S40,False,0.5563
3,0.0,0,8,57,537,B494,S43,S29,False,0.567
3,0.0,0,8,57,537,B715,S62,S29,False,0.4821
3,0.0,0,8,59,539,B322,S35,S62,False,0.5465
3,0.0,0,9,0,540,B470,S41,S41,False,0.3393
3,0.0,0,9,0,540,B623,S55,S62,False,0.1639
3,0.0,0,9,1,541,B308,S29,S16,False,0.1266
3,0.0,0,9,2,542,B526,S46,S10,False,0.6386
3,0.0,0,9,3,543,B309,S29,S55,False,0.3656
3,0.0,0,9,3,543,B402,S36,S50,False,0.3621
3,0.0,0,9,3,543,B582,S40,S59,False,0.5727
3,0.0,0,9,3,543,B739,S64,S22,False,0.197
3,0.0,0,9,4,544,B418,S37,S31,False,0.5357
3,0.0,0,9,4,544,B590,S52,S40,False,0.2334
3,0.0,0,9,4,544,B703,S52,S54,False,0.4404
3,0.0,0,9,5,545,B166,S17,S50,False,0.0544
3,0.0,0,9,5,545,B616,S35,S32,False,0.0287
3,0.0,0,9,7,547,B205,S21,S63,False,0.5089
3,0.0,0,9,7,547,B481,S42,S54,False,0.1985
3,0.0,0,9,7,547,B704,S46,S55,False,0.7223
3,0.0,0,9,7,547,B596,S53,S62,False,0.5724
3,0.0,0,9,8,548,B257,S26,S41,False,0.2212
3,0.0,0,9,8,548,B597,S53,S62,False,0.3808
3,0.0,0,9,9,549,B193,S19,S38,False,0.5395
3,0.0,0,9,10,550,B449,S46,S37,False,0.1227
3,0.0,0,9,10,550,B407,S54,S44,False,0.5678
3,0.0,0,9,10,550,B583,S61,S22,False,0.4392
3,0.0,0,9,11,551,B206,S21,S32,False,0.5113
3,0.0,0,9,11,551,B258,S26,S52,False,0.0633
3,0.0,0,9,11,551,B325,S31,S50,False,0.225
3,0.0,0,9,11,551,B598,S53,S62,False,0.2565
3,0.0,0,9,11,551,B298,S54,S44,False,0.5089
3,0.0,0,9,12,552,B194,S19,S61,False,0.4492
3,0.0,0,9,12,552,B326,S31,S33,False,0.3666
3,0.0,0,9,12,552,B591,S52,S40,False,0.383
3,0.0,0,9,12,552,B624,S55,S53,False,0.3714
3,0.0,0,9,12,552,B584,S61,S22,False,0.518
3,0.0,0,9,15,555,B259,S26,S24,False,0.6853
3,0.0,0,9,15,555,B448,S46,S55,False,0.3777
3,0.0,0,9,16,556,B149,S15,S29,False,0.2726
3,0.0,0,9,16,556,B207,S21,S63,False,0.3612
3,0.0,0,9,16,556,B353,S33,S54,False,0.1534
3,0.0,0,9,17,557,B520,S40,S29,False,0.2194
3,0.0,0,9,17,557,B599,S53,S54,False,0.2003
3,0.0,0,9,17,557,B299,S54,S35,False,0.5792
3,0.0,0,9,17,557,B517,S61,S58,False,0.3398
3,0.0,0,9,20,560,B113,S46,S1,False,0.3497
3,0.0,0,9,20,560,B405,S46,S1,False,0.2524
3,0.0,0,9,21,561,B327,S31,S28,False,0.4912
3,0.0,0,9,21,561,B521,S40,S59,False,0.4312
3,0.0,0,9,21,561,B539,S48,S46,False,0.1142
3,0.0,0,9,22,562,B100,S10,S22,False,0.4102
3,0.0,0,9,22,562,B641,S46,S50,False,0.722
3,0.0,0,9,22,562,B707,S46,S10,False,0.4946
3,0.0,0,9,22,562,B518,S61,S37,False,0.6181
3,0.0,0,9,22,562,B731,S63,S37,False,0.5691
3,0.0,0,9,23,563,B195,S19,S63,False,0.4586
3,0.0,0,9,23,563,B310,S29,S37,False,0.33
3,0.0,0,9,23,563,B625,S55,S42,False,0.5276
3,0.0,0,9,23,563,B691,S60,S41,False,0.5152
3,0.0,0,9,24,564,B243,S25,S4,False,0.5616
3,0.0,0,9,24,564,B311,S29,S20,False,0.3994
3,0.0,0,9,24,564,B482,S42,S35,False,0.4206
3,0.0,0,9,25,565,B626,S55,S40,False,0.3161
3,0.0,0,9,25,565,B639,S56,S46,False,0.5395
3,0.0,0,9,26,566,B212,S22,S60,False,0.7121
3,0.0,0,9,27,567,B67,S7,S65,False,0.2361
3,0.0,0,9,27,567,B208,S21,S50,False,0.3434
3,0.0,0,9,27,567,B613,S35,S53,False,0.2324
3,0.0,0,9,27,567,B114,S46,S56,False,0.4214
3,0.0,0,9,27,567,B692,S60,S54,False,0.8455
3,0.0,0,9,27,567,B732,S63,S35,False,0.7881
3,0.0,0,9,28,568,B515,S46,S23,False,0.7182
3,0.0,0,9,28,568,B500,S54,S51,False,0.8169
3,0.0,0,9,28,568,B693,S60,S54,False,0.4084
3,0.0,0,9,29,569,B244,S25,S4,False,0.5811
3,0.0,0,9,30,570,B150,S15,S29,False,0.4426
3,0.0,0,9,30,570,B345,S32,S36,False,0.2829
3,0.0,0,9,30,570,B519,S61,S3,False,0.6985
3,0.0,0,9,31,571,B694,S60,S54,False,0.4352
3,0.0,0,9,32,572,B29,S3,S32,False,0.5569
3,0.0,0,9,32,572,B419,S37,S29,False,0.6476
3,0.0,0,9,32,572,B511,S45,S49,False,0.7942
3,0.0,0,9,32,572,B706,S54,S52,False,0.5229
3,0.0,0,9,32,572,B695,S60,S33,False,0.1564
3,0.0,0,9,32,572,B733,S63,S46,False,0.4722
3,0.0,0,9,33,573,B420,S37,S29,False,0.2827
3,0.0,0,9,33,573,B642,S46,S62,False,0.2203
3,0.0,0,9,33,573,B738,S46,S63,False,0.532
3,0.0,0,9,33,573,B734,S63,S35,False,0.0337
3,0.0,0,9,34,574,B104,S29,S20,False,0.0889
3,0.0,0,9,34,574,B300,S54,S35,False,0.4494
3,0.0,0,9,35,575,B213,S22,S60,False,0.8414
3,0.0,0,9,35,575,B385,S61,S6,False,0.2639
3,0.0,0,9,36,576,B196,S19,S59,False,0.5272
3,0.0,0,9,36,576,B390,S61,S52,False,0.4446
3,0.0,0,9,37,577,B354,S33,S54,False,0.5983
3,0.0,0,9,37,577,B499,S36,S54,False,0.6031
3,0.0,0,9,38,578,B261,S26,S59,False,0.2793
3,0.0,0,9,38,578,B735,S63,S56,False,0.3282
3,0.0,0,9,39,579,B101,S10,S35,False,0.4426
3,0.0,0,9,39,579,B269,S29,S32,False,0.4224
3,0.0,0,9,39,579,B382,S52,S47,False,0.8269
3,0.0,0,9,40,580,B346,S32,S29,False,0.4853
3,0.0,0,9,40,580,B297,S37,S12,False,0.6249
3,0.0,0,9,40,580,B270,S52,S29,False,0.6518
3,0.0,0,9,41,581,B167,S17,S50,False,0.1456
3,0.0,0,9,41,581,B209,S21,S44,False,0.566
3,0.0,0,9,42,582,B569,S50,S62,False,0.6381
3,0.0,0,9,43,583,B272,S29,S52,False,0.7588
3,0.0,0,9,43,583,B347,S32,S35,False,0.5755
3,0.0,0,9,44,584,B151,S15,S29,False,0.7944
3,0.0,0,9,44,584,B356,S33,S54,False,0.3793
3,0.0,0,9,44,584,B622,S46,S37,False,0.3189
3,0.0,0,9,44,584,B600,S53,S62,False,0.3747
3,0.0,0,9,44,584,B736,S63,S29,False,0.583
3,0.0,0,9,45,585,B570,S50,S11,False,0.7114
3,0.0,0,9,46,586,B516,S29,S63,False,0.4499
3,0.0,0,9,46,586,B696,S60,S41,False,0.3503
3,0.0,0,9,47,587,B152,S15,S33,False,0.2039
3,0.0,0,9,47,587,B245,S25,S28,False,0.3936
3,0.0,0,9,47,587,B246,S25,S4,False,0.5079
3,0.0,0,9,47,587,B328,S31,S44,False,0.0974
3,0.0,0,9,47,587,B348,S32,S36,False,0.3125
3,0.0,0,9,48,588,B153,S15,S32,False,0.374
3,0.0,0,9,48,588,B614,S35,S6,False,0.4084
3,0.0,0,9,48,588,B540,S48,S32,False,0.8492
3,0.0,0,9,49,589,B68,S7,S65,False,0.8455
3,0.0,0,9,50,590,B471,S41,S36,False,0.2532
3,0.0,0,9,50,590,B392,S42,S41,False,0.4581
3,0.0,0,9,51,591,B522,S40,S33,False,0.2204
3,0.0,0,9,52,592,B329,S31,S28,False,0.6682
3,0.0,0,9,52,592,B740,S64,S33,False,0.5134
3,0.0,0,9,53,593,B586,S35,S61,False,0.4207
3,0.0,0,9,53,593,B601,S53,S62,False,0.5181
3,0.0,0,9,53,593,B475,S56,S19,False,0.1518
3,0.0,0,9,55,595,B271,S52,S44,False,0.6484
3,0.0,0,9,55,595,B414,S61,S54,False,0.426
3,0.0,0,9,57,597,B330,S31,S25,False,0.3746
3,0.0,0,9,57,597,B357,S33,S54,False,0.5045
3,0.0,0,9,57,597,B587,S35,S62,False,0.1686
3,0.0,0,9,57,597,B512,S45,S41,False,0.8852
3,0.0,0,9,58,598,B30,S3,S32,False,0.3525
3,0.0,0,9,58,598,B411,S35,S31,False,0.7333
3,0.0,0,9,58,598,B625,S42,S60,False,0.5401
3,0.0,0,9,58,598,B413,S46,S55,False,0.2279
3,0.0,0,9,58,598,B697,S60,S39,False,0.7753
3,0.0,0,9,58,598,B698,S60,S54,False,0.1846
3,0.0,0,9,59,599,B154,S15,S50,False,0.5285
3,0.0,0,10,0,600,B452,S29,S56,False,0.5454
3,0.0,0,10,0,600,B564,S37,S40,False,0.4046
3,0.0,0,10,1,601,B495,S43,S29,False,0.141
3,0.0,0,10,2,602,B284,S28,S43,False,0.2145
3,0.0,0,10,2,602,B501,S44,S30,False,0.3607
3,0.0,0,10,2,602,B574,S51,S37,False,0.1383
3,0.0,0,10,2,602,B699,S60,S44,False,0.213
3,0.0,0,10,2,602,B514,S63,S63,False,0.3695
3,0.0,0,10,2,602,B743,S65,S29,False,0.1534
3,0.0,0,10,3,603,B93,S9,S48,False,0.5295
3,0.0,0,10,3,603,B279,S27,S59,False,0.7529
3,0.0,0,10,3,603,B394,S29,S37,False,0.1642
3,0.0,0,10,3,603,B301,S37,S54,False,0.2928
3,0.0,0,10,3,603,B496,S43,S55,False,0.4832
3,0.0,0,10,3,603,B502,S44,S19,False,0.3604
3,0.0,0,10,4,604,B369,S34,S59,False,0.4248
3,0.0,0,10,4,604,B503,S44,S29,False,0.3658
3,0.0,0,10,4,604,B380,S63,S18,False,0.091
3,0.0,0,10,4,604,B744,S65,S60,False,0.3455
3,0.0,0,10,5,605,B168,S17,S31,False,0.3743
3,0.0,0,10,5,605,B504,S44,S9,False,0.556
3,0.0,0,10,6,606,B563,S54,S44,False,0.2549
3,0.0,0,10,7,607,B159,S16,S50,False,0.7179
3,0.0,0,10,7,607,B432,S39,S29,False,0.245
3,0.0,0,10,8,608,B247,S25,S31,False,0.529
3,0.0,0,10,8,608,B575,S51,S37,False,0.7173
3,0.0,0,10,8,608,B756,S66,S16,False,0.6312
3,0.0,0,10,9,609,B370,S34,S54,False,0.6596
3,0.0,0,10,9,609,B571,S50,S29,False,0.6665
3,0.0,0,10,10,610,B280,S27,S29,False,0.0842
3,0.0,0,10,11,611,B122,S12,S51,False,0.5859
3,0.0,0,10,11,611,B710,S29,S63,False,0.1963
3,0.0,0,10,11,611,B371,S34,S31,False,0.2432
3,0.0,0,10,12,612,B412,S35,S4,False,0.2688
3,0.0,0,10,12,612,B541,S48,S38,False,0.431
3,0.0,0,10,12,612,B523,S63,S57,False,0.2453
3,0.0,0,10,13,613,B102,S10,S16,False,0.611
3,0.0,0,10,13,613,B529,S47,S37,False,0.5016
3,0.0,0,10,15,615,B745,S65,S52,False,0.6053
3,0.0,0,10,16,616,B2,S0,S36,True,0.6351
3,0.0,0,10,16,616,B505,S44,S37,False,0.6229
3,0.0,0,10,16,616,B700,S60,S47,False,0.1045
3,0.0,0,10,18,618,B169,S17,S31,False,0.6801
3,0.0,0,10,18,618,B179,S29,S63,False,0.6357
3,0.0,0,10,18,618,B456,S61,S31,False,0.4938
3,0.0,0,10,20,620,B393,S29,S23,False,0.1893
3,0.0,0,10,20,620,B349,S32,S20,False,0.3372
3,0.0,0,10,21,621,B94,S9,S48,False,0.5292
3,0.0,0,10,21,621,B372,S34,S31,False,0.7206
3,0.0,0,10,21,621,B576,S51,S59,False,0.4061
3,0.0,0,10,23,623,B497,S43,S51,False,0.1936
3,0.0,0,10,23,623,B577,S51,S55,False,0.5417
3,0.0,0,10,23,623,B462,S54,S35,False,0.1303
3,0.0,0,10,24,624,B197,S20,S66,False,0.3269
3,0.0,0,10,24,624,B248,S25,S37,False,0.3417
3,0.0,0,10,24,624,B588,S29,S63,False,0.3265
3,0.0,0,10,24,624,B617,S35,S53,False,0.3776
3,0.0,0,10,25,625,B198,S20,S30,False,0.5294
3,0.0,0,10,25,625,B488,S29,S37,False,0.6703
3,0.0,0,10,25,625,B498,S43,S10,False,0.5291
3,0.0,0,10,25,625,B627,S55,S58,False,0.5618
3,0.0,0,10,25,625,B746,S65,S29,False,0.3619
3,0.0,0,10,26,626,B103,S10,S62,False,0.3626
3,0.0,0,10,26,626,B123,S12,S36,False,0.6462
3,0.0,0,10,26,626,B160,S16,S35,False,0.1323
3,0.0,0,10,26,626,B578,S51,S52,False,0.1999
3,0.0,0,10,26,626,B602,S53,S56,False,0.6587
3,0.0,0,10,26,626,B655,S58,S19,False,0.6612
3,0.0,0,10,26,626,B476,S63,S18,False,0.4721
3,0.0,0,10,26,626,B747,S65,S66,False,0.3999
3,0.0,0,10,28,628,B331,S31,S29,False,0.285
3,0.0,0,10,29,629,B276,S37,S62,False,0.2587
3,0.0,0,10,29,629,B579,S51,S32,False,0.5873
3,0.0,0,10,29,629,B656,S58,S41,False,0.7496
3,0.0,0,10,29,629,B386,S63,S57,False,0.7122
