Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.28,0,7,17,437,S15,True,,False,S50,7.62,B145,0.2917,0.3012
2,0.28,0,7,17,437,S50,True,,False,S61,6.35,B560,0.6027,0.6106
2,0.28,0,7,17,437,S65,True,,False,S61,11.68,B746,0.492,0.5066
2,0.28,0,7,19,439,S62,True,,False,S55,5.1,B710,0.276,0.2824
2,0.28,0,7,20,440,S32,True,,False,S54,31.91,B341,0.6162,0.6561
2,0.28,0,7,21,441,S9,True,,False,S35,19.24,B92,0.3241,0.3482
2,0.28,0,7,21,441,S40,True,,False,S33,4.65,B451,0.1109,0.1167
2,0.28,0,7,21,441,S50,True,,False,S56,7.57,B561,0.3491,0.3586
2,0.28,0,7,21,441,S60,True,,False,S39,1.27,B690,0.8968,0.8984
2,0.28,0,7,21,441,S61,True,,False,S37,3.53,B706,0.5098,0.5143
2,0.28,0,7,22,442,S51,True,,False,S54,34.39,B572,0.7982,0.8412
2,0.28,0,7,22,442,S55,True,,False,S46,1.9,B620,0.622,0.6244
2,0.28,0,7,22,442,S60,True,,False,S51,5.58,B691,0.2634,0.2704
2,0.28,0,7,23,443,S10,True,,False,S41,6.38,B97,0.0473,0.0553
2,0.28,0,7,24,444,S35,True,,False,S33,12.47,B381,0.5015,0.5171
2,0.28,0,7,24,444,S46,True,,False,S35,7.64,B515,0.2643,0.2739
2,0.28,0,7,24,444,S52,True,,False,S55,14.12,B582,0.2641,0.2818
2,0.28,0,7,25,445,S35,True,,False,S52,12.46,B382,0.0606,0.0762
2,0.28,0,7,25,445,S66,True,,False,S40,5.7,B756,0.374,0.3811
2,0.28,0,7,26,446,S61,True,,False,S41,2.81,B707,0.3759,0.3794
2,0.28,0,7,27,447,S35,True,,False,S11,2.8,B383,0.2538,0.2573
2,0.28,0,7,27,447,S57,True,,False,S46,6.33,B640,0.2509,0.2588
2,0.28,0,7,28,448,S24,True,,False,S33,17.89,B229,0.1469,0.1692
2,0.28,0,7,28,448,S40,True,,False,S35,4.2,B452,0.3783,0.3836
2,0.28,0,7,29,449,S37,True,,False,S46,17.94,B403,0.1853,0.2077
2,0.28,0,7,29,449,S56,True,,False,S11,9.39,B635,0.4291,0.4409
2,0.28,0,7,30,450,S24,True,,False,S33,14.18,B230,0.236,0.2537
2,0.28,0,7,30,450,S32,True,,False,S54,2.28,B342,0.1317,0.1346
2,0.28,0,7,31,451,S27,True,,False,S52,7.22,B273,0.67,0.679
2,0.28,0,7,31,451,S40,True,,False,S7,14.42,B453,0.5573,0.5754
2,0.28,0,7,31,451,S62,True,,False,S52,8.89,B711,0.264,0.2751
2,0.28,0,7,32,452,S15,True,,False,S22,22.52,B146,0.4016,0.4298
2,0.28,0,7,33,453,S51,True,,False,S42,13.13,B573,0.592,0.6084
2,0.28,0,7,33,453,S65,True,,False,S60,3.25,B747,0.191,0.1951
2,0.28,0,7,34,454,S11,True,,False,S17,17.18,B107,0.2627,0.2841
2,0.28,0,7,34,454,S50,True,,False,S41,13.25,B562,0.2164,0.233
2,0.28,0,7,34,454,S61,True,,False,S54,4.46,B708,0.607,0.6126
2,0.28,0,7,34,454,S62,True,,False,S18,1.96,B712,0.2786,0.2811
2,0.28,0,7,34,454,S65,True,,False,S52,14.65,B748,0.3031,0.3214
2,0.28,0,7,35,455,S0,True,,False,S3,8.6,B1,0.3139,0.3246
2,0.28,0,7,35,455,S24,True,,False,S50,7.26,B231,0.3444,0.3535
2,0.28,0,7,35,455,S31,True,,False,S54,4.63,B320,0.6495,0.6553
2,0.28,0,7,35,455,S40,True,,False,S61,2.5,B454,0.576,0.5791
2,0.28,0,7,35,455,S50,True,,False,S51,12.25,B563,0.8104,0.8257
2,0.28,0,7,35,455,S52,True,,False,S8,30.62,B583,0.1917,0.23
2,0.28,0,7,38,458,S37,True,,False,S55,18.84,B404,0.4429,0.4665
2,0.28,0,7,38,458,S62,True,,False,S54,81.76,B713,0.2777,0.3799
2,0.28,0,7,39,459,S27,True,,False,S29,6.58,B274,0.3395,0.3477
2,0.28,0,7,39,459,S50,True,,False,S61,9.2,B564,0.4297,0.4412
2,0.28,0,7,40,460,S10,True,,False,S4,18.27,B98,0.221,0.2438
2,0.28,0,7,40,460,S12,True,,False,S57,14.39,B115,0.7015,0.7194
2,0.28,0,7,40,460,S61,True,,False,S46,6.88,B709,0.4265,0.4351
2,0.28,0,7,41,461,S27,True,,False,S29,3.16,B275,0.6798,0.6837
2,0.28,0,7,41,461,S40,True,,False,S46,7.19,B455,0.3039,0.3129
2,0.28,0,7,41,461,S50,True,,False,S14,0.67,B565,0.1482,0.1491
2,0.28,0,7,42,462,S12,True,,False,S46,8.62,B116,0.6283,0.639
2,0.28,0,7,42,462,S46,True,,False,S57,13.26,B516,0.4652,0.4818
2,0.28,0,7,43,463,S31,True,,False,S55,9.4,B321,0.3366,0.3483
2,0.28,0,7,44,464,S7,True,,False,S10,18.74,B68,0.4146,0.438
2,0.28,0,7,44,464,S11,True,,False,S32,7.6,B108,0.279,0.2885
2,0.28,0,7,45,465,S36,True,,False,S19,7.24,B393,0.2844,0.2935
2,0.28,0,7,45,465,S54,True,,False,S53,2.88,B608,0.8141,0.8177
2,0.28,0,7,46,466,S41,True,,False,S18,3.39,B459,0.4316,0.4359
2,0.28,0,7,47,467,S40,True,,False,S35,2.79,B456,0.6423,0.6458
2,0.28,0,7,48,468,S11,True,,False,S50,4.11,B109,0.2383,0.2435
2,0.28,0,7,48,468,S26,True,,False,S41,22.83,B253,0.3969,0.4254
2,0.28,0,7,48,468,S31,True,,False,S37,13.2,B322,0.3492,0.3657
2,0.28,0,7,48,468,S40,True,,False,S47,9.14,B457,0.351,0.3624
2,0.28,0,7,49,469,S18,True,,False,S54,14.99,B179,0.7596,0.7783
2,0.28,0,7,49,469,S40,True,,False,S35,4.37,B756,0.3811,0.3866
2,0.28,0,7,49,469,S44,True,,False,S41,34.39,B499,0.3083,0.3513
2,0.28,0,7,49,469,S61,True,,False,S37,8.31,B113,0.5419,0.5523
2,0.28,0,7,50,470,S27,True,,False,S52,5.68,B276,0.1289,0.136
2,0.28,0,7,50,470,S53,True,,False,S50,16.13,B592,0.5977,0.6179
2,0.28,0,7,51,471,S55,True,,False,S46,7.15,B621,0.4882,0.4971
2,0.28,0,7,51,471,S61,True,,False,S37,3.21,B112,0.4133,0.4173
2,0.28,0,7,53,473,S41,True,,False,S18,4.18,B460,0.4905,0.4957
2,0.28,0,7,53,473,S46,True,,False,S57,10.65,B517,0.3821,0.3954
2,0.28,0,7,53,473,S66,True,,False,S57,9.42,B757,0.3965,0.4082
2,0.28,0,7,54,474,S12,True,,False,S61,15.12,B117,0.1319,0.1508
2,0.28,0,7,54,474,S37,True,,False,S19,15.63,B406,0.459,0.4785
2,0.28,0,7,54,474,S57,True,,False,S46,6.76,B642,0.495,0.5034
2,0.28,0,7,54,474,S57,True,,False,S37,195.4,B643,0.239,0.4833
2,0.28,0,7,55,475,S31,True,,False,S39,7.49,B323,0.2833,0.2927
2,0.28,0,7,55,475,S50,True,,False,S61,6.7,B566,0.8655,0.8739
2,0.28,0,7,55,475,S61,True,,False,S54,1.92,B560,0.6106,0.613
2,0.28,0,7,56,476,S55,True,,False,S52,11.11,B622,0.6814,0.6953
2,0.28,0,7,57,477,S10,True,,False,S0,21.88,B99,0.2632,0.2905
2,0.28,0,7,57,477,S26,True,,False,S41,4.95,B254,0.3024,0.3086
2,0.28,0,7,57,477,S44,True,,False,S35,5.96,B500,0.546,0.5535
2,0.28,0,7,57,477,S56,True,,False,S11,7.93,B636,0.4158,0.4257
2,0.28,0,7,58,478,S18,True,,False,S57,9.95,B180,0.5801,0.5926
2,0.28,0,7,58,478,S31,True,,False,S57,16.79,B324,0.1356,0.1566
2,0.28,0,7,59,479,S24,True,,False,S14,4.72,B232,0.1704,0.1763
2,0.28,0,7,59,479,S41,True,,False,S57,14.47,B461,0.6703,0.6884
2,0.28,0,7,59,479,S42,True,,False,S62,8.45,B474,0.2414,0.252
2,0.28,0,7,59,479,S55,True,,False,S31,10.05,B623,0.3632,0.3757
2,0.28,0,7,59,479,S55,True,,False,S42,10.57,B624,0.6779,0.6911
2,0.28,0,7,59,479,S57,True,,False,S37,13.86,B644,0.334,0.3513
2,0.28,0,8,0,480,S64,True,,False,S60,5.32,B737,0.542,0.5487
2,0.28,0,8,1,481,S32,True,,False,S36,7.06,B343,0.4472,0.456
2,0.28,0,8,1,481,S47,True,,False,S47,19.2,B527,0.5458,0.5698
2,0.28,0,8,1,481,S54,True,,False,S35,2.92,B609,0.7894,0.793
2,0.28,0,8,2,482,S31,True,,False,S10,11.23,B325,0.4053,0.4193
2,0.28,0,8,3,483,S29,True,,False,S46,7.57,B303,0.4849,0.4943
2,0.28,0,8,3,483,S63,True,,False,S54,4.45,B725,0.2092,0.2148
2,0.28,0,8,4,484,S41,True,,False,S64,3.16,B462,0.5255,0.5295
2,0.28,0,8,4,484,S43,True,,False,S47,9.79,B483,0.4968,0.509
2,0.28,0,8,5,485,S50,True,,False,S54,0.42,B567,0.5336,0.5341
2,0.28,0,8,6,486,S24,True,,False,S29,12.39,B233,0.223,0.2385
2,0.28,0,8,6,486,S46,True,,False,S52,5.58,B518,0.3757,0.3827
2,0.28,0,8,6,486,S53,True,,False,S10,5.91,B593,0.3051,0.3125
2,0.28,0,8,7,487,S29,True,,False,S62,25.42,B304,0.7628,0.7946
2,0.28,0,8,7,487,S43,True,,False,S32,6.85,B484,0.7756,0.7842
2,0.28,0,8,8,488,S29,True,,False,S61,1.17,B305,0.7676,0.7691
2,0.28,0,8,8,488,S43,True,,False,S61,1.31,B485,0.4301,0.4317
2,0.28,0,8,8,488,S54,True,,False,S43,6.4,B616,0.5321,0.5401
2,0.28,0,8,8,488,S56,True,,False,S39,9.96,B637,0.5352,0.5477
2,0.28,0,8,8,488,S56,True,,False,S1,6.46,B638,0.4447,0.4528
2,0.28,0,8,9,489,S35,True,,False,S32,4.64,B391,0.2039,0.2097
2,0.28,0,8,9,489,S61,True,,False,S35,12.2,B746,0.5066,0.5219
2,0.28,0,8,10,490,S60,True,,False,S37,2.11,B692,0.2905,0.2931
2,0.28,0,8,11,491,S64,True,,False,S60,4.13,B738,0.529,0.5342
2,0.28,0,8,12,492,S26,True,,False,S55,0.79,B255,0.3761,0.3771
2,0.28,0,8,12,492,S46,True,,False,S53,1.95,B519,0.2187,0.2211
2,0.28,0,8,13,493,S29,True,,False,S46,8.92,B306,0.411,0.4221
2,0.28,0,8,14,494,S35,True,,False,S62,4.16,B104,0.7574,0.7626
2,0.28,0,8,14,494,S47,True,,False,S47,7.45,B528,0.4334,0.4428
2,0.28,0,8,15,495,S26,True,,False,S24,1.42,B256,0.2971,0.2988
2,0.28,0,8,15,495,S61,True,,False,S65,13.94,B431,0.5512,0.5686
2,0.28,0,8,16,496,S29,True,,False,S34,5.16,B307,0.5221,0.5286
2,0.28,0,8,16,496,S43,True,,False,S54,7.48,B486,0.4069,0.4162
2,0.28,0,8,18,498,S43,True,,False,S43,10.32,B487,0.4641,0.477
2,0.28,0,8,18,498,S53,True,,False,S35,8.77,B594,0.6124,0.6234
2,0.28,0,8,18,498,S61,True,,False,S33,2.7,B454,0.5791,0.5825
2,0.28,0,8,19,499,S23,True,,False,S41,2.74,B223,0.8436,0.847
2,0.28,0,8,19,499,S24,True,,False,S26,11.09,B234,0.1214,0.1352
2,0.28,0,8,19,499,S47,True,,False,S37,8.26,B529,0.2307,0.241
2,0.28,0,8,20,500,S15,True,,False,S31,4.81,B147,0.6511,0.6571
2,0.28,0,8,20,500,S46,True,,False,S46,9.17,B520,0.6569,0.6683
2,0.28,0,8,23,503,S21,True,,False,S29,8.27,B205,0.4062,0.4165
2,0.28,0,8,24,504,S21,True,,False,S29,8.27,B206,0.2448,0.2552
2,0.28,0,8,25,505,S40,True,,False,S61,6.15,B384,0.0667,0.0744
2,0.28,0,8,26,506,S43,True,,False,S29,25.28,B488,0.0442,0.0758
2,0.28,0,8,26,506,S46,True,,False,S3,5.26,B521,0.4094,0.416
2,0.28,0,8,27,507,S19,True,,False,S38,7.2,B191,0.2987,0.3077
2,0.28,0,8,27,507,S29,True,,False,S31,9.54,B308,0.4477,0.4596
2,0.28,0,8,27,507,S35,True,,False,S63,21.28,B105,0.1316,0.1582
2,0.28,0,8,29,509,S12,True,,False,S16,31.56,B118,0.8749,0.9143
2,0.28,0,8,29,509,S23,True,,False,S41,13.18,B225,0.2847,0.3011
2,0.28,0,8,29,509,S32,True,,False,S8,23.48,B344,0.5347,0.5641
2,0.28,0,8,30,510,S15,True,,False,S55,3.79,B148,0.197,0.2018
2,0.28,0,8,31,511,S10,True,,False,S53,3.45,B100,0.3877,0.3921
2,0.28,0,8,31,511,S37,True,,False,S46,13.89,B407,0.2548,0.2722
2,0.28,0,8,31,511,S61,True,,False,S51,8.24,B564,0.4412,0.4515
2,0.28,0,8,32,512,S10,True,,False,S35,38.18,B101,0.3158,0.3636
2,0.28,0,8,32,512,S16,True,,False,S33,36.21,B159,0.5463,0.5916
2,0.28,0,8,32,512,S18,True,,False,S37,15.95,B181,0.719,0.739
2,0.28,0,8,32,512,S54,True,,False,S37,6.21,B617,0.8116,0.8193
2,0.28,0,8,33,513,S12,True,,False,S59,9.55,B119,0.4919,0.5038
2,0.28,0,8,35,515,S12,True,,False,S37,11.52,B120,0.1686,0.183
2,0.28,0,8,35,515,S35,True,,False,S37,21.13,B723,0.2374,0.2638
2,0.28,0,8,35,515,S40,True,,False,S56,2.34,B385,0.7504,0.7534
2,0.28,0,8,35,515,S60,True,,False,S35,8.12,B693,0.366,0.3761
2,0.28,0,8,36,516,S35,True,,False,S54,2.08,B0,0.2993,0.3019
2,0.28,0,8,36,516,S43,True,,False,S32,11.36,B489,0.6054,0.6196
2,0.28,0,8,36,516,S61,True,,False,S33,2.42,B566,0.8739,0.8769
2,0.28,0,8,38,518,S35,True,,False,S32,4.76,B448,0.2551,0.2611
2,0.28,0,8,39,519,S18,True,,False,S29,10.06,B182,0.192,0.2046
2,0.28,0,8,39,519,S26,True,,False,S55,37.86,B257,0.5776,0.6249
2,0.28,0,8,40,520,S23,True,,False,S35,18.25,B226,0.4816,0.5044
2,0.28,0,8,40,520,S46,True,,False,S53,3.6,B522,0.7001,0.7046
2,0.28,0,8,40,520,S61,True,,False,S65,3.33,B117,0.1508,0.155
2,0.28,0,8,41,521,S27,True,,False,S37,12.32,B277,0.4342,0.4496
2,0.28,0,8,41,521,S29,True,,False,S61,2.62,B309,0.32,0.3233
2,0.28,0,8,41,521,S61,True,,False,S65,7.33,B305,0.7691,0.7783
2,0.28,0,8,43,523,S25,True,,False,S31,14.52,B241,0.7876,0.8058
2,0.28,0,8,43,523,S28,True,,False,S13,9.84,B282,0.3158,0.3281
2,0.28,0,8,44,524,S44,True,,False,S31,8.79,B501,0.8626,0.8736
2,0.28,0,8,44,524,S54,True,,False,S31,5.16,B618,0.3169,0.3234
2,0.28,0,8,45,525,S35,True,,False,S56,8.85,B91,0.4118,0.4228
2,0.28,0,8,45,525,S46,True,,False,S54,6.83,B523,0.0997,0.1082
2,0.28,0,8,46,526,S26,True,,False,S58,18.15,B258,0.1393,0.162
2,0.28,0,8,46,526,S29,True,,False,S30,14.26,B310,0.3949,0.4127
2,0.28,0,8,46,526,S32,True,,False,S63,4.76,B345,0.2067,0.2127
2,0.28,0,8,46,526,S35,True,,False,S45,14.41,B515,0.2739,0.2919
2,0.28,0,8,46,526,S46,True,,False,S46,5.65,B524,0.3972,0.4043
2,0.28,0,8,46,526,S47,True,,False,S39,4.93,B530,0.5388,0.545
2,0.28,0,8,46,526,S63,True,,False,S62,5.5,B726,0.2921,0.299
2,0.28,0,8,47,527,S4,True,,False,S60,1.65,B39,0.3865,0.3885
2,0.28,0,8,49,529,S46,True,,False,S57,7.03,B525,0.3495,0.3583
2,0.28,0,8,49,529,S50,True,,False,S58,17.46,B568,0.388,0.4099
2,0.28,0,8,49,529,S61,True,,False,S37,0.33,B485,0.4317,0.4321
2,0.28,0,8,50,530,S27,True,,False,S11,10.57,B278,0.2915,0.3047
2,0.28,0,8,50,530,S28,True,,False,S13,13.69,B283,0.8085,0.8257
2,0.28,0,8,51,531,S23,True,,False,S35,25.04,B227,0.3852,0.4165
2,0.28,0,8,51,531,S41,True,,False,S58,7.35,B463,0.1656,0.1748
2,0.28,0,8,51,531,S43,True,,False,S63,5.83,B490,0.2146,0.2219
2,0.28,0,8,52,532,S12,True,,False,S37,9.59,B121,0.29,0.302
2,0.28,0,8,52,532,S19,True,,False,S47,12.86,B192,0.5629,0.5789
2,0.28,0,8,52,532,S27,True,,False,S37,6.93,B279,0.387,0.3956
2,0.28,0,8,52,532,S32,True,,False,S10,7.64,B346,0.4878,0.4973
2,0.28,0,8,53,533,S35,True,,False,S52,9.2,B452,0.3836,0.3951
2,0.28,0,8,54,534,S29,True,,False,S30,10.39,B311,0.5678,0.5808
2,0.28,0,8,54,534,S29,True,,False,S40,2.3,B269,0.2765,0.2794
2,0.28,0,8,54,534,S31,True,,False,S35,27.95,B326,0.6835,0.7184
2,0.28,0,8,54,534,S35,True,,False,S14,3.95,B92,0.3482,0.3531
2,0.28,0,8,54,534,S44,True,,False,S42,18.23,B502,0.1781,0.2009
2,0.28,0,8,56,536,S18,True,,False,S36,9.27,B183,0.2542,0.2658
2,0.28,0,8,56,536,S35,True,,False,S14,6.41,B456,0.6458,0.6538
2,0.28,0,8,56,536,S37,True,,False,S41,4.51,B408,0.1317,0.1374
2,0.28,0,8,57,537,S18,True,,False,S36,15.91,B184,0.1472,0.1671
2,0.28,0,8,57,537,S29,True,,False,S30,12.6,B271,0.3292,0.345
2,0.28,0,8,58,538,S27,True,,False,S11,11.74,B280,0.2704,0.2851
2,0.28,0,8,58,538,S29,True,,False,S63,8.07,B458,0.264,0.274
2,0.28,0,8,58,538,S35,True,,False,S66,27.88,B756,0.3866,0.4214
2,0.28,0,8,59,539,S4,True,,False,S60,6.24,B40,0.7313,0.7391
2,0.28,0,8,59,539,S16,True,,False,S33,5.09,B160,0.7302,0.7366
2,0.28,0,8,59,539,S25,True,,False,S31,12.97,B242,0.3417,0.358
2,0.28,0,9,0,540,S29,True,,False,S37,14.81,B272,0.6387,0.6572
2,0.28,0,9,1,541,S15,True,,False,S29,0.59,B149,0.8531,0.8538
2,0.28,0,9,1,541,S26,True,,False,S49,40.55,B259,0.3089,0.3596
2,0.28,0,9,1,541,S51,True,,False,S58,5.36,B574,0.5616,0.5683
2,0.28,0,9,1,541,S55,True,,False,S62,6.28,B625,0.6952,0.703
2,0.28,0,9,2,542,S12,True,,False,S51,0.5,B122,0.4959,0.4966
2,0.28,0,9,2,542,S26,True,,False,S31,10.05,B260,0.3266,0.3392
2,0.28,0,9,3,543,S12,True,,False,S37,8.14,B123,0.3584,0.3686
2,0.28,0,9,3,543,S17,True,,False,S50,5.78,B166,0.5596,0.5668
2,0.28,0,9,3,543,S22,True,,False,S56,9.15,B210,0.8658,0.8772
2,0.28,0,9,3,543,S26,True,,False,S31,10.17,B261,0.2447,0.2575
2,0.28,0,9,3,543,S61,True,,False,S22,2.87,B384,0.0744,0.078
2,0.28,0,9,4,544,S19,True,,False,S61,19.29,B193,0.2799,0.304
2,0.28,0,9,4,544,S39,True,,False,S23,7.37,B432,0.4635,0.4727
2,0.28,0,9,4,544,S61,True,,False,S22,23.46,B309,0.3233,0.3526
2,0.28,0,9,5,545,S50,True,,False,S42,6.44,B569,0.2193,0.2273
2,0.28,0,9,5,545,S53,True,,False,S62,1.51,B595,0.5293,0.5312
2,0.28,0,9,5,545,S54,True,,False,S18,12.83,B392,0.709,0.725
2,0.28,0,9,5,545,S61,True,,True,S22,14.99,B327,0.6064,0.6252
2,0.28,0,9,7,547,S29,True,,False,S50,1.65,B275,0.6837,0.6858
2,0.28,0,9,7,547,S29,True,,False,S32,9.18,B274,0.3477,0.3592
2,0.28,0,9,7,547,S42,True,,False,S14,1.37,B475,0.6078,0.6096
2,0.28,0,9,8,548,S29,True,,False,S29,1.29,B233,0.2385,0.2401
2,0.28,0,9,9,549,S46,True,,False,S1,11.07,B526,0.6739,0.6878
2,0.28,0,9,10,550,S26,True,,False,S49,34.53,B262,0.5811,0.6243
2,0.28,0,9,10,550,S55,True,,False,S40,6.5,B626,0.745,0.7532
2,0.28,0,9,11,551,S26,True,,False,S50,7.14,B263,0.2439,0.2528
2,0.28,0,9,11,551,S45,True,,False,S42,18.13,B508,0.158,0.1806
2,0.28,0,9,12,552,S5,True,,False,S44,22.65,B45,0.3345,0.3628
2,0.28,0,9,12,552,S29,True,,False,S46,6.94,B205,0.4165,0.4252
2,0.28,0,9,12,552,S61,False,bike_starvation,False,,,,,
2,0.28,0,9,13,553,S31,True,,False,S54,10.94,B328,0.5243,0.5379
2,0.28,0,9,13,553,S32,True,,False,S35,6.62,B347,0.2172,0.2255
2,0.28,0,9,13,553,S43,True,,False,S55,4.77,B491,0.1562,0.1622
2,0.28,0,9,13,553,S46,True,,False,S63,5.84,B620,0.6244,0.6317
2,0.28,0,9,13,553,S54,True,,False,S52,8.51,B703,0.1893,0.1999
2,0.28,0,9,13,553,S55,True,,False,S42,8.47,B627,0.3649,0.3755
2,0.28,0,9,13,553,S65,True,,False,S37,18.51,B749,0.3418,0.365
2,0.28,0,9,14,554,S15,True,,False,S29,3.01,B150,0.8061,0.8099
2,0.28,0,9,14,554,S43,True,,False,S51,3.1,B492,0.1209,0.1248
2,0.28,0,9,14,554,S45,True,,False,S49,40.53,B509,0.226,0.2767
2,0.28,0,9,15,555,S19,True,,False,S16,3.43,B194,0.1584,0.1627
2,0.28,0,9,15,555,S31,True,,False,S43,80.55,B329,0.68,0.7807
2,0.28,0,9,15,555,S64,True,,False,S29,9.65,B739,0.2315,0.2435
2,0.28,0,9,16,556,S31,True,,False,S28,18.78,B330,0.5221,0.5456
2,0.28,0,9,16,556,S34,True,,False,S52,8.21,B367,0.7176,0.7278
2,0.28,0,9,16,556,S45,True,,False,S44,2.79,B510,0.2174,0.2209
2,0.28,0,9,16,556,S46,True,,False,S50,13.25,B640,0.2588,0.2754
2,0.28,0,9,16,556,S55,True,,False,S46,1.62,B628,0.7521,0.7541
2,0.28,0,9,17,557,S19,True,,False,S57,10.9,B195,0.5868,0.6004
2,0.28,0,9,17,557,S50,True,,False,S42,5.19,B570,0.5467,0.5532
2,0.28,0,9,17,557,S63,True,,False,S63,6.02,B727,0.7755,0.7831
2,0.28,0,9,18,558,S26,True,,False,S50,12.06,B264,0.3149,0.33
2,0.28,0,9,19,559,S51,True,,False,S58,14.21,B575,0.6077,0.6254
2,0.28,0,9,20,560,S50,True,,False,S31,17.9,B571,0.1789,0.2013
2,0.28,0,9,20,560,S55,True,,False,S63,15.43,B629,0.3194,0.3387
2,0.28,0,9,20,560,S55,True,,False,S64,8.54,B630,0.4784,0.4891
2,0.28,0,9,21,561,S41,True,,False,S28,7.95,B464,0.4663,0.4762
2,0.28,0,9,21,561,S51,True,,False,S58,13.32,B576,0.6979,0.7145
2,0.28,0,9,21,561,S58,True,,False,S49,9.08,B655,0.463,0.4743
2,0.28,0,9,21,561,S61,True,,True,S6,22.01,B331,0.2715,0.299
2,0.28,0,9,22,562,S11,True,,False,S55,6.98,B110,0.1454,0.1541
2,0.28,0,9,22,562,S12,True,,True,S37,9.65,B577,0.4035,0.4156
2,0.28,0,9,22,562,S16,True,,False,S62,7.64,B161,0.2822,0.2917
2,0.28,0,9,22,562,S61,True,,True,S37,6.95,B332,0.6368,0.6455
2,0.28,0,9,23,563,S26,True,,False,S59,10.03,B265,0.1365,0.1491
