Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
4,0.28,0,7,35,455,S62,True,,False,S50,12.99,B713,0.8337,0.8499
4,0.28,0,7,36,456,S37,True,,False,S35,17.27,B403,0.4339,0.4555
4,0.28,0,7,36,456,S53,True,,False,S29,7.24,B595,0.4433,0.4523
4,0.28,0,7,36,456,S61,True,,False,S46,5.55,B707,0.1501,0.157
4,0.28,0,7,37,457,S29,True,,False,S61,20.57,B300,0.4102,0.4359
4,0.28,0,7,37,457,S53,True,,False,S52,4.43,B596,0.5064,0.5119
4,0.28,0,7,37,457,S61,True,,False,S43,11.74,B708,0.8377,0.8524
4,0.28,0,7,37,457,S62,True,,False,S52,2.91,B714,0.4281,0.4317
4,0.28,0,7,38,458,S42,True,,False,S62,11.84,B475,0.236,0.2508
4,0.28,0,7,38,458,S43,True,,False,S12,5.01,B486,0.7682,0.7745
4,0.28,0,7,39,459,S0,True,,False,S3,9.96,B0,0.2087,0.2212
4,0.28,0,7,39,459,S46,True,,False,S29,11.32,B517,0.1727,0.1868
4,0.28,0,7,40,460,S17,True,,False,S29,11.44,B167,0.4092,0.4235
4,0.28,0,7,41,461,S46,True,,False,S59,11.78,B518,0.3619,0.3766
4,0.28,0,7,42,462,S60,True,,False,S12,15.53,B696,0.6789,0.6983
4,0.28,0,7,43,463,S0,True,,False,S58,19.38,B1,0.4278,0.452
4,0.28,0,7,43,463,S53,True,,False,S29,7.34,B597,0.411,0.4202
4,0.28,0,7,44,464,S15,True,,False,S22,6.4,B146,0.5559,0.564
4,0.28,0,7,44,464,S43,True,,False,S11,17.05,B487,0.7797,0.801
4,0.28,0,7,44,464,S64,True,,False,S53,9.57,B740,0.1817,0.1936
4,0.28,0,7,45,465,S23,True,,False,S33,4.86,B224,0.8051,0.8111
4,0.28,0,7,45,465,S46,True,,False,S37,5.36,B519,0.2547,0.2614
4,0.28,0,7,45,465,S53,True,,False,S35,5.91,B598,0.533,0.5404
4,0.28,0,7,45,465,S60,True,,False,S59,3.6,B697,0.5481,0.5526
4,0.28,0,7,46,466,S26,True,,False,S41,10.29,B255,0.356,0.3688
4,0.28,0,7,46,466,S65,True,,False,S52,8.65,B743,0.3004,0.3112
4,0.28,0,7,47,467,S12,True,,False,S61,16.9,B116,0.0521,0.0732
4,0.28,0,7,47,467,S50,True,,False,S52,15.69,B557,0.8645,0.8841
4,0.28,0,7,47,467,S65,True,,False,S60,5.47,B744,0.2103,0.2171
4,0.28,0,7,48,468,S10,True,,False,S41,4.48,B99,0.4752,0.4808
4,0.28,0,7,48,468,S23,True,,False,S54,13.0,B225,0.6087,0.6249
4,0.28,0,7,48,468,S60,True,,False,S58,3.5,B698,0.2463,0.2507
4,0.28,0,7,49,469,S13,True,,False,S4,13.92,B125,0.4791,0.4965
4,0.28,0,7,49,469,S24,True,,False,S33,11.97,B230,0.8002,0.8152
4,0.28,0,7,50,470,S54,True,,False,S41,22.07,B610,0.1729,0.2005
4,0.28,0,7,50,470,S55,True,,False,S31,11.14,B622,0.6896,0.7035
4,0.28,0,7,50,470,S63,True,,False,S19,3.56,B723,0.1709,0.1754
4,0.28,0,7,51,471,S7,True,,False,S9,21.6,B69,0.7651,0.7921
4,0.28,0,7,51,471,S21,True,,False,S42,5.59,B205,0.4234,0.4304
4,0.28,0,7,51,471,S46,True,,False,S63,14.16,B520,0.6261,0.6438
4,0.28,0,7,51,471,S61,True,,False,S46,5.32,B709,0.4647,0.4713
4,0.28,0,7,52,472,S7,True,,False,S41,6.29,B70,0.2776,0.2854
4,0.28,0,7,52,472,S46,True,,False,S11,12.72,B521,0.4309,0.4468
4,0.28,0,7,53,473,S32,True,,False,S54,2.36,B342,0.4248,0.4278
4,0.28,0,7,53,473,S41,True,,False,S29,26.26,B459,0.3458,0.3786
4,0.28,0,7,54,474,S16,True,,False,S54,14.51,B160,0.6198,0.638
4,0.28,0,7,54,474,S62,True,,False,S52,6.3,B715,0.3464,0.3543
4,0.28,0,7,55,475,S31,True,,False,S35,1.9,B322,0.5765,0.5788
4,0.28,0,7,56,476,S11,True,,False,S35,4.68,B106,0.3553,0.3612
4,0.28,0,7,56,476,S21,True,,False,S42,4.37,B206,0.1813,0.1868
4,0.28,0,7,56,476,S24,True,,False,S50,12.91,B231,0.7752,0.7913
4,0.28,0,7,56,476,S50,True,,False,S43,10.63,B558,0.5434,0.5567
4,0.28,0,7,56,476,S61,True,,False,S3,13.46,B430,0.2982,0.3151
4,0.28,0,7,56,476,S62,True,,False,S54,15.62,B716,0.3865,0.406
4,0.28,0,7,57,477,S11,True,,False,S29,7.39,B107,0.2432,0.2525
4,0.28,0,7,57,477,S57,True,,False,S46,7.79,B641,0.2318,0.2416
4,0.28,0,7,58,478,S9,True,,False,S46,8.96,B92,0.4103,0.4215
4,0.28,0,7,58,478,S24,True,,False,S50,8.25,B232,0.2876,0.2979
4,0.28,0,7,58,478,S63,True,,False,S19,16.76,B724,0.4978,0.5188
4,0.28,0,7,59,479,S12,True,,False,S43,7.65,B117,0.3073,0.3169
4,0.28,0,7,59,479,S15,True,,False,S22,9.6,B147,0.6672,0.6792
4,0.28,0,7,59,479,S26,True,,False,S32,15.1,B256,0.3937,0.4126
4,0.28,0,7,59,479,S43,True,,False,S54,9.76,B488,0.3485,0.3607
4,0.28,0,7,59,479,S62,True,,False,S29,5.35,B717,0.3325,0.3392
4,0.28,0,8,0,480,S47,True,,False,S37,6.92,B528,0.5346,0.5433
4,0.28,0,8,1,481,S35,True,,False,S63,12.27,B382,0.4219,0.4372
4,0.28,0,8,1,481,S53,True,,False,S43,7.24,B599,0.6663,0.6754
4,0.28,0,8,2,482,S10,True,,False,S53,4.25,B100,0.1756,0.181
4,0.28,0,8,2,482,S35,True,,False,S56,1.26,B383,0.4825,0.484
4,0.28,0,8,2,482,S54,True,,False,S31,4.66,B611,0.4848,0.4906
4,0.28,0,8,4,484,S50,True,,False,S58,15.03,B559,0.3173,0.3361
4,0.28,0,8,4,484,S61,True,,False,S31,5.1,B431,0.3086,0.315
4,0.28,0,8,6,486,S46,True,,False,S57,11.2,B522,0.1667,0.1807
4,0.28,0,8,6,486,S61,True,,False,S18,4.95,B739,0.7396,0.7458
4,0.28,0,8,6,486,S62,True,,False,S61,1.28,B718,0.421,0.4226
4,0.28,0,8,9,489,S51,True,,False,S46,6.34,B574,0.2004,0.2083
4,0.28,0,8,9,489,S62,True,,False,S29,11.65,B719,0.4967,0.5112
4,0.28,0,8,11,491,S41,True,,False,S54,7.02,B460,0.0334,0.0422
4,0.28,0,8,11,491,S53,True,,False,S35,4.48,B600,0.1563,0.1619
4,0.28,0,8,12,492,S18,True,,False,S63,27.62,B179,0.4146,0.4492
4,0.28,0,8,12,492,S50,True,,False,S50,4.24,B560,0.3665,0.3718
4,0.28,0,8,12,492,S61,True,,False,S18,4.55,B297,0.8401,0.8458
4,0.28,0,8,14,494,S54,True,,False,S52,6.01,B612,0.541,0.5485
4,0.28,0,8,17,497,S43,True,,False,S63,8.94,B489,0.3998,0.4109
4,0.28,0,8,17,497,S44,True,,False,S35,13.15,B499,0.6431,0.6596
4,0.28,0,8,19,499,S29,True,,False,S40,5.47,B301,0.7291,0.7359
4,0.28,0,8,20,500,S26,True,,False,S24,2.38,B257,0.5404,0.5434
4,0.28,0,8,20,500,S41,True,,False,S64,3.37,B461,0.398,0.4022
4,0.28,0,8,20,500,S42,True,,False,S63,42.13,B474,0.0463,0.099
4,0.28,0,8,20,500,S50,True,,False,S54,13.25,B561,0.6447,0.6612
4,0.28,0,8,22,502,S10,True,,False,S53,4.67,B101,0.2199,0.2257
4,0.28,0,8,22,502,S13,True,,False,S43,16.03,B126,0.4361,0.4561
4,0.28,0,8,23,503,S35,True,,False,S63,13.1,B704,0.4128,0.4291
4,0.28,0,8,24,504,S18,True,,False,S36,13.19,B180,0.7882,0.8046
4,0.28,0,8,24,504,S34,True,,False,S56,7.11,B367,0.3059,0.3148
4,0.28,0,8,24,504,S55,True,,False,S62,14.2,B623,0.7154,0.7332
4,0.28,0,8,25,505,S54,True,,False,S52,35.85,B613,0.3452,0.39
4,0.28,0,8,26,506,S34,True,,False,S56,7.74,B368,0.4557,0.4654
4,0.28,0,8,26,506,S35,True,,False,S29,7.63,B105,0.2457,0.2553
4,0.28,0,8,26,506,S51,True,,False,S43,2.11,B575,0.2676,0.2703
4,0.28,0,8,26,506,S62,True,,False,S61,3.73,B720,0.2159,0.2206
4,0.28,0,8,27,507,S13,True,,False,S43,23.92,B127,0.502,0.5319
4,0.28,0,8,27,507,S15,True,,False,S10,3.28,B148,0.3616,0.3657
4,0.28,0,8,28,508,S51,True,,False,S46,3.35,B576,0.6174,0.6215
4,0.28,0,8,29,509,S31,True,,False,S31,5.07,B323,0.445,0.4513
4,0.28,0,8,29,509,S32,True,,False,S45,5.31,B343,0.4313,0.4379
4,0.28,0,8,29,509,S34,True,,False,S56,5.41,B369,0.4625,0.4693
4,0.28,0,8,30,510,S3,True,,False,S1,6.91,B29,0.2717,0.2804
4,0.28,0,8,32,512,S40,True,,False,S63,2.55,B448,0.4683,0.4715
4,0.28,0,8,34,514,S29,True,,False,S37,11.09,B302,0.4343,0.4482
4,0.28,0,8,34,514,S34,True,,False,S13,12.19,B370,0.7991,0.8144
4,0.28,0,8,34,514,S56,True,,False,S1,3.31,B635,0.3864,0.3905
4,0.28,0,8,35,515,S13,True,,False,S43,14.26,B128,0.4125,0.4303
4,0.28,0,8,35,515,S29,True,,False,S44,23.71,B303,0.2609,0.2905
4,0.28,0,8,35,515,S31,True,,False,S53,2.02,B324,0.3272,0.3297
4,0.28,0,8,35,515,S37,True,,False,S10,12.95,B404,0.5115,0.5277
4,0.28,0,8,36,516,S50,True,,False,S54,10.42,B562,0.4082,0.4213
4,0.28,0,8,37,517,S31,True,,False,S31,2.03,B325,0.5824,0.5849
4,0.28,0,8,37,517,S35,True,,False,S29,7.67,B380,0.1784,0.1879
4,0.28,0,8,39,519,S53,True,,False,S37,5.62,B601,0.3352,0.3423
4,0.28,0,8,40,520,S54,True,,False,S31,5.56,B614,0.5558,0.5628
4,0.28,0,8,40,520,S61,True,,False,S31,2.2,B300,0.4359,0.4386
4,0.28,0,8,41,521,S15,True,,False,S31,4.24,B149,0.5913,0.5966
4,0.28,0,8,41,521,S31,True,,False,S44,8.11,B326,0.2134,0.2235
4,0.28,0,8,42,522,S35,True,,False,S63,13.44,B703,0.2495,0.2663
4,0.28,0,8,43,523,S29,True,,False,S44,2.91,B304,0.8998,0.9034
4,0.28,0,8,43,523,S44,True,,False,S31,4.8,B500,0.4722,0.4782
4,0.28,0,8,43,523,S46,True,,False,S3,5.49,B523,0.5979,0.6048
4,0.28,0,8,43,523,S62,True,,False,S61,0.42,B721,0.8579,0.8584
4,0.28,0,8,44,524,S4,True,,False,S60,16.72,B37,0.5339,0.5548
4,0.28,0,8,45,525,S54,True,,False,S35,2.13,B615,0.3457,0.3484
4,0.28,0,8,46,526,S37,True,,False,S63,23.85,B405,0.092,0.1218
4,0.28,0,8,46,526,S56,True,,False,S1,4.84,B636,0.6527,0.6588
4,0.28,0,8,47,527,S35,True,,False,S56,3.16,B593,0.0505,0.0544
4,0.28,0,8,47,527,S37,True,,False,S37,1.33,B406,0.3538,0.3555
4,0.28,0,8,47,527,S47,True,,False,S37,7.31,B529,0.3544,0.3636
4,0.28,0,8,47,527,S50,True,,False,S44,7.29,B563,0.3615,0.3706
4,0.28,0,8,47,527,S50,True,,False,S50,2.47,B564,0.6157,0.6188
4,0.28,0,8,48,528,S35,True,,False,S29,13.68,B98,0.1598,0.1769
4,0.28,0,8,49,529,S13,True,,False,S43,13.94,B129,0.1931,0.2105
4,0.28,0,8,49,529,S35,True,,False,S14,2.98,B91,0.3827,0.3865
4,0.28,0,8,49,529,S35,True,,False,S53,3.07,B598,0.2484,0.2522
4,0.28,0,8,49,529,S40,True,,False,S25,16.67,B449,0.4308,0.4516
4,0.28,0,8,49,529,S51,True,,False,S4,0.62,B577,0.1921,0.1929
4,0.28,0,8,50,530,S31,True,,False,S19,14.56,B327,0.33,0.3482
4,0.28,0,8,52,532,S43,True,,False,S54,10.15,B490,0.2662,0.2789
4,0.28,0,8,53,533,S37,True,,False,S63,2.31,B407,0.326,0.3289
4,0.28,0,8,54,534,S42,True,,False,S55,9.86,B476,0.2274,0.2397
4,0.28,0,8,55,535,S31,True,,False,S31,5.36,B328,0.6218,0.6285
4,0.28,0,8,55,535,S32,True,,False,S8,18.62,B344,0.1692,0.1925
4,0.28,0,8,55,535,S54,True,,False,S52,5.04,B616,0.474,0.4803
4,0.28,0,8,55,535,S61,True,,False,S42,11.41,B116,0.0732,0.0874
4,0.28,0,8,56,536,S4,True,,False,S60,12.34,B38,0.4075,0.4229
4,0.28,0,8,56,536,S26,True,,False,S58,17.53,B258,0.5734,0.5954
4,0.28,0,8,57,537,S55,True,,False,S42,9.73,B624,0.4498,0.462
4,0.28,0,8,57,537,S61,True,,False,S42,12.03,B718,0.4226,0.4377
4,0.28,0,8,58,538,S3,True,,False,S7,28.67,B30,0.4341,0.47
4,0.28,0,8,58,538,S53,True,,False,S2,18.65,B602,0.2562,0.2795
4,0.28,0,9,0,540,S4,True,,False,S22,12.37,B39,0.2676,0.2831
4,0.28,0,9,0,540,S15,True,,False,S32,8.09,B150,0.3579,0.368
4,0.28,0,9,0,540,S29,True,,False,S52,2.41,B311,0.614,0.6171
4,0.28,0,9,0,540,S51,True,,False,S9,0.48,B578,0.4308,0.4314
4,0.28,0,9,1,541,S29,True,,False,S31,11.83,B592,0.5634,0.5782
4,0.28,0,9,1,541,S29,True,,False,S31,9.68,B166,0.3181,0.3302
4,0.28,0,9,1,541,S41,True,,False,S33,12.86,B462,0.5337,0.5497
4,0.28,0,9,1,541,S51,True,,False,S39,11.8,B579,0.336,0.3507
4,0.28,0,9,1,541,S55,True,,False,S35,14.09,B625,0.2175,0.2351
4,0.28,0,9,2,542,S27,True,,False,S50,9.5,B271,0.828,0.8399
4,0.28,0,9,2,542,S47,True,,False,S39,4.68,B530,0.1715,0.1773
4,0.28,0,9,3,543,S41,True,,False,S43,15.02,B463,0.2569,0.2757
4,0.28,0,9,4,544,S29,True,,False,S29,6.79,B688,0.2396,0.248
4,0.28,0,9,5,545,S19,True,,False,S38,7.15,B191,0.2019,0.2108
4,0.28,0,9,5,545,S43,True,,False,S51,6.06,B491,0.5676,0.5751
4,0.28,0,9,5,545,S55,True,,False,S42,4.69,B626,0.3156,0.3214
4,0.28,0,9,5,545,S55,True,,False,S42,7.37,B627,0.5078,0.517
4,0.28,0,9,5,545,S56,True,,False,S61,15.49,B637,0.171,0.1904
4,0.28,0,9,7,547,S10,True,,False,S35,8.98,B102,0.3876,0.3988
4,0.28,0,9,7,547,S31,True,,False,S32,12.61,B329,0.4218,0.4376
4,0.28,0,9,7,547,S41,True,,False,S28,11.17,B464,0.2456,0.2596
4,0.28,0,9,7,547,S42,True,,False,S35,2.61,B477,0.25,0.2532
4,0.28,0,9,7,547,S47,True,,False,S39,3.96,B531,0.4385,0.4434
4,0.28,0,9,8,548,S12,True,,False,S32,6.21,B118,0.4223,0.43
4,0.28,0,9,8,548,S15,True,,False,S29,6.15,B151,0.7832,0.7909
4,0.28,0,9,8,548,S60,True,,False,S41,0.84,B699,0.2169,0.2179
4,0.28,0,9,9,549,S29,True,,False,S37,6.15,B270,0.7434,0.7511
4,0.28,0,9,9,549,S31,True,,False,S54,11.0,B330,0.1761,0.1899
4,0.28,0,9,9,549,S39,True,,False,S51,13.35,B434,0.4984,0.5151
4,0.28,0,9,9,549,S50,True,,False,S35,0.75,B565,0.3002,0.3011
4,0.28,0,9,9,549,S55,True,,False,S46,7.6,B628,0.5417,0.5512
4,0.28,0,9,9,549,S65,True,,False,S37,1.33,B745,0.4804,0.482
4,0.28,0,9,10,550,S44,True,,False,S60,2.42,B501,0.6141,0.6171
4,0.28,0,9,11,551,S31,True,,False,S32,11.86,B331,0.5356,0.5504
4,0.28,0,9,13,553,S22,True,,False,S50,18.98,B210,0.1868,0.2105
4,0.28,0,9,13,553,S52,True,,False,S45,8.86,B582,0.3063,0.3174
4,0.28,0,9,13,553,S54,True,,False,S44,6.65,B712,0.8109,0.8192
4,0.28,0,9,13,553,S55,True,,False,S62,9.94,B629,0.5548,0.5673
4,0.28,0,9,13,553,S61,True,,False,S6,23.68,B720,0.2206,0.2502
4,0.28,0,9,13,553,S61,True,,False,S61,8.19,B721,0.8584,0.8686
4,0.28,0,9,14,554,S43,True,,False,S51,2.99,B492,0.2531,0.2568
4,0.28,0,9,15,555,S29,True,,False,S20,14.13,B595,0.4523,0.47
4,0.28,0,9,15,555,S31,True,,False,S50,24.77,B332,0.7619,0.7928
4,0.28,0,9,15,555,S65,True,,False,S54,8.83,B746,0.6588,0.6698
4,0.28,0,9,16,556,S26,True,,False,S41,22.91,B259,0.0328,0.0614
4,0.28,0,9,16,556,S31,True,,False,S40,10.01,B333,0.238,0.2505
4,0.28,0,9,16,556,S42,True,,False,S35,3.47,B478,0.2415,0.2458
4,0.28,0,9,16,556,S51,True,,False,S39,7.79,B581,0.6031,0.6128
4,0.28,0,9,16,556,S65,True,,False,S39,6.41,B747,0.7341,0.7421
4,0.28,0,9,17,557,S42,True,,False,S21,10.76,B479,0.3014,0.3148
4,0.28,0,9,17,557,S42,True,,False,S35,0.93,B480,0.2477,0.2488
4,0.28,0,9,17,557,S53,True,,False,S54,2.1,B603,0.3976,0.4002
4,0.28,0,9,18,558,S29,True,,False,S43,14.1,B517,0.1868,0.2045
4,0.28,0,9,18,558,S33,True,,False,S54,5.35,B357,0.7599,0.7666
4,0.28,0,9,18,558,S48,True,,False,S32,9.64,B539,0.6912,0.7032
4,0.28,0,9,18,558,S55,True,,False,S47,9.36,B630,0.1823,0.194
4,0.28,0,9,19,559,S65,True,,False,S58,19.22,B748,0.4205,0.4445
4,0.28,0,9,20,560,S10,True,,False,S22,9.8,B103,0.3263,0.3385
4,0.28,0,9,20,560,S10,True,,False,S35,3.29,B381,0.1892,0.1933
4,0.28,0,9,20,560,S26,True,,False,S52,15.26,B260,0.1797,0.1988
4,0.28,0,9,20,560,S33,True,,False,S37,39.49,B358,0.5799,0.6293
4,0.28,0,9,20,560,S39,True,,False,S51,6.04,B435,0.2294,0.237
4,0.28,0,9,20,560,S55,True,,False,S42,5.98,B631,0.2029,0.2104
4,0.28,0,9,20,560,S61,False,bike_starvation,False,,,,,
4,0.28,0,9,21,561,S27,True,,False,S50,9.09,B272,0.5776,0.589
4,0.28,0,9,21,561,S35,True,,False,S65,13.54,B403,0.248,0.2649
4,0.28,0,9,22,562,S37,True,,False,S12,11.12,B408,0.3448,0.3587
4,0.28,0,9,23,563,S10,True,,False,S22,11.4,B148,0.3657,0.38
4,0.28,0,9,23,563,S55,True,,False,S42,8.11,B632,0.5703,0.5804
4,0.28,0,9,24,564,S12,True,,False,S32,27.0,B119,0.7392,0.7729
4,0.28,0,9,24,564,S26,True,,False,S24,8.56,B261,0.2807,0.2914
4,0.28,0,9,24,564,S31,True,,False,S43,23.55,B334,0.7665,0.796
4,0.28,0,9,24,564,S35,True,,False,S31,7.41,B322,0.2438,0.253
4,0.28,0,9,25,565,S4,True,,False,S22,54.47,B40,0.5461,0.6142
4,0.28,0,9,25,565,S55,True,,False,S40,5.25,B633,0.1651,0.1717
4,0.28,0,9,26,566,S53,True,,False,S55,3.11,B604,0.4852,0.4891
4,0.28,0,9,26,566,S55,True,,False,S40,5.25,B634,0.427,0.4336
4,0.28,0,9,27,567,S35,True,,False,S62,7.99,B106,0.3612,0.3712
4,0.28,0,9,27,567,S45,True,,False,S40,4.33,B508,0.1393,0.1447
4,0.28,0,9,27,567,S54,True,,False,S48,6.14,B223,0.456,0.4637
4,0.28,0,9,28,568,S19,True,,False,S57,9.35,B192,0.4971,0.5088
4,0.28,0,9,28,568,S32,True,,False,S48,10.68,B345,0.2863,0.2996
4,0.28,0,9,28,568,S50,True,,False,S31,6.34,B566,0.1889,0.1968
4,0.28,0,9,28,568,S54,True,,False,S35,5.18,B342,0.4278,0.4343
4,0.28,0,9,29,569,S4,True,,False,S22,14.69,B41,0.608,0.6263
4,0.28,0,9,29,569,S15,True,,False,S32,10.71,B152,0.6104,0.6238
4,0.28,0,9,29,569,S26,True,,False,S49,23.26,B262,0.332,0.3611
4,0.28,0,9,29,569,S46,True,,False,S63,3.5,B524,0.7712,0.7756
4,0.28,0,9,30,570,S26,True,,False,S41,14.32,B263,0.6055,0.6234
4,0.28,0,9,31,571,S29,True,,False,S50,0.5,B597,0.4202,0.4208
