Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
999,-2.5796270061998485,0,5,24,324,B225,S23,S41,False
999,-2.5796270061998485,0,5,24,324,B384,S35,S61,False
999,-2.5796270061998485,0,5,24,324,B609,S54,S42,False
999,-2.5796270061998485,0,5,24,324,B658,S58,S41,False
999,-2.5796270061998485,0,5,24,324,B759,S66,S55,False
999,-2.5796270061998485,0,5,24,324.16,B658,S58,S41,False
999,-2.5796270061998485,0,5,24,324.59,B270,S27,S37,False
999,-2.5796270061998485,0,5,24,324.63,B515,S46,S29,False
999,-2.5796270061998485,0,5,24,324.73,B269,S27,S29,False
999,-2.5796270061998485,0,5,25,325,B463,S41,S24,False
999,-2.5796270061998485,0,5,25,325,B464,S41,S31,False
999,-2.5796270061998485,0,5,25,325,B486,S43,S60,False
999,-2.5796270061998485,0,5,25,325,B574,S51,S54,False
999,-2.5796270061998485,0,5,25,325.08,B224,S23,S41,False
999,-2.5796270061998485,0,5,25,325.17,B655,S58,S64,False
999,-2.5796270061998485,0,5,25,325.36,B192,S19,S35,False
999,-2.5796270061998485,0,5,26,326,B473,S42,S52,False
999,-2.5796270061998485,0,5,26,326.58,B704,S61,S63,False
999,-2.5796270061998485,0,5,27,327,B385,S35,S46,False
999,-2.5796270061998485,0,5,27,327,B547,S49,S61,False
999,-2.5796270061998485,0,5,27,327,B636,S56,S4,False
999,-2.5796270061998485,0,5,27,327,B760,S66,S40,False
999,-2.5796270061998485,0,5,27,327.3,B710,S62,S56,False
999,-2.5796270061998485,0,5,27,327.41,B114,S12,S16,False
999,-2.5796270061998485,0,5,27,327.59,B464,S41,S31,False
999,-2.5796270061998485,0,5,28,328,B241,S25,S60,False
999,-2.5796270061998485,0,5,28,328.02,B609,S54,S42,False
999,-2.5796270061998485,0,5,28,328.02,B485,S43,S54,False
999,-2.5796270061998485,0,5,28,328.37,B383,S35,S31,False
999,-2.5796270061998485,0,5,28,328.4,B711,S62,S32,False
999,-2.5796270061998485,0,5,28,328.58,B124,S13,S4,False
999,-2.5796270061998485,0,5,28,328.75,B385,S35,S46,False
999,-2.5796270061998485,0,5,29,329,B198,S20,S31,False
999,-2.5796270061998485,0,5,29,329,B637,S56,S61,False
999,-2.5796270061998485,0,5,29,329,B761,S66,S63,False
999,-2.5796270061998485,0,5,29,329.07,B484,S43,S60,False
999,-2.5796270061998485,0,5,29,329.25,B486,S43,S60,False
999,-2.5796270061998485,0,5,30,330,B272,S27,S37,False
999,-2.5796270061998485,0,5,30,330,B638,S56,S61,False
999,-2.5796270061998485,0,5,30,330,B705,S61,S55,False
999,-2.5796270061998485,0,5,30,330,B762,S66,S37,False
999,-2.5796270061998485,0,5,30,330.17,B758,S66,S46,False
999,-2.5796270061998485,0,5,30,330.29,B540,S48,S3,False
999,-2.5796270061998485,0,5,30,330.34,B225,S23,S41,False
999,-2.5796270061998485,0,5,30,331.0,B635,S56,S55,False
999,-2.5796270061998485,0,5,31,331,B273,S27,S29,False
999,-2.5796270061998485,0,5,31,331,B386,S35,S55,False
999,-2.5796270061998485,0,5,31,331,B394,S36,S32,False
999,-2.5796270061998485,0,5,31,331.12,B113,S12,S18,False
999,-2.5796270061998485,0,5,31,331.66,B461,S41,S35,False
999,-2.5796270061998485,0,5,31,331.75,B384,S35,S61,False
999,-2.5796270061998485,0,5,31,331.87,B547,S49,S61,False
999,-2.5796270061998485,0,5,32,332,B140,S14,S46,False
999,-2.5796270061998485,0,5,32,332,B193,S19,S45,False
999,-2.5796270061998485,0,5,32,332,B274,S27,S37,False
999,-2.5796270061998485,0,5,32,332,B575,S51,S31,False
999,-2.5796270061998485,0,5,32,332,B576,S51,S54,False
999,-2.5796270061998485,0,5,32,332,B687,S60,S52,False
999,-2.5796270061998485,0,5,32,332.22,B314,S30,S12,False
999,-2.5796270061998485,0,5,32,332.3,B382,S35,S41,False
999,-2.5796270061998485,0,5,32,332.52,B125,S13,S52,False
999,-2.5796270061998485,0,5,32,332.53,B760,S66,S40,False
999,-2.5796270061998485,0,5,33,333,B30,S3,S3,False
999,-2.5796270061998485,0,5,33,333,B659,S58,S64,False
999,-2.5796270061998485,0,5,33,333.41,B759,S66,S55,False
999,-2.5796270061998485,0,5,34,334,B141,S14,S39,False
999,-2.5796270061998485,0,5,34,334.41,B473,S42,S52,False
999,-2.5796270061998485,0,5,34,334.54,B0,S0,S29,False
999,-2.5796270061998485,0,5,34,334.68,B30,S3,S3,False
999,-2.5796270061998485,0,5,34,334.77,B462,S41,S55,False
999,-2.5796270061998485,0,5,34,334.89,B637,S56,S61,False
999,-2.5796270061998485,0,5,35,335,B315,S30,S50,False
999,-2.5796270061998485,0,5,35,335,B501,S44,S59,False
999,-2.5796270061998485,0,5,35,335.04,B139,S14,S39,False
999,-2.5796270061998485,0,5,35,335.9,B18,S2,S16,False
999,-2.5796270061998485,0,5,36,336,B31,S3,S1,False
999,-2.5796270061998485,0,5,36,336,B199,S20,S13,False
999,-2.5796270061998485,0,5,36,336,B275,S27,S29,False
999,-2.5796270061998485,0,5,36,336.36,B212,S22,S37,False
999,-2.5796270061998485,0,5,36,336.39,B659,S58,S64,False
999,-2.5796270061998485,0,5,36,336.73,B273,S27,S29,False
999,-2.5796270061998485,0,5,36,336.79,B761,S66,S63,False
999,-2.5796270061998485,0,5,36,336.79,B687,S60,S52,False
999,-2.5796270061998485,0,5,36,336.91,B394,S36,S32,False
999,-2.5796270061998485,0,5,37,337,B142,S14,S27,False
999,-2.5796270061998485,0,5,37,337,B146,S15,S33,False
999,-2.5796270061998485,0,5,37,337,B194,S19,S42,False
999,-2.5796270061998485,0,5,37,337.51,B638,S56,S61,False
999,-2.5796270061998485,0,5,38,338,B147,S15,S44,False
999,-2.5796270061998485,0,5,38,338,B502,S44,S57,False
999,-2.5796270061998485,0,5,38,338,B577,S51,S58,False
999,-2.5796270061998485,0,5,38,338.38,B199,S20,S13,False
999,-2.5796270061998485,0,5,38,338.41,B198,S20,S31,False
999,-2.5796270061998485,0,5,38,338.5,B576,S51,S54,False
999,-2.5796270061998485,0,5,39,339,B387,S35,S53,False
999,-2.5796270061998485,0,5,39,339.18,B272,S27,S37,False
999,-2.5796270061998485,0,5,39,339.58,B705,S61,S55,False
999,-2.5796270061998485,0,5,40,340,B207,S21,S54,False
999,-2.5796270061998485,0,5,40,340,B541,S48,S39,False
999,-2.5796270061998485,0,5,40,340,B578,S51,S61,False
999,-2.5796270061998485,0,5,40,340,B579,S51,S58,False
999,-2.5796270061998485,0,5,40,340.41,B636,S56,S4,False
999,-2.5796270061998485,0,5,40,340.41,B193,S19,S45,False
999,-2.5796270061998485,0,5,40,340.65,B112,S12,S14,False
999,-2.5796270061998485,0,5,40,340.97,B275,S27,S29,False
999,-2.5796270061998485,0,5,41,341,B321,S31,S32,False
999,-2.5796270061998485,0,5,41,341,B763,S66,S37,False
999,-2.5796270061998485,0,5,41,341.3,B274,S27,S37,False
999,-2.5796270061998485,0,5,41,341.65,B501,S44,S59,False
999,-2.5796270061998485,0,5,41,341.9,B387,S35,S53,False
999,-2.5796270061998485,0,5,42,342,B1,S0,S45,False
999,-2.5796270061998485,0,5,42,342,B395,S36,S32,False
999,-2.5796270061998485,0,5,42,342,B542,S48,S32,False
999,-2.5796270061998485,0,5,42,342,B620,S55,S19,False
999,-2.5796270061998485,0,5,42,342,B639,S56,S42,False
999,-2.5796270061998485,0,5,42,342,B688,S60,S39,False
999,-2.5796270061998485,0,5,42,342,B744,S65,S49,False
999,-2.5796270061998485,0,5,42,342,B764,S66,S46,False
999,-2.5796270061998485,0,5,42,342.47,B762,S66,S37,False
999,-2.5796270061998485,0,5,43,343,B67,S7,S2,False
999,-2.5796270061998485,0,5,43,343,B195,S19,S52,False
999,-2.5796270061998485,0,5,43,343,B208,S21,S54,False
999,-2.5796270061998485,0,5,43,343,B322,S31,S37,False
999,-2.5796270061998485,0,5,43,343,B689,S60,S52,False
999,-2.5796270061998485,0,5,43,343,B765,S66,S54,False
999,-2.5796270061998485,0,5,43,343.13,B320,S31,S54,False
999,-2.5796270061998485,0,5,43,343.64,B241,S25,S60,False
999,-2.5796270061998485,0,5,43,343.97,B763,S66,S37,False
999,-2.5796270061998485,0,5,44,344,B323,S31,S32,False
999,-2.5796270061998485,0,5,44,344,B388,S35,S53,False
999,-2.5796270061998485,0,5,44,344,B516,S46,S54,False
999,-2.5796270061998485,0,5,44,344,B543,S48,S32,False
999,-2.5796270061998485,0,5,44,344,B548,S49,S61,False
999,-2.5796270061998485,0,5,44,344.05,B208,S21,S54,False
999,-2.5796270061998485,0,5,44,344.48,B31,S3,S1,False
999,-2.5796270061998485,0,5,45,345,B196,S19,S52,False
999,-2.5796270061998485,0,5,45,345,B200,S20,S4,False
999,-2.5796270061998485,0,5,45,345,B213,S22,S41,False
999,-2.5796270061998485,0,5,45,345,B324,S31,S39,False
999,-2.5796270061998485,0,5,45,345,B580,S51,S54,False
999,-2.5796270061998485,0,5,45,345,B581,S51,S31,False
999,-2.5796270061998485,0,5,45,345,B766,S66,S35,False
999,-2.5796270061998485,0,5,45,345.73,B744,S65,S49,False
999,-2.5796270061998485,0,5,45,345.83,B502,S44,S57,False
999,-2.5796270061998485,0,5,45,345.93,B574,S51,S54,False
999,-2.5796270061998485,0,5,46,346,B115,S12,S55,False
999,-2.5796270061998485,0,5,46,346,B517,S46,S54,False
999,-2.5796270061998485,0,5,46,346.88,B765,S66,S54,False
999,-2.5796270061998485,0,5,47,347,B68,S7,S8,False
999,-2.5796270061998485,0,5,47,347,B226,S23,S37,False
999,-2.5796270061998485,0,5,47,347,B276,S27,S37,False
999,-2.5796270061998485,0,5,47,347,B610,S54,S42,False
999,-2.5796270061998485,0,5,47,347.09,B322,S31,S37,False
999,-2.5796270061998485,0,5,47,347.3,B140,S14,S46,False
999,-2.5796270061998485,0,5,47,347.62,B543,S48,S32,False
999,-2.5796270061998485,0,5,47,347.88,B578,S51,S61,False
999,-2.5796270061998485,0,5,47,347.99,B315,S30,S50,False
999,-2.5796270061998485,0,5,48,348,B368,S34,S40,False
999,-2.5796270061998485,0,5,48,348.1,B639,S56,S42,False
999,-2.5796270061998485,0,5,48,348.28,B463,S41,S24,False
999,-2.5796270061998485,0,5,48,348.33,B764,S66,S46,False
999,-2.5796270061998485,0,5,48,348.82,B141,S14,S39,False
999,-2.5796270061998485,0,5,49,349,B145,S56,S22,False
999,-2.5796270061998485,0,5,49,349.3,B688,S60,S39,False
999,-2.5796270061998485,0,5,49,349.64,B516,S46,S54,False
999,-2.5796270061998485,0,5,49,349.66,B579,S51,S58,False
999,-2.5796270061998485,0,5,49,349.68,B213,S22,S41,False
999,-2.5796270061998485,0,5,49,349.72,B548,S49,S61,False
999,-2.5796270061998485,0,5,49,349.82,B195,S19,S52,False
999,-2.5796270061998485,0,5,50,350,B148,S15,S23,False
999,-2.5796270061998485,0,5,50,350,B706,S61,S55,False
999,-2.5796270061998485,0,5,50,350.1,B324,S31,S39,False
999,-2.5796270061998485,0,5,50,350.37,B577,S51,S58,False
999,-2.5796270061998485,0,5,50,350.57,B196,S19,S52,False
999,-2.5796270061998485,0,5,50,350.83,B194,S19,S42,False
999,-2.5796270061998485,0,5,51,351,B206,S56,S61,False
999,-2.5796270061998485,0,5,51,351.04,B321,S31,S32,False
999,-2.5796270061998485,0,5,51,351.63,B1,S0,S45,False
999,-2.5796270061998485,0,5,51,351.83,B689,S60,S52,False
999,-2.5796270061998485,0,5,51,351.91,B580,S51,S54,False
999,-2.5796270061998485,0,5,52,352,B403,S37,S54,False
999,-2.5796270061998485,0,5,52,352,B544,S48,S39,False
999,-2.5796270061998485,0,5,52,352.06,B460,S41,S24,False
999,-2.5796270061998485,0,5,52,352.18,B575,S51,S31,False
999,-2.5796270061998485,0,5,52,352.44,B67,S7,S2,False
999,-2.5796270061998485,0,5,52,352.48,B276,S27,S37,False
999,-2.5796270061998485,0,5,52,352.74,B517,S46,S54,False
999,-2.5796270061998485,0,5,53,353,B149,S15,S57,False
999,-2.5796270061998485,0,5,53,353,B592,S53,S60,False
999,-2.5796270061998485,0,5,53,353,B660,S58,S35,False
999,-2.5796270061998485,0,5,53,353,B745,S65,S39,False
999,-2.5796270061998485,0,5,53,353.56,B388,S35,S53,False
999,-2.5796270061998485,0,5,53,353.59,B368,S34,S40,False
999,-2.5796270061998485,0,5,54,354,B746,S65,S39,False
999,-2.5796270061998485,0,5,54,354,B767,S66,S54,False
999,-2.5796270061998485,0,5,54,354.55,B226,S23,S37,False
999,-2.5796270061998485,0,5,54,354.72,B142,S14,S27,False
999,-2.5796270061998485,0,5,54,354.9,B610,S54,S42,False
999,-2.5796270061998485,0,5,55,355,B242,S25,S60,False
999,-2.5796270061998485,0,5,55,355,B389,S35,S16,False
999,-2.5796270061998485,0,5,55,355.47,B766,S66,S35,False
999,-2.5796270061998485,0,5,56,356,B316,S30,S42,False
999,-2.5796270061998485,0,5,56,356,B474,S42,S60,False
999,-2.5796270061998485,0,5,56,356,B710,S56,S55,False
999,-2.5796270061998485,0,5,56,356.47,B115,S12,S55,False
999,-2.5796270061998485,0,5,57,357,B690,S60,S39,False
999,-2.5796270061998485,0,5,57,357.39,B654,S58,S35,False
999,-2.5796270061998485,0,5,57,357.98,B389,S35,S16,False
999,-2.5796270061998485,0,5,57,358.0,B200,S20,S4,False
999,-2.5796270061998485,0,5,58,358,B32,S3,S3,False
999,-2.5796270061998485,0,5,58,358,B150,S15,S62,False
999,-2.5796270061998485,0,5,58,358,B317,S30,S39,False
999,-2.5796270061998485,0,5,58,358.04,B620,S55,S19,False
999,-2.5796270061998485,0,5,58,358.05,B403,S37,S54,False
999,-2.5796270061998485,0,5,58,358.88,B148,S15,S23,False
999,-2.5796270061998485,0,5,58,358.89,B32,S3,S3,False
999,-2.5796270061998485,0,5,58,358.91,B592,S53,S60,False
999,-2.5796270061998485,0,5,59,359,B227,S23,S37,False
999,-2.5796270061998485,0,5,59,359,B465,S41,S33,False
999,-2.5796270061998485,0,5,59,359,B723,S63,S39,False
999,-2.5796270061998485,0,5,59,359,B724,S63,S39,False
999,-2.5796270061998485,0,5,59,359.59,B745,S65,S39,False
999,-2.5796270061998485,0,5,59,359.69,B146,S15,S33,False
999,-2.5796270061998485,0,5,59,359.77,B690,S60,S39,False
999,-2.5796270061998485,0,6,0,360,B159,S16,S61,False
999,-2.5796270061998485,0,6,0,360,B179,S18,S39,False
999,-2.5796270061998485,0,6,0,360,B325,S31,S58,False
999,-2.5796270061998485,0,6,0,360,B353,S33,S55,False
999,-2.5796270061998485,0,6,0,360.05,B386,S35,S55,False
999,-2.5796270061998485,0,6,0,360.08,B323,S31,S32,False
999,-2.5796270061998485,0,6,0,360.42,B581,S51,S31,False
999,-2.5796270061998485,0,6,0,360.9,B149,S15,S57,False
999,-2.5796270061998485,0,6,1,361,B160,S16,S61,False
999,-2.5796270061998485,0,6,1,361,B661,S58,S23,False
999,-2.5796270061998485,0,6,1,361,B747,S65,S39,False
999,-2.5796270061998485,0,6,1,361.16,B317,S30,S39,False
999,-2.5796270061998485,0,6,1,361.59,B746,S65,S39,False
999,-2.5796270061998485,0,6,2,362,B611,S54,S43,False
999,-2.5796270061998485,0,6,2,362.07,B150,S15,S62,False
999,-2.5796270061998485,0,6,2,362.14,B767,S66,S54,False
999,-2.5796270061998485,0,6,2,362.9,B710,S56,S55,False
999,-2.5796270061998485,0,6,3,363.34,B145,S56,S22,False
999,-2.5796270061998485,0,6,3,363.55,B206,S56,S61,False
999,-2.5796270061998485,0,6,3,363.58,B159,S16,S61,False
999,-2.5796270061998485,0,6,3,363.92,B465,S41,S33,False
999,-2.5796270061998485,0,6,4,364,B545,S48,S56,False
999,-2.5796270061998485,0,6,4,364.14,B160,S16,S61,False
999,-2.5796270061998485,0,6,4,364.79,B706,S61,S55,False
999,-2.5796270061998485,0,6,4,364.97,B660,S58,S35,False
999,-2.5796270061998485,0,6,5,365,B277,S27,S29,False
999,-2.5796270061998485,0,6,5,365,B278,S27,S50,False
999,-2.5796270061998485,0,6,5,365,B487,S43,S58,False
999,-2.5796270061998485,0,6,5,365,B518,S46,S51,False
999,-2.5796270061998485,0,6,5,365,B707,S61,S46,False
999,-2.5796270061998485,0,6,5,365.61,B227,S23,S37,False
999,-2.5796270061998485,0,6,5,365.89,B242,S25,S60,False
999,-2.5796270061998485,0,6,6,366,B708,S61,S63,False
999,-2.5796270061998485,0,6,6,366.69,B474,S42,S60,False
999,-2.5796270061998485,0,6,6,366.79,B518,S46,S51,False
999,-2.5796270061998485,0,6,7,367,B69,S7,S23,False
999,-2.5796270061998485,0,6,7,367,B448,S40,S59,False
999,-2.5796270061998485,0,6,7,367,B519,S46,S47,False
999,-2.5796270061998485,0,6,7,367,B709,S61,S46,True
999,-2.5796270061998485,0,6,8,368,B180,S18,S39,False
999,-2.5796270061998485,0,6,8,368,B326,S31,S33,False
999,-2.5796270061998485,0,6,8,368,B518,S51,S46,False
999,-2.5796270061998485,0,6,8,368,B670,S59,S47,False
999,-2.5796270061998485,0,6,8,368.16,B179,S18,S39,False
999,-2.5796270061998485,0,6,8,368.4,B747,S65,S39,False
999,-2.5796270061998485,0,6,8,368.71,B541,S48,S39,False
999,-2.5796270061998485,0,6,8,368.76,B542,S48,S32,False
999,-2.5796270061998485,0,6,9,369,B282,S28,S39,False
999,-2.5796270061998485,0,6,9,369,B488,S43,S60,False
999,-2.5796270061998485,0,6,9,369.33,B724,S63,S39,False
999,-2.5796270061998485,0,6,10,370,B70,S7,S41,False
999,-2.5796270061998485,0,6,10,370,B396,S36,S53,False
999,-2.5796270061998485,0,6,10,370,B116,S12,S38,True
999,-2.5796270061998485,0,6,10,370,B612,S54,S44,False
999,-2.5796270061998485,0,6,10,370.38,B707,S61,S46,False
999,-2.5796270061998485,0,6,10,370.9,B325,S31,S58,False
999,-2.5796270061998485,0,6,11,371,B71,S7,S20,False
999,-2.5796270061998485,0,6,11,371,B228,S23,S4,False
999,-2.5796270061998485,0,6,11,371,B449,S40,S55,False
999,-2.5796270061998485,0,6,11,371.02,B448,S40,S59,False
999,-2.5796270061998485,0,6,11,371.03,B278,S27,S50,False
999,-2.5796270061998485,0,6,11,371.37,B518,S51,S46,False
999,-2.5796270061998485,0,6,12,372.29,B395,S36,S32,False
999,-2.5796270061998485,0,6,12,372.93,B544,S48,S39,False
999,-2.5796270061998485,0,6,12,372.96,B316,S30,S42,False
999,-2.5796270061998485,0,6,13,373,B466,S41,S18,False
999,-2.5796270061998485,0,6,13,373,B640,S57,S44,False
999,-2.5796270061998485,0,6,13,373,B641,S57,S55,False
999,-2.5796270061998485,0,6,13,373,B748,S65,S60,False
999,-2.5796270061998485,0,6,13,373.07,B708,S61,S63,False
999,-2.5796270061998485,0,6,13,373.62,B326,S31,S33,False
999,-2.5796270061998485,0,6,13,373.67,B709,S61,S46,False
999,-2.5796270061998485,0,6,14,374,B279,S27,S29,False
999,-2.5796270061998485,0,6,14,374,B327,S31,S61,False
999,-2.5796270061998485,0,6,14,374,B390,S35,S56,False
999,-2.5796270061998485,0,6,14,374,B489,S43,S36,False
999,-2.5796270061998485,0,6,14,374,B520,S46,S39,False
999,-2.5796270061998485,0,6,14,374,B593,S53,S57,False
999,-2.5796270061998485,0,6,14,374,B607,S61,S20,False
999,-2.5796270061998485,0,6,14,374.01,B449,S40,S55,False
999,-2.5796270061998485,0,6,14,374.69,B68,S7,S8,False
999,-2.5796270061998485,0,6,15,375,B96,S10,S62,False
999,-2.5796270061998485,0,6,15,375.19,B748,S65,S60,False
999,-2.5796270061998485,0,6,15,375.3,B71,S7,S20,False
999,-2.5796270061998485,0,6,15,375.49,B277,S27,S29,False
999,-2.5796270061998485,0,6,15,375.82,B723,S63,S39,False
999,-2.5796270061998485,0,6,16,376,B669,S61,S45,False
999,-2.5796270061998485,0,6,16,376,B384,S61,S59,False
999,-2.5796270061998485,0,6,16,376.04,B488,S43,S60,False
999,-2.5796270061998485,0,6,16,376.68,B641,S57,S55,False
