Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-4.417337984593522,3,16,53,5333.81,B611,S33,S31,False
9000,-4.417337984593522,3,16,53,5333.88,B261,S62,S58,False
9000,-4.417337984593522,3,16,54,5334,B434,S30,S42,False
9000,-4.417337984593522,3,16,54,5334,B48,S34,S61,False
9000,-4.417337984593522,3,16,54,5334,B250,S35,S63,False
9000,-4.417337984593522,3,16,54,5334,B735,S41,S62,True
9000,-4.417337984593522,3,16,54,5334,B745,S53,S58,False
9000,-4.417337984593522,3,16,54,5334,B12,S54,S51,False
9000,-4.417337984593522,3,16,54,5334,B644,S54,S61,False
9000,-4.417337984593522,3,16,54,5334,B258,S61,S52,False
9000,-4.417337984593522,3,16,54,5334,B264,S61,S60,False
9000,-4.417337984593522,3,16,54,5334,B764,S66,S33,False
9000,-4.417337984593522,3,16,54,5334.12,B243,S61,S31,False
9000,-4.417337984593522,3,16,54,5334.5,B761,S41,S32,False
9000,-4.417337984593522,3,16,54,5334.65,B501,S38,S21,False
9000,-4.417337984593522,3,16,54,5334.75,B534,S41,S30,False
9000,-4.417337984593522,3,16,54,5334.88,B425,S4,S41,False
9000,-4.417337984593522,3,16,55,5335,B658,S41,S52,False
9000,-4.417337984593522,3,16,55,5335,B538,S55,S31,False
9000,-4.417337984593522,3,16,55,5335,B508,S55,S63,False
9000,-4.417337984593522,3,16,55,5335.02,B66,S4,S41,False
9000,-4.417337984593522,3,16,55,5335.38,B260,S59,S54,False
9000,-4.417337984593522,3,16,55,5335.4,B287,S33,S44,False
9000,-4.417337984593522,3,16,55,5335.58,B520,S66,S33,False
9000,-4.417337984593522,3,16,55,5335.78,B19,S54,S43,False
9000,-4.417337984593522,3,16,55,5335.82,B555,S55,S42,False
9000,-4.417337984593522,3,16,55,5335.85,B536,S41,S22,False
9000,-4.417337984593522,3,16,55,5335.95,B437,S32,S34,False
9000,-4.417337984593522,3,16,56,5336,B194,S18,S41,True
9000,-4.417337984593522,3,16,56,5336,B316,S18,S12,True
9000,-4.417337984593522,3,16,56,5336,B625,S28,S41,False
9000,-4.417337984593522,3,16,56,5336,B100,S33,S44,False
9000,-4.417337984593522,3,16,56,5336,B362,S42,S37,False
9000,-4.417337984593522,3,16,56,5336,B421,S42,S31,False
9000,-4.417337984593522,3,16,56,5336,B350,S50,S52,False
9000,-4.417337984593522,3,16,56,5336,B478,S55,S35,False
9000,-4.417337984593522,3,16,56,5336,B242,S62,S32,False
9000,-4.417337984593522,3,16,56,5336,B543,S62,S13,False
9000,-4.417337984593522,3,16,56,5336.45,B150,S62,S14,False
9000,-4.417337984593522,3,16,56,5336.47,B48,S34,S61,False
9000,-4.417337984593522,3,16,56,5336.73,B170,S18,S35,False
9000,-4.417337984593522,3,16,57,5337,B13,S18,S41,True
9000,-4.417337984593522,3,16,57,5337,B20,S13,S65,False
9000,-4.417337984593522,3,16,57,5337,B170,S35,S54,False
9000,-4.417337984593522,3,16,57,5337,B561,S53,S62,False
9000,-4.417337984593522,3,16,57,5337,B134,S61,S49,False
9000,-4.417337984593522,3,16,57,5337.04,B170,S35,S54,False
9000,-4.417337984593522,3,16,57,5337.05,B262,S35,S8,False
9000,-4.417337984593522,3,16,57,5337.41,B134,S61,S49,False
9000,-4.417337984593522,3,16,57,5337.63,B478,S55,S35,False
9000,-4.417337984593522,3,16,57,5337.67,B331,S42,S64,False
9000,-4.417337984593522,3,16,57,5337.76,B330,S41,S14,False
9000,-4.417337984593522,3,16,57,5337.85,B601,S60,S48,False
9000,-4.417337984593522,3,16,58,5338,B52,S8,S54,False
9000,-4.417337984593522,3,16,58,5338,B88,S63,S54,False
9000,-4.417337984593522,3,16,58,5338.08,B583,S22,S13,False
9000,-4.417337984593522,3,16,58,5338.21,B144,S14,S45,False
9000,-4.417337984593522,3,16,58,5338.26,B111,S8,S46,False
9000,-4.417337984593522,3,16,58,5338.48,B764,S66,S33,False
9000,-4.417337984593522,3,16,58,5338.66,B27,S44,S35,False
9000,-4.417337984593522,3,16,58,5338.93,B644,S54,S61,False
9000,-4.417337984593522,3,16,59,5339,B390,S61,S63,False
9000,-4.417337984593522,3,16,59,5339,B416,S62,S28,False
9000,-4.417337984593522,3,16,59,5339,B733,S65,S47,False
9000,-4.417337984593522,3,16,59,5339.01,B610,S41,S54,False
9000,-4.417337984593522,3,16,59,5339.64,B508,S55,S63,False
9000,-4.417337984593522,3,16,59,5339.74,B244,S58,S54,False
9000,-4.417337984593522,3,17,0,5340,B75,S41,S51,False
9000,-4.417337984593522,3,17,0,5340.11,B20,S13,S65,False
9000,-4.417337984593522,3,17,0,5340.41,B357,S62,S32,False
9000,-4.417337984593522,3,17,0,5340.56,B539,S42,S35,False
9000,-4.417337984593522,3,17,0,5340.7,B402,S41,S42,False
9000,-4.417337984593522,3,17,0,5340.74,B686,S43,S15,False
9000,-4.417337984593522,3,17,1,5341,B60,S9,S19,False
9000,-4.417337984593522,3,17,1,5341,B4,S46,S40,False
9000,-4.417337984593522,3,17,1,5341,B500,S51,S16,False
9000,-4.417337984593522,3,17,1,5341,B174,S55,S57,False
9000,-4.417337984593522,3,17,1,5341,B551,S62,S61,False
9000,-4.417337984593522,3,17,1,5341,B615,S62,S54,False
9000,-4.417337984593522,3,17,1,5341.17,B658,S41,S52,False
9000,-4.417337984593522,3,17,1,5341.45,B759,S22,S31,False
9000,-4.417337984593522,3,17,1,5341.57,B13,S18,S41,False
9000,-4.417337984593522,3,17,2,5342,B700,S41,S61,False
9000,-4.417337984593522,3,17,2,5342,B121,S42,S43,False
9000,-4.417337984593522,3,17,2,5342,B577,S54,S13,False
9000,-4.417337984593522,3,17,2,5342,B477,S54,S14,False
9000,-4.417337984593522,3,17,2,5342,B432,S54,S40,False
9000,-4.417337984593522,3,17,2,5342.35,B733,S65,S47,False
9000,-4.417337984593522,3,17,2,5342.68,B42,S1,S52,False
9000,-4.417337984593522,3,17,2,5342.77,B196,S52,S51,False
9000,-4.417337984593522,3,17,2,5342.82,B421,S42,S31,False
9000,-4.417337984593522,3,17,2,5342.99,B136,S15,S32,False
9000,-4.417337984593522,3,17,3,5343,B647,S7,S13,False
9000,-4.417337984593522,3,17,3,5343.12,B625,S28,S41,False
9000,-4.417337984593522,3,17,3,5343.19,B617,S8,S54,False
9000,-4.417337984593522,3,17,3,5343.7,B763,S40,S19,False
9000,-4.417337984593522,3,17,4,5344,B55,S22,S63,False
9000,-4.417337984593522,3,17,4,5344,B462,S22,S6,False
9000,-4.417337984593522,3,17,4,5344.05,B88,S63,S54,False
9000,-4.417337984593522,3,17,4,5344.52,B527,S60,S54,False
9000,-4.417337984593522,3,17,4,5344.74,B538,S55,S31,False
9000,-4.417337984593522,3,17,4,5344.88,B518,S14,S42,False
9000,-4.417337984593522,3,17,5,5345,B83,S16,S32,False
9000,-4.417337984593522,3,17,5,5345,B339,S51,S60,False
9000,-4.417337984593522,3,17,5,5345,B180,S66,S41,False
9000,-4.417337984593522,3,17,5,5345,B734,S66,S8,False
9000,-4.417337984593522,3,17,5,5345.27,B242,S62,S32,False
9000,-4.417337984593522,3,17,5,5345.71,B415,S16,S37,False
9000,-4.417337984593522,3,17,5,5345.8,B689,S36,S60,False
9000,-4.417337984593522,3,17,6,5346,B302,S65,S22,False
9000,-4.417337984593522,3,17,6,5346.01,B556,S42,S37,False
9000,-4.417337984593522,3,17,6,5346.09,B350,S50,S52,False
9000,-4.417337984593522,3,17,6,5346.15,B432,S54,S40,False
9000,-4.417337984593522,3,17,6,5346.26,B121,S42,S43,False
9000,-4.417337984593522,3,17,6,5346.26,B60,S9,S19,False
9000,-4.417337984593522,3,17,6,5346.9,B500,S51,S16,False
9000,-4.417337984593522,3,17,6,5346.96,B651,S28,S51,False
9000,-4.417337984593522,3,17,7,5347,B468,S48,S19,False
9000,-4.417337984593522,3,17,7,5347.01,B194,S18,S41,False
9000,-4.417337984593522,3,17,7,5347.05,B390,S61,S63,False
9000,-4.417337984593522,3,17,7,5347.12,B100,S44,S63,False
9000,-4.417337984593522,3,17,8,5348,B28,S28,S20,False
9000,-4.417337984593522,3,17,8,5348,B109,S46,S13,False
9000,-4.417337984593522,3,17,8,5348,B127,S53,S35,False
9000,-4.417337984593522,3,17,8,5348,B260,S54,S36,False
9000,-4.417337984593522,3,17,8,5348,B630,S62,S65,False
9000,-4.417337984593522,3,17,8,5348.89,B477,S14,S42,False
9000,-4.417337984593522,3,17,9,5349,B660,S45,S61,False
9000,-4.417337984593522,3,17,9,5349,B278,S58,S51,False
9000,-4.417337984593522,3,17,9,5349,B295,S61,S62,False
9000,-4.417337984593522,3,17,9,5349.01,B23,S21,S32,False
9000,-4.417337984593522,3,17,9,5349.4,B754,S44,S63,False
9000,-4.417337984593522,3,17,9,5349.52,B28,S28,S20,False
9000,-4.417337984593522,3,17,9,5349.74,B180,S66,S41,False
9000,-4.417337984593522,3,17,9,5349.9,B339,S51,S60,False
9000,-4.417337984593522,3,17,9,5349.97,B302,S65,S22,False
9000,-4.417337984593522,3,17,10,5350,B187,S26,S46,False
9000,-4.417337984593522,3,17,10,5350,B554,S28,S20,False
9000,-4.417337984593522,3,17,10,5350.06,B260,S54,S36,False
9000,-4.417337984593522,3,17,10,5350.38,B362,S42,S37,False
9000,-4.417337984593522,3,17,10,5350.4,B597,S44,S63,False
9000,-4.417337984593522,3,17,10,5350.73,B256,S30,S42,False
9000,-4.417337984593522,3,17,10,5350.84,B615,S62,S54,False
9000,-4.417337984593522,3,17,11,5351,B263,S3,S35,False
9000,-4.417337984593522,3,17,11,5351,B741,S14,S53,False
9000,-4.417337984593522,3,17,11,5351,B245,S18,S30,False
9000,-4.417337984593522,3,17,11,5351,B239,S32,S19,False
9000,-4.417337984593522,3,17,11,5351,B643,S43,S51,False
9000,-4.417337984593522,3,17,11,5351.64,B295,S61,S62,False
9000,-4.417337984593522,3,17,11,5351.9,B434,S30,S42,False
9000,-4.417337984593522,3,17,11,5351.94,B264,S61,S60,False
9000,-4.417337984593522,3,17,11,5351.94,B677,S38,S21,False
9000,-4.417337984593522,3,17,12,5352,B128,S7,S14,False
9000,-4.417337984593522,3,17,12,5352,B288,S37,S16,False
9000,-4.417337984593522,3,17,12,5352,B564,S64,S43,False
9000,-4.417337984593522,3,17,12,5352.12,B410,S62,S61,False
9000,-4.417337984593522,3,17,12,5352.99,B83,S16,S32,False
9000,-4.417337984593522,3,17,13,5353,B389,S19,S22,False
9000,-4.417337984593522,3,17,13,5353,B64,S27,S10,False
9000,-4.417337984593522,3,17,13,5353,B163,S42,S35,False
9000,-4.417337984593522,3,17,13,5353,B374,S53,S35,False
9000,-4.417337984593522,3,17,13,5353,B170,S54,S32,False
9000,-4.417337984593522,3,17,13,5353,B610,S54,S14,False
9000,-4.417337984593522,3,17,13,5353,B467,S53,S60,True
9000,-4.417337984593522,3,17,13,5353,B46,S65,S43,False
9000,-4.417337984593522,3,17,13,5353.85,B561,S53,S62,False
9000,-4.417337984593522,3,17,13,5353.9,B127,S53,S35,False
9000,-4.417337984593522,3,17,13,5353.94,B245,S18,S30,False
9000,-4.417337984593522,3,17,14,5354,B126,S8,S62,False
9000,-4.417337984593522,3,17,14,5354.15,B250,S35,S63,False
9000,-4.417337984593522,3,17,14,5354.18,B170,S54,S32,False
9000,-4.417337984593522,3,17,14,5354.27,B745,S53,S58,False
9000,-4.417337984593522,3,17,14,5354.29,B162,S39,S4,False
9000,-4.417337984593522,3,17,14,5354.32,B52,S8,S54,False
9000,-4.417337984593522,3,17,14,5354.36,B12,S54,S51,False
9000,-4.417337984593522,3,17,14,5354.48,B163,S42,S35,False
9000,-4.417337984593522,3,17,15,5355,B428,S46,S13,False
9000,-4.417337984593522,3,17,15,5355,B315,S51,S44,False
9000,-4.417337984593522,3,17,15,5355.16,B174,S55,S57,False
9000,-4.417337984593522,3,17,15,5355.51,B618,S12,S51,False
9000,-4.417337984593522,3,17,16,5356,B668,S32,S57,False
9000,-4.417337984593522,3,17,16,5356,B84,S64,S39,False
9000,-4.417337984593522,3,17,16,5356.15,B564,S64,S43,False
9000,-4.417337984593522,3,17,16,5356.71,B630,S62,S65,False
9000,-4.417337984593522,3,17,16,5356.77,B462,S22,S6,False
9000,-4.417337984593522,3,17,17,5357,B498,S14,S14,False
9000,-4.417337984593522,3,17,17,5357,B216,S25,S18,False
9000,-4.417337984593522,3,17,17,5357,B229,S63,S30,False
9000,-4.417337984593522,3,17,17,5357,B320,S64,S7,False
9000,-4.417337984593522,3,17,17,5357.05,B55,S22,S63,False
9000,-4.417337984593522,3,17,17,5357.1,B4,S46,S40,False
9000,-4.417337984593522,3,17,17,5357.61,B551,S62,S61,False
9000,-4.417337984593522,3,17,17,5357.83,B187,S26,S46,False
9000,-4.417337984593522,3,17,18,5358,B82,S3,S35,False
9000,-4.417337984593522,3,17,18,5358,B454,S22,S63,False
9000,-4.417337984593522,3,17,18,5358,B76,S45,S45,False
9000,-4.417337984593522,3,17,18,5358.02,B288,S37,S16,False
9000,-4.417337984593522,3,17,18,5358.18,B316,S12,S51,False
9000,-4.417337984593522,3,17,19,5359,B328,S37,S53,False
9000,-4.417337984593522,3,17,19,5359,B444,S66,S54,False
9000,-4.417337984593522,3,17,19,5359.08,B643,S43,S51,False
9000,-4.417337984593522,3,17,19,5359.73,B660,S45,S61,False
9000,-4.417337984593522,3,17,19,5359.85,B64,S27,S10,False
9000,-4.417337984593522,3,17,20,5360,B64,S10,S66,False
9000,-4.417337984593522,3,17,20,5360,B351,S41,S65,False
9000,-4.417337984593522,3,17,20,5360.13,B239,S32,S19,False
9000,-4.417337984593522,3,17,20,5360.14,B140,S65,S8,False
9000,-4.417337984593522,3,17,20,5360.75,B741,S14,S53,False
9000,-4.417337984593522,3,17,21,5361,B3,S41,S56,False
9000,-4.417337984593522,3,17,21,5361,B571,S61,S31,False
9000,-4.417337984593522,3,17,21,5361.35,B571,S61,S31,False
9000,-4.417337984593522,3,17,21,5361.42,B351,S41,S65,False
9000,-4.417337984593522,3,17,21,5361.69,B267,S1,S46,False
9000,-4.417337984593522,3,17,21,5361.85,B328,S37,S53,False
9000,-4.417337984593522,3,17,22,5362,B81,S9,S19,False
9000,-4.417337984593522,3,17,22,5362,B596,S21,S44,False
9000,-4.417337984593522,3,17,22,5362,B442,S65,S40,False
9000,-4.417337984593522,3,17,22,5362.51,B278,S58,S51,False
9000,-4.417337984593522,3,17,22,5362.53,B46,S65,S43,False
9000,-4.417337984593522,3,17,22,5362.67,B668,S32,S57,False
9000,-4.417337984593522,3,17,23,5363,B314,S60,S58,False
9000,-4.417337984593522,3,17,23,5363.33,B76,S45,S45,False
9000,-4.417337984593522,3,17,23,5363.54,B577,S54,S13,False
9000,-4.417337984593522,3,17,23,5363.61,B735,S41,S62,False
9000,-4.417337984593522,3,17,23,5363.89,B647,S7,S13,False
9000,-4.417337984593522,3,17,23,5364.0,B554,S28,S20,False
9000,-4.417337984593522,3,17,24,5364,B37,S2,S56,False
9000,-4.417337984593522,3,17,24,5364,B619,S18,S60,False
9000,-4.417337984593522,3,17,24,5364,B301,S18,S60,False
9000,-4.417337984593522,3,17,24,5364,B0,S41,S23,False
9000,-4.417337984593522,3,17,24,5364,B270,S65,S22,False
9000,-4.417337984593522,3,17,24,5364.15,B667,S15,S15,False
9000,-4.417337984593522,3,17,25,5365,B568,S8,S34,False
9000,-4.417337984593522,3,17,25,5365,B244,S54,S16,False
9000,-4.417337984593522,3,17,25,5365,B746,S64,S51,False
9000,-4.417337984593522,3,17,25,5365,B607,S66,S54,False
9000,-4.417337984593522,3,17,25,5365.1,B75,S41,S51,False
9000,-4.417337984593522,3,17,25,5365.29,B565,S12,S51,False
9000,-4.417337984593522,3,17,26,5366,B228,S27,S31,False
9000,-4.417337984593522,3,17,26,5366,B33,S41,S65,False
9000,-4.417337984593522,3,17,26,5366,B756,S41,S23,False
9000,-4.417337984593522,3,17,26,5366.07,B467,S53,S60,False
9000,-4.417337984593522,3,17,26,5366.51,B301,S18,S60,False
9000,-4.417337984593522,3,17,26,5366.57,B444,S66,S54,False
9000,-4.417337984593522,3,17,26,5366.76,B619,S18,S60,False
9000,-4.417337984593522,3,17,27,5367,B640,S15,S27,False
9000,-4.417337984593522,3,17,27,5367,B749,S31,S58,False
9000,-4.417337984593522,3,17,28,5368,B578,S22,S66,False
9000,-4.417337984593522,3,17,28,5368,B283,S52,S40,False
9000,-4.417337984593522,3,17,28,5368,B420,S65,S43,False
9000,-4.417337984593522,3,17,28,5368.21,B416,S62,S28,False
9000,-4.417337984593522,3,17,28,5368.61,B320,S64,S7,False
9000,-4.417337984593522,3,17,28,5368.63,B700,S41,S61,False
9000,-4.417337984593522,3,17,28,5368.66,B126,S8,S62,False
9000,-4.417337984593522,3,17,28,5368.96,B628,S41,S32,False
9000,-4.417337984593522,3,17,29,5369.19,B734,S66,S8,False
9000,-4.417337984593522,3,17,29,5369.28,B109,S46,S13,False
9000,-4.417337984593522,3,17,29,5369.33,B454,S22,S63,False
9000,-4.417337984593522,3,17,29,5369.43,B702,S41,S13,False
9000,-4.417337984593522,3,17,29,5369.46,B228,S27,S31,False
9000,-4.417337984593522,3,17,29,5369.55,B270,S65,S22,False
9000,-4.417337984593522,3,17,30,5370,B77,S41,S32,False
9000,-4.417337984593522,3,17,30,5370,B95,S41,S23,False
9000,-4.417337984593522,3,17,30,5370,B654,S51,S51,False
9000,-4.417337984593522,3,17,30,5370,B295,S62,S66,False
9000,-4.417337984593522,3,17,30,5370,B115,S64,S7,False
9000,-4.417337984593522,3,17,30,5370,B595,S66,S54,False
9000,-4.417337984593522,3,17,30,5370.01,B578,S22,S66,False
9000,-4.417337984593522,3,17,30,5370.08,B33,S41,S65,False
9000,-4.417337984593522,3,17,30,5370.79,B0,S41,S23,False
9000,-4.417337984593522,3,17,30,5370.88,B244,S54,S16,False
9000,-4.417337984593522,3,17,30,5370.99,B610,S54,S14,False
9000,-4.417337984593522,3,17,31,5371,B414,S48,S39,False
9000,-4.417337984593522,3,17,31,5371.08,B640,S15,S27,False
9000,-4.417337984593522,3,17,31,5371.13,B442,S65,S40,False
9000,-4.417337984593522,3,17,31,5371.19,B389,S19,S22,False
9000,-4.417337984593522,3,17,31,5371.7,B81,S9,S19,False
9000,-4.417337984593522,3,17,32,5372,B694,S45,S61,False
9000,-4.417337984593522,3,17,32,5372,B198,S51,S61,False
9000,-4.417337984593522,3,17,32,5372,B546,S51,S55,False
9000,-4.417337984593522,3,17,32,5372.81,B607,S66,S54,False
9000,-4.417337984593522,3,17,33,5373,B5,S18,S30,False
9000,-4.417337984593522,3,17,33,5373,B154,S26,S46,False
9000,-4.417337984593522,3,17,33,5373,B574,S52,S12,False
9000,-4.417337984593522,3,17,33,5373.01,B749,S31,S58,False
9000,-4.417337984593522,3,17,33,5373.13,B283,S52,S40,False
9000,-4.417337984593522,3,17,33,5373.28,B64,S10,S66,False
9000,-4.417337984593522,3,17,33,5373.52,B374,S53,S35,False
9000,-4.417337984593522,3,17,33,5373.57,B498,S14,S14,False
9000,-4.417337984593522,3,17,33,5373.77,B229,S63,S30,False
9000,-4.417337984593522,3,17,33,5373.81,B756,S41,S23,False
9000,-4.417337984593522,3,17,34,5374,B147,S14,S14,False
9000,-4.417337984593522,3,17,34,5374,B522,S66,S54,False
9000,-4.417337984593522,3,17,35,5375,B496,S28,S20,False
9000,-4.417337984593522,3,17,35,5375,B220,S42,S35,False
9000,-4.417337984593522,3,17,35,5375,B417,S43,S52,False
9000,-4.417337984593522,3,17,35,5375,B15,S43,S51,False
9000,-4.417337984593522,3,17,35,5375.04,B95,S41,S23,False
9000,-4.417337984593522,3,17,35,5375.09,B128,S7,S14,False
9000,-4.417337984593522,3,17,35,5375.15,B263,S3,S35,False
9000,-4.417337984593522,3,17,36,5376,B0,S23,S56,False
9000,-4.417337984593522,3,17,36,5376,B257,S28,S20,False
9000,-4.417337984593522,3,17,36,5376,B116,S41,S57,False
9000,-4.417337984593522,3,17,36,5376,B211,S52,S21,False
9000,-4.417337984593522,3,17,36,5376.54,B596,S44,S63,False
9000,-4.417337984593522,3,17,37,5377,B461,S53,S41,False
9000,-4.417337984593522,3,17,37,5377.46,B216,S25,S18,False
9000,-4.417337984593522,3,17,37,5377.46,B82,S3,S35,False
9000,-4.417337984593522,3,17,38,5378,B218,S2,S61,False
9000,-4.417337984593522,3,17,38,5378,B614,S16,S32,False
9000,-4.417337984593522,3,17,38,5378,B178,S41,S32,False
9000,-4.417337984593522,3,17,38,5378,B713,S61,S60,False
9000,-4.417337984593522,3,17,38,5378.29,B3,S41,S56,False
9000,-4.417337984593522,3,17,38,5378.76,B220,S42,S35,False
9000,-4.417337984593522,3,17,39,5379,B692,S18,S7,False
9000,-4.417337984593522,3,17,39,5379,B392,S26,S46,False
9000,-4.417337984593522,3,17,39,5379,B193,S27,S27,False
9000,-4.417337984593522,3,17,39,5379,B561,S62,S65,False
9000,-4.417337984593522,3,17,39,5379,B179,S63,S37,False
9000,-4.417337984593522,3,17,39,5379.2,B543,S62,S13,False
9000,-4.417337984593522,3,17,39,5379.71,B198,S51,S61,False
9000,-4.417337984593522,3,17,39,5379.88,B746,S64,S51,False
9000,-4.417337984593522,3,17,40,5380,B735,S62,S66,False
9000,-4.417337984593522,3,17,40,5380.47,B417,S43,S52,False
9000,-4.417337984593522,3,17,40,5380.61,B37,S2,S56,False
9000,-4.417337984593522,3,17,40,5380.72,B315,S44,S63,False
9000,-4.417337984593522,3,17,41,5381,B440,S19,S22,False
9000,-4.417337984593522,3,17,41,5381,B72,S27,S19,False
9000,-4.417337984593522,3,17,41,5381,B35,S45,S61,False
9000,-4.417337984593522,3,17,41,5381,B617,S54,S32,False
9000,-4.417337984593522,3,17,41,5381.42,B522,S66,S54,False
9000,-4.417337984593522,3,17,41,5381.63,B15,S43,S51,False
9000,-4.417337984593522,3,17,42,5382,B380,S10,S9,False
9000,-4.417337984593522,3,17,42,5382,B212,S14,S14,False
9000,-4.417337984593522,3,17,42,5382,B88,S54,S16,False
9000,-4.417337984593522,3,17,42,5382.19,B179,S63,S37,False
9000,-4.417337984593522,3,17,42,5382.5,B654,S51,S51,False
9000,-4.417337984593522,3,17,42,5382.54,B5,S18,S30,False
9000,-4.417337984593522,3,17,42,5382.6,B35,S61,S31,False
9000,-4.417337984593522,3,17,42,5382.76,B154,S26,S46,False
9000,-4.417337984593522,3,17,42,5382.9,B561,S62,S65,False
9000,-4.417337984593522,3,17,42,5382.91,B420,S65,S43,False
9000,-4.417337984593522,3,17,42,5382.93,B496,S20,S2,False
9000,-4.417337984593522,3,17,43,5383,B260,S36,S36,False
9000,-4.417337984593522,3,17,43,5383.11,B115,S64,S7,False
9000,-4.417337984593522,3,17,44,5384,B521,S22,S63,False
9000,-4.417337984593522,3,17,44,5384,B765,S26,S8,False
9000,-4.417337984593522,3,17,44,5384,B112,S37,S53,False
9000,-4.417337984593522,3,17,44,5384,B744,S46,S13,False
9000,-4.417337984593522,3,17,44,5384,B509,S60,S61,False
9000,-4.417337984593522,3,17,44,5384.65,B84,S64,S39,False
9000,-4.417337984593522,3,17,45,5385,B534,S30,S37,False
9000,-4.417337984593522,3,17,45,5385,B506,S48,S19,False
9000,-4.417337984593522,3,17,45,5385.21,B694,S61,S66,False
9000,-4.417337984593522,3,17,45,5385.6,B595,S66,S54,False
9000,-4.417337984593522,3,17,45,5385.71,B735,S62,S66,False
9000,-4.417337984593522,3,17,45,5385.81,B614,S16,S32,False
9000,-4.417337984593522,3,17,45,5385.84,B506,S48,S19,False
9000,-4.417337984593522,3,17,46,5386,B101,S18,S7,False
9000,-4.417337984593522,3,17,46,5386,B245,S30,S28,False
9000,-4.417337984593522,3,17,46,5386,B31,S43,S55,False
9000,-4.417337984593522,3,17,46,5386,B108,S51,S60,False
9000,-4.417337984593522,3,17,46,5386,B156,S57,S58,False
9000,-4.417337984593522,3,17,46,5386.84,B414,S48,S39,False
9000,-4.417337984593522,3,17,47,5387,B540,S41,S51,False
9000,-4.417337984593522,3,17,47,5387.06,B392,S26,S46,False
9000,-4.417337984593522,3,17,47,5387.64,B218,S61,S66,False
9000,-4.417337984593522,3,17,48,5388,B650,S41,S57,False
9000,-4.417337984593522,3,17,48,5388,B733,S47,S35,False
9000,-4.417337984593522,3,17,48,5388.03,B257,S20,S2,False
9000,-4.417337984593522,3,17,48,5388.03,B574,S12,S51,False
9000,-4.417337984593522,3,17,48,5388.03,B295,S62,S66,False
9000,-4.417337984593522,3,17,48,5388.37,B568,S8,S34,False
9000,-4.417337984593522,3,17,48,5388.81,B428,S46,S13,False
9000,-4.417337984593522,3,17,49,5389,B527,S54,S62,False
9000,-4.417337984593522,3,17,49,5389,B391,S58,S51,False
9000,-4.417337984593522,3,17,49,5389,B126,S62,S31,False
9000,-4.417337984593522,3,17,49,5389,B368,S64,S7,False
9000,-4.417337984593522,3,17,49,5389.35,B617,S54,S32,False
9000,-4.417337984593522,3,17,49,5389.39,B88,S54,S16,False
9000,-4.417337984593522,3,17,49,5389.54,B546,S51,S55,False
9000,-4.417337984593522,3,17,49,5389.65,B116,S41,S57,False
9000,-4.417337984593522,3,17,50,5390,B387,S28,S55,False
9000,-4.417337984593522,3,17,50,5390,B50,S32,S12,False
9000,-4.417337984593522,3,17,50,5390,B281,S48,S62,False
9000,-4.417337984593522,3,17,50,5390.28,B77,S41,S32,False
9000,-4.417337984593522,3,17,51,5391,B514,S25,S61,False
9000,-4.417337984593522,3,17,51,5391,B623,S41,S54,False
9000,-4.417337984593522,3,17,51,5391,B423,S52,S42,False
9000,-4.417337984593522,3,17,51,5391,B446,S53,S54,False
9000,-4.417337984593522,3,17,51,5391.35,B534,S30,S37,False
9000,-4.417337984593522,3,17,52,5392,B356,S8,S54,False
9000,-4.417337984593522,3,17,52,5392,B85,S27,S10,False
9000,-4.417337984593522,3,17,52,5392.06,B112,S37,S53,False
9000,-4.417337984593522,3,17,52,5392.36,B193,S27,S27,False
9000,-4.417337984593522,3,17,52,5392.41,B509,S61,S66,False
9000,-4.417337984593522,3,17,53,5393,B158,S27,S58,False
9000,-4.417337984593522,3,17,53,5393.86,B765,S26,S8,False
9000,-4.417337984593522,3,17,53,5393.92,B446,S53,S54,False
9000,-4.417337984593522,3,17,54,5394,B229,S30,S20,False
9000,-4.417337984593522,3,17,54,5394,B622,S31,S54,False
9000,-4.417337984593522,3,17,54,5394,B5,S30,S35,True
9000,-4.417337984593522,3,17,54,5394,B615,S54,S61,False
9000,-4.417337984593522,3,17,54,5394.77,B178,S41,S32,False
9000,-4.417337984593522,3,17,54,5394.8,B211,S52,S21,False
9000,-4.417337984593522,3,17,55,5395,B598,S15,S27,False
9000,-4.417337984593522,3,17,55,5395,B49,S22,S6,False
9000,-4.417337984593522,3,17,55,5395,B631,S32,S36,False
9000,-4.417337984593522,3,17,55,5395,B485,S61,S62,False
9000,-4.417337984593522,3,17,55,5395.06,B158,S27,S58,False
9000,-4.417337984593522,3,17,55,5395.5,B108,S51,S60,False
9000,-4.417337984593522,3,17,56,5396,B727,S8,S34,False
9000,-4.417337984593522,3,17,56,5396,B271,S41,S31,False
9000,-4.417337984593522,3,17,56,5396,B293,S41,S56,False
9000,-4.417337984593522,3,17,56,5396,B471,S42,S37,False
9000,-4.417337984593522,3,17,56,5396,B581,S51,S46,False
9000,-4.417337984593522,3,17,56,5396.89,B615,S54,S61,False
9000,-4.417337984593522,3,17,56,5396.94,B245,S30,S28,False
9000,-4.417337984593522,3,17,57,5397,B71,S21,S30,False
9000,-4.417337984593522,3,17,57,5397,B395,S37,S47,False
9000,-4.417337984593522,3,17,57,5397,B52,S54,S51,False
9000,-4.417337984593522,3,17,57,5397,B47,S57,S35,False
