Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-14.83780917780461,3,11,55,5035.99,B33,S34,S27,False
9000,-14.83780917780461,3,11,56,5036,B621,S29,S66,False
9000,-14.83780917780461,3,11,56,5036,B399,S46,S51,False
9000,-14.83780917780461,3,11,56,5036,B568,S53,S51,False
9000,-14.83780917780461,3,11,56,5036,B662,S54,S59,False
9000,-14.83780917780461,3,11,56,5036,B631,S64,S44,False
9000,-14.83780917780461,3,11,56,5036.0,B449,S2,S8,False
9000,-14.83780917780461,3,11,57,5037,B84,S46,S47,False
9000,-14.83780917780461,3,11,57,5037,B717,S54,S31,False
9000,-14.83780917780461,3,11,57,5037.15,B568,S53,S51,False
9000,-14.83780917780461,3,11,57,5037.16,B305,S46,S39,False
9000,-14.83780917780461,3,11,57,5037.76,B541,S56,S11,False
9000,-14.83780917780461,3,11,57,5037.79,B503,S44,S36,False
9000,-14.83780917780461,3,11,57,5037.87,B551,S54,S41,False
9000,-14.83780917780461,3,11,57,5037.94,B34,S64,S51,False
9000,-14.83780917780461,3,11,58,5038,B236,S2,S8,False
9000,-14.83780917780461,3,11,58,5038.03,B567,S59,S16,False
9000,-14.83780917780461,3,11,58,5038.1,B476,S25,S34,False
9000,-14.83780917780461,3,11,58,5038.14,B18,S60,S20,False
9000,-14.83780917780461,3,11,58,5038.26,B144,S29,S63,False
9000,-14.83780917780461,3,11,58,5038.37,B208,S16,S32,False
9000,-14.83780917780461,3,11,58,5038.52,B403,S22,S30,False
9000,-14.83780917780461,3,11,58,5039.0,B483,S41,S60,False
9000,-14.83780917780461,3,11,59,5039,B121,S53,S56,False
9000,-14.83780917780461,3,11,59,5039,B287,S66,S14,False
9000,-14.83780917780461,3,11,59,5039.09,B502,S11,S0,False
9000,-14.83780917780461,3,11,59,5039.73,B268,S60,S37,False
9000,-14.83780917780461,3,12,0,5040,B707,S11,S18,False
9000,-14.83780917780461,3,12,0,5040,B295,S23,S4,False
9000,-14.83780917780461,3,12,0,5040,B445,S28,S54,False
9000,-14.83780917780461,3,12,0,5040.01,B105,S35,S61,False
9000,-14.83780917780461,3,12,0,5040.32,B556,S60,S35,False
9000,-14.83780917780461,3,12,0,5040.5,B344,S44,S31,False
9000,-14.83780917780461,3,12,0,5040.71,B526,S39,S39,False
9000,-14.83780917780461,3,12,0,5040.77,B406,S62,S61,False
9000,-14.83780917780461,3,12,0,5040.83,B427,S52,S44,False
9000,-14.83780917780461,3,12,1,5041,B69,S13,S25,False
9000,-14.83780917780461,3,12,1,5041,B482,S20,S46,False
9000,-14.83780917780461,3,12,1,5041,B468,S45,S18,False
9000,-14.83780917780461,3,12,1,5041.12,B537,S61,S13,False
9000,-14.83780917780461,3,12,1,5041.93,B577,S62,S42,False
9000,-14.83780917780461,3,12,2,5042,B488,S26,S50,False
9000,-14.83780917780461,3,12,2,5042,B547,S37,S56,False
9000,-14.83780917780461,3,12,2,5042,B280,S54,S37,False
9000,-14.83780917780461,3,12,2,5042,B475,S63,S36,False
9000,-14.83780917780461,3,12,2,5042.01,B668,S18,S25,False
9000,-14.83780917780461,3,12,2,5042.33,B514,S51,S32,False
9000,-14.83780917780461,3,12,2,5042.74,B684,S35,S58,False
9000,-14.83780917780461,3,12,2,5042.81,B488,S26,S50,False
9000,-14.83780917780461,3,12,3,5043,B2,S27,S15,False
9000,-14.83780917780461,3,12,3,5043,B7,S60,S41,False
9000,-14.83780917780461,3,12,3,5043,B227,S60,S37,False
9000,-14.83780917780461,3,12,3,5043,B561,S63,S46,False
9000,-14.83780917780461,3,12,3,5043.23,B627,S29,S45,False
9000,-14.83780917780461,3,12,4,5044,B723,S55,S62,False
9000,-14.83780917780461,3,12,4,5044,B322,S61,S66,False
9000,-14.83780917780461,3,12,4,5044,B340,S62,S65,False
9000,-14.83780917780461,3,12,4,5044.54,B316,S59,S1,False
9000,-14.83780917780461,3,12,5,5045,B369,S8,S48,False
9000,-14.83780917780461,3,12,5,5045,B359,S52,S41,False
9000,-14.83780917780461,3,12,5,5045.1,B561,S63,S46,False
9000,-14.83780917780461,3,12,5,5045.26,B26,S10,S27,False
9000,-14.83780917780461,3,12,6,5046,B45,S13,S23,False
9000,-14.83780917780461,3,12,6,5046,B329,S51,S37,False
9000,-14.83780917780461,3,12,6,5046,B269,S52,S61,False
9000,-14.83780917780461,3,12,6,5046,B741,S60,S65,False
9000,-14.83780917780461,3,12,6,5046,B283,S66,S25,False
9000,-14.83780917780461,3,12,6,5046.5,B723,S55,S62,False
9000,-14.83780917780461,3,12,7,5047,B677,S37,S62,False
9000,-14.83780917780461,3,12,7,5047,B751,S44,S59,False
9000,-14.83780917780461,3,12,7,5047,B259,S54,S66,False
9000,-14.83780917780461,3,12,7,5047,B658,S57,S41,False
9000,-14.83780917780461,3,12,7,5047,B438,S58,S55,False
9000,-14.83780917780461,3,12,7,5047.01,B121,S53,S56,False
9000,-14.83780917780461,3,12,7,5047.32,B757,S29,S31,False
9000,-14.83780917780461,3,12,7,5047.7,B7,S60,S41,False
9000,-14.83780917780461,3,12,7,5047.99,B475,S63,S36,False
9000,-14.83780917780461,3,12,8,5048,B476,S34,S62,True
9000,-14.83780917780461,3,12,8,5048,B708,S37,S40,False
9000,-14.83780917780461,3,12,8,5048,B142,S61,S52,False
9000,-14.83780917780461,3,12,8,5048.29,B2,S27,S15,False
9000,-14.83780917780461,3,12,8,5048.32,B280,S54,S37,False
9000,-14.83780917780461,3,12,8,5048.49,B219,S62,S42,False
9000,-14.83780917780461,3,12,8,5048.9,B708,S37,S40,False
9000,-14.83780917780461,3,12,8,5048.95,B631,S64,S44,False
9000,-14.83780917780461,3,12,9,5049,B629,S3,S19,False
9000,-14.83780917780461,3,12,9,5049,B466,S27,S62,False
9000,-14.83780917780461,3,12,9,5049,B198,S35,S54,False
9000,-14.83780917780461,3,12,9,5049,B217,S48,S64,False
9000,-14.83780917780461,3,12,9,5049.21,B198,S35,S54,False
9000,-14.83780917780461,3,12,9,5049.51,B598,S57,S52,False
9000,-14.83780917780461,3,12,9,5049.6,B156,S36,S38,False
9000,-14.83780917780461,3,12,9,5049.68,B329,S51,S37,False
9000,-14.83780917780461,3,12,9,5049.73,B180,S23,S23,False
9000,-14.83780917780461,3,12,10,5050,B343,S28,S18,False
9000,-14.83780917780461,3,12,10,5050,B402,S31,S33,False
9000,-14.83780917780461,3,12,10,5050,B756,S44,S62,False
9000,-14.83780917780461,3,12,10,5050,B367,S46,S54,False
9000,-14.83780917780461,3,12,10,5050,B522,S50,S19,False
9000,-14.83780917780461,3,12,10,5050.08,B221,S46,S46,False
9000,-14.83780917780461,3,12,10,5050.38,B84,S46,S47,False
9000,-14.83780917780461,3,12,10,5050.55,B269,S52,S61,False
9000,-14.83780917780461,3,12,10,5050.87,B741,S60,S65,False
9000,-14.83780917780461,3,12,11,5051,B709,S30,S11,False
9000,-14.83780917780461,3,12,11,5051,B276,S49,S51,False
9000,-14.83780917780461,3,12,11,5051,B258,S58,S61,False
9000,-14.83780917780461,3,12,11,5051.08,B359,S52,S41,False
9000,-14.83780917780461,3,12,11,5051.37,B45,S13,S23,False
9000,-14.83780917780461,3,12,11,5051.57,B295,S23,S4,False
9000,-14.83780917780461,3,12,12,5052,B408,S23,S18,False
9000,-14.83780917780461,3,12,12,5052,B405,S27,S58,False
9000,-14.83780917780461,3,12,12,5052,B712,S28,S65,False
9000,-14.83780917780461,3,12,12,5052,B202,S44,S62,False
9000,-14.83780917780461,3,12,12,5052,B611,S58,S11,False
9000,-14.83780917780461,3,12,12,5052.1,B322,S61,S66,False
9000,-14.83780917780461,3,12,12,5052.15,B340,S62,S65,False
9000,-14.83780917780461,3,12,12,5052.66,B739,S46,S39,False
9000,-14.83780917780461,3,12,12,5052.8,B476,S34,S62,False
9000,-14.83780917780461,3,12,12,5052.9,B287,S66,S14,False
9000,-14.83780917780461,3,12,13,5053.01,B751,S44,S59,False
9000,-14.83780917780461,3,12,13,5053.62,B717,S54,S31,False
9000,-14.83780917780461,3,12,13,5053.85,B12,S39,S39,False
9000,-14.83780917780461,3,12,14,5054,B2,S15,S37,False
9000,-14.83780917780461,3,12,14,5054,B398,S29,S54,False
9000,-14.83780917780461,3,12,14,5054,B176,S42,S51,False
9000,-14.83780917780461,3,12,14,5054,B603,S46,S31,False
9000,-14.83780917780461,3,12,14,5054,B331,S53,S63,False
9000,-14.83780917780461,3,12,14,5054,B121,S56,S45,False
9000,-14.83780917780461,3,12,14,5054,B606,S62,S62,False
9000,-14.83780917780461,3,12,14,5054.47,B482,S20,S46,False
9000,-14.83780917780461,3,12,14,5054.57,B163,S53,S51,False
9000,-14.83780917780461,3,12,14,5054.66,B707,S11,S18,False
9000,-14.83780917780461,3,12,14,5054.9,B677,S37,S62,False
9000,-14.83780917780461,3,12,14,5054.97,B367,S46,S54,False
9000,-14.83780917780461,3,12,15,5055,B321,S20,S46,False
9000,-14.83780917780461,3,12,15,5055,B623,S60,S43,False
9000,-14.83780917780461,3,12,15,5055.2,B606,S62,S62,False
9000,-14.83780917780461,3,12,15,5055.21,B621,S29,S66,False
9000,-14.83780917780461,3,12,15,5055.46,B139,S38,S52,False
9000,-14.83780917780461,3,12,15,5055.58,B756,S44,S62,False
9000,-14.83780917780461,3,12,15,5055.69,B466,S27,S62,False
9000,-14.83780917780461,3,12,15,5055.71,B629,S3,S19,False
9000,-14.83780917780461,3,12,15,5055.73,B402,S31,S33,False
9000,-14.83780917780461,3,12,15,5055.81,B399,S46,S51,False
9000,-14.83780917780461,3,12,15,5055.88,B258,S58,S61,False
9000,-14.83780917780461,3,12,15,5055.97,B331,S53,S63,False
9000,-14.83780917780461,3,12,16,5056,B178,S37,S53,False
9000,-14.83780917780461,3,12,16,5056,B605,S43,S54,False
9000,-14.83780917780461,3,12,16,5056,B740,S63,S61,False
9000,-14.83780917780461,3,12,16,5056.25,B398,S29,S54,False
9000,-14.83780917780461,3,12,17,5057,B767,S27,S62,True
9000,-14.83780917780461,3,12,17,5057,B211,S32,S25,False
9000,-14.83780917780461,3,12,17,5057,B422,S32,S51,False
9000,-14.83780917780461,3,12,17,5057,B434,S44,S32,False
9000,-14.83780917780461,3,12,17,5057,B61,S63,S19,False
9000,-14.83780917780461,3,12,18,5058,B349,S13,S31,False
9000,-14.83780917780461,3,12,18,5058,B516,S29,S61,False
9000,-14.83780917780461,3,12,18,5058,B704,S36,S50,False
9000,-14.83780917780461,3,12,18,5058,B535,S63,S53,False
9000,-14.83780917780461,3,12,18,5058.36,B408,S23,S18,False
9000,-14.83780917780461,3,12,18,5058.55,B217,S48,S64,False
9000,-14.83780917780461,3,12,18,5058.59,B712,S28,S65,False
9000,-14.83780917780461,3,12,19,5059,B508,S27,S54,True
9000,-14.83780917780461,3,12,19,5059,B638,S36,S36,False
9000,-14.83780917780461,3,12,19,5059,B298,S43,S66,False
9000,-14.83780917780461,3,12,19,5059,B436,S46,S54,False
9000,-14.83780917780461,3,12,19,5059,B214,S54,S65,False
9000,-14.83780917780461,3,12,19,5059,B326,S55,S37,False
9000,-14.83780917780461,3,12,19,5059,B634,S63,S40,False
9000,-14.83780917780461,3,12,19,5059.14,B623,S60,S43,False
9000,-14.83780917780461,3,12,19,5059.37,B2,S15,S37,False
9000,-14.83780917780461,3,12,19,5059.41,B535,S63,S53,False
9000,-14.83780917780461,3,12,19,5059.48,B142,S52,S44,False
9000,-14.83780917780461,3,12,20,5060,B613,S44,S62,False
9000,-14.83780917780461,3,12,20,5060,B243,S53,S63,False
9000,-14.83780917780461,3,12,20,5060.22,B61,S63,S19,False
9000,-14.83780917780461,3,12,20,5060.93,B658,S57,S41,False
9000,-14.83780917780461,3,12,20,5061.0,B121,S56,S45,False
9000,-14.83780917780461,3,12,21,5061.21,B468,S45,S18,False
9000,-14.83780917780461,3,12,21,5061.37,B227,S60,S37,False
9000,-14.83780917780461,3,12,21,5061.51,B445,S28,S54,False
9000,-14.83780917780461,3,12,21,5061.75,B178,S37,S53,False
9000,-14.83780917780461,3,12,21,5061.86,B243,S53,S63,False
9000,-14.83780917780461,3,12,21,5061.96,B522,S50,S19,False
9000,-14.83780917780461,3,12,22,5062,B718,S13,S31,False
9000,-14.83780917780461,3,12,22,5062,B172,S26,S50,False
9000,-14.83780917780461,3,12,22,5062,B618,S30,S22,False
9000,-14.83780917780461,3,12,22,5062,B71,S37,S51,False
9000,-14.83780917780461,3,12,22,5062,B192,S41,S31,False
9000,-14.83780917780461,3,12,22,5062,B474,S55,S61,False
9000,-14.83780917780461,3,12,22,5062.41,B634,S63,S40,False
9000,-14.83780917780461,3,12,22,5062.93,B276,S49,S51,False
9000,-14.83780917780461,3,12,23,5063,B345,S45,S48,False
9000,-14.83780917780461,3,12,23,5063,B377,S60,S42,False
9000,-14.83780917780461,3,12,23,5063.41,B172,S26,S50,False
9000,-14.83780917780461,3,12,23,5063.47,B192,S41,S31,False
9000,-14.83780917780461,3,12,23,5063.58,B326,S55,S37,False
9000,-14.83780917780461,3,12,23,5063.75,B259,S54,S66,False
9000,-14.83780917780461,3,12,23,5063.94,B404,S25,S14,False
9000,-14.83780917780461,3,12,24,5064,B73,S3,S62,False
9000,-14.83780917780461,3,12,24,5064,B177,S35,S54,False
9000,-14.83780917780461,3,12,24,5064,B101,S36,S55,False
9000,-14.83780917780461,3,12,24,5064,B86,S40,S44,False
9000,-14.83780917780461,3,12,24,5064,B533,S45,S45,False
9000,-14.83780917780461,3,12,24,5064,B43,S57,S30,False
9000,-14.83780917780461,3,12,24,5064,B115,S63,S37,False
9000,-14.83780917780461,3,12,24,5064.01,B474,S55,S61,False
9000,-14.83780917780461,3,12,24,5064.22,B283,S66,S25,False
9000,-14.83780917780461,3,12,24,5064.3,B298,S43,S66,False
9000,-14.83780917780461,3,12,24,5064.37,B436,S46,S54,False
9000,-14.83780917780461,3,12,24,5064.6,B236,S2,S8,False
9000,-14.83780917780461,3,12,24,5064.74,B71,S37,S51,False
9000,-14.83780917780461,3,12,25,5065,B241,S15,S37,False
9000,-14.83780917780461,3,12,25,5065,B117,S27,S58,False
9000,-14.83780917780461,3,12,25,5065,B733,S35,S16,False
9000,-14.83780917780461,3,12,25,5065,B127,S54,S37,False
9000,-14.83780917780461,3,12,25,5065,B266,S60,S41,False
9000,-14.83780917780461,3,12,25,5065,B284,S61,S40,False
9000,-14.83780917780461,3,12,25,5065.05,B177,S35,S54,False
9000,-14.83780917780461,3,12,25,5065.06,B767,S27,S62,False
9000,-14.83780917780461,3,12,25,5065.19,B41,S51,S23,False
9000,-14.83780917780461,3,12,25,5065.32,B214,S54,S65,False
9000,-14.83780917780461,3,12,25,5065.59,B369,S8,S48,False
9000,-14.83780917780461,3,12,26,5066,B720,S16,S57,False
9000,-14.83780917780461,3,12,26,5066,B629,S19,S56,False
9000,-14.83780917780461,3,12,26,5066,B543,S20,S65,False
9000,-14.83780917780461,3,12,26,5066,B308,S46,S54,False
9000,-14.83780917780461,3,12,26,5066,B498,S50,S27,False
9000,-14.83780917780461,3,12,26,5066,B642,S54,S19,False
9000,-14.83780917780461,3,12,26,5066,B81,S61,S40,False
9000,-14.83780917780461,3,12,26,5066,B626,S63,S37,False
9000,-14.83780917780461,3,12,26,5066.03,B69,S13,S25,False
9000,-14.83780917780461,3,12,26,5066.2,B176,S42,S51,False
9000,-14.83780917780461,3,12,26,5066.21,B740,S63,S61,False
9000,-14.83780917780461,3,12,26,5066.26,B605,S43,S54,False
9000,-14.83780917780461,3,12,26,5066.33,B422,S32,S51,False
9000,-14.83780917780461,3,12,26,5066.36,B603,S46,S31,False
9000,-14.83780917780461,3,12,26,5066.46,B284,S61,S40,False
9000,-14.83780917780461,3,12,26,5066.67,B438,S58,S55,False
9000,-14.83780917780461,3,12,26,5066.82,B618,S30,S22,False
9000,-14.83780917780461,3,12,27,5067,B164,S41,S12,False
9000,-14.83780917780461,3,12,27,5067,B249,S53,S37,False
9000,-14.83780917780461,3,12,27,5067,B400,S54,S65,False
9000,-14.83780917780461,3,12,27,5067,B765,S55,S46,False
9000,-14.83780917780461,3,12,27,5067,B593,S62,S46,False
9000,-14.83780917780461,3,12,27,5067.43,B349,S13,S31,False
9000,-14.83780917780461,3,12,27,5067.47,B626,S63,S37,False
9000,-14.83780917780461,3,12,27,5067.75,B115,S63,S37,False
9000,-14.83780917780461,3,12,27,5067.95,B266,S60,S41,False
9000,-14.83780917780461,3,12,28,5068,B366,S32,S65,False
9000,-14.83780917780461,3,12,28,5068,B560,S36,S32,False
9000,-14.83780917780461,3,12,28,5068,B274,S42,S35,False
9000,-14.83780917780461,3,12,28,5068,B651,S50,S54,False
9000,-14.83780917780461,3,12,28,5068,B687,S51,S16,False
9000,-14.83780917780461,3,12,28,5068,B456,S52,S31,False
9000,-14.83780917780461,3,12,28,5068.17,B709,S30,S11,False
9000,-14.83780917780461,3,12,28,5068.32,B651,S50,S54,False
9000,-14.83780917780461,3,12,28,5068.39,B533,S45,S45,False
9000,-14.83780917780461,3,12,28,5068.46,B611,S58,S11,False
9000,-14.83780917780461,3,12,28,5068.65,B202,S44,S62,False
9000,-14.83780917780461,3,12,28,5068.77,B434,S44,S32,False
9000,-14.83780917780461,3,12,29,5069,B590,S35,S53,False
9000,-14.83780917780461,3,12,29,5069,B609,S36,S50,False
9000,-14.83780917780461,3,12,29,5069,B38,S37,S48,False
9000,-14.83780917780461,3,12,29,5069,B78,S60,S43,False
9000,-14.83780917780461,3,12,29,5069.03,B704,S36,S50,False
9000,-14.83780917780461,3,12,29,5069.45,B321,S20,S46,False
9000,-14.83780917780461,3,12,29,5069.63,B274,S42,S35,False
9000,-14.83780917780461,3,12,29,5069.67,B345,S45,S48,False
9000,-14.83780917780461,3,12,29,5069.69,B733,S35,S16,False
9000,-14.83780917780461,3,12,29,5069.81,B343,S28,S18,False
9000,-14.83780917780461,3,12,29,5069.87,B117,S27,S58,False
9000,-14.83780917780461,3,12,30,5070,B352,S32,S53,True
9000,-14.83780917780461,3,12,30,5070,B213,S61,S59,False
9000,-14.83780917780461,3,12,30,5070.15,B543,S20,S65,False
9000,-14.83780917780461,3,12,30,5070.24,B81,S61,S40,False
9000,-14.83780917780461,3,12,30,5070.62,B456,S52,S31,False
9000,-14.83780917780461,3,12,30,5070.88,B547,S37,S56,False
9000,-14.83780917780461,3,12,31,5071,B179,S36,S61,False
9000,-14.83780917780461,3,12,31,5071,B460,S37,S48,False
9000,-14.83780917780461,3,12,31,5071,B50,S37,S56,False
9000,-14.83780917780461,3,12,31,5071,B496,S51,S37,False
9000,-14.83780917780461,3,12,31,5071,B382,S58,S58,False
9000,-14.83780917780461,3,12,31,5071,B599,S63,S19,False
9000,-14.83780917780461,3,12,32,5072,B633,S16,S57,False
9000,-14.83780917780461,3,12,32,5072,B103,S45,S13,False
9000,-14.83780917780461,3,12,32,5072,B149,S63,S61,False
9000,-14.83780917780461,3,12,32,5072.18,B101,S36,S55,False
9000,-14.83780917780461,3,12,32,5072.64,B211,S32,S25,False
9000,-14.83780917780461,3,12,32,5072.72,B516,S29,S61,False
9000,-14.83780917780461,3,12,32,5072.77,B73,S3,S62,False
9000,-14.83780917780461,3,12,32,5072.78,B765,S55,S46,False
9000,-14.83780917780461,3,12,32,5072.81,B720,S16,S57,False
9000,-14.83780917780461,3,12,32,5072.95,B593,S62,S46,False
9000,-14.83780917780461,3,12,33,5073,B574,S13,S28,False
9000,-14.83780917780461,3,12,33,5073,B53,S53,S63,False
9000,-14.83780917780461,3,12,33,5073,B175,S55,S30,False
9000,-14.83780917780461,3,12,33,5073,B547,S56,S31,False
9000,-14.83780917780461,3,12,33,5073,B753,S60,S38,False
9000,-14.83780917780461,3,12,33,5073,B512,S60,S41,False
9000,-14.83780917780461,3,12,33,5073,B554,S60,S41,False
9000,-14.83780917780461,3,12,33,5073.1,B308,S46,S54,False
9000,-14.83780917780461,3,12,33,5073.12,B127,S54,S37,False
9000,-14.83780917780461,3,12,33,5073.28,B213,S61,S59,False
9000,-14.83780917780461,3,12,33,5073.88,B512,S60,S41,False
9000,-14.83780917780461,3,12,34,5074,B624,S31,S21,False
9000,-14.83780917780461,3,12,34,5074,B44,S32,S62,False
9000,-14.83780917780461,3,12,34,5074,B409,S42,S29,False
9000,-14.83780917780461,3,12,34,5074,B640,S43,S54,False
9000,-14.83780917780461,3,12,34,5074,B24,S46,S54,False
9000,-14.83780917780461,3,12,34,5074,B96,S54,S62,False
9000,-14.83780917780461,3,12,34,5074.07,B498,S50,S27,False
9000,-14.83780917780461,3,12,34,5074.24,B53,S53,S63,False
9000,-14.83780917780461,3,12,35,5075,B312,S37,S36,False
9000,-14.83780917780461,3,12,35,5075,B401,S44,S32,False
9000,-14.83780917780461,3,12,35,5075,B713,S45,S48,False
9000,-14.83780917780461,3,12,35,5075.46,B554,S60,S41,False
9000,-14.83780917780461,3,12,35,5075.78,B249,S53,S37,False
9000,-14.83780917780461,3,12,35,5075.96,B687,S51,S16,False
9000,-14.83780917780461,3,12,36,5076,B129,S15,S27,False
9000,-14.83780917780461,3,12,36,5076,B309,S37,S66,False
9000,-14.83780917780461,3,12,36,5076,B301,S52,S35,False
9000,-14.83780917780461,3,12,36,5076,B673,S53,S53,False
9000,-14.83780917780461,3,12,36,5076,B557,S63,S46,False
9000,-14.83780917780461,3,12,36,5076.29,B96,S54,S62,False
9000,-14.83780917780461,3,12,36,5076.38,B517,S23,S23,False
9000,-14.83780917780461,3,12,36,5076.42,B377,S60,S42,False
9000,-14.83780917780461,3,12,37,5077,B61,S19,S56,False
9000,-14.83780917780461,3,12,37,5077,B759,S30,S37,False
9000,-14.83780917780461,3,12,37,5077,B273,S52,S51,False
9000,-14.83780917780461,3,12,37,5077,B9,S63,S32,False
9000,-14.83780917780461,3,12,37,5077.14,B129,S15,S27,False
9000,-14.83780917780461,3,12,37,5077.42,B560,S36,S32,False
9000,-14.83780917780461,3,12,37,5077.87,B557,S63,S46,False
9000,-14.83780917780461,3,12,38,5078,B143,S35,S16,False
9000,-14.83780917780461,3,12,38,5078,B719,S36,S36,False
9000,-14.83780917780461,3,12,38,5078,B54,S51,S52,False
9000,-14.83780917780461,3,12,38,5078,B741,S65,S18,False
9000,-14.83780917780461,3,12,38,5078.46,B43,S57,S30,False
9000,-14.83780917780461,3,12,38,5078.68,B24,S46,S54,False
9000,-14.83780917780461,3,12,38,5078.75,B179,S36,S61,False
9000,-14.83780917780461,3,12,39,5079,B378,S35,S46,False
9000,-14.83780917780461,3,12,39,5079,B692,S43,S60,False
9000,-14.83780917780461,3,12,39,5079,B701,S44,S18,False
9000,-14.83780917780461,3,12,39,5079,B310,S46,S65,False
9000,-14.83780917780461,3,12,39,5079,B646,S61,S59,False
9000,-14.83780917780461,3,12,39,5079.18,B382,S58,S58,False
9000,-14.83780917780461,3,12,39,5079.36,B366,S32,S65,False
9000,-14.83780917780461,3,12,39,5079.58,B718,S13,S31,False
9000,-14.83780917780461,3,12,39,5079.67,B590,S35,S53,False
9000,-14.83780917780461,3,12,39,5079.86,B44,S32,S62,False
9000,-14.83780917780461,3,12,39,5079.89,B149,S63,S61,False
9000,-14.83780917780461,3,12,39,5079.99,B78,S60,S43,False
9000,-14.83780917780461,3,12,40,5080,B648,S10,S37,True
9000,-14.83780917780461,3,12,40,5080,B194,S50,S44,False
9000,-14.83780917780461,3,12,40,5080,B324,S63,S22,False
9000,-14.83780917780461,3,12,40,5080.38,B673,S53,S53,False
9000,-14.83780917780461,3,12,40,5080.38,B496,S51,S37,False
9000,-14.83780917780461,3,12,40,5080.79,B609,S36,S50,False
9000,-14.83780917780461,3,12,40,5080.83,B741,S65,S18,False
9000,-14.83780917780461,3,12,41,5081,B130,S35,S53,False
9000,-14.83780917780461,3,12,41,5081,B659,S44,S62,False
9000,-14.83780917780461,3,12,41,5081,B727,S50,S32,False
9000,-14.83780917780461,3,12,41,5081,B531,S54,S66,False
9000,-14.83780917780461,3,12,41,5081,B11,S55,S37,False
9000,-14.83780917780461,3,12,41,5081,B689,S63,S51,False
9000,-14.83780917780461,3,12,41,5081.24,B309,S37,S66,False
9000,-14.83780917780461,3,12,41,5081.29,B713,S45,S48,False
9000,-14.83780917780461,3,12,41,5081.56,B409,S42,S29,False
9000,-14.83780917780461,3,12,41,5081.62,B400,S54,S65,False
9000,-14.83780917780461,3,12,41,5081.89,B175,S55,S30,False
9000,-14.83780917780461,3,12,41,5081.94,B629,S19,S56,False
9000,-14.83780917780461,3,12,42,5082,B666,S51,S16,False
9000,-14.83780917780461,3,12,42,5082.96,B194,S50,S44,False
9000,-14.83780917780461,3,12,43,5083,B726,S61,S62,False
9000,-14.83780917780461,3,12,43,5083.16,B759,S30,S37,False
9000,-14.83780917780461,3,12,43,5083.3,B401,S44,S32,False
9000,-14.83780917780461,3,12,43,5083.57,B508,S27,S54,False
9000,-14.83780917780461,3,12,43,5083.57,B54,S51,S52,False
9000,-14.83780917780461,3,12,43,5083.83,B599,S63,S19,False
9000,-14.83780917780461,3,12,44,5084,B263,S27,S2,False
9000,-14.83780917780461,3,12,44,5084,B79,S37,S57,False
9000,-14.83780917780461,3,12,44,5084,B170,S46,S38,False
9000,-14.83780917780461,3,12,44,5084,B700,S51,S16,False
9000,-14.83780917780461,3,12,44,5084,B264,S63,S46,False
9000,-14.83780917780461,3,12,44,5084.64,B689,S63,S51,False
9000,-14.83780917780461,3,12,44,5084.77,B86,S40,S44,False
9000,-14.83780917780461,3,12,44,5084.93,B640,S43,S54,False
9000,-14.83780917780461,3,12,45,5085,B191,S18,S41,False
9000,-14.83780917780461,3,12,45,5085,B185,S28,S54,False
9000,-14.83780917780461,3,12,45,5085,B267,S49,S51,False
9000,-14.83780917780461,3,12,45,5085,B292,S63,S61,False
9000,-14.83780917780461,3,12,45,5085.12,B633,S16,S57,False
9000,-14.83780917780461,3,12,45,5085.2,B164,S41,S12,False
9000,-14.83780917780461,3,12,45,5085.41,B726,S61,S62,False
9000,-14.83780917780461,3,12,45,5085.95,B642,S54,S19,False
9000,-14.83780917780461,3,12,46,5086,B356,S27,S31,False
9000,-14.83780917780461,3,12,46,5086,B722,S37,S31,False
9000,-14.83780917780461,3,12,46,5086,B426,S44,S57,False
9000,-14.83780917780461,3,12,46,5086,B592,S46,S14,False
9000,-14.83780917780461,3,12,46,5086,B510,S48,S64,False
9000,-14.83780917780461,3,12,46,5086,B608,S53,S54,False
9000,-14.83780917780461,3,12,46,5086,B629,S56,S45,False
9000,-14.83780917780461,3,12,46,5086,B628,S61,S16,False
9000,-14.83780917780461,3,12,46,5086.1,B301,S52,S35,False
9000,-14.83780917780461,3,12,46,5086.19,B701,S44,S18,False
9000,-14.83780917780461,3,12,46,5086.65,B352,S32,S53,False
9000,-14.83780917780461,3,12,46,5086.77,B608,S53,S54,False
9000,-14.83780917780461,3,12,46,5086.92,B264,S63,S46,False
9000,-14.83780917780461,3,12,47,5087,B409,S29,S66,False
9000,-14.83780917780461,3,12,47,5087,B360,S45,S48,False
9000,-14.83780917780461,3,12,47,5087,B622,S50,S41,False
9000,-14.83780917780461,3,12,47,5087,B216,S54,S37,False
9000,-14.83780917780461,3,12,47,5087.01,B646,S61,S59,False
9000,-14.83780917780461,3,12,47,5087.08,B378,S35,S46,False
9000,-14.83780917780461,3,12,47,5087.27,B624,S31,S21,False
9000,-14.83780917780461,3,12,47,5087.53,B273,S52,S51,False
9000,-14.83780917780461,3,12,47,5087.58,B61,S19,S56,False
9000,-14.83780917780461,3,12,47,5087.81,B292,S63,S61,False
9000,-14.83780917780461,3,12,47,5087.83,B38,S37,S48,False
9000,-14.83780917780461,3,12,48,5088,B124,S37,S56,False
9000,-14.83780917780461,3,12,48,5088,B391,S37,S59,False
