Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,0.0,4,8,54,6294,B102,S46,S1,False
9000,0.0,4,8,54,6294,B491,S52,S52,False
9000,0.0,4,8,54,6294.72,B228,S10,S61,False
9000,0.0,4,8,55,6295,B692,S51,S52,True
9000,0.0,4,8,55,6295,B625,S41,S35,False
9000,0.0,4,8,55,6295,B739,S49,S2,False
9000,0.0,4,8,56,6296,B570,S4,S22,False
9000,0.0,4,8,56,6296,B753,S35,S23,False
9000,0.0,4,8,56,6296.48,B751,S31,S29,False
9000,0.0,4,8,57,6297.23,B35,S55,S50,False
9000,0.0,4,8,57,6297.26,B100,S14,S11,False
9000,0.0,4,8,58,6298.43,B438,S54,S46,False
9000,0.0,4,8,59,6299,B550,S29,S18,False
9000,0.0,4,8,59,6299,B767,S51,S37,False
9000,0.0,4,8,59,6299,B303,S52,S12,False
9000,0.0,4,8,59,6299,B109,S58,S39,False
9000,0.0,4,8,59,6299.17,B572,S58,S39,False
9000,0.0,4,9,0,6300,B4,S0,S50,False
9000,0.0,4,9,0,6300,B609,S33,S57,False
9000,0.0,4,9,0,6300,B202,S35,S54,False
9000,0.0,4,9,0,6300,B326,S46,S7,False
9000,0.0,4,9,0,6300.05,B202,S35,S54,False
9000,0.0,4,9,0,6300.73,B429,S34,S29,False
9000,0.0,4,9,1,6301,B730,S47,S23,True
9000,0.0,4,9,1,6301,B626,S35,S36,False
9000,0.0,4,9,1,6301,B89,S61,S37,False
9000,0.0,4,9,1,6301,B691,S66,S61,False
9000,0.0,4,9,1,6301.05,B485,S45,S33,False
9000,0.0,4,9,1,6301.52,B102,S46,S1,False
9000,0.0,4,9,1,6301.73,B691,S66,S61,False
9000,0.0,4,9,1,6301.82,B185,S26,S11,False
9000,0.0,4,9,1,6301.85,B613,S62,S54,False
9000,0.0,4,9,2,6302,B402,S4,S54,False
9000,0.0,4,9,2,6302,B599,S14,S42,False
9000,0.0,4,9,2,6302,B238,S29,S44,False
9000,0.0,4,9,2,6302,B131,S57,S30,False
9000,0.0,4,9,2,6302,B292,S59,S53,False
9000,0.0,4,9,2,6302,B112,S61,S56,False
9000,0.0,4,9,2,6302,B620,S61,S29,False
9000,0.0,4,9,2,6302.65,B495,S12,S63,False
9000,0.0,4,9,2,6302.74,B89,S61,S37,False
9000,0.0,4,9,3,6303,B203,S61,S37,False
9000,0.0,4,9,3,6303.39,B491,S52,S52,False
9000,0.0,4,9,3,6303.49,B599,S14,S42,False
9000,0.0,4,9,3,6303.65,B303,S52,S12,False
9000,0.0,4,9,4,6304,B310,S31,S49,False
9000,0.0,4,9,4,6304,B612,S33,S29,False
9000,0.0,4,9,4,6304,B32,S35,S42,False
9000,0.0,4,9,4,6304.43,B109,S58,S39,False
9000,0.0,4,9,4,6304.63,B739,S49,S2,False
9000,0.0,4,9,4,6304.65,B32,S35,S42,False
9000,0.0,4,9,5,6305,B16,S31,S55,False
9000,0.0,4,9,5,6305,B252,S43,S48,False
9000,0.0,4,9,5,6305,B559,S54,S29,False
9000,0.0,4,9,5,6305,B354,S54,S53,False
9000,0.0,4,9,5,6305.17,B402,S4,S54,False
9000,0.0,4,9,5,6305.6,B353,S47,S40,False
9000,0.0,4,9,5,6305.86,B622,S29,S18,False
9000,0.0,4,9,6,6306,B727,S29,S65,False
9000,0.0,4,9,7,6307,B184,S35,S54,False
9000,0.0,4,9,7,6307,B296,S37,S66,False
9000,0.0,4,9,7,6307,B360,S53,S57,False
9000,0.0,4,9,7,6307,B228,S61,S43,False
9000,0.0,4,9,7,6307.05,B203,S61,S37,False
9000,0.0,4,9,7,6307.2,B184,S35,S54,False
9000,0.0,4,9,7,6307.95,B730,S47,S23,False
9000,0.0,4,9,8,6308,B324,S51,S42,False
9000,0.0,4,9,8,6308,B691,S61,S16,False
9000,0.0,4,9,8,6308.41,B612,S33,S29,False
9000,0.0,4,9,8,6308.88,B625,S41,S35,False
9000,0.0,4,9,9,6309,B481,S46,S7,False
9000,0.0,4,9,9,6309.04,B354,S54,S53,False
9000,0.0,4,9,9,6309.22,B131,S57,S30,False
9000,0.0,4,9,9,6309.31,B4,S0,S50,False
9000,0.0,4,9,9,6309.51,B626,S35,S36,False
9000,0.0,4,9,9,6309.55,B252,S43,S48,False
9000,0.0,4,9,10,6310,B388,S31,S49,False
9000,0.0,4,9,10,6310,B540,S42,S35,False
9000,0.0,4,9,10,6310,B79,S54,S11,False
9000,0.0,4,9,10,6310,B179,S65,S17,False
9000,0.0,4,9,10,6310.06,B318,S31,S54,False
9000,0.0,4,9,10,6310.33,B550,S29,S18,False
9000,0.0,4,9,10,6310.54,B609,S33,S57,False
9000,0.0,4,9,10,6310.78,B310,S31,S49,False
9000,0.0,4,9,11,6311,B484,S23,S23,False
9000,0.0,4,9,11,6311,B10,S31,S35,False
9000,0.0,4,9,11,6311,B712,S41,S52,False
9000,0.0,4,9,11,6311,B741,S52,S29,False
9000,0.0,4,9,11,6311,B93,S54,S44,False
9000,0.0,4,9,11,6311.21,B691,S61,S16,False
9000,0.0,4,9,12,6312,B204,S4,S54,False
9000,0.0,4,9,12,6312,B708,S31,S46,True
9000,0.0,4,9,12,6312.06,B540,S42,S35,False
9000,0.0,4,9,12,6312.29,B93,S54,S44,False
9000,0.0,4,9,12,6312.54,B10,S31,S35,False
9000,0.0,4,9,13,6313,B141,S29,S62,False
9000,0.0,4,9,13,6313,B557,S29,S35,False
9000,0.0,4,9,13,6313,B173,S31,S31,False
9000,0.0,4,9,13,6313,B490,S43,S37,False
9000,0.0,4,9,13,6313,B452,S52,S34,False
9000,0.0,4,9,13,6313,B244,S54,S54,False
9000,0.0,4,9,13,6313.2,B767,S51,S37,False
9000,0.0,4,9,13,6313.48,B360,S53,S57,False
9000,0.0,4,9,13,6313.65,B712,S41,S52,False
9000,0.0,4,9,13,6313.98,B228,S61,S43,False
9000,0.0,4,9,14,6314,B24,S4,S39,False
9000,0.0,4,9,14,6314,B424,S15,S29,False
9000,0.0,4,9,14,6314.24,B173,S31,S31,False
9000,0.0,4,9,14,6314.3,B296,S37,S66,False
9000,0.0,4,9,14,6314.39,B238,S29,S44,False
9000,0.0,4,9,14,6314.42,B112,S56,S32,False
9000,0.0,4,9,14,6314.79,B700,S62,S58,False
9000,0.0,4,9,15,6315,B482,S51,S16,False
9000,0.0,4,9,15,6315.91,B424,S15,S29,False
9000,0.0,4,9,16,6316,B698,S15,S7,False
9000,0.0,4,9,16,6316,B654,S29,S37,False
9000,0.0,4,9,16,6316,B78,S43,S26,False
9000,0.0,4,9,16,6316,B650,S52,S29,False
9000,0.0,4,9,16,6316,B150,S54,S28,False
9000,0.0,4,9,16,6316,B673,S66,S59,False
9000,0.0,4,9,16,6316.07,B559,S54,S29,False
9000,0.0,4,9,16,6316.17,B567,S32,S61,False
9000,0.0,4,9,17,6317,B359,S37,S63,False
9000,0.0,4,9,17,6317.17,B388,S31,S49,False
9000,0.0,4,9,17,6317.8,B326,S46,S7,False
9000,0.0,4,9,18,6318,B51,S36,S62,False
9000,0.0,4,9,18,6318,B170,S47,S60,False
9000,0.0,4,9,18,6318,B70,S54,S55,False
9000,0.0,4,9,18,6318,B523,S57,S53,False
9000,0.0,4,9,18,6318.22,B753,S35,S23,False
9000,0.0,4,9,18,6318.31,B70,S54,S55,False
9000,0.0,4,9,18,6318.43,B490,S43,S37,False
9000,0.0,4,9,18,6318.44,B482,S51,S16,False
9000,0.0,4,9,18,6318.54,B692,S51,S52,False
9000,0.0,4,9,18,6318.76,B673,S66,S59,False
9000,0.0,4,9,19,6319,B412,S47,S41,False
9000,0.0,4,9,19,6319,B678,S54,S28,False
9000,0.0,4,9,19,6319.01,B16,S31,S55,False
9000,0.0,4,9,19,6319.07,B324,S51,S42,False
9000,0.0,4,9,19,6319.88,B557,S29,S35,False
9000,0.0,4,9,19,6319.92,B481,S46,S7,False
9000,0.0,4,9,19,6319.92,B244,S54,S54,False
9000,0.0,4,9,19,6319.97,B141,S29,S62,False
9000,0.0,4,9,20,6320,B83,S33,S41,False
9000,0.0,4,9,20,6320,B206,S53,S33,False
9000,0.0,4,9,20,6320,B351,S55,S52,False
9000,0.0,4,9,20,6320.27,B79,S54,S11,False
9000,0.0,4,9,20,6320.59,B530,S52,S12,False
9000,0.0,4,9,21,6321,B751,S29,S46,False
9000,0.0,4,9,21,6321,B585,S46,S58,False
9000,0.0,4,9,21,6321,B357,S54,S29,False
9000,0.0,4,9,21,6321.95,B73,S63,S63,False
9000,0.0,4,9,21,6321.99,B24,S4,S39,False
9000,0.0,4,9,22,6322,B70,S55,S46,False
9000,0.0,4,9,22,6322.32,B170,S47,S60,False
9000,0.0,4,9,22,6322.52,B727,S29,S65,False
9000,0.0,4,9,23,6323,B429,S29,S61,False
9000,0.0,4,9,23,6323,B612,S29,S35,False
9000,0.0,4,9,23,6323,B193,S53,S57,False
9000,0.0,4,9,24,6324,B538,S4,S39,False
9000,0.0,4,9,24,6324,B424,S29,S62,False
9000,0.0,4,9,24,6324,B155,S46,S58,False
9000,0.0,4,9,24,6324.55,B484,S23,S23,False
9000,0.0,4,9,24,6324.78,B83,S33,S41,False
9000,0.0,4,9,24,6324.81,B523,S57,S53,False
9000,0.0,4,9,25,6325,B431,S37,S63,False
9000,0.0,4,9,25,6325,B41,S40,S37,False
9000,0.0,4,9,25,6325.46,B698,S15,S7,False
9000,0.0,4,9,26,6326,B303,S12,S5,False
9000,0.0,4,9,26,6326,B301,S37,S44,False
9000,0.0,4,9,26,6326,B268,S64,S37,False
9000,0.0,4,9,26,6326.01,B179,S65,S17,False
9000,0.0,4,9,26,6326.2,B357,S54,S29,False
9000,0.0,4,9,26,6326.65,B650,S52,S29,False
9000,0.0,4,9,26,6326.72,B351,S55,S52,False
9000,0.0,4,9,26,6326.91,B412,S47,S41,False
9000,0.0,4,9,27,6327,B554,S4,S46,False
9000,0.0,4,9,27,6327,B257,S36,S14,False
9000,0.0,4,9,27,6327,B755,S66,S61,False
9000,0.0,4,9,27,6327.24,B452,S52,S34,False
9000,0.0,4,9,27,6327.44,B359,S63,S16,False
9000,0.0,4,9,27,6327.64,B612,S29,S35,False
9000,0.0,4,9,27,6327.75,B424,S29,S62,False
9000,0.0,4,9,28,6328,B685,S33,S41,False
9000,0.0,4,9,28,6328,B372,S46,S40,False
9000,0.0,4,9,28,6328,B476,S57,S63,False
9000,0.0,4,9,28,6328.22,B206,S53,S33,False
9000,0.0,4,9,29,6329,B559,S29,S61,False
9000,0.0,4,9,29,6329,B389,S40,S23,False
9000,0.0,4,9,29,6329.92,B70,S55,S46,False
9000,0.0,4,9,30,6330,B207,S35,S46,False
9000,0.0,4,9,30,6330,B727,S65,S66,False
9000,0.0,4,9,30,6330.06,B751,S29,S46,False
9000,0.0,4,9,30,6330.13,B268,S64,S37,False
9000,0.0,4,9,30,6330.19,B570,S4,S22,False
9000,0.0,4,9,30,6330.52,B654,S29,S37,False
9000,0.0,4,9,31,6331,B422,S46,S54,False
9000,0.0,4,9,31,6331,B669,S22,S66,True
9000,0.0,4,9,31,6331.16,B41,S40,S37,False
9000,0.0,4,9,31,6331.53,B193,S53,S57,False
9000,0.0,4,9,32,6332,B279,S0,S50,False
9000,0.0,4,9,32,6332,B518,S4,S39,False
9000,0.0,4,9,32,6332,B326,S7,S60,False
9000,0.0,4,9,32,6332,B357,S29,S29,False
9000,0.0,4,9,32,6332.07,B727,S65,S66,False
9000,0.0,4,9,32,6332.3,B431,S37,S63,False
9000,0.0,4,9,33,6333,B686,S35,S40,False
9000,0.0,4,9,33,6333,B125,S52,S62,False
9000,0.0,4,9,33,6333.0,B429,S29,S61,False
9000,0.0,4,9,34,6334.19,B204,S4,S54,False
9000,0.0,4,9,34,6334.34,B708,S31,S46,False
9000,0.0,4,9,34,6334.44,B125,S52,S62,False
9000,0.0,4,9,34,6334.52,B685,S33,S41,False
9000,0.0,4,9,35,6335,B124,S41,S56,False
9000,0.0,4,9,35,6335,B413,S64,S49,False
9000,0.0,4,9,35,6335.29,B538,S4,S39,False
9000,0.0,4,9,35,6335.32,B476,S57,S63,False
9000,0.0,4,9,35,6335.7,B755,S66,S61,False
9000,0.0,4,9,36,6336,B383,S31,S39,False
9000,0.0,4,9,36,6336.39,B150,S54,S28,False
9000,0.0,4,9,36,6336.43,B554,S4,S46,False
9000,0.0,4,9,36,6336.5,B372,S46,S40,False
9000,0.0,4,9,36,6336.92,B620,S61,S29,False
9000,0.0,4,9,37,6337,B530,S12,S37,False
9000,0.0,4,9,37,6337,B693,S37,S12,False
9000,0.0,4,9,37,6337,B60,S37,S56,False
9000,0.0,4,9,37,6337,B714,S40,S23,False
9000,0.0,4,9,37,6337,B567,S61,S30,False
9000,0.0,4,9,37,6337.63,B326,S7,S60,False
9000,0.0,4,9,37,6337.78,B413,S64,S49,False
9000,0.0,4,9,37,6337.93,B678,S54,S28,False
9000,0.0,4,9,38,6338,B175,S33,S13,False
9000,0.0,4,9,38,6338,B315,S43,S37,False
9000,0.0,4,9,38,6338,B209,S59,S53,False
9000,0.0,4,9,38,6338.33,B155,S46,S58,False
9000,0.0,4,9,38,6338.61,B422,S46,S54,False
9000,0.0,4,9,39,6339,B722,S0,S35,False
9000,0.0,4,9,39,6339,B528,S37,S56,False
9000,0.0,4,9,39,6339.33,B559,S29,S61,False
9000,0.0,4,9,39,6339.35,B51,S36,S62,False
9000,0.0,4,9,39,6339.97,B121,S61,S52,False
9000,0.0,4,9,40,6340,B649,S57,S53,False
9000,0.0,4,9,40,6340.12,B315,S43,S37,False
9000,0.0,4,9,40,6340.15,B686,S35,S40,False
9000,0.0,4,9,40,6340.82,B518,S4,S39,False
9000,0.0,4,9,41,6341,B650,S29,S61,False
9000,0.0,4,9,41,6341,B16,S55,S52,False
9000,0.0,4,9,41,6341.64,B669,S22,S66,False
9000,0.0,4,9,42,6342.11,B279,S0,S50,False
9000,0.0,4,9,42,6342.48,B301,S37,S44,False
9000,0.0,4,9,42,6342.6,B78,S43,S26,False
9000,0.0,4,9,42,6342.95,B383,S31,S39,False
9000,0.0,4,9,43,6343,B349,S42,S53,False
9000,0.0,4,9,43,6343,B515,S43,S29,False
9000,0.0,4,9,43,6343,B672,S46,S52,False
9000,0.0,4,9,43,6343,B367,S57,S56,False
9000,0.0,4,9,44,6344,B55,S43,S37,False
9000,0.0,4,9,44,6344,B580,S52,S46,False
9000,0.0,4,9,44,6344.37,B207,S35,S46,False
9000,0.0,4,9,45,6345,B344,S64,S49,False
9000,0.0,4,9,45,6345.1,B722,S0,S35,False
9000,0.0,4,9,45,6345.37,B55,S43,S37,False
9000,0.0,4,9,46,6346,B624,S33,S41,False
9000,0.0,4,9,46,6346,B130,S40,S37,False
9000,0.0,4,9,46,6346,B271,S54,S29,False
9000,0.0,4,9,46,6346,B697,S54,S37,False
9000,0.0,4,9,46,6346.61,B530,S12,S37,False
9000,0.0,4,9,46,6346.68,B292,S59,S53,False
9000,0.0,4,9,47,6347,B620,S29,S61,False
9000,0.0,4,9,47,6347,B598,S31,S63,False
9000,0.0,4,9,47,6347,B287,S35,S54,False
9000,0.0,4,9,47,6347,B286,S40,S37,False
9000,0.0,4,9,47,6347.42,B367,S56,S32,False
9000,0.0,4,9,47,6347.58,B649,S57,S53,False
9000,0.0,4,9,48,6348.05,B344,S64,S49,False
9000,0.0,4,9,48,6348.14,B389,S40,S23,False
9000,0.0,4,9,48,6348.55,B257,S36,S14,False
9000,0.0,4,9,48,6348.67,B693,S37,S12,False
9000,0.0,4,9,49,6349,B721,S37,S60,False
9000,0.0,4,9,49,6349,B429,S61,S35,False
9000,0.0,4,9,49,6349,B281,S64,S64,False
9000,0.0,4,9,49,6349.56,B585,S46,S58,False
9000,0.0,4,9,49,6349.59,B721,S37,S60,False
9000,0.0,4,9,49,6349.62,B741,S52,S29,False
9000,0.0,4,9,49,6349.66,B650,S29,S61,False
9000,0.0,4,9,49,6349.81,B287,S35,S54,False
9000,0.0,4,9,50,6350,B437,S4,S39,False
9000,0.0,4,9,50,6350,B75,S31,S51,False
9000,0.0,4,9,50,6350.15,B714,S40,S23,False
9000,0.0,4,9,50,6350.25,B281,S64,S64,False
9000,0.0,4,9,50,6350.48,B60,S56,S32,False
9000,0.0,4,9,50,6350.69,B271,S54,S29,False
9000,0.0,4,9,51,6351,B164,S31,S22,False
9000,0.0,4,9,51,6351,B747,S57,S33,False
9000,0.0,4,9,51,6351.14,B124,S56,S32,False
9000,0.0,4,9,51,6351.37,B209,S59,S53,False
9000,0.0,4,9,51,6351.65,B624,S33,S41,False
9000,0.0,4,9,52,6352,B14,S35,S53,False
9000,0.0,4,9,52,6352,B68,S52,S63,False
9000,0.0,4,9,52,6352,B460,S57,S46,False
9000,0.0,4,9,52,6352,B325,S66,S29,False
9000,0.0,4,9,52,6352.21,B175,S33,S13,False
9000,0.0,4,9,53,6353,B436,S31,S55,False
9000,0.0,4,9,53,6353,B153,S46,S58,False
9000,0.0,4,9,53,6353,B274,S54,S29,False
9000,0.0,4,9,53,6353.22,B697,S54,S37,False
9000,0.0,4,9,53,6353.34,B16,S55,S52,False
9000,0.0,4,9,54,6354,B481,S7,S28,False
9000,0.0,4,9,54,6354,B670,S57,S30,False
9000,0.0,4,9,54,6354,B296,S66,S44,False
9000,0.0,4,9,54,6354.27,B349,S42,S53,False
9000,0.0,4,9,54,6354.76,B286,S40,S37,False
9000,0.0,4,9,55,6355,B501,S43,S55,False
9000,0.0,4,9,55,6355.05,B567,S61,S30,False
9000,0.0,4,9,55,6355.4,B429,S61,S35,False
9000,0.0,4,9,55,6355.53,B68,S52,S63,False
9000,0.0,4,9,55,6355.68,B274,S54,S29,False
9000,0.0,4,9,56,6356,B741,S29,S37,False
9000,0.0,4,9,56,6356,B348,S52,S31,False
9000,0.0,4,9,56,6356.52,B672,S46,S52,False
9000,0.0,4,9,56,6356.53,B528,S56,S32,False
9000,0.0,4,9,56,6356.79,B747,S57,S33,False
9000,0.0,4,9,57,6357,B214,S23,S66,False
9000,0.0,4,9,57,6357,B535,S37,S56,False
9000,0.0,4,9,57,6357,B364,S39,S51,False
9000,0.0,4,9,57,6357,B101,S40,S23,False
9000,0.0,4,9,57,6357,B135,S53,S13,False
9000,0.0,4,9,57,6357.25,B460,S57,S46,False
9000,0.0,4,9,57,6357.46,B325,S66,S29,False
9000,0.0,4,9,57,6357.73,B437,S4,S39,False
9000,0.0,4,9,58,6358,B504,S4,S54,False
9000,0.0,4,9,58,6358,B329,S37,S63,False
9000,0.0,4,9,58,6358,B312,S52,S58,False
9000,0.0,4,9,58,6358,B727,S66,S53,False
9000,0.0,4,9,58,6358.09,B164,S31,S22,False
9000,0.0,4,9,58,6358.33,B580,S52,S46,False
9000,0.0,4,9,58,6358.43,B75,S31,S51,False
9000,0.0,4,9,58,6358.51,B130,S40,S37,False
9000,0.0,4,9,58,6358.67,B501,S43,S55,False
9000,0.0,4,9,59,6359,B448,S39,S51,False
9000,0.0,4,9,59,6359,B711,S43,S37,False
9000,0.0,4,9,59,6359,B755,S61,S43,False
9000,0.0,4,9,59,6359.33,B214,S23,S66,False
9000,0.0,4,10,0,6360,B347,S28,S7,False
9000,0.0,4,10,0,6360,B271,S29,S52,False
9000,0.0,4,10,0,6360,B265,S54,S25,False
9000,0.0,4,10,0,6360.57,B504,S4,S54,False
9000,0.0,4,10,1,6361,B302,S11,S50,False
9000,0.0,4,10,1,6361,B595,S11,S14,False
9000,0.0,4,10,1,6361,B616,S52,S21,False
9000,0.0,4,10,1,6361.46,B711,S43,S37,False
9000,0.0,4,10,1,6361.66,B329,S37,S63,False
9000,0.0,4,10,2,6362,B671,S63,S55,False
9000,0.0,4,10,2,6362.52,B312,S52,S58,False
9000,0.0,4,10,2,6362.69,B153,S46,S58,False
9000,0.0,4,10,3,6363,B346,S11,S50,False
9000,0.0,4,10,3,6363,B274,S29,S27,False
9000,0.0,4,10,3,6363,B325,S29,S44,False
9000,0.0,4,10,3,6363,B183,S36,S56,False
9000,0.0,4,10,3,6363.42,B481,S7,S28,False
9000,0.0,4,10,3,6363.53,B727,S66,S53,False
9000,0.0,4,10,4,6364,B18,S11,S50,False
9000,0.0,4,10,4,6364,B332,S33,S35,False
9000,0.0,4,10,4,6364,B491,S52,S23,False
9000,0.0,4,10,4,6364.24,B302,S11,S50,False
9000,0.0,4,10,4,6364.45,B303,S12,S5,False
9000,0.0,4,10,4,6364.6,B448,S39,S51,False
9000,0.0,4,10,4,6364.62,B620,S29,S61,False
9000,0.0,4,10,5,6365,B668,S46,S66,False
9000,0.0,4,10,5,6365.01,B347,S28,S7,False
9000,0.0,4,10,5,6365.8,B598,S31,S63,False
9000,0.0,4,10,6,6366,B617,S10,S52,True
9000,0.0,4,10,6,6366,B596,S10,S53,True
9000,0.0,4,10,6,6366,B248,S10,S52,True
9000,0.0,4,10,6,6366,B514,S32,S54,False
9000,0.0,4,10,6,6366,B594,S60,S52,False
9000,0.0,4,10,6,6366.03,B364,S39,S51,False
9000,0.0,4,10,6,6366.34,B755,S61,S43,False
9000,0.0,4,10,6,6366.98,B296,S66,S44,False
9000,0.0,4,10,7,6367,B533,S28,S7,False
9000,0.0,4,10,7,6367,B508,S56,S65,False
9000,0.0,4,10,7,6367,B516,S59,S62,False
9000,0.0,4,10,7,6367.06,B357,S29,S29,False
9000,0.0,4,10,7,6367.74,B14,S35,S53,False
9000,0.0,4,10,8,6368,B311,S37,S51,False
9000,0.0,4,10,8,6368,B539,S40,S61,False
9000,0.0,4,10,8,6368,B590,S50,S63,False
9000,0.0,4,10,8,6368,B44,S54,S61,False
9000,0.0,4,10,8,6368.29,B535,S37,S56,False
9000,0.0,4,10,8,6368.32,B670,S57,S30,False
9000,0.0,4,10,8,6368.8,B18,S11,S50,False
9000,0.0,4,10,9,6369,B163,S21,S30,False
9000,0.0,4,10,9,6369.22,B44,S54,S61,False
9000,0.0,4,10,9,6369.68,B325,S44,S63,False
9000,0.0,4,10,9,6369.8,B491,S52,S23,False
9000,0.0,4,10,10,6370,B357,S29,S42,False
9000,0.0,4,10,10,6370,B592,S35,S42,False
9000,0.0,4,10,10,6370,B361,S54,S65,False
9000,0.0,4,10,10,6370.37,B346,S11,S50,False
9000,0.0,4,10,10,6370.39,B332,S33,S35,False
9000,0.0,4,10,10,6370.55,B539,S40,S61,False
9000,0.0,4,10,10,6370.58,B515,S43,S29,False
9000,0.0,4,10,11,6371,B21,S40,S58,False
9000,0.0,4,10,11,6371.11,B741,S29,S37,False
9000,0.0,4,10,11,6371.3,B596,S10,S53,False
9000,0.0,4,10,11,6371.79,B183,S56,S32,False
9000,0.0,4,10,11,6371.81,B592,S35,S42,False
9000,0.0,4,10,12,6372,B566,S41,S40,False
9000,0.0,4,10,12,6372.98,B668,S46,S66,False
9000,0.0,4,10,13,6373,B243,S16,S60,False
9000,0.0,4,10,13,6373,B299,S35,S52,False
9000,0.0,4,10,13,6373,B457,S37,S51,False
9000,0.0,4,10,13,6373,B715,S54,S37,False
9000,0.0,4,10,13,6373,B696,S54,S37,False
9000,0.0,4,10,13,6373.13,B101,S40,S23,False
9000,0.0,4,10,13,6373.16,B274,S29,S27,False
9000,0.0,4,10,13,6373.41,B514,S32,S54,False
9000,0.0,4,10,13,6373.58,B533,S28,S7,False
9000,0.0,4,10,14,6374,B486,S28,S65,False
9000,0.0,4,10,14,6374,B272,S50,S37,False
9000,0.0,4,10,14,6374.04,B516,S59,S62,False
9000,0.0,4,10,15,6375,B328,S33,S37,False
9000,0.0,4,10,15,6375,B517,S37,S54,False
9000,0.0,4,10,15,6375,B373,S40,S58,False
9000,0.0,4,10,15,6375,B501,S55,S63,False
9000,0.0,4,10,15,6375.09,B671,S63,S55,False
9000,0.0,4,10,16,6376,B335,S16,S32,False
9000,0.0,4,10,16,6376,B640,S23,S15,False
9000,0.0,4,10,16,6376,B515,S29,S47,False
9000,0.0,4,10,16,6376,B97,S35,S43,False
9000,0.0,4,10,16,6376.06,B248,S10,S52,False
9000,0.0,4,10,16,6376.51,B311,S37,S51,False
9000,0.0,4,10,16,6376.97,B508,S56,S65,False
9000,0.0,4,10,17,6377,B663,S17,S36,False
9000,0.0,4,10,17,6377,B420,S26,S62,False
9000,0.0,4,10,17,6377,B52,S54,S37,False
9000,0.0,4,10,17,6377.23,B361,S54,S65,False
9000,0.0,4,10,17,6377.24,B566,S41,S40,False
9000,0.0,4,10,17,6377.95,B617,S10,S52,False
9000,0.0,4,10,18,6378,B690,S33,S35,False
9000,0.0,4,10,18,6378,B498,S46,S54,False
9000,0.0,4,10,18,6378.16,B271,S29,S52,False
9000,0.0,4,10,18,6378.38,B616,S52,S21,False
9000,0.0,4,10,18,6378.94,B135,S53,S13,False
9000,0.0,4,10,19,6379,B257,S14,S34,False
9000,0.0,4,10,19,6379,B559,S61,S36,False
9000,0.0,4,10,19,6379.31,B590,S63,S16,False
9000,0.0,4,10,19,6379.66,B696,S54,S37,False
9000,0.0,4,10,19,6379.76,B335,S16,S32,False
9000,0.0,4,10,20,6380,B78,S26,S62,False
9000,0.0,4,10,20,6380,B98,S38,S58,False
9000,0.0,4,10,20,6380.02,B501,S63,S16,False
9000,0.0,4,10,20,6380.11,B715,S54,S37,False
9000,0.0,4,10,21,6381,B213,S50,S2,False
9000,0.0,4,10,21,6381,B432,S54,S37,False
9000,0.0,4,10,21,6381,B583,S56,S66,False
9000,0.0,4,10,21,6381,B704,S58,S48,False
9000,0.0,4,10,21,6381.02,B243,S16,S60,False
9000,0.0,4,10,21,6381.08,B594,S60,S52,False
9000,0.0,4,10,21,6381.41,B457,S37,S51,False
9000,0.0,4,10,22,6382,B250,S37,S52,False
9000,0.0,4,10,22,6382,B134,S44,S31,False
9000,0.0,4,10,22,6382.69,B257,S14,S34,False
9000,0.0,4,10,22,6382.93,B517,S37,S54,False
9000,0.0,4,10,23,6383,B614,S35,S43,False
9000,0.0,4,10,23,6383,B763,S44,S66,False
9000,0.0,4,10,23,6383,B712,S52,S66,False
9000,0.0,4,10,23,6383,B671,S55,S63,False
9000,0.0,4,10,23,6383,B178,S58,S46,False
9000,0.0,4,10,23,6383,B733,S63,S55,False
9000,0.0,4,10,23,6383.15,B163,S21,S30,False
9000,0.0,4,10,23,6383.3,B52,S54,S37,False
9000,0.0,4,10,23,6383.51,B357,S29,S42,False
9000,0.0,4,10,23,6383.54,B299,S35,S52,False
9000,0.0,4,10,23,6383.6,B98,S38,S58,False
9000,0.0,4,10,24,6384,B746,S23,S46,False
9000,0.0,4,10,24,6384,B508,S65,S28,False
9000,0.0,4,10,24,6384.06,B486,S28,S65,False
9000,0.0,4,10,24,6384.22,B498,S46,S54,False
9000,0.0,4,10,24,6384.53,B420,S26,S62,False
9000,0.0,4,10,24,6384.72,B272,S50,S37,False
9000,0.0,4,10,25,6385,B75,S51,S12,False
9000,0.0,4,10,26,6386,B74,S10,S62,True
9000,0.0,4,10,26,6386,B126,S38,S51,False
9000,0.0,4,10,26,6386,B99,S56,S59,False
9000,0.0,4,10,26,6386.07,B763,S44,S66,False
9000,0.0,4,10,26,6386.28,B432,S54,S37,False
9000,0.0,4,10,26,6386.31,B97,S35,S43,False
9000,0.0,4,10,27,6387,B568,S25,S65,False
9000,0.0,4,10,27,6387,B20,S26,S33,False
9000,0.0,4,10,27,6387,B15,S10,S47,True
9000,0.0,4,10,27,6387.08,B690,S33,S35,False
9000,0.0,4,10,27,6387.32,B733,S63,S55,False
9000,0.0,4,10,27,6387.64,B126,S38,S51,False
9000,0.0,4,10,27,6387.67,B704,S58,S48,False
9000,0.0,4,10,28,6388,B6,S28,S7,False
9000,0.0,4,10,28,6388,B527,S10,S66,True
9000,0.0,4,10,28,6388.2,B21,S40,S58,False
