Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,0.0,2,10,36,3516.6,B467,S35,S10,False
9000,0.0,2,10,37,3517.03,B94,S50,S62,False
9000,0.0,2,10,37,3517.05,B53,S11,S35,False
9000,0.0,2,10,38,3518,B235,S37,S66,False
9000,0.0,2,10,38,3518,B228,S45,S58,False
9000,0.0,2,10,38,3518,B45,S54,S65,False
9000,0.0,2,10,38,3518.43,B196,S16,S43,False
9000,0.0,2,10,40,3520,B467,S10,S34,True
9000,0.0,2,10,40,3520,B423,S31,S19,False
9000,0.0,2,10,40,3520,B36,S38,S51,False
9000,0.0,2,10,40,3520,B126,S44,S53,False
9000,0.0,2,10,40,3520,B556,S45,S32,False
9000,0.0,2,10,40,3520,B610,S54,S37,False
9000,0.0,2,10,40,3520,B209,S57,S51,False
9000,0.0,2,10,40,3520.2,B485,S56,S42,False
9000,0.0,2,10,41,3521,B433,S19,S61,False
9000,0.0,2,10,41,3521,B619,S31,S51,False
9000,0.0,2,10,41,3521,B79,S32,S66,False
9000,0.0,2,10,41,3521,B251,S44,S53,False
9000,0.0,2,10,41,3521.02,B91,S54,S42,False
9000,0.0,2,10,41,3521.44,B544,S54,S65,False
9000,0.0,2,10,41,3521.83,B57,S37,S66,False
9000,0.0,2,10,41,3521.98,B312,S18,S37,False
9000,0.0,2,10,42,3522,B704,S31,S40,False
9000,0.0,2,10,42,3522,B386,S38,S55,False
9000,0.0,2,10,42,3522,B603,S44,S56,False
9000,0.0,2,10,42,3522,B634,S66,S54,False
9000,0.0,2,10,42,3522.2,B493,S45,S21,False
9000,0.0,2,10,42,3522.3,B235,S37,S66,False
9000,0.0,2,10,42,3522.39,B409,S54,S44,False
9000,0.0,2,10,42,3522.58,B340,S43,S51,False
9000,0.0,2,10,43,3523,B396,S58,S11,False
9000,0.0,2,10,43,3523.46,B746,S54,S62,False
9000,0.0,2,10,43,3523.85,B589,S58,S31,False
9000,0.0,2,10,44,3524,B390,S23,S32,False
9000,0.0,2,10,44,3524,B340,S51,S55,False
9000,0.0,2,10,44,3524,B19,S54,S44,False
9000,0.0,2,10,44,3524,B426,S55,S63,False
9000,0.0,2,10,44,3524.04,B254,S49,S54,False
9000,0.0,2,10,44,3524.21,B97,S49,S18,False
9000,0.0,2,10,44,3524.74,B563,S61,S46,False
9000,0.0,2,10,45,3525,B273,S50,S32,True
9000,0.0,2,10,45,3525,B631,S54,S44,False
9000,0.0,2,10,45,3525.29,B467,S10,S34,False
9000,0.0,2,10,45,3525.78,B380,S54,S66,False
9000,0.0,2,10,45,3525.96,B524,S35,S61,False
9000,0.0,2,10,46,3526,B684,S23,S30,False
9000,0.0,2,10,46,3526.89,B724,S43,S51,False
9000,0.0,2,10,46,3526.95,B610,S54,S37,False
9000,0.0,2,10,47,3527,B8,S54,S35,False
9000,0.0,2,10,47,3527.39,B19,S54,S44,False
9000,0.0,2,10,47,3527.48,B631,S54,S44,False
9000,0.0,2,10,47,3527.48,B704,S31,S40,False
9000,0.0,2,10,47,3527.74,B228,S45,S58,False
9000,0.0,2,10,48,3528,B651,S14,S46,False
9000,0.0,2,10,48,3528.98,B45,S54,S65,False
9000,0.0,2,10,49,3529,B27,S23,S37,False
9000,0.0,2,10,49,3529.08,B483,S37,S43,False
9000,0.0,2,10,49,3529.81,B79,S32,S66,False
9000,0.0,2,10,50,3530,B469,S31,S32,False
9000,0.0,2,10,50,3530,B178,S49,S18,False
9000,0.0,2,10,50,3530,B75,S52,S55,False
9000,0.0,2,10,50,3530.56,B410,S49,S18,False
9000,0.0,2,10,50,3530.65,B8,S54,S35,False
9000,0.0,2,10,51,3531,B292,S31,S19,False
9000,0.0,2,10,51,3531,B158,S55,S55,False
9000,0.0,2,10,51,3531.87,B251,S44,S53,False
9000,0.0,2,10,52,3532,B705,S54,S42,False
9000,0.0,2,10,52,3532.54,B209,S57,S51,False
9000,0.0,2,10,53,3533,B102,S42,S54,False
9000,0.0,2,10,53,3533,B405,S54,S37,False
9000,0.0,2,10,53,3533,B169,S62,S52,False
9000,0.0,2,10,53,3533.02,B158,S55,S55,False
9000,0.0,2,10,53,3533.05,B273,S50,S32,False
9000,0.0,2,10,53,3533.2,B433,S19,S61,False
9000,0.0,2,10,53,3533.26,B684,S23,S30,False
9000,0.0,2,10,53,3533.7,B426,S63,S46,False
9000,0.0,2,10,53,3533.75,B619,S31,S51,False
9000,0.0,2,10,53,3533.84,B556,S45,S32,False
9000,0.0,2,10,54,3534,B661,S47,S32,False
9000,0.0,2,10,54,3534,B504,S61,S46,False
9000,0.0,2,10,54,3534.31,B36,S38,S51,False
9000,0.0,2,10,55,3535,B192,S11,S42,False
9000,0.0,2,10,55,3535,B331,S18,S62,False
9000,0.0,2,10,55,3535,B724,S51,S38,False
9000,0.0,2,10,55,3535.54,B169,S62,S52,False
9000,0.0,2,10,56,3536,B572,S11,S61,False
9000,0.0,2,10,56,3536.09,B195,S55,S27,False
9000,0.0,2,10,56,3536.16,B192,S11,S42,False
9000,0.0,2,10,56,3536.29,B178,S49,S18,False
9000,0.0,2,10,56,3536.73,B396,S58,S11,False
9000,0.0,2,10,56,3536.99,B75,S52,S55,False
9000,0.0,2,10,57,3537,B653,S42,S54,False
9000,0.0,2,10,57,3537,B209,S51,S18,False
9000,0.0,2,10,57,3537,B61,S54,S12,False
9000,0.0,2,10,57,3537,B23,S54,S37,False
9000,0.0,2,10,57,3537,B568,S61,S13,False
9000,0.0,2,10,57,3537.06,B603,S44,S56,False
9000,0.0,2,10,57,3537.26,B634,S66,S54,False
9000,0.0,2,10,57,3537.3,B651,S14,S46,False
9000,0.0,2,10,58,3538,B131,S31,S61,False
9000,0.0,2,10,58,3538,B424,S47,S43,False
9000,0.0,2,10,58,3538,B175,S56,S48,False
9000,0.0,2,10,58,3538.04,B469,S31,S32,False
9000,0.0,2,10,58,3538.27,B131,S31,S61,False
9000,0.0,2,10,58,3538.29,B298,S55,S37,False
9000,0.0,2,10,58,3538.31,B423,S31,S19,False
9000,0.0,2,10,58,3538.92,B390,S23,S32,False
9000,0.0,2,10,59,3539,B758,S7,S62,False
9000,0.0,2,10,59,3539,B322,S61,S52,False
9000,0.0,2,10,59,3539.66,B405,S54,S37,False
9000,0.0,2,11,0,3540,B276,S41,S62,False
9000,0.0,2,11,0,3540.13,B27,S23,S37,False
9000,0.0,2,11,0,3540.14,B504,S61,S46,False
9000,0.0,2,11,1,3541,B265,S54,S61,True
9000,0.0,2,11,1,3541,B571,S58,S10,False
9000,0.0,2,11,1,3541.43,B173,S31,S50,False
9000,0.0,2,11,1,3541.66,B402,S12,S28,False
9000,0.0,2,11,2,3542,B616,S16,S60,False
9000,0.0,2,11,2,3542,B649,S37,S52,False
9000,0.0,2,11,2,3542,B761,S42,S52,False
9000,0.0,2,11,2,3542.44,B653,S42,S54,False
9000,0.0,2,11,2,3542.96,B23,S54,S37,False
9000,0.0,2,11,3,3543,B363,S37,S30,False
9000,0.0,2,11,3,3543,B619,S51,S37,False
9000,0.0,2,11,3,3543.28,B705,S54,S42,False
9000,0.0,2,11,3,3543.48,B331,S18,S62,False
9000,0.0,2,11,4,3544,B733,S4,S54,False
9000,0.0,2,11,4,3544,B700,S13,S41,False
9000,0.0,2,11,4,3544,B311,S16,S30,False
9000,0.0,2,11,4,3544,B449,S19,S33,False
9000,0.0,2,11,4,3544,B173,S50,S13,True
9000,0.0,2,11,4,3544,B189,S40,S44,False
9000,0.0,2,11,4,3544,B581,S63,S41,False
9000,0.0,2,11,4,3544.01,B126,S44,S53,False
9000,0.0,2,11,4,3544.55,B292,S31,S19,False
9000,0.0,2,11,5,3545,B534,S30,S54,False
9000,0.0,2,11,5,3545.12,B619,S51,S37,False
9000,0.0,2,11,5,3545.45,B322,S61,S52,False
9000,0.0,2,11,6,3546,B163,S54,S35,True
9000,0.0,2,11,6,3546,B679,S33,S16,False
9000,0.0,2,11,6,3546,B536,S65,S57,False
9000,0.0,2,11,6,3546,B181,S66,S31,False
9000,0.0,2,11,7,3547,B6,S41,S37,False
9000,0.0,2,11,7,3547.5,B572,S11,S61,False
9000,0.0,2,11,8,3548,B1,S41,S22,False
9000,0.0,2,11,8,3548,B667,S43,S35,False
9000,0.0,2,11,8,3548,B43,S44,S14,False
9000,0.0,2,11,8,3548.1,B175,S56,S48,False
9000,0.0,2,11,8,3548.22,B209,S51,S18,False
9000,0.0,2,11,9,3549,B0,S16,S30,False
9000,0.0,2,11,9,3549,B474,S36,S61,False
9000,0.0,2,11,9,3549,B89,S45,S62,False
9000,0.0,2,11,9,3549,B766,S62,S15,False
9000,0.0,2,11,9,3549.17,B276,S41,S62,False
9000,0.0,2,11,9,3549.48,B679,S33,S16,False
9000,0.0,2,11,9,3549.51,B189,S40,S44,False
9000,0.0,2,11,9,3549.84,B616,S16,S60,False
9000,0.0,2,11,10,3550,B335,S16,S12,False
9000,0.0,2,11,10,3550,B456,S16,S48,False
9000,0.0,2,11,10,3550,B381,S46,S56,False
9000,0.0,2,11,10,3550,B540,S56,S56,False
9000,0.0,2,11,10,3550,B70,S61,S53,False
9000,0.0,2,11,10,3550,B419,S63,S41,False
9000,0.0,2,11,10,3550.62,B265,S54,S61,False
9000,0.0,2,11,10,3550.76,B102,S42,S54,False
9000,0.0,2,11,11,3551,B357,S14,S63,False
9000,0.0,2,11,11,3551,B432,S56,S56,False
9000,0.0,2,11,11,3551,B566,S66,S41,False
9000,0.0,2,11,11,3551.02,B758,S7,S62,False
9000,0.0,2,11,11,3551.03,B700,S13,S41,False
9000,0.0,2,11,11,3551.7,B424,S47,S43,False
9000,0.0,2,11,11,3551.84,B449,S19,S33,False
9000,0.0,2,11,12,3552,B496,S19,S60,False
9000,0.0,2,11,12,3552,B20,S28,S65,False
9000,0.0,2,11,12,3552,B694,S35,S36,False
9000,0.0,2,11,12,3552,B638,S52,S56,False
9000,0.0,2,11,12,3552.42,B649,S37,S52,False
9000,0.0,2,11,12,3552.58,B340,S51,S55,False
9000,0.0,2,11,13,3553.05,B311,S16,S30,False
9000,0.0,2,11,13,3553.27,B6,S41,S37,False
9000,0.0,2,11,13,3553.51,B761,S52,S44,False
9000,0.0,2,11,13,3553.57,B571,S58,S10,False
9000,0.0,2,11,13,3553.95,B381,S46,S56,False
9000,0.0,2,11,14,3554,B355,S46,S53,False
9000,0.0,2,11,14,3554.52,B163,S54,S35,False
9000,0.0,2,11,14,3554.78,B568,S61,S13,False
9000,0.0,2,11,15,3555,B479,S44,S32,False
9000,0.0,2,11,15,3555,B553,S46,S46,False
9000,0.0,2,11,15,3555,B754,S66,S41,False
9000,0.0,2,11,15,3555.49,B534,S30,S54,False
9000,0.0,2,11,16,3556,B83,S16,S54,False
9000,0.0,2,11,16,3556,B76,S38,S51,False
9000,0.0,2,11,16,3556,B16,S40,S44,False
9000,0.0,2,11,16,3556.49,B694,S35,S36,False
9000,0.0,2,11,16,3556.67,B566,S66,S41,False
9000,0.0,2,11,16,3556.82,B667,S43,S35,False
9000,0.0,2,11,17,3557,B655,S34,S35,True
9000,0.0,2,11,17,3557,B384,S41,S66,False
9000,0.0,2,11,17,3557,B225,S41,S62,False
9000,0.0,2,11,17,3557,B606,S43,S54,False
9000,0.0,2,11,17,3557,B516,S49,S19,False
9000,0.0,2,11,17,3557,B267,S62,S64,False
9000,0.0,2,11,17,3557.29,B724,S51,S38,False
9000,0.0,2,11,17,3557.35,B335,S16,S12,False
9000,0.0,2,11,17,3557.5,B474,S36,S61,False
9000,0.0,2,11,17,3557.56,B181,S66,S31,False
9000,0.0,2,11,17,3557.65,B61,S54,S12,False
9000,0.0,2,11,17,3557.66,B1,S41,S22,False
9000,0.0,2,11,17,3557.84,B355,S46,S53,False
9000,0.0,2,11,18,3558,B571,S10,S54,True
9000,0.0,2,11,18,3558,B599,S30,S55,False
9000,0.0,2,11,18,3558,B407,S35,S21,False
9000,0.0,2,11,18,3558,B199,S37,S41,False
9000,0.0,2,11,18,3558,B565,S52,S62,False
9000,0.0,2,11,18,3558,B502,S54,S41,False
9000,0.0,2,11,18,3558,B176,S56,S41,False
9000,0.0,2,11,18,3558,B87,S61,S37,False
9000,0.0,2,11,18,3558,B139,S66,S54,False
9000,0.0,2,11,18,3558.04,B70,S61,S53,False
9000,0.0,2,11,18,3558.14,B456,S16,S48,False
9000,0.0,2,11,18,3558.39,B0,S30,S47,False
9000,0.0,2,11,19,3559,B650,S28,S28,False
9000,0.0,2,11,19,3559,B218,S52,S57,False
9000,0.0,2,11,19,3559,B339,S54,S31,False
9000,0.0,2,11,19,3559.37,B638,S52,S56,False
9000,0.0,2,11,19,3559.82,B363,S30,S47,False
9000,0.0,2,11,20,3560.0,B87,S61,S37,False
9000,0.0,2,11,20,3560.2,B20,S28,S65,False
9000,0.0,2,11,20,3560.32,B650,S28,S28,False
9000,0.0,2,11,20,3560.84,B384,S41,S66,False
9000,0.0,2,11,21,3561,B245,S54,S52,True
9000,0.0,2,11,21,3561,B162,S35,S30,False
9000,0.0,2,11,21,3561,B612,S36,S32,False
9000,0.0,2,11,21,3561,B720,S44,S59,False
9000,0.0,2,11,21,3561,B394,S62,S66,False
9000,0.0,2,11,21,3561.03,B661,S47,S32,False
9000,0.0,2,11,21,3561.83,B540,S56,S56,False
9000,0.0,2,11,21,3561.93,B571,S10,S54,False
9000,0.0,2,11,22,3562,B86,S14,S63,False
9000,0.0,2,11,22,3562,B52,S46,S46,False
9000,0.0,2,11,22,3562,B740,S54,S44,False
9000,0.0,2,11,22,3562,B652,S61,S44,False
9000,0.0,2,11,22,3562.18,B536,S65,S57,False
9000,0.0,2,11,22,3562.19,B92,S62,S63,False
9000,0.0,2,11,22,3562.24,B139,S66,S54,False
9000,0.0,2,11,23,3563,B36,S51,S29,False
9000,0.0,2,11,23,3563,B217,S59,S61,False
9000,0.0,2,11,23,3563.14,B357,S14,S63,False
9000,0.0,2,11,23,3563.33,B43,S44,S14,False
9000,0.0,2,11,23,3563.62,B720,S44,S59,False
9000,0.0,2,11,23,3563.72,B565,S52,S62,False
9000,0.0,2,11,23,3563.95,B740,S54,S44,False
9000,0.0,2,11,24,3564,B157,S40,S33,False
9000,0.0,2,11,24,3564,B57,S66,S31,False
9000,0.0,2,11,24,3564.05,B479,S44,S32,False
9000,0.0,2,11,25,3565,B640,S37,S48,False
9000,0.0,2,11,25,3565,B734,S53,S35,False
9000,0.0,2,11,25,3565.31,B502,S54,S41,False
9000,0.0,2,11,25,3565.33,B496,S19,S60,False
9000,0.0,2,11,25,3565.51,B52,S46,S46,False
9000,0.0,2,11,25,3565.54,B339,S54,S31,False
9000,0.0,2,11,25,3565.85,B89,S45,S62,False
9000,0.0,2,11,25,3565.95,B581,S63,S41,False
9000,0.0,2,11,26,3566,B47,S25,S13,False
9000,0.0,2,11,26,3566,B389,S43,S46,False
9000,0.0,2,11,26,3566,B595,S46,S53,False
9000,0.0,2,11,26,3566.0,B655,S34,S35,False
9000,0.0,2,11,26,3566.02,B553,S46,S46,False
9000,0.0,2,11,26,3566.1,B217,S59,S61,False
9000,0.0,2,11,26,3566.29,B652,S61,S44,False
9000,0.0,2,11,26,3566.84,B157,S40,S33,False
9000,0.0,2,11,26,3566.99,B606,S43,S54,False
9000,0.0,2,11,27,3567,B254,S54,S61,True
9000,0.0,2,11,27,3567,B682,S13,S41,False
9000,0.0,2,11,27,3567,B513,S36,S32,False
9000,0.0,2,11,27,3567.14,B83,S16,S54,False
9000,0.0,2,11,28,3568.13,B394,S62,S66,False
9000,0.0,2,11,28,3568.23,B407,S21,S0,False
9000,0.0,2,11,28,3568.65,B595,S46,S53,False
9000,0.0,2,11,28,3568.76,B267,S62,S64,False
9000,0.0,2,11,28,3568.76,B173,S50,S13,False
9000,0.0,2,11,28,3568.84,B734,S53,S35,False
9000,0.0,2,11,29,3569,B48,S25,S65,False
9000,0.0,2,11,29,3569,B195,S27,S8,False
9000,0.0,2,11,29,3569,B755,S40,S52,False
9000,0.0,2,11,29,3569,B642,S45,S29,False
9000,0.0,2,11,29,3569,B368,S58,S31,False
9000,0.0,2,11,29,3569.02,B612,S36,S32,False
9000,0.0,2,11,29,3569.45,B47,S25,S13,False
9000,0.0,2,11,30,3570,B564,S62,S54,False
9000,0.0,2,11,30,3570.68,B199,S37,S41,False
9000,0.0,2,11,30,3570.68,B755,S40,S52,False
9000,0.0,2,11,31,3571,B634,S54,S52,True
9000,0.0,2,11,31,3571,B471,S35,S21,False
9000,0.0,2,11,31,3571.27,B176,S56,S41,False
9000,0.0,2,11,31,3571.37,B419,S63,S41,False
9000,0.0,2,11,31,3571.39,B564,S62,S54,False
9000,0.0,2,11,31,3571.56,B516,S49,S19,False
9000,0.0,2,11,31,3571.79,B432,S56,S56,False
9000,0.0,2,11,31,3571.98,B218,S52,S57,False
9000,0.0,2,11,31,3571.98,B389,S43,S46,False
9000,0.0,2,11,32,3572,B438,S1,S33,False
9000,0.0,2,11,33,3573,B542,S14,S44,False
9000,0.0,2,11,33,3573,B653,S54,S66,True
9000,0.0,2,11,33,3573,B101,S32,S54,False
9000,0.0,2,11,33,3573,B128,S53,S35,False
9000,0.0,2,11,33,3573,B151,S59,S58,False
9000,0.0,2,11,33,3573.32,B254,S54,S61,False
9000,0.0,2,11,34,3574,B102,S54,S30,True
9000,0.0,2,11,34,3574,B113,S42,S54,False
9000,0.0,2,11,34,3574,B239,S53,S54,False
9000,0.0,2,11,34,3574,B534,S54,S43,False
9000,0.0,2,11,34,3574,B235,S66,S41,False
9000,0.0,2,11,34,3574.33,B151,S59,S58,False
9000,0.0,2,11,34,3574.56,B235,S66,S41,False
9000,0.0,2,11,34,3574.66,B368,S58,S31,False
9000,0.0,2,11,35,3575,B718,S34,S35,True
9000,0.0,2,11,35,3575,B546,S38,S51,False
9000,0.0,2,11,35,3575.34,B642,S45,S29,False
9000,0.0,2,11,35,3575.6,B471,S21,S0,False
9000,0.0,2,11,35,3575.85,B239,S53,S54,False
9000,0.0,2,11,36,3576,B335,S12,S56,False
9000,0.0,2,11,36,3576,B180,S41,S12,False
9000,0.0,2,11,36,3576,B571,S54,S43,False
9000,0.0,2,11,36,3576.31,B225,S41,S62,False
9000,0.0,2,11,36,3576.41,B546,S38,S51,False
9000,0.0,2,11,36,3576.62,B682,S13,S41,False
9000,0.0,2,11,36,3576.84,B634,S54,S52,False
9000,0.0,2,11,36,3576.87,B48,S25,S65,False
9000,0.0,2,11,37,3577.07,B16,S40,S44,False
9000,0.0,2,11,37,3577.69,B86,S63,S16,False
9000,0.0,2,11,38,3578,B366,S14,S50,False
9000,0.0,2,11,38,3578,B401,S44,S39,False
9000,0.0,2,11,38,3578,B377,S49,S48,False
9000,0.0,2,11,38,3578.1,B101,S32,S54,False
9000,0.0,2,11,38,3578.21,B599,S30,S55,False
9000,0.0,2,11,39,3579,B574,S16,S48,False
9000,0.0,2,11,39,3579,B736,S35,S36,False
9000,0.0,2,11,39,3579,B505,S35,S30,False
9000,0.0,2,11,39,3579,B506,S37,S48,False
9000,0.0,2,11,39,3579,B294,S41,S61,False
9000,0.0,2,11,39,3579,B708,S46,S1,False
9000,0.0,2,11,39,3579,B139,S54,S62,False
9000,0.0,2,11,39,3579,B606,S54,S66,False
9000,0.0,2,11,39,3579,B314,S63,S35,False
9000,0.0,2,11,39,3579.2,B766,S62,S15,False
9000,0.0,2,11,39,3579.58,B245,S52,S44,False
9000,0.0,2,11,39,3579.59,B534,S54,S43,False
9000,0.0,2,11,39,3579.96,B113,S42,S54,False
9000,0.0,2,11,40,3580,B412,S32,S53,False
9000,0.0,2,11,40,3580,B53,S35,S48,False
9000,0.0,2,11,40,3580,B96,S41,S66,False
9000,0.0,2,11,40,3580,B370,S42,S16,False
9000,0.0,2,11,40,3580.39,B57,S66,S31,False
9000,0.0,2,11,40,3580.8,B139,S54,S62,False
9000,0.0,2,11,41,3581,B670,S42,S55,False
9000,0.0,2,11,41,3581,B153,S52,S65,False
9000,0.0,2,11,41,3581,B398,S53,S54,False
9000,0.0,2,11,41,3581,B603,S56,S63,False
9000,0.0,2,11,41,3581.01,B513,S36,S32,False
9000,0.0,2,11,42,3582,B61,S12,S32,False
9000,0.0,2,11,42,3582,B588,S52,S62,False
9000,0.0,2,11,42,3582,B385,S65,S16,False
9000,0.0,2,11,42,3582.08,B162,S35,S30,False
9000,0.0,2,11,42,3582.29,B736,S35,S36,False
9000,0.0,2,11,42,3582.36,B366,S14,S50,False
9000,0.0,2,11,43,3583,B8,S35,S42,False
9000,0.0,2,11,43,3583.67,B398,S53,S54,False
9000,0.0,2,11,43,3583.8,B718,S34,S35,False
9000,0.0,2,11,44,3584,B333,S1,S33,False
9000,0.0,2,11,44,3584,B380,S66,S54,False
9000,0.0,2,11,44,3584,B79,S66,S50,False
9000,0.0,2,11,44,3584.23,B412,S32,S53,False
9000,0.0,2,11,44,3584.36,B653,S54,S66,False
9000,0.0,2,11,44,3584.42,B96,S41,S66,False
9000,0.0,2,11,44,3584.44,B542,S14,S44,False
9000,0.0,2,11,45,3585,B179,S36,S5,False
9000,0.0,2,11,45,3585,B283,S63,S35,False
9000,0.0,2,11,45,3585.48,B294,S41,S61,False
9000,0.0,2,11,45,3585.69,B670,S55,S53,False
9000,0.0,2,11,45,3585.85,B603,S56,S63,False
9000,0.0,2,11,46,3586,B418,S43,S54,False
9000,0.0,2,11,46,3586,B197,S62,S36,False
9000,0.0,2,11,46,3586.56,B36,S51,S29,False
9000,0.0,2,11,46,3586.81,B506,S37,S48,False
9000,0.0,2,11,46,3586.92,B438,S1,S33,False
9000,0.0,2,11,47,3587,B597,S4,S54,False
9000,0.0,2,11,47,3587,B757,S16,S55,False
9000,0.0,2,11,47,3587,B277,S52,S22,False
9000,0.0,2,11,47,3587.28,B102,S30,S47,False
9000,0.0,2,11,47,3587.66,B8,S35,S42,False
9000,0.0,2,11,48,3588,B163,S35,S63,False
9000,0.0,2,11,48,3588,B124,S44,S29,False
9000,0.0,2,11,48,3588.33,B335,S12,S56,False
9000,0.0,2,11,48,3588.48,B53,S35,S48,False
9000,0.0,2,11,49,3589.17,B733,S4,S54,False
9000,0.0,2,11,49,3589.82,B401,S44,S39,False
9000,0.0,2,11,49,3589.96,B377,S49,S48,False
9000,0.0,2,11,50,3590,B453,S53,S42,False
9000,0.0,2,11,51,3591,B642,S29,S61,True
9000,0.0,2,11,51,3591,B36,S29,S52,False
9000,0.0,2,11,51,3591,B393,S36,S42,False
9000,0.0,2,11,51,3591,B381,S56,S41,False
9000,0.0,2,11,51,3591.06,B385,S65,S16,False
9000,0.0,2,11,51,3591.25,B370,S42,S16,False
9000,0.0,2,11,52,3592.37,B195,S27,S8,False
9000,0.0,2,11,52,3592.94,B708,S46,S1,False
9000,0.0,2,11,52,3592.99,B180,S41,S12,False
9000,0.0,2,11,53,3593,B26,S53,S54,False
9000,0.0,2,11,53,3593,B288,S62,S15,False
9000,0.0,2,11,53,3593.16,B386,S55,S53,False
9000,0.0,2,11,53,3593.47,B418,S43,S54,False
9000,0.0,2,11,53,3593.69,B380,S66,S54,False
9000,0.0,2,11,53,3593.74,B640,S37,S48,False
9000,0.0,2,11,54,3594.05,B79,S66,S50,False
9000,0.0,2,11,54,3594.1,B588,S52,S62,False
9000,0.0,2,11,54,3594.84,B163,S35,S63,False
9000,0.0,2,11,54,3594.86,B153,S52,S65,False
9000,0.0,2,11,55,3595,B366,S50,S61,True
9000,0.0,2,11,55,3595,B638,S56,S41,False
9000,0.0,2,11,55,3595.1,B26,S53,S54,False
9000,0.0,2,11,55,3595.65,B606,S54,S66,False
9000,0.0,2,11,55,3595.9,B197,S62,S36,False
9000,0.0,2,11,56,3596,B667,S35,S59,False
9000,0.0,2,11,56,3596,B439,S36,S33,False
9000,0.0,2,11,56,3596,B83,S54,S52,False
9000,0.0,2,11,56,3596,B762,S61,S37,False
9000,0.0,2,11,56,3596,B524,S61,S62,False
9000,0.0,2,11,57,3597,B685,S44,S32,False
9000,0.0,2,11,57,3597.38,B524,S61,S62,False
9000,0.0,2,11,57,3597.54,B277,S52,S22,False
9000,0.0,2,11,58,3598,B79,S50,S52,True
9000,0.0,2,11,58,3598,B547,S52,S65,False
9000,0.0,2,11,58,3598,B433,S61,S37,False
9000,0.0,2,11,59,3599,B180,S12,S37,False
9000,0.0,2,11,59,3599,B3,S33,S62,False
9000,0.0,2,11,59,3599,B184,S37,S30,False
9000,0.0,2,11,59,3599,B717,S52,S44,False
9000,0.0,2,11,59,3599.12,B433,S61,S37,False
9000,0.0,2,11,59,3599.32,B83,S54,S52,False
9000,0.0,2,11,59,3599.33,B36,S29,S52,False
9000,0.0,2,11,59,3599.41,B518,S45,S62,False
9000,0.0,2,12,0,3600,B309,S9,S19,False
9000,0.0,2,12,0,3600,B655,S35,S44,True
9000,0.0,2,12,0,3600.37,B61,S12,S32,False
9000,0.0,2,12,0,3600.68,B333,S1,S33,False
9000,0.0,2,12,0,3600.92,B642,S29,S61,False
9000,0.0,2,12,1,3601,B18,S31,S42,False
9000,0.0,2,12,1,3601,B734,S35,S54,False
9000,0.0,2,12,1,3601.41,B574,S16,S48,False
9000,0.0,2,12,1,3601.79,B453,S53,S42,False
9000,0.0,2,12,1,3602.0,B762,S61,S37,False
9000,0.0,2,12,2,3602,B291,S55,S53,False
9000,0.0,2,12,2,3602,B74,S57,S37,False
9000,0.0,2,12,2,3602,B287,S62,S61,False
9000,0.0,2,12,2,3602.18,B124,S44,S29,False
9000,0.0,2,12,2,3602.18,B571,S54,S43,False
9000,0.0,2,12,2,3602.2,B381,S56,S41,False
9000,0.0,2,12,2,3602.32,B3,S33,S62,False
9000,0.0,2,12,2,3602.73,B393,S36,S42,False
9000,0.0,2,12,2,3602.94,B74,S57,S37,False
9000,0.0,2,12,3,3603,B718,S35,S4,False
9000,0.0,2,12,3,3603,B730,S52,S45,False
9000,0.0,2,12,3,3603,B564,S54,S62,False
9000,0.0,2,12,3,3603,B391,S62,S62,False
9000,0.0,2,12,4,3604,B559,S14,S51,False
9000,0.0,2,12,4,3604,B630,S52,S62,False
9000,0.0,2,12,4,3604.19,B717,S52,S44,False
9000,0.0,2,12,4,3604.97,B291,S55,S53,False
9000,0.0,2,12,5,3605,B375,S28,S51,False
9000,0.0,2,12,5,3605,B174,S41,S33,False
9000,0.0,2,12,5,3605,B156,S43,S63,False
9000,0.0,2,12,5,3605,B131,S61,S53,False
9000,0.0,2,12,5,3605.0,B366,S50,S61,False
9000,0.0,2,12,6,3606,B284,S44,S55,False
9000,0.0,2,12,6,3606,B249,S52,S12,False
9000,0.0,2,12,6,3606.26,B564,S54,S62,False
9000,0.0,2,12,6,3606.48,B131,S61,S53,False
9000,0.0,2,12,7,3607,B766,S15,S52,False
9000,0.0,2,12,7,3607,B116,S32,S36,False
9000,0.0,2,12,7,3607,B46,S36,S51,False
9000,0.0,2,12,7,3607,B546,S51,S20,False
9000,0.0,2,12,7,3607,B572,S61,S37,False
9000,0.0,2,12,7,3607.27,B730,S52,S45,False
9000,0.0,2,12,8,3608,B686,S28,S62,False
9000,0.0,2,12,8,3608,B124,S29,S51,False
9000,0.0,2,12,8,3608,B166,S31,S40,False
9000,0.0,2,12,8,3608,B230,S46,S63,False
9000,0.0,2,12,8,3608.03,B179,S36,S5,False
9000,0.0,2,12,8,3608.1,B685,S44,S32,False
9000,0.0,2,12,8,3608.25,B630,S52,S62,False
9000,0.0,2,12,9,3609,B286,S28,S13,False
9000,0.0,2,12,9,3609.34,B116,S32,S36,False
9000,0.0,2,12,9,3609.76,B638,S56,S41,False
9000,0.0,2,12,10,3610,B586,S31,S61,False
9000,0.0,2,12,10,3610.13,B284,S44,S55,False
9000,0.0,2,12,10,3610.13,B547,S52,S65,False
