Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-2.228977871643869,0,14,52,892.57,B610,S62,S35,False
9000,-2.228977871643869,0,14,52,892.75,B118,S64,S7,False
9000,-2.228977871643869,0,14,52,892.83,B637,S32,S32,False
9000,-2.228977871643869,0,14,52,892.89,B253,S54,S62,False
9000,-2.228977871643869,0,14,53,893,B666,S31,S43,False
9000,-2.228977871643869,0,14,53,893,B757,S42,S34,False
9000,-2.228977871643869,0,14,53,893,B401,S54,S66,False
9000,-2.228977871643869,0,14,53,893,B304,S58,S9,False
9000,-2.228977871643869,0,14,53,893.0,B136,S65,S15,False
9000,-2.228977871643869,0,14,53,893.06,B607,S16,S43,False
9000,-2.228977871643869,0,14,53,893.52,B366,S32,S54,False
9000,-2.228977871643869,0,14,53,893.71,B584,S14,S53,False
9000,-2.228977871643869,0,14,54,894,B373,S12,S38,False
9000,-2.228977871643869,0,14,54,894,B431,S44,S31,False
9000,-2.228977871643869,0,14,54,894,B503,S54,S35,False
9000,-2.228977871643869,0,14,54,894,B137,S55,S43,False
9000,-2.228977871643869,0,14,54,894.28,B232,S12,S38,False
9000,-2.228977871643869,0,14,54,894.3,B613,S4,S51,False
9000,-2.228977871643869,0,14,54,894.42,B719,S59,S40,False
9000,-2.228977871643869,0,14,54,894.53,B17,S55,S66,False
9000,-2.228977871643869,0,14,54,894.59,B403,S53,S59,False
9000,-2.228977871643869,0,14,54,894.64,B361,S4,S20,False
9000,-2.228977871643869,0,14,54,894.68,B261,S36,S3,False
9000,-2.228977871643869,0,14,54,894.72,B622,S53,S30,False
9000,-2.228977871643869,0,14,55,895,B571,S63,S51,False
9000,-2.228977871643869,0,14,55,895.16,B299,S48,S33,False
9000,-2.228977871643869,0,14,55,895.33,B209,S9,S12,False
9000,-2.228977871643869,0,14,55,895.75,B348,S52,S32,False
9000,-2.228977871643869,0,14,55,895.81,B451,S66,S23,False
9000,-2.228977871643869,0,14,56,896,B138,S4,S41,False
9000,-2.228977871643869,0,14,56,896,B610,S35,S42,False
9000,-2.228977871643869,0,14,56,896,B380,S36,S42,False
9000,-2.228977871643869,0,14,56,896,B317,S41,S22,False
9000,-2.228977871643869,0,14,56,896,B461,S41,S62,False
9000,-2.228977871643869,0,14,56,896,B105,S43,S43,False
9000,-2.228977871643869,0,14,56,896,B504,S48,S48,False
9000,-2.228977871643869,0,14,56,896,B565,S55,S43,False
9000,-2.228977871643869,0,14,56,896,B338,S56,S66,False
9000,-2.228977871643869,0,14,56,896,B564,S63,S51,False
9000,-2.228977871643869,0,14,56,896.01,B276,S9,S12,False
9000,-2.228977871643869,0,14,56,896.04,B597,S15,S66,False
9000,-2.228977871643869,0,14,56,896.08,B167,S63,S42,False
9000,-2.228977871643869,0,14,56,896.47,B568,S41,S7,False
9000,-2.228977871643869,0,14,56,896.51,B611,S64,S7,False
9000,-2.228977871643869,0,14,56,896.54,B284,S55,S36,False
9000,-2.228977871643869,0,14,56,896.83,B15,S1,S44,False
9000,-2.228977871643869,0,14,56,896.87,B401,S54,S66,False
9000,-2.228977871643869,0,14,57,897,B466,S11,S61,False
9000,-2.228977871643869,0,14,57,897,B633,S32,S40,False
9000,-2.228977871643869,0,14,57,897,B16,S1,S54,True
9000,-2.228977871643869,0,14,57,897,B615,S37,S19,False
9000,-2.228977871643869,0,14,57,897,B92,S54,S62,False
9000,-2.228977871643869,0,14,57,897,B435,S57,S42,False
9000,-2.228977871643869,0,14,57,897.01,B98,S48,S66,False
9000,-2.228977871643869,0,14,57,897.27,B745,S66,S28,False
9000,-2.228977871643869,0,14,57,897.39,B694,S56,S19,False
9000,-2.228977871643869,0,14,57,897.51,B398,S54,S56,False
9000,-2.228977871643869,0,14,58,898,B145,S11,S53,False
9000,-2.228977871643869,0,14,58,898,B167,S42,S63,False
9000,-2.228977871643869,0,14,58,898,B26,S48,S48,False
9000,-2.228977871643869,0,14,58,898,B498,S62,S35,False
9000,-2.228977871643869,0,14,58,898,B101,S66,S41,False
9000,-2.228977871643869,0,14,58,898.04,B498,S62,S35,False
9000,-2.228977871643869,0,14,58,898.2,B503,S54,S35,False
9000,-2.228977871643869,0,14,58,898.68,B609,S59,S5,False
9000,-2.228977871643869,0,14,58,898.78,B510,S54,S63,False
9000,-2.228977871643869,0,14,58,898.85,B610,S35,S42,False
9000,-2.228977871643869,0,14,59,899,B130,S13,S66,False
9000,-2.228977871643869,0,14,59,899,B344,S41,S23,False
9000,-2.228977871643869,0,14,59,899,B520,S41,S62,False
9000,-2.228977871643869,0,14,59,899.1,B684,S60,S53,False
9000,-2.228977871643869,0,14,59,899.29,B231,S49,S20,False
9000,-2.228977871643869,0,14,59,899.31,B617,S32,S31,False
9000,-2.228977871643869,0,14,59,899.38,B45,S26,S22,False
9000,-2.228977871643869,0,14,59,899.67,B295,S28,S20,False
9000,-2.228977871643869,0,14,59,899.88,B509,S9,S12,False
9000,-2.228977871643869,0,14,59,899.88,B137,S55,S43,False
9000,-2.228977871643869,0,15,0,900,B416,S36,S58,False
9000,-2.228977871643869,0,15,0,900,B610,S42,S53,False
9000,-2.228977871643869,0,15,0,900,B146,S43,S19,False
9000,-2.228977871643869,0,15,0,900,B734,S43,S37,False
9000,-2.228977871643869,0,15,0,900,B259,S52,S65,False
9000,-2.228977871643869,0,15,0,900,B467,S58,S19,False
9000,-2.228977871643869,0,15,0,900.08,B151,S54,S31,False
9000,-2.228977871643869,0,15,0,900.4,B92,S54,S62,False
9000,-2.228977871643869,0,15,0,900.47,B113,S48,S54,False
9000,-2.228977871643869,0,15,0,900.74,B138,S4,S41,False
9000,-2.228977871643869,0,15,0,900.85,B193,S44,S35,False
9000,-2.228977871643869,0,15,0,900.93,B435,S57,S42,False
9000,-2.228977871643869,0,15,1,901,B174,S17,S29,False
9000,-2.228977871643869,0,15,1,901,B357,S31,S30,False
9000,-2.228977871643869,0,15,1,901,B378,S32,S8,False
9000,-2.228977871643869,0,15,1,901,B598,S36,S58,False
9000,-2.228977871643869,0,15,1,901,B636,S41,S64,False
9000,-2.228977871643869,0,15,1,901,B500,S43,S33,False
9000,-2.228977871643869,0,15,1,901,B735,S66,S42,False
9000,-2.228977871643869,0,15,1,901,B529,S66,S54,False
9000,-2.228977871643869,0,15,1,901.0,B492,S18,S35,False
9000,-2.228977871643869,0,15,1,901.07,B342,S26,S25,False
9000,-2.228977871643869,0,15,1,901.65,B606,S30,S47,False
9000,-2.228977871643869,0,15,1,901.7,B282,S23,S33,False
9000,-2.228977871643869,0,15,1,901.79,B755,S61,S25,False
9000,-2.228977871643869,0,15,1,901.97,B16,S1,S54,False
9000,-2.228977871643869,0,15,2,902,B672,S46,S10,False
9000,-2.228977871643869,0,15,2,902,B631,S60,S62,False
9000,-2.228977871643869,0,15,2,902.17,B564,S63,S51,False
9000,-2.228977871643869,0,15,2,902.2,B571,S63,S51,False
9000,-2.228977871643869,0,15,2,902.63,B461,S41,S62,False
9000,-2.228977871643869,0,15,2,902.73,B672,S46,S10,False
9000,-2.228977871643869,0,15,2,902.76,B760,S9,S12,False
9000,-2.228977871643869,0,15,2,902.83,B636,S41,S64,False
9000,-2.228977871643869,0,15,2,902.87,B504,S48,S48,False
9000,-2.228977871643869,0,15,3,903,B629,S55,S15,False
9000,-2.228977871643869,0,15,3,903,B0,S63,S41,False
9000,-2.228977871643869,0,15,3,903.1,B351,S55,S37,False
9000,-2.228977871643869,0,15,3,903.93,B532,S49,S12,False
9000,-2.228977871643869,0,15,3,903.94,B126,S49,S12,False
9000,-2.228977871643869,0,15,4,904,B104,S13,S65,False
9000,-2.228977871643869,0,15,4,904,B473,S33,S35,False
9000,-2.228977871643869,0,15,4,904,B578,S38,S41,False
9000,-2.228977871643869,0,15,4,904,B655,S52,S13,False
9000,-2.228977871643869,0,15,4,904.04,B358,S16,S43,False
9000,-2.228977871643869,0,15,4,904.19,B747,S60,S34,False
9000,-2.228977871643869,0,15,4,904.33,B565,S55,S43,False
9000,-2.228977871643869,0,15,4,904.59,B380,S36,S42,False
9000,-2.228977871643869,0,15,4,904.6,B304,S9,S12,False
9000,-2.228977871643869,0,15,5,905,B718,S13,S65,False
9000,-2.228977871643869,0,15,5,905,B488,S33,S35,False
9000,-2.228977871643869,0,15,5,905,B498,S35,S55,False
9000,-2.228977871643869,0,15,5,905,B503,S35,S34,False
9000,-2.228977871643869,0,15,5,905,B103,S41,S54,False
9000,-2.228977871643869,0,15,5,905,B576,S48,S44,False
9000,-2.228977871643869,0,15,5,905,B258,S51,S30,False
9000,-2.228977871643869,0,15,5,905,B25,S61,S43,False
9000,-2.228977871643869,0,15,5,905.13,B489,S49,S37,False
9000,-2.228977871643869,0,15,5,905.34,B344,S41,S23,False
9000,-2.228977871643869,0,15,5,905.45,B399,S54,S61,False
9000,-2.228977871643869,0,15,5,905.64,B324,S16,S43,False
9000,-2.228977871643869,0,15,5,905.85,B666,S31,S43,False
9000,-2.228977871643869,0,15,5,905.96,B334,S26,S25,False
9000,-2.228977871643869,0,15,6,906,B175,S17,S60,False
9000,-2.228977871643869,0,15,6,906,B109,S30,S10,False
9000,-2.228977871643869,0,15,6,906,B193,S35,S35,False
9000,-2.228977871643869,0,15,6,906,B579,S66,S32,False
9000,-2.228977871643869,0,15,6,906.08,B145,S11,S53,False
9000,-2.228977871643869,0,15,6,906.34,B434,S31,S36,False
9000,-2.228977871643869,0,15,6,906.55,B317,S41,S22,False
9000,-2.228977871643869,0,15,6,906.64,B615,S37,S19,False
9000,-2.228977871643869,0,15,7,907,B731,S36,S61,False
9000,-2.228977871643869,0,15,7,907.11,B498,S35,S55,False
9000,-2.228977871643869,0,15,7,907.47,B228,S16,S43,False
9000,-2.228977871643869,0,15,7,907.68,B718,S13,S65,False
9000,-2.228977871643869,0,15,8,908,B372,S23,S31,False
9000,-2.228977871643869,0,15,8,908.26,B259,S52,S65,False
9000,-2.228977871643869,0,15,8,908.73,B25,S61,S43,False
9000,-2.228977871643869,0,15,9,909,B131,S33,S58,False
9000,-2.228977871643869,0,15,9,909,B192,S41,S22,False
9000,-2.228977871643869,0,15,9,909.01,B357,S31,S30,False
9000,-2.228977871643869,0,15,9,909.05,B500,S43,S33,False
9000,-2.228977871643869,0,15,9,909.18,B104,S13,S65,False
9000,-2.228977871643869,0,15,10,910,B670,S41,S54,False
9000,-2.228977871643869,0,15,10,910,B435,S42,S21,False
9000,-2.228977871643869,0,15,10,910.16,B338,S56,S66,False
9000,-2.228977871643869,0,15,10,910.21,B466,S11,S61,False
9000,-2.228977871643869,0,15,10,910.3,B174,S17,S29,False
9000,-2.228977871643869,0,15,11,911,B80,S8,S1,False
9000,-2.228977871643869,0,15,11,911,B405,S41,S65,False
9000,-2.228977871643869,0,15,11,911,B490,S43,S57,False
9000,-2.228977871643869,0,15,11,911,B452,S43,S12,False
9000,-2.228977871643869,0,15,11,911,B663,S53,S19,False
9000,-2.228977871643869,0,15,11,911,B127,S66,S23,False
9000,-2.228977871643869,0,15,11,911,B409,S66,S19,False
9000,-2.228977871643869,0,15,11,911.11,B610,S53,S63,False
9000,-2.228977871643869,0,15,11,911.17,B416,S36,S58,False
9000,-2.228977871643869,0,15,11,911.42,B734,S43,S37,False
9000,-2.228977871643869,0,15,11,911.51,B578,S38,S41,False
9000,-2.228977871643869,0,15,11,911.73,B520,S41,S62,False
9000,-2.228977871643869,0,15,11,911.84,B506,S60,S43,False
9000,-2.228977871643869,0,15,12,912,B492,S35,S25,False
9000,-2.228977871643869,0,15,12,912,B23,S51,S14,False
9000,-2.228977871643869,0,15,12,912,B367,S53,S32,False
9000,-2.228977871643869,0,15,12,912.28,B192,S41,S22,False
9000,-2.228977871643869,0,15,12,912.45,B633,S32,S40,False
9000,-2.228977871643869,0,15,12,912.46,B146,S43,S19,False
9000,-2.228977871643869,0,15,13,913,B30,S1,S54,True
9000,-2.228977871643869,0,15,13,913,B554,S53,S41,False
9000,-2.228977871643869,0,15,13,913.03,B598,S36,S58,False
9000,-2.228977871643869,0,15,13,913.15,B757,S42,S34,False
9000,-2.228977871643869,0,15,13,913.4,B431,S44,S31,False
9000,-2.228977871643869,0,15,13,913.45,B405,S41,S65,False
9000,-2.228977871643869,0,15,13,913.45,B0,S63,S41,False
9000,-2.228977871643869,0,15,13,913.68,B488,S33,S35,False
9000,-2.228977871643869,0,15,13,913.81,B101,S66,S41,False
9000,-2.228977871643869,0,15,14,914,B675,S44,S48,False
9000,-2.228977871643869,0,15,14,914.81,B367,S53,S32,False
9000,-2.228977871643869,0,15,15,915,B206,S41,S65,False
9000,-2.228977871643869,0,15,15,915,B380,S42,S31,False
9000,-2.228977871643869,0,15,15,915,B536,S44,S22,False
9000,-2.228977871643869,0,15,15,915.46,B473,S33,S35,False
9000,-2.228977871643869,0,15,15,915.6,B670,S41,S54,False
9000,-2.228977871643869,0,15,15,915.98,B576,S48,S44,False
9000,-2.228977871643869,0,15,16,916,B758,S32,S48,False
9000,-2.228977871643869,0,15,16,916,B541,S43,S37,False
9000,-2.228977871643869,0,15,16,916,B300,S43,S44,False
9000,-2.228977871643869,0,15,16,916.09,B167,S42,S63,False
9000,-2.228977871643869,0,15,16,916.19,B26,S48,S48,False
9000,-2.228977871643869,0,15,16,916.23,B735,S66,S42,False
9000,-2.228977871643869,0,15,16,916.24,B579,S66,S32,False
9000,-2.228977871643869,0,15,16,916.44,B329,S30,S47,False
9000,-2.228977871643869,0,15,16,916.66,B435,S42,S21,False
9000,-2.228977871643869,0,15,17,917,B237,S13,S13,False
9000,-2.228977871643869,0,15,17,917,B214,S32,S10,False
9000,-2.228977871643869,0,15,17,917,B662,S32,S10,False
9000,-2.228977871643869,0,15,17,917,B729,S33,S58,False
9000,-2.228977871643869,0,15,17,917,B436,S41,S65,False
9000,-2.228977871643869,0,15,17,917.18,B503,S35,S34,False
9000,-2.228977871643869,0,15,17,917.74,B130,S13,S66,False
9000,-2.228977871643869,0,15,17,917.77,B541,S43,S37,False
9000,-2.228977871643869,0,15,17,917.79,B378,S32,S8,False
9000,-2.228977871643869,0,15,17,917.86,B30,S1,S54,False
9000,-2.228977871643869,0,15,18,918,B221,S57,S52,False
9000,-2.228977871643869,0,15,18,918.46,B452,S43,S12,False
9000,-2.228977871643869,0,15,18,918.78,B554,S53,S41,False
9000,-2.228977871643869,0,15,19,919.12,B127,S66,S23,False
9000,-2.228977871643869,0,15,19,919.25,B372,S23,S31,False
9000,-2.228977871643869,0,15,19,919.4,B80,S8,S1,False
9000,-2.228977871643869,0,15,19,919.75,B103,S41,S54,False
9000,-2.228977871643869,0,15,19,919.79,B629,S55,S15,False
9000,-2.228977871643869,0,15,20,920,B523,S23,S6,False
9000,-2.228977871643869,0,15,20,920,B646,S43,S19,False
9000,-2.228977871643869,0,15,20,920.23,B109,S30,S10,False
9000,-2.228977871643869,0,15,20,920.43,B180,S56,S31,False
9000,-2.228977871643869,0,15,20,920.67,B467,S58,S19,False
9000,-2.228977871643869,0,15,20,920.93,B631,S60,S62,False
9000,-2.228977871643869,0,15,21,921,B577,S37,S53,False
9000,-2.228977871643869,0,15,21,921,B40,S46,S10,False
9000,-2.228977871643869,0,15,21,921,B360,S66,S64,False
9000,-2.228977871643869,0,15,21,921.3,B436,S41,S65,False
9000,-2.228977871643869,0,15,21,921.3,B490,S43,S57,False
9000,-2.228977871643869,0,15,21,921.81,B175,S17,S60,False
9000,-2.228977871643869,0,15,22,922,B673,S18,S60,False
9000,-2.228977871643869,0,15,22,922,B464,S43,S57,False
9000,-2.228977871643869,0,15,22,922,B580,S46,S46,False
9000,-2.228977871643869,0,15,22,922.25,B675,S44,S48,False
9000,-2.228977871643869,0,15,22,922.89,B409,S66,S19,False
9000,-2.228977871643869,0,15,22,922.99,B529,S66,S54,False
9000,-2.228977871643869,0,15,23,923,B534,S32,S51,False
9000,-2.228977871643869,0,15,23,923,B735,S42,S43,False
9000,-2.228977871643869,0,15,23,923,B438,S57,S53,False
9000,-2.228977871643869,0,15,23,923,B286,S63,S41,False
9000,-2.228977871643869,0,15,23,923.56,B662,S32,S10,False
9000,-2.228977871643869,0,15,23,923.97,B237,S13,S13,False
9000,-2.228977871643869,0,15,24,924,B413,S23,S9,False
9000,-2.228977871643869,0,15,24,924,B488,S35,S19,False
9000,-2.228977871643869,0,15,24,924,B218,S36,S37,False
9000,-2.228977871643869,0,15,24,924,B163,S44,S66,False
9000,-2.228977871643869,0,15,24,924.01,B380,S42,S31,False
9000,-2.228977871643869,0,15,24,924.4,B193,S35,S35,False
9000,-2.228977871643869,0,15,24,924.84,B373,S12,S38,False
9000,-2.228977871643869,0,15,24,924.93,B258,S30,S47,False
9000,-2.228977871643869,0,15,24,924.94,B673,S18,S60,False
9000,-2.228977871643869,0,15,25,925,B699,S32,S48,False
9000,-2.228977871643869,0,15,25,925,B522,S46,S10,False
9000,-2.228977871643869,0,15,25,925,B567,S61,S40,False
9000,-2.228977871643869,0,15,25,925,B234,S66,S23,False
9000,-2.228977871643869,0,15,25,925.37,B353,S49,S13,False
9000,-2.228977871643869,0,15,25,925.72,B735,S42,S43,False
9000,-2.228977871643869,0,15,25,925.77,B758,S32,S48,False
9000,-2.228977871643869,0,15,26,926,B289,S29,S54,False
9000,-2.228977871643869,0,15,26,926,B185,S32,S22,False
9000,-2.228977871643869,0,15,26,926,B72,S40,S61,False
9000,-2.228977871643869,0,15,26,926,B422,S64,S53,False
9000,-2.228977871643869,0,15,26,926.35,B663,S53,S19,False
9000,-2.228977871643869,0,15,26,926.54,B438,S57,S53,False
9000,-2.228977871643869,0,15,27,927,B480,S31,S30,False
9000,-2.228977871643869,0,15,27,927,B116,S38,S12,False
9000,-2.228977871643869,0,15,27,927,B1,S40,S52,False
9000,-2.228977871643869,0,15,27,927,B602,S60,S12,False
9000,-2.228977871643869,0,15,27,927.04,B655,S52,S13,False
9000,-2.228977871643869,0,15,27,927.1,B40,S46,S10,False
9000,-2.228977871643869,0,15,27,927.52,B536,S44,S22,False
9000,-2.228977871643869,0,15,27,927.81,B289,S29,S54,False
9000,-2.228977871643869,0,15,28,928,B473,S35,S54,False
9000,-2.228977871643869,0,15,28,928.11,B646,S19,S63,False
9000,-2.228977871643869,0,15,28,928.44,B214,S32,S10,False
9000,-2.228977871643869,0,15,28,928.67,B660,S48,S48,False
9000,-2.228977871643869,0,15,30,930,B327,S33,S53,False
9000,-2.228977871643869,0,15,30,930,B110,S44,S35,False
9000,-2.228977871643869,0,15,30,930.02,B72,S40,S61,False
9000,-2.228977871643869,0,15,30,930.11,B234,S66,S23,False
9000,-2.228977871643869,0,15,30,930.26,B567,S61,S40,False
9000,-2.228977871643869,0,15,30,930.4,B729,S33,S58,False
9000,-2.228977871643869,0,15,30,930.71,B221,S57,S52,False
9000,-2.228977871643869,0,15,30,930.92,B300,S43,S44,False
9000,-2.228977871643869,0,15,30,930.94,B163,S44,S66,False
9000,-2.228977871643869,0,15,31,931,B645,S23,S60,False
9000,-2.228977871643869,0,15,31,931,B193,S35,S55,False
9000,-2.228977871643869,0,15,31,931,B31,S1,S21,True
9000,-2.228977871643869,0,15,31,931,B270,S11,S34,True
9000,-2.228977871643869,0,15,31,931,B695,S11,S62,True
9000,-2.228977871643869,0,15,31,931,B639,S54,S66,False
9000,-2.228977871643869,0,15,31,931.22,B218,S36,S37,False
9000,-2.228977871643869,0,15,31,931.31,B206,S41,S65,False
9000,-2.228977871643869,0,15,31,931.36,B116,S38,S12,False
9000,-2.228977871643869,0,15,31,931.48,B105,S43,S43,False
9000,-2.228977871643869,0,15,31,931.99,B534,S32,S51,False
9000,-2.228977871643869,0,15,32,932,B544,S32,S51,False
9000,-2.228977871643869,0,15,32,932,B424,S48,S54,False
9000,-2.228977871643869,0,15,32,932,B444,S51,S27,False
9000,-2.228977871643869,0,15,32,932,B285,S55,S48,False
9000,-2.228977871643869,0,15,32,932,B691,S66,S19,False
9000,-2.228977871643869,0,15,32,932.11,B464,S43,S57,False
9000,-2.228977871643869,0,15,32,932.23,B193,S35,S55,False
9000,-2.228977871643869,0,15,32,932.35,B473,S35,S54,False
9000,-2.228977871643869,0,15,32,932.53,B480,S30,S47,False
9000,-2.228977871643869,0,15,33,933,B349,S19,S36,False
9000,-2.228977871643869,0,15,33,933,B608,S40,S61,False
9000,-2.228977871643869,0,15,33,933,B256,S61,S11,False
9000,-2.228977871643869,0,15,33,933,B325,S64,S41,False
9000,-2.228977871643869,0,15,33,933.25,B286,S63,S41,False
9000,-2.228977871643869,0,15,33,933.71,B325,S64,S41,False
9000,-2.228977871643869,0,15,33,933.84,B523,S23,S6,False
9000,-2.228977871643869,0,15,34,934,B659,S18,S46,False
9000,-2.228977871643869,0,15,34,934,B395,S1,S66,True
9000,-2.228977871643869,0,15,34,934,B558,S43,S66,False
9000,-2.228977871643869,0,15,34,934,B548,S57,S61,False
9000,-2.228977871643869,0,15,34,934.14,B580,S46,S46,False
9000,-2.228977871643869,0,15,34,934.29,B731,S61,S31,False
9000,-2.228977871643869,0,15,34,934.64,B639,S54,S66,False
9000,-2.228977871643869,0,15,35,935,B35,S13,S66,False
9000,-2.228977871643869,0,15,35,935,B396,S31,S52,False
9000,-2.228977871643869,0,15,35,935,B743,S44,S53,False
9000,-2.228977871643869,0,15,35,935.05,B223,S16,S43,False
9000,-2.228977871643869,0,15,35,935.76,B360,S66,S64,False
9000,-2.228977871643869,0,15,35,936.0,B422,S64,S53,False
9000,-2.228977871643869,0,15,36,936,B573,S38,S65,False
9000,-2.228977871643869,0,15,36,936,B13,S63,S41,False
9000,-2.228977871643869,0,15,36,936.86,B327,S33,S53,False
9000,-2.228977871643869,0,15,37,937,B752,S36,S37,False
9000,-2.228977871643869,0,15,37,937,B69,S37,S42,False
9000,-2.228977871643869,0,15,37,937,B382,S43,S57,False
9000,-2.228977871643869,0,15,37,937.01,B185,S32,S22,False
9000,-2.228977871643869,0,15,37,937.03,B544,S32,S51,False
9000,-2.228977871643869,0,15,37,937.36,B608,S40,S61,False
9000,-2.228977871643869,0,15,37,937.46,B522,S46,S10,False
9000,-2.228977871643869,0,15,37,937.57,B110,S44,S35,False
9000,-2.228977871643869,0,15,37,937.97,B492,S35,S25,False
9000,-2.228977871643869,0,15,38,938,B81,S8,S14,False
9000,-2.228977871643869,0,15,38,938,B320,S51,S27,False
9000,-2.228977871643869,0,15,38,938.27,B645,S23,S60,False
9000,-2.228977871643869,0,15,38,938.82,B31,S1,S21,False
9000,-2.228977871643869,0,15,39,939,B99,S31,S30,False
9000,-2.228977871643869,0,15,39,939,B627,S40,S52,False
9000,-2.228977871643869,0,15,39,939,B511,S58,S43,False
9000,-2.228977871643869,0,15,39,939.16,B627,S40,S52,False
9000,-2.228977871643869,0,15,39,939.21,B23,S51,S14,False
9000,-2.228977871643869,0,15,40,940,B125,S66,S19,False
9000,-2.228977871643869,0,15,40,940.36,B659,S18,S46,False
9000,-2.228977871643869,0,15,40,940.42,B488,S35,S19,False
9000,-2.228977871643869,0,15,40,940.7,B256,S61,S11,False
9000,-2.228977871643869,0,15,41,941,B47,S5,S35,False
9000,-2.228977871643869,0,15,41,941,B11,S37,S66,False
9000,-2.228977871643869,0,15,41,941,B485,S41,S54,False
9000,-2.228977871643869,0,15,41,941,B21,S54,S66,False
9000,-2.228977871643869,0,15,41,941.5,B424,S48,S54,False
9000,-2.228977871643869,0,15,42,942,B383,S30,S60,False
9000,-2.228977871643869,0,15,42,942,B110,S35,S37,False
9000,-2.228977871643869,0,15,42,942,B415,S43,S66,False
9000,-2.228977871643869,0,15,42,942,B121,S48,S44,False
9000,-2.228977871643869,0,15,42,942.18,B602,S12,S51,False
9000,-2.228977871643869,0,15,43,943,B603,S33,S58,False
9000,-2.228977871643869,0,15,43,943,B580,S46,S23,False
9000,-2.228977871643869,0,15,43,943,B513,S58,S43,False
9000,-2.228977871643869,0,15,43,943,B302,S63,S63,False
9000,-2.228977871643869,0,15,43,943.13,B1,S40,S52,False
9000,-2.228977871643869,0,15,43,943.29,B383,S30,S60,False
9000,-2.228977871643869,0,15,43,943.94,B131,S33,S58,False
9000,-2.228977871643869,0,15,44,944,B48,S5,S35,False
9000,-2.228977871643869,0,15,44,944,B33,S1,S19,True
9000,-2.228977871643869,0,15,44,944,B332,S49,S54,True
9000,-2.228977871643869,0,15,44,944,B186,S49,S58,True
9000,-2.228977871643869,0,15,44,944,B767,S58,S65,False
9000,-2.228977871643869,0,15,44,944,B328,S61,S37,False
9000,-2.228977871643869,0,15,44,944.81,B349,S19,S36,False
9000,-2.228977871643869,0,15,45,945.01,B35,S13,S66,False
9000,-2.228977871643869,0,15,45,945.06,B444,S51,S27,False
9000,-2.228977871643869,0,15,45,945.07,B415,S43,S66,False
9000,-2.228977871643869,0,15,45,945.09,B99,S30,S47,False
9000,-2.228977871643869,0,15,45,945.3,B11,S37,S66,False
9000,-2.228977871643869,0,15,45,945.42,B558,S43,S66,False
9000,-2.228977871643869,0,15,45,945.49,B634,S15,S13,False
9000,-2.228977871643869,0,15,45,945.6,B110,S35,S37,False
9000,-2.228977871643869,0,15,46,946,B41,S37,S53,False
9000,-2.228977871643869,0,15,46,946,B505,S11,S31,True
9000,-2.228977871643869,0,15,46,946,B315,S11,S18,True
9000,-2.228977871643869,0,15,46,946,B375,S43,S12,False
9000,-2.228977871643869,0,15,46,946,B411,S52,S42,False
9000,-2.228977871643869,0,15,46,946.04,B285,S55,S48,False
9000,-2.228977871643869,0,15,46,946.19,B752,S36,S37,False
9000,-2.228977871643869,0,15,46,946.5,B382,S43,S57,False
9000,-2.228977871643869,0,15,46,946.59,B548,S57,S61,False
9000,-2.228977871643869,0,15,46,946.62,B328,S61,S37,False
9000,-2.228977871643869,0,15,46,946.85,B691,S19,S63,False
9000,-2.228977871643869,0,15,47,947,B23,S14,S50,False
9000,-2.228977871643869,0,15,47,947,B667,S33,S61,False
9000,-2.228977871643869,0,15,47,947,B585,S61,S40,False
9000,-2.228977871643869,0,15,47,947,B37,S61,S35,False
9000,-2.228977871643869,0,15,47,947.26,B485,S41,S54,False
9000,-2.228977871643869,0,15,47,947.3,B270,S11,S34,False
9000,-2.228977871643869,0,15,47,947.69,B69,S37,S42,False
9000,-2.228977871643869,0,15,47,947.84,B81,S8,S14,False
9000,-2.228977871643869,0,15,47,947.97,B226,S37,S60,False
9000,-2.228977871643869,0,15,48,948,B589,S33,S30,False
9000,-2.228977871643869,0,15,48,948,B208,S48,S63,False
9000,-2.228977871643869,0,15,48,948,B355,S52,S19,False
9000,-2.228977871643869,0,15,48,948,B366,S54,S51,False
9000,-2.228977871643869,0,15,48,948,B498,S55,S15,False
9000,-2.228977871643869,0,15,48,948.07,B667,S33,S61,False
9000,-2.228977871643869,0,15,48,948.36,B596,S41,S12,False
9000,-2.228977871643869,0,15,49,949,B290,S29,S54,False
9000,-2.228977871643869,0,15,49,949,B688,S1,S34,True
9000,-2.228977871643869,0,15,49,949,B113,S54,S62,False
9000,-2.228977871643869,0,15,49,949,B566,S57,S31,False
9000,-2.228977871643869,0,15,49,949.18,B121,S48,S44,False
9000,-2.228977871643869,0,15,49,949.41,B767,S65,S22,False
9000,-2.228977871643869,0,15,49,949.48,B513,S58,S43,False
9000,-2.228977871643869,0,15,49,949.69,B23,S14,S50,False
9000,-2.228977871643869,0,15,49,949.9,B573,S65,S22,False
9000,-2.228977871643869,0,15,50,950,B157,S37,S31,False
9000,-2.228977871643869,0,15,50,950,B352,S52,S13,False
9000,-2.228977871643869,0,15,50,950.04,B585,S61,S40,False
9000,-2.228977871643869,0,15,51,951,B193,S55,S65,False
9000,-2.228977871643869,0,15,51,951,B310,S61,S37,False
9000,-2.228977871643869,0,15,51,951.36,B13,S63,S41,False
