Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.28,0,7,12,432,S62,True,,False,S29,10.26,B710,0.6279,0.6407
1,0.28,0,7,13,433,S12,True,,False,S57,11.79,B112,0.2917,0.3064
1,0.28,0,7,13,433,S57,True,,False,S55,4.33,B640,0.6258,0.6312
1,0.28,0,7,13,433,S63,True,,False,S35,50.82,B723,0.3611,0.4246
1,0.28,0,7,14,434,S7,True,,False,S36,21.55,B68,0.6386,0.6655
1,0.28,0,7,14,434,S33,True,,False,S9,12.05,B353,0.3166,0.3316
1,0.28,0,7,14,434,S42,True,,False,S53,11.3,B474,0.7263,0.7405
1,0.28,0,7,14,434,S58,True,,False,S54,9.96,B654,0.3854,0.3979
1,0.28,0,7,15,435,S47,True,,False,S12,19.63,B527,0.4205,0.4451
1,0.28,0,7,15,435,S64,True,,False,S61,3.73,B738,0.4469,0.4516
1,0.28,0,7,16,436,S15,True,,False,S50,6.07,B146,0.312,0.3196
1,0.28,0,7,16,436,S18,True,,False,S57,13.23,B179,0.3069,0.3235
1,0.28,0,7,16,436,S36,True,,False,S29,11.76,B394,0.3691,0.3838
1,0.28,0,7,17,437,S29,True,,False,S61,7.06,B298,0.1469,0.1557
1,0.28,0,7,17,437,S33,True,,False,S46,4.25,B354,0.2399,0.2452
1,0.28,0,7,17,437,S60,True,,False,S35,16.26,B691,0.6089,0.6292
1,0.28,0,7,18,438,S54,True,,False,S50,3.52,B609,0.3496,0.354
1,0.28,0,7,19,439,S40,True,,False,S47,8.01,B448,0.6893,0.6993
1,0.28,0,7,19,439,S40,True,,False,S33,2.04,B449,0.27,0.2726
1,0.28,0,7,19,439,S50,True,,False,S59,9.64,B557,0.2658,0.2779
1,0.28,0,7,19,439,S55,True,,False,S46,3.23,B619,0.4352,0.4393
1,0.28,0,7,19,439,S61,True,,False,S61,108.38,B705,0.1089,0.2443
1,0.28,0,7,20,440,S7,True,,False,S41,3.68,B69,0.844,0.8486
1,0.28,0,7,20,440,S60,True,,False,S59,4.77,B692,0.5555,0.5615
1,0.28,0,7,20,440,S62,True,,False,S62,25.22,B711,0.3242,0.3558
1,0.28,0,7,21,441,S7,True,,False,S10,18.16,B70,0.2229,0.2456
1,0.28,0,7,22,442,S10,True,,False,S41,6.96,B97,0.5042,0.5129
1,0.28,0,7,22,442,S34,True,,False,S46,49.96,B369,0.5037,0.5661
1,0.28,0,7,22,442,S58,True,,False,S60,1.34,B655,0.6404,0.6421
1,0.28,0,7,22,442,S60,True,,False,S35,13.3,B693,0.6977,0.7143
1,0.28,0,7,22,442,S63,True,,False,S41,11.73,B724,0.5606,0.5752
1,0.28,0,7,22,442,S66,True,,False,S57,10.44,B757,0.2796,0.2927
1,0.28,0,7,23,443,S54,True,,False,S50,2.9,B610,0.4586,0.4622
1,0.28,0,7,23,443,S57,True,,False,S46,12.74,B642,0.4073,0.4232
1,0.28,0,7,23,443,S60,True,,False,S51,8.48,B694,0.2198,0.2304
1,0.28,0,7,23,443,S61,True,,False,S46,6.34,B706,0.1217,0.1296
1,0.28,0,7,24,444,S16,True,,False,S12,7.74,B160,0.3607,0.3704
1,0.28,0,7,24,444,S41,True,,False,S53,13.38,B458,0.0261,0.0428
1,0.28,0,7,25,445,S10,True,,False,S0,8.19,B98,0.3557,0.3659
1,0.28,0,7,25,445,S66,True,,False,S43,13.41,B758,0.635,0.6517
1,0.28,0,7,26,446,S18,True,,False,S57,10.49,B180,0.5893,0.6024
1,0.28,0,7,26,446,S37,True,,False,S19,10.63,B402,0.5132,0.5264
1,0.28,0,7,27,447,S60,True,,False,S49,2.92,B695,0.6956,0.6992
1,0.28,0,7,27,447,S60,True,,False,S59,4.21,B696,0.3834,0.3887
1,0.28,0,7,28,448,S13,True,,False,S51,14.73,B124,0.3921,0.4105
1,0.28,0,7,28,448,S43,True,,False,S61,3.2,B483,0.081,0.085
1,0.28,0,7,28,448,S43,True,,False,S12,7.01,B484,0.3087,0.3174
1,0.28,0,7,28,448,S55,True,,False,S46,2.81,B620,0.6894,0.6929
1,0.28,0,7,29,449,S66,True,,False,S43,16.03,B759,0.5105,0.5306
1,0.28,0,7,30,450,S27,True,,False,S52,9.4,B270,0.2089,0.2206
1,0.28,0,7,31,451,S61,True,,False,S43,8.05,B707,0.7031,0.7132
1,0.28,0,7,32,452,S26,True,,False,S41,4.98,B253,0.5407,0.547
1,0.28,0,7,33,453,S42,True,,False,S35,0.99,B475,0.7488,0.7501
1,0.28,0,7,33,453,S61,True,,False,S54,3.76,B708,0.3319,0.3366
1,0.28,0,7,33,453,S61,True,,False,S31,2.46,B709,0.3243,0.3274
1,0.28,0,7,34,454,S2,True,,False,S60,7.27,B18,0.2591,0.2682
1,0.28,0,7,34,454,S60,True,,False,S18,1.67,B697,0.3003,0.3024
1,0.28,0,7,35,455,S13,True,,False,S12,15.62,B125,0.3491,0.3686
1,0.28,0,7,35,455,S53,True,,False,S35,13.08,B591,0.3609,0.3773
1,0.28,0,7,35,455,S63,True,,False,S55,8.95,B725,0.5947,0.6059
1,0.28,0,7,36,456,S37,True,,False,S36,14.08,B403,0.3033,0.3209
1,0.28,0,7,36,456,S46,True,,False,S59,14.25,B515,0.444,0.4618
1,0.28,0,7,36,456,S60,True,,False,S49,7.79,B698,0.3367,0.3464
1,0.28,0,7,36,456,S64,True,,False,S54,12.22,B739,0.4985,0.5137
1,0.28,0,7,37,457,S43,True,,False,S12,8.11,B485,0.6167,0.6268
1,0.28,0,7,37,457,S61,True,,False,S55,6.76,B297,0.6044,0.6129
1,0.28,0,7,38,458,S52,True,,False,S55,8.24,B582,0.7005,0.7108
1,0.28,0,7,38,458,S61,True,,False,S61,34.64,B738,0.4516,0.4949
1,0.28,0,7,39,459,S60,True,,False,S58,7.81,B700,0.8284,0.8381
1,0.28,0,7,39,459,S60,True,,False,S37,5.19,B701,0.1662,0.1727
1,0.28,0,7,40,460,S7,True,,False,S33,14.22,B71,0.411,0.4288
1,0.28,0,7,40,460,S26,True,,False,S61,19.3,B254,0.2271,0.2513
1,0.28,0,7,40,460,S50,True,,False,S14,8.21,B558,0.2407,0.251
1,0.28,0,7,40,460,S64,True,,False,S53,10.67,B740,0.4708,0.4841
1,0.28,0,7,41,461,S41,True,,False,S18,3.07,B459,0.2314,0.2353
1,0.28,0,7,41,461,S43,True,,False,S39,5.59,B486,0.0816,0.0886
1,0.28,0,7,41,461,S46,True,,False,S32,6.88,B516,0.7257,0.7343
1,0.28,0,7,42,462,S34,True,,False,S46,11.94,B370,0.3561,0.371
1,0.28,0,7,42,462,S62,True,,False,S55,2.13,B712,0.5814,0.584
1,0.28,0,7,43,463,S10,True,,False,S0,3.34,B99,0.571,0.5752
1,0.28,0,7,43,463,S13,True,,False,S12,33.23,B126,0.1903,0.2318
1,0.28,0,7,43,463,S60,True,,False,S51,13.98,B702,0.3225,0.34
1,0.28,0,7,44,464,S43,True,,False,S54,8.02,B487,0.2333,0.2434
1,0.28,0,7,45,465,S28,True,,False,S39,14.51,B283,0.493,0.5112
1,0.28,0,7,45,465,S61,True,,False,S55,12.89,B703,0.5821,0.5982
1,0.28,0,7,46,466,S42,True,,False,S53,8.97,B476,0.7462,0.7575
1,0.28,0,7,48,468,S7,True,,False,S41,2.78,B72,0.7344,0.7379
1,0.28,0,7,48,468,S13,True,,False,S51,11.56,B127,0.259,0.2734
1,0.28,0,7,48,468,S28,True,,False,S39,18.24,B284,0.1029,0.1257
1,0.28,0,7,48,468,S54,True,,False,S42,3.64,B611,0.7488,0.7534
1,0.28,0,7,48,468,S60,True,,False,S37,17.35,B653,0.193,0.2147
1,0.28,0,7,49,469,S46,True,,False,S52,3.86,B517,0.5773,0.5822
1,0.28,0,7,49,469,S50,True,,False,S43,11.82,B559,0.153,0.1678
1,0.28,0,7,50,470,S12,True,,False,S43,9.1,B113,0.6016,0.613
1,0.28,0,7,50,470,S16,True,,False,S12,16.16,B161,0.8698,0.89
1,0.28,0,7,50,470,S50,True,,False,S45,6.41,B560,0.1567,0.1647
1,0.28,0,7,50,470,S60,True,,False,S18,6.4,B211,0.8532,0.8612
1,0.28,0,7,51,471,S42,True,,False,S63,5.06,B477,0.1795,0.1858
1,0.28,0,7,51,471,S50,True,,False,S41,10.39,B561,0.151,0.164
1,0.28,0,7,52,472,S46,True,,False,S57,11.87,B518,0.3702,0.385
1,0.28,0,7,52,472,S54,True,,False,S50,0.76,B612,0.6955,0.6964
1,0.28,0,7,52,472,S60,True,,False,S37,1.19,B655,0.6421,0.6436
1,0.28,0,7,53,473,S1,True,,False,S46,48.57,B11,0.4437,0.5044
1,0.28,0,7,53,473,S7,True,,False,S44,14.97,B73,0.3781,0.3968
1,0.28,0,7,53,473,S28,True,,False,S6,4.67,B285,0.6408,0.6466
1,0.28,0,7,53,473,S35,True,,False,S33,7.37,B381,0.8079,0.8171
1,0.28,0,7,54,474,S61,True,,False,S62,2.66,B298,0.1557,0.1591
1,0.28,0,7,55,475,S11,True,,False,S35,2.79,B104,0.6435,0.647
1,0.28,0,7,55,475,S16,True,,False,S54,3.16,B162,0.4989,0.5029
1,0.28,0,7,55,475,S29,True,,False,S51,20.06,B299,0.2342,0.2593
1,0.28,0,7,55,475,S29,True,,False,S41,33.56,B300,0.3024,0.3444
1,0.28,0,7,55,475,S42,True,,False,S0,3.2,B478,0.3536,0.3576
1,0.28,0,7,55,475,S61,True,,False,S43,3.43,B483,0.085,0.0892
1,0.28,0,7,56,476,S11,True,,False,S32,8.67,B105,0.3359,0.3468
1,0.28,0,7,57,477,S7,True,,False,S36,21.55,B74,0.4756,0.5025
1,0.28,0,7,57,477,S47,True,,False,S12,29.35,B528,0.3732,0.4099
1,0.28,0,7,57,477,S50,True,,False,S52,7.0,B562,0.1723,0.181
1,0.28,0,7,57,477,S52,True,,False,S55,30.35,B583,0.7611,0.799
1,0.28,0,7,57,477,S60,True,,False,S29,10.28,B18,0.2682,0.2811
1,0.28,0,7,57,477,S60,True,,True,S58,8.38,B460,0.567,0.5775
1,0.28,0,7,57,477,S62,True,,False,S54,2.91,B713,0.35,0.3536
1,0.28,0,7,58,478,S43,True,,False,S39,4.2,B488,0.3203,0.3256
1,0.28,0,7,58,478,S46,True,,False,S63,1.37,B519,0.4125,0.4143
1,0.28,0,7,58,478,S58,True,,False,S54,5.79,B656,0.2783,0.2855
1,0.28,0,7,59,479,S51,True,,False,S50,12.96,B573,0.4235,0.4397
1,0.28,0,7,59,479,S53,True,,False,S54,1.06,B592,0.4196,0.4209
1,0.28,0,7,59,479,S63,True,,False,S41,4.63,B726,0.1605,0.1663
1,0.28,0,8,0,480,S19,True,,False,S47,9.38,B191,0.5023,0.514
1,0.28,0,8,0,480,S39,True,,False,S58,2.38,B430,0.3019,0.3049
1,0.28,0,8,0,480,S47,True,,False,S39,5.02,B529,0.5419,0.5482
1,0.28,0,8,0,480,S50,True,,False,S32,3.74,B563,0.6665,0.6712
1,0.28,0,8,1,481,S25,True,,False,S31,11.05,B241,0.3453,0.3591
1,0.28,0,8,2,482,S63,True,,False,S61,5.94,B727,0.2135,0.221
1,0.28,0,8,3,483,S35,True,,False,S54,0.41,B382,0.6455,0.646
1,0.28,0,8,3,483,S40,True,,False,S53,10.36,B450,0.2345,0.2474
1,0.28,0,8,3,483,S40,True,,False,S61,3.87,B451,0.7621,0.767
1,0.28,0,8,4,484,S47,True,,False,S47,53.39,B530,0.3297,0.3964
1,0.28,0,8,4,484,S54,True,,False,S52,2.73,B613,0.7709,0.7743
1,0.28,0,8,5,485,S10,True,,False,S53,4.53,B100,0.5184,0.5241
1,0.28,0,8,5,485,S39,True,,False,S55,15.38,B431,0.3768,0.3961
1,0.28,0,8,6,486,S29,True,,False,S61,13.4,B301,0.4511,0.4679
1,0.28,0,8,7,487,S32,True,,False,S44,7.58,B341,0.5001,0.5095
1,0.28,0,8,7,487,S37,True,,False,S31,14.72,B404,0.5602,0.5786
1,0.28,0,8,7,487,S61,True,,False,S31,1.65,B254,0.2513,0.2533
1,0.28,0,8,7,487,S63,True,,False,S61,18.14,B728,0.591,0.6137
1,0.28,0,8,8,488,S31,True,,False,S51,15.06,B319,0.1312,0.15
1,0.28,0,8,9,489,S40,True,,False,S63,13.84,B452,0.2278,0.2451
1,0.28,0,8,11,491,S31,True,,False,S35,15.68,B320,0.2641,0.2837
1,0.28,0,8,11,491,S52,True,,False,S51,6.38,B584,0.5033,0.5113
1,0.28,0,8,12,492,S3,True,,False,S1,10.79,B29,0.858,0.8715
1,0.28,0,8,12,492,S32,True,,False,S10,7.22,B342,0.2548,0.2638
1,0.28,0,8,13,493,S42,True,,False,S22,24.77,B479,0.3965,0.4275
1,0.28,0,8,14,494,S42,True,,False,S55,4.83,B480,0.7306,0.7366
1,0.28,0,8,15,495,S15,True,,False,S55,12.46,B147,0.6064,0.622
1,0.28,0,8,15,495,S18,True,,False,S36,13.9,B181,0.389,0.4064
1,0.28,0,8,15,495,S37,True,,False,S31,3.42,B405,0.2675,0.2717
1,0.28,0,8,16,496,S32,True,,False,S29,5.82,B343,0.2835,0.2907
1,0.28,0,8,16,496,S55,True,,False,S63,5.21,B621,0.3834,0.39
1,0.28,0,8,17,497,S40,True,,False,S53,6.15,B453,0.5967,0.6044
1,0.28,0,8,17,497,S55,True,,False,S52,3.7,B622,0.0351,0.0397
1,0.28,0,8,18,498,S19,True,,False,S47,7.46,B192,0.3466,0.3559
1,0.28,0,8,18,498,S52,True,,False,S37,1.53,B585,0.8872,0.8891
1,0.28,0,8,18,498,S54,True,,False,S23,10.85,B614,0.7914,0.805
1,0.28,0,8,19,499,S44,True,,False,S35,9.89,B499,0.5336,0.546
1,0.28,0,8,20,500,S42,True,,False,S22,14.5,B481,0.3762,0.3943
1,0.28,0,8,21,501,S61,True,,False,S42,15.37,B451,0.767,0.7862
1,0.28,0,8,22,502,S28,True,,False,S13,8.49,B286,0.622,0.6327
1,0.28,0,8,22,502,S41,True,,False,S54,15.74,B461,0.363,0.3827
1,0.28,0,8,22,502,S50,True,,False,S45,2.72,B564,0.4316,0.435
1,0.28,0,8,22,502,S55,True,,False,S62,1.56,B623,0.2647,0.2666
1,0.28,0,8,23,503,S3,True,,False,S1,6.49,B30,0.4306,0.4387
1,0.28,0,8,23,503,S46,True,,False,S37,6.52,B520,0.4049,0.413
1,0.28,0,8,24,504,S18,True,,False,S63,1.62,B182,0.2628,0.2648
1,0.28,0,8,24,504,S26,True,,False,S55,29.47,B255,0.3584,0.3953
1,0.28,0,8,24,504,S31,True,,False,S61,1.78,B321,0.2133,0.2155
1,0.28,0,8,24,504,S54,True,,False,S31,5.43,B615,0.4758,0.4826
1,0.28,0,8,25,505,S55,True,,False,S51,8.92,B624,0.599,0.6101
1,0.28,0,8,26,506,S42,True,,False,S35,2.76,B482,0.2957,0.2991
1,0.28,0,8,27,507,S29,True,,False,S46,6.51,B302,0.4554,0.4636
1,0.28,0,8,29,509,S41,True,,False,S52,6.8,B462,0.3082,0.3167
1,0.28,0,8,30,510,S32,True,,False,S8,19.75,B344,0.4177,0.4424
1,0.28,0,8,30,510,S34,True,,False,S56,8.86,B371,0.5339,0.5449
1,0.28,0,8,31,511,S29,True,,False,S40,3.24,B303,0.4206,0.4247
1,0.28,0,8,31,511,S37,True,,False,S46,10.07,B406,0.326,0.3386
1,0.28,0,8,31,511,S52,True,,False,S40,6.92,B586,0.5763,0.585
1,0.28,0,8,32,512,S41,True,,False,S40,4.53,B463,0.8423,0.848
1,0.28,0,8,33,513,S29,True,,False,S44,12.91,B304,0.379,0.3952
1,0.28,0,8,33,513,S32,True,,False,S36,4.52,B345,0.4342,0.4399
1,0.28,0,8,33,513,S32,True,,False,S8,18.86,B346,0.4092,0.4328
1,0.28,0,8,33,513,S50,True,,False,S52,10.69,B565,0.206,0.2193
1,0.28,0,8,34,514,S25,True,,False,S31,14.55,B242,0.1757,0.1939
1,0.28,0,8,34,514,S31,True,,False,S19,13.48,B322,0.8957,0.9125
1,0.28,0,8,34,514,S39,True,,False,S55,12.91,B432,0.4056,0.4218
1,0.28,0,8,34,514,S52,True,,False,S64,6.95,B587,0.6629,0.6716
1,0.28,0,8,35,515,S21,True,,False,S29,8.27,B205,0.4611,0.4715
1,0.28,0,8,35,515,S52,True,,False,S51,19.39,B588,0.7344,0.7586
1,0.28,0,8,36,516,S32,True,,False,S8,21.99,B347,0.4455,0.473
1,0.28,0,8,36,516,S61,True,,False,S37,1.72,B727,0.221,0.2231
1,0.28,0,8,38,518,S29,True,,False,S37,7.83,B305,0.4668,0.4766
1,0.28,0,8,38,518,S31,True,,False,S19,11.7,B323,0.0301,0.0447
1,0.28,0,8,39,519,S7,True,,False,S46,18.28,B75,0.0899,0.1127
1,0.28,0,8,39,519,S34,True,,False,S56,7.94,B372,0.2594,0.2693
1,0.28,0,8,39,519,S39,True,,False,S55,17.57,B433,0.6339,0.6559
1,0.28,0,8,39,519,S56,True,,False,S39,12.99,B635,0.6471,0.6633
1,0.28,0,8,40,520,S32,True,,False,S10,4.73,B348,0.2652,0.2711
1,0.28,0,8,40,520,S32,True,,False,S43,7.98,B349,0.6148,0.6248
1,0.28,0,8,40,520,S37,True,,False,S41,8.24,B407,0.4459,0.4562
1,0.28,0,8,40,520,S43,True,,False,S63,5.98,B489,0.44,0.4475
1,0.28,0,8,40,520,S55,True,,False,S42,15.6,B625,0.2286,0.2481
1,0.28,0,8,41,521,S46,True,,False,S57,6.47,B521,0.7068,0.7149
1,0.28,0,8,43,523,S10,True,,False,S35,19.55,B101,0.3827,0.4071
1,0.28,0,8,43,523,S29,True,,False,S29,17.61,B306,0.8505,0.8726
1,0.28,0,8,43,523,S51,True,,False,S46,7.74,B574,0.7838,0.7935
1,0.28,0,8,44,524,S31,True,,False,S53,5.05,B324,0.3482,0.3545
1,0.28,0,8,44,524,S55,True,,False,S51,18.95,B626,0.2566,0.2803
1,0.28,0,8,44,524,S55,True,,False,S52,11.57,B627,0.307,0.3214
1,0.28,0,8,44,524,S65,True,,False,S60,6.16,B743,0.5925,0.6003
1,0.28,0,8,45,525,S32,True,,False,S29,5.33,B350,0.3028,0.3095
1,0.28,0,8,46,526,S32,True,,False,S45,4.37,B351,0.7581,0.7636
1,0.28,0,8,47,527,S7,True,,False,S46,15.55,B76,0.5323,0.5517
1,0.28,0,8,47,527,S40,True,,False,S25,16.67,B454,0.3211,0.342
1,0.28,0,8,47,527,S43,True,,False,S47,8.65,B490,0.3467,0.3575
1,0.28,0,8,48,528,S15,True,,False,S58,10.47,B148,0.4362,0.4493
1,0.28,0,8,48,528,S40,True,,False,S29,7.83,B455,0.3458,0.3556
1,0.28,0,8,49,529,S29,True,,False,S29,1.7,B307,0.3974,0.3996
1,0.28,0,8,49,529,S37,True,,False,S63,5.49,B408,0.3666,0.3734
1,0.28,0,8,49,529,S37,True,,False,S46,2.42,B409,0.3406,0.3436
1,0.28,0,8,49,529,S41,True,,False,S52,15.72,B464,0.2952,0.3148
1,0.28,0,8,49,529,S55,True,,False,S52,20.01,B628,0.4884,0.5134
1,0.28,0,8,50,530,S21,True,,False,S29,8.27,B206,0.4835,0.4938
1,0.28,0,8,50,530,S40,True,,False,S53,5.75,B456,0.4532,0.4604
1,0.28,0,8,51,531,S29,True,,False,S46,10.54,B308,0.67,0.6832
1,0.28,0,8,52,532,S32,True,,False,S63,16.52,B352,0.43,0.4507
1,0.28,0,8,52,532,S35,True,,False,S61,9.71,B383,0.8828,0.895
1,0.28,0,8,52,532,S50,True,,False,S54,2.6,B566,0.4359,0.4391
1,0.28,0,8,52,532,S65,True,,False,S28,7.5,B744,0.2164,0.2257
1,0.28,0,8,53,533,S26,True,,False,S55,6.19,B256,0.0809,0.0886
1,0.28,0,8,53,533,S28,True,,False,S13,2.55,B287,0.7618,0.765
1,0.28,0,8,53,533,S56,True,,False,S46,7.29,B636,0.2679,0.277
1,0.28,0,8,54,534,S54,True,,False,S66,0.97,B616,0.4225,0.4238
1,0.28,0,8,54,534,S60,True,,False,S35,17.1,B743,0.6003,0.6216
1,0.28,0,8,55,535,S40,True,,False,S25,16.67,B457,0.7773,0.7981
1,0.28,0,8,56,536,S29,True,,False,S34,3.12,B309,0.1358,0.1397
1,0.28,0,8,56,536,S51,True,,False,S52,7.85,B575,0.2772,0.287
1,0.28,0,8,56,536,S63,True,,False,S53,1.56,B729,0.5559,0.5579
1,0.28,0,8,57,537,S52,True,,False,S40,1.69,B589,0.2995,0.3017
1,0.28,0,8,58,538,S29,True,,False,S30,12.51,B310,0.3584,0.374
1,0.28,0,8,58,538,S54,True,,False,S43,6.99,B617,0.1114,0.1202
1,0.28,0,8,58,538,S54,True,,False,S43,5.57,B618,0.1839,0.1908
1,0.28,0,8,58,538,S60,True,,True,S35,19.92,B465,0.5624,0.5873
1,0.28,0,8,58,538,S61,True,,False,S54,10.93,B738,0.4949,0.5085
1,0.28,0,8,59,539,S44,True,,False,S58,2.82,B500,0.3775,0.381
1,0.28,0,8,59,539,S63,True,,False,S54,2.61,B730,0.2473,0.2505
1,0.28,0,9,0,540,S55,True,,False,S40,5.41,B629,0.6689,0.6757
1,0.28,0,9,0,540,S61,True,,False,S50,23.65,B301,0.4679,0.4974
1,0.28,0,9,1,541,S60,True,,True,S2,22.66,B466,0.8452,0.8735
1,0.28,0,9,2,542,S12,True,,False,S51,3.03,B114,0.5501,0.5539
1,0.28,0,9,2,542,S21,True,,False,S63,13.47,B207,0.3081,0.3249
1,0.28,0,9,2,542,S34,True,,False,S29,3.6,B373,0.3418,0.3463
1,0.28,0,9,2,542,S46,True,,False,S1,12.87,B522,0.2134,0.2295
1,0.28,0,9,2,542,S61,True,,False,S3,10.88,B728,0.6137,0.6273
1,0.28,0,9,2,542,S63,True,,False,S31,7.25,B731,0.6593,0.6683
1,0.28,0,9,3,543,S12,True,,False,S32,6.13,B115,0.2061,0.2137
1,0.28,0,9,3,543,S55,True,,False,S35,3.27,B630,0.2688,0.2729
1,0.28,0,9,3,543,S61,True,,False,S58,4.3,B321,0.2155,0.2209
1,0.28,0,9,4,544,S33,True,,False,S44,19.06,B355,0.4127,0.4365
1,0.28,0,9,4,544,S35,True,,False,S62,24.04,B390,0.4078,0.4379
1,0.28,0,9,4,544,S45,True,,False,S35,15.09,B508,0.3447,0.3636
1,0.28,0,9,4,544,S46,True,,False,S54,5.49,B523,0.3789,0.3858
1,0.28,0,9,5,545,S46,True,,False,S54,6.62,B524,0.4418,0.4501
1,0.28,0,9,5,545,S50,True,,False,S53,6.15,B567,0.4464,0.4541
1,0.28,0,9,5,545,S61,True,,False,S63,9.92,B383,0.895,0.9074
1,0.28,0,9,6,546,S33,True,,False,S50,10.22,B356,0.3536,0.3663
1,0.28,0,9,6,546,S46,True,,False,S10,107.83,B525,0.3854,0.5202
1,0.28,0,9,6,546,S50,True,,False,S62,8.92,B568,0.4192,0.4304
1,0.28,0,9,6,546,S62,True,,False,S46,4.64,B714,0.3133,0.3191
1,0.28,0,9,6,546,S63,True,,False,S46,4.05,B732,0.6348,0.6398
1,0.28,0,9,7,547,S41,True,,False,S36,13.89,B467,0.6013,0.6187
1,0.28,0,9,7,547,S46,True,,False,S50,11.27,B526,0.481,0.4951
1,0.28,0,9,7,547,S50,True,,False,S37,5.68,B569,0.261,0.2681
1,0.28,0,9,7,547,S51,True,,False,S39,7.79,B576,0.5712,0.5809
1,0.28,0,9,7,547,S55,True,,False,S37,9.78,B631,0.482,0.4942
1,0.28,0,9,8,548,S25,True,,False,S12,47.59,B243,0.482,0.5415
1,0.28,0,9,8,548,S46,True,,False,S62,52.48,B368,0.4008,0.4664
1,0.28,0,9,8,548,S54,True,,False,S63,4.24,B159,0.6804,0.6857
1,0.28,0,9,8,548,S59,True,,False,S35,16.5,B668,0.8304,0.8511
1,0.28,0,9,9,549,S19,True,,False,S54,15.13,B193,0.5997,0.6186
1,0.28,0,9,9,549,S29,True,,False,S16,5.55,B311,0.4574,0.4643
1,0.28,0,9,9,549,S31,True,,False,S33,5.11,B325,0.1389,0.1452
1,0.28,0,9,10,550,S12,True,,False,S63,7.5,B116,0.3535,0.3629
1,0.28,0,9,10,550,S22,True,,False,S61,4.25,B212,0.4448,0.4502
1,0.28,0,9,10,550,S31,True,,False,S44,7.49,B326,0.5089,0.5182
1,0.28,0,9,10,550,S32,True,,False,S48,4.93,B516,0.7343,0.7405
1,0.28,0,9,11,551,S22,True,,False,S60,2.98,B213,0.6108,0.6145
1,0.28,0,9,11,551,S29,True,,False,S20,18.42,B367,0.408,0.431
1,0.28,0,9,11,551,S45,True,,False,S42,12.75,B509,0.1696,0.1856
1,0.28,0,9,11,551,S52,True,,False,S40,4.68,B572,0.3662,0.372
1,0.28,0,9,12,552,S58,True,,False,S62,5.47,B657,0.6825,0.6894
1,0.28,0,9,13,553,S26,True,,False,S52,8.68,B257,0.1644,0.1752
