Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
2,0.22,0,7,29,449,B403,S37,S54,False,0.1853
2,0.22,0,7,29,449,B635,S56,S4,False,0.4291
2,0.22,0,7,30,450,B230,S24,S50,False,0.236
2,0.22,0,7,30,450,B342,S32,S41,False,0.1317
2,0.22,0,7,31,451,B273,S27,S52,False,0.67
2,0.22,0,7,31,451,B453,S40,S61,False,0.5573
2,0.22,0,7,31,451,B711,S62,S52,False,0.264
2,0.22,0,7,32,452,B146,S15,S22,False,0.4016
2,0.22,0,7,33,453,B573,S51,S50,False,0.592
2,0.22,0,7,33,453,B747,S65,S58,False,0.191
2,0.22,0,7,34,454,B107,S11,S62,False,0.2627
2,0.22,0,7,34,454,B562,S50,S41,False,0.2164
2,0.22,0,7,34,454,B708,S61,S54,False,0.607
2,0.22,0,7,34,454,B712,S62,S18,False,0.2786
2,0.22,0,7,34,454,B748,S65,S52,False,0.3031
2,0.22,0,7,35,455,B1,S0,S35,False,0.3139
2,0.22,0,7,35,455,B231,S24,S33,False,0.3444
2,0.22,0,7,35,455,B320,S31,S57,False,0.6495
2,0.22,0,7,35,455,B454,S40,S43,False,0.576
2,0.22,0,7,35,455,B563,S50,S8,False,0.8104
2,0.22,0,7,35,455,B583,S52,S55,False,0.1917
2,0.22,0,7,38,458,B404,S37,S19,False,0.4429
2,0.22,0,7,38,458,B713,S62,S52,False,0.2777
2,0.22,0,7,39,459,B274,S27,S29,False,0.3395
2,0.22,0,7,39,459,B564,S50,S61,False,0.4297
2,0.22,0,7,40,460,B98,S10,S4,False,0.221
2,0.22,0,7,40,460,B115,S12,S61,False,0.7015
2,0.22,0,7,40,460,B709,S61,S35,False,0.4265
2,0.22,0,7,41,461,B275,S27,S52,False,0.6798
2,0.22,0,7,41,461,B455,S40,S43,False,0.3039
2,0.22,0,7,41,461,B565,S50,S53,False,0.1482
2,0.22,0,7,42,462,B116,S12,S57,False,0.6283
2,0.22,0,7,42,462,B516,S46,S63,False,0.4652
2,0.22,0,7,43,463,B321,S31,S56,False,0.3366
2,0.22,0,7,44,464,B68,S7,S3,False,0.4146
2,0.22,0,7,44,464,B108,S11,S29,False,0.279
2,0.22,0,7,45,465,B393,S36,S54,False,0.2844
2,0.22,0,7,45,465,B614,S54,S50,False,0.1215
2,0.22,0,7,46,466,B459,S41,S49,False,0.4316
2,0.22,0,7,47,467,B456,S40,S47,False,0.6423
2,0.22,0,7,48,468,B109,S11,S32,False,0.2383
2,0.22,0,7,48,468,B253,S26,S61,False,0.3969
2,0.22,0,7,48,468,B322,S31,S54,False,0.3492
2,0.22,0,7,48,468,B457,S40,S46,False,0.351
2,0.22,0,7,49,469,B179,S18,S54,False,0.7596
2,0.22,0,7,49,469,B582,S40,S7,False,0.2695
2,0.22,0,7,49,469,B499,S44,S18,False,0.3083
2,0.22,0,7,49,469,B112,S61,S61,False,0.4068
2,0.22,0,7,50,470,B276,S27,S39,False,0.1289
2,0.22,0,7,50,470,B592,S53,S50,False,0.5977
2,0.22,0,7,51,471,B621,S55,S42,False,0.4882
2,0.22,0,7,51,471,B560,S61,S54,False,0.6205
2,0.22,0,7,53,473,B460,S41,S53,False,0.4905
2,0.22,0,7,53,473,B517,S46,S61,False,0.3821
2,0.22,0,7,53,473,B757,S66,S57,False,0.3965
2,0.22,0,7,54,474,B117,S12,S52,False,0.1319
2,0.22,0,7,54,474,B406,S37,S35,False,0.459
2,0.22,0,7,54,474,B642,S57,S56,False,0.495
2,0.22,0,7,54,474,B643,S57,S18,False,0.239
2,0.22,0,7,55,475,B323,S31,S56,False,0.2833
2,0.22,0,7,55,475,B566,S50,S61,False,0.8655
2,0.22,0,7,55,475,B453,S61,S54,False,0.5597
2,0.22,0,7,56,476,B622,S55,S20,False,0.6814
2,0.22,0,7,57,477,B99,S10,S4,False,0.2632
2,0.22,0,7,57,477,B254,S26,S61,False,0.3024
2,0.22,0,7,57,477,B500,S44,S11,False,0.546
2,0.22,0,7,57,477,B636,S56,S4,False,0.4158
2,0.22,0,7,58,478,B180,S18,S57,False,0.5801
2,0.22,0,7,58,478,B324,S31,S55,False,0.1356
2,0.22,0,7,59,479,B232,S24,S33,False,0.1704
2,0.22,0,7,59,479,B461,S41,S23,False,0.6703
2,0.22,0,7,59,479,B474,S42,S49,False,0.2414
2,0.22,0,7,59,479,B623,S55,S20,False,0.3632
2,0.22,0,7,59,479,B624,S55,S20,False,0.6779
2,0.22,0,7,59,479,B644,S57,S46,False,0.334
2,0.22,0,8,0,480,B518,S46,S57,False,0.3757
2,0.22,0,8,1,481,B462,S41,S65,False,0.5255
2,0.22,0,8,2,482,B343,S32,S44,False,0.4472
2,0.22,0,8,3,483,B304,S29,S31,False,0.7628
2,0.22,0,8,4,484,B519,S46,S3,False,0.2187
2,0.22,0,8,5,485,B625,S55,S42,False,0.6952
2,0.22,0,8,6,486,B197,S20,S43,False,0.5514
2,0.22,0,8,6,486,B567,S50,S37,False,0.5336
2,0.22,0,8,6,486,B626,S55,S43,False,0.745
2,0.22,0,8,6,486,B725,S63,S29,False,0.2092
2,0.22,0,8,7,487,B181,S18,S36,False,0.719
2,0.22,0,8,7,487,B305,S29,S63,False,0.7676
2,0.22,0,8,7,487,B568,S50,S19,False,0.388
2,0.22,0,8,8,488,B80,S8,S42,False,0.1177
2,0.22,0,8,8,488,B147,S15,S31,False,0.6511
2,0.22,0,8,8,488,B520,S46,S3,False,0.6569
2,0.22,0,8,8,488,B692,S60,S35,False,0.2905
2,0.22,0,8,8,488,B693,S60,S35,False,0.366
2,0.22,0,8,8,488,B564,S61,S65,False,0.439
2,0.22,0,8,10,490,B521,S46,S54,False,0.4094
2,0.22,0,8,11,491,B148,S15,S31,False,0.197
2,0.22,0,8,11,491,B756,S40,S56,False,0.3784
2,0.22,0,8,12,492,B57,S6,S44,False,0.6039
2,0.22,0,8,12,492,B149,S15,S55,False,0.8531
2,0.22,0,8,12,492,B210,S22,S37,False,0.8658
2,0.22,0,8,12,492,B569,S50,S22,False,0.2193
2,0.22,0,8,13,493,B325,S31,S51,False,0.4053
2,0.22,0,8,13,493,B475,S42,S29,False,0.7721
2,0.22,0,8,14,494,B610,S40,S16,False,0.7862
2,0.22,0,8,15,495,B407,S37,S63,False,0.2548
2,0.22,0,8,15,495,B758,S66,S29,False,0.2613
2,0.22,0,8,16,496,B326,S31,S37,False,0.6835
2,0.22,0,8,16,496,B611,S40,S63,False,0.4415
2,0.22,0,8,16,496,B522,S46,S57,False,0.7001
2,0.22,0,8,17,497,B612,S40,S29,False,0.6072
2,0.22,0,8,17,497,B726,S63,S35,False,0.2921
2,0.22,0,8,18,498,B29,S3,S7,False,0.1857
2,0.22,0,8,18,498,B627,S55,S37,False,0.3649
2,0.22,0,8,19,499,B198,S20,S28,False,0.3058
2,0.22,0,8,19,499,B574,S51,S29,False,0.5616
2,0.22,0,8,20,500,B570,S50,S22,False,0.5467
2,0.22,0,8,23,503,B150,S15,S31,False,0.8061
2,0.22,0,8,26,506,B306,S29,S32,False,0.411
2,0.22,0,8,26,506,B571,S50,S32,False,0.1789
2,0.22,0,8,27,507,B151,S15,S31,False,0.2841
2,0.22,0,8,27,507,B432,S39,S47,False,0.4635
2,0.22,0,8,27,507,B145,S50,S37,False,0.3016
2,0.22,0,8,28,508,B30,S3,S7,False,0.2581
2,0.22,0,8,29,509,B81,S8,S42,False,0.3126
2,0.22,0,8,29,509,B199,S20,S43,False,0.414
2,0.22,0,8,29,509,B385,S35,S29,False,0.7504
2,0.22,0,8,29,509,B613,S40,S56,False,0.1831
2,0.22,0,8,29,509,B749,S65,S28,False,0.3418
2,0.22,0,8,32,512,B152,S15,S31,False,0.5094
2,0.22,0,8,32,512,B408,S37,S46,False,0.1317
2,0.22,0,8,32,512,B645,S57,S53,False,0.5159
2,0.22,0,8,33,513,B82,S8,S42,False,0.7791
2,0.22,0,8,35,515,B83,S8,S42,False,0.6201
2,0.22,0,8,36,516,B153,S15,S58,False,0.3452
2,0.22,0,8,36,516,B523,S46,S54,False,0.0997
2,0.22,0,8,36,516,B750,S65,S60,False,0.3157
2,0.22,0,8,36,516,B759,S66,S49,False,0.6218
2,0.22,0,8,37,517,B200,S20,S28,False,0.7304
2,0.22,0,8,38,518,B433,S39,S58,False,0.673
2,0.22,0,8,38,518,B230,S50,S58,False,0.2467
2,0.22,0,8,40,520,B191,S19,S47,False,0.2987
2,0.22,0,8,40,520,B282,S28,S13,False,0.3158
2,0.22,0,8,40,520,B297,S40,S29,False,0.2001
2,0.22,0,8,40,520,B573,S50,S52,False,0.6113
2,0.22,0,8,41,521,B58,S6,S54,False,0.3698
2,0.22,0,8,41,521,B255,S26,S24,False,0.3761
2,0.22,0,8,41,521,B256,S26,S24,False,0.2971
2,0.22,0,8,41,521,B628,S55,S62,False,0.7521
2,0.22,0,8,43,523,B277,S27,S11,False,0.4342
2,0.22,0,8,43,523,B409,S37,S46,False,0.33
2,0.22,0,8,44,524,B646,S57,S53,False,0.2806
2,0.22,0,8,45,525,B298,S40,S29,False,0.6469
2,0.22,0,8,45,525,B614,S50,S32,False,0.132
2,0.22,0,8,45,525,B575,S51,S52,False,0.6077
2,0.22,0,8,45,525,B727,S63,S55,False,0.7755
2,0.22,0,8,46,526,B307,S29,S34,False,0.5221
2,0.22,0,8,46,526,B592,S50,S22,False,0.6043
2,0.22,0,8,46,526,B308,S29,S32,True,0.4477
2,0.22,0,8,46,526,B593,S53,S16,False,0.3051
2,0.22,0,8,48,528,B154,S15,S55,False,0.5497
2,0.22,0,8,48,528,B524,S46,S54,False,0.3972
2,0.22,0,8,49,529,B594,S53,S35,False,0.6124
2,0.22,0,8,49,529,B115,S61,S33,False,0.716
2,0.22,0,8,50,530,B257,S26,S24,False,0.5776
2,0.22,0,8,50,530,B283,S28,S13,False,0.8085
2,0.22,0,8,51,531,B525,S46,S53,False,0.3495
2,0.22,0,8,52,532,B155,S15,S58,False,0.1694
2,0.22,0,8,52,532,B156,S15,S61,False,0.4041
2,0.22,0,8,52,532,B278,S27,S37,False,0.2915
2,0.22,0,8,52,532,B410,S37,S46,False,0.5872
2,0.22,0,8,52,532,B476,S42,S48,False,0.3695
2,0.22,0,8,53,533,B192,S19,S38,False,0.5629
2,0.22,0,8,53,533,B299,S40,S29,False,0.5418
2,0.22,0,8,54,534,B309,S29,S63,False,0.32
2,0.22,0,8,54,534,B386,S35,S14,False,0.2793
2,0.22,0,8,55,535,B157,S15,S23,False,0.4749
2,0.22,0,8,55,535,B211,S22,S65,False,0.3377
2,0.22,0,8,55,535,B728,S63,S29,False,0.713
2,0.22,0,8,56,536,B182,S18,S63,False,0.192
2,0.22,0,8,57,537,B158,S15,S10,False,0.4997
2,0.22,0,8,57,537,B344,S32,S36,False,0.5347
2,0.22,0,8,57,537,B463,S41,S52,False,0.1656
2,0.22,0,8,58,538,B258,S26,S58,False,0.1393
2,0.22,0,8,58,538,B310,S29,S34,False,0.3949
2,0.22,0,9,0,540,B367,S34,S55,True,0.7176
2,0.22,0,9,0,540,B411,S37,S29,False,0.0905
2,0.22,0,9,1,541,B124,S13,S33,False,0.3911
2,0.22,0,9,1,541,B464,S41,S37,False,0.4663
2,0.22,0,9,1,541,B477,S42,S41,False,0.4323
2,0.22,0,9,1,541,B629,S55,S37,False,0.3194
2,0.22,0,9,2,542,B368,S34,S35,True,0.7693
2,0.22,0,9,2,542,B201,S20,S41,False,0.2834
2,0.22,0,9,2,542,B394,S36,S54,False,0.763
2,0.22,0,9,3,543,B279,S27,S29,False,0.387
2,0.22,0,9,3,543,B387,S35,S30,False,0.2376
2,0.22,0,9,3,543,B465,S41,S41,False,0.3371
2,0.22,0,9,3,543,B576,S51,S58,False,0.6979
2,0.22,0,9,3,543,B751,S65,S58,False,0.1733
2,0.22,0,9,4,544,B205,S21,S32,False,0.4062
2,0.22,0,9,4,544,B311,S29,S35,False,0.5678
2,0.22,0,9,4,544,B483,S43,S48,False,0.4968
2,0.22,0,9,4,544,B729,S63,S56,False,0.3942
2,0.22,0,9,5,545,B125,S13,S64,False,0.6382
2,0.22,0,9,5,545,B508,S45,S35,False,0.158
2,0.22,0,9,5,545,B703,S54,S35,False,0.1832
2,0.22,0,9,5,545,B630,S55,S35,False,0.4784
2,0.22,0,9,5,545,B752,S65,S58,False,0.2788
2,0.22,0,9,6,546,B126,S13,S13,False,0.6566
2,0.22,0,9,6,546,B478,S42,S54,False,0.4046
2,0.22,0,9,6,546,B526,S46,S55,False,0.6739
2,0.22,0,9,7,547,B110,S11,S63,False,0.1454
2,0.22,0,9,7,547,B127,S13,S13,False,0.449
2,0.22,0,9,7,547,B395,S36,S50,False,0.3656
2,0.22,0,9,7,547,B509,S45,S40,False,0.226
2,0.22,0,9,7,547,B113,S46,S35,False,0.5387
2,0.22,0,9,7,547,B595,S53,S62,False,0.5293
2,0.22,0,9,8,548,B396,S36,S55,False,0.4347
2,0.22,0,9,9,549,B69,S7,S7,False,0.4956
2,0.22,0,9,9,549,B70,S7,S52,False,0.4235
2,0.22,0,9,9,549,B501,S44,S55,False,0.8626
2,0.22,0,9,10,550,B357,S33,S54,False,0.5459
2,0.22,0,9,10,550,B631,S55,S63,False,0.884
2,0.22,0,9,10,550,B632,S55,S46,False,0.5119
2,0.22,0,9,10,550,B253,S61,S52,False,0.4051
2,0.22,0,9,11,551,B118,S12,S37,False,0.8749
2,0.22,0,9,11,551,B327,S31,S54,False,0.6064
2,0.22,0,9,11,551,B358,S33,S33,False,0.4029
2,0.22,0,9,11,551,B269,S29,S62,True,0.2712
2,0.22,0,9,11,551,B633,S55,S53,False,0.4774
2,0.22,0,9,11,551,B737,S64,S22,False,0.542
2,0.22,0,9,12,552,B272,S29,S34,False,0.6159
2,0.22,0,9,12,552,B412,S37,S12,False,0.1267
2,0.22,0,9,13,553,B300,S40,S33,False,0.3552
2,0.22,0,9,13,553,B710,S29,S35,True,0.2832
2,0.22,0,9,13,553,B112,S61,S52,False,0.4207
2,0.22,0,9,14,554,B547,S49,S30,False,0.2587
2,0.22,0,9,14,554,B691,S29,S46,True,0.2823
2,0.22,0,9,15,555,B111,S11,S48,False,0.247
2,0.22,0,9,15,555,B328,S31,S35,False,0.5243
2,0.22,0,9,15,555,B434,S39,S18,False,0.2367
2,0.22,0,9,16,556,B435,S39,S51,False,0.5926
2,0.22,0,9,16,556,B466,S41,S43,False,0.5555
2,0.22,0,9,16,556,B274,S29,S53,True,0.3473
2,0.22,0,9,16,556,B590,S52,S47,False,0.7822
2,0.22,0,9,16,556,B566,S61,S52,False,0.8738
2,0.22,0,9,17,557,B280,S27,S29,False,0.2704
2,0.22,0,9,17,557,B397,S36,S54,False,0.3275
2,0.22,0,9,17,557,B572,S54,S52,False,0.8028
2,0.22,0,9,18,558,B705,S46,S54,False,0.1986
2,0.22,0,9,18,558,B596,S53,S54,False,0.3382
2,0.22,0,9,18,558,B730,S63,S35,False,0.4508
2,0.22,0,9,18,558,B731,S63,S54,False,0.5521
2,0.22,0,9,19,559,B510,S45,S56,False,0.2174
2,0.22,0,9,20,560,B369,S34,S35,True,0.2904
2,0.22,0,9,20,560,B341,S46,S63,False,0.6225
2,0.22,0,9,20,560,B704,S54,S35,False,0.7653
2,0.22,0,9,20,560,B634,S55,S46,False,0.3457
2,0.22,0,9,20,560,B517,S61,S6,False,0.4004
2,0.22,0,9,20,560,B254,S61,S37,False,0.3184
2,0.22,0,9,21,561,B108,S29,S58,False,0.2902
2,0.22,0,9,21,561,B421,S38,S48,False,0.3951
2,0.22,0,9,22,562,B212,S22,S60,False,0.5307
2,0.22,0,9,22,562,B753,S65,S58,False,0.4432
2,0.22,0,9,23,563,B329,S31,S50,False,0.68
2,0.22,0,9,23,563,B92,S35,S62,False,0.3455
2,0.22,0,9,23,563,B436,S39,S23,False,0.6596
2,0.22,0,9,23,563,B744,S55,S37,False,0.3133
2,0.22,0,9,25,565,B213,S22,S50,False,0.5772
2,0.22,0,9,25,565,B437,S39,S18,False,0.6567
2,0.22,0,9,25,565,B714,S62,S46,False,0.2877
2,0.22,0,9,25,565,B754,S65,S62,False,0.2731
2,0.22,0,9,26,566,B206,S21,S63,False,0.2448
2,0.22,0,9,26,566,B502,S44,S64,False,0.1781
2,0.22,0,9,26,566,B511,S45,S42,False,0.3963
2,0.22,0,9,27,567,B399,S36,S54,False,0.3183
2,0.22,0,9,28,568,B301,S40,S59,False,0.3616
2,0.22,0,9,29,569,B259,S26,S31,False,0.3089
2,0.22,0,9,29,569,B758,S29,S15,False,0.2662
2,0.22,0,9,29,569,B330,S31,S52,False,0.5221
2,0.22,0,9,29,569,B381,S35,S63,False,0.5211
2,0.22,0,9,29,569,B694,S60,S23,False,0.1825
2,0.22,0,9,30,570,B755,S65,S54,False,0.506
2,0.22,0,9,31,571,B119,S12,S51,False,0.4919
2,0.22,0,9,31,571,B159,S16,S35,False,0.5463
2,0.22,0,9,31,571,B475,S29,S58,False,0.3921
2,0.22,0,9,31,571,B345,S32,S35,False,0.2067
2,0.22,0,9,31,571,B1,S35,S36,False,0.3214
2,0.22,0,9,31,571,B438,S39,S31,False,0.5878
2,0.22,0,9,31,571,B302,S40,S14,False,0.5735
2,0.22,0,9,31,571,B467,S41,S54,False,0.1219
2,0.22,0,9,31,571,B395,S50,S62,False,0.378
2,0.22,0,9,32,572,B128,S13,S33,False,0.6271
2,0.22,0,9,32,572,B612,S29,S14,True,0.6167
2,0.22,0,9,32,572,B715,S62,S53,False,0.3143
2,0.22,0,9,33,573,B725,S29,S52,False,0.2341
2,0.22,0,9,33,573,B724,S55,S62,False,0.3229
2,0.22,0,9,33,573,B583,S55,S40,False,0.1968
2,0.22,0,9,34,574,B260,S26,S52,False,0.3266
2,0.22,0,9,34,574,B353,S40,S52,False,0.6172
2,0.22,0,9,34,574,B620,S46,S63,False,0.6268
2,0.22,0,9,34,574,B548,S49,S30,False,0.7926
2,0.22,0,9,35,575,B439,S39,S58,False,0.3888
2,0.22,0,9,35,575,B270,S52,S29,False,0.0946
2,0.22,0,9,35,575,B324,S55,S64,False,0.1481
2,0.22,0,9,35,575,B156,S61,S6,False,0.4119
2,0.22,0,9,36,576,B331,S31,S63,True,0.2715
2,0.22,0,9,37,577,B160,S16,S14,False,0.7302
2,0.22,0,9,37,577,B161,S16,S35,False,0.2822
2,0.22,0,9,37,577,B202,S20,S41,False,0.4032
2,0.22,0,9,37,577,B440,S39,S51,False,0.1251
2,0.22,0,9,37,577,B449,S46,S50,False,0.6604
2,0.22,0,9,37,577,B695,S60,S37,False,0.2198
2,0.22,0,9,38,578,B31,S3,S45,False,0.7218
2,0.22,0,9,38,578,B696,S60,S23,False,0.4601
2,0.22,0,9,39,579,B607,S11,S55,False,0.507
2,0.22,0,9,39,579,B261,S26,S50,False,0.2447
2,0.22,0,9,39,579,B149,S55,S35,False,0.8698
2,0.22,0,9,40,580,B758,S15,S35,False,0.2753
2,0.22,0,9,40,580,B332,S31,S35,False,0.6368
2,0.22,0,9,40,580,B382,S52,S54,False,0.0733
2,0.22,0,9,40,580,B738,S64,S64,False,0.529
2,0.22,0,9,41,581,B162,S16,S58,False,0.2248
2,0.22,0,9,41,581,B577,S51,S39,False,0.4035
2,0.22,0,9,41,581,B713,S52,S44,False,0.2791
2,0.22,0,9,41,581,B727,S55,S65,False,0.7777
2,0.22,0,9,42,582,B329,S50,S20,False,0.6925
2,0.22,0,9,42,582,B585,S55,S35,False,0.7304
2,0.22,0,9,43,583,B668,S59,S35,False,0.4492
2,0.22,0,9,44,584,B129,S13,S13,False,0.3691
2,0.22,0,9,44,584,B574,S29,S31,False,0.5709
2,0.22,0,9,44,584,B512,S45,S45,False,0.7548
2,0.22,0,9,44,584,B638,S50,S31,False,0.4447
2,0.22,0,9,44,584,B711,S52,S55,False,0.2742
2,0.22,0,9,44,584,B669,S59,S35,False,0.5013
2,0.22,0,9,45,585,B163,S16,S62,False,0.361
2,0.22,0,9,45,585,B385,S29,S37,False,0.7686
2,0.22,0,9,45,585,B586,S55,S64,False,0.1905
2,0.22,0,9,46,586,B333,S31,S52,False,0.349
2,0.22,0,9,46,586,B587,S55,S53,False,0.4755
2,0.22,0,9,46,586,B698,S60,S2,False,0.3114
2,0.22,0,9,47,587,B513,S45,S49,False,0.1925
2,0.22,0,9,47,587,B273,S52,S45,False,0.6814
2,0.22,0,9,48,588,B441,S39,S18,False,0.5118
2,0.22,0,9,48,588,B468,S41,S33,False,0.5209
2,0.22,0,9,49,589,B457,S46,S62,False,0.3689
2,0.22,0,9,49,589,B708,S54,S35,False,0.6144
2,0.22,0,9,49,589,B334,S31,S37,True,0.7286
2,0.22,0,9,49,589,B462,S65,S39,False,0.5297
2,0.22,0,9,50,590,B422,S38,S48,False,0.2213
2,0.22,0,9,50,590,B639,S50,S37,False,0.3242
2,0.22,0,9,51,591,B164,S16,S10,False,0.4625
2,0.22,0,9,52,592,B500,S11,S63,False,0.5669
2,0.22,0,9,52,592,B644,S46,S1,False,0.3423
2,0.22,0,9,53,593,B469,S41,S54,False,0.6263
2,0.22,0,9,53,593,B335,S31,S3,True,0.3282
2,0.22,0,9,53,593,B336,S31,S37,True,0.1741
2,0.22,0,9,54,594,B346,S32,S48,False,0.4878
2,0.22,0,9,54,594,B408,S46,S56,False,0.1434
2,0.22,0,9,55,595,B32,S3,S45,False,0.5368
2,0.22,0,9,55,595,B262,S26,S59,False,0.5811
2,0.22,0,9,58,598,B484,S43,S55,False,0.7756
2,0.22,0,9,58,598,B588,S55,S35,False,0.2443
2,0.22,0,9,58,598,B732,S63,S31,False,0.5527
2,0.22,0,9,59,599,B400,S36,S54,False,0.5804
2,0.22,0,9,59,599,B410,S46,S54,False,0.5971
