Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.24,0,7,9,429,S40,True,,False,S35,12.7,B448,0.2397,0.2556
2,0.24,0,7,9,429,S41,True,,False,S56,17.84,B458,0.2574,0.2797
2,0.24,0,7,9,429,S60,True,,False,S39,2.14,B687,0.4491,0.4518
2,0.24,0,7,9,429,S65,True,,False,S58,14.69,B744,0.3024,0.3208
2,0.24,0,7,10,430,S9,True,,False,S35,14.18,B91,0.3907,0.4084
2,0.24,0,7,10,430,S27,True,,False,S29,2.42,B271,0.3262,0.3292
2,0.24,0,7,10,430,S60,True,,False,S29,16.22,B688,0.4422,0.4624
2,0.24,0,7,11,431,S46,True,,False,S32,6.48,B514,0.2234,0.2315
2,0.24,0,7,12,432,S27,True,,False,S29,4.6,B272,0.6153,0.621
2,0.24,0,7,12,432,S61,True,,False,S54,9.5,B704,0.7138,0.7257
2,0.24,0,7,12,432,S65,True,,False,S60,5.76,B745,0.5271,0.5343
2,0.24,0,7,13,433,S40,True,,False,S49,9.95,B449,0.6323,0.6447
2,0.24,0,7,13,433,S63,True,,False,S19,8.8,B724,0.3108,0.3218
2,0.24,0,7,14,434,S12,True,,False,S18,13.02,B114,0.7455,0.7618
2,0.24,0,7,14,434,S39,True,,False,S51,4.05,B430,0.0877,0.0928
2,0.24,0,7,14,434,S42,True,,False,S0,4.76,B473,0.7353,0.7413
2,0.24,0,7,14,434,S54,True,,False,S11,8.56,B607,0.4951,0.5058
2,0.24,0,7,15,435,S7,True,,False,S36,21.55,B67,0.3933,0.4202
2,0.24,0,7,15,435,S50,True,,False,S27,11.62,B559,0.2916,0.3061
2,0.24,0,7,15,435,S58,True,,False,S40,10.96,B654,0.2195,0.2332
2,0.24,0,7,16,436,S39,True,,False,S61,18.73,B431,0.5335,0.5569
2,0.24,0,7,16,436,S61,True,,False,S48,11.24,B705,0.1894,0.2035
2,0.24,0,7,17,437,S15,True,,False,S22,10.0,B145,0.2917,0.3042
2,0.24,0,7,17,437,S50,True,,False,S43,10.66,B560,0.6027,0.616
2,0.24,0,7,17,437,S65,True,,False,S52,10.11,B746,0.492,0.5047
2,0.24,0,7,19,439,S62,True,,False,S62,49.88,B710,0.276,0.3384
2,0.24,0,7,20,440,S32,True,,False,S54,2.88,B341,0.6162,0.6198
2,0.24,0,7,21,441,S9,True,,False,S35,15.71,B92,0.3241,0.3438
2,0.24,0,7,21,441,S40,True,,False,S33,3.8,B451,0.1109,0.1157
2,0.24,0,7,21,441,S50,True,,False,S53,9.43,B561,0.3491,0.3609
2,0.24,0,7,21,441,S60,True,,False,S29,16.25,B690,0.8968,0.9172
2,0.24,0,7,21,441,S61,True,,False,S52,1.89,B706,0.5098,0.5122
2,0.24,0,7,22,442,S51,True,,False,S45,7.44,B572,0.7982,0.8075
2,0.24,0,7,22,442,S55,True,,False,S46,3.72,B620,0.622,0.6266
2,0.24,0,7,22,442,S60,True,,False,S49,4.42,B691,0.2634,0.269
2,0.24,0,7,23,443,S10,True,,False,S41,14.5,B97,0.0473,0.0655
2,0.24,0,7,24,444,S35,True,,False,S63,11.64,B381,0.5015,0.516
2,0.24,0,7,24,444,S46,True,,False,S35,9.54,B515,0.2643,0.2763
2,0.24,0,7,24,444,S52,True,,False,S54,15.01,B582,0.2641,0.2829
2,0.24,0,7,25,445,S35,True,,False,S11,5.4,B382,0.0606,0.0673
2,0.24,0,7,25,445,S66,True,,False,S43,5.79,B756,0.374,0.3812
2,0.24,0,7,26,446,S61,True,,False,S35,13.04,B707,0.3759,0.3922
2,0.24,0,7,27,447,S35,True,,False,S35,1.52,B383,0.2538,0.2557
2,0.24,0,7,27,447,S57,True,,False,S56,1.73,B640,0.2509,0.2531
2,0.24,0,7,28,448,S24,True,,False,S33,9.63,B229,0.1469,0.1589
2,0.24,0,7,28,448,S40,True,,False,S33,1.86,B452,0.3783,0.3806
2,0.24,0,7,29,449,S37,True,,False,S54,4.8,B403,0.1853,0.1913
2,0.24,0,7,29,449,S56,True,,False,S11,12.69,B635,0.4291,0.445
2,0.24,0,7,30,450,S24,True,,False,S50,4.8,B230,0.236,0.242
2,0.24,0,7,30,450,S32,True,,False,S46,6.01,B342,0.1317,0.1392
2,0.24,0,7,31,451,S27,True,,False,S29,4.51,B273,0.67,0.6756
2,0.24,0,7,31,451,S40,True,,False,S62,25.64,B453,0.5573,0.5894
2,0.24,0,7,31,451,S62,True,,False,S52,0.52,B711,0.264,0.2646
2,0.24,0,7,32,452,S15,True,,False,S22,9.52,B146,0.4016,0.4135
2,0.24,0,7,33,453,S51,True,,False,S45,7.01,B573,0.592,0.6007
2,0.24,0,7,33,453,S65,True,,False,S55,12.06,B747,0.191,0.2061
2,0.24,0,7,34,454,S11,True,,False,S35,3.28,B107,0.2627,0.2668
2,0.24,0,7,34,454,S50,True,,False,S13,34.78,B562,0.2164,0.2599
2,0.24,0,7,34,454,S61,True,,False,S54,8.46,B708,0.607,0.6176
2,0.24,0,7,34,454,S62,True,,False,S54,3.69,B712,0.2786,0.2832
2,0.24,0,7,34,454,S65,True,,False,S53,13.33,B748,0.3031,0.3198
2,0.24,0,7,35,455,S0,True,,False,S8,20.74,B1,0.2153,0.2413
2,0.24,0,7,35,455,S24,True,,False,S50,10.75,B231,0.3444,0.3578
2,0.24,0,7,35,455,S31,True,,False,S37,7.97,B320,0.6495,0.6595
2,0.24,0,7,35,455,S40,True,,False,S35,13.8,B454,0.576,0.5933
2,0.24,0,7,35,455,S50,True,,False,S14,1.39,B563,0.8104,0.8121
2,0.24,0,7,35,455,S52,True,,False,S55,12.35,B583,0.1917,0.2071
2,0.24,0,7,38,458,S37,True,,False,S36,10.18,B404,0.4429,0.4556
2,0.24,0,7,38,458,S62,True,,False,S62,10.23,B713,0.2777,0.2905
2,0.24,0,7,39,459,S27,True,,False,S29,3.14,B274,0.3395,0.3434
2,0.24,0,7,39,459,S50,True,,False,S45,3.83,B564,0.4297,0.4345
2,0.24,0,7,40,460,S10,True,,False,S35,1.85,B98,0.221,0.2233
2,0.24,0,7,40,460,S12,True,,False,S61,10.96,B115,0.7015,0.7152
2,0.24,0,7,40,460,S61,True,,False,S37,3.77,B709,0.4265,0.4312
2,0.24,0,7,41,461,S27,True,,False,S29,11.7,B275,0.6798,0.6944
2,0.24,0,7,41,461,S40,True,,False,S49,6.03,B455,0.3039,0.3115
2,0.24,0,7,41,461,S50,True,,False,S27,9.58,B565,0.1482,0.1602
2,0.24,0,7,42,462,S12,True,,False,S46,8.62,B116,0.6283,0.639
2,0.24,0,7,42,462,S46,True,,False,S29,8.39,B516,0.4652,0.4757
2,0.24,0,7,43,463,S31,True,,False,S56,12.59,B321,0.3366,0.3523
2,0.24,0,7,44,464,S7,True,,False,S36,21.55,B68,0.4146,0.4415
2,0.24,0,7,44,464,S11,True,,False,S29,8.29,B108,0.279,0.2894
2,0.24,0,7,45,465,S36,True,,False,S29,13.87,B393,0.2844,0.3018
2,0.24,0,7,45,465,S54,True,,False,S53,9.37,B608,0.8141,0.8258
2,0.24,0,7,46,466,S41,True,,False,S29,855.27,B459,0.4316,1.0
2,0.24,0,7,47,467,S40,True,,False,S47,7.99,B456,0.6423,0.6523
2,0.24,0,7,48,468,S11,True,,False,S35,3.56,B109,0.2383,0.2428
2,0.24,0,7,48,468,S26,True,,False,S15,3.78,B253,0.3969,0.4016
2,0.24,0,7,48,468,S31,True,,False,S56,31.48,B322,0.3492,0.3886
2,0.24,0,7,48,468,S40,True,,False,S49,12.47,B457,0.351,0.3666
2,0.24,0,7,49,469,S18,True,,False,S41,5.84,B179,0.7596,0.7669
2,0.24,0,7,49,469,S40,True,,False,S47,8.16,B654,0.2332,0.2434
2,0.24,0,7,49,469,S44,True,,False,S18,4.07,B499,0.3083,0.3134
2,0.24,0,7,49,469,S61,True,,False,S54,19.02,B431,0.5569,0.5807
2,0.24,0,7,50,470,S27,True,,False,S52,7.0,B276,0.1289,0.1377
2,0.24,0,7,50,470,S53,True,,False,S50,6.78,B592,0.5977,0.6062
2,0.24,0,7,51,471,S55,True,,False,S52,2.9,B621,0.4882,0.4918
2,0.24,0,7,51,471,S61,True,,False,S54,2.49,B115,0.7152,0.7183
2,0.24,0,7,53,473,S41,True,,False,S29,15.22,B460,0.4905,0.5095
2,0.24,0,7,53,473,S46,True,,False,S35,9.79,B517,0.3821,0.3944
2,0.24,0,7,53,473,S66,True,,False,S43,19.77,B757,0.3965,0.4212
2,0.24,0,7,54,474,S12,True,,False,S52,10.88,B117,0.1319,0.1455
2,0.24,0,7,54,474,S37,True,,False,S19,15.03,B406,0.459,0.4778
2,0.24,0,7,54,474,S57,True,,False,S57,31.21,B642,0.495,0.534
2,0.24,0,7,54,474,S57,True,,False,S43,10.79,B643,0.239,0.2525
2,0.24,0,7,55,475,S31,True,,False,S35,6.41,B323,0.2833,0.2913
2,0.24,0,7,55,475,S50,True,,False,S61,5.62,B566,0.3462,0.3532
2,0.24,0,7,55,475,S61,False,bike_starvation,False,,,,,
2,0.24,0,7,56,476,S55,True,,False,S20,30.29,B622,0.6814,0.7193
2,0.24,0,7,57,477,S10,True,,False,S0,8.03,B99,0.2632,0.2732
2,0.24,0,7,57,477,S26,True,,False,S61,12.83,B254,0.3024,0.3185
2,0.24,0,7,57,477,S44,True,,False,S41,44.74,B500,0.546,0.6019
2,0.24,0,7,57,477,S56,True,,False,S11,6.84,B636,0.4158,0.4243
2,0.24,0,7,58,478,S18,True,,False,S57,14.38,B180,0.5801,0.5981
2,0.24,0,7,58,478,S31,True,,False,S57,16.75,B324,0.1356,0.1565
2,0.24,0,7,59,479,S24,True,,False,S14,6.62,B232,0.1704,0.1787
2,0.24,0,7,59,479,S41,True,,False,S56,13.75,B461,0.6703,0.6875
2,0.24,0,7,59,479,S42,True,,False,S53,5.96,B474,0.2414,0.2489
2,0.24,0,7,59,479,S55,True,,False,S20,25.46,B623,0.3632,0.395
2,0.24,0,7,59,479,S55,True,,False,S31,10.36,B624,0.6779,0.6909
2,0.24,0,7,59,479,S57,True,,False,S18,13.29,B644,0.334,0.3506
2,0.24,0,8,0,480,S29,True,,False,S61,21.26,B306,0.411,0.4376
2,0.24,0,8,0,480,S46,True,,False,S50,13.25,B518,0.3757,0.3923
2,0.24,0,8,1,481,S13,True,,False,S43,21.95,B124,0.3911,0.4185
2,0.24,0,8,1,481,S40,True,,True,S53,7.25,B353,0.6172,0.6262
2,0.24,0,8,2,482,S29,True,,False,S31,6.6,B307,0.5221,0.5304
2,0.24,0,8,2,482,S32,True,,False,S8,17.59,B343,0.4472,0.4691
2,0.24,0,8,3,483,S29,True,,False,S34,4.5,B308,0.4477,0.4533
2,0.24,0,8,4,484,S29,True,,False,S31,9.59,B309,0.32,0.332
2,0.24,0,8,4,484,S46,True,,False,S54,8.08,B519,0.2187,0.2288
2,0.24,0,8,5,485,S53,True,,False,S35,4.29,B593,0.3051,0.3105
2,0.24,0,8,6,486,S50,True,,False,S54,1.38,B567,0.5336,0.5353
2,0.24,0,8,6,486,S55,True,,False,S42,9.8,B625,0.6952,0.7074
2,0.24,0,8,6,486,S63,True,,False,S54,7.87,B725,0.2092,0.2191
2,0.24,0,8,7,487,S29,True,,False,S63,8.81,B310,0.3949,0.4059
2,0.24,0,8,7,487,S46,True,,False,S44,14.78,B520,0.6569,0.6754
2,0.24,0,8,8,488,S20,True,,False,S28,5.23,B197,0.5514,0.5579
2,0.24,0,8,8,488,S31,True,,False,S19,17.96,B325,0.4053,0.4277
2,0.24,0,8,8,488,S46,True,,False,S58,8.74,B521,0.4094,0.4204
2,0.24,0,8,8,488,S57,True,,False,S53,3.65,B645,0.5159,0.5204
2,0.24,0,8,8,488,S60,True,,False,S35,15.97,B692,0.2905,0.3104
2,0.24,0,8,8,488,S60,True,,False,S65,8.48,B693,0.366,0.3766
2,0.24,0,8,10,490,S46,True,,False,S50,15.29,B522,0.7001,0.7192
2,0.24,0,8,11,491,S40,False,maintenance_starvation,False,,,,,
2,0.24,0,8,12,492,S8,True,,False,S42,16.52,B80,0.1177,0.1384
2,0.24,0,8,12,492,S27,True,,False,S11,10.39,B277,0.4342,0.4471
2,0.24,0,8,12,492,S50,True,,False,S22,14.13,B568,0.388,0.4057
2,0.24,0,8,13,493,S31,True,,False,S37,11.28,B326,0.6835,0.6976
2,0.24,0,8,13,493,S41,True,,False,S16,8.36,B462,0.5255,0.536
2,0.24,0,8,14,494,S40,True,,False,S40,12.58,B297,0.2001,0.2158
2,0.24,0,8,15,495,S24,True,,False,S29,12.69,B233,0.223,0.2389
2,0.24,0,8,15,495,S27,True,,False,S37,2.19,B278,0.2915,0.2942
2,0.24,0,8,15,495,S37,True,,False,S63,137.75,B407,0.2548,0.427
2,0.24,0,8,15,495,S65,True,,False,S60,4.6,B749,0.3418,0.3476
2,0.24,0,8,16,496,S40,True,,False,S29,14.54,B298,0.6469,0.665
2,0.24,0,8,16,496,S46,True,,False,S46,17.75,B523,0.0997,0.1219
2,0.24,0,8,17,497,S39,True,,False,S55,7.49,B432,0.4635,0.4728
2,0.24,0,8,17,497,S63,True,,False,S35,0.87,B726,0.2921,0.2932
2,0.24,0,8,17,497,S66,True,,False,S29,9.53,B758,0.2613,0.2733
2,0.24,0,8,18,498,S55,True,,False,S51,9.75,B626,0.745,0.7572
2,0.24,0,8,19,499,S51,True,,False,S4,4.27,B574,0.5616,0.5669
2,0.24,0,8,20,500,S26,True,,False,S24,4.26,B255,0.3761,0.3814
2,0.24,0,8,20,500,S50,True,,False,S43,9.79,B569,0.2193,0.2315
2,0.24,0,8,21,501,S13,True,,False,S43,14.17,B125,0.6382,0.6559
2,0.24,0,8,23,503,S26,True,,False,S24,2.85,B256,0.2971,0.3006
2,0.24,0,8,26,506,S50,True,,False,S44,9.79,B570,0.5467,0.559
2,0.24,0,8,27,507,S39,True,,False,S58,7.43,B433,0.673,0.6823
2,0.24,0,8,27,507,S50,True,,False,S54,17.75,B571,0.1789,0.2011
2,0.24,0,8,28,508,S8,True,,False,S42,7.99,B81,0.3126,0.3226
2,0.24,0,8,29,509,S12,True,,False,S51,14.23,B118,0.8749,0.8927
2,0.24,0,8,29,509,S35,True,,False,S32,10.15,B388,0.4712,0.4838
2,0.24,0,8,29,509,S40,True,,False,S29,17.44,B299,0.5418,0.5636
2,0.24,0,8,29,509,S63,True,,False,S55,9.96,B727,0.7755,0.788
2,0.24,0,8,31,511,S10,True,,False,S53,4.61,B100,0.3877,0.3935
2,0.24,0,8,32,512,S10,True,,False,S53,5.73,B101,0.3158,0.323
2,0.24,0,8,32,512,S18,True,,False,S37,17.37,B181,0.719,0.7407
2,0.24,0,8,32,512,S29,True,,False,S62,17.38,B311,0.5678,0.5895
2,0.24,0,8,32,512,S37,True,,False,S46,7.17,B408,0.1317,0.1407
2,0.24,0,8,32,512,S55,True,,False,S43,5.13,B627,0.3649,0.3713
2,0.24,0,8,33,513,S29,True,,False,S32,6.48,B269,0.2716,0.2797
2,0.24,0,8,35,515,S12,True,,False,S51,0.65,B119,0.4919,0.4927
2,0.24,0,8,36,516,S46,True,,False,S54,4.18,B524,0.3972,0.4024
2,0.24,0,8,36,516,S65,True,,False,S28,9.08,B750,0.3157,0.327
2,0.24,0,8,36,516,S66,True,,False,S61,2.35,B759,0.6218,0.6247
2,0.24,0,8,37,517,S26,True,,False,S58,14.86,B257,0.5776,0.5962
2,0.24,0,8,38,518,S37,True,,False,S3,10.69,B409,0.33,0.3433
2,0.24,0,8,38,518,S50,True,,False,S44,36.16,B105,0.8504,0.8956
2,0.24,0,8,39,519,S18,True,,False,S37,11.41,B182,0.192,0.2063
2,0.24,0,8,39,519,S27,True,,False,S11,11.77,B279,0.387,0.4017
2,0.24,0,8,40,520,S40,True,,False,S29,11.1,B300,0.3552,0.3691
2,0.24,0,8,40,520,S50,True,,False,S54,20.81,B230,0.242,0.268
2,0.24,0,8,41,521,S15,True,,False,S28,11.33,B147,0.6511,0.6652
2,0.24,0,8,41,521,S28,True,,False,S13,24.32,B282,0.3158,0.3462
2,0.24,0,8,41,521,S31,True,,False,S35,11.35,B327,0.6064,0.6206
2,0.24,0,8,41,521,S55,True,,False,S52,12.54,B628,0.7521,0.7678
2,0.24,0,8,43,523,S26,True,,False,S24,2.77,B258,0.1393,0.1427
2,0.24,0,8,43,523,S37,True,,False,S46,33.74,B410,0.5872,0.6293
2,0.24,0,8,44,524,S57,True,,False,S53,7.02,B646,0.2806,0.2894
2,0.24,0,8,45,525,S40,True,,False,S56,3.04,B301,0.3616,0.3654
2,0.24,0,8,45,525,S50,True,,False,S58,18.47,B384,0.0667,0.0898
2,0.24,0,8,45,525,S50,True,,False,S54,3.02,B385,0.7504,0.7542
2,0.24,0,8,45,525,S61,True,,False,S37,15.34,B566,0.3532,0.3724
2,0.24,0,8,46,526,S27,True,,False,S37,8.43,B280,0.2704,0.281
2,0.24,0,8,46,526,S50,True,,False,S37,16.6,B386,0.2793,0.3001
2,0.24,0,8,46,526,S50,True,,False,S54,43.83,B387,0.2376,0.2923
2,0.24,0,8,46,526,S51,True,,False,S46,4.16,B575,0.6077,0.6129
2,0.24,0,8,47,527,S24,True,,False,S26,7.62,B234,0.1214,0.1309
2,0.24,0,8,48,528,S18,True,,False,S63,1.71,B183,0.2542,0.2563
2,0.24,0,8,48,528,S42,True,,False,S35,1.4,B475,0.7721,0.7738
2,0.24,0,8,49,529,S50,True,,False,S54,3.13,B231,0.3578,0.3617
2,0.24,0,8,49,529,S53,True,,False,S35,24.35,B594,0.6124,0.6429
2,0.24,0,8,49,529,S61,True,,False,S33,5.11,B254,0.3185,0.3249
2,0.24,0,8,50,530,S28,True,,False,S25,32.47,B283,0.8085,0.8491
2,0.24,0,8,51,531,S46,True,,False,S3,6.5,B525,0.3495,0.3576
2,0.24,0,8,52,532,S28,True,,False,S25,9.54,B284,0.1897,0.2017
2,0.24,0,8,52,532,S29,True,,False,S62,10.73,B271,0.3292,0.3426
2,0.24,0,8,52,532,S29,True,,False,S44,12.09,B272,0.621,0.6361
2,0.24,0,8,52,532,S29,True,,False,S15,6.64,B688,0.4624,0.4707
2,0.24,0,8,52,532,S35,True,,False,S61,15.41,B389,0.2589,0.2782
2,0.24,0,8,52,532,S42,True,,False,S35,1.08,B476,0.3695,0.3708
2,0.24,0,8,53,533,S40,True,,False,S29,9.66,B302,0.5735,0.5855
2,0.24,0,8,54,534,S32,True,,False,S44,20.05,B344,0.5347,0.5598
2,0.24,0,8,55,535,S18,True,,False,S29,14.87,B184,0.1472,0.1658
2,0.24,0,8,55,535,S26,True,,False,S58,19.5,B259,0.3089,0.3333
2,0.24,0,8,55,535,S63,True,,False,S29,9.74,B728,0.713,0.7252
2,0.24,0,8,56,536,S18,True,,False,S63,7.3,B185,0.6618,0.671
2,0.24,0,8,56,536,S20,True,,False,S43,15.63,B198,0.3058,0.3254
2,0.24,0,8,57,537,S10,True,,False,S35,6.92,B102,0.491,0.4997
2,0.24,0,8,57,537,S18,True,,False,S36,12.37,B186,0.8422,0.8576
2,0.24,0,8,57,537,S31,True,,False,S19,13.62,B328,0.5243,0.5413
2,0.24,0,8,57,537,S41,True,,False,S52,1.82,B463,0.1656,0.1679
2,0.24,0,8,58,538,S15,True,,False,S61,3.87,B148,0.197,0.2019
2,0.24,0,8,58,538,S28,True,,False,S13,2.74,B285,0.3819,0.3854
2,0.24,0,8,59,539,S10,True,,False,S57,8.1,B103,0.3069,0.317
2,0.24,0,8,59,539,S26,True,,False,S58,19.68,B260,0.3266,0.3512
2,0.24,0,9,0,540,S15,True,,False,S62,3.69,B149,0.8531,0.8577
2,0.24,0,9,0,540,S38,True,,False,S48,8.71,B421,0.3951,0.406
2,0.24,0,9,1,541,S13,True,,False,S64,8.16,B126,0.6566,0.6668
2,0.24,0,9,1,541,S41,True,,False,S54,17.82,B464,0.4663,0.4886
2,0.24,0,9,1,541,S43,True,,False,S54,8.51,B491,0.8062,0.8169
2,0.24,0,9,1,541,S55,True,,False,S62,10.68,B629,0.3194,0.3327
2,0.24,0,9,2,542,S15,True,,False,S29,1.43,B150,0.8061,0.8079
2,0.24,0,9,2,542,S21,True,,False,S32,5.77,B205,0.4062,0.4134
2,0.24,0,9,2,542,S36,True,,False,S54,4.02,B394,0.763,0.768
2,0.24,0,9,3,543,S27,True,,False,S50,8.28,B281,0.733,0.7433
2,0.24,0,9,3,543,S36,True,,False,S50,10.51,B395,0.3656,0.3788
2,0.24,0,9,3,543,S42,True,,False,S14,1.84,B477,0.4323,0.4346
2,0.24,0,9,3,543,S51,True,,False,S54,9.11,B576,0.6979,0.7093
2,0.24,0,9,3,543,S65,True,,False,S62,4.61,B751,0.1733,0.1791
2,0.24,0,9,4,544,S21,True,,False,S50,5.36,B206,0.2448,0.2515
2,0.24,0,9,4,544,S29,True,,False,S31,10.84,B273,0.6756,0.6892
2,0.24,0,9,4,544,S44,True,,False,S64,5.15,B501,0.8626,0.8691
2,0.24,0,9,4,544,S64,True,,False,S64,17.0,B737,0.542,0.5633
2,0.24,0,9,5,545,S15,True,,False,S26,16.93,B151,0.2841,0.3053
2,0.24,0,9,5,545,S45,True,,False,S40,6.12,B508,0.158,0.1656
2,0.24,0,9,5,545,S54,True,,False,S35,2.85,B616,0.5321,0.5357
2,0.24,0,9,5,545,S55,True,,False,S53,4.23,B630,0.4784,0.4837
2,0.24,0,9,5,545,S65,True,,False,S39,6.67,B752,0.2788,0.2871
2,0.24,0,9,6,546,S13,True,,False,S13,10.45,B127,0.449,0.462
2,0.24,0,9,6,546,S42,True,,False,S21,3.26,B478,0.4046,0.4087
2,0.24,0,9,6,546,S46,True,,False,S35,10.83,B526,0.6739,0.6875
2,0.24,0,9,7,547,S11,True,,False,S63,9.57,B110,0.1454,0.1573
2,0.24,0,9,7,547,S13,True,,False,S13,25.76,B128,0.6271,0.6593
2,0.24,0,9,7,547,S36,True,,False,S50,11.6,B396,0.4347,0.4492
2,0.24,0,9,7,547,S46,True,,False,S35,6.64,B620,0.6266,0.6349
2,0.24,0,9,7,547,S46,True,,False,S35,4.07,B342,0.1392,0.1443
2,0.24,0,9,7,547,S54,True,,False,S48,9.02,B617,0.8116,0.8229
2,0.24,0,9,8,548,S36,True,,False,S54,21.91,B397,0.3275,0.3549
2,0.24,0,9,9,549,S44,True,,False,S60,3.85,B502,0.1781,0.1829
2,0.24,0,9,10,550,S33,True,,False,S44,21.1,B356,0.3051,0.3314
2,0.24,0,9,10,550,S55,True,,False,S47,12.97,B631,0.884,0.9003
2,0.24,0,9,10,550,S55,True,,False,S40,2.95,B632,0.5119,0.5156
2,0.24,0,9,10,550,S61,True,,False,S6,16.92,B306,0.4376,0.4587
2,0.24,0,9,11,551,S13,True,,False,S33,12.74,B129,0.3691,0.3851
2,0.24,0,9,11,551,S31,True,,False,S43,11.92,B329,0.68,0.6949
2,0.24,0,9,11,551,S35,True,,False,S53,2.07,B390,0.4488,0.4514
2,0.24,0,9,11,551,S50,True,,False,S62,5.93,B592,0.6062,0.6136
2,0.24,0,9,11,551,S59,True,,False,S41,3.41,B668,0.4492,0.4534
2,0.24,0,9,11,551,S64,True,,False,S22,6.96,B738,0.529,0.5377
2,0.24,0,9,12,552,S29,True,,False,S16,16.87,B274,0.3434,0.3645
2,0.24,0,9,12,552,S37,True,,False,S45,27.11,B411,0.0905,0.1244
2,0.24,0,9,13,553,S40,True,,False,S29,13.46,B303,0.4849,0.5017
2,0.24,0,9,13,553,S50,True,,False,S9,10.93,B518,0.3923,0.4059
2,0.24,0,9,13,553,S50,True,,False,S42,5.2,B522,0.7192,0.7257
2,0.24,0,9,13,553,S61,True,,False,S6,19.58,B759,0.6247,0.6492
2,0.24,0,9,14,554,S49,True,,False,S30,3.53,B547,0.2587,0.2631
2,0.24,0,9,14,554,S50,True,,False,S11,3.46,B206,0.2515,0.2558
2,0.24,0,9,15,555,S11,True,,False,S63,10.09,B111,0.247,0.2596
2,0.24,0,9,15,555,S31,True,,False,S32,9.04,B330,0.5221,0.5334
2,0.24,0,9,15,555,S39,True,,False,S51,8.13,B434,0.2367,0.2468
2,0.24,0,9,16,556,S40,True,,False,S52,0.91,B304,0.7628,0.7639
2,0.24,0,9,16,556,S41,True,,False,S54,10.78,B465,0.3371,0.3506
2,0.24,0,9,16,556,S50,True,,False,S46,8.5,B281,0.7433,0.7539
2,0.24,0,9,16,556,S52,True,,False,S55,14.32,B590,0.7822,0.8001
2,0.24,0,9,16,556,S61,True,,False,S6,22.81,B148,0.2019,0.2304
2,0.24,0,9,17,557,S29,True,,False,S50,0.08,B516,0.4757,0.4758
2,0.24,0,9,17,557,S36,True,,False,S54,8.56,B399,0.3183,0.329
2,0.24,0,9,17,557,S55,True,,False,S52,5.57,B633,0.4774,0.4844
2,0.24,0,9,18,558,S46,True,,False,S50,9.36,B116,0.639,0.6507
2,0.24,0,9,18,558,S53,True,,False,S62,3.3,B600,0.2484,0.2525
2,0.24,0,9,18,558,S63,True,,False,S63,70.12,B729,0.3942,0.4819
2,0.24,0,9,18,558,S63,True,,False,S63,31.9,B730,0.4508,0.4907
2,0.24,0,9,19,559,S15,True,,False,S33,7.37,B152,0.5094,0.5186
2,0.24,0,9,19,559,S45,True,,False,S40,11.05,B509,0.226,0.2398
2,0.24,0,9,20,560,S3,True,,False,S32,2.04,B29,0.1857,0.1883
2,0.24,0,9,20,560,S15,True,,False,S62,4.23,B153,0.3452,0.3505
2,0.24,0,9,20,560,S46,True,,False,S10,1.85,B523,0.1219,0.1242
