Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,17,17,0,0.4268,36
2,0,8,480,S40,1,0,1,0.9596,21
2,0,8,480,S41,16,16,0,0.3717,30
2,0,8,480,S42,9,9,0,0.526,21
2,0,8,480,S43,18,18,0,0.4511,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,9,9,0,0.4209,13
2,0,8,480,S46,12,12,0,0.4405,25
2,0,8,480,S47,14,14,0,0.5137,24
2,0,8,480,S48,9,9,0,0.4721,17
2,0,8,480,S49,13,13,0,0.4279,21
2,0,8,480,S50,13,13,0,0.4044,30
2,0,8,480,S51,10,10,0,0.4622,22
2,0,8,480,S52,14,14,0,0.4298,19
2,0,8,480,S53,17,17,0,0.4504,31
2,0,8,480,S54,19,19,0,0.5021,24
2,0,8,480,S55,13,13,0,0.503,31
2,0,8,480,S56,6,6,0,0.3649,12
2,0,8,480,S57,10,9,1,0.5753,25
2,0,8,480,S58,15,15,0,0.3823,30
2,0,8,480,S59,19,18,1,0.4254,37
2,0,8,480,S60,14,12,2,0.4313,31
2,0,8,480,S61,0,0,0,0.0,16
2,0,8,480,S62,11,11,0,0.4396,26
2,0,8,480,S63,13,13,0,0.4822,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,10,10,0,0.5056,24
2,0,9,540,S0,10,10,0,0.2755,21
2,0,9,540,S1,7,7,0,0.4755,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,11,11,0,0.4231,18
2,0,9,540,S4,8,8,0,0.5657,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,10,10,0,0.3316,21
2,0,9,540,S7,11,11,0,0.5279,26
2,0,9,540,S8,11,11,0,0.4021,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,1,1,0,0.5342,18
2,0,9,540,S11,8,8,0,0.3355,17
2,0,9,540,S12,4,4,0,0.3282,24
2,0,9,540,S13,14,14,0,0.5093,29
2,0,9,540,S14,8,8,0,0.3824,13
2,0,9,540,S15,12,12,0,0.4807,27
2,0,9,540,S16,8,8,0,0.4976,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,8,8,0,0.4817,24
2,0,9,540,S19,9,9,0,0.3591,13
2,0,9,540,S20,8,8,0,0.4423,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,15,15,0,0.4453,24
2,0,9,540,S23,7,5,2,0.585,15
2,0,9,540,S24,9,9,0,0.3734,24
2,0,9,540,S25,12,12,0,0.4308,24
2,0,9,540,S26,9,9,0,0.3461,32
2,0,9,540,S27,3,3,0,0.3998,26
2,0,9,540,S28,14,14,0,0.3855,30
2,0,9,540,S29,13,12,1,0.4859,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,15,15,0,0.4723,43
2,0,9,540,S32,11,11,0,0.3201,24
2,0,9,540,S33,15,15,0,0.4197,27
2,0,9,540,S34,14,13,1,0.5423,25
2,0,9,540,S35,24,24,0,0.3572,24
2,0,9,540,S36,11,10,1,0.5088,21
2,0,9,540,S37,18,17,1,0.4375,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,15,15,0,0.408,36
2,0,9,540,S40,6,5,1,0.6633,21
2,0,9,540,S41,15,15,0,0.3905,30
2,0,9,540,S42,10,10,0,0.4761,21
2,0,9,540,S43,16,16,0,0.4396,31
2,0,9,540,S44,11,11,0,0.5451,20
2,0,9,540,S45,9,9,0,0.4209,13
2,0,9,540,S46,11,11,0,0.4233,25
2,0,9,540,S47,14,14,0,0.5137,24
2,0,9,540,S48,9,9,0,0.4721,17
2,0,9,540,S49,14,14,0,0.4236,21
2,0,9,540,S50,3,3,0,0.5725,30
2,0,9,540,S51,11,11,0,0.5087,22
2,0,9,540,S52,11,11,0,0.403,19
2,0,9,540,S53,16,16,0,0.443,31
2,0,9,540,S54,20,20,0,0.4637,24
2,0,9,540,S55,11,11,0,0.4766,31
2,0,9,540,S56,9,9,0,0.4034,12
2,0,9,540,S57,11,10,1,0.5677,25
2,0,9,540,S58,18,18,0,0.413,30
2,0,9,540,S59,19,18,1,0.4254,37
2,0,9,540,S60,13,11,2,0.4407,31
2,0,9,540,S61,2,2,0,0.5311,16
2,0,9,540,S62,13,13,0,0.4433,26
2,0,9,540,S63,13,13,0,0.4408,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,6,6,0,0.3418,25
2,0,9,540,S66,8,8,0,0.5216,24
2,0,10,600,S0,10,10,0,0.2755,21
2,0,10,600,S1,12,12,0,0.5226,15
2,0,10,600,S2,12,12,0,0.458,24
2,0,10,600,S3,9,9,0,0.4678,18
2,0,10,600,S4,8,8,0,0.5657,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,14,14,0,0.3964,21
2,0,10,600,S7,11,11,0,0.5279,26
2,0,10,600,S8,11,11,0,0.4021,22
2,0,10,600,S9,4,4,0,0.3105,12
2,0,10,600,S10,8,8,0,0.3374,18
2,0,10,600,S11,5,5,0,0.3948,17
2,0,10,600,S12,2,2,0,0.4272,24
2,0,10,600,S13,12,12,0,0.4606,29
2,0,10,600,S14,11,11,0,0.3962,13
2,0,10,600,S15,6,6,0,0.4034,27
2,0,10,600,S16,3,3,0,0.5793,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,8,8,0,0.4817,24
2,0,10,600,S19,10,10,0,0.3773,13
2,0,10,600,S20,7,7,0,0.387,18
2,0,10,600,S21,4,4,0,0.4598,12
2,0,10,600,S22,14,14,0,0.4296,24
2,0,10,600,S23,9,7,2,0.565,15
2,0,10,600,S24,9,9,0,0.3734,24
2,0,10,600,S25,14,14,0,0.4443,24
2,0,10,600,S26,6,6,0,0.3392,32
2,0,10,600,S27,1,1,0,0.1602,26
2,0,10,600,S28,14,14,0,0.3855,30
2,0,10,600,S29,17,16,1,0.4846,30
2,0,10,600,S30,9,9,0,0.5243,15
2,0,10,600,S31,11,11,0,0.4656,43
2,0,10,600,S32,13,13,0,0.3327,24
2,0,10,600,S33,16,16,0,0.4262,27
2,0,10,600,S34,14,13,1,0.5423,25
2,0,10,600,S35,15,15,0,0.4157,24
2,0,10,600,S36,7,6,1,0.5945,21
2,0,10,600,S37,24,23,1,0.4569,37
2,0,10,600,S38,7,7,0,0.4319,19
2,0,10,600,S39,9,9,0,0.3512,36
2,0,10,600,S40,13,12,1,0.4564,21
2,0,10,600,S41,17,17,0,0.3804,30
2,0,10,600,S42,11,11,0,0.4812,21
2,0,10,600,S43,17,17,0,0.4564,31
2,0,10,600,S44,14,14,0,0.5412,20
2,0,10,600,S45,6,6,0,0.4596,13
2,0,10,600,S46,6,6,0,0.5721,25
2,0,10,600,S47,16,15,1,0.5421,24
2,0,10,600,S48,12,12,0,0.5006,17
2,0,10,600,S49,12,12,0,0.4066,21
2,0,10,600,S50,13,13,0,0.3688,30
2,0,10,600,S51,13,13,0,0.4257,22
2,0,10,600,S52,11,11,0,0.4477,19
2,0,10,600,S53,18,18,0,0.4573,31
2,0,10,600,S54,12,12,0,0.3913,24
2,0,10,600,S55,4,4,0,0.457,31
2,0,10,600,S56,9,9,0,0.4034,12
2,0,10,600,S57,12,11,1,0.5468,25
2,0,10,600,S58,24,24,0,0.3797,30
2,0,10,600,S59,18,17,1,0.4405,37
2,0,10,600,S60,10,8,2,0.4738,31
2,0,10,600,S61,0,0,0,0.0,16
2,0,10,600,S62,22,22,0,0.4593,26
2,0,10,600,S63,15,15,0,0.4079,28
2,0,10,600,S64,10,10,0,0.5186,13
2,0,10,600,S65,1,1,0,0.2565,25
2,0,10,600,S66,8,8,0,0.5216,24
2,0,11,660,S0,10,10,0,0.2755,21
2,0,11,660,S1,13,13,0,0.5017,15
2,0,11,660,S2,10,10,0,0.4595,24
2,0,11,660,S3,9,9,0,0.4678,18
2,0,11,660,S4,10,10,0,0.5406,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,14,14,0,0.3964,21
2,0,11,660,S7,13,13,0,0.4968,26
2,0,11,660,S8,11,11,0,0.4021,22
2,0,11,660,S9,6,6,0,0.3136,12
2,0,11,660,S10,7,7,0,0.3755,18
2,0,11,660,S11,3,3,0,0.3682,17
2,0,11,660,S12,2,2,0,0.4272,24
2,0,11,660,S13,10,10,0,0.4553,29
2,0,11,660,S14,9,9,0,0.4292,13
2,0,11,660,S15,6,6,0,0.5064,27
2,0,11,660,S16,5,5,0,0.4741,15
2,0,11,660,S17,14,14,0,0.4682,25
2,0,11,660,S18,9,9,0,0.4831,24
2,0,11,660,S19,13,13,0,0.3619,13
2,0,11,660,S20,1,1,0,0.3145,18
2,0,11,660,S21,5,5,0,0.5306,12
2,0,11,660,S22,10,10,0,0.4548,24
2,0,11,660,S23,10,8,2,0.5738,15
2,0,11,660,S24,9,9,0,0.3734,24
2,0,11,660,S25,14,14,0,0.4118,24
2,0,11,660,S26,4,4,0,0.3258,32
2,0,11,660,S27,1,1,0,0.1618,26
2,0,11,660,S28,14,14,0,0.3451,30
2,0,11,660,S29,2,1,1,0.7163,30
2,0,11,660,S30,10,10,0,0.5425,15
2,0,11,660,S31,21,21,0,0.4675,43
2,0,11,660,S32,9,9,0,0.3926,24
2,0,11,660,S33,14,14,0,0.4328,27
2,0,11,660,S34,13,12,1,0.5169,25
2,0,11,660,S35,12,12,0,0.4868,24
2,0,11,660,S36,9,8,1,0.5826,21
2,0,11,660,S37,19,18,1,0.4739,37
2,0,11,660,S38,8,8,0,0.4455,19
2,0,11,660,S39,10,10,0,0.372,36
2,0,11,660,S40,20,19,1,0.4507,21
2,0,11,660,S41,18,18,0,0.3985,30
2,0,11,660,S42,12,12,0,0.4441,21
2,0,11,660,S43,14,14,0,0.4558,31
2,0,11,660,S44,5,5,0,0.387,20
2,0,11,660,S45,4,4,0,0.3374,13
2,0,11,660,S46,0,0,0,0.0,25
2,0,11,660,S47,17,16,1,0.5631,24
2,0,11,660,S48,10,10,0,0.52,17
2,0,11,660,S49,12,12,0,0.4066,21
2,0,11,660,S50,15,15,0,0.3389,30
2,0,11,660,S51,5,5,0,0.4686,22
2,0,11,660,S52,8,8,0,0.4361,19
2,0,11,660,S53,17,17,0,0.4364,31
2,0,11,660,S54,17,17,0,0.4128,24
2,0,11,660,S55,7,7,0,0.4289,31
2,0,11,660,S56,9,9,0,0.4909,12
2,0,11,660,S57,15,14,1,0.517,25
2,0,11,660,S58,20,20,0,0.3769,30
2,0,11,660,S59,20,19,1,0.4634,37
2,0,11,660,S60,16,15,1,0.4623,31
2,0,11,660,S61,11,10,1,0.4967,16
2,0,11,660,S62,16,16,0,0.4458,26
2,0,11,660,S63,22,22,0,0.3753,28
2,0,11,660,S64,13,13,0,0.4621,13
2,0,11,660,S65,2,2,0,0.4393,25
2,0,11,660,S66,14,14,0,0.5315,24
2,0,12,720,S0,11,11,0,0.2819,21
2,0,12,720,S1,14,14,0,0.4924,15
2,0,12,720,S2,10,10,0,0.4595,24
2,0,12,720,S3,9,9,0,0.4678,18
2,0,12,720,S4,6,6,0,0.5224,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,14,14,0,0.3964,21
2,0,12,720,S7,15,15,0,0.5025,26
2,0,12,720,S8,10,10,0,0.3296,22
2,0,12,720,S9,6,6,0,0.3136,12
2,0,12,720,S10,7,7,0,0.3863,18
2,0,12,720,S11,3,3,0,0.3682,17
2,0,12,720,S12,2,2,0,0.4272,24
2,0,12,720,S13,8,8,0,0.4221,29
2,0,12,720,S14,10,10,0,0.4584,13
2,0,12,720,S15,7,7,0,0.4831,27
2,0,12,720,S16,10,10,0,0.4784,15
2,0,12,720,S17,15,15,0,0.4719,25
2,0,12,720,S18,11,11,0,0.4603,24
2,0,12,720,S19,12,12,0,0.3426,13
2,0,12,720,S20,1,1,0,0.3145,18
2,0,12,720,S21,5,5,0,0.5306,12
2,0,12,720,S22,7,7,0,0.3929,24
2,0,12,720,S23,8,6,2,0.6089,15
2,0,12,720,S24,10,10,0,0.3642,24
2,0,12,720,S25,15,15,0,0.4263,24
2,0,12,720,S26,0,0,0,0.0,32
2,0,12,720,S27,4,4,0,0.3996,26
2,0,12,720,S28,15,14,1,0.3833,30
2,0,12,720,S29,14,13,1,0.457,30
2,0,12,720,S30,10,10,0,0.4758,15
2,0,12,720,S31,22,22,0,0.4623,43
2,0,12,720,S32,13,13,0,0.4901,24
2,0,12,720,S33,16,16,0,0.4245,27
2,0,12,720,S34,14,13,1,0.5306,25
2,0,12,720,S35,7,7,0,0.5689,24
2,0,12,720,S36,9,8,1,0.6196,21
2,0,12,720,S37,26,25,1,0.4921,37
2,0,12,720,S38,9,9,0,0.4502,19
2,0,12,720,S39,7,7,0,0.4498,36
2,0,12,720,S40,12,12,0,0.4504,21
2,0,12,720,S41,18,18,0,0.4374,30
2,0,12,720,S42,6,6,0,0.3653,21
2,0,12,720,S43,10,10,0,0.5037,31
2,0,12,720,S44,0,0,0,0.0,20
2,0,12,720,S45,6,6,0,0.3825,13
2,0,12,720,S46,10,10,0,0.398,25
2,0,12,720,S47,17,16,1,0.5631,24
2,0,12,720,S48,11,11,0,0.5316,17
2,0,12,720,S49,17,17,0,0.4541,21
2,0,12,720,S50,19,19,0,0.3802,30
2,0,12,720,S51,11,11,0,0.4032,22
2,0,12,720,S52,9,9,0,0.4628,19
2,0,12,720,S53,14,14,0,0.4769,31
2,0,12,720,S54,21,21,0,0.5095,24
2,0,12,720,S55,6,6,0,0.5155,31
2,0,12,720,S56,4,4,0,0.6198,12
2,0,12,720,S57,14,13,1,0.4805,25
2,0,12,720,S58,23,23,0,0.3716,30
2,0,12,720,S59,17,16,1,0.502,37
2,0,12,720,S60,23,21,2,0.439,31
2,0,12,720,S61,8,7,1,0.461,16
2,0,12,720,S62,11,11,0,0.4605,26
2,0,12,720,S63,13,13,0,0.3624,28
2,0,12,720,S64,12,12,0,0.4808,13
2,0,12,720,S65,0,0,0,0.0,25
2,0,12,720,S66,18,18,0,0.5105,24
2,0,13,780,S0,10,10,0,0.2835,21
2,0,13,780,S1,13,13,0,0.495,15
2,0,13,780,S2,10,10,0,0.4595,24
2,0,13,780,S3,10,10,0,0.4553,18
2,0,13,780,S4,9,9,0,0.4142,18
2,0,13,780,S5,13,13,0,0.457,24
2,0,13,780,S6,10,10,0,0.4084,21
2,0,13,780,S7,16,16,0,0.4941,26
2,0,13,780,S8,10,10,0,0.3296,22
2,0,13,780,S9,7,7,0,0.332,12
2,0,13,780,S10,5,5,0,0.3894,18
2,0,13,780,S11,0,0,0,0.0,17
2,0,13,780,S12,4,4,0,0.4646,24
2,0,13,780,S13,6,6,0,0.4271,29
2,0,13,780,S14,12,12,0,0.4501,13
2,0,13,780,S15,3,3,0,0.5116,27
2,0,13,780,S16,12,12,0,0.5301,15
2,0,13,780,S17,13,13,0,0.4567,25
2,0,13,780,S18,11,11,0,0.4539,24
2,0,13,780,S19,13,13,0,0.3759,13
2,0,13,780,S20,4,4,0,0.4101,18
2,0,13,780,S21,5,5,0,0.5306,12
2,0,13,780,S22,8,8,0,0.4503,24
2,0,13,780,S23,9,7,2,0.5969,15
2,0,13,780,S24,11,11,0,0.3833,24
2,0,13,780,S25,16,16,0,0.4136,24
2,0,13,780,S26,0,0,0,0.0,32
2,0,13,780,S27,0,0,0,0.0,26
2,0,13,780,S28,16,15,1,0.3963,30
2,0,13,780,S29,9,8,1,0.4842,30
2,0,13,780,S30,9,9,0,0.4483,15
2,0,13,780,S31,20,20,0,0.5039,43
2,0,13,780,S32,13,13,0,0.5035,24
2,0,13,780,S33,18,18,0,0.4367,27
2,0,13,780,S34,11,10,1,0.5585,25
2,0,13,780,S35,1,1,0,0.7576,24
2,0,13,780,S36,13,12,1,0.5271,21
2,0,13,780,S37,22,22,0,0.4194,37
2,0,13,780,S38,8,8,0,0.4262,19
2,0,13,780,S39,9,9,0,0.3995,36
2,0,13,780,S40,12,12,0,0.4654,21
2,0,13,780,S41,20,20,0,0.4121,30
2,0,13,780,S42,5,5,0,0.3484,21
2,0,13,780,S43,10,10,0,0.4967,31
2,0,13,780,S44,4,3,1,0.6751,20
2,0,13,780,S45,3,3,0,0.4435,13
2,0,13,780,S46,11,11,0,0.4374,25
2,0,13,780,S47,17,16,1,0.5631,24
2,0,13,780,S48,17,17,0,0.493,17
2,0,13,780,S49,11,11,0,0.5025,21
2,0,13,780,S50,24,24,0,0.4152,30
2,0,13,780,S51,12,12,0,0.4093,22
2,0,13,780,S52,12,12,0,0.4343,19
2,0,13,780,S53,13,13,0,0.502,31
2,0,13,780,S54,11,11,0,0.4443,24
2,0,13,780,S55,16,16,0,0.5024,31
2,0,13,780,S56,6,6,0,0.5747,12
2,0,13,780,S57,10,9,1,0.4401,25
2,0,13,780,S58,18,18,0,0.419,30
2,0,13,780,S59,19,18,1,0.5102,37
2,0,13,780,S60,13,12,1,0.4693,31
2,0,13,780,S61,8,7,1,0.4421,16
2,0,13,780,S62,12,12,0,0.3595,26
2,0,13,780,S63,13,13,0,0.368,28
2,0,13,780,S64,7,7,0,0.3306,13
2,0,13,780,S65,1,1,0,0.6268,25
2,0,13,780,S66,12,12,0,0.4593,24
2,0,14,840,S0,11,11,0,0.3268,21
2,0,14,840,S1,0,0,0,0.0,15
2,0,14,840,S2,11,10,1,0.505,24
2,0,14,840,S3,8,8,0,0.4117,18
2,0,14,840,S4,6,6,0,0.4336,18
2,0,14,840,S5,13,13,0,0.457,24
2,0,14,840,S6,12,12,0,0.4582,21
2,0,14,840,S7,17,17,0,0.4958,26
2,0,14,840,S8,8,8,0,0.3647,22
2,0,14,840,S9,9,9,0,0.3181,12
2,0,14,840,S10,0,0,0,0.0,18
2,0,14,840,S11,0,0,0,0.0,17
2,0,14,840,S12,9,9,0,0.4544,24
2,0,14,840,S13,8,8,0,0.5134,29
2,0,14,840,S14,11,11,0,0.4721,13
2,0,14,840,S15,0,0,0,0.0,27
2,0,14,840,S16,9,9,0,0.5133,15
2,0,14,840,S17,13,13,0,0.4567,25
2,0,14,840,S18,6,6,0,0.3618,24
2,0,14,840,S19,12,12,0,0.3981,13
2,0,14,840,S20,5,5,0,0.4617,18
2,0,14,840,S21,4,4,0,0.6589,12
2,0,14,840,S22,2,2,0,0.5975,24
2,0,14,840,S23,11,9,2,0.592,15
2,0,14,840,S24,7,7,0,0.3688,24
2,0,14,840,S25,16,16,0,0.4136,24
2,0,14,840,S26,0,0,0,0.0,32
2,0,14,840,S27,14,14,0,0.4967,26
2,0,14,840,S28,20,19,1,0.392,30
2,0,14,840,S29,8,7,1,0.4593,30
2,0,14,840,S30,12,12,0,0.4539,15
2,0,14,840,S31,23,23,0,0.4638,43
2,0,14,840,S32,21,21,0,0.4907,24
2,0,14,840,S33,17,17,0,0.4274,27
2,0,14,840,S34,9,8,1,0.501,25
2,0,14,840,S35,2,2,0,0.3826,24
2,0,14,840,S36,9,8,1,0.5112,21
2,0,14,840,S37,19,19,0,0.3735,37
2,0,14,840,S38,1,1,0,0.3462,19
2,0,14,840,S39,7,7,0,0.3511,36
2,0,14,840,S40,12,12,0,0.4574,21
2,0,14,840,S41,19,19,0,0.4367,30
2,0,14,840,S42,1,1,0,0.4793,21
2,0,14,840,S43,17,17,0,0.4905,31
2,0,14,840,S44,1,0,1,0.9555,20
2,0,14,840,S45,4,4,0,0.4905,13
2,0,14,840,S46,14,14,0,0.4261,25
2,0,14,840,S47,15,14,1,0.6013,24
2,0,14,840,S48,12,12,0,0.4729,17
2,0,14,840,S49,14,14,0,0.4941,21
2,0,14,840,S50,20,20,0,0.4522,30
2,0,14,840,S51,16,16,0,0.4193,22
2,0,14,840,S52,9,9,0,0.5032,19
2,0,14,840,S53,15,15,0,0.5044,31
2,0,14,840,S54,7,7,0,0.4476,24
2,0,14,840,S55,19,19,0,0.4908,31
2,0,14,840,S56,6,6,0,0.5747,12
2,0,14,840,S57,1,0,1,0.9079,25
2,0,14,840,S58,21,21,0,0.411,30
2,0,14,840,S59,18,17,1,0.536,37
2,0,14,840,S60,16,15,1,0.4233,31
2,0,14,840,S61,16,15,1,0.4458,16
2,0,14,840,S62,16,16,0,0.3573,26
2,0,14,840,S63,16,16,0,0.4539,28
2,0,14,840,S64,6,6,0,0.3048,13
2,0,14,840,S65,8,8,0,0.4832,25
2,0,14,840,S66,22,21,1,0.5121,24
2,0,15,900,S0,10,10,0,0.36,21
2,0,15,900,S1,0,0,0,0.0,15
2,0,15,900,S2,11,10,1,0.505,24
2,0,15,900,S3,8,8,0,0.4117,18
2,0,15,900,S4,7,7,0,0.5496,18
2,0,15,900,S5,14,14,0,0.4472,24
2,0,15,900,S6,12,12,0,0.4582,21
2,0,15,900,S7,26,26,0,0.4508,26
2,0,15,900,S8,10,10,0,0.3755,22
2,0,15,900,S9,9,9,0,0.419,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,0,0,0,0.0,17
2,0,15,900,S12,22,22,0,0.4497,24
2,0,15,900,S13,14,14,0,0.5073,29
2,0,15,900,S14,2,2,0,0.5898,13
2,0,15,900,S15,1,1,0,0.5137,27
2,0,15,900,S16,15,15,0,0.4752,15
2,0,15,900,S17,11,11,0,0.4341,25
2,0,15,900,S18,6,6,0,0.468,24
2,0,15,900,S19,13,13,0,0.3721,13
2,0,15,900,S20,9,9,0,0.4696,18
2,0,15,900,S21,5,5,0,0.6254,12
2,0,15,900,S22,6,6,0,0.5674,24
2,0,15,900,S23,8,6,2,0.6475,15
2,0,15,900,S24,4,4,0,0.4666,24
2,0,15,900,S25,19,19,0,0.3983,24
2,0,15,900,S26,1,1,0,0.3869,32
2,0,15,900,S27,12,12,0,0.4626,26
2,0,15,900,S28,13,12,1,0.4316,30
2,0,15,900,S29,5,4,1,0.488,30
2,0,15,900,S30,14,14,0,0.4061,15
2,0,15,900,S31,32,32,0,0.4569,43
2,0,15,900,S32,14,14,0,0.4473,24
2,0,15,900,S33,15,15,0,0.5167,27
2,0,15,900,S34,1,0,1,0.9124,25
2,0,15,900,S35,1,1,0,0.4517,24
2,0,15,900,S36,8,7,1,0.4768,21
2,0,15,900,S37,10,10,0,0.3147,37
2,0,15,900,S38,3,3,0,0.3576,19
2,0,15,900,S39,19,18,1,0.5061,36
2,0,15,900,S40,13,13,0,0.405,21
2,0,15,900,S41,11,11,0,0.3594,30
2,0,15,900,S42,0,0,0,0.0,21
2,0,15,900,S43,23,23,0,0.4885,31
