Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,17,17,0,0.4404,36
2,0,8,480,S40,2,1,1,0.5769,21
2,0,8,480,S41,17,17,0,0.4102,30
2,0,8,480,S42,9,9,0,0.5271,21
2,0,8,480,S43,19,19,0,0.4667,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,6,6,0,0.3242,13
2,0,8,480,S46,10,10,0,0.4139,25
2,0,8,480,S47,15,15,0,0.5034,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,12,12,0,0.3982,21
2,0,8,480,S50,16,16,0,0.3448,30
2,0,8,480,S51,9,9,0,0.5318,22
2,0,8,480,S52,19,19,0,0.4799,19
2,0,8,480,S53,15,15,0,0.4235,31
2,0,8,480,S54,15,15,0,0.4937,24
2,0,8,480,S55,15,15,0,0.4956,31
2,0,8,480,S56,4,4,0,0.417,12
2,0,8,480,S57,12,11,1,0.5688,25
2,0,8,480,S58,14,14,0,0.356,30
2,0,8,480,S59,22,21,1,0.4088,37
2,0,8,480,S60,14,12,2,0.413,31
2,0,8,480,S61,4,4,0,0.4448,16
2,0,8,480,S62,12,12,0,0.4405,26
2,0,8,480,S63,15,15,0,0.475,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,11,11,0,0.4689,24
2,0,9,540,S0,9,9,0,0.2759,21
2,0,9,540,S1,7,7,0,0.3605,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,10,10,0,0.5249,18
2,0,9,540,S4,11,11,0,0.505,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,8,8,0,0.2928,21
2,0,9,540,S7,14,14,0,0.4938,26
2,0,9,540,S8,7,7,0,0.3305,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,7,7,0,0.4627,18
2,0,9,540,S11,5,5,0,0.3599,17
2,0,9,540,S12,7,7,0,0.4478,24
2,0,9,540,S13,17,17,0,0.5432,29
2,0,9,540,S14,8,8,0,0.3006,13
2,0,9,540,S15,1,1,0,0.3104,27
2,0,9,540,S16,8,8,0,0.5082,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,12,12,0,0.512,24
2,0,9,540,S19,6,6,0,0.3031,13
2,0,9,540,S20,4,4,0,0.32,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,12,12,0,0.4111,24
2,0,9,540,S23,8,6,2,0.5819,15
2,0,9,540,S24,9,9,0,0.3536,24
2,0,9,540,S25,13,13,0,0.4338,24
2,0,9,540,S26,10,10,0,0.3619,32
2,0,9,540,S27,5,5,0,0.3708,26
2,0,9,540,S28,15,15,0,0.3365,30
2,0,9,540,S29,13,12,1,0.479,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,18,18,0,0.4989,43
2,0,9,540,S32,13,13,0,0.3415,24
2,0,9,540,S33,14,14,0,0.453,27
2,0,9,540,S34,14,13,1,0.5244,25
2,0,9,540,S35,12,12,0,0.3212,24
2,0,9,540,S36,13,12,1,0.5044,21
2,0,9,540,S37,16,15,1,0.4232,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,16,16,0,0.4151,36
2,0,9,540,S40,7,6,1,0.674,21
2,0,9,540,S41,17,17,0,0.4274,30
2,0,9,540,S42,16,16,0,0.5389,21
2,0,9,540,S43,17,17,0,0.3862,31
2,0,9,540,S44,11,11,0,0.5294,20
2,0,9,540,S45,7,7,0,0.3549,13
2,0,9,540,S46,5,5,0,0.3064,25
2,0,9,540,S47,16,16,0,0.5145,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,12,12,0,0.3982,21
2,0,9,540,S50,4,4,0,0.3612,30
2,0,9,540,S51,7,7,0,0.5167,22
2,0,9,540,S52,11,11,0,0.4181,19
2,0,9,540,S53,18,18,0,0.4434,31
2,0,9,540,S54,15,15,0,0.487,24
2,0,9,540,S55,14,14,0,0.4233,31
2,0,9,540,S56,4,4,0,0.417,12
2,0,9,540,S57,17,16,1,0.5176,25
2,0,9,540,S58,16,16,0,0.3819,30
2,0,9,540,S59,22,21,1,0.4088,37
2,0,9,540,S60,13,11,2,0.4208,31
2,0,9,540,S61,8,8,0,0.4743,16
2,0,9,540,S62,14,14,0,0.4169,26
2,0,9,540,S63,18,18,0,0.5164,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,10,9,1,0.4309,25
2,0,9,540,S66,9,9,0,0.475,24
2,0,10,600,S0,9,9,0,0.2759,21
2,0,10,600,S1,7,7,0,0.3605,15
2,0,10,600,S2,13,13,0,0.4424,24
2,0,10,600,S3,10,10,0,0.5249,18
2,0,10,600,S4,13,13,0,0.5043,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,8,8,0,0.2928,21
2,0,10,600,S7,11,11,0,0.4591,26
2,0,10,600,S8,7,7,0,0.3305,22
2,0,10,600,S9,6,6,0,0.3762,12
2,0,10,600,S10,8,8,0,0.4653,18
2,0,10,600,S11,6,6,0,0.3801,17
2,0,10,600,S12,6,6,0,0.3179,24
2,0,10,600,S13,17,17,0,0.5432,29
2,0,10,600,S14,10,10,0,0.3254,13
2,0,10,600,S15,14,14,0,0.4371,27
2,0,10,600,S16,6,6,0,0.4648,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,7,7,0,0.5924,24
2,0,10,600,S19,0,0,0,0.0,13
2,0,10,600,S20,5,5,0,0.3155,18
2,0,10,600,S21,3,3,0,0.4769,12
2,0,10,600,S22,10,10,0,0.4247,24
2,0,10,600,S23,8,6,2,0.534,15
2,0,10,600,S24,10,10,0,0.3496,24
2,0,10,600,S25,12,12,0,0.4044,24
2,0,10,600,S26,8,8,0,0.3729,32
2,0,10,600,S27,5,5,0,0.3708,26
2,0,10,600,S28,19,19,0,0.3521,30
2,0,10,600,S29,8,7,1,0.525,30
2,0,10,600,S30,8,8,0,0.4917,15
2,0,10,600,S31,14,14,0,0.4585,43
2,0,10,600,S32,17,17,0,0.367,24
2,0,10,600,S33,15,15,0,0.4435,27
2,0,10,600,S34,15,14,1,0.4976,25
2,0,10,600,S35,18,18,0,0.3228,24
2,0,10,600,S36,12,11,1,0.4694,21
2,0,10,600,S37,26,25,1,0.473,37
2,0,10,600,S38,5,5,0,0.347,19
2,0,10,600,S39,15,15,0,0.4246,36
2,0,10,600,S40,12,11,1,0.5706,21
2,0,10,600,S41,15,15,0,0.4305,30
2,0,10,600,S42,18,18,0,0.5256,21
2,0,10,600,S43,22,22,0,0.4323,31
2,0,10,600,S44,14,14,0,0.4694,20
2,0,10,600,S45,3,3,0,0.3557,13
2,0,10,600,S46,14,14,0,0.3934,25
2,0,10,600,S47,18,18,0,0.5096,24
2,0,10,600,S48,9,9,0,0.5371,17
2,0,10,600,S49,11,11,0,0.3579,21
2,0,10,600,S50,1,1,0,0.2496,30
2,0,10,600,S51,0,0,0,0.0,22
2,0,10,600,S52,16,16,0,0.3965,19
2,0,10,600,S53,18,18,0,0.4366,31
2,0,10,600,S54,13,13,0,0.4551,24
2,0,10,600,S55,15,15,0,0.548,31
2,0,10,600,S56,2,2,0,0.344,12
2,0,10,600,S57,18,17,1,0.5209,25
2,0,10,600,S58,24,24,0,0.3911,30
2,0,10,600,S59,24,23,1,0.3855,37
2,0,10,600,S60,5,3,2,0.4894,31
2,0,10,600,S61,10,10,0,0.5021,16
2,0,10,600,S62,16,16,0,0.4158,26
2,0,10,600,S63,12,12,0,0.4951,28
2,0,10,600,S64,3,3,0,0.4701,13
2,0,10,600,S65,9,8,1,0.4849,25
2,0,10,600,S66,7,7,0,0.4726,24
2,0,11,660,S0,9,9,0,0.2759,21
2,0,11,660,S1,9,9,0,0.3197,15
2,0,11,660,S2,16,16,0,0.4582,24
2,0,11,660,S3,10,10,0,0.5249,18
2,0,11,660,S4,11,11,0,0.4944,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,8,8,0,0.2928,21
2,0,11,660,S7,9,9,0,0.4545,26
2,0,11,660,S8,7,7,0,0.3305,22
2,0,11,660,S9,4,4,0,0.4424,12
2,0,11,660,S10,5,5,0,0.4908,18
2,0,11,660,S11,6,6,0,0.3801,17
2,0,11,660,S12,4,4,0,0.3622,24
2,0,11,660,S13,15,15,0,0.547,29
2,0,11,660,S14,10,10,0,0.3559,13
2,0,11,660,S15,14,14,0,0.4371,27
2,0,11,660,S16,7,7,0,0.4696,15
2,0,11,660,S17,11,11,0,0.4628,25
2,0,11,660,S18,9,9,0,0.5516,24
2,0,11,660,S19,2,2,0,0.2812,13
2,0,11,660,S20,5,5,0,0.3155,18
2,0,11,660,S21,3,3,0,0.4769,12
2,0,11,660,S22,10,10,0,0.4247,24
2,0,11,660,S23,8,6,2,0.534,15
2,0,11,660,S24,10,10,0,0.3496,24
2,0,11,660,S25,6,6,0,0.3763,24
2,0,11,660,S26,8,8,0,0.3729,32
2,0,11,660,S27,3,3,0,0.3989,26
2,0,11,660,S28,19,19,0,0.3521,30
2,0,11,660,S29,1,0,1,0.9141,30
2,0,11,660,S30,2,2,0,0.46,15
2,0,11,660,S31,21,21,0,0.444,43
2,0,11,660,S32,9,9,0,0.394,24
2,0,11,660,S33,18,18,0,0.4417,27
2,0,11,660,S34,16,15,1,0.4857,25
2,0,11,660,S35,13,13,0,0.4272,24
2,0,11,660,S36,12,11,1,0.5195,21
2,0,11,660,S37,27,26,1,0.4699,37
2,0,11,660,S38,5,5,0,0.347,19
2,0,11,660,S39,18,18,0,0.4622,36
2,0,11,660,S40,16,15,1,0.5393,21
2,0,11,660,S41,14,14,0,0.4674,30
2,0,11,660,S42,11,11,0,0.5023,21
2,0,11,660,S43,11,11,0,0.5145,31
2,0,11,660,S44,12,12,0,0.4667,20
2,0,11,660,S45,3,3,0,0.3557,13
2,0,11,660,S46,11,11,0,0.4359,25
2,0,11,660,S47,20,20,0,0.5014,24
2,0,11,660,S48,16,16,0,0.4494,17
2,0,11,660,S49,12,12,0,0.3957,21
2,0,11,660,S50,0,0,0,0.0,30
2,0,11,660,S51,1,1,0,0.4034,22
2,0,11,660,S52,18,18,0,0.4622,19
2,0,11,660,S53,18,18,0,0.4572,31
2,0,11,660,S54,11,11,0,0.4767,24
2,0,11,660,S55,7,7,0,0.4209,31
2,0,11,660,S56,1,1,0,0.7881,12
2,0,11,660,S57,13,13,0,0.3676,25
2,0,11,660,S58,24,24,0,0.3627,30
2,0,11,660,S59,26,25,1,0.4022,37
2,0,11,660,S60,6,4,2,0.6035,31
2,0,11,660,S61,8,8,0,0.5187,16
2,0,11,660,S62,19,19,0,0.4669,26
2,0,11,660,S63,19,19,0,0.4992,28
2,0,11,660,S64,0,0,0,0.0,13
2,0,11,660,S65,8,7,1,0.4956,25
2,0,11,660,S66,7,7,0,0.4616,24
2,0,12,720,S0,9,9,0,0.2759,21
2,0,12,720,S1,10,10,0,0.3434,15
2,0,12,720,S2,12,12,0,0.487,24
2,0,12,720,S3,10,10,0,0.5249,18
2,0,12,720,S4,5,5,0,0.521,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,8,8,0,0.2928,21
2,0,12,720,S7,7,7,0,0.4177,26
2,0,12,720,S8,7,7,0,0.3305,22
2,0,12,720,S9,5,5,0,0.4574,12
2,0,12,720,S10,4,4,0,0.5748,18
2,0,12,720,S11,7,7,0,0.4014,17
2,0,12,720,S12,2,2,0,0.2973,24
2,0,12,720,S13,16,16,0,0.5638,29
2,0,12,720,S14,7,7,0,0.2637,13
2,0,12,720,S15,15,15,0,0.4328,27
2,0,12,720,S16,12,12,0,0.4745,15
2,0,12,720,S17,8,8,0,0.4389,25
2,0,12,720,S18,9,9,0,0.5516,24
2,0,12,720,S19,1,1,0,0.7362,13
2,0,12,720,S20,1,1,0,0.2974,18
2,0,12,720,S21,4,4,0,0.4472,12
2,0,12,720,S22,9,9,0,0.3467,24
2,0,12,720,S23,4,2,2,0.6422,15
2,0,12,720,S24,11,11,0,0.3391,24
2,0,12,720,S25,7,7,0,0.4079,24
2,0,12,720,S26,6,6,0,0.3596,32
2,0,12,720,S27,8,8,0,0.3549,26
2,0,12,720,S28,20,20,0,0.3643,30
2,0,12,720,S29,0,0,0,0.0,30
2,0,12,720,S30,5,5,0,0.4184,15
2,0,12,720,S31,21,21,0,0.4457,43
2,0,12,720,S32,12,12,0,0.4244,24
2,0,12,720,S33,20,20,0,0.4784,27
2,0,12,720,S34,17,16,1,0.4859,25
2,0,12,720,S35,10,9,1,0.5151,24
2,0,12,720,S36,13,12,1,0.5178,21
2,0,12,720,S37,36,35,1,0.4614,37
2,0,12,720,S38,2,2,0,0.3375,19
2,0,12,720,S39,23,23,0,0.4524,36
2,0,12,720,S40,19,18,1,0.4458,21
2,0,12,720,S41,16,16,0,0.439,30
2,0,12,720,S42,8,8,0,0.3832,21
2,0,12,720,S43,10,10,0,0.5279,31
2,0,12,720,S44,13,13,0,0.4618,20
2,0,12,720,S45,4,4,0,0.3114,13
2,0,12,720,S46,9,9,0,0.3434,25
2,0,12,720,S47,21,21,0,0.4928,24
2,0,12,720,S48,14,14,0,0.4333,17
2,0,12,720,S49,12,12,0,0.3957,21
2,0,12,720,S50,0,0,0,0.0,30
2,0,12,720,S51,5,5,0,0.5372,22
2,0,12,720,S52,17,17,0,0.4559,19
2,0,12,720,S53,23,23,0,0.4612,31
2,0,12,720,S54,17,17,0,0.4174,24
2,0,12,720,S55,14,14,0,0.4031,31
2,0,12,720,S56,0,0,0,0.0,12
2,0,12,720,S57,10,10,0,0.4532,25
2,0,12,720,S58,23,23,0,0.3699,30
2,0,12,720,S59,26,25,1,0.4022,37
2,0,12,720,S60,9,7,2,0.5338,31
2,0,12,720,S61,0,0,0,0.0,16
2,0,12,720,S62,19,19,0,0.4827,26
2,0,12,720,S63,17,17,0,0.4738,28
2,0,12,720,S64,2,2,0,0.477,13
2,0,12,720,S65,11,10,1,0.4878,25
2,0,12,720,S66,14,14,0,0.4704,24
2,0,13,780,S0,8,8,0,0.2928,21
2,0,13,780,S1,10,10,0,0.3434,15
2,0,13,780,S2,12,12,0,0.487,24
2,0,13,780,S3,4,4,0,0.4991,18
2,0,13,780,S4,3,3,0,0.5874,18
2,0,13,780,S5,11,11,0,0.4859,24
2,0,13,780,S6,8,8,0,0.2928,21
2,0,13,780,S7,10,10,0,0.4864,26
2,0,13,780,S8,7,7,0,0.3305,22
2,0,13,780,S9,7,7,0,0.4631,12
2,0,13,780,S10,0,0,0,0.0,18
2,0,13,780,S11,0,0,0,0.0,17
2,0,13,780,S12,5,5,0,0.5742,24
2,0,13,780,S13,18,18,0,0.5186,29
2,0,13,780,S14,6,6,0,0.4717,13
2,0,13,780,S15,17,17,0,0.4428,27
2,0,13,780,S16,9,9,0,0.4834,15
2,0,13,780,S17,8,8,0,0.4389,25
2,0,13,780,S18,9,9,0,0.5195,24
2,0,13,780,S19,3,3,0,0.5912,13
2,0,13,780,S20,1,1,0,0.2974,18
2,0,13,780,S21,4,4,0,0.4472,12
2,0,13,780,S22,11,11,0,0.439,24
2,0,13,780,S23,4,2,2,0.6422,15
2,0,13,780,S24,5,5,0,0.3502,24
2,0,13,780,S25,8,8,0,0.3865,24
2,0,13,780,S26,6,6,0,0.3857,32
2,0,13,780,S27,13,13,0,0.4233,26
2,0,13,780,S28,22,22,0,0.3627,30
2,0,13,780,S29,0,0,0,0.0,30
2,0,13,780,S30,7,7,0,0.4736,15
2,0,13,780,S31,23,23,0,0.4282,43
2,0,13,780,S32,17,17,0,0.4783,24
2,0,13,780,S33,20,20,0,0.4784,27
2,0,13,780,S34,17,16,1,0.4735,25
2,0,13,780,S35,1,0,1,0.9088,24
2,0,13,780,S36,14,13,1,0.4779,21
2,0,13,780,S37,37,36,1,0.4678,37
2,0,13,780,S38,0,0,0,0.0,19
2,0,13,780,S39,28,28,0,0.4623,36
2,0,13,780,S40,21,20,1,0.423,21
2,0,13,780,S41,18,18,0,0.4414,30
2,0,13,780,S42,16,16,0,0.3859,21
2,0,13,780,S43,14,14,0,0.5168,31
2,0,13,780,S44,11,11,0,0.4927,20
2,0,13,780,S45,5,5,0,0.309,13
2,0,13,780,S46,0,0,0,0.0,25
2,0,13,780,S47,21,21,0,0.4928,24
2,0,13,780,S48,12,12,0,0.3479,17
2,0,13,780,S49,13,13,0,0.3908,21
2,0,13,780,S50,2,2,0,0.6077,30
2,0,13,780,S51,7,7,0,0.3756,22
2,0,13,780,S52,11,11,0,0.4106,19
2,0,13,780,S53,14,14,0,0.3998,31
2,0,13,780,S54,12,12,0,0.5474,24
2,0,13,780,S55,10,10,0,0.4331,31
2,0,13,780,S56,3,3,0,0.2735,12
2,0,13,780,S57,13,13,0,0.4783,25
2,0,13,780,S58,18,18,0,0.4395,30
2,0,13,780,S59,29,27,2,0.4504,37
2,0,13,780,S60,11,9,2,0.4854,31
2,0,13,780,S61,1,1,0,0.3059,16
2,0,13,780,S62,19,19,0,0.4944,26
2,0,13,780,S63,17,17,0,0.352,28
2,0,13,780,S64,1,1,0,0.4451,13
2,0,13,780,S65,13,12,1,0.4391,25
2,0,13,780,S66,7,7,0,0.4738,24
2,0,14,840,S0,10,10,0,0.3509,21
2,0,14,840,S1,5,5,0,0.5045,15
2,0,14,840,S2,14,14,0,0.4664,24
2,0,14,840,S3,1,1,0,0.28,18
2,0,14,840,S4,3,3,0,0.5874,18
2,0,14,840,S5,11,11,0,0.4859,24
2,0,14,840,S6,8,8,0,0.2928,21
2,0,14,840,S7,6,6,0,0.6044,26
2,0,14,840,S8,10,10,0,0.3133,22
2,0,14,840,S9,9,9,0,0.4751,12
2,0,14,840,S10,1,1,0,0.2731,18
2,0,14,840,S11,1,1,0,0.6108,17
2,0,14,840,S12,8,8,0,0.6056,24
2,0,14,840,S13,16,16,0,0.4957,29
2,0,14,840,S14,5,5,0,0.367,13
2,0,14,840,S15,13,13,0,0.4677,27
2,0,14,840,S16,9,9,0,0.3884,15
2,0,14,840,S17,9,9,0,0.4651,25
2,0,14,840,S18,9,9,0,0.3959,24
2,0,14,840,S19,8,8,0,0.482,13
2,0,14,840,S20,1,1,0,0.2974,18
2,0,14,840,S21,3,3,0,0.4495,12
2,0,14,840,S22,14,14,0,0.4581,24
2,0,14,840,S23,5,3,2,0.587,15
2,0,14,840,S24,7,7,0,0.3764,24
2,0,14,840,S25,6,6,0,0.4367,24
2,0,14,840,S26,3,3,0,0.4111,32
2,0,14,840,S27,17,17,0,0.3794,26
2,0,14,840,S28,24,24,0,0.3574,30
2,0,14,840,S29,0,0,0,0.0,30
2,0,14,840,S30,8,8,0,0.4553,15
2,0,14,840,S31,25,25,0,0.4316,43
2,0,14,840,S32,20,20,0,0.492,24
2,0,14,840,S33,16,16,0,0.4372,27
2,0,14,840,S34,19,18,1,0.4571,25
2,0,14,840,S35,1,0,1,0.9088,24
2,0,14,840,S36,12,11,1,0.5006,21
2,0,14,840,S37,33,32,1,0.4482,37
2,0,14,840,S38,0,0,0,0.0,19
2,0,14,840,S39,26,26,0,0.5161,36
2,0,14,840,S40,11,11,0,0.511,21
2,0,14,840,S41,15,15,0,0.4481,30
2,0,14,840,S42,3,3,0,0.3697,21
2,0,14,840,S43,15,15,0,0.4604,31
2,0,14,840,S44,13,12,1,0.5229,20
2,0,14,840,S45,5,5,0,0.5429,13
2,0,14,840,S46,0,0,0,0.0,25
2,0,14,840,S47,18,18,0,0.5028,24
2,0,14,840,S48,17,17,0,0.388,17
2,0,14,840,S49,14,14,0,0.4291,21
2,0,14,840,S50,0,0,0,0.0,30
2,0,14,840,S51,0,0,0,0.0,22
2,0,14,840,S52,13,13,0,0.4304,19
2,0,14,840,S53,16,16,0,0.4486,31
2,0,14,840,S54,16,16,0,0.4638,24
2,0,14,840,S55,7,7,0,0.4268,31
2,0,14,840,S56,2,2,0,0.2431,12
2,0,14,840,S57,10,10,0,0.4753,25
2,0,14,840,S58,14,14,0,0.4126,30
2,0,14,840,S59,29,27,2,0.451,37
2,0,14,840,S60,24,22,2,0.4612,31
2,0,14,840,S61,4,4,0,0.3618,16
2,0,14,840,S62,24,24,0,0.4772,26
2,0,14,840,S63,14,14,0,0.4334,28
2,0,14,840,S64,3,3,0,0.5025,13
2,0,14,840,S65,19,18,1,0.4347,25
2,0,14,840,S66,19,19,0,0.489,24
2,0,15,900,S0,9,9,0,0.3622,21
2,0,15,900,S1,0,0,0,0.0,15
2,0,15,900,S2,16,16,0,0.4511,24
2,0,15,900,S3,0,0,0,0.0,18
2,0,15,900,S4,4,4,0,0.5957,18
2,0,15,900,S5,13,13,0,0.4877,24
2,0,15,900,S6,10,10,0,0.2873,21
2,0,15,900,S7,16,16,0,0.4831,26
2,0,15,900,S8,11,11,0,0.2952,22
2,0,15,900,S9,12,12,0,0.5267,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,0,0,0,0.0,17
2,0,15,900,S12,15,15,0,0.5654,24
2,0,15,900,S13,20,20,0,0.5004,29
2,0,15,900,S14,2,2,0,0.1976,13
2,0,15,900,S15,9,9,0,0.4315,27
2,0,15,900,S16,14,14,0,0.3949,15
2,0,15,900,S17,3,3,0,0.4483,25
2,0,15,900,S18,7,7,0,0.3602,24
2,0,15,900,S19,11,11,0,0.4326,13
2,0,15,900,S20,3,3,0,0.2941,18
2,0,15,900,S21,1,1,0,0.247,12
2,0,15,900,S22,20,20,0,0.4458,24
2,0,15,900,S23,6,4,2,0.5468,15
2,0,15,900,S24,7,7,0,0.3764,24
2,0,15,900,S25,10,10,0,0.4908,24
2,0,15,900,S26,0,0,0,0.0,32
2,0,15,900,S27,21,21,0,0.3712,26
2,0,15,900,S28,24,24,0,0.3647,30
2,0,15,900,S29,10,10,0,0.5848,30
2,0,15,900,S30,5,5,0,0.6197,15
2,0,15,900,S31,35,35,0,0.4319,43
2,0,15,900,S32,10,10,0,0.4278,24
2,0,15,900,S33,20,20,0,0.4639,27
2,0,15,900,S34,1,0,1,0.9124,25
2,0,15,900,S35,1,0,1,0.9088,24
2,0,15,900,S36,8,7,1,0.4378,21
2,0,15,900,S37,21,20,1,0.4528,37
2,0,15,900,S38,2,2,0,0.6973,19
2,0,15,900,S39,14,14,0,0.5366,36
2,0,15,900,S40,13,13,0,0.5425,21
2,0,15,900,S41,2,2,0,0.5928,30
2,0,15,900,S42,0,0,0,0.0,21
2,0,15,900,S43,20,20,0,0.4696,31
2,0,15,900,S44,20,19,1,0.4739,20
