Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.28,0,7,57,477,S44,True,,False,S41,9.34,B500,0.546,0.5577
2,0.28,0,7,57,477,S56,True,,False,S11,8.79,B636,0.4158,0.4268
2,0.28,0,7,58,478,S18,True,,False,S57,17.04,B180,0.5801,0.6014
2,0.28,0,7,58,478,S31,True,,False,S55,9.73,B324,0.1356,0.1477
2,0.28,0,7,59,479,S24,True,,False,S14,8.45,B232,0.1704,0.181
2,0.28,0,7,59,479,S41,True,,False,S56,18.17,B461,0.6703,0.693
2,0.28,0,7,59,479,S42,True,,False,S53,10.16,B474,0.2414,0.2541
2,0.28,0,7,59,479,S55,True,,False,S20,21.87,B623,0.3632,0.3905
2,0.28,0,7,59,479,S55,True,,False,S31,10.39,B624,0.6779,0.6909
2,0.28,0,7,59,479,S57,True,,False,S18,10.88,B644,0.334,0.3476
2,0.28,0,8,0,480,S37,True,,False,S61,4.48,B407,0.2548,0.2604
2,0.28,0,8,0,480,S60,True,,False,S35,28.53,B692,0.2905,0.3261
2,0.28,0,8,1,481,S29,True,,False,S51,6.73,B297,0.2001,0.2085
2,0.28,0,8,1,481,S42,True,,False,S41,9.22,B475,0.7721,0.7836
2,0.28,0,8,2,482,S4,True,,False,S60,11.44,B39,0.3865,0.4008
2,0.28,0,8,3,483,S19,True,,False,S57,10.97,B191,0.2987,0.3124
2,0.28,0,8,3,483,S26,True,,False,S55,6.17,B255,0.3761,0.3838
2,0.28,0,8,3,483,S43,True,,False,S54,4.66,B483,0.4968,0.5026
2,0.28,0,8,4,484,S24,True,,False,S26,9.9,B233,0.223,0.2354
2,0.28,0,8,4,484,S36,True,,False,S29,12.62,B394,0.763,0.7788
2,0.28,0,8,4,484,S37,True,,False,S46,4.88,B408,0.1317,0.1378
2,0.28,0,8,4,484,S52,True,,False,S40,3.87,B584,0.7639,0.7688
2,0.28,0,8,5,485,S29,True,,False,S31,6.98,B298,0.6469,0.6556
2,0.28,0,8,6,486,S4,True,,False,S55,10.29,B40,0.7313,0.7442
2,0.28,0,8,6,486,S18,True,,False,S29,7.26,B181,0.719,0.7281
2,0.28,0,8,6,486,S43,True,,False,S29,14.31,B484,0.7756,0.7935
2,0.28,0,8,7,487,S26,True,,False,S58,34.75,B256,0.2971,0.3405
2,0.28,0,8,7,487,S29,True,,False,S44,18.41,B299,0.5418,0.5648
2,0.28,0,8,7,487,S37,True,,False,S61,3.19,B409,0.33,0.334
2,0.28,0,8,8,488,S37,True,,False,S31,4.06,B410,0.5872,0.5922
2,0.28,0,8,8,488,S56,True,,False,S1,3.7,B637,0.5352,0.5398
2,0.28,0,8,9,489,S63,True,,False,S53,4.3,B725,0.2092,0.2146
2,0.28,0,8,10,490,S37,True,,False,S63,1.87,B411,0.0905,0.0928
2,0.28,0,8,11,491,S14,True,,False,S50,3.96,B139,0.309,0.3139
2,0.28,0,8,11,491,S60,True,,False,S37,3.18,B693,0.366,0.37
2,0.28,0,8,12,492,S14,True,,False,S29,6.13,B140,0.1866,0.1942
2,0.28,0,8,12,492,S19,True,,False,S38,6.1,B192,0.5629,0.5705
2,0.28,0,8,13,493,S29,True,,False,S61,13.08,B300,0.3552,0.3716
2,0.28,0,8,13,493,S35,True,,False,S63,13.21,B113,0.2478,0.2644
2,0.28,0,8,14,494,S32,True,,False,S29,3.83,B343,0.4472,0.452
2,0.28,0,8,14,494,S42,True,,False,S35,0.44,B476,0.3695,0.37
2,0.28,0,8,15,495,S16,True,,False,S33,7.14,B159,0.5463,0.5552
2,0.28,0,8,15,495,S55,True,,False,S43,4.23,B625,0.6952,0.7004
2,0.28,0,8,15,495,S57,True,,False,S53,5.05,B645,0.5159,0.5222
2,0.28,0,8,16,496,S37,True,,False,S46,2.9,B412,0.1267,0.1303
2,0.28,0,8,17,497,S53,True,,False,S35,8.89,B593,0.3051,0.3162
2,0.28,0,8,17,497,S58,True,,False,S19,6.93,B655,0.463,0.4716
2,0.28,0,8,19,499,S18,True,,False,S29,14.98,B182,0.192,0.2108
2,0.28,0,8,19,499,S42,True,,False,S35,2.37,B477,0.4323,0.4353
2,0.28,0,8,20,500,S18,True,,False,S12,13.53,B183,0.2542,0.2711
2,0.28,0,8,20,500,S35,True,,False,S61,9.99,B91,0.2417,0.2541
2,0.28,0,8,20,500,S53,True,,False,S54,11.35,B594,0.6124,0.6266
2,0.28,0,8,22,502,S19,True,,False,S38,5.93,B193,0.2799,0.2873
2,0.28,0,8,22,502,S29,True,,False,S53,7.12,B301,0.3616,0.3705
2,0.28,0,8,22,502,S35,True,,False,S32,4.41,B381,0.25,0.2555
2,0.28,0,8,23,503,S15,True,,False,S58,7.09,B147,0.6511,0.6599
2,0.28,0,8,23,503,S18,True,,False,S37,9.56,B184,0.1472,0.1592
2,0.28,0,8,23,503,S40,True,,False,S40,4.84,B584,0.7688,0.7748
2,0.28,0,8,23,503,S60,True,,False,S39,1.57,B694,0.1825,0.1845
2,0.28,0,8,24,504,S15,True,,False,S10,4.95,B148,0.197,0.2032
2,0.28,0,8,24,504,S55,True,,False,S52,3.1,B626,0.745,0.7489
2,0.28,0,8,25,505,S35,True,,False,S52,12.64,B451,0.1195,0.1353
2,0.28,0,8,26,506,S24,True,,False,S29,13.5,B234,0.1214,0.1383
2,0.28,0,8,26,506,S41,True,,False,S54,13.04,B462,0.5255,0.5418
2,0.28,0,8,27,507,S14,True,,False,S38,57.33,B141,0.0324,0.1041
2,0.28,0,8,27,507,S20,True,,False,S28,4.5,B197,0.5514,0.557
2,0.28,0,8,27,507,S27,True,,False,S37,2.87,B277,0.4342,0.4377
2,0.28,0,8,27,507,S29,True,,False,S29,2.12,B302,0.5735,0.5761
2,0.28,0,8,28,508,S63,True,,False,S62,4.21,B726,0.2921,0.2974
2,0.28,0,8,29,509,S7,True,,False,S46,18.39,B69,0.4956,0.5186
2,0.28,0,8,29,509,S29,True,,False,S15,9.08,B303,0.4849,0.4962
2,0.28,0,8,29,509,S63,True,,False,S55,2.26,B727,0.7755,0.7784
2,0.28,0,8,30,510,S15,True,,False,S23,9.18,B149,0.8531,0.8646
2,0.28,0,8,30,510,S29,True,,False,S51,9.93,B304,0.7628,0.7752
2,0.28,0,8,30,510,S40,True,,False,S61,4.1,B584,0.7748,0.7799
2,0.28,0,8,31,511,S6,True,,False,S46,40.36,B57,0.6039,0.6544
2,0.28,0,8,32,512,S6,True,,False,S46,12.14,B58,0.3698,0.385
2,0.28,0,8,32,512,S14,True,,False,S29,4.65,B142,0.7502,0.756
2,0.28,0,8,32,512,S24,True,,False,S29,11.47,B235,0.4974,0.5117
2,0.28,0,8,32,512,S31,True,,False,S61,0.49,B325,0.4053,0.4059
2,0.28,0,8,32,512,S51,True,,False,S52,11.97,B574,0.5616,0.5766
2,0.28,0,8,32,512,S55,True,,False,S52,2.57,B627,0.3649,0.3681
2,0.28,0,8,33,513,S7,True,,False,S46,18.1,B70,0.4235,0.4462
2,0.28,0,8,34,514,S55,True,,False,S42,6.6,B628,0.7521,0.7604
2,0.28,0,8,35,515,S7,True,,False,S37,9.25,B71,0.7951,0.8067
2,0.28,0,8,35,515,S32,True,,False,S8,18.23,B344,0.5347,0.5575
2,0.28,0,8,35,515,S35,True,,False,S32,15.29,B515,0.1984,0.2175
2,0.28,0,8,35,515,S39,True,,False,S55,16.8,B432,0.4635,0.4845
2,0.28,0,8,35,515,S63,True,,False,S62,4.31,B728,0.713,0.7184
2,0.28,0,8,36,516,S37,True,,False,S46,5.74,B413,0.5206,0.5278
2,0.28,0,8,36,516,S57,True,,False,S53,7.59,B646,0.2806,0.2901
2,0.28,0,8,36,516,S58,True,,False,S19,7.2,B656,0.4376,0.4466
2,0.28,0,8,37,517,S18,True,,False,S36,11.64,B185,0.6618,0.6764
2,0.28,0,8,38,518,S32,True,,False,S29,5.82,B345,0.2067,0.214
2,0.28,0,8,38,518,S63,True,,False,S35,15.79,B729,0.3942,0.414
2,0.28,0,8,39,519,S14,True,,False,S50,3.18,B143,0.5304,0.5344
2,0.28,0,8,39,519,S19,True,,False,S57,10.82,B194,0.1584,0.1719
2,0.28,0,8,40,520,S24,True,,False,S29,12.45,B236,0.417,0.4326
2,0.28,0,8,40,520,S40,False,maintenance_starvation,False,,,,,
2,0.28,0,8,41,521,S4,True,,False,S60,7.73,B41,0.4913,0.5009
2,0.28,0,8,41,521,S39,True,,False,S47,8.01,B433,0.673,0.683
2,0.28,0,8,41,521,S40,True,,True,S25,27.71,B353,0.6172,0.6518
2,0.28,0,8,42,522,S63,True,,False,S37,12.89,B730,0.4508,0.4669
2,0.28,0,8,43,523,S31,True,,False,S53,7.42,B326,0.6835,0.6928
2,0.28,0,8,43,523,S60,True,,False,S65,6.53,B695,0.2198,0.2279
2,0.28,0,8,44,524,S52,True,,False,S51,4.95,B585,0.7304,0.7366
2,0.28,0,8,45,525,S33,True,,False,S60,4.99,B354,0.5637,0.5699
2,0.28,0,8,45,525,S40,True,,True,S29,14.3,B355,0.3953,0.4132
2,0.28,0,8,45,525,S52,True,,False,S40,2.17,B586,0.1905,0.1932
2,0.28,0,8,46,526,S22,True,,False,S65,2.33,B210,0.8658,0.8687
2,0.28,0,8,46,526,S29,True,,False,S61,3.48,B274,0.3423,0.3467
2,0.28,0,8,46,526,S32,True,,False,S29,16.86,B346,0.4878,0.5089
2,0.28,0,8,46,526,S40,True,,True,S40,3.42,B356,0.3051,0.3093
2,0.28,0,8,46,526,S41,True,,False,S40,5.23,B463,0.1656,0.1722
2,0.28,0,8,46,526,S42,True,,False,S41,12.58,B478,0.4046,0.4203
2,0.28,0,8,46,526,S52,True,,False,S40,2.14,B587,0.4755,0.4781
2,0.28,0,8,47,527,S16,True,,False,S33,5.9,B160,0.7302,0.7376
2,0.28,0,8,48,528,S4,True,,False,S55,14.56,B42,0.6619,0.6801
2,0.28,0,8,48,528,S14,True,,False,S29,4.55,B144,0.2601,0.2658
2,0.28,0,8,50,530,S20,True,,False,S28,6.03,B198,0.3058,0.3134
2,0.28,0,8,50,530,S56,True,,False,S39,12.93,B638,0.4447,0.4609
2,0.28,0,8,51,531,S15,True,,False,S61,2.53,B150,0.8061,0.8093
2,0.28,0,8,51,531,S36,True,,False,S11,10.15,B395,0.3656,0.3783
2,0.28,0,8,51,531,S37,True,,False,S3,9.69,B414,0.7187,0.7308
2,0.28,0,8,52,532,S7,True,,False,S37,14.46,B72,0.5911,0.6091
2,0.28,0,8,52,532,S14,True,,False,S61,16.8,B231,0.3561,0.3771
2,0.28,0,8,52,532,S29,True,,False,S37,21.83,B275,0.688,0.7152
2,0.28,0,8,53,533,S33,True,,False,S35,10.73,B357,0.5459,0.5593
2,0.28,0,8,54,534,S27,True,,False,S11,10.73,B278,0.2915,0.3049
2,0.28,0,8,55,535,S14,True,,False,S29,3.88,B566,0.8669,0.8718
2,0.28,0,8,55,535,S18,True,,False,S29,13.57,B186,0.8422,0.8591
2,0.28,0,8,55,535,S22,True,,False,S65,5.7,B211,0.3377,0.3448
2,0.28,0,8,56,536,S14,True,,False,S61,12.71,B232,0.181,0.1969
2,0.28,0,8,56,536,S32,True,,False,S29,9.17,B347,0.2172,0.2287
2,0.28,0,8,57,537,S14,False,bike_starvation,False,,,,,
2,0.28,0,8,57,537,S35,True,,False,S44,5.64,B723,0.2635,0.2705
2,0.28,0,8,57,537,S51,True,,False,S4,5.85,B575,0.6077,0.615
2,0.28,0,8,58,538,S32,True,,False,S10,4.0,B348,0.3167,0.3217
2,0.28,0,9,0,540,S14,False,bike_starvation,False,,,,,
2,0.28,0,9,0,540,S37,True,,False,S46,33.22,B415,0.3868,0.4283
2,0.28,0,9,0,540,S66,True,,False,S37,5.29,B758,0.2613,0.268
2,0.28,0,9,1,541,S19,True,,False,S16,3.4,B195,0.5868,0.5911
2,0.28,0,9,1,541,S31,True,,False,S32,9.77,B327,0.6064,0.6186
2,0.28,0,9,1,541,S46,True,,False,S35,11.09,B518,0.3757,0.3896
2,0.28,0,9,2,542,S13,True,,False,S13,11.52,B124,0.3911,0.4055
2,0.28,0,9,3,543,S2,True,,False,S29,18.74,B17,0.5392,0.5626
2,0.28,0,9,3,543,S23,True,,False,S60,1.14,B223,0.8436,0.845
2,0.28,0,9,3,543,S31,True,,False,S52,10.56,B328,0.5243,0.5375
2,0.28,0,9,3,543,S51,True,,False,S55,8.15,B576,0.6979,0.7081
2,0.28,0,9,3,543,S63,True,,False,S46,2.5,B731,0.5521,0.5553
2,0.28,0,9,4,544,S25,True,,False,S28,1.38,B241,0.7876,0.7893
2,0.28,0,9,4,544,S51,True,,False,S37,8.55,B577,0.4035,0.4142
2,0.28,0,9,4,544,S53,True,,False,S62,5.31,B595,0.5293,0.536
2,0.28,0,9,5,545,S26,True,,False,S52,14.28,B257,0.5776,0.5954
2,0.28,0,9,5,545,S35,True,,False,S61,14.18,B92,0.3448,0.3625
2,0.28,0,9,5,545,S42,True,,False,S39,14.36,B479,0.3325,0.3505
2,0.28,0,9,5,545,S51,True,,False,S37,1.85,B578,0.6446,0.6469
2,0.28,0,9,6,546,S27,True,,False,S50,6.56,B279,0.387,0.3952
2,0.28,0,9,6,546,S62,True,,False,S11,8.87,B714,0.2877,0.2988
2,0.28,0,9,7,547,S3,True,,False,S32,2.05,B29,0.1857,0.1883
2,0.28,0,9,7,547,S27,True,,False,S50,6.5,B280,0.2704,0.2786
2,0.28,0,9,7,547,S27,True,,False,S50,9.89,B281,0.733,0.7453
2,0.28,0,9,7,547,S54,True,,False,S18,7.93,B609,0.7894,0.7993
2,0.28,0,9,8,548,S14,False,bike_starvation,False,,,,,
2,0.28,0,9,9,549,S11,True,,False,S55,7.87,B110,0.1454,0.1552
2,0.28,0,9,9,549,S25,True,,False,S28,1.49,B242,0.3417,0.3436
2,0.28,0,9,9,549,S29,True,,False,S32,4.44,B393,0.3032,0.3088
2,0.28,0,9,10,550,S46,True,,False,S50,9.38,B519,0.2187,0.2304
2,0.28,0,9,10,550,S54,True,,False,S35,3.97,B610,0.7862,0.7912
2,0.28,0,9,11,551,S29,True,,False,S46,6.33,B459,0.2485,0.2564
2,0.28,0,9,11,551,S45,True,,False,S49,45.21,B508,0.158,0.2145
2,0.28,0,9,11,551,S63,True,,False,S35,206.29,B732,0.5527,0.8105
2,0.28,0,9,12,552,S14,False,bike_starvation,False,,,,,
2,0.28,0,9,12,552,S29,True,,False,S20,13.92,B181,0.198,0.2154
2,0.28,0,9,12,552,S50,True,,False,S62,6.71,B567,0.2489,0.2573
2,0.28,0,9,12,552,S51,True,,False,S52,2.35,B579,0.1907,0.1936
2,0.28,0,9,13,553,S18,True,,False,S62,9.02,B187,0.0679,0.0792
2,0.28,0,9,13,553,S31,True,,False,S50,7.89,B329,0.68,0.6899
2,0.28,0,9,13,553,S46,True,,False,S58,7.84,B520,0.6569,0.6667
2,0.28,0,9,13,553,S46,True,,False,S63,1.45,B521,0.4094,0.4112
2,0.28,0,9,13,553,S55,True,,False,S32,20.9,B629,0.3194,0.3455
2,0.28,0,9,14,554,S29,True,,False,S50,1.36,B394,0.1723,0.174
2,0.28,0,9,15,555,S16,True,,False,S14,16.75,B161,0.2822,0.3031
2,0.28,0,9,16,556,S19,True,,False,S61,8.72,B196,0.118,0.1289
2,0.28,0,9,16,556,S29,True,,False,S31,12.15,B343,0.2737,0.2889
2,0.28,0,9,16,556,S32,True,,False,S48,54.4,B349,0.3479,0.4159
2,0.28,0,9,16,556,S46,True,,False,S63,0.46,B522,0.7001,0.7006
2,0.28,0,9,16,556,S64,True,,False,S64,1.14,B737,0.542,0.5434
2,0.28,0,9,17,557,S13,True,,False,S13,58.5,B125,0.6382,0.7113
2,0.28,0,9,17,557,S37,True,,False,S45,10.06,B416,0.4983,0.5109
2,0.28,0,9,18,558,S28,True,,False,S31,8.79,B282,0.3158,0.3268
2,0.28,0,9,18,558,S56,True,,False,S46,4.7,B639,0.3242,0.33
2,0.28,0,9,19,559,S26,True,,False,S31,15.53,B258,0.1393,0.1587
2,0.28,0,9,20,560,S35,True,,False,S36,19.84,B108,0.4668,0.4916
2,0.28,0,9,20,560,S46,True,,False,S63,1.15,B523,0.0997,0.1011
2,0.28,0,9,20,560,S46,True,,False,S54,4.74,B524,0.3972,0.4031
2,0.28,0,9,21,561,S29,True,,False,S55,1.52,B140,0.1942,0.1961
