Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
2,0.26,0,7,17,437,S15,True,,False,S50,5.89,B145,0.2917,0.299
2,0.26,0,7,17,437,S50,True,,False,S61,5.94,B560,0.6027,0.6101
2,0.26,0,7,17,437,S65,True,,False,S13,17.41,B746,0.492,0.5138
2,0.26,0,7,19,439,S62,True,,False,S55,10.78,B710,0.276,0.2895
2,0.26,0,7,20,440,S32,True,,False,S35,10.28,B341,0.6162,0.629
2,0.26,0,7,21,441,S9,True,,False,S35,16.98,B92,0.3241,0.3454
2,0.26,0,7,21,441,S40,True,,False,S49,14.41,B451,0.1109,0.1289
2,0.26,0,7,21,441,S50,True,,False,S52,14.44,B561,0.3491,0.3671
2,0.26,0,7,21,441,S60,True,,False,S29,13.78,B690,0.8968,0.9141
2,0.26,0,7,21,441,S61,True,,False,S43,6.46,B706,0.5098,0.5179
2,0.26,0,7,22,442,S51,True,,False,S52,8.24,B572,0.7982,0.8085
2,0.26,0,7,22,442,S55,True,,False,S29,6.13,B620,0.622,0.6297
2,0.26,0,7,22,442,S60,True,,False,S4,2.47,B691,0.2634,0.2665
2,0.26,0,7,23,443,S10,True,,False,S41,14.14,B97,0.0473,0.065
2,0.26,0,7,24,444,S35,True,,False,S33,2.78,B381,0.5015,0.505
2,0.26,0,7,24,444,S46,True,,False,S35,7.65,B515,0.2643,0.2739
2,0.26,0,7,24,444,S52,True,,False,S55,5.83,B582,0.2641,0.2714
2,0.26,0,7,25,445,S35,True,,False,S63,14.15,B382,0.0606,0.0783
2,0.26,0,7,25,445,S66,True,,False,S57,15.22,B756,0.374,0.393
2,0.26,0,7,26,446,S61,True,,False,S61,159.68,B707,0.3759,0.5755
2,0.26,0,7,27,447,S35,True,,False,S35,5.86,B384,0.0667,0.074
2,0.26,0,7,27,447,S57,True,,False,S46,5.6,B640,0.2509,0.2579
2,0.26,0,7,28,448,S24,True,,False,S33,11.88,B229,0.1469,0.1617
2,0.26,0,7,28,448,S40,True,,False,S61,2.87,B452,0.3783,0.3819
2,0.26,0,7,29,449,S37,True,,False,S36,8.7,B403,0.1853,0.1961
2,0.26,0,7,29,449,S56,True,,False,S11,19.75,B635,0.4291,0.4538
2,0.26,0,7,30,450,S24,True,,False,S50,17.88,B230,0.236,0.2583
2,0.26,0,7,30,450,S32,True,,False,S54,5.71,B342,0.1317,0.1388
2,0.26,0,7,31,451,S27,True,,False,S39,9.82,B273,0.67,0.6823
2,0.26,0,7,31,451,S40,True,,False,S61,2.11,B453,0.5573,0.56
2,0.26,0,7,31,451,S62,True,,False,S62,9.93,B711,0.264,0.2764
2,0.26,0,7,32,452,S15,True,,False,S22,4.91,B146,0.4016,0.4078
2,0.26,0,7,33,453,S51,True,,False,S52,2.38,B573,0.592,0.5949
2,0.26,0,7,33,453,S65,True,,False,S53,9.14,B747,0.191,0.2024
2,0.26,0,7,34,454,S11,True,,False,S29,4.1,B107,0.2627,0.2678
2,0.26,0,7,34,454,S50,True,,False,S61,8.69,B562,0.2164,0.2273
2,0.26,0,7,34,454,S61,True,,False,S3,8.67,B708,0.607,0.6178
2,0.26,0,7,34,454,S62,True,,False,S29,20.34,B712,0.2786,0.304
2,0.26,0,7,34,454,S65,True,,False,S60,1.24,B748,0.3031,0.3047
2,0.26,0,7,35,455,S0,True,,False,S58,17.73,B1,0.2153,0.2375
2,0.26,0,7,35,455,S24,True,,False,S33,12.58,B231,0.3444,0.3601
2,0.26,0,7,35,455,S31,True,,False,S57,20.04,B320,0.6495,0.6746
2,0.26,0,7,35,455,S40,True,,False,S7,11.49,B454,0.576,0.5904
2,0.26,0,7,35,455,S50,True,,False,S43,9.34,B563,0.8104,0.8221
2,0.26,0,7,35,455,S52,True,,False,S40,2.02,B583,0.1917,0.1942
2,0.26,0,7,38,458,S37,True,,False,S35,8.7,B404,0.4429,0.4538
2,0.26,0,7,38,458,S62,True,,False,S52,4.29,B713,0.2777,0.2831
2,0.26,0,7,39,459,S27,True,,False,S52,8.06,B274,0.3395,0.3496
2,0.26,0,7,39,459,S50,True,,False,S41,8.92,B564,0.4297,0.4408
2,0.26,0,7,40,460,S10,True,,False,S35,4.6,B98,0.221,0.2267
2,0.26,0,7,40,460,S12,True,,False,S52,5.67,B115,0.7015,0.7085
2,0.26,0,7,40,460,S61,True,,False,S55,6.29,B709,0.4265,0.4344
2,0.26,0,7,41,461,S27,True,,False,S29,16.36,B275,0.6798,0.7002
2,0.26,0,7,41,461,S40,True,,False,S49,6.25,B455,0.3039,0.3117
2,0.26,0,7,41,461,S50,True,,False,S27,9.24,B565,0.1482,0.1598
2,0.26,0,7,42,462,S12,True,,False,S18,10.47,B116,0.6283,0.6414
2,0.26,0,7,42,462,S46,True,,False,S52,8.47,B516,0.4652,0.4758
2,0.26,0,7,43,463,S31,True,,False,S57,20.82,B321,0.3366,0.3626
2,0.26,0,7,44,464,S7,True,,False,S3,22.68,B68,0.4146,0.4429
2,0.26,0,7,44,464,S11,True,,False,S50,14.5,B108,0.4589,0.477
2,0.26,0,7,45,465,S36,True,,False,S29,12.66,B393,0.2844,0.3002
2,0.26,0,7,45,465,S54,True,,False,S62,6.22,B608,0.8141,0.8218
2,0.26,0,7,46,466,S41,True,,False,S41,7.94,B459,0.4316,0.4415
2,0.26,0,7,47,467,S40,True,,False,S47,8.26,B456,0.6423,0.6526
2,0.26,0,7,48,468,S11,True,,False,S29,9.38,B109,0.5121,0.5239
2,0.26,0,7,48,468,S26,True,,False,S41,21.49,B253,0.3969,0.4237
2,0.26,0,7,48,468,S31,True,,False,S56,11.63,B322,0.3492,0.3638
2,0.26,0,7,48,468,S40,True,,False,S47,8.88,B457,0.351,0.3621
2,0.26,0,7,49,469,S18,True,,False,S41,3.11,B179,0.7596,0.7635
2,0.26,0,7,49,469,S40,True,,False,S47,8.59,B654,0.2297,0.2405
2,0.26,0,7,49,469,S44,True,,False,S18,1.31,B499,0.3083,0.3099
2,0.26,0,7,49,469,S61,True,,False,S54,9.49,B112,0.406,0.4178
2,0.26,0,7,50,470,S27,True,,False,S52,9.16,B276,0.1289,0.1403
2,0.26,0,7,50,470,S53,True,,False,S50,4.99,B592,0.5977,0.604
2,0.26,0,7,51,471,S55,True,,False,S52,7.1,B621,0.4882,0.497
2,0.26,0,7,51,471,S61,True,,False,S54,9.28,B449,0.6365,0.6481
2,0.26,0,7,53,473,S41,True,,False,S29,213.2,B460,0.4905,0.757
2,0.26,0,7,53,473,S46,True,,False,S35,6.1,B517,0.3821,0.3898
2,0.26,0,7,53,473,S66,True,,False,S43,6.87,B757,0.3965,0.4051
2,0.26,0,7,54,474,S12,True,,False,S46,7.82,B117,0.1319,0.1417
2,0.26,0,7,54,474,S37,True,,False,S36,13.46,B406,0.459,0.4758
2,0.26,0,7,54,474,S57,True,,False,S18,12.71,B642,0.495,0.5109
2,0.26,0,7,54,474,S57,True,,False,S57,6.18,B643,0.239,0.2468
2,0.26,0,7,55,475,S31,True,,False,S39,6.24,B323,0.2833,0.2911
2,0.26,0,7,55,475,S50,True,,False,S61,7.47,B566,0.8655,0.8748
2,0.26,0,7,55,475,S61,True,,False,S54,5.16,B113,0.5442,0.5507
2,0.26,0,7,56,476,S55,True,,False,S52,1.73,B622,0.6814,0.6836
2,0.26,0,7,57,477,S10,True,,False,S31,5.19,B99,0.2632,0.2697
2,0.26,0,7,57,477,S26,True,,False,S15,6.36,B254,0.3024,0.3104
2,0.26,0,7,57,477,S44,True,,False,S41,11.69,B500,0.546,0.5606
2,0.26,0,7,57,477,S56,True,,False,S4,11.81,B636,0.4158,0.4306
2,0.26,0,7,58,478,S18,True,,False,S57,19.19,B180,0.5801,0.6041
2,0.26,0,7,58,478,S31,True,,False,S57,26.2,B324,0.1356,0.1683
2,0.26,0,7,59,479,S24,True,,False,S14,5.39,B232,0.1704,0.1772
2,0.26,0,7,59,479,S41,True,,False,S57,13.17,B461,0.6703,0.6867
2,0.26,0,7,59,479,S42,True,,False,S62,7.71,B474,0.2414,0.251
2,0.26,0,7,59,479,S55,True,,False,S31,8.78,B623,0.3632,0.3742
2,0.26,0,7,59,479,S55,True,,False,S42,4.79,B624,0.6779,0.6839
2,0.26,0,7,59,479,S57,True,,False,S37,24.79,B644,0.334,0.365
2,0.26,0,8,0,480,S46,True,,False,S57,7.82,B518,0.3757,0.3855
2,0.26,0,8,1,481,S41,True,,False,S65,5.07,B462,0.5255,0.5319
2,0.26,0,8,2,482,S32,True,,False,S36,5.23,B343,0.4472,0.4537
2,0.26,0,8,3,483,S29,True,,False,S34,2.9,B297,0.2001,0.2037
2,0.26,0,8,4,484,S46,True,,False,S3,6.32,B519,0.2187,0.2266
2,0.26,0,8,5,485,S55,True,,False,S42,6.65,B625,0.6952,0.7035
2,0.26,0,8,6,486,S20,True,,False,S43,17.13,B197,0.5514,0.5728
2,0.26,0,8,6,486,S50,True,,False,S45,4.73,B567,0.5336,0.5395
2,0.26,0,8,6,486,S55,True,,False,S42,6.36,B626,0.745,0.753
2,0.26,0,8,6,486,S63,True,,False,S61,4.04,B725,0.2092,0.2143
2,0.26,0,8,7,487,S18,True,,False,S36,9.82,B181,0.719,0.7313
2,0.26,0,8,7,487,S29,True,,False,S63,9.93,B305,0.7676,0.7801
2,0.26,0,8,7,487,S50,True,,False,S19,11.78,B568,0.388,0.4028
2,0.26,0,8,8,488,S8,True,,False,S42,12.69,B80,0.1177,0.1336
2,0.26,0,8,8,488,S15,True,,False,S10,6.39,B147,0.6511,0.6591
2,0.26,0,8,8,488,S46,True,,False,S37,10.13,B520,0.6569,0.6695
2,0.26,0,8,8,488,S60,True,,False,S35,10.27,B692,0.2905,0.3033
2,0.26,0,8,8,488,S60,True,,False,S65,3.32,B693,0.366,0.3701
2,0.26,0,8,8,488,S61,True,,False,S42,16.71,B560,0.6101,0.631
2,0.26,0,8,10,490,S46,True,,False,S54,6.51,B521,0.4094,0.4176
2,0.26,0,8,11,491,S15,True,,False,S55,8.26,B148,0.197,0.2073
2,0.26,0,8,11,491,S40,True,,False,S61,3.16,B583,0.1942,0.1981
2,0.26,0,8,12,492,S6,True,,False,S44,41.8,B57,0.6039,0.6562
2,0.26,0,8,12,492,S15,True,,False,S31,7.59,B149,0.8531,0.8626
2,0.26,0,8,12,492,S22,True,,False,S65,0.82,B210,0.8658,0.8668
2,0.26,0,8,12,492,S50,True,,False,S32,6.07,B569,0.2193,0.2269
2,0.26,0,8,13,493,S31,True,,False,S53,7.15,B325,0.4053,0.4142
2,0.26,0,8,13,493,S42,True,,False,S63,8.39,B475,0.7721,0.7825
2,0.26,0,8,14,494,S40,False,maintenance_starvation,False,,,,,
2,0.26,0,8,15,495,S37,True,,False,S46,42.9,B407,0.2548,0.3085
2,0.26,0,8,15,495,S66,True,,False,S29,13.11,B758,0.2613,0.2777
2,0.26,0,8,16,496,S3,True,,False,S7,28.67,B29,0.1857,0.2216
2,0.26,0,8,16,496,S31,True,,False,S61,2.75,B326,0.6835,0.6869
2,0.26,0,8,16,496,S40,True,,True,S63,23.77,B353,0.6172,0.6469
2,0.26,0,8,16,496,S46,True,,False,S3,7.22,B522,0.7001,0.7091
2,0.26,0,8,17,497,S40,False,maintenance_starvation,False,,,,,
2,0.26,0,8,17,497,S63,True,,False,S62,5.79,B726,0.2921,0.2993
2,0.26,0,8,18,498,S55,True,,False,S42,6.67,B627,0.3649,0.3732
2,0.26,0,8,19,499,S20,True,,False,S43,14.78,B198,0.3058,0.3243
2,0.26,0,8,19,499,S51,True,,False,S4,0.52,B574,0.5616,0.5622
2,0.26,0,8,20,500,S50,True,,False,S37,10.12,B570,0.5467,0.5594
2,0.26,0,8,23,503,S15,True,,False,S31,4.69,B150,0.8061,0.812
2,0.26,0,8,26,506,S29,True,,False,S32,7.03,B306,0.411,0.4198
2,0.26,0,8,26,506,S50,True,,False,S32,6.38,B571,0.1789,0.1869
2,0.26,0,8,27,507,S15,True,,False,S28,12.96,B151,0.2841,0.3003
2,0.26,0,8,27,507,S39,True,,False,S55,10.58,B432,0.4635,0.4767
2,0.26,0,8,27,507,S50,True,,False,S22,14.13,B106,0.155,0.1727
2,0.26,0,8,28,508,S3,True,,False,S7,28.67,B30,0.2581,0.294
2,0.26,0,8,29,509,S8,True,,False,S42,9.04,B81,0.3126,0.3239
2,0.26,0,8,29,509,S20,True,,False,S43,20.51,B199,0.414,0.4396
2,0.26,0,8,29,509,S35,True,,False,S14,7.25,B391,0.1498,0.1588
2,0.26,0,8,29,509,S40,True,,False,S25,16.67,B390,0.4488,0.4696
2,0.26,0,8,29,509,S65,True,,False,S60,2.82,B749,0.3418,0.3454
2,0.26,0,8,32,512,S15,True,,False,S58,19.71,B152,0.5094,0.5341
2,0.26,0,8,32,512,S37,True,,False,S46,14.69,B408,0.1317,0.1501
2,0.26,0,8,32,512,S57,True,,False,S53,14.22,B645,0.5159,0.5336
2,0.26,0,8,33,513,S8,True,,False,S42,5.88,B82,0.7791,0.7864
2,0.26,0,8,35,515,S8,True,,False,S42,9.61,B83,0.6201,0.6321
2,0.26,0,8,36,516,S15,True,,False,S55,16.55,B153,0.3452,0.3659
2,0.26,0,8,36,516,S46,True,,False,S52,7.81,B523,0.0997,0.1094
2,0.26,0,8,36,516,S65,True,,False,S28,10.57,B750,0.3157,0.3289
2,0.26,0,8,36,516,S66,True,,False,S61,4.3,B759,0.6218,0.6272
2,0.26,0,8,37,517,S20,True,,False,S43,15.22,B200,0.7304,0.7494
2,0.26,0,8,38,518,S39,True,,False,S47,6.45,B433,0.673,0.681
2,0.26,0,8,38,518,S50,True,,False,S37,14.99,B145,0.299,0.3178
2,0.26,0,8,40,520,S19,True,,False,S57,13.29,B191,0.2987,0.3153
2,0.26,0,8,40,520,S28,True,,False,S25,20.92,B282,0.3158,0.3419
2,0.26,0,8,40,520,S40,True,,False,S63,6.19,B298,0.6469,0.6546
2,0.26,0,8,40,520,S50,True,,False,S19,11.59,B230,0.2583,0.2728
2,0.26,0,8,41,521,S6,True,,False,S44,41.02,B58,0.3698,0.4211
2,0.26,0,8,41,521,S26,True,,False,S58,21.7,B255,0.3761,0.4033
2,0.26,0,8,41,521,S26,True,,False,S24,4.48,B256,0.2971,0.3026
2,0.26,0,8,41,521,S55,True,,False,S53,0.55,B628,0.7521,0.7528
2,0.26,0,8,43,523,S27,True,,False,S11,11.44,B277,0.4342,0.4485
2,0.26,0,8,43,523,S37,True,,False,S63,10.71,B409,0.33,0.3434
2,0.26,0,8,44,524,S57,True,,False,S53,6.14,B646,0.2806,0.2883
2,0.26,0,8,45,525,S40,True,,False,S53,12.88,B299,0.5418,0.5579
2,0.26,0,8,45,525,S50,True,,False,S52,18.3,B592,0.3745,0.3973
2,0.26,0,8,45,525,S51,True,,False,S4,2.73,B575,0.6077,0.6111
2,0.26,0,8,45,525,S63,True,,False,S54,3.98,B727,0.7755,0.7805
2,0.26,0,8,46,526,S29,True,,False,S61,15.25,B307,0.5221,0.5412
2,0.26,0,8,46,526,S50,True,,False,S52,9.06,B383,0.2538,0.2651
2,0.26,0,8,46,526,S50,True,,False,S58,5.09,B385,0.5851,0.5915
2,0.26,0,8,46,526,S53,True,,False,S54,2.77,B593,0.3051,0.3086
2,0.26,0,8,48,528,S15,True,,False,S23,8.35,B154,0.5497,0.5601
2,0.26,0,8,48,528,S46,True,,False,S37,13.72,B524,0.3972,0.4144
2,0.26,0,8,49,529,S50,True,,False,S32,12.72,B386,0.2793,0.2953
2,0.26,0,8,49,529,S53,True,,False,S16,6.76,B594,0.6124,0.6209
2,0.26,0,8,49,529,S61,True,,False,S65,10.01,B452,0.3819,0.3944
2,0.26,0,8,50,530,S26,True,,False,S58,22.3,B257,0.5776,0.6055
2,0.26,0,8,50,530,S28,True,,False,S13,9.33,B283,0.8085,0.8202
2,0.26,0,8,51,531,S46,True,,False,S46,10.65,B525,0.3495,0.3628
2,0.26,0,8,52,532,S15,True,,False,S28,14.48,B155,0.1694,0.1875
2,0.26,0,8,52,532,S15,True,,False,S61,1.06,B156,0.4041,0.4054
2,0.26,0,8,52,532,S27,True,,False,S37,3.6,B278,0.2915,0.296
2,0.26,0,8,52,532,S37,True,,False,S63,2.62,B410,0.5872,0.5904
2,0.26,0,8,52,532,S42,True,,False,S63,10.86,B476,0.3695,0.383
2,0.26,0,8,53,533,S19,True,,False,S57,11.67,B192,0.5629,0.5774
2,0.26,0,8,53,533,S40,True,,False,S63,5.9,B300,0.3552,0.3626
2,0.26,0,8,54,534,S29,True,,False,S29,5.3,B308,0.4477,0.4543
2,0.26,0,8,54,534,S35,True,,False,S29,14.27,B104,0.1837,0.2016
2,0.26,0,8,55,535,S15,True,,False,S10,7.08,B157,0.4749,0.4838
2,0.26,0,8,55,535,S22,True,,False,S65,0.14,B211,0.3377,0.3379
2,0.26,0,8,55,535,S63,True,,False,S55,6.3,B728,0.713,0.7209
2,0.26,0,8,56,536,S18,True,,False,S36,9.68,B182,0.192,0.2041
2,0.26,0,8,57,537,S15,True,,False,S28,14.5,B158,0.4997,0.5179
2,0.26,0,8,57,537,S32,True,,False,S10,2.47,B344,0.5347,0.5378
2,0.26,0,8,57,537,S41,True,,False,S52,18.14,B463,0.1656,0.1883
2,0.26,0,8,58,538,S26,True,,False,S58,16.93,B258,0.1393,0.1604
2,0.26,0,8,58,538,S29,True,,False,S61,17.6,B309,0.32,0.342
2,0.26,0,9,0,540,S19,True,,False,S59,10.47,B193,0.2799,0.293
2,0.26,0,9,0,540,S39,True,,False,S23,6.69,B434,0.2367,0.245
2,0.26,0,9,0,540,S51,True,,False,S54,4.01,B576,0.6979,0.7029
2,0.26,0,9,1,541,S18,True,,False,S50,14.9,B183,0.2542,0.2728
2,0.26,0,9,1,541,S45,True,,False,S49,41.62,B508,0.158,0.21
2,0.26,0,9,1,541,S60,True,,False,S41,2.71,B694,0.1825,0.1859
2,0.26,0,9,1,541,S65,True,,False,S51,19.35,B751,0.1733,0.1975
2,0.26,0,9,2,542,S7,True,,False,S65,9.64,B69,0.4956,0.5077
2,0.26,0,9,2,542,S19,True,,False,S59,13.71,B194,0.1584,0.1755
2,0.26,0,9,2,542,S25,True,,False,S28,7.42,B241,0.7876,0.7969
2,0.26,0,9,2,542,S38,True,,False,S32,23.63,B421,0.3951,0.4246
2,0.26,0,9,2,542,S55,True,,False,S42,6.39,B629,0.3194,0.3274
2,0.26,0,9,3,543,S22,True,,False,S61,10.26,B212,0.5307,0.5435
2,0.26,0,9,3,543,S29,True,,False,S43,9.25,B310,0.3949,0.4065
2,0.26,0,9,3,543,S29,True,,False,S29,10.49,B311,0.5678,0.5809
2,0.26,0,9,3,543,S45,True,,False,S35,18.26,B509,0.226,0.2488
2,0.26,0,9,3,543,S54,True,,False,S44,5.24,B614,0.1215,0.1281
2,0.26,0,9,4,544,S23,True,,False,S39,21.91,B223,0.8436,0.871
2,0.26,0,9,4,544,S25,True,,False,S4,13.58,B242,0.3417,0.3587
2,0.26,0,9,4,544,S29,True,,False,S58,12.71,B269,0.2723,0.2882
2,0.26,0,9,4,544,S29,True,,False,S34,9.09,B272,0.6207,0.6321
2,0.26,0,9,4,544,S51,True,,False,S52,25.37,B577,0.4035,0.4352
2,0.26,0,9,5,545,S19,True,,False,S9,2.75,B195,0.5868,0.5903
2,0.26,0,9,5,545,S56,True,,False,S46,4.17,B637,0.5352,0.5404
2,0.26,0,9,5,545,S61,True,,False,S52,5.34,B453,0.56,0.5667
2,0.26,0,9,5,545,S62,True,,False,S63,9.42,B714,0.2877,0.2995
2,0.26,0,9,6,546,S18,True,,False,S62,5.94,B184,0.1472,0.1547
2,0.26,0,9,7,547,S18,True,,False,S43,7.21,B185,0.6618,0.6708
2,0.26,0,9,7,547,S29,True,,False,S29,33.68,B620,0.6297,0.6718
2,0.26,0,9,7,547,S50,True,,False,S14,1.41,B387,0.2376,0.2393
2,0.26,0,9,7,547,S55,True,,False,S53,0.61,B630,0.4784,0.4791
2,0.26,0,9,8,548,S18,True,,False,S62,5.88,B186,0.8422,0.8495
2,0.26,0,9,8,548,S39,True,,False,S18,6.2,B435,0.5926,0.6004
2,0.26,0,9,9,549,S12,True,,False,S37,8.4,B118,0.8749,0.8854
2,0.26,0,9,9,549,S15,True,,False,S29,1.18,B254,0.3104,0.3119
2,0.26,0,9,9,549,S36,True,,False,S54,16.84,B394,0.763,0.7841
2,0.26,0,9,9,549,S49,True,,False,S30,11.41,B547,0.2587,0.273
2,0.26,0,9,9,549,S51,True,,False,S37,2.1,B578,0.6446,0.6473
2,0.26,0,9,10,550,S60,True,,False,S2,28.63,B695,0.2198,0.2556
2,0.26,0,9,11,551,S29,True,,False,S32,5.64,B107,0.2678,0.2748
2,0.26,0,9,11,551,S52,True,,False,S29,7.64,B271,0.3377,0.3473
2,0.26,0,9,12,552,S29,True,,False,S37,8.96,B712,0.304,0.3153
2,0.26,0,9,12,552,S39,True,,False,S58,7.88,B436,0.6596,0.6695
2,0.26,0,9,13,553,S41,True,,False,S37,6.64,B464,0.4663,0.4746
2,0.26,0,9,13,553,S42,True,,False,S39,19.14,B477,0.4323,0.4563
2,0.26,0,9,13,553,S51,True,,False,S37,21.66,B579,0.1907,0.2178
2,0.26,0,9,13,553,S53,True,,False,S37,5.41,B595,0.5293,0.5361
2,0.26,0,9,13,553,S55,True,,False,S42,7.55,B631,0.884,0.8935
2,0.26,0,9,13,553,S66,True,,False,S54,10.61,B760,0.1599,0.1731
2,0.26,0,9,14,554,S51,True,,False,S9,2.68,B580,0.5519,0.5553
2,0.26,0,9,14,554,S52,True,,False,S54,4.81,B572,0.4245,0.4305
2,0.26,0,9,14,554,S64,True,,False,S64,2.69,B737,0.542,0.5454
2,0.26,0,9,15,555,S15,True,,True,S29,5.16,B367,0.7176,0.724
2,0.26,0,9,15,555,S29,True,,False,S32,5.4,B275,0.7002,0.707
2,0.26,0,9,15,555,S31,True,,False,S44,5.14,B327,0.6064,0.6129
2,0.26,0,9,15,555,S31,True,,False,S40,7.65,B328,0.5243,0.5338
2,0.26,0,9,16,556,S52,True,,False,S40,3.34,B573,0.5949,0.5991
2,0.26,0,9,17,557,S22,True,,False,S61,8.4,B213,0.5772,0.5877
2,0.26,0,9,17,557,S38,True,,False,S32,15.96,B422,0.2213,0.2412
2,0.26,0,9,18,558,S51,True,,False,S4,40.56,B581,0.5917,0.6424
2,0.26,0,9,18,558,S55,True,,False,S63,4.46,B632,0.5119,0.5175
2,0.26,0,9,19,559,S19,True,,False,S54,6.6,B196,0.118,0.1263
2,0.26,0,9,19,559,S41,True,,False,S37,4.23,B465,0.3371,0.3424
2,0.26,0,9,20,560,S19,True,,False,S59,9.54,B568,0.4028,0.4147
2,0.26,0,9,20,560,S60,True,,False,S54,13.2,B696,0.4601,0.4766
2,0.26,0,9,21,561,S29,True,,False,S52,1.86,B109,0.5239,0.5262
2,0.26,0,9,21,561,S50,True,,False,S46,6.1,B388,0.4712,0.4788
2,0.26,0,9,21,561,S60,True,,False,S52,5.87,B698,0.3114,0.3187
2,0.26,0,9,22,562,S29,True,,False,S32,2.79,B393,0.3002,0.3037
2,0.26,0,9,23,563,S29,True,,False,S20,15.76,B758,0.2777,0.2974
2,0.26,0,9,23,563,S32,True,,False,S29,5.04,B345,0.2067,0.213
2,0.26,0,9,23,563,S60,True,,False,S29,11.72,B699,0.2559,0.2706
2,0.26,0,9,23,563,S64,True,,False,S22,6.84,B738,0.529,0.5376
2,0.26,0,9,24,564,S64,True,,False,S22,8.04,B739,0.2315,0.2415
2,0.26,0,9,25,565,S26,True,,False,S24,3.34,B259,0.3089,0.3131
2,0.26,0,9,25,565,S42,True,,False,S14,4.59,B478,0.4046,0.4103
