Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
4,0.22,0,7,47,467,S12,True,,False,S35,15.48,B116,0.0521,0.0714
4,0.22,0,7,47,467,S50,True,,False,S14,8.29,B557,0.8645,0.8748
4,0.22,0,7,47,467,S65,True,,False,S60,10.08,B744,0.2103,0.2229
4,0.22,0,7,48,468,S10,True,,False,S4,16.47,B99,0.4752,0.4957
4,0.22,0,7,48,468,S23,True,,False,S54,26.14,B225,0.6087,0.6414
4,0.22,0,7,48,468,S60,True,,False,S4,2.82,B698,0.2463,0.2498
4,0.22,0,7,49,469,S13,True,,False,S51,43.24,B125,0.4791,0.5332
4,0.22,0,7,49,469,S24,True,,False,S14,8.15,B230,0.8002,0.8104
4,0.22,0,7,50,470,S54,True,,False,S11,8.18,B610,0.1729,0.1831
4,0.22,0,7,50,470,S55,True,,False,S20,30.22,B622,0.6896,0.7274
4,0.22,0,7,50,470,S63,True,,False,S35,80.57,B723,0.1709,0.2716
4,0.22,0,7,51,471,S7,True,,False,S9,19.8,B69,0.7651,0.7898
4,0.22,0,7,51,471,S21,True,,False,S42,9.68,B205,0.4148,0.4269
4,0.22,0,7,51,471,S46,True,,False,S59,10.22,B520,0.6261,0.6389
4,0.22,0,7,51,471,S61,True,,False,S35,8.34,B709,0.4647,0.4751
4,0.22,0,7,52,472,S7,True,,False,S44,17.81,B70,0.2776,0.2998
4,0.22,0,7,52,472,S46,True,,False,S32,4.27,B521,0.4309,0.4362
4,0.22,0,7,53,473,S32,True,,False,S54,3.13,B342,0.4248,0.4288
4,0.22,0,7,53,473,S41,True,,False,S18,21.08,B459,0.3458,0.3721
4,0.22,0,7,54,474,S16,True,,False,S12,20.24,B160,0.6198,0.6451
4,0.22,0,7,54,474,S62,True,,False,S62,21.15,B715,0.3464,0.3728
4,0.22,0,7,55,475,S31,True,,False,S56,8.74,B322,0.5765,0.5874
4,0.22,0,7,56,476,S11,True,,False,S32,9.06,B106,0.3553,0.3666
4,0.22,0,7,56,476,S21,True,,False,S42,5.79,B206,0.1813,0.1885
4,0.22,0,7,56,476,S24,True,,False,S14,8.79,B231,0.7752,0.7862
4,0.22,0,7,56,476,S50,True,,False,S52,12.11,B558,0.5434,0.5586
4,0.22,0,7,56,476,S61,True,,False,S35,10.89,B431,0.3055,0.3192
4,0.22,0,7,56,476,S62,True,,False,S55,3.72,B716,0.3865,0.3911
4,0.22,0,7,57,477,S11,True,,False,S50,5.32,B107,0.5822,0.5888
4,0.22,0,7,57,477,S57,True,,False,S18,13.64,B641,0.2318,0.2489
4,0.22,0,7,58,478,S9,True,,False,S35,14.87,B92,0.4103,0.4289
4,0.22,0,7,58,478,S24,True,,False,S33,12.21,B232,0.2876,0.3028
4,0.22,0,7,58,478,S63,True,,False,S45,1.55,B724,0.4978,0.4998
4,0.22,0,7,59,479,S12,True,,False,S61,11.82,B117,0.3073,0.3221
4,0.22,0,7,59,479,S15,True,,False,S34,2.35,B147,0.6672,0.6702
4,0.22,0,7,59,479,S26,True,,False,S15,3.63,B256,0.3937,0.3982
4,0.22,0,7,59,479,S43,True,,False,S35,9.81,B488,0.3485,0.3608
4,0.22,0,7,59,479,S62,True,,False,S50,14.7,B717,0.3325,0.3509
4,0.22,0,8,0,480,S47,True,,False,S37,14.06,B528,0.5346,0.5522
4,0.22,0,8,1,481,S35,True,,False,S42,0.47,B389,0.7498,0.7504
4,0.22,0,8,1,481,S53,True,,False,S16,0.25,B599,0.6663,0.6666
4,0.22,0,8,2,482,S7,True,,False,S37,9.72,B71,0.1612,0.1733
4,0.22,0,8,2,482,S35,True,,False,S62,11.12,B390,0.2931,0.307
4,0.22,0,8,2,482,S54,True,,False,S37,6.62,B611,0.4848,0.4931
4,0.22,0,8,4,484,S50,True,,False,S45,4.18,B559,0.3173,0.3225
4,0.22,0,8,4,484,S61,True,,False,S35,8.45,B299,0.1573,0.1679
4,0.22,0,8,6,486,S46,True,,False,S57,8.78,B522,0.1667,0.1777
4,0.22,0,8,6,486,S61,True,,False,S37,7.01,B739,0.7402,0.749
4,0.22,0,8,6,486,S62,True,,False,S34,6.84,B718,0.421,0.4296
4,0.22,0,8,7,487,S12,True,,False,S59,12.61,B118,0.4223,0.438
4,0.22,0,8,9,489,S51,True,,False,S29,7.91,B574,0.2004,0.2102
4,0.22,0,8,9,489,S62,True,,False,S29,7.65,B719,0.4967,0.5062
4,0.22,0,8,11,491,S41,True,,False,S54,20.0,B460,0.0334,0.0584
4,0.22,0,8,11,491,S53,True,,False,S35,4.64,B600,0.1563,0.1621
4,0.22,0,8,12,492,S18,True,,False,S12,9.25,B179,0.4146,0.4262
4,0.22,0,8,12,492,S50,True,,False,S50,3.93,B560,0.3665,0.3714
4,0.22,0,8,12,492,S61,True,,False,S37,3.46,B432,0.7696,0.7739
4,0.22,0,8,14,494,S54,True,,False,S31,6.11,B612,0.541,0.5486
4,0.22,0,8,17,497,S42,True,,False,S22,22.86,B476,0.6503,0.6789
4,0.22,0,8,17,497,S44,True,,False,S58,14.62,B499,0.6431,0.6614
4,0.22,0,8,19,499,S29,True,,False,S29,2.1,B304,0.8098,0.8124
4,0.22,0,8,20,500,S18,True,,False,S36,14.82,B180,0.7882,0.8067
4,0.22,0,8,20,500,S40,True,,False,S63,2.17,B448,0.4683,0.4711
4,0.22,0,8,20,500,S41,True,,False,S52,8.01,B461,0.398,0.408
4,0.22,0,8,20,500,S50,True,,False,S54,0.25,B561,0.6447,0.645
4,0.22,0,8,22,502,S12,True,,False,S51,1.58,B119,0.7392,0.7411
4,0.22,0,8,22,502,S13,True,,False,S43,15.7,B126,0.4361,0.4557
4,0.22,0,8,23,503,S35,True,,False,S14,21.07,B391,0.1527,0.179
4,0.22,0,8,24,504,S15,True,,False,S28,10.73,B148,0.3616,0.3751
4,0.22,0,8,24,504,S34,True,,False,S56,6.92,B367,0.3059,0.3146
4,0.22,0,8,24,504,S55,True,,False,S42,12.07,B623,0.7154,0.7305
4,0.22,0,8,25,505,S53,True,,False,S54,2.37,B601,0.3352,0.3382
4,0.22,0,8,26,506,S34,True,,False,S56,7.97,B368,0.4557,0.4656
4,0.22,0,8,26,506,S35,True,,False,S54,346.69,B96,0.4271,0.8605
4,0.22,0,8,26,506,S51,True,,False,S4,18.67,B575,0.2676,0.2909
4,0.22,0,8,26,506,S61,True,,False,S54,3.78,B433,0.6579,0.6626
4,0.22,0,8,27,507,S13,True,,False,S43,30.85,B127,0.502,0.5405
4,0.22,0,8,27,507,S15,True,,False,S28,21.02,B149,0.5913,0.6176
4,0.22,0,8,28,508,S51,True,,False,S65,15.67,B576,0.6174,0.6369
4,0.22,0,8,29,509,S29,True,,False,S46,11.9,B305,0.4049,0.4197
4,0.22,0,8,29,509,S31,True,,False,S31,50.06,B323,0.445,0.5076
4,0.22,0,8,29,509,S32,True,,False,S8,18.65,B343,0.4313,0.4546
4,0.22,0,8,32,512,S40,True,,False,S29,7.43,B449,0.4308,0.44
4,0.22,0,8,33,513,S12,True,,False,S51,2.09,B120,0.3471,0.3497
4,0.22,0,8,34,514,S29,True,,False,S63,10.93,B306,0.386,0.3997
4,0.22,0,8,34,514,S34,True,,False,S13,13.78,B369,0.4625,0.4798
4,0.22,0,8,34,514,S55,True,,False,S52,9.4,B624,0.4498,0.4616
4,0.22,0,8,35,515,S12,True,,False,S16,2.97,B121,0.4513,0.455
4,0.22,0,8,35,515,S29,True,,False,S32,9.18,B307,0.1555,0.167
4,0.22,0,8,35,515,S31,True,,False,S35,2.6,B324,0.3272,0.3304
4,0.22,0,8,35,515,S35,True,,False,S63,15.21,B105,0.4311,0.4501
4,0.22,0,8,36,516,S47,True,,False,S43,11.02,B529,0.3544,0.3682
4,0.22,0,8,37,517,S31,True,,False,S61,1.08,B325,0.5824,0.5838
4,0.22,0,8,37,517,S35,True,,False,S53,7.66,B704,0.4359,0.4455
4,0.22,0,8,39,519,S53,True,,False,S35,14.63,B602,0.2562,0.2745
4,0.22,0,8,39,519,S62,True,,False,S62,10.24,B720,0.2159,0.2287
4,0.22,0,8,40,520,S54,True,,False,S23,12.16,B613,0.3452,0.3604
4,0.22,0,8,40,520,S61,True,,False,S42,17.65,B708,0.8604,0.8824
4,0.22,0,8,41,521,S13,True,,False,S43,12.8,B128,0.4125,0.4285
4,0.22,0,8,41,521,S31,True,,False,S51,13.67,B326,0.2134,0.2305
4,0.22,0,8,42,522,S34,True,,False,S13,12.89,B370,0.7991,0.8153
4,0.22,0,8,43,523,S26,True,,False,S24,1.18,B257,0.5404,0.5419
4,0.22,0,8,43,523,S43,True,,False,S63,0.7,B489,0.3998,0.4006
4,0.22,0,8,43,523,S44,True,,False,S35,6.69,B500,0.4722,0.4805
4,0.22,0,8,43,523,S62,True,,False,S62,87.33,B721,0.8579,0.967
4,0.22,0,8,44,524,S7,True,,False,S37,9.82,B72,0.6229,0.6352
4,0.22,0,8,45,525,S54,True,,False,S31,7.59,B614,0.5558,0.5653
4,0.22,0,8,46,526,S37,True,,False,S10,8.5,B414,0.5172,0.5278
4,0.22,0,8,46,526,S56,True,,False,S39,11.54,B635,0.3864,0.4008
4,0.22,0,8,47,527,S35,True,,False,S62,4.48,B593,0.0391,0.0447
4,0.22,0,8,47,527,S37,True,,False,S63,22.09,B415,0.8682,0.8958
4,0.22,0,8,47,527,S46,True,,False,S54,4.79,B523,0.5979,0.6039
4,0.22,0,8,47,527,S50,True,,False,S37,13.21,B562,0.4082,0.4247
4,0.22,0,8,47,527,S50,True,,False,S52,43.38,B563,0.3615,0.4157
4,0.22,0,8,48,528,S35,True,,False,S61,4.82,B113,0.6636,0.6696
4,0.22,0,8,49,529,S13,True,,False,S52,25.63,B129,0.1931,0.2251
4,0.22,0,8,49,529,S35,True,,False,S14,5.46,B98,0.7999,0.8068
4,0.22,0,8,49,529,S35,True,,False,S66,9.47,B341,0.3937,0.4056
4,0.22,0,8,49,529,S37,True,,False,S3,10.98,B416,0.2175,0.2312
4,0.22,0,8,49,529,S50,True,,False,S45,9.45,B564,0.6157,0.6275
4,0.22,0,8,50,530,S31,True,,False,S61,0.75,B327,0.33,0.331
4,0.22,0,8,52,532,S43,True,,False,S47,10.63,B490,0.2662,0.2795
4,0.22,0,8,53,533,S37,True,,False,S41,6.64,B417,0.3587,0.367
4,0.22,0,8,54,534,S42,True,,False,S29,9.55,B477,0.5051,0.5171
4,0.22,0,8,55,535,S31,True,,False,S10,10.1,B328,0.6218,0.6344
4,0.22,0,8,55,535,S32,True,,False,S10,4.44,B344,0.1692,0.1748
4,0.22,0,8,55,535,S54,True,,False,S23,10.64,B615,0.3457,0.359
4,0.22,0,8,55,535,S56,True,,False,S46,4.62,B636,0.6527,0.6585
4,0.22,0,8,56,536,S6,True,,False,S46,47.06,B57,0.3391,0.3979
4,0.22,0,8,56,536,S26,True,,False,S24,3.03,B258,0.5734,0.5772
4,0.22,0,8,57,537,S54,True,,False,S66,4.98,B616,0.474,0.4803
4,0.22,0,8,57,537,S61,True,,False,S52,38.37,B255,0.3696,0.4176
4,0.22,0,8,58,538,S6,True,,False,S46,19.91,B58,0.8641,0.889
4,0.22,0,8,58,538,S51,True,,False,S4,1.83,B577,0.1921,0.1944
4,0.22,0,9,0,540,S15,True,,False,S29,8.63,B150,0.3579,0.3687
4,0.22,0,9,0,540,S29,True,,False,S31,5.33,B308,0.3822,0.3889
4,0.22,0,9,0,540,S51,True,,False,S55,12.99,B578,0.4308,0.447
4,0.22,0,9,1,541,S29,True,,False,S37,12.11,B309,0.881,0.8961
4,0.22,0,9,1,541,S29,True,,False,S20,17.79,B310,0.384,0.4063
4,0.22,0,9,1,541,S39,True,,False,S31,10.56,B434,0.4984,0.5116
4,0.22,0,9,1,541,S50,True,,False,S31,19.68,B565,0.3002,0.3248
4,0.22,0,9,1,541,S55,True,,False,S42,6.38,B625,0.2175,0.2255
4,0.22,0,9,2,542,S27,True,,False,S50,6.77,B271,0.828,0.8365
4,0.22,0,9,2,542,S47,True,,False,S39,6.46,B530,0.1715,0.1796
4,0.22,0,9,3,543,S41,True,,False,S41,2.97,B462,0.5337,0.5374
4,0.22,0,9,4,544,S29,True,,False,S58,24.16,B311,0.614,0.6442
4,0.22,0,9,5,545,S19,True,,False,S63,8.14,B191,0.2019,0.2121
4,0.22,0,9,5,545,S43,True,,False,S48,6.0,B491,0.5676,0.5751
4,0.22,0,9,5,545,S55,True,,False,S63,5.22,B626,0.3156,0.3221
4,0.22,0,9,5,545,S55,True,,False,S37,5.12,B627,0.5078,0.5142
4,0.22,0,9,5,545,S55,True,,False,S53,2.69,B628,0.5417,0.5451
4,0.22,0,9,7,547,S10,True,,False,S22,12.17,B100,0.1756,0.1909
4,0.22,0,9,7,547,S31,True,,False,S54,11.41,B329,0.4218,0.4361
4,0.22,0,9,7,547,S41,True,,False,S43,13.37,B463,0.2569,0.2737
4,0.22,0,9,7,547,S42,True,,False,S60,9.46,B478,0.5922,0.604
4,0.22,0,9,7,547,S46,True,,False,S58,13.91,B524,0.7712,0.7886
4,0.22,0,9,8,548,S10,True,,False,S35,8.31,B101,0.2199,0.2302
4,0.22,0,9,8,548,S15,True,,False,S61,3.58,B151,0.7832,0.7877
4,0.22,0,9,8,548,S58,True,,False,S62,29.01,B655,0.2677,0.304
4,0.22,0,9,9,549,S29,True,,False,S20,12.36,B166,0.3186,0.334
4,0.22,0,9,9,549,S31,True,,False,S50,24.24,B330,0.1761,0.2064
4,0.22,0,9,9,549,S39,True,,False,S23,11.68,B435,0.2294,0.244
4,0.22,0,9,9,549,S50,True,,False,S11,6.35,B566,0.1889,0.1968
4,0.22,0,9,9,549,S55,True,,False,S65,13.63,B629,0.5548,0.5719
4,0.22,0,9,9,549,S65,True,,False,S37,3.26,B745,0.4804,0.4844
4,0.22,0,9,10,550,S43,True,,False,S54,8.67,B492,0.2531,0.2639
4,0.22,0,9,11,551,S31,True,,False,S5,13.72,B331,0.5356,0.5527
4,0.22,0,9,13,553,S22,True,,False,S60,28.63,B210,0.1868,0.2226
4,0.22,0,9,13,553,S52,True,,False,S40,4.91,B589,0.1098,0.1159
4,0.22,0,9,13,553,S54,True,,False,S51,2.96,B617,0.1152,0.1189
4,0.22,0,9,13,553,S55,True,,False,S35,16.48,B630,0.1823,0.2029
4,0.22,0,9,13,553,S60,True,,False,S37,6.06,B699,0.2169,0.2244
4,0.22,0,9,13,553,S61,True,,False,S6,18.34,B117,0.3221,0.345
4,0.22,0,9,14,554,S43,True,,False,S48,5.84,B493,0.3236,0.3309
4,0.22,0,9,15,555,S29,True,,False,S27,4.67,B270,0.7413,0.7471
4,0.22,0,9,15,555,S31,True,,False,S40,9.15,B332,0.7619,0.7733
4,0.22,0,9,15,555,S65,True,,False,S54,7.97,B746,0.6588,0.6687
4,0.22,0,9,16,556,S25,True,,False,S4,13.22,B241,0.7781,0.7946
4,0.22,0,9,16,556,S31,True,,False,S54,6.97,B333,0.238,0.2467
4,0.22,0,9,16,556,S42,True,,False,S41,15.05,B479,0.4387,0.4575
4,0.22,0,9,16,556,S51,True,,False,S55,13.51,B579,0.336,0.3529
4,0.22,0,9,16,556,S65,True,,False,S54,11.86,B747,0.7341,0.7489
4,0.22,0,9,17,557,S42,True,,False,S35,4.36,B480,0.4515,0.457
4,0.22,0,9,17,557,S42,True,,False,S38,15.73,B481,0.3364,0.3561
4,0.22,0,9,17,557,S53,True,,False,S37,27.97,B603,0.3976,0.4326
4,0.22,0,9,18,558,S29,True,,False,S32,11.72,B619,0.1497,0.1643
4,0.22,0,9,18,558,S33,True,,False,S44,10.55,B357,0.7599,0.7731
4,0.22,0,9,18,558,S48,True,,False,S32,15.73,B539,0.6912,0.7108
4,0.22,0,9,18,558,S55,True,,False,S46,5.52,B631,0.2029,0.2098
4,0.22,0,9,19,559,S65,True,,False,S58,19.87,B748,0.4205,0.4454
4,0.22,0,9,20,560,S10,True,,False,S22,11.05,B102,0.5471,0.5609
4,0.22,0,9,20,560,S26,True,,False,S50,3.9,B259,0.0328,0.0377
4,0.22,0,9,20,560,S33,True,,False,S54,8.96,B358,0.5799,0.5911
4,0.22,0,9,20,560,S39,True,,False,S23,8.15,B436,0.3221,0.3323
4,0.22,0,9,20,560,S55,True,,False,S47,23.3,B632,0.5703,0.5994
4,0.22,0,9,20,560,S61,True,,False,S54,7.66,B325,0.5838,0.5933
4,0.22,0,9,21,561,S26,True,,False,S41,11.91,B260,0.1797,0.1946
4,0.22,0,9,21,561,S35,True,,False,S30,11.03,B403,0.4447,0.4585
4,0.22,0,9,22,562,S37,True,,False,S50,11.81,B418,0.3358,0.3506
4,0.22,0,9,23,563,S10,True,,False,S35,4.02,B103,0.3263,0.3313
4,0.22,0,9,23,563,S54,True,,False,S52,65.04,B618,0.3372,0.4185
4,0.22,0,9,24,564,S12,True,,False,S63,10.91,B122,0.6814,0.6951
4,0.22,0,9,24,564,S26,True,,False,S59,8.58,B261,0.2807,0.2914
4,0.22,0,9,24,564,S29,True,,False,S27,5.98,B167,0.4199,0.4273
4,0.22,0,9,24,564,S35,True,,False,S31,7.49,B91,0.3813,0.3906
4,0.22,0,9,24,564,S65,True,,False,S62,12.25,B749,0.2605,0.2758
4,0.22,0,9,25,565,S55,True,,False,S46,5.0,B633,0.1651,0.1714
4,0.22,0,9,26,566,S52,True,,False,S45,14.31,B590,0.4646,0.4825
4,0.22,0,9,26,566,S55,True,,False,S63,5.42,B634,0.427,0.4338
4,0.22,0,9,27,567,S35,True,,False,S62,3.02,B709,0.4751,0.4789
4,0.22,0,9,27,567,S45,True,,False,S40,4.49,B508,0.1393,0.1449
4,0.22,0,9,27,567,S53,True,,False,S37,3.33,B604,0.4852,0.4894
4,0.22,0,9,28,568,S19,True,,False,S57,10.3,B192,0.4971,0.51
4,0.22,0,9,28,568,S32,True,,False,S35,6.61,B345,0.2863,0.2945
4,0.22,0,9,28,568,S50,True,,False,S42,3.32,B567,0.3639,0.3681
4,0.22,0,9,28,568,S54,True,,False,S44,2.88,B710,0.114,0.1177
4,0.22,0,9,29,569,S14,True,,False,S40,5.69,B139,0.7992,0.8063
4,0.22,0,9,29,569,S26,True,,False,S31,7.44,B262,0.332,0.3413
4,0.22,0,9,29,569,S46,True,,False,S10,5.76,B525,0.6239,0.6311
4,0.22,0,9,30,570,S26,True,,False,S52,9.09,B263,0.6055,0.6169
4,0.22,0,9,31,571,S29,True,,False,S16,4.4,B594,0.6002,0.6057
4,0.22,0,9,31,571,S29,True,,False,S31,6.01,B517,0.1848,0.1923
