Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.26,0,7,18,438,S54,True,,False,S53,3.28,B609,0.3496,0.3537
1,0.26,0,7,19,439,S40,True,,False,S33,3.84,B448,0.6893,0.6941
1,0.26,0,7,19,439,S40,True,,False,S47,8.12,B449,0.27,0.2802
1,0.26,0,7,19,439,S50,True,,False,S52,15.96,B557,0.2658,0.2858
1,0.26,0,7,19,439,S55,True,,False,S52,12.67,B619,0.4352,0.4511
1,0.26,0,7,19,439,S61,True,,False,S61,25.39,B705,0.1089,0.1406
1,0.26,0,7,20,440,S7,True,,False,S41,9.09,B69,0.844,0.8553
1,0.26,0,7,20,440,S60,True,,False,S59,5.93,B692,0.5555,0.5629
1,0.26,0,7,20,440,S62,True,,False,S62,928.32,B711,0.3242,1.0
1,0.26,0,7,21,441,S7,True,,False,S10,21.4,B70,0.2229,0.2496
1,0.26,0,7,22,442,S10,True,,False,S35,0.99,B97,0.5042,0.5055
1,0.26,0,7,22,442,S34,True,,False,S52,6.77,B369,0.5037,0.5121
1,0.26,0,7,22,442,S58,True,,False,S43,2.83,B655,0.6404,0.644
1,0.26,0,7,22,442,S60,True,,False,S49,3.31,B693,0.6977,0.7018
1,0.26,0,7,22,442,S63,True,,False,S41,11.0,B724,0.5606,0.5743
1,0.26,0,7,22,442,S66,True,,False,S57,9.93,B757,0.2796,0.292
1,0.26,0,7,23,443,S54,True,,False,S46,2.3,B610,0.4586,0.4615
1,0.26,0,7,23,443,S57,True,,False,S46,6.17,B642,0.4073,0.415
1,0.26,0,7,23,443,S60,True,,False,S18,3.59,B694,0.2198,0.2243
1,0.26,0,7,23,443,S61,True,,False,S43,9.93,B706,0.1217,0.1341
1,0.26,0,7,24,444,S16,True,,False,S54,3.03,B160,0.3607,0.3645
1,0.26,0,7,24,444,S41,True,,False,S18,18.87,B458,0.0261,0.0496
1,0.26,0,7,25,445,S10,True,,False,S0,38.28,B98,0.3557,0.4036
1,0.26,0,7,25,445,S66,True,,False,S43,8.87,B758,0.635,0.6461
1,0.26,0,7,26,446,S18,True,,False,S57,12.18,B180,0.5893,0.6045
1,0.26,0,7,26,446,S37,True,,False,S19,14.05,B402,0.5132,0.5307
1,0.26,0,7,27,447,S60,True,,False,S58,8.02,B695,0.6956,0.7056
1,0.26,0,7,27,447,S60,True,,False,S59,6.09,B696,0.3834,0.3911
1,0.26,0,7,28,448,S13,True,,False,S12,34.47,B124,0.3921,0.4352
1,0.26,0,7,28,448,S43,True,,False,S39,13.01,B483,0.081,0.0972
1,0.26,0,7,28,448,S43,True,,False,S54,9.85,B484,0.3087,0.321
1,0.26,0,7,28,448,S55,True,,False,S46,1.55,B620,0.6894,0.6913
1,0.26,0,7,29,449,S66,True,,False,S40,5.26,B759,0.5105,0.5171
1,0.26,0,7,30,450,S27,True,,False,S29,5.09,B270,0.2089,0.2152
1,0.26,0,7,31,451,S61,True,,False,S54,25.8,B707,0.7031,0.7354
1,0.26,0,7,32,452,S26,True,,False,S61,12.95,B253,0.5407,0.5569
1,0.26,0,7,33,453,S42,True,,False,S53,12.68,B475,0.7488,0.7647
1,0.26,0,7,33,453,S61,True,,False,S35,16.22,B708,0.3319,0.3521
1,0.26,0,7,33,453,S61,True,,False,S31,2.01,B709,0.3243,0.3268
1,0.26,0,7,34,454,S2,True,,False,S7,30.94,B18,0.2591,0.2978
1,0.26,0,7,34,454,S60,True,,False,S18,9.82,B697,0.3003,0.3126
1,0.26,0,7,35,455,S13,True,,False,S51,29.4,B125,0.3491,0.3859
1,0.26,0,7,35,455,S53,True,,False,S35,3.14,B591,0.3609,0.3648
1,0.26,0,7,35,455,S63,True,,False,S37,5.43,B725,0.5947,0.6015
1,0.26,0,7,36,456,S37,True,,False,S46,7.63,B403,0.3033,0.3128
1,0.26,0,7,36,456,S46,True,,False,S37,12.66,B515,0.444,0.4598
1,0.26,0,7,36,456,S60,True,,False,S58,0.89,B698,0.3367,0.3378
1,0.26,0,7,36,456,S64,True,,False,S54,25.25,B739,0.4985,0.53
1,0.26,0,7,37,457,S43,True,,False,S41,6.87,B485,0.6167,0.6253
1,0.26,0,7,37,457,S61,True,,False,S31,2.21,B112,0.3027,0.3054
1,0.26,0,7,38,458,S52,True,,False,S40,2.37,B582,0.7005,0.7035
1,0.26,0,7,38,458,S61,True,,True,S54,4.23,B319,0.1312,0.1365
1,0.26,0,7,39,459,S60,True,,False,S58,3.3,B700,0.8284,0.8325
1,0.26,0,7,39,459,S60,True,,False,S37,4.95,B701,0.1662,0.1724
1,0.26,0,7,40,460,S7,True,,False,S10,20.27,B71,0.411,0.4363
1,0.26,0,7,40,460,S26,True,,False,S41,5.06,B254,0.2271,0.2335
1,0.26,0,7,40,460,S50,True,,False,S59,23.22,B558,0.2407,0.2698
1,0.26,0,7,40,460,S64,True,,False,S44,5.45,B740,0.4708,0.4776
1,0.26,0,7,41,461,S41,True,,False,S29,31.43,B459,0.2314,0.2707
1,0.26,0,7,41,461,S43,True,,False,S39,7.77,B486,0.0816,0.0913
1,0.26,0,7,41,461,S46,True,,False,S32,3.06,B516,0.7257,0.7296
1,0.26,0,7,42,462,S34,True,,False,S52,6.23,B370,0.3561,0.3639
1,0.26,0,7,42,462,S62,True,,False,S18,8.42,B712,0.5814,0.5919
1,0.26,0,7,43,463,S10,True,,False,S35,0.89,B99,0.571,0.5721
1,0.26,0,7,43,463,S13,True,,False,S51,41.1,B126,0.1903,0.2417
1,0.26,0,7,43,463,S60,True,,False,S59,5.12,B702,0.3225,0.3289
1,0.26,0,7,44,464,S43,True,,False,S39,3.39,B487,0.2333,0.2376
1,0.26,0,7,45,465,S28,True,,False,S39,19.68,B283,0.493,0.5176
1,0.26,0,7,45,465,S61,True,,False,S43,9.36,B705,0.1406,0.1523
1,0.26,0,7,46,466,S42,True,,False,S0,10.18,B476,0.7462,0.759
1,0.26,0,7,48,468,S7,True,,False,S41,19.33,B72,0.7344,0.7586
1,0.26,0,7,48,468,S13,True,,False,S51,20.71,B127,0.259,0.2849
1,0.26,0,7,48,468,S28,True,,False,S23,7.75,B284,0.1029,0.1126
1,0.26,0,7,48,468,S54,True,,False,S42,6.71,B611,0.7488,0.7572
1,0.26,0,7,48,468,S60,True,,False,S12,9.76,B654,0.3918,0.404
1,0.26,0,7,49,469,S46,True,,False,S11,11.06,B517,0.5773,0.5912
1,0.26,0,7,49,469,S50,True,,False,S43,14.31,B559,0.153,0.1709
1,0.26,0,7,50,470,S12,True,,False,S57,13.15,B113,0.6016,0.6181
1,0.26,0,7,50,470,S16,True,,False,S12,10.75,B161,0.8698,0.8832
1,0.26,0,7,50,470,S50,True,,False,S59,11.68,B560,0.1567,0.1713
1,0.26,0,7,50,470,S60,False,maintenance_starvation,False,,,,,
1,0.26,0,7,51,471,S42,True,,False,S35,0.25,B477,0.1795,0.1798
1,0.26,0,7,51,471,S50,True,,False,S52,9.27,B561,0.151,0.1626
1,0.26,0,7,52,472,S46,True,,False,S11,9.92,B518,0.3702,0.3826
1,0.26,0,7,52,472,S54,True,,False,S46,10.07,B612,0.6955,0.708
1,0.26,0,7,52,472,S60,False,maintenance_starvation,False,,,,,
1,0.26,0,7,53,473,S1,True,,False,S56,0.81,B11,0.4437,0.4447
1,0.26,0,7,53,473,S7,True,,False,S41,2.25,B73,0.3781,0.3809
1,0.26,0,7,53,473,S28,True,,False,S46,18.08,B285,0.6408,0.6634
1,0.26,0,7,53,473,S35,True,,False,S11,2.4,B381,0.8079,0.8109
1,0.26,0,7,54,474,S61,True,,False,S61,38.76,B253,0.5569,0.6054
1,0.26,0,7,55,475,S11,True,,False,S32,9.85,B104,0.6435,0.6558
1,0.26,0,7,55,475,S16,True,,False,S12,9.1,B162,0.4989,0.5103
1,0.26,0,7,55,475,S29,True,,False,S61,10.78,B299,0.2342,0.2477
1,0.26,0,7,55,475,S29,True,,False,S37,8.78,B300,0.3024,0.3134
1,0.26,0,7,55,475,S42,True,,False,S56,3.69,B478,0.3536,0.3582
1,0.26,0,7,55,475,S61,True,,True,S3,18.58,B320,0.2641,0.2873
1,0.26,0,7,56,476,S11,True,,False,S29,6.19,B105,0.3359,0.3437
1,0.26,0,7,57,477,S7,True,,False,S18,4.62,B74,0.4756,0.4813
1,0.26,0,7,57,477,S47,True,,False,S12,9.92,B528,0.3732,0.3856
1,0.26,0,7,57,477,S50,True,,False,S43,13.26,B562,0.1723,0.1888
1,0.26,0,7,57,477,S52,True,,False,S54,6.41,B583,0.7611,0.7691
1,0.26,0,7,57,477,S60,True,,True,S37,18.7,B460,0.567,0.5904
1,0.26,0,7,57,477,S60,True,,True,S4,9.18,B461,0.363,0.3745
1,0.26,0,7,57,477,S62,True,,False,S54,0.5,B713,0.35,0.3506
1,0.26,0,7,58,478,S43,True,,False,S55,6.11,B488,0.3203,0.328
1,0.26,0,7,58,478,S46,True,,False,S59,5.8,B519,0.4125,0.4198
1,0.26,0,7,58,478,S58,True,,False,S60,5.79,B656,0.2783,0.2855
1,0.26,0,7,59,479,S51,True,,False,S45,5.82,B573,0.4235,0.4308
1,0.26,0,7,59,479,S53,True,,False,S54,1.29,B592,0.4196,0.4212
1,0.26,0,7,59,479,S63,True,,False,S37,1.4,B726,0.1605,0.1623
1,0.26,0,8,0,480,S51,True,,False,S4,6.56,B574,0.7838,0.792
1,0.26,0,8,0,480,S60,True,,True,S37,8.4,B462,0.3082,0.3187
1,0.26,0,8,1,481,S31,True,,False,S37,2.82,B321,0.2133,0.2168
1,0.26,0,8,1,481,S39,True,,False,S55,24.83,B430,0.3019,0.3329
1,0.26,0,8,2,482,S32,True,,False,S8,14.72,B341,0.5001,0.5185
1,0.26,0,8,2,482,S50,True,,False,S19,11.57,B563,0.6665,0.681
1,0.26,0,8,3,483,S39,True,,False,S55,19.05,B431,0.3768,0.4007
1,0.26,0,8,3,483,S44,True,,False,S35,21.09,B499,0.5336,0.56
1,0.26,0,8,3,483,S46,True,,False,S57,10.88,B520,0.4049,0.4185
1,0.26,0,8,3,483,S65,True,,False,S60,2.87,B743,0.5925,0.5961
1,0.26,0,8,4,484,S51,True,,False,S52,8.62,B575,0.2772,0.2879
1,0.26,0,8,5,485,S31,True,,False,S51,17.17,B322,0.8957,0.9171
1,0.26,0,8,5,485,S44,True,,False,S58,5.15,B500,0.3775,0.3839
1,0.26,0,8,5,485,S47,True,,False,S52,6.98,B529,0.5419,0.5506
1,0.26,0,8,7,487,S32,True,,False,S29,3.49,B342,0.2548,0.2592
1,0.26,0,8,7,487,S35,True,,False,S63,19.71,B382,0.6455,0.6701
1,0.26,0,8,7,487,S42,True,,False,S22,17.52,B479,0.3965,0.4184
1,0.26,0,8,7,487,S65,True,,False,S60,3.28,B744,0.2164,0.2205
1,0.26,0,8,8,488,S35,True,,False,S61,7.0,B383,0.8828,0.8916
1,0.26,0,8,8,488,S61,True,,False,S42,13.1,B299,0.2477,0.264
1,0.26,0,8,9,489,S10,True,,False,S53,3.75,B100,0.5184,0.5231
1,0.26,0,8,9,489,S31,True,,False,S35,1.58,B323,0.0301,0.0321
1,0.26,0,8,9,489,S46,True,,False,S57,7.59,B521,0.7068,0.7163
1,0.26,0,8,10,490,S35,True,,False,S42,3.08,B384,0.2552,0.2591
1,0.26,0,8,11,491,S35,True,,False,S14,4.68,B385,0.4081,0.414
1,0.26,0,8,11,491,S57,True,,False,S64,13.55,B643,0.3129,0.3298
1,0.26,0,8,12,492,S4,True,,False,S55,9.18,B37,0.438,0.4495
1,0.26,0,8,12,492,S29,True,,False,S30,12.94,B301,0.4511,0.4673
1,0.26,0,8,12,492,S37,True,,False,S37,13.37,B404,0.5602,0.577
1,0.26,0,8,12,492,S50,True,,False,S37,6.76,B564,0.4316,0.4401
1,0.26,0,8,14,494,S35,True,,False,S63,7.08,B389,0.1821,0.1909
1,0.26,0,8,14,494,S50,True,,False,S19,12.57,B565,0.206,0.2217
1,0.26,0,8,14,494,S51,True,,False,S43,10.09,B576,0.5712,0.5838
1,0.26,0,8,16,496,S37,True,,False,S46,13.81,B405,0.2675,0.2847
1,0.26,0,8,16,496,S61,True,,False,S39,14.61,B383,0.8916,0.9098
1,0.26,0,8,17,497,S41,True,,False,S52,18.7,B463,0.8423,0.8657
1,0.26,0,8,17,497,S46,True,,False,S52,2.8,B522,0.2134,0.2169
1,0.26,0,8,17,497,S61,True,,True,S37,13.15,B324,0.3482,0.3646
1,0.26,0,8,17,497,S63,True,,False,S62,4.87,B727,0.2135,0.2196
1,0.26,0,8,18,498,S35,True,,False,S61,13.23,B390,0.4078,0.4244
1,0.26,0,8,18,498,S57,True,,False,S53,24.37,B644,0.4692,0.4997
1,0.26,0,8,19,499,S29,True,,False,S63,8.77,B302,0.4554,0.4664
1,0.26,0,8,19,499,S36,True,,False,S43,4.17,B395,0.3145,0.3198
1,0.26,0,8,19,499,S50,True,,False,S54,1.46,B566,0.4359,0.4377
1,0.26,0,8,20,500,S32,True,,False,S29,33.31,B343,0.2835,0.3251
1,0.26,0,8,21,501,S36,True,,False,S43,12.4,B396,0.6469,0.6624
1,0.26,0,8,22,502,S32,True,,False,S63,4.38,B344,0.4177,0.4232
1,0.26,0,8,22,502,S39,True,,False,S55,4.3,B432,0.4056,0.411
1,0.26,0,8,22,502,S61,True,,True,S42,14.12,B325,0.1389,0.1565
1,0.26,0,8,23,503,S14,True,,False,S50,3.31,B139,0.4214,0.4256
1,0.26,0,8,23,503,S31,True,,False,S19,12.48,B326,0.5089,0.5245
1,0.26,0,8,23,503,S51,True,,False,S10,13.8,B577,0.4119,0.4292
1,0.26,0,8,24,504,S57,True,,False,S53,8.56,B645,0.3512,0.3619
1,0.26,0,8,25,505,S61,False,bike_starvation,False,,,,,
1,0.26,0,8,27,507,S10,True,,False,S53,4.5,B101,0.3827,0.3883
1,0.26,0,8,28,508,S23,True,,False,S41,11.34,B222,0.2257,0.2399
1,0.26,0,8,28,508,S35,True,,False,S32,1.39,B391,0.5085,0.5103
1,0.26,0,8,28,508,S60,True,,False,S65,3.51,B656,0.2855,0.2899
1,0.26,0,8,30,510,S37,True,,False,S63,8.34,B406,0.326,0.3364
1,0.26,0,8,30,510,S37,True,,False,S51,7.83,B407,0.4459,0.4557
1,0.26,0,8,30,510,S50,True,,False,S54,5.43,B567,0.4464,0.4532
1,0.26,0,8,31,511,S31,True,,False,S37,3.19,B327,0.1239,0.1279
1,0.26,0,8,31,511,S42,True,,False,S63,128.59,B480,0.7306,0.8913
1,0.26,0,8,31,511,S57,True,,False,S53,1.56,B646,0.1965,0.1984
1,0.26,0,8,32,512,S46,True,,False,S53,2.28,B523,0.3789,0.3818
1,0.26,0,8,33,513,S34,True,,False,S56,4.83,B371,0.5339,0.5399
1,0.26,0,8,33,513,S37,True,,False,S10,18.08,B408,0.3666,0.3892
1,0.26,0,8,33,513,S37,True,,False,S61,5.66,B409,0.3406,0.3477
1,0.26,0,8,34,514,S32,True,,False,S8,19.12,B345,0.4342,0.4581
1,0.26,0,8,34,514,S35,True,,False,S32,1.95,B96,0.1951,0.1975
1,0.26,0,8,34,514,S44,True,,False,S35,14.33,B501,0.0919,0.1098
1,0.26,0,8,34,514,S57,True,,False,S53,13.02,B647,0.4356,0.4518
1,0.26,0,8,35,515,S4,True,,False,S60,5.57,B38,0.3981,0.4051
1,0.26,0,8,35,515,S41,True,,False,S64,2.9,B464,0.2952,0.2988
1,0.26,0,8,35,515,S47,True,,False,S37,15.74,B530,0.3297,0.3493
1,0.26,0,8,35,515,S56,True,,False,S46,5.8,B635,0.6471,0.6544
1,0.26,0,8,36,516,S37,True,,False,S46,3.41,B410,0.8684,0.8726
1,0.26,0,8,36,516,S51,True,,False,S10,10.93,B578,0.6226,0.6362
1,0.26,0,8,38,518,S29,True,,False,S61,12.09,B305,0.4668,0.4819
1,0.26,0,8,38,518,S32,True,,False,S45,29.79,B346,0.4092,0.4464
1,0.26,0,8,38,518,S34,True,,False,S56,5.31,B372,0.2594,0.266
1,0.26,0,8,38,518,S35,True,,False,S61,6.54,B380,0.3497,0.3579
1,0.26,0,8,39,519,S8,True,,False,S42,11.93,B80,0.523,0.5379
1,0.26,0,8,39,519,S14,True,,False,S50,2.65,B140,0.1595,0.1628
1,0.26,0,8,39,519,S39,True,,False,S55,8.58,B433,0.6339,0.6447
1,0.26,0,8,39,519,S44,True,,False,S42,13.14,B502,0.2354,0.2519
1,0.26,0,8,39,519,S61,True,,False,S37,0.99,B390,0.4244,0.4256
1,0.26,0,8,40,520,S50,True,,False,S52,6.32,B568,0.4192,0.4271
1,0.26,0,8,40,520,S50,True,,False,S37,16.97,B569,0.261,0.2823
1,0.26,0,8,40,520,S54,True,,False,S66,1.58,B710,0.63,0.632
1,0.26,0,8,40,520,S61,True,,False,S52,0.7,B253,0.6054,0.6063
1,0.26,0,8,40,520,S63,True,,False,S62,6.05,B728,0.591,0.5986
1,0.26,0,8,42,522,S8,True,,False,S42,12.97,B81,0.2847,0.3009
1,0.26,0,8,43,523,S18,True,,False,S29,15.07,B181,0.389,0.4078
1,0.26,0,8,43,523,S55,True,,False,S62,1.48,B621,0.3834,0.3853
1,0.26,0,8,44,524,S32,True,,False,S43,7.78,B347,0.4455,0.4553
1,0.26,0,8,44,524,S35,True,,False,S61,4.44,B97,0.5055,0.511
1,0.26,0,8,44,524,S61,True,,False,S54,7.76,B409,0.3477,0.3574
1,0.26,0,8,46,526,S23,True,,False,S35,30.32,B223,0.4272,0.4651
1,0.26,0,8,47,527,S18,True,,False,S37,26.81,B182,0.2628,0.2963
1,0.26,0,8,47,527,S35,True,,False,S42,6.15,B704,0.1255,0.1332
1,0.26,0,8,47,527,S46,True,,False,S46,7.77,B524,0.4418,0.4515
1,0.26,0,8,47,527,S50,True,,False,S32,4.56,B570,0.3844,0.3901
1,0.26,0,8,48,528,S46,True,,False,S54,6.17,B525,0.3854,0.3931
1,0.26,0,8,49,529,S42,True,,False,S35,4.52,B481,0.3762,0.3819
1,0.26,0,8,49,529,S42,True,,False,S55,13.34,B482,0.2957,0.3123
1,0.26,0,8,49,529,S61,True,,False,S33,2.98,B380,0.3579,0.3616
1,0.26,0,8,50,530,S31,True,,False,S53,9.43,B328,0.1503,0.162
1,0.26,0,8,50,530,S36,True,,False,S43,15.24,B397,0.4022,0.4213
1,0.26,0,8,50,530,S46,True,,False,S37,4.89,B526,0.481,0.4871
1,0.26,0,8,52,532,S32,True,,False,S8,19.96,B348,0.2652,0.2902
1,0.26,0,8,52,532,S37,True,,False,S3,10.55,B411,0.237,0.2502
1,0.26,0,8,52,532,S55,True,,False,S35,2.78,B622,0.0351,0.0386
1,0.26,0,8,53,533,S32,True,,False,S8,17.91,B349,0.6148,0.6372
1,0.26,0,8,53,533,S32,True,,False,S45,11.01,B350,0.3028,0.3166
1,0.26,0,8,53,533,S62,True,,False,S62,1.25,B714,0.3133,0.3149
1,0.26,0,8,54,534,S60,True,,False,S39,3.0,B743,0.5961,0.5999
1,0.26,0,8,55,535,S46,True,,False,S57,8.59,B211,0.8603,0.871
1,0.26,0,8,56,536,S36,True,,False,S11,10.15,B398,0.3003,0.313
1,0.26,0,8,56,536,S56,True,,False,S39,14.03,B636,0.2679,0.2854
1,0.26,0,8,57,537,S29,True,,False,S34,2.97,B306,0.1701,0.1738
1,0.26,0,8,57,537,S35,True,,False,S37,11.52,B591,0.3648,0.3792
1,0.26,0,8,57,537,S51,True,,False,S65,8.43,B579,0.345,0.3555
1,0.26,0,8,57,537,S57,True,,False,S53,2.0,B648,0.6331,0.6356
1,0.26,0,8,58,538,S60,True,,False,S39,6.71,B744,0.2205,0.2288
1,0.26,0,8,58,538,S62,True,,False,S62,1.2,B715,0.3593,0.3607
1,0.26,0,8,59,539,S54,True,,False,S52,15.41,B392,0.3713,0.3906
1,0.26,0,8,59,539,S61,True,,False,S33,6.31,B97,0.511,0.5189
1,0.26,0,9,0,540,S36,True,,False,S50,10.95,B399,0.3075,0.3212
1,0.26,0,9,0,540,S42,True,,False,S21,16.77,B611,0.7572,0.7782
1,0.26,0,9,0,540,S64,True,,False,S22,7.25,B741,0.1538,0.1628
1,0.26,0,9,1,541,S60,True,,False,S33,3.67,B38,0.4051,0.4097
1,0.26,0,9,1,541,S61,True,,False,S37,0.61,B305,0.4819,0.4827
1,0.26,0,9,2,542,S16,True,,False,S55,22.54,B163,0.5469,0.5751
1,0.26,0,9,2,542,S31,True,,False,S43,9.99,B329,0.1624,0.1749
1,0.26,0,9,2,542,S46,True,,False,S54,4.47,B640,0.637,0.6426
1,0.26,0,9,2,542,S62,True,,False,S54,2.93,B716,0.2355,0.2391
1,0.26,0,9,3,543,S16,True,,False,S10,7.19,B164,0.4338,0.4428
1,0.26,0,9,3,543,S29,True,,False,S16,15.38,B307,0.3974,0.4167
1,0.26,0,9,3,543,S46,True,,False,S23,13.9,B354,0.2466,0.264
1,0.26,0,9,4,544,S35,True,,False,S62,13.96,B99,0.5721,0.5896
1,0.26,0,9,5,545,S26,True,,False,S52,16.44,B255,0.3584,0.379
1,0.26,0,9,5,545,S46,True,,False,S63,2.27,B610,0.4615,0.4643
1,0.26,0,9,5,545,S55,True,,False,S35,11.64,B623,0.2647,0.2792
1,0.26,0,9,5,545,S62,True,,False,S63,11.44,B717,0.1573,0.1716
1,0.26,0,9,6,546,S46,True,,False,S54,5.56,B642,0.415,0.422
1,0.26,0,9,6,546,S58,True,,False,S62,7.71,B657,0.6825,0.6922
1,0.26,0,9,7,547,S13,True,,False,S64,48.62,B128,0.306,0.3668
1,0.26,0,9,7,547,S52,True,,False,S55,1.41,B584,0.5033,0.5051
1,0.26,0,9,7,547,S55,True,,False,S37,2.32,B624,0.599,0.6019
1,0.26,0,9,8,548,S47,True,,False,S39,4.79,B531,0.4868,0.4928
1,0.26,0,9,8,548,S54,True,,False,S63,8.24,B160,0.3645,0.3748
1,0.26,0,9,9,549,S15,True,,False,S33,3.46,B147,0.6064,0.6107
1,0.26,0,9,9,549,S29,True,,False,S31,15.2,B308,0.67,0.689
1,0.26,0,9,9,549,S66,True,,False,S54,7.93,B760,0.6354,0.6453
1,0.26,0,9,10,550,S29,True,,False,S37,18.09,B309,0.1358,0.1584
1,0.26,0,9,10,550,S50,True,,False,S35,0.78,B571,0.7058,0.7068
1,0.26,0,9,10,550,S51,True,,False,S37,2.43,B580,0.4463,0.4493
1,0.26,0,9,10,550,S61,True,,True,S3,14.41,B330,0.2995,0.3175
1,0.26,0,9,11,551,S15,True,,False,S33,7.13,B148,0.4362,0.4451
1,0.26,0,9,11,551,S53,True,,False,S35,8.42,B602,0.6076,0.6181
1,0.26,0,9,13,553,S35,True,,False,S31,6.59,B708,0.3521,0.3604
1,0.26,0,9,13,553,S65,True,,False,S39,5.19,B745,0.4791,0.4856
1,0.26,0,9,13,553,S66,True,,False,S54,9.38,B761,0.3665,0.3782
1,0.26,0,9,14,554,S40,True,,False,S52,1.0,B450,0.2345,0.2357
1,0.26,0,9,14,554,S42,True,,False,S54,0.82,B384,0.2591,0.2601
1,0.26,0,9,15,555,S13,True,,False,S61,10.17,B129,0.322,0.3347
1,0.26,0,9,15,555,S15,True,,False,S29,0.64,B149,0.2218,0.2226
1,0.26,0,9,15,555,S15,True,,False,S33,5.63,B150,0.8468,0.8538
1,0.26,0,9,15,555,S16,True,,False,S12,8.43,B165,0.3193,0.3298
1,0.26,0,9,15,555,S29,True,,False,S31,8.66,B310,0.3584,0.3692
1,0.26,0,9,15,555,S35,True,,False,S31,13.39,B477,0.1798,0.1965
