Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.28,0,7,43,463,B99,S10,S0,False,0.571
1,0.28,0,7,43,463,B126,S13,S12,False,0.1903
1,0.28,0,7,43,463,B702,S60,S51,False,0.3225
1,0.28,0,7,44,464,B487,S43,S54,False,0.2333
1,0.28,0,7,45,465,B283,S28,S39,False,0.493
1,0.28,0,7,45,465,B703,S61,S55,False,0.5821
1,0.28,0,7,46,466,B476,S42,S53,False,0.7462
1,0.28,0,7,48,468,B72,S7,S41,False,0.7344
1,0.28,0,7,48,468,B127,S13,S51,False,0.259
1,0.28,0,7,48,468,B284,S28,S39,False,0.1029
1,0.28,0,7,48,468,B611,S54,S42,False,0.7488
1,0.28,0,7,48,468,B653,S60,S37,False,0.193
1,0.28,0,7,49,469,B517,S46,S52,False,0.5773
1,0.28,0,7,49,469,B559,S50,S43,False,0.153
1,0.28,0,7,50,470,B113,S12,S43,False,0.6016
1,0.28,0,7,50,470,B161,S16,S12,False,0.8698
1,0.28,0,7,50,470,B560,S50,S45,False,0.1567
1,0.28,0,7,50,470,B211,S60,S18,False,0.8532
1,0.28,0,7,51,471,B477,S42,S63,False,0.1795
1,0.28,0,7,51,471,B561,S50,S41,False,0.151
1,0.28,0,7,52,472,B518,S46,S57,False,0.3702
1,0.28,0,7,52,472,B612,S54,S50,False,0.6955
1,0.28,0,7,52,472,B655,S60,S37,False,0.6421
1,0.28,0,7,53,473,B11,S1,S46,False,0.4437
1,0.28,0,7,53,473,B73,S7,S44,False,0.3781
1,0.28,0,7,53,473,B285,S28,S6,False,0.6408
1,0.28,0,7,53,473,B381,S35,S33,False,0.8079
1,0.28,0,7,54,474,B298,S61,S62,False,0.1557
1,0.28,0,7,55,475,B104,S11,S35,False,0.6435
1,0.28,0,7,55,475,B162,S16,S54,False,0.4989
1,0.28,0,7,55,475,B299,S29,S51,False,0.2342
1,0.28,0,7,55,475,B300,S29,S41,False,0.3024
1,0.28,0,7,55,475,B478,S42,S0,False,0.3536
1,0.28,0,7,55,475,B483,S61,S43,False,0.085
1,0.28,0,7,56,476,B105,S11,S32,False,0.3359
1,0.28,0,7,57,477,B74,S7,S36,False,0.4756
1,0.28,0,7,57,477,B528,S47,S12,False,0.3732
1,0.28,0,7,57,477,B562,S50,S52,False,0.1723
1,0.28,0,7,57,477,B583,S52,S55,False,0.7611
1,0.28,0,7,57,477,B18,S60,S29,False,0.2682
1,0.28,0,7,57,477,B460,S41,S58,True,0.567
1,0.28,0,7,57,477,B713,S62,S54,False,0.35
1,0.28,0,7,58,478,B488,S43,S39,False,0.3203
1,0.28,0,7,58,478,B519,S46,S63,False,0.4125
1,0.28,0,7,58,478,B656,S58,S54,False,0.2783
1,0.28,0,7,59,479,B573,S51,S50,False,0.4235
1,0.28,0,7,59,479,B592,S53,S54,False,0.4196
1,0.28,0,7,59,479,B726,S63,S41,False,0.1605
1,0.28,0,8,0,480,B191,S19,S47,False,0.5023
1,0.28,0,8,0,480,B430,S39,S58,False,0.3019
1,0.28,0,8,0,480,B529,S47,S39,False,0.5419
1,0.28,0,8,0,480,B563,S50,S32,False,0.6665
1,0.28,0,8,1,481,B241,S25,S31,False,0.3453
1,0.28,0,8,2,482,B727,S63,S61,False,0.2135
1,0.28,0,8,3,483,B382,S35,S54,False,0.6455
1,0.28,0,8,3,483,B450,S40,S53,False,0.2345
1,0.28,0,8,3,483,B451,S40,S61,False,0.7621
1,0.28,0,8,4,484,B530,S47,S47,False,0.3297
1,0.28,0,8,4,484,B613,S54,S52,False,0.7709
1,0.28,0,8,5,485,B100,S10,S53,False,0.5184
1,0.28,0,8,5,485,B431,S39,S55,False,0.3768
1,0.28,0,8,6,486,B301,S29,S61,False,0.4511
1,0.28,0,8,7,487,B341,S32,S44,False,0.5001
1,0.28,0,8,7,487,B404,S37,S31,False,0.5602
1,0.28,0,8,7,487,B254,S61,S31,False,0.2513
1,0.28,0,8,7,487,B728,S63,S61,False,0.591
1,0.28,0,8,8,488,B319,S31,S51,False,0.1312
1,0.28,0,8,9,489,B452,S40,S63,False,0.2278
1,0.28,0,8,11,491,B320,S31,S35,False,0.2641
1,0.28,0,8,11,491,B584,S52,S51,False,0.5033
1,0.28,0,8,12,492,B29,S3,S1,False,0.858
1,0.28,0,8,12,492,B342,S32,S10,False,0.2548
1,0.28,0,8,13,493,B479,S42,S22,False,0.3965
1,0.28,0,8,14,494,B480,S42,S55,False,0.7306
1,0.28,0,8,15,495,B147,S15,S55,False,0.6064
1,0.28,0,8,15,495,B181,S18,S36,False,0.389
1,0.28,0,8,15,495,B405,S37,S31,False,0.2675
1,0.28,0,8,16,496,B343,S32,S29,False,0.2835
1,0.28,0,8,16,496,B621,S55,S63,False,0.3834
1,0.28,0,8,17,497,B453,S40,S53,False,0.5967
1,0.28,0,8,17,497,B622,S55,S52,False,0.0351
1,0.28,0,8,18,498,B192,S19,S47,False,0.3466
1,0.28,0,8,18,498,B585,S52,S37,False,0.8872
1,0.28,0,8,18,498,B614,S54,S23,False,0.7914
1,0.28,0,8,19,499,B499,S44,S35,False,0.5336
1,0.28,0,8,20,500,B481,S42,S22,False,0.3762
1,0.28,0,8,21,501,B451,S61,S42,False,0.767
1,0.28,0,8,22,502,B286,S28,S13,False,0.622
1,0.28,0,8,22,502,B461,S41,S54,False,0.363
1,0.28,0,8,22,502,B564,S50,S45,False,0.4316
1,0.28,0,8,22,502,B623,S55,S62,False,0.2647
1,0.28,0,8,23,503,B30,S3,S1,False,0.4306
1,0.28,0,8,23,503,B520,S46,S37,False,0.4049
1,0.28,0,8,24,504,B182,S18,S63,False,0.2628
1,0.28,0,8,24,504,B255,S26,S55,False,0.3584
1,0.28,0,8,24,504,B321,S31,S61,False,0.2133
1,0.28,0,8,24,504,B615,S54,S31,False,0.4758
1,0.28,0,8,25,505,B624,S55,S51,False,0.599
1,0.28,0,8,26,506,B482,S42,S35,False,0.2957
1,0.28,0,8,27,507,B302,S29,S46,False,0.4554
1,0.28,0,8,29,509,B462,S41,S52,False,0.3082
1,0.28,0,8,30,510,B344,S32,S8,False,0.4177
1,0.28,0,8,30,510,B371,S34,S56,False,0.5339
1,0.28,0,8,31,511,B303,S29,S40,False,0.4206
1,0.28,0,8,31,511,B406,S37,S46,False,0.326
1,0.28,0,8,31,511,B586,S52,S40,False,0.5763
1,0.28,0,8,32,512,B463,S41,S40,False,0.8423
1,0.28,0,8,33,513,B304,S29,S44,False,0.379
1,0.28,0,8,33,513,B345,S32,S36,False,0.4342
1,0.28,0,8,33,513,B346,S32,S8,False,0.4092
1,0.28,0,8,33,513,B565,S50,S52,False,0.206
1,0.28,0,8,34,514,B242,S25,S31,False,0.1757
1,0.28,0,8,34,514,B322,S31,S19,False,0.8957
1,0.28,0,8,34,514,B432,S39,S55,False,0.4056
1,0.28,0,8,34,514,B587,S52,S64,False,0.6629
1,0.28,0,8,35,515,B205,S21,S29,False,0.4611
1,0.28,0,8,35,515,B588,S52,S51,False,0.7344
1,0.28,0,8,36,516,B347,S32,S8,False,0.4455
1,0.28,0,8,36,516,B727,S61,S37,False,0.221
1,0.28,0,8,38,518,B305,S29,S37,False,0.4668
1,0.28,0,8,38,518,B323,S31,S19,False,0.0301
1,0.28,0,8,39,519,B75,S7,S46,False,0.0899
1,0.28,0,8,39,519,B372,S34,S56,False,0.2594
1,0.28,0,8,39,519,B433,S39,S55,False,0.6339
1,0.28,0,8,39,519,B635,S56,S39,False,0.6471
1,0.28,0,8,40,520,B348,S32,S10,False,0.2652
1,0.28,0,8,40,520,B349,S32,S43,False,0.6148
1,0.28,0,8,40,520,B407,S37,S41,False,0.4459
1,0.28,0,8,40,520,B489,S43,S63,False,0.44
1,0.28,0,8,40,520,B625,S55,S42,False,0.2286
1,0.28,0,8,41,521,B521,S46,S57,False,0.7068
1,0.28,0,8,43,523,B101,S10,S35,False,0.3827
1,0.28,0,8,43,523,B306,S29,S29,False,0.8505
1,0.28,0,8,43,523,B574,S51,S46,False,0.7838
1,0.28,0,8,44,524,B324,S31,S53,False,0.3482
1,0.28,0,8,44,524,B626,S55,S51,False,0.2566
1,0.28,0,8,44,524,B627,S55,S52,False,0.307
1,0.28,0,8,44,524,B743,S65,S60,False,0.5925
1,0.28,0,8,45,525,B350,S32,S29,False,0.3028
1,0.28,0,8,46,526,B351,S32,S45,False,0.7581
1,0.28,0,8,47,527,B76,S7,S46,False,0.5323
1,0.28,0,8,47,527,B454,S40,S25,False,0.3211
1,0.28,0,8,47,527,B490,S43,S47,False,0.3467
1,0.28,0,8,48,528,B148,S15,S58,False,0.4362
1,0.28,0,8,48,528,B455,S40,S29,False,0.3458
1,0.28,0,8,49,529,B307,S29,S29,False,0.3974
1,0.28,0,8,49,529,B408,S37,S63,False,0.3666
1,0.28,0,8,49,529,B409,S37,S46,False,0.3406
1,0.28,0,8,49,529,B464,S41,S52,False,0.2952
1,0.28,0,8,49,529,B628,S55,S52,False,0.4884
1,0.28,0,8,50,530,B206,S21,S29,False,0.4835
1,0.28,0,8,50,530,B456,S40,S53,False,0.4532
1,0.28,0,8,51,531,B308,S29,S46,False,0.67
1,0.28,0,8,52,532,B352,S32,S63,False,0.43
1,0.28,0,8,52,532,B383,S35,S61,False,0.8828
1,0.28,0,8,52,532,B566,S50,S54,False,0.4359
1,0.28,0,8,52,532,B744,S65,S28,False,0.2164
1,0.28,0,8,53,533,B256,S26,S55,False,0.0809
1,0.28,0,8,53,533,B287,S28,S13,False,0.7618
1,0.28,0,8,53,533,B636,S56,S46,False,0.2679
1,0.28,0,8,54,534,B616,S54,S66,False,0.4225
1,0.28,0,8,54,534,B743,S60,S35,False,0.6003
1,0.28,0,8,55,535,B457,S40,S25,False,0.7773
1,0.28,0,8,56,536,B309,S29,S34,False,0.1358
1,0.28,0,8,56,536,B575,S51,S52,False,0.2772
1,0.28,0,8,56,536,B729,S63,S53,False,0.5559
1,0.28,0,8,57,537,B589,S52,S40,False,0.2995
1,0.28,0,8,58,538,B310,S29,S30,False,0.3584
1,0.28,0,8,58,538,B617,S54,S43,False,0.1114
1,0.28,0,8,58,538,B618,S54,S43,False,0.1839
1,0.28,0,8,58,538,B465,S41,S35,True,0.5624
1,0.28,0,8,58,538,B738,S61,S54,False,0.4949
1,0.28,0,8,59,539,B500,S44,S58,False,0.3775
1,0.28,0,8,59,539,B730,S63,S54,False,0.2473
1,0.28,0,9,0,540,B629,S55,S40,False,0.6689
1,0.28,0,9,0,540,B301,S61,S50,False,0.4679
1,0.28,0,9,1,541,B466,S41,S2,True,0.8452
1,0.28,0,9,2,542,B114,S12,S51,False,0.5501
1,0.28,0,9,2,542,B207,S21,S63,False,0.3081
1,0.28,0,9,2,542,B373,S34,S29,False,0.3418
1,0.28,0,9,2,542,B522,S46,S1,False,0.2134
1,0.28,0,9,2,542,B728,S61,S3,False,0.6137
1,0.28,0,9,2,542,B731,S63,S31,False,0.6593
1,0.28,0,9,3,543,B115,S12,S32,False,0.2061
1,0.28,0,9,3,543,B630,S55,S35,False,0.2688
1,0.28,0,9,3,543,B321,S61,S58,False,0.2155
1,0.28,0,9,4,544,B355,S33,S44,False,0.4127
1,0.28,0,9,4,544,B390,S35,S62,False,0.4078
1,0.28,0,9,4,544,B508,S45,S35,False,0.3447
1,0.28,0,9,4,544,B523,S46,S54,False,0.3789
1,0.28,0,9,5,545,B524,S46,S54,False,0.4418
1,0.28,0,9,5,545,B567,S50,S53,False,0.4464
1,0.28,0,9,5,545,B383,S61,S63,False,0.895
1,0.28,0,9,6,546,B356,S33,S50,False,0.3536
1,0.28,0,9,6,546,B525,S46,S10,False,0.3854
1,0.28,0,9,6,546,B568,S50,S62,False,0.4192
1,0.28,0,9,6,546,B714,S62,S46,False,0.3133
1,0.28,0,9,6,546,B732,S63,S46,False,0.6348
1,0.28,0,9,7,547,B467,S41,S36,False,0.6013
1,0.28,0,9,7,547,B526,S46,S50,False,0.481
1,0.28,0,9,7,547,B569,S50,S37,False,0.261
1,0.28,0,9,7,547,B576,S51,S39,False,0.5712
1,0.28,0,9,7,547,B631,S55,S37,False,0.482
1,0.28,0,9,8,548,B243,S25,S12,False,0.482
1,0.28,0,9,8,548,B368,S46,S62,False,0.4008
1,0.28,0,9,8,548,B159,S54,S63,False,0.6804
1,0.28,0,9,8,548,B668,S59,S35,False,0.8304
1,0.28,0,9,9,549,B193,S19,S54,False,0.5997
1,0.28,0,9,9,549,B311,S29,S16,False,0.4574
1,0.28,0,9,9,549,B325,S31,S33,False,0.1389
1,0.28,0,9,10,550,B116,S12,S63,False,0.3535
1,0.28,0,9,10,550,B212,S22,S61,False,0.4448
1,0.28,0,9,10,550,B326,S31,S44,False,0.5089
1,0.28,0,9,10,550,B516,S32,S48,False,0.7343
1,0.28,0,9,11,551,B213,S22,S60,False,0.6108
1,0.28,0,9,11,551,B367,S29,S20,False,0.408
1,0.28,0,9,11,551,B509,S45,S42,False,0.1696
1,0.28,0,9,11,551,B572,S52,S40,False,0.3662
1,0.28,0,9,12,552,B657,S58,S62,False,0.6825
1,0.28,0,9,13,553,B257,S26,S52,False,0.1644
1,0.28,0,9,13,553,B689,S29,S34,False,0.3239
1,0.28,0,9,13,553,B710,S29,S42,False,0.6407
1,0.28,0,9,13,553,B563,S32,S48,False,0.6712
1,0.28,0,9,13,553,B395,S36,S50,False,0.3145
1,0.28,0,9,13,553,B468,S41,S33,False,0.5588
1,0.28,0,9,13,553,B501,S44,S60,False,0.0919
1,0.28,0,9,13,553,B10,S46,S35,False,0.6044
1,0.28,0,9,13,553,B733,S63,S31,False,0.3314
1,0.28,0,9,14,554,B491,S43,S55,False,0.7196
1,0.28,0,9,14,554,B705,S61,S6,False,0.2443
1,0.28,0,9,15,555,B194,S19,S54,False,0.0935
1,0.28,0,9,15,555,B208,S21,S44,False,0.236
1,0.28,0,9,15,555,B394,S29,S31,False,0.3838
1,0.28,0,9,16,556,B502,S44,S64,False,0.2354
1,0.28,0,9,17,557,B195,S19,S63,False,0.3912
1,0.28,0,9,17,557,B357,S33,S54,False,0.4975
1,0.28,0,9,17,557,B358,S33,S54,False,0.4203
1,0.28,0,9,17,557,B669,S59,S33,False,0.3462
1,0.28,0,9,18,558,B149,S15,S33,False,0.2218
1,0.28,0,9,18,558,B18,S29,S37,False,0.2811
1,0.28,0,9,18,558,B105,S32,S29,False,0.3468
1,0.28,0,9,18,558,B354,S46,S37,False,0.2452
1,0.28,0,9,18,558,B619,S46,S63,False,0.4393
1,0.28,0,9,21,561,B343,S29,S52,False,0.2907
1,0.28,0,9,21,561,B410,S37,S45,False,0.8684
1,0.28,0,9,21,561,B577,S51,S58,False,0.4119
1,0.28,0,9,21,561,B212,S61,S22,False,0.4502
1,0.28,0,9,22,562,B706,S46,S55,False,0.1296
1,0.28,0,9,23,563,B469,S41,S33,False,0.5694
1,0.28,0,9,25,565,B196,S19,S63,False,0.3513
1,0.28,0,9,25,565,B620,S46,S62,False,0.6929
1,0.28,0,9,26,566,B642,S46,S63,False,0.4232
1,0.28,0,9,27,567,B150,S15,S29,False,0.8468
1,0.28,0,9,27,567,B470,S41,S37,False,0.6388
1,0.28,0,9,27,567,B370,S46,S54,False,0.371
1,0.28,0,9,28,568,B327,S31,S37,True,0.1239
1,0.28,0,9,29,569,B151,S15,S32,False,0.3668
1,0.28,0,9,29,569,B402,S19,S54,False,0.5264
1,0.28,0,9,29,569,B214,S22,S60,False,0.4384
1,0.28,0,9,29,569,B205,S29,S27,False,0.4715
1,0.28,0,9,29,569,B510,S45,S45,False,0.3505
1,0.28,0,9,29,569,B511,S45,S40,False,0.3284
1,0.28,0,9,29,569,B632,S55,S53,False,0.4388
1,0.28,0,9,30,570,B374,S34,S52,False,0.4468
1,0.28,0,9,30,570,B578,S51,S9,False,0.6226
1,0.28,0,9,30,570,B328,S31,S61,True,0.1503
1,0.28,0,9,31,571,B350,S29,S29,False,0.3095
1,0.28,0,9,32,572,B209,S21,S32,False,0.288
1,0.28,0,9,32,572,B611,S42,S60,False,0.7534
1,0.28,0,9,33,573,B396,S36,S54,False,0.6469
1,0.28,0,9,33,573,B369,S46,S56,False,0.5661
1,0.28,0,9,34,574,B323,S19,S63,False,0.0447
1,0.28,0,9,34,574,B633,S55,S46,False,0.3901
1,0.28,0,9,34,574,B645,S57,S43,False,0.3512
1,0.28,0,9,35,575,B244,S25,S4,False,0.2931
1,0.28,0,9,35,575,B658,S58,S60,False,0.5605
1,0.28,0,9,35,575,B328,S61,S61,False,0.1542
1,0.28,0,9,35,575,B329,S31,S3,True,0.1624
1,0.28,0,9,38,578,B215,S22,S50,False,0.4899
1,0.28,0,9,38,578,B330,S31,S43,False,0.2995
1,0.28,0,9,38,578,B302,S46,S23,False,0.4636
1,0.28,0,9,38,578,B715,S62,S46,False,0.3593
1,0.28,0,9,39,579,B406,S46,S58,False,0.3386
1,0.28,0,9,40,580,B570,S50,S46,False,0.3844
1,0.28,0,9,41,581,B471,S41,S36,False,0.2992
1,0.28,0,9,41,581,B646,S57,S43,False,0.1965
1,0.28,0,9,41,581,B659,S58,S60,False,0.2575
1,0.28,0,9,42,582,B152,S15,S29,False,0.3121
1,0.28,0,9,42,582,B397,S36,S55,False,0.4022
1,0.28,0,9,42,582,B734,S63,S35,False,0.3352
1,0.28,0,9,43,583,B307,S29,S50,False,0.3996
1,0.28,0,9,43,583,B331,S31,S35,True,0.4672
1,0.28,0,9,44,584,B11,S46,S23,False,0.5044
1,0.28,0,9,44,584,B735,S63,S29,False,0.191
1,0.28,0,9,45,585,B183,S18,S62,False,0.7477
1,0.28,0,9,45,585,B472,S41,S36,False,0.4999
1,0.28,0,9,45,585,B451,S42,S21,False,0.7862
1,0.28,0,9,46,586,B634,S55,S42,False,0.4698
1,0.28,0,9,48,588,B213,S60,S2,False,0.6145
1,0.28,0,9,48,588,B332,S31,S37,True,0.639
1,0.28,0,9,49,589,B574,S46,S54,False,0.7935
1,0.28,0,9,49,589,B579,S51,S9,False,0.345
1,0.28,0,9,49,589,B566,S54,S35,False,0.4391
1,0.28,0,9,50,590,B139,S14,S66,False,0.4214
1,0.28,0,9,50,590,B333,S31,S33,False,0.2969
1,0.28,0,9,51,591,B411,S37,S45,False,0.237
1,0.28,0,9,51,591,B670,S59,S41,False,0.3088
1,0.28,0,9,52,592,B117,S12,S63,False,0.3771
1,0.28,0,9,52,592,B693,S35,S31,False,0.2228
1,0.28,0,9,52,592,B660,S58,S60,False,0.5033
1,0.28,0,9,53,593,B216,S22,S61,False,0.1058
1,0.28,0,9,53,593,B455,S29,S15,False,0.3556
1,0.28,0,9,53,593,B591,S35,S61,False,0.3773
1,0.28,0,9,54,594,B184,S18,S50,False,0.0745
1,0.28,0,9,54,594,B258,S26,S24,False,0.2673
1,0.28,0,9,54,594,B206,S29,S63,False,0.4938
1,0.28,0,9,54,594,B409,S46,S58,False,0.3436
1,0.28,0,9,56,596,B140,S14,S66,False,0.1595
1,0.28,0,9,56,596,B115,S32,S35,False,0.2137
1,0.28,0,9,56,596,B75,S46,S23,False,0.1127
1,0.28,0,9,57,597,B128,S13,S61,False,0.306
1,0.28,0,9,57,597,B217,S22,S50,False,0.2483
1,0.28,0,9,57,597,B398,S36,S50,False,0.3003
1,0.28,0,9,57,597,B269,S52,S55,False,0.3479
1,0.28,0,9,58,598,B104,S35,S62,False,0.5823
1,0.28,0,9,58,598,B492,S43,S37,False,0.2617
1,0.28,0,9,58,598,B671,S59,S35,False,0.5669
1,0.28,0,9,58,598,B591,S61,S37,False,0.3831
1,0.28,0,9,59,599,B129,S13,S33,False,0.322
1,0.28,0,9,59,599,B736,S63,S46,False,0.3905
1,0.28,0,10,0,600,B37,S4,S40,False,0.438
1,0.28,0,10,0,600,B306,S29,S54,False,0.8726
1,0.28,0,10,0,600,B373,S29,S52,False,0.3463
1,0.28,0,10,0,600,B105,S29,S48,False,0.3577
1,0.28,0,10,0,600,B412,S37,S31,False,0.4913
1,0.28,0,10,0,600,B637,S56,S57,False,0.4196
1,0.28,0,10,1,601,B151,S32,S1,False,0.3771
1,0.28,0,10,1,601,B413,S37,S40,False,0.1128
1,0.28,0,10,1,601,B571,S50,S44,False,0.7058
1,0.28,0,10,1,601,B270,S52,S15,False,0.2206
1,0.28,0,10,2,602,B19,S2,S31,False,0.2942
1,0.28,0,10,2,602,B580,S51,S36,False,0.4463
1,0.28,0,10,3,603,B581,S51,S28,False,0.3494
1,0.28,0,10,4,604,B38,S4,S60,False,0.3981
1,0.28,0,10,4,604,B69,S41,S47,False,0.8486
1,0.28,0,10,4,604,B694,S51,S26,False,0.2304
1,0.28,0,10,4,604,B517,S52,S15,False,0.7142
1,0.28,0,10,4,604,B640,S55,S53,False,0.6312
1,0.28,0,10,5,605,B166,S17,S42,False,0.3636
1,0.28,0,10,5,605,B503,S44,S29,False,0.5903
1,0.28,0,10,5,605,B607,S50,S41,False,0.1695
1,0.28,0,10,5,605,B661,S58,S19,False,0.6524
1,0.28,0,10,6,606,B31,S3,S53,False,0.1955
1,0.28,0,10,6,606,B334,S31,S16,False,0.3057
