Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,19,18,1,0.4381,36
2,0,8,480,S40,2,1,1,0.669,21
2,0,8,480,S41,17,17,0,0.3453,30
2,0,8,480,S42,10,10,0,0.5228,21
2,0,8,480,S43,19,19,0,0.4367,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,7,7,0,0.3228,13
2,0,8,480,S46,14,14,0,0.4663,25
2,0,8,480,S47,13,13,0,0.5345,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,11,11,0,0.4344,21
2,0,8,480,S50,10,10,0,0.3762,30
2,0,8,480,S51,9,9,0,0.4837,22
2,0,8,480,S52,15,15,0,0.3993,19
2,0,8,480,S53,16,16,0,0.4114,31
2,0,8,480,S54,14,14,0,0.5375,24
2,0,8,480,S55,13,13,0,0.4929,31
2,0,8,480,S56,5,5,0,0.4774,12
2,0,8,480,S57,14,13,1,0.5426,25
2,0,8,480,S58,15,15,0,0.3511,30
2,0,8,480,S59,19,18,1,0.4254,37
2,0,8,480,S60,16,14,2,0.4305,31
2,0,8,480,S61,3,3,0,0.52,16
2,0,8,480,S62,10,10,0,0.4226,26
2,0,8,480,S63,15,15,0,0.4727,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,11,11,0,0.5086,24
2,0,9,540,S0,9,9,0,0.2266,21
2,0,9,540,S1,7,7,0,0.4755,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,9,9,0,0.51,18
2,0,9,540,S4,11,11,0,0.4602,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,8,8,0,0.2928,21
2,0,9,540,S7,14,14,0,0.472,26
2,0,9,540,S8,8,8,0,0.3934,22
2,0,9,540,S9,3,3,0,0.2786,12
2,0,9,540,S10,8,8,0,0.4627,18
2,0,9,540,S11,5,5,0,0.3824,17
2,0,9,540,S12,7,7,0,0.4472,24
2,0,9,540,S13,17,17,0,0.5315,29
2,0,9,540,S14,6,6,0,0.3448,13
2,0,9,540,S15,0,0,0,0.0,27
2,0,9,540,S16,9,9,0,0.5055,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,13,13,0,0.4575,24
2,0,9,540,S19,6,6,0,0.3333,13
2,0,9,540,S20,7,7,0,0.4508,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,13,13,0,0.4277,24
2,0,9,540,S23,8,6,2,0.5968,15
2,0,9,540,S24,11,11,0,0.3777,24
2,0,9,540,S25,12,12,0,0.4308,24
2,0,9,540,S26,10,10,0,0.3619,32
2,0,9,540,S27,3,3,0,0.4635,26
2,0,9,540,S28,16,16,0,0.3633,30
2,0,9,540,S29,16,16,0,0.4572,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,20,20,0,0.4962,43
2,0,9,540,S32,15,15,0,0.332,24
2,0,9,540,S33,15,15,0,0.437,27
2,0,9,540,S34,14,13,1,0.5474,25
2,0,9,540,S35,19,19,0,0.4316,24
2,0,9,540,S36,9,8,1,0.5569,21
2,0,9,540,S37,18,17,1,0.4653,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,18,17,1,0.4073,36
2,0,9,540,S40,9,8,1,0.5439,21
2,0,9,540,S41,15,15,0,0.3453,30
2,0,9,540,S42,13,13,0,0.5129,21
2,0,9,540,S43,22,22,0,0.4571,31
2,0,9,540,S44,9,9,0,0.5189,20
2,0,9,540,S45,7,7,0,0.3228,13
2,0,9,540,S46,10,10,0,0.4773,25
2,0,9,540,S47,15,15,0,0.5151,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,13,13,0,0.4366,21
2,0,9,540,S50,0,0,0,0.0,30
2,0,9,540,S51,8,8,0,0.4505,22
2,0,9,540,S52,11,11,0,0.4154,19
2,0,9,540,S53,18,18,0,0.4071,31
2,0,9,540,S54,13,13,0,0.4707,24
2,0,9,540,S55,17,17,0,0.4615,31
2,0,9,540,S56,6,6,0,0.3558,12
2,0,9,540,S57,16,15,1,0.5576,25
2,0,9,540,S58,18,18,0,0.3652,30
2,0,9,540,S59,19,18,1,0.4254,37
2,0,9,540,S60,15,13,2,0.4376,31
2,0,9,540,S61,6,6,0,0.4717,16
2,0,9,540,S62,14,14,0,0.467,26
2,0,9,540,S63,14,14,0,0.4708,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,8,8,0,0.3741,25
2,0,9,540,S66,9,9,0,0.5235,24
2,0,10,600,S0,9,9,0,0.2266,21
2,0,10,600,S1,8,8,0,0.493,15
2,0,10,600,S2,13,13,0,0.4478,24
2,0,10,600,S3,7,7,0,0.4759,18
2,0,10,600,S4,11,11,0,0.4602,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,10,10,0,0.3202,21
2,0,10,600,S7,13,13,0,0.4802,26
2,0,10,600,S8,8,8,0,0.3934,22
2,0,10,600,S9,3,3,0,0.2786,12
2,0,10,600,S10,9,9,0,0.4674,18
2,0,10,600,S11,1,1,0,0.4458,17
2,0,10,600,S12,6,6,0,0.3171,24
2,0,10,600,S13,13,13,0,0.5566,29
2,0,10,600,S14,10,10,0,0.4324,13
2,0,10,600,S15,0,0,0,0.0,27
2,0,10,600,S16,3,3,0,0.6474,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,16,16,0,0.4606,24
2,0,10,600,S19,6,6,0,0.3333,13
2,0,10,600,S20,6,6,0,0.5304,18
2,0,10,600,S21,3,3,0,0.4769,12
2,0,10,600,S22,13,13,0,0.4326,24
2,0,10,600,S23,12,10,2,0.5498,15
2,0,10,600,S24,11,11,0,0.3777,24
2,0,10,600,S25,12,12,0,0.4308,24
2,0,10,600,S26,6,6,0,0.3596,32
2,0,10,600,S27,1,1,0,0.733,26
2,0,10,600,S28,16,16,0,0.3633,30
2,0,10,600,S29,13,13,0,0.4346,30
2,0,10,600,S30,10,10,0,0.4987,15
2,0,10,600,S31,13,13,0,0.509,43
2,0,10,600,S32,14,14,0,0.3365,24
2,0,10,600,S33,17,17,0,0.438,27
2,0,10,600,S34,13,12,1,0.5312,25
2,0,10,600,S35,16,16,0,0.4765,24
2,0,10,600,S36,5,4,1,0.6236,21
2,0,10,600,S37,24,23,1,0.492,37
2,0,10,600,S38,8,8,0,0.4495,19
2,0,10,600,S39,12,11,1,0.3772,36
2,0,10,600,S40,7,6,1,0.4893,21
2,0,10,600,S41,13,13,0,0.3115,30
2,0,10,600,S42,12,12,0,0.5202,21
2,0,10,600,S43,21,21,0,0.4547,31
2,0,10,600,S44,8,8,0,0.4915,20
2,0,10,600,S45,4,4,0,0.6254,13
2,0,10,600,S46,4,4,0,0.3652,25
2,0,10,600,S47,16,16,0,0.5326,24
2,0,10,600,S48,14,14,0,0.4527,17
2,0,10,600,S49,11,11,0,0.4204,21
2,0,10,600,S50,15,14,1,0.5407,30
2,0,10,600,S51,9,9,0,0.4196,22
2,0,10,600,S52,15,15,0,0.4862,19
2,0,10,600,S53,20,20,0,0.4066,31
2,0,10,600,S54,23,23,0,0.4192,24
2,0,10,600,S55,7,7,0,0.5849,31
2,0,10,600,S56,8,8,0,0.3446,12
2,0,10,600,S57,14,14,0,0.3982,25
2,0,10,600,S58,28,28,0,0.3538,30
2,0,10,600,S59,18,17,1,0.4168,37
2,0,10,600,S60,12,10,2,0.4937,31
2,0,10,600,S61,0,0,0,0.0,16
2,0,10,600,S62,17,17,0,0.4608,26
2,0,10,600,S63,19,18,1,0.453,28
2,0,10,600,S64,8,8,0,0.3634,13
2,0,10,600,S65,2,2,0,0.3945,25
2,0,10,600,S66,9,9,0,0.5235,24
2,0,10,600,S0,9,9,0,0.2266,21
2,0,10,600,S1,8,8,0,0.493,15
2,0,10,600,S2,13,13,0,0.4478,24
2,0,10,600,S3,7,7,0,0.4759,18
2,0,10,600,S4,11,11,0,0.4602,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,10,10,0,0.3202,21
2,0,10,600,S7,13,13,0,0.4802,26
2,0,10,600,S8,8,8,0,0.3934,22
2,0,10,600,S9,3,3,0,0.2786,12
2,0,10,600,S10,9,9,0,0.4674,18
2,0,10,600,S11,1,1,0,0.4458,17
2,0,10,600,S12,6,6,0,0.3171,24
2,0,10,600,S13,13,13,0,0.5566,29
2,0,10,600,S14,10,10,0,0.4324,13
2,0,10,600,S15,0,0,0,0.0,27
2,0,10,600,S16,3,3,0,0.6474,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,16,16,0,0.4606,24
2,0,10,600,S19,6,6,0,0.3333,13
2,0,10,600,S20,6,6,0,0.5304,18
2,0,10,600,S21,3,3,0,0.4769,12
2,0,10,600,S22,13,13,0,0.4326,24
2,0,10,600,S23,12,10,2,0.5498,15
2,0,10,600,S24,11,11,0,0.3777,24
2,0,10,600,S25,12,12,0,0.4308,24
2,0,10,600,S26,6,6,0,0.3596,32
2,0,10,600,S27,1,1,0,0.733,26
2,0,10,600,S28,16,16,0,0.3633,30
2,0,10,600,S29,13,13,0,0.4346,30
2,0,10,600,S30,10,10,0,0.4987,15
2,0,10,600,S31,13,13,0,0.509,43
2,0,10,600,S32,14,14,0,0.3365,24
2,0,10,600,S33,17,17,0,0.438,27
2,0,10,600,S34,13,12,1,0.5312,25
2,0,10,600,S35,16,16,0,0.4765,24
2,0,10,600,S36,5,4,1,0.6236,21
2,0,10,600,S37,24,23,1,0.492,37
2,0,10,600,S38,8,8,0,0.4495,19
2,0,10,600,S39,12,11,1,0.3772,36
2,0,10,600,S40,7,6,1,0.4893,21
2,0,10,600,S41,13,13,0,0.3115,30
2,0,10,600,S42,12,12,0,0.5202,21
2,0,10,600,S43,21,21,0,0.4547,31
2,0,10,600,S44,8,8,0,0.4915,20
2,0,10,600,S45,4,4,0,0.6254,13
2,0,10,600,S46,4,4,0,0.3652,25
2,0,10,600,S47,16,16,0,0.5326,24
2,0,10,600,S48,14,14,0,0.4527,17
2,0,10,600,S49,11,11,0,0.4204,21
2,0,10,600,S50,15,14,1,0.5407,30
2,0,10,600,S51,9,9,0,0.4196,22
2,0,10,600,S52,15,15,0,0.4862,19
2,0,10,600,S53,20,20,0,0.4066,31
2,0,10,600,S54,23,23,0,0.4192,24
2,0,10,600,S55,7,7,0,0.5849,31
2,0,10,600,S56,8,8,0,0.3446,12
2,0,10,600,S57,14,14,0,0.3982,25
2,0,10,600,S58,28,28,0,0.3538,30
2,0,10,600,S59,18,17,1,0.4168,37
2,0,10,600,S60,12,10,2,0.4937,31
2,0,10,600,S61,0,0,0,0.0,16
2,0,10,600,S62,17,17,0,0.4608,26
2,0,10,600,S63,19,18,1,0.453,28
2,0,10,600,S64,8,8,0,0.3634,13
2,0,10,600,S65,2,2,0,0.3945,25
2,0,10,600,S66,9,9,0,0.5235,24
