Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
2,0.24,0,7,15,435,B67,S7,S36,False,0.3933
2,0.24,0,7,15,435,B559,S50,S27,False,0.2916
2,0.24,0,7,15,435,B654,S58,S40,False,0.2195
2,0.24,0,7,16,436,B431,S39,S61,False,0.5335
2,0.24,0,7,16,436,B705,S61,S48,False,0.1894
2,0.24,0,7,17,437,B145,S15,S22,False,0.2917
2,0.24,0,7,17,437,B560,S50,S43,False,0.6027
2,0.24,0,7,17,437,B746,S65,S52,False,0.492
2,0.24,0,7,19,439,B710,S62,S62,False,0.276
2,0.24,0,7,20,440,B341,S32,S54,False,0.6162
2,0.24,0,7,21,441,B92,S9,S35,False,0.3241
2,0.24,0,7,21,441,B451,S40,S33,False,0.1109
2,0.24,0,7,21,441,B561,S50,S53,False,0.3491
2,0.24,0,7,21,441,B690,S60,S29,False,0.8968
2,0.24,0,7,21,441,B706,S61,S52,False,0.5098
2,0.24,0,7,22,442,B572,S51,S45,False,0.7982
2,0.24,0,7,22,442,B620,S55,S46,False,0.622
2,0.24,0,7,22,442,B691,S60,S49,False,0.2634
2,0.24,0,7,23,443,B97,S10,S41,False,0.0473
2,0.24,0,7,24,444,B381,S35,S63,False,0.5015
2,0.24,0,7,24,444,B515,S46,S35,False,0.2643
2,0.24,0,7,24,444,B582,S52,S54,False,0.2641
2,0.24,0,7,25,445,B382,S35,S11,False,0.0606
2,0.24,0,7,25,445,B756,S66,S43,False,0.374
2,0.24,0,7,26,446,B707,S61,S35,False,0.3759
2,0.24,0,7,27,447,B383,S35,S35,False,0.2538
2,0.24,0,7,27,447,B640,S57,S56,False,0.2509
2,0.24,0,7,28,448,B229,S24,S33,False,0.1469
2,0.24,0,7,28,448,B452,S40,S33,False,0.3783
2,0.24,0,7,29,449,B403,S37,S54,False,0.1853
2,0.24,0,7,29,449,B635,S56,S11,False,0.4291
2,0.24,0,7,30,450,B230,S24,S50,False,0.236
2,0.24,0,7,30,450,B342,S32,S46,False,0.1317
2,0.24,0,7,31,451,B273,S27,S29,False,0.67
2,0.24,0,7,31,451,B453,S40,S62,False,0.5573
2,0.24,0,7,31,451,B711,S62,S52,False,0.264
2,0.24,0,7,32,452,B146,S15,S22,False,0.4016
2,0.24,0,7,33,453,B573,S51,S45,False,0.592
2,0.24,0,7,33,453,B747,S65,S55,False,0.191
2,0.24,0,7,34,454,B107,S11,S35,False,0.2627
2,0.24,0,7,34,454,B562,S50,S13,False,0.2164
2,0.24,0,7,34,454,B708,S61,S54,False,0.607
2,0.24,0,7,34,454,B712,S62,S54,False,0.2786
2,0.24,0,7,34,454,B748,S65,S53,False,0.3031
2,0.24,0,7,35,455,B1,S0,S8,False,0.2153
2,0.24,0,7,35,455,B231,S24,S50,False,0.3444
2,0.24,0,7,35,455,B320,S31,S37,False,0.6495
2,0.24,0,7,35,455,B454,S40,S35,False,0.576
2,0.24,0,7,35,455,B563,S50,S14,False,0.8104
2,0.24,0,7,35,455,B583,S52,S55,False,0.1917
2,0.24,0,7,38,458,B404,S37,S36,False,0.4429
2,0.24,0,7,38,458,B713,S62,S62,False,0.2777
2,0.24,0,7,39,459,B274,S27,S29,False,0.3395
2,0.24,0,7,39,459,B564,S50,S45,False,0.4297
2,0.24,0,7,40,460,B98,S10,S35,False,0.221
2,0.24,0,7,40,460,B115,S12,S61,False,0.7015
2,0.24,0,7,40,460,B709,S61,S37,False,0.4265
2,0.24,0,7,41,461,B275,S27,S29,False,0.6798
2,0.24,0,7,41,461,B455,S40,S49,False,0.3039
2,0.24,0,7,41,461,B565,S50,S27,False,0.1482
2,0.24,0,7,42,462,B116,S12,S46,False,0.6283
2,0.24,0,7,42,462,B516,S46,S29,False,0.4652
2,0.24,0,7,43,463,B321,S31,S56,False,0.3366
2,0.24,0,7,44,464,B68,S7,S36,False,0.4146
2,0.24,0,7,44,464,B108,S11,S29,False,0.279
2,0.24,0,7,45,465,B393,S36,S29,False,0.2844
2,0.24,0,7,45,465,B608,S54,S53,False,0.8141
2,0.24,0,7,46,466,B459,S41,S29,False,0.4316
2,0.24,0,7,47,467,B456,S40,S47,False,0.6423
2,0.24,0,7,48,468,B109,S11,S35,False,0.2383
2,0.24,0,7,48,468,B253,S26,S15,False,0.3969
2,0.24,0,7,48,468,B322,S31,S56,False,0.3492
2,0.24,0,7,48,468,B457,S40,S49,False,0.351
2,0.24,0,7,49,469,B179,S18,S41,False,0.7596
2,0.24,0,7,49,469,B654,S40,S47,False,0.2332
2,0.24,0,7,49,469,B499,S44,S18,False,0.3083
2,0.24,0,7,49,469,B431,S61,S54,False,0.5569
2,0.24,0,7,50,470,B276,S27,S52,False,0.1289
2,0.24,0,7,50,470,B592,S53,S50,False,0.5977
2,0.24,0,7,51,471,B621,S55,S52,False,0.4882
2,0.24,0,7,51,471,B115,S61,S54,False,0.7152
2,0.24,0,7,53,473,B460,S41,S29,False,0.4905
2,0.24,0,7,53,473,B517,S46,S35,False,0.3821
2,0.24,0,7,53,473,B757,S66,S43,False,0.3965
2,0.24,0,7,54,474,B117,S12,S52,False,0.1319
2,0.24,0,7,54,474,B406,S37,S19,False,0.459
2,0.24,0,7,54,474,B642,S57,S57,False,0.495
2,0.24,0,7,54,474,B643,S57,S43,False,0.239
2,0.24,0,7,55,475,B323,S31,S35,False,0.2833
2,0.24,0,7,55,475,B566,S50,S61,False,0.3462
2,0.24,0,7,56,476,B622,S55,S20,False,0.6814
2,0.24,0,7,57,477,B99,S10,S0,False,0.2632
2,0.24,0,7,57,477,B254,S26,S61,False,0.3024
2,0.24,0,7,57,477,B500,S44,S41,False,0.546
2,0.24,0,7,57,477,B636,S56,S11,False,0.4158
2,0.24,0,7,58,478,B180,S18,S57,False,0.5801
2,0.24,0,7,58,478,B324,S31,S57,False,0.1356
2,0.24,0,7,59,479,B232,S24,S14,False,0.1704
2,0.24,0,7,59,479,B461,S41,S56,False,0.6703
2,0.24,0,7,59,479,B474,S42,S53,False,0.2414
2,0.24,0,7,59,479,B623,S55,S20,False,0.3632
2,0.24,0,7,59,479,B624,S55,S31,False,0.6779
2,0.24,0,7,59,479,B644,S57,S18,False,0.334
2,0.24,0,8,0,480,B306,S29,S61,False,0.411
2,0.24,0,8,0,480,B518,S46,S50,False,0.3757
2,0.24,0,8,1,481,B124,S13,S43,False,0.3911
2,0.24,0,8,1,481,B353,S33,S53,True,0.6172
2,0.24,0,8,2,482,B307,S29,S31,False,0.5221
2,0.24,0,8,2,482,B343,S32,S8,False,0.4472
2,0.24,0,8,3,483,B308,S29,S34,False,0.4477
2,0.24,0,8,4,484,B309,S29,S31,False,0.32
2,0.24,0,8,4,484,B519,S46,S54,False,0.2187
2,0.24,0,8,5,485,B593,S53,S35,False,0.3051
2,0.24,0,8,6,486,B567,S50,S54,False,0.5336
2,0.24,0,8,6,486,B625,S55,S42,False,0.6952
2,0.24,0,8,6,486,B725,S63,S54,False,0.2092
2,0.24,0,8,7,487,B310,S29,S63,False,0.3949
2,0.24,0,8,7,487,B520,S46,S44,False,0.6569
2,0.24,0,8,8,488,B197,S20,S28,False,0.5514
2,0.24,0,8,8,488,B325,S31,S19,False,0.4053
2,0.24,0,8,8,488,B521,S46,S58,False,0.4094
2,0.24,0,8,8,488,B645,S57,S53,False,0.5159
2,0.24,0,8,8,488,B692,S60,S35,False,0.2905
2,0.24,0,8,8,488,B693,S60,S65,False,0.366
2,0.24,0,8,10,490,B522,S46,S50,False,0.7001
2,0.24,0,8,12,492,B80,S8,S42,False,0.1177
2,0.24,0,8,12,492,B277,S27,S11,False,0.4342
2,0.24,0,8,12,492,B568,S50,S22,False,0.388
2,0.24,0,8,13,493,B326,S31,S37,False,0.6835
2,0.24,0,8,13,493,B462,S41,S16,False,0.5255
2,0.24,0,8,14,494,B297,S40,S40,False,0.2001
2,0.24,0,8,15,495,B233,S24,S29,False,0.223
2,0.24,0,8,15,495,B278,S27,S37,False,0.2915
2,0.24,0,8,15,495,B407,S37,S63,False,0.2548
2,0.24,0,8,15,495,B749,S65,S60,False,0.3418
2,0.24,0,8,16,496,B298,S40,S29,False,0.6469
2,0.24,0,8,16,496,B523,S46,S46,False,0.0997
2,0.24,0,8,17,497,B432,S39,S55,False,0.4635
2,0.24,0,8,17,497,B726,S63,S35,False,0.2921
2,0.24,0,8,17,497,B758,S66,S29,False,0.2613
2,0.24,0,8,18,498,B626,S55,S51,False,0.745
2,0.24,0,8,19,499,B574,S51,S4,False,0.5616
2,0.24,0,8,20,500,B255,S26,S24,False,0.3761
2,0.24,0,8,20,500,B569,S50,S43,False,0.2193
2,0.24,0,8,21,501,B125,S13,S43,False,0.6382
2,0.24,0,8,23,503,B256,S26,S24,False,0.2971
2,0.24,0,8,26,506,B570,S50,S44,False,0.5467
2,0.24,0,8,27,507,B433,S39,S58,False,0.673
2,0.24,0,8,27,507,B571,S50,S54,False,0.1789
2,0.24,0,8,28,508,B81,S8,S42,False,0.3126
2,0.24,0,8,29,509,B118,S12,S51,False,0.8749
2,0.24,0,8,29,509,B388,S35,S32,False,0.4712
2,0.24,0,8,29,509,B299,S40,S29,False,0.5418
2,0.24,0,8,29,509,B727,S63,S55,False,0.7755
2,0.24,0,8,31,511,B100,S10,S53,False,0.3877
2,0.24,0,8,32,512,B101,S10,S53,False,0.3158
2,0.24,0,8,32,512,B181,S18,S37,False,0.719
2,0.24,0,8,32,512,B311,S29,S62,False,0.5678
2,0.24,0,8,32,512,B408,S37,S46,False,0.1317
2,0.24,0,8,32,512,B627,S55,S43,False,0.3649
2,0.24,0,8,33,513,B269,S29,S32,False,0.2716
2,0.24,0,8,35,515,B119,S12,S51,False,0.4919
2,0.24,0,8,36,516,B524,S46,S54,False,0.3972
2,0.24,0,8,36,516,B750,S65,S28,False,0.3157
2,0.24,0,8,36,516,B759,S66,S61,False,0.6218
2,0.24,0,8,37,517,B257,S26,S58,False,0.5776
2,0.24,0,8,38,518,B409,S37,S3,False,0.33
2,0.24,0,8,38,518,B105,S50,S44,False,0.8504
2,0.24,0,8,39,519,B182,S18,S37,False,0.192
2,0.24,0,8,39,519,B279,S27,S11,False,0.387
2,0.24,0,8,40,520,B300,S40,S29,False,0.3552
2,0.24,0,8,40,520,B230,S50,S54,False,0.242
2,0.24,0,8,41,521,B147,S15,S28,False,0.6511
2,0.24,0,8,41,521,B282,S28,S13,False,0.3158
2,0.24,0,8,41,521,B327,S31,S35,False,0.6064
2,0.24,0,8,41,521,B628,S55,S52,False,0.7521
2,0.24,0,8,43,523,B258,S26,S24,False,0.1393
2,0.24,0,8,43,523,B410,S37,S46,False,0.5872
2,0.24,0,8,44,524,B646,S57,S53,False,0.2806
2,0.24,0,8,45,525,B301,S40,S56,False,0.3616
2,0.24,0,8,45,525,B384,S50,S58,False,0.0667
2,0.24,0,8,45,525,B385,S50,S54,False,0.7504
2,0.24,0,8,45,525,B566,S61,S37,False,0.3532
2,0.24,0,8,46,526,B280,S27,S37,False,0.2704
2,0.24,0,8,46,526,B386,S50,S37,False,0.2793
2,0.24,0,8,46,526,B387,S50,S54,False,0.2376
2,0.24,0,8,46,526,B575,S51,S46,False,0.6077
2,0.24,0,8,47,527,B234,S24,S26,False,0.1214
2,0.24,0,8,48,528,B183,S18,S63,False,0.2542
2,0.24,0,8,48,528,B475,S42,S35,False,0.7721
2,0.24,0,8,49,529,B231,S50,S54,False,0.3578
2,0.24,0,8,49,529,B594,S53,S35,False,0.6124
2,0.24,0,8,49,529,B254,S61,S33,False,0.3185
2,0.24,0,8,50,530,B283,S28,S25,False,0.8085
2,0.24,0,8,51,531,B525,S46,S3,False,0.3495
2,0.24,0,8,52,532,B284,S28,S25,False,0.1897
2,0.24,0,8,52,532,B271,S29,S62,False,0.3292
2,0.24,0,8,52,532,B272,S29,S44,False,0.621
2,0.24,0,8,52,532,B688,S29,S15,False,0.4624
2,0.24,0,8,52,532,B389,S35,S61,False,0.2589
2,0.24,0,8,52,532,B476,S42,S35,False,0.3695
2,0.24,0,8,53,533,B302,S40,S29,False,0.5735
2,0.24,0,8,54,534,B344,S32,S44,False,0.5347
2,0.24,0,8,55,535,B184,S18,S29,False,0.1472
2,0.24,0,8,55,535,B259,S26,S58,False,0.3089
2,0.24,0,8,55,535,B728,S63,S29,False,0.713
2,0.24,0,8,56,536,B185,S18,S63,False,0.6618
2,0.24,0,8,56,536,B198,S20,S43,False,0.3058
2,0.24,0,8,57,537,B102,S10,S35,False,0.491
2,0.24,0,8,57,537,B186,S18,S36,False,0.8422
2,0.24,0,8,57,537,B328,S31,S19,False,0.5243
2,0.24,0,8,57,537,B463,S41,S52,False,0.1656
2,0.24,0,8,58,538,B148,S15,S61,False,0.197
2,0.24,0,8,58,538,B285,S28,S13,False,0.3819
2,0.24,0,8,59,539,B103,S10,S57,False,0.3069
2,0.24,0,8,59,539,B260,S26,S58,False,0.3266
2,0.24,0,9,0,540,B149,S15,S62,False,0.8531
2,0.24,0,9,0,540,B421,S38,S48,False,0.3951
2,0.24,0,9,1,541,B126,S13,S64,False,0.6566
2,0.24,0,9,1,541,B464,S41,S54,False,0.4663
2,0.24,0,9,1,541,B491,S43,S54,False,0.8062
2,0.24,0,9,1,541,B629,S55,S62,False,0.3194
2,0.24,0,9,2,542,B150,S15,S29,False,0.8061
2,0.24,0,9,2,542,B205,S21,S32,False,0.4062
2,0.24,0,9,2,542,B394,S36,S54,False,0.763
2,0.24,0,9,3,543,B281,S27,S50,False,0.733
2,0.24,0,9,3,543,B395,S36,S50,False,0.3656
2,0.24,0,9,3,543,B477,S42,S14,False,0.4323
2,0.24,0,9,3,543,B576,S51,S54,False,0.6979
2,0.24,0,9,3,543,B751,S65,S62,False,0.1733
2,0.24,0,9,4,544,B206,S21,S50,False,0.2448
2,0.24,0,9,4,544,B273,S29,S31,False,0.6756
2,0.24,0,9,4,544,B501,S44,S64,False,0.8626
2,0.24,0,9,4,544,B737,S64,S64,False,0.542
2,0.24,0,9,5,545,B151,S15,S26,False,0.2841
2,0.24,0,9,5,545,B508,S45,S40,False,0.158
2,0.24,0,9,5,545,B616,S54,S35,False,0.5321
2,0.24,0,9,5,545,B630,S55,S53,False,0.4784
2,0.24,0,9,5,545,B752,S65,S39,False,0.2788
2,0.24,0,9,6,546,B127,S13,S13,False,0.449
2,0.24,0,9,6,546,B478,S42,S21,False,0.4046
2,0.24,0,9,6,546,B526,S46,S35,False,0.6739
2,0.24,0,9,7,547,B110,S11,S63,False,0.1454
2,0.24,0,9,7,547,B128,S13,S13,False,0.6271
2,0.24,0,9,7,547,B396,S36,S50,False,0.4347
2,0.24,0,9,7,547,B620,S46,S35,False,0.6266
2,0.24,0,9,7,547,B342,S46,S35,False,0.1392
2,0.24,0,9,7,547,B617,S54,S48,False,0.8116
2,0.24,0,9,8,548,B397,S36,S54,False,0.3275
2,0.24,0,9,9,549,B502,S44,S60,False,0.1781
2,0.24,0,9,10,550,B356,S33,S44,False,0.3051
2,0.24,0,9,10,550,B631,S55,S47,False,0.884
2,0.24,0,9,10,550,B632,S55,S40,False,0.5119
2,0.24,0,9,10,550,B306,S61,S6,False,0.4376
2,0.24,0,9,11,551,B129,S13,S33,False,0.3691
2,0.24,0,9,11,551,B329,S31,S43,False,0.68
2,0.24,0,9,11,551,B390,S35,S53,False,0.4488
2,0.24,0,9,11,551,B592,S50,S62,False,0.6062
2,0.24,0,9,11,551,B668,S59,S41,False,0.4492
2,0.24,0,9,11,551,B738,S64,S22,False,0.529
2,0.24,0,9,12,552,B274,S29,S16,False,0.3434
2,0.24,0,9,12,552,B411,S37,S45,False,0.0905
2,0.24,0,9,13,553,B303,S40,S29,False,0.4849
2,0.24,0,9,13,553,B518,S50,S9,False,0.3923
2,0.24,0,9,13,553,B522,S50,S42,False,0.7192
2,0.24,0,9,13,553,B759,S61,S6,False,0.6247
2,0.24,0,9,14,554,B547,S49,S30,False,0.2587
2,0.24,0,9,14,554,B206,S50,S11,False,0.2515
2,0.24,0,9,15,555,B111,S11,S63,False,0.247
2,0.24,0,9,15,555,B330,S31,S32,False,0.5221
2,0.24,0,9,15,555,B434,S39,S51,False,0.2367
2,0.24,0,9,16,556,B304,S40,S52,False,0.7628
2,0.24,0,9,16,556,B465,S41,S54,False,0.3371
2,0.24,0,9,16,556,B281,S50,S46,False,0.7433
2,0.24,0,9,16,556,B590,S52,S55,False,0.7822
2,0.24,0,9,16,556,B148,S61,S6,False,0.2019
2,0.24,0,9,17,557,B516,S29,S50,False,0.4757
2,0.24,0,9,17,557,B399,S36,S54,False,0.3183
2,0.24,0,9,17,557,B633,S55,S52,False,0.4774
2,0.24,0,9,18,558,B116,S46,S50,False,0.639
2,0.24,0,9,18,558,B600,S53,S62,False,0.2484
2,0.24,0,9,18,558,B729,S63,S63,False,0.3942
2,0.24,0,9,18,558,B730,S63,S63,False,0.4508
2,0.24,0,9,19,559,B152,S15,S33,False,0.5094
2,0.24,0,9,19,559,B509,S45,S40,False,0.226
2,0.24,0,9,20,560,B29,S3,S32,False,0.1857
2,0.24,0,9,20,560,B153,S15,S62,False,0.3452
2,0.24,0,9,20,560,B523,S46,S10,False,0.1219
2,0.24,0,9,20,560,B618,S54,S42,False,0.3169
2,0.24,0,9,20,560,B634,S55,S63,False,0.3457
2,0.24,0,9,20,560,B389,S61,S37,False,0.2782
2,0.24,0,9,20,560,B331,S31,S37,True,0.2715
2,0.24,0,9,21,561,B108,S29,S20,False,0.2894
2,0.24,0,9,21,561,B435,S39,S31,False,0.5926
2,0.24,0,9,22,562,B261,S26,S50,False,0.2447
2,0.24,0,9,23,563,B332,S31,S50,False,0.6368
2,0.24,0,9,23,563,B98,S35,S62,False,0.2233
2,0.24,0,9,23,563,B436,S39,S23,False,0.6596
2,0.24,0,9,23,563,B402,S55,S37,False,0.5518
2,0.24,0,9,25,565,B210,S22,S61,False,0.8658
2,0.24,0,9,25,565,B437,S39,S64,False,0.6567
2,0.24,0,9,25,565,B731,S63,S46,False,0.5521
2,0.24,0,9,25,565,B753,S65,S37,False,0.4432
2,0.24,0,9,26,566,B211,S22,S50,False,0.3377
2,0.24,0,9,26,566,B510,S45,S41,False,0.2174
2,0.24,0,9,26,566,B511,S45,S41,False,0.3963
2,0.24,0,9,27,567,B400,S36,S54,False,0.5804
2,0.24,0,9,28,568,B305,S40,S29,False,0.7676
2,0.24,0,9,29,569,B262,S26,S52,False,0.5811
2,0.24,0,9,29,569,B275,S29,S52,False,0.6944
2,0.24,0,9,29,569,B333,S31,S32,False,0.349
2,0.24,0,9,29,569,B454,S35,S62,False,0.5933
2,0.24,0,9,29,569,B694,S60,S41,False,0.1825
2,0.24,0,9,30,570,B607,S11,S48,False,0.5058
2,0.24,0,9,30,570,B754,S65,S51,False,0.2731
2,0.24,0,9,31,571,B120,S12,S51,False,0.1686
2,0.24,0,9,31,571,B159,S16,S14,False,0.5463
2,0.24,0,9,31,571,B334,S31,S35,False,0.7286
2,0.24,0,9,31,571,B345,S32,S29,False,0.2067
2,0.24,0,9,31,571,B109,S35,S65,False,0.2428
2,0.24,0,9,31,571,B438,S39,S64,False,0.5878
2,0.24,0,9,31,571,B466,S41,S41,False,0.5555
2,0.24,0,9,31,571,B467,S41,S54,False,0.1219
2,0.24,0,9,31,571,B395,S50,S53,False,0.3788
2,0.24,0,9,32,572,B130,S13,S61,False,0.8692
2,0.24,0,9,32,572,B160,S16,S35,False,0.7302
2,0.24,0,9,32,572,B516,S50,S37,False,0.4758
2,0.24,0,9,32,572,B714,S62,S52,False,0.2877
2,0.24,0,9,33,573,B393,S29,S42,False,0.3018
2,0.24,0,9,33,573,B747,S55,S63,False,0.2061
2,0.24,0,9,33,573,B583,S55,S35,False,0.2071
2,0.24,0,9,34,574,B263,S26,S31,False,0.2439
2,0.24,0,9,34,574,B609,S40,S59,False,0.7894
2,0.24,0,9,34,574,B408,S46,S10,False,0.1407
2,0.24,0,9,34,574,B396,S50,S53,False,0.4492
2,0.24,0,9,35,575,B439,S39,S31,False,0.3888
2,0.24,0,9,35,575,B270,S52,S55,False,0.0955
2,0.24,0,9,35,575,B432,S55,S64,False,0.4728
2,0.24,0,9,35,575,B210,S61,S6,False,0.8753
2,0.24,0,9,36,576,B335,S31,S52,True,0.3282
2,0.24,0,9,37,577,B161,S16,S14,False,0.2822
2,0.24,0,9,37,577,B162,S16,S58,False,0.2248
2,0.24,0,9,37,577,B199,S20,S41,False,0.414
2,0.24,0,9,37,577,B440,S39,S58,False,0.1251
2,0.24,0,9,37,577,B575,S46,S10,False,0.6129
2,0.24,0,9,37,577,B695,S60,S41,False,0.2198
2,0.24,0,9,38,578,B336,S31,S37,True,0.1741
2,0.24,0,9,39,579,B121,S12,S51,False,0.29
2,0.24,0,9,39,579,B559,S27,S29,False,0.3061
2,0.24,0,9,39,579,B727,S55,S62,False,0.788
2,0.24,0,9,40,580,B154,S15,S50,False,0.5497
2,0.24,0,9,40,580,B337,S31,S50,False,0.5746
2,0.24,0,9,40,580,B706,S52,S45,False,0.5122
2,0.24,0,9,40,580,B755,S65,S39,False,0.506
2,0.24,0,9,41,581,B200,S20,S41,False,0.7304
2,0.24,0,9,41,581,B746,S52,S54,False,0.5047
2,0.24,0,9,41,581,B711,S52,S40,False,0.2646
2,0.24,0,9,41,581,B589,S55,S35,False,0.2599
2,0.24,0,9,42,582,B261,S50,S31,False,0.2475
2,0.24,0,9,42,582,B483,S55,S37,False,0.4968
2,0.24,0,9,43,583,B669,S59,S35,False,0.5013
2,0.24,0,9,44,584,B131,S13,S64,False,0.4857
2,0.24,0,9,44,584,B460,S29,S37,False,0.5095
2,0.24,0,9,44,584,B512,S45,S40,False,0.7548
2,0.24,0,9,44,584,B577,S51,S55,False,0.4035
2,0.24,0,9,44,584,B113,S52,S47,False,0.5636
2,0.24,0,9,44,584,B696,S60,S33,False,0.4601
2,0.24,0,9,45,585,B30,S3,S45,False,0.2581
2,0.24,0,9,45,585,B163,S16,S35,False,0.361
2,0.24,0,9,45,585,B758,S29,S31,False,0.2733
2,0.24,0,9,45,585,B484,S55,S37,False,0.7756
2,0.24,0,9,46,586,B346,S32,S36,False,0.4878
2,0.24,0,9,46,586,B485,S55,S46,False,0.4301
2,0.24,0,9,46,586,B698,S60,S23,False,0.3114
2,0.24,0,9,47,587,B513,S45,S44,False,0.1925
2,0.24,0,9,47,587,B601,S53,S40,False,0.3922
2,0.24,0,9,48,588,B441,S39,S58,False,0.5118
2,0.24,0,9,48,588,B468,S41,S36,False,0.5209
2,0.24,0,9,49,589,B614,S46,S50,False,0.1215
2,0.24,0,9,49,589,B392,S54,S48,False,0.7096
2,0.24,0,9,49,589,B715,S62,S54,False,0.3143
2,0.24,0,9,49,589,B693,S65,S62,False,0.3766
2,0.24,0,9,50,590,B422,S38,S32,False,0.2213
2,0.24,0,9,50,590,B116,S50,S46,False,0.6507
2,0.24,0,9,51,591,B164,S16,S35,False,0.4625
2,0.24,0,9,52,592,B382,S11,S63,False,0.0673
2,0.24,0,9,52,592,B548,S49,S30,False,0.7926
2,0.24,0,9,53,593,B469,S41,S43,False,0.6263
2,0.24,0,9,53,593,B130,S61,S61,False,0.8845
2,0.24,0,9,53,593,B338,S31,S55,True,0.1885
2,0.24,0,9,54,594,B357,S33,S54,False,0.5459
2,0.24,0,9,54,594,B615,S46,S55,False,0.6216
2,0.24,0,9,55,595,B264,S26,S19,False,0.3149
2,0.24,0,9,58,598,B492,S43,S54,False,0.1209
2,0.24,0,9,58,598,B486,S55,S63,False,0.4069
2,0.24,0,9,58,598,B732,S63,S37,False,0.5527
2,0.24,0,9,59,599,B412,S37,S31,False,0.1267
2,0.24,0,9,59,599,B354,S46,S62,False,0.5637
2,0.24,0,10,0,600,B233,S29,S60,False,0.2389
2,0.24,0,10,0,600,B298,S29,S48,False,0.665
2,0.24,0,10,0,600,B413,S37,S62,False,0.5206
2,0.24,0,10,0,600,B578,S51,S42,False,0.6446
2,0.24,0,10,0,600,B524,S54,S15,False,0.4024
2,0.24,0,10,1,601,B323,S35,S40,False,0.2913
2,0.24,0,10,1,601,B699,S60,S37,False,0.2559
2,0.24,0,10,2,602,B132,S13,S65,False,0.8529
2,0.24,0,10,2,602,B201,S20,S7,False,0.2834
2,0.24,0,10,3,603,B487,S55,S52,False,0.4641
2,0.24,0,10,3,603,B109,S65,S29,False,0.2565
2,0.24,0,10,4,604,B299,S29,S66,False,0.5636
2,0.24,0,10,4,604,B493,S43,S10,False,0.5578
2,0.24,0,10,4,604,B621,S52,S60,False,0.4918
2,0.24,0,10,5,605,B355,S46,S32,False,0.3953
2,0.24,0,10,5,605,B700,S60,S54,False,0.4931
2,0.24,0,10,6,606,B212,S22,S29,False,0.5307
2,0.24,0,10,6,606,B539,S48,S38,False,0.5053
2,0.24,0,10,6,606,B655,S58,S29,False,0.463
2,0.24,0,10,7,607,B635,S11,S63,False,0.445
2,0.24,0,10,7,607,B339,S31,S59,False,0.7051
2,0.24,0,10,7,607,B367,S34,S54,False,0.7176
2,0.24,0,10,8,608,B202,S20,S25,False,0.4032
2,0.24,0,10,9,609,B155,S15,S60,False,0.1694
2,0.24,0,10,9,609,B340,S31,S37,False,0.3723
2,0.24,0,10,9,609,B414,S37,S31,False,0.7187
