2022-01-03 14:11:00,1
2022-01-03 15:02:00,2
2022-01-03 15:03:00,3
2022-01-03 15:18:00,4
2022-01-03 15:42:00,5
2022-01-03 17:47:00,6
2022-01-03 17:56:00,7
2022-01-03 18:01:00,8
2022-01-03 18:17:00,9
2022-01-03 18:45:00,10
2022-01-03 18:59:00,11
2022-01-03 19:03:00,12
2022-01-03 19:05:00,13
2022-01-03 19:11:00,14
2022-01-03 19:14:00,15
2022-01-03 19:30:00,16
2022-01-03 19:31:00,17
2022-01-03 19:38:00,18
2022-01-03 19:39:00,19
2022-01-03 20:02:00,20
2022-01-03 20:29:00,21
2022-01-03 20:32:00,22
2022-01-03 20:38:00,23
2022-01-03 20:39:00,24
2022-01-03 21:03:00,25
2022-01-04 04:00:00,26
2022-01-04 05:11:00,27
2022-01-04 05:23:00,28
2022-01-04 05:47:00,29
2022-01-04 05:58:00,30
2022-01-04 06:30:00,31
2022-01-04 06:37:00,32
2022-01-04 06:41:00,33
2022-01-04 06:45:00,34
2022-01-04 06:49:00,35
2022-01-04 06:55:00,36
2022-01-04 06:59:00,37
2022-01-04 07:05:00,38
2022-01-04 07:45:00,39
2022-01-04 08:03:00,40
2022-01-04 08:06:00,41
2022-01-04 08:08:00,42
2022-01-04 08:15:00,43
2022-01-04 08:21:00,44
2022-01-04 08:25:00,45
2022-01-04 08:31:00,46
2022-01-04 08:46:00,47
2022-01-04 08:50:00,49
2022-01-04 09:03:00,50
2022-01-04 09:05:00,51
2022-01-04 09:14:00,52
2022-01-04 09:24:00,53
2022-01-04 09:29:00,54
2022-01-04 10:19:00,55
2022-01-04 10:22:00,56
2022-01-04 10:26:00,57
2022-01-04 10:35:00,58
2022-01-04 10:42:00,59
2022-01-04 10:47:00,61
2022-01-04 11:20:00,62
2022-01-04 11:52:00,63
2022-01-04 11:54:00,64
2022-01-04 12:18:00,65
2022-01-04 12:23:00,66
2022-01-04 12:27:00,67
2022-01-04 12:51:00,68
2022-01-04 12:54:00,69
2022-01-04 13:02:00,70
2022-01-04 13:04:00,71
2022-01-04 13:05:00,72
2022-01-04 13:07:00,74
2022-01-04 13:08:00,76
2022-01-04 13:11:00,78
2022-01-04 13:13:00,79
2022-01-04 13:15:00,81
2022-01-04 13:16:00,82
2022-01-04 13:17:00,86
2022-01-04 13:22:00,87
2022-01-04 13:24:00,88
2022-01-04 13:27:00,90
2022-01-04 13:29:00,91
2022-01-04 13:30:00,92
2022-01-04 13:31:00,93
2022-01-04 13:33:00,94
2022-01-04 13:37:00,96
2022-01-04 13:38:00,98
2022-01-04 13:39:00,99
2022-01-04 13:41:00,100
2022-01-04 13:42:00,101
2022-01-04 13:44:00,102
2022-01-04 13:46:00,104
2022-01-04 13:47:00,108
2022-01-04 13:48:00,109
2022-01-04 13:53:00,110
2022-01-04 13:55:00,111
2022-01-04 13:57:00,113
2022-01-04 13:58:00,114
2022-01-04 14:04:00,115
2022-01-04 14:07:00,116
2022-01-04 14:08:00,118
2022-01-04 14:09:00,120
2022-01-04 14:12:00,123
2022-01-04 14:13:00,126
2022-01-04 14:14:00,127
2022-01-04 14:15:00,129
2022-01-04 14:16:00,130
2022-01-04 14:17:00,131
2022-01-04 14:18:00,132
2022-01-04 14:19:00,133
2022-01-04 14:21:00,135
2022-01-04 14:23:00,136
2022-01-04 14:24:00,138
2022-01-04 14:25:00,139
2022-01-04 14:26:00,140
2022-01-04 14:27:00,141
2022-01-04 14:29:00,142
2022-01-04 14:30:00,143
2022-01-04 14:31:00,144
2022-01-04 14:33:00,146
2022-01-04 14:34:00,147
2022-01-04 14:35:00,148
2022-01-04 14:36:00,149
2022-01-04 14:37:00,150
2022-01-04 14:38:00,151
2022-01-04 14:39:00,153
2022-01-04 14:40:00,154
2022-01-04 14:42:00,155
2022-01-04 14:43:00,156
2022-01-04 14:44:00,157
2022-01-04 14:45:00,158
2022-01-04 14:46:00,160
2022-01-04 14:47:00,161
2022-01-04 14:53:00,162
2022-01-04 14:55:00,163
2022-01-04 14:56:00,165
2022-01-04 15:00:00,166
2022-01-04 15:02:00,167
2022-01-04 15:04:00,168
2022-01-04 15:05:00,172
2022-01-04 15:06:00,173
2022-01-04 15:08:00,175
2022-01-04 15:09:00,176
2022-01-04 15:14:00,177
2022-01-04 15:15:00,178
2022-01-04 15:16:00,179
2022-01-04 15:17:00,180
2022-01-04 15:19:00,181
2022-01-04 15:20:00,182
2022-01-04 15:21:00,183
2022-01-04 15:22:00,184
2022-01-04 15:23:00,185
2022-01-04 15:24:00,186
2022-01-04 15:25:00,187
2022-01-04 15:27:00,188
2022-01-04 15:28:00,191
2022-01-04 15:29:00,193
2022-01-04 15:30:00,194
2022-01-04 15:31:00,195
2022-01-04 15:33:00,196
2022-01-04 15:34:00,197
2022-01-04 15:35:00,198
2022-01-04 15:38:00,199
2022-01-04 15:39:00,200
2022-01-04 15:42:00,202
2022-01-04 15:45:00,203
2022-01-04 15:46:00,204
2022-01-04 15:47:00,206
2022-01-04 15:48:00,207
2022-01-04 15:51:00,208
2022-01-04 15:52:00,209
2022-01-04 15:53:00,212
2022-01-04 15:54:00,214
2022-01-04 15:56:00,216
2022-01-04 15:58:00,219
2022-01-04 16:01:00,221
2022-01-04 16:02:00,222
2022-01-04 16:04:00,224
2022-01-04 16:05:00,225
2022-01-04 16:06:00,226
2022-01-04 16:09:00,229
2022-01-04 16:10:00,230
2022-01-04 16:11:00,231
2022-01-04 16:12:00,232
2022-01-04 16:14:00,235
2022-01-04 16:16:00,236
2022-01-04 16:17:00,238
2022-01-04 16:19:00,239
2022-01-04 16:20:00,240
2022-01-04 16:21:00,242
2022-01-04 16:24:00,243
2022-01-04 16:26:00,244
2022-01-04 16:28:00,245
2022-01-04 16:29:00,246
2022-01-04 16:33:00,247
2022-01-04 16:35:00,248
2022-01-04 16:36:00,249
2022-01-04 16:37:00,250
2022-01-04 16:39:00,252
2022-01-04 16:44:00,255
2022-01-04 16:45:00,258
2022-01-04 16:48:00,259
2022-01-04 16:49:00,262
2022-01-04 16:50:00,265
2022-01-04 16:52:00,266
2022-01-04 16:53:00,267
2022-01-04 16:54:00,268
2022-01-04 16:56:00,269
2022-01-04 16:57:00,270
2022-01-04 16:59:00,271
2022-01-04 17:01:00,274
2022-01-04 17:05:00,275
2022-01-04 17:06:00,277
2022-01-04 17:08:00,279
2022-01-04 17:10:00,280
2022-01-04 17:14:00,282
2022-01-04 17:15:00,283
2022-01-04 17:17:00,285
2022-01-04 17:20:00,289
2022-01-04 17:21:00,291
2022-01-04 17:24:00,293
2022-01-04 17:26:00,294
2022-01-04 17:28:00,295
2022-01-04 17:30:00,297
2022-01-04 17:31:00,300
2022-01-04 17:33:00,301
2022-01-04 17:34:00,302
2022-01-04 17:35:00,304
2022-01-04 17:36:00,306
2022-01-04 17:38:00,308
2022-01-04 17:41:00,309
2022-01-04 17:42:00,312
2022-01-04 17:43:00,316
