2022-01-03 00:54:00,1
2022-01-03 00:56:00,2
2022-01-03 01:48:00,3
2022-01-03 02:01:00,4
2022-01-03 02:45:00,5
2022-01-03 03:09:00,6
2022-01-03 03:11:00,7
2022-01-03 03:16:00,8
2022-01-03 03:17:00,9
2022-01-03 03:20:00,10
2022-01-03 03:21:00,11
2022-01-03 03:25:00,12
2022-01-03 03:26:00,13
2022-01-03 03:29:00,14
2022-01-03 03:31:00,15
2022-01-03 03:33:00,16
2022-01-03 03:34:00,17
2022-01-03 03:38:00,18
2022-01-03 03:39:00,19
2022-01-03 03:40:00,20
2022-01-03 03:44:00,21
2022-01-03 03:49:00,22
2022-01-03 03:50:00,23
2022-01-03 03:54:00,25
2022-01-03 03:56:00,26
2022-01-03 03:58:00,27
2022-01-03 03:59:00,28
2022-01-03 04:00:00,29
2022-01-03 04:07:00,33
2022-01-03 04:08:00,35
2022-01-03 04:09:00,36
2022-01-03 04:10:00,37
2022-01-03 04:11:00,38
2022-01-03 04:12:00,44
2022-01-03 04:13:00,49
2022-01-03 04:14:00,51
2022-01-03 04:15:00,53
2022-01-03 04:16:00,54
2022-01-03 04:17:00,55
2022-01-03 04:18:00,56
2022-01-03 04:19:00,57
2022-01-03 04:20:00,60
2022-01-03 04:21:00,61
2022-01-03 04:22:00,63
2022-01-03 04:24:00,64
2022-01-03 04:25:00,66
2022-01-03 04:28:00,68
2022-01-03 04:29:00,73
2022-01-03 04:30:00,74
2022-01-03 04:31:00,77
2022-01-03 04:32:00,78
2022-01-03 04:34:00,82
2022-01-03 04:35:00,84
2022-01-03 04:37:00,87
2022-01-03 04:38:00,89
2022-01-03 04:39:00,92
2022-01-03 04:40:00,95
2022-01-03 04:41:00,98
2022-01-03 04:42:00,101
2022-01-03 04:43:00,102
2022-01-03 04:44:00,105
2022-01-03 04:45:00,109
2022-01-03 04:47:00,111
2022-01-03 04:49:00,112
2022-01-03 04:50:00,113
2022-01-03 04:51:00,115
2022-01-03 04:52:00,116
2022-01-03 04:53:00,118
2022-01-03 04:54:00,119
2022-01-03 04:56:00,122
2022-01-03 04:57:00,124
2022-01-03 04:58:00,125
2022-01-03 04:59:00,129
2022-01-03 05:00:00,131
2022-01-03 05:01:00,133
2022-01-03 05:02:00,135
2022-01-03 05:03:00,136
2022-01-03 05:04:00,138
2022-01-03 05:05:00,139
2022-01-03 05:06:00,141
2022-01-03 05:07:00,148
2022-01-03 05:08:00,152
2022-01-03 05:09:00,163
2022-01-03 05:10:00,166
2022-01-03 05:11:00,176
2022-01-03 05:12:00,182
2022-01-03 05:13:00,191
2022-01-03 05:14:00,196
2022-01-03 05:15:00,203
2022-01-03 05:16:00,205
2022-01-03 05:17:00,209
2022-01-03 05:18:00,213
2022-01-03 05:19:00,221
2022-01-03 05:20:00,226
2022-01-03 05:21:00,229
2022-01-03 05:22:00,234
2022-01-03 05:23:00,243
2022-01-03 05:24:00,248
2022-01-03 05:25:00,255
2022-01-03 05:26:00,259
2022-01-03 05:27:00,262
2022-01-03 05:28:00,264
2022-01-03 05:29:00,273
2022-01-03 05:30:00,278
2022-01-03 05:31:00,282
2022-01-03 05:32:00,293
2022-01-03 05:33:00,299
2022-01-03 05:34:00,311
2022-01-03 05:35:00,316
2022-01-03 05:36:00,319
2022-01-03 05:37:00,329
2022-01-03 05:38:00,333
2022-01-03 05:39:00,340
2022-01-03 05:40:00,346
2022-01-03 05:41:00,352
2022-01-03 05:42:00,358
2022-01-03 05:43:00,363
2022-01-03 05:44:00,367
2022-01-03 05:45:00,369
2022-01-03 05:46:00,373
2022-01-03 05:47:00,377
2022-01-03 05:48:00,385
2022-01-03 05:49:00,389
2022-01-03 05:50:00,394
2022-01-03 05:51:00,396
2022-01-03 05:52:00,400
2022-01-03 05:53:00,408
2022-01-03 05:54:00,413
2022-01-03 05:55:00,419
2022-01-03 05:56:00,420
2022-01-03 05:57:00,423
2022-01-03 05:58:00,425
2022-01-03 05:59:00,429
2022-01-03 06:00:00,439
2022-01-03 06:01:00,447
2022-01-03 06:02:00,453
2022-01-03 06:03:00,458
2022-01-03 06:04:00,463
2022-01-03 06:05:00,466
2022-01-03 06:06:00,470
2022-01-03 06:07:00,479
2022-01-03 06:08:00,482
2022-01-03 06:09:00,487
2022-01-03 06:10:00,496
2022-01-03 06:11:00,506
2022-01-03 06:12:00,514
2022-01-03 06:13:00,522
2022-01-03 06:14:00,527
2022-01-03 06:15:00,533
2022-01-03 06:16:00,536
2022-01-03 06:17:00,542
2022-01-03 06:18:00,552
2022-01-03 06:19:00,558
2022-01-03 06:20:00,562
2022-01-03 06:21:00,566
2022-01-03 06:22:00,573
2022-01-03 06:23:00,577
2022-01-03 06:24:00,587
2022-01-03 06:25:00,590
2022-01-03 06:26:00,598
2022-01-03 06:27:00,605
2022-01-03 06:28:00,613
2022-01-03 06:29:00,622
2022-01-03 06:30:00,633
2022-01-03 06:31:00,642
2022-01-03 06:32:00,649
2022-01-03 06:33:00,660
2022-01-03 06:34:00,666
2022-01-03 06:35:00,673
2022-01-03 06:36:00,679
2022-01-03 06:37:00,685
2022-01-03 06:38:00,697
2022-01-03 06:39:00,705
2022-01-03 06:40:00,712
2022-01-03 06:41:00,716
2022-01-03 06:42:00,722
2022-01-03 06:43:00,730
2022-01-03 06:44:00,736
2022-01-03 06:45:00,740
2022-01-03 06:46:00,749
2022-01-03 06:47:00,761
2022-01-03 06:48:00,765
2022-01-03 06:49:00,772
2022-01-03 06:50:00,776
2022-01-03 06:51:00,783
2022-01-03 06:52:00,792
2022-01-03 06:53:00,799
2022-01-03 06:54:00,808
2022-01-03 06:55:00,814
2022-01-03 06:56:00,821
2022-01-03 06:57:00,826
2022-01-03 06:58:00,831
2022-01-03 06:59:00,844
2022-01-03 07:00:00,851
2022-01-03 07:01:00,855
2022-01-03 07:02:00,861
2022-01-03 07:03:00,875
2022-01-03 07:04:00,883
2022-01-03 07:05:00,892
2022-01-03 07:06:00,903
2022-01-03 07:07:00,910
2022-01-03 07:08:00,913
2022-01-03 07:09:00,918
2022-01-03 07:10:00,920
2022-01-03 07:11:00,923
2022-01-03 07:12:00,927
2022-01-03 07:13:00,933
2022-01-03 07:14:00,938
2022-01-03 07:15:00,942
2022-01-03 07:16:00,946
2022-01-03 07:17:00,954
2022-01-03 07:18:00,962
2022-01-03 07:19:00,966
2022-01-03 07:20:00,969
2022-01-03 07:21:00,976
2022-01-03 07:22:00,981
2022-01-03 07:23:00,985
2022-01-03 07:24:00,993
2022-01-03 07:25:00,996
2022-01-03 07:26:00,997
2022-01-03 07:27:00,1000
2022-01-03 07:28:00,1003
2022-01-03 07:29:00,1006
2022-01-03 07:30:00,1009
2022-01-03 07:31:00,1016
2022-01-03 07:32:00,1022
2022-01-03 07:33:00,1025
2022-01-03 07:34:00,1030
2022-01-03 07:35:00,1036
2022-01-03 07:36:00,1039
2022-01-03 07:37:00,1047
2022-01-03 07:38:00,1051
2022-01-03 07:39:00,1053
2022-01-03 07:40:00,1059
2022-01-03 07:41:00,1061
2022-01-03 07:42:00,1065
2022-01-03 07:43:00,1068
2022-01-03 07:44:00,1072
2022-01-03 07:45:00,1074
2022-01-03 07:46:00,1078
2022-01-03 07:47:00,1084
2022-01-03 07:48:00,1092
2022-01-03 07:49:00,1098
2022-01-03 07:50:00,1102
2022-01-03 07:51:00,1110
2022-01-03 07:52:00,1114
2022-01-03 07:53:00,1116
2022-01-03 07:54:00,1122
2022-01-03 07:55:00,1126
2022-01-03 07:56:00,1130
2022-01-03 07:57:00,1132
2022-01-03 07:58:00,1135
2022-01-03 07:59:00,1142
2022-01-03 08:00:00,1143
2022-01-03 08:01:00,1147
2022-01-03 08:02:00,1150
2022-01-03 08:03:00,1155
2022-01-03 08:04:00,1160
2022-01-03 08:05:00,1164
2022-01-03 08:06:00,1167
2022-01-03 08:07:00,1172
2022-01-03 08:08:00,1178
2022-01-03 08:09:00,1182
2022-01-03 08:10:00,1185
2022-01-03 08:11:00,1191
2022-01-03 08:12:00,1196
2022-01-03 08:13:00,1200
2022-01-03 08:14:00,1202
2022-01-03 08:15:00,1206
2022-01-03 08:16:00,1209
2022-01-03 08:17:00,1211
2022-01-03 08:18:00,1218
2022-01-03 08:19:00,1223
2022-01-03 08:20:00,1226
2022-01-03 08:21:00,1228
2022-01-03 08:22:00,1232
2022-01-03 08:23:00,1238
2022-01-03 08:24:00,1241
2022-01-03 08:25:00,1248
2022-01-03 08:26:00,1252
2022-01-03 08:27:00,1256
2022-01-03 08:28:00,1260
2022-01-03 08:29:00,1267
2022-01-03 08:30:00,1269
2022-01-03 08:31:00,1276
2022-01-03 08:32:00,1279
2022-01-03 08:33:00,1283
2022-01-03 08:34:00,1287
2022-01-03 08:35:00,1288
2022-01-03 08:36:00,1291
2022-01-03 08:37:00,1294
2022-01-03 08:38:00,1301
2022-01-03 08:39:00,1311
2022-01-03 08:40:00,1315
2022-01-03 08:41:00,1322
2022-01-03 08:42:00,1326
2022-01-03 08:43:00,1331
2022-01-03 08:44:00,1333
2022-01-03 08:45:00,1336
2022-01-03 08:46:00,1341
2022-01-03 08:47:00,1346
2022-01-03 08:48:00,1352
2022-01-03 08:49:00,1355
2022-01-03 08:50:00,1361
2022-01-03 08:51:00,1367
2022-01-03 08:52:00,1373
2022-01-03 08:53:00,1378
2022-01-03 08:54:00,1384
2022-01-03 08:55:00,1387
2022-01-03 08:56:00,1391
2022-01-03 08:57:00,1395
2022-01-03 08:58:00,1402
2022-01-03 08:59:00,1409
2022-01-03 09:00:00,1418
2022-01-03 09:01:00,1419
2022-01-03 09:02:00,1423
2022-01-03 09:03:00,1427
2022-01-03 09:04:00,1436
2022-01-03 09:05:00,1441
2022-01-03 09:06:00,1446
2022-01-03 09:07:00,1454
2022-01-03 09:08:00,1459
2022-01-03 09:09:00,1470
2022-01-03 09:10:00,1479
2022-01-03 09:11:00,1484
2022-01-03 09:12:00,1489
2022-01-03 09:13:00,1501
2022-01-03 09:14:00,1504
2022-01-03 09:15:00,1512
2022-01-03 09:16:00,1519
2022-01-03 09:17:00,1530
2022-01-03 09:18:00,1536
2022-01-03 09:19:00,1541
2022-01-03 09:20:00,1545
2022-01-03 09:21:00,1552
2022-01-03 09:22:00,1557
2022-01-03 09:23:00,1565
2022-01-03 09:24:00,1574
2022-01-03 09:25:00,1584
2022-01-03 09:26:00,1593
2022-01-03 09:27:00,1598
2022-01-03 09:28:00,1607
2022-01-03 09:29:00,1619
2022-01-03 09:30:00,1627
2022-01-03 09:31:00,1636
2022-01-03 09:32:00,1647
2022-01-03 09:33:00,1652
2022-01-03 09:34:00,1657
2022-01-03 09:35:00,1665
2022-01-03 09:36:00,1672
2022-01-03 09:37:00,1679
2022-01-03 09:38:00,1685
2022-01-03 09:39:00,1691
2022-01-03 09:40:00,1697
2022-01-03 09:41:00,1704
2022-01-03 09:42:00,1709
2022-01-03 09:43:00,1715
2022-01-03 09:44:00,1726
2022-01-03 09:45:00,1731
2022-01-03 09:46:00,1739
2022-01-03 09:47:00,1741
2022-01-03 09:48:00,1749
2022-01-03 09:49:00,1758
2022-01-03 09:50:00,1765
2022-01-03 09:51:00,1772
2022-01-03 09:52:00,1778
2022-01-03 09:53:00,1786
2022-01-03 09:54:00,1794
2022-01-03 09:55:00,1799
2022-01-03 09:56:00,1802
2022-01-03 09:57:00,1815
2022-01-03 09:58:00,1825
2022-01-03 09:59:00,1832
2022-01-03 10:00:00,1836
2022-01-03 10:01:00,1848
2022-01-03 10:02:00,1855
2022-01-03 10:03:00,1864
2022-01-03 10:04:00,1867
2022-01-03 10:05:00,1881
2022-01-03 10:06:00,1895
2022-01-03 10:07:00,1903
2022-01-03 10:08:00,1907
